millis,ax,ay,az,gx,gy,gz,label
185140,-5413,-6688,-64,28,88,31,0
185145,-5429,-6624,163,29,75,33,0
185150,-5581,-6601,684,32,66,35,0
185155,-5707,-6588,811,35,63,37,0
185160,-5651,-6609,866,37,62,39,0
185165,-5495,-6630,661,39,55,41,0
185170,-5288,-6651,592,40,44,42,0
185175,-5117,-6663,495,41,33,43,0
185180,-5073,-6683,682,43,25,44,0
185185,-5088,-6704,760,46,21,45,0
185189,-5195,-6726,853,48,23,47,0
185195,-5197,-6737,716,51,25,48,0
185199,-5120,-6734,543,52,32,49,0
185205,-4903,-6730,357,54,36,50,0
185209,-4720,-6746,348,56,39,51,0
185215,-4661,-6789,415,58,38,52,0
185219,-4664,-6846,418,60,40,53,0
185224,-4586,-6906,427,63,46,54,0
185229,-4445,-6955,402,64,51,54,0
185234,-4363,-7007,305,66,50,55,0
185239,-4288,-7058,232,68,45,55,0
185245,-4241,-7106,231,70,43,56,0
185249,-4170,-7139,181,71,40,56,0
185254,-4189,-7171,250,73,36,55,0
185259,-4139,-7202,272,75,32,55,0
185264,-4087,-7240,238,77,32,55,0
185269,-4017,-7263,80,79,28,54,0
185274,-3953,-7271,-35,81,24,53,0
185279,-3917,-7256,-150,82,20,52,0
185284,-3928,-7231,-192,84,17,50,0
185289,-3927,-7208,-237,86,16,49,0
185294,-3901,-7202,-297,88,18,47,0
185299,-3839,-7215,-442,90,21,46,0
185304,-3844,-7224,-625,91,22,45,0
185309,-3881,-7207,-781,92,20,43,0
185314,-3849,-7177,-918,93,24,42,0
185319,-3726,-7151,-1027,94,33,40,0
185324,-3545,-7134,-1186,95,42,40,0
185329,-3190,-7128,-1427,97,51,39,0
185335,-2848,-7129,-1793,98,60,40,0
185339,-2887,-7141,-2103,100,60,37,0
185345,-2985,-7090,-2490,99,51,31,0
185350,-3306,-6983,-2912,99,51,28,0
185355,-3250,-6885,-2676,99,53,23,0
185359,-4037,-6795,-2507,96,62,19,0
185364,-4801,-6673,-2451,96,36,18,0
185369,-5330,-6569,-2118,98,47,17,0
185374,-4882,-6467,-2141,98,70,12,0
185379,-4208,-6433,-2276,97,89,7,0
185384,-3509,-6473,-2555,97,67,1,0
185390,-3295,-6510,-2833,95,47,-4,0
185395,-3368,-6476,-3040,95,33,-9,0
185399,-3752,-6367,-3285,94,39,-13,0
185404,-3949,-6239,-3595,93,48,-17,0
185409,-4124,-6152,-4024,92,63,-20,0
185414,-4094,-6091,-4626,91,71,-24,0
185419,-3977,-6073,-4925,90,79,-28,0
185424,-3880,-6073,-5047,87,82,-31,0
185429,-3960,-6093,-4950,85,86,-34,0
185434,-4002,-6135,-4744,84,89,-37,0
185439,-3966,-6188,-4679,82,97,-38,0
185444,-3583,-7644,-4049,81,109,-39,0
185449,-4575,-8199,-3811,80,169,-36,0
185454,-6262,-7146,-5606,56,9,1,0
185459,-7707,-6898,-7145,46,-151,5,0
185464,-8946,-5962,-8465,38,27,6,0
185469,-10008,-5276,-9427,27,113,10,0
185474,-8876,-5230,-7995,19,60,10,0
185479,-7852,-5718,-6781,12,38,21,0
185485,-6896,-6247,-4784,14,39,20,0
185490,-5063,-6813,-3967,13,52,14,0
185494,-3481,-7316,-4635,11,54,11,0
185499,-2931,-7618,-5986,6,19,14,0
185504,-3071,-7552,-6999,-3,-10,15,0
185509,-3628,-7258,-6962,-9,-4,17,0
185515,-4147,-6944,-6347,-13,0,17,0
185519,-4810,-6814,-5388,-14,4,18,0
185524,-5343,-6879,-5060,-15,6,20,0
185529,-5357,-6973,-5459,-18,16,20,0
185534,-5103,-6994,-6154,-22,27,22,0
185539,-4607,-6902,-6646,-27,17,23,0
185544,-4057,-6761,-6742,-31,12,23,0
185550,-3788,-6693,-6440,-34,7,23,0
185555,-3838,-6717,-6064,-36,-3,24,0
185560,-4093,-6771,-5850,-38,-7,25,0
185565,-4426,-6770,-5890,-40,-3,26,0
185570,-4573,-6695,-6087,-43,0,27,0
185574,-4501,-6552,-6202,-46,2,28,0
185579,-4299,-6404,-6243,-49,2,28,0
185584,-4010,-6309,-6157,-50,-2,28,0
185589,-3777,-6271,-6040,-52,-5,28,0
185594,-3721,-6263,-5981,-53,-7,28,0
185599,-3702,-6239,-5987,-55,-9,28,0
185605,-3711,-6166,-5933,-57,-6,27,0
185611,-3710,-6055,-5872,-59,-4,27,0
185616,-3614,-5938,-5769,-61,-3,26,0
185621,-3483,-5827,-5626,-62,-4,25,0
185626,-3340,-5735,-5563,-63,-5,24,0
185631,-3221,-5661,-5523,-65,-9,23,0
185636,-3047,-5578,-5443,-66,-12,20,0
185640,-2897,-5492,-5353,-67,-12,19,0
185646,-2840,-5419,-5211,-68,-15,18,0
185651,-2755,-5351,-5042,-69,-20,16,0
185657,-2609,-5290,-4953,-69,-20,14,0
185661,-2441,-5241,-4827,-70,-21,13,0
185665,-2209,-5201,-4689,-71,-24,11,0
185669,-2044,-5172,-4517,-72,-26,10,0
185674,-2060,-5140,-4313,-73,-34,7,0
185679,-2117,-5089,-4076,-73,-43,3,0
185685,-2072,-5028,-3917,-73,-45,1,0
185690,-2043,-4976,-3709,-74,-44,-1,0
185696,-1904,-4934,-3600,-74,-47,-3,0
185701,-1886,-4906,-3487,-75,-51,-5,0
185707,-1870,-4876,-3439,-75,-59,-8,0
185712,-1852,-4835,-3336,-75,-62,-11,0
185717,-1845,-4782,-3224,-75,-63,-13,0
185722,-1862,-4729,-3113,-75,-61,-16,0
185728,-1814,-4688,-2992,-75,-58,-18,0
185733,-1803,-4663,-2836,-75,-53,-21,0
185738,-1748,-4648,-2736,-75,-48,-23,0
185744,-1685,-4651,-2599,-74,-42,-26,0
185750,-1649,-4662,-2444,-74,-39,-28,0
185755,-1629,-4674,-2387,-74,-36,-31,0
185760,-1596,-4717,-2211,-72,-34,-34,0
185765,-1588,-4774,-1998,-71,-34,-36,0
185770,-1525,-4817,-1849,-72,-34,-38,0
185776,-1482,-4854,-1733,-71,-34,-41,0
185781,-1405,-4903,-1544,-69,-39,-44,0
185786,-1495,-4980,-1369,-68,-45,-46,0
185792,-1672,-5054,-1271,-69,-56,-48,0
185798,-1822,-5098,-1233,-69,-59,-51,0
185804,-1847,-5142,-1128,-67,-58,-53,0
185809,-1904,-5205,-959,-65,-60,-55,0
185814,-1921,-5294,-870,-65,-67,-58,0
185819,-1937,-5403,-801,-64,-73,-60,0
185824,-2014,-5523,-691,-62,-81,-62,0
185829,-2112,-5635,-569,-61,-86,-64,0
185835,-2225,-5736,-478,-60,-88,-67,0
185840,-2370,-5833,-448,-59,-88,-69,0
185845,-2522,-5929,-439,-58,-88,-71,0
185850,-2697,-6029,-425,-57,-86,-73,0
185855,-2908,-6125,-457,-55,-82,-76,1
185860,-3070,-6223,-503,-53,-74,-78,1
185866,-3145,-6337,-600,-51,-65,-79,1
185872,-3211,-6473,-669,-49,-60,-81,1
185878,-3268,-6638,-686,-47,-55,-83,1
185883,-3352,-6816,-712,-45,-48,-85,1
185888,-3484,-7011,-725,-43,-39,-87,1
185893,-3699,-7224,-743,-41,-30,-88,1
185898,-4071,-7447,-740,-39,-19,-90,1
185904,-4587,-7670,-706,-37,-2,-93,1
185909,-5097,-7887,-702,-35,19,-96,1
185915,-5485,-8090,-748,-31,29,-98,1
185919,-5842,-8290,-914,-27,28,-99,1
185925,-5503,-8531,-1041,-24,26,-98,1
185930,-5262,-8811,-1239,-22,36,-94,1
185935,-4847,-9893,-1278,-16,10,-99,1
185939,-6034,-10820,-2449,-21,56,-94,1
185944,-7512,-9520,-4439,-36,-158,-39,1
185950,-8779,-9752,-3845,-40,-397,-26,1
185956,-9865,-8074,-3218,-53,-205,-18,1
185961,-10796,-6621,-1200,-50,72,-3,1
185967,-11594,-5509,398,-50,197,-18,1
185971,-10125,-5876,155,-37,183,-14,1
185976,-7705,-7037,-98,-29,113,1,1
185980,-5269,-8371,-1993,-29,38,5,1
185984,-2177,-9348,-3192,-37,19,-6,1
185990,-679,-9962,-1618,-34,-25,-11,1
185996,-2045,-9924,118,-32,-126,-11,1
186001,-4093,-9530,1193,-26,-152,-3,1
186006,-5848,-8849,1794,-20,-88,3,1
186011,-6638,-8252,1839,-12,-5,9,1
186015,-6241,-7930,734,-10,15,15,1
186020,-5862,-8032,24,-7,-26,21,1
186025,-4000,-7987,-1487,-11,-18,17,1
186030,-3191,-8061,-988,-9,-18,18,1
186035,-3629,-7867,-486,-7,-53,18,1
186039,-5363,-7626,546,-1,-39,24,1
186044,-6690,-7215,675,4,13,28,1
186048,-7217,-6875,397,9,73,34,1
186053,-6704,-6665,-276,10,98,37,1
186057,-5910,-6657,-799,10,102,39,1
186062,-5250,-6734,-575,11,90,39,1
186067,-5164,-6768,-23,12,80,40,1
186072,-5572,-6713,595,15,80,42,1
186076,-6057,-6566,916,18,86,45,1
186080,-6419,-6384,916,21,96,48,1
186085,-6216,-6216,546,21,101,49,1
186089,-5774,-6118,236,21,97,50,1
186093,-5197,-6064,206,21,78,50,1
186098,-4976,-6055,571,22,60,51,1
186102,-4981,-6051,1010,24,45,51,1
186107,-5111,-6026,1255,27,42,52,1
186111,-4999,-5974,1196,29,40,53,1
186116,-4792,-5926,967,29,41,53,1
186119,-4492,-5888,609,30,31,53,1
186124,-4226,-5880,485,32,20,53,1
186128,-4077,-5881,457,33,10,53,1
186132,-4037,-5884,581,35,6,53,1
186136,-3948,-5889,669,37,9,53,1
186140,-3857,-5891,624,39,16,53,1
186144,-3678,-5893,361,41,20,53,1
186148,-3466,-5877,66,43,22,52,1
186153,-3296,-5839,-219,45,21,51,1
186158,-3223,-5791,-308,47,19,50,1
186163,-3149,-5741,-341,50,22,48,1
186168,-3059,-5713,-378,52,28,47,1
186173,-3092,-5706,-491,54,30,47,1
186178,-3065,-5706,-605,57,29,45,1
186183,-2929,-5702,-640,58,32,44,1
186188,-2769,-5680,-958,60,36,43,1
186193,-2675,-5664,-1080,61,31,43,1
186198,-2705,-5646,-1210,63,24,42,1
186203,-2622,-5624,-1209,65,24,40,1
186208,-2664,-5610,-1287,67,30,38,1
186213,-2693,-5609,-1390,68,31,35,1
186218,-2559,-5615,-1592,70,35,34,1
186223,-2342,-5622,-1803,71,39,33,1
186228,-2180,-5643,-1975,72,39,33,1
186233,-1945,-5674,-2178,74,35,31,1
186238,-1933,-5717,-2465,76,32,29,1
186243,-2094,-5749,-2737,78,25,26,1
186248,-2518,-5762,-2644,77,19,23,1
186253,-3044,-5693,-2621,74,20,19,1
186258,-3135,-5620,-2682,75,32,16,1
186263,-3299,-5570,-2782,75,47,15,1
186268,-3325,-5573,-2746,77,45,13,1
186273,-3217,-5633,-2648,78,50,11,1
186278,-2937,-5712,-2875,77,57,9,1
186283,-2692,-5827,-3035,77,59,6,1
186288,-2432,-5941,-3196,77,52,4,1
186293,-2303,-6046,-3275,76,48,2,1
186298,-2235,-6141,-3380,74,43,-1,1
186303,-2252,-6204,-3528,73,40,-3,1
186308,-2231,-6270,-3567,73,36,-6,1
186313,-2264,-6332,-3770,72,34,-8,1
186318,-2249,-6407,-4033,71,29,-11,1
186323,-2260,-6483,-4332,69,25,-15,1
186328,-2336,-6548,-4632,67,19,-18,1
186333,-2453,-6598,-4928,66,16,-21,1
186338,-2614,-6639,-5190,64,15,-25,1
186343,-2803,-6683,-5492,62,16,-28,1
186348,-2994,-6730,-5850,60,19,-31,1
186353,-3118,-6780,-6158,58,22,-33,1
186358,-3182,-6829,-6431,56,29,-35,1
186363,-3160,-6892,-6640,53,36,-37,1
186368,-3549,-8248,-7555,52,46,-39,1
186373,-3267,-8800,-7164,54,113,-44,1
186378,-5140,-7417,-8480,25,-6,0,1
186383,-6746,-7341,-9609,15,-220,3,1
186388,-8122,-6367,-10577,6,-65,6,1
186393,-9302,-5376,-11406,-10,60,10,1
186398,-8832,-5398,-10194,-13,33,8,1
186403,-7873,-5670,-8789,-21,0,17,1
186408,-7065,-6308,-6799,-17,15,19,1
186413,-5493,-7070,-5627,-14,40,14,1
186418,-3414,-7630,-6409,-15,61,7,1
186423,-2235,-7921,-7833,-19,49,10,1
186428,-1863,-7803,-8957,-28,12,10,1
186433,-2255,-7406,-9021,-36,-1,10,1
186438,-2694,-7002,-8292,-39,-12,7,1
186443,-3564,-6840,-7114,-38,-13,8,1
186448,-4361,-6892,-6755,-37,-15,10,1
186453,-4612,-6998,-7292,-39,-2,10,1
186458,-4233,-6998,-8212,-44,15,10,1
186463,-3713,-6892,-8675,-50,11,10,1
186468,-3185,-6719,-8569,-54,-3,9,1
186473,-2824,-6646,-7912,-56,-9,8,1
186478,-2801,-6726,-7382,-57,-13,7,1
186483,-2960,-6876,-7279,-58,-16,6,1
186488,-3202,-6955,-7525,-61,-14,6,1
186493,-3344,-6916,-7832,-65,-14,6,1
186498,-3334,-6779,-7871,-69,-18,6,1
186503,-3293,-6667,-7594,-72,-24,5,1
186508,-3150,-6664,-7238,-73,-33,4,1
186513,-3010,-6757,-6966,-74,-36,3,1
186518,-2931,-6882,-6910,-76,-40,2,1
186523,-2832,-6975,-6952,-79,-44,2,1
186528,-2723,-7000,-6873,-82,-45,0,1
186533,-2651,-6996,-6663,-84,-47,-1,1
186538,-2567,-7011,-6371,-86,-51,-2,1
186543,-2528,-7057,-6060,-87,-55,-3,1
186548,-2506,-7123,-5827,-88,-59,-4,1
186553,-2455,-7185,-5640,-90,-63,-6,1
186558,-2386,-7223,-5377,-92,-67,-7,1
186563,-2271,-7230,-5071,-94,-75,-8,1
186569,-2074,-7209,-4725,-95,-86,-9,1
186574,-1760,-7184,-4345,-96,-96,-10,1
186579,-1561,-7178,-4041,-98,-106,-11,1
186584,-1450,-7162,-3766,-98,-123,-14,1
186589,-1389,-7115,-3338,-99,-137,-16,1
186594,-1439,-7019,-3062,-100,-142,-17,1
186599,-1645,-6903,-2803,-100,-147,-19,1
186604,-2012,-6758,-2675,-100,-152,-20,1
186610,-2123,-6589,-2603,-99,-150,-23,1
186615,-2447,-6447,-2598,-98,-140,-24,1
186620,-2518,-6298,-2781,-98,-141,-26,1
186626,-2645,-6155,-2909,-97,-135,-28,1
186631,-2481,-5996,-3038,-97,-130,-30,1
186636,-2361,-5863,-3110,-96,-120,-33,1
186641,-2226,-5774,-2983,-94,-118,-36,1
186647,-2235,-5713,-2838,-93,-112,-38,1
186652,-2223,-5663,-2593,-91,-103,-40,1
186658,-2296,-5608,-2416,-89,-90,-43,1
186663,-2242,-5536,-2332,-87,-76,-45,1
186668,-2216,-5484,-2280,-84,-64,-47,1
186674,-2149,-5445,-2259,-82,-56,-50,1
186679,-2015,-5423,-2230,-80,-45,-53,1
186684,-1846,-5423,-2116,-78,-37,-55,1
186689,-1713,-5447,-1939,-75,-31,-58,1
186694,-1576,-5485,-1698,-73,-26,-61,1
186699,-1537,-5535,-1415,-70,-22,-63,1
186704,-1538,-5590,-1126,-67,-18,-65,1
186710,-1522,-5646,-846,-65,-13,-68,1
186715,-1531,-5713,-555,-62,-9,-70,1
186721,-1518,-5788,-288,-60,-8,-72,1
186726,-1463,-5877,-101,-57,-6,-75,1
186732,-1392,-5980,35,-54,-7,-77,1
186737,-1286,-6082,202,-50,-12,-79,1
186743,-1156,-6204,462,-47,-18,-81,1
186748,-1155,-6344,630,-44,-27,-82,1
186754,-1167,-6488,825,-41,-38,-84,1
186759,-1262,-6618,935,-39,-45,-86,1
186765,-1403,-6733,1107,-36,-53,-88,1
186770,-1568,-6837,1287,-33,-58,-89,1
186775,-1750,-6950,1453,-30,-62,-91,1
186780,-1964,-7075,1564,-27,-66,-92,1
186785,-2095,-7208,1606,-24,-66,-93,1
186790,-2243,-7357,1637,-21,-65,-94,1
186795,-2592,-7499,1798,-18,-62,-95,1
186800,-3040,-7622,1844,-15,-54,-96,1
186805,-3371,-7697,1819,-12,-47,-99,1
186809,-3565,-7747,1697,-8,-42,-99,1
186813,-3795,-7820,1539,-3,-38,-98,1
186819,-3970,-7914,1402,1,-36,-98,1
186823,-3901,-8038,1316,4,-27,-94,1
186828,-1005,-9230,2901,13,-33,-98,1
186833,-1761,-9127,147,-2,40,-75,1
186838,-3849,-7699,-2214,-8,-303,-24,1
186843,-5639,-7731,-163,-19,-475,-19,1
186848,-7174,-4812,-650,-37,-98,3,1
186853,-8489,-3017,1782,-32,96,15,1
186858,-8755,-2209,2102,-29,180,11,1
186863,-9160,-3097,877,-18,168,21,1
186868,-7137,-4994,455,-13,96,14,1
186873,-3778,-6621,-915,-17,97,20,1
186878,-899,-7799,-161,-15,60,19,1
186883,1049,-8096,1684,-13,-5,10,1
186888,-544,-8063,3783,-3,-59,13,1
186893,-2806,-7714,4849,9,-56,14,1
186897,-4659,-7322,5265,17,21,18,1
186901,-6256,-7043,3318,20,57,23,1
186907,-6860,-6911,2332,19,33,28,1
186911,-6027,-6830,2458,18,42,28,1
186915,-4775,-6968,3749,22,68,27,1
186919,-3832,-7254,4858,30,53,28,1
186924,-3056,-7495,5574,38,70,25,1
186929,-3009,-7620,5241,44,78,27,1
186933,-3318,-7530,4509,48,76,27,1
186937,-3528,-7332,4050,49,78,27,1
186941,-4172,-7144,3987,50,84,30,1
186946,-4708,-7046,4596,54,82,32,1
186950,-4960,-7024,5067,58,101,33,1
186954,-4761,-7115,5294,64,112,33,1
186959,-4205,-7252,4957,67,111,34,1
186964,-3623,-7400,4624,69,95,34,1
186969,-3458,-8064,4890,71,76,34,1
186974,-2266,-8154,5041,74,78,31,1
186978,-3155,-7828,3232,69,42,45,1
186983,-5044,-7935,1816,68,-48,47,1
186987,-6663,-7812,1614,64,-28,46,1
186992,-7672,-7462,1832,63,26,49,1
186997,-7748,-7148,2284,65,37,51,1
187002,-7637,-7186,2093,69,39,54,1
187007,-6726,-7286,1989,72,44,53,1
187012,-5685,-7505,2082,72,44,55,1
187017,-4720,-7553,1403,73,30,54,1
187022,-4159,-7597,1795,75,13,52,1
187027,-3791,-7699,2430,80,13,50,1
187032,-3602,-7737,2745,85,33,47,1
187037,-3516,-7966,2969,91,40,47,1
187042,-3763,-8149,1738,93,49,46,1
187047,-4038,-8103,1208,95,30,48,1
187052,-4250,-8154,723,93,29,48,1
187057,-4276,-7811,703,93,44,48,1
187062,-5044,-7757,396,94,34,51,1
187067,-4881,-7793,1312,97,41,47,1
187072,-4807,-7841,1370,99,72,48,1
187077,-4869,-7984,1085,102,59,48,1
187082,-4436,-8082,1060,102,51,46,1
187087,-3965,-8178,960,103,63,47,1
187092,-3559,-8173,700,105,56,45,1
187097,-3596,-8272,519,107,34,45,1
187102,-3411,-8398,546,108,38,42,1
187107,-3225,-8504,526,110,56,40,1
187113,-3016,-8628,466,113,62,39,1
187118,-2990,-8763,105,115,62,38,1
187122,-2782,-8855,-249,116,71,36,1
187127,-2647,-8904,-709,117,81,36,1
187132,-2373,-8940,-970,119,84,36,1
187137,-2063,-9145,-1389,120,89,36,1
187142,-1883,-9182,-1681,123,92,36,1
187147,-1924,-9214,-2125,124,89,35,1
187152,-1914,-9166,-2760,125,92,33,1
187157,-2464,-9148,-2946,125,89,30,1
187162,-3019,-9043,-3153,122,74,26,1
187167,-3745,-8941,-3162,119,75,25,1
187172,-4080,-8870,-3275,118,82,23,1
187177,-4424,-8828,-3121,118,89,23,1
187182,-4108,-9083,-2692,119,91,19,1
187188,-2937,-9128,-2439,118,107,16,1
187193,-2999,-9183,-3231,113,103,21,1
187198,-3011,-9225,-4108,108,65,19,1
187202,-3015,-9147,-4493,103,78,17,1
187207,-2777,-9000,-4640,98,92,14,1
187212,-2661,-8963,-4436,95,91,12,1
187217,-2629,-9001,-4571,92,86,10,1
187222,-2491,-9063,-4893,87,91,8,1
187227,-2305,-9292,-5533,81,92,6,1
187232,-1974,-9203,-5884,75,83,3,1
187237,-2274,-9161,-6382,67,65,3,1
187242,-2469,-8902,-6492,61,44,1,1
187247,-2661,-8785,-6750,55,38,1,1
187252,-3101,-8764,-7229,48,36,1,1
187257,-3107,-8641,-7692,42,28,0,1
187262,-3336,-8535,-8294,34,26,1,1
187267,-3592,-8513,-8856,28,25,-1,1
187272,-3521,-8315,-9168,21,29,-2,1
187277,-3616,-8343,-9346,15,34,-1,1
187282,-3720,-8233,-9682,10,38,-3,1
187287,-3796,-8266,-9876,4,43,-2,1
187292,-3607,-8179,-10014,-1,51,-4,1
187297,-3342,-8136,-10073,-6,57,-4,1
187302,-3061,-8116,-10120,-11,52,-5,1
187307,-2785,-8100,-10156,-16,50,-6,1
187312,-2538,-8065,-10192,-21,45,-6,1
187317,-2451,-8002,-10169,-26,37,-6,1
187322,-2416,-7917,-10142,-32,27,-5,1
187327,-2365,-7830,-10071,-37,20,-5,1
187332,-2325,-7762,-10048,-42,13,-4,1
187337,-2265,-7717,-10027,-47,4,-4,1
187342,-2125,-7685,-9997,-52,1,-3,1
187347,-2042,-7671,-9957,-57,-3,-2,1
187352,-1994,-7659,-9906,-62,-7,-2,1
187357,-1979,-7639,-9835,-67,-9,-2,1
187362,-2104,-7625,-9801,-72,-13,-2,1
187367,-2200,-7617,-9764,-77,-16,-2,1
187372,-2242,-7618,-9696,-82,-16,-2,1
187377,-2263,-7629,-9628,-86,-19,-2,1
187382,-2201,-7649,-9539,-91,-23,-3,1
187387,-2090,-7670,-9401,-95,-26,-4,1
187392,-1980,-7692,-9300,-99,-33,-5,1
187397,-1862,-7707,-9185,-102,-41,-6,1
187402,-1734,-7711,-9035,-106,-48,-7,1
187407,-1643,-7711,-8894,-110,-55,-8,1
187412,-1544,-7701,-8763,-113,-62,-9,1
187417,-1430,-7683,-8631,-115,-66,-10,1
187422,-1346,-7664,-8531,-118,-70,-11,1
187427,-1258,-7641,-8429,-120,-73,-12,1
187431,-1181,-7619,-8259,-123,-74,-13,1
187436,-1102,-7595,-8069,-124,-74,-15,1
187441,-1014,-7562,-7861,-126,-75,-16,1
187446,-957,-7522,-7620,-127,-77,-18,1
187451,-828,-7467,-7379,-129,-78,-20,1
187456,-691,-7419,-7050,-130,-79,-23,1
187461,-691,-7374,-6709,-131,-86,-24,1
187466,-687,-7308,-6317,-132,-93,-26,1
187471,-699,-7226,-5912,-133,-96,-28,1
187476,-732,-7126,-5488,-133,-101,-30,1
187481,-792,-7029,-5095,-134,-108,-33,1
187486,-813,-6942,-4705,-134,-111,-35,1
187491,-672,-6858,-4220,-134,-112,-37,1
187496,-712,-6805,-3718,-134,-113,-39,1
187501,-907,-6736,-3463,-133,-121,-41,1
187506,-1105,-6640,-3094,-131,-118,-42,1
187511,-1272,-6522,-2802,-131,-115,-44,1
187516,-1385,-6410,-2731,-131,-112,-45,1
187521,-1383,-6350,-2625,-128,-110,-47,1
187526,-1377,-6324,-2435,-126,-108,-48,1
187531,-1333,-6300,-2206,-125,-107,-51,1
187536,-1296,-6285,-1949,-123,-104,-53,1
187541,-1341,-6291,-1634,-120,-103,-54,1
187546,-1425,-6307,-1231,-117,-100,-56,1
187551,-1562,-6326,-883,-114,-95,-57,1
187556,-1636,-6337,-696,-110,-90,-59,1
187561,-1592,-6330,-558,-106,-86,-60,1
187566,-1533,-6338,-402,-102,-87,-61,1
187571,-1498,-6379,-161,-99,-89,-62,1
187576,-1427,-6433,-72,-95,-89,-64,1
187581,-1260,-6499,114,-92,-85,-65,1
187586,-1173,-6586,329,-88,-86,-66,1
187591,-1150,-6681,642,-85,-87,-68,1
187596,-1200,-6772,878,-81,-84,-69,1
187601,-1276,-6858,1086,-77,-81,-70,1
187606,-1393,-6918,1199,-73,-78,-71,1
187611,-1482,-6964,1316,-69,-74,-72,1
187616,-1594,-7012,1409,-66,-69,-74,1
187621,-1724,-7074,1562,-62,-66,-76,1
187626,-1875,-7148,1703,-59,-62,-78,1
187631,-2040,-7235,1866,-55,-57,-79,1
187636,-2211,-7329,1993,-52,-52,-81,1
187641,-2325,-7429,2113,-49,-47,-83,1
187646,-2432,-7539,2227,-46,-45,-85,1
187651,-2546,-7663,2367,-42,-45,-86,1
187656,-2643,-7784,2487,-39,-44,-88,1
187661,-2733,-7904,2576,-36,-41,-89,1
187666,-4166,-9115,2851,-32,-40,-90,1
187671,-1232,-9772,4106,-27,-69,-117,1
187676,-3396,-8677,1180,-38,-97,-49,1
187681,-5250,-8620,1080,-38,-399,-19,1
187686,-6840,-6895,871,-58,-243,-9,1
187691,-8203,-4596,2202,-59,29,10,1
187696,-8165,-3948,4227,-50,81,8,1
187701,-9339,-4403,3429,-43,137,10,1
187706,-8412,-5873,3861,-35,69,2,1
187711,-6679,-7374,1870,-36,58,3,1
187716,-4154,-8540,1044,-33,13,-1,1
187721,-1437,-9027,1397,-32,-53,-4,1
187726,-704,-9340,2967,-27,-98,-8,1
187731,-1772,-9613,4444,-17,-143,-10,1
187736,-3748,-9773,4773,-8,-131,-7,1
187741,-4931,-9761,4678,0,-96,-5,1
187746,-5902,-9692,2830,2,-67,0,1
187751,-6104,-9650,1975,3,-77,4,1
187756,-5684,-9591,1707,3,-58,5,1
187761,-5577,-9711,2499,8,-36,6,1
187766,-5468,-9818,3252,15,-24,8,1
187771,-5413,-9918,3878,22,30,10,1
187776,-5433,-9957,3653,28,57,13,1
187781,-5528,-9933,3146,31,76,17,1
187786,-5664,-9857,2874,33,85,20,1
187791,-5899,-9740,3065,34,90,24,1
187796,-6066,-9630,3725,36,95,27,1
187801,-6140,-9554,4335,40,105,30,1
187806,-6017,-9489,4578,44,107,33,1
187811,-5885,-9396,4438,47,104,35,1
187816,-5764,-9225,4181,48,95,37,1
187821,-5684,-8995,4191,49,85,38,1
187826,-5721,-8755,4385,51,79,39,1
187831,-5749,-8542,4698,55,77,41,1
187836,-5739,-8358,4779,58,79,43,1
187841,-5508,-8197,4728,62,82,44,0
187846,-5083,-8039,4486,64,82,45,0
187851,-4641,-7876,4325,67,76,45,0
187856,-4358,-7706,4218,69,68,45,0
187861,-4265,-7551,4270,73,66,46,0
187866,-4193,-7408,4326,76,69,46,0
187871,-4031,-7300,4341,80,76,45,0
187876,-3755,-7228,4229,84,80,45,0
187881,-3496,-7205,3885,86,83,46,0
187886,-3452,-7195,3544,88,74,47,0
187891,-3309,-7155,3504,91,73,47,0
187896,-3140,-7134,3596,93,81,47,0
187901,-2915,-7184,3697,97,85,47,0
187906,-2696,-7292,3565,100,87,47,0
187911,-2439,-7421,3353,103,86,46,0
187916,-2180,-7545,3097,105,84,46,0
187921,-2002,-7656,2989,107,78,46,0
187926,-1834,-7748,2978,109,75,44,0
187931,-1723,-7861,3001,111,74,44,0
187936,-1712,-8001,2932,114,69,43,0
187941,-1683,-8130,2748,116,67,42,0
187946,-1597,-8222,2496,117,66,40,0
187951,-1483,-8287,2274,119,64,39,0
187956,-1339,-8349,2106,120,61,38,0
187961,-1165,-8428,1924,122,59,36,0
187966,-941,-8500,1661,123,58,34,0
187972,-750,-8558,1339,125,58,34,0
187977,-719,-8604,1049,126,53,33,0
187983,-685,-8601,716,127,50,30,0
187987,-722,-8575,331,128,54,29,0
187991,-872,-8560,-72,130,56,27,0
187996,-1124,-8547,-388,130,54,24,0
188001,-1506,-8479,-514,128,53,19,0
188006,-1954,-8385,-648,127,57,17,0
188011,-2061,-8291,-910,127,69,14,0
188017,-2163,-8246,-992,126,81,13,0
188022,-1970,-8240,-1046,126,85,10,0
188028,-1795,-8269,-1251,125,92,8,0
188035,-1758,-9428,-1674,124,91,5,0
188040,278,-10325,-577,129,106,-7,0
188046,-2102,-10384,-1381,115,68,15,0
188051,-4141,-10115,-3524,109,-42,22,0
188056,-5502,-9178,-4222,106,31,25,0
188061,-6285,-8445,-5873,96,108,28,0
188067,-5949,-7940,-6503,91,76,28,0
188072,-5420,-7867,-6778,85,47,28,0
188077,-5180,-8148,-7291,81,37,25,0
188083,-4137,-8372,-6407,81,36,17,0
188088,-3459,-8478,-5600,78,37,15,0
