millis,ax,ay,az,gx,gy,gz,label
1222216,386,-8283,-109,-1,0,-1,0
1222221,394,-8282,-102,-1,0,-1,0
1222226,401,-8283,-98,-1,-1,-1,0
1222231,407,-8283,-93,-1,-1,-1,0
1222236,416,-8287,-87,-1,-1,-1,0
1222241,424,-8292,-90,-1,-1,-1,0
1222246,432,-8291,-92,-1,-1,-1,0
1222251,438,-8289,-92,-1,-1,-1,0
1222256,442,-8287,-92,-1,-1,-1,0
1222261,445,-8288,-102,-1,-1,-1,0
1222266,450,-8290,-114,-1,-1,-1,0
1222271,450,-8292,-125,-1,-1,-1,0
1222276,451,-8290,-130,-1,0,0,0
1222281,449,-8288,-134,-1,0,-1,0
1222286,451,-8286,-134,-1,0,0,0
1222291,452,-8287,-142,-1,0,0,0
1222296,458,-8289,-144,-1,0,-1,0
1222301,463,-8288,-142,-1,0,0,0
1222306,469,-8290,-138,-1,-1,0,0
1222311,468,-8289,-138,-1,-2,0,0
1222316,466,-8286,-134,-1,-2,0,0
1222321,462,-8285,-129,-1,-2,0,0
1222326,463,-8287,-127,-1,-2,0,0
1222331,462,-8286,-128,-1,-2,0,0
1222336,460,-8286,-130,-1,-2,0,0
1222341,454,-8286,-135,-1,-2,0,0
1222346,450,-8285,-135,-1,-2,0,0
1222351,447,-8286,-136,-1,-1,0,0
1222356,447,-8285,-135,-1,0,0,0
1222361,448,-8289,-135,-1,0,0,0
1222366,448,-8289,-135,-1,0,0,0
1222371,448,-8286,-134,-1,0,0,0
1222376,451,-8283,-138,-1,0,0,0
1222381,454,-8279,-137,-1,0,0,0
1222386,455,-8275,-133,-1,0,0,0
1222391,457,-8278,-129,-1,1,0,0
1222396,457,-8282,-120,-1,0,0,0
1222401,457,-8283,-116,-1,0,0,0
1222406,455,-8284,-113,-1,0,0,0
1222411,451,-8285,-113,-1,-1,0,0
1222416,445,-8286,-120,-1,-1,0,0
1222421,438,-8288,-123,-1,-1,0,0
1222426,428,-8287,-124,-1,-1,0,0
1222431,422,-8290,-126,-1,-1,0,0
1222436,415,-8290,-131,-1,-1,0,0
1222441,409,-8288,-135,-1,-1,0,0
1222446,400,-8287,-135,-1,-1,0,0
1222451,393,-8290,-138,-1,-1,0,0
1222456,388,-8289,-142,-1,0,0,0
1222461,383,-8289,-141,-1,0,0,0
1222466,383,-8288,-135,-1,0,0,0
1222471,387,-8288,-132,-1,0,0,0
1222476,392,-8288,-130,-1,0,0,0
1222481,392,-8291,-131,-1,0,0,0
1222486,394,-8293,-130,-1,0,0,0
1222491,395,-8294,-130,-1,0,0,0
1222496,400,-8295,-124,-1,-1,0,0
1222501,398,-8293,-122,-1,-1,0,0
1222506,397,-8292,-124,-1,-1,0,0
1222511,393,-8290,-120,-1,-2,0,0
1222516,385,-8291,-126,-1,-1,0,0
1222521,381,-8292,-130,-1,-1,0,0
1222526,381,-8293,-132,-1,-1,0,0
1222531,378,-8294,-135,-1,-1,0,0
1222536,375,-8296,-134,-1,-1,0,0
1222541,374,-8297,-138,-1,-1,0,0
1222546,371,-8299,-142,-1,-1,0,0
1222551,367,-8298,-142,-1,0,0,0
1222556,365,-8296,-140,-1,0,0,0
1222561,364,-8296,-137,-1,0,0,0
1222566,364,-8296,-136,-1,0,0,0
1222571,361,-8297,-136,-1,0,0,0
1222576,358,-8298,-132,-1,-1,0,0
1222581,353,-8295,-132,-1,-1,0,0
1222586,349,-8295,-135,-1,-1,0,0
1222591,349,-8293,-144,-1,-1,0,0
1222596,346,-8292,-156,-1,-1,0,0
1222601,346,-8293,-171,-1,-1,0,0
1222606,349,-8294,-180,-1,-1,0,0
1222611,350,-8294,-191,-1,-1,0,0
1222616,348,-8294,-195,-1,-1,0,0
1222621,349,-8292,-196,-1,0,0,0
1222626,352,-8289,-196,-1,0,0,0
1222631,356,-8288,-195,-1,0,0,0
1222636,355,-8288,-187,-1,0,0,0
1222641,352,-8289,-183,-1,0,0,0
1222646,348,-8286,-173,-1,1,0,0
1222651,350,-8283,-161,-1,1,0,0
1222656,353,-8285,-151,-1,1,0,0
1222661,357,-8283,-141,-1,0,0,0
1222666,361,-8283,-130,-1,0,0,0
1222671,365,-8283,-122,-1,0,0,0
1222676,368,-8284,-116,-1,-1,0,0
1222681,366,-8285,-112,-1,-1,0,0
1222686,369,-8287,-114,-1,0,0,0
1222691,371,-8288,-121,-1,0,0,0
1222696,375,-8287,-132,-1,0,0,0
1222701,375,-8288,-138,-1,-1,0,0
1222706,370,-8287,-146,-1,-1,0,0
1222711,365,-8287,-159,-1,-1,0,0
1222716,362,-8284,-169,-1,0,0,0
1222721,362,-8283,-182,-1,0,0,0
1222726,360,-8284,-186,-1,0,0,0
1222731,361,-8284,-188,-1,1,0,0
1222736,360,-8285,-193,-1,0,0,0
1222741,361,-8284,-193,-1,0,0,0
1222746,363,-8287,-188,-1,0,0,0
1222751,365,-8287,-184,-1,0,0,0
1222756,366,-8287,-184,-1,0,0,0
1222761,367,-8284,-180,-1,0,0,0
1222766,370,-8281,-174,-1,0,0,0
1222771,375,-8283,-164,-1,0,0,0
1222776,380,-8281,-161,-1,0,0,0
1222781,389,-8280,-159,-1,1,0,0
1222786,402,-8278,-154,-1,0,0,0
1222791,419,-8282,-158,-1,0,0,0
1222796,433,-8283,-162,-1,-2,0,0
1222801,436,-8282,-162,-1,-2,0,0
1222806,432,-8282,-167,-1,-2,0,0
1222811,437,-8284,-170,-1,0,0,0
1222816,441,-8286,-169,-1,0,0,0
1222821,448,-8283,-175,-1,0,0,0
1222826,452,-8284,-174,-1,-1,0,0
1222831,452,-8281,-180,-1,-1,0,0
1222836,453,-8281,-181,-1,-2,0,0
1222841,452,-8282,-186,-1,-2,0,0
1222846,449,-8282,-187,-1,-2,0,0
1222851,440,-8282,-186,-1,-2,0,0
1222856,432,-8283,-187,-1,-3,0,0
1222861,422,-8285,-192,-1,-3,0,0
1222866,416,-8286,-193,-1,-2,0,0
1222871,412,-8284,-187,-1,-1,0,0
1222876,410,-8284,-185,-1,-1,0,0
1222881,410,-8284,-182,-1,-1,0,0
1222886,413,-8287,-180,-1,-1,0,0
1222891,413,-8289,-179,-1,-2,0,0
1222896,411,-8290,-175,-1,-2,0,0
1222901,411,-8289,-174,-1,-2,0,0
1222906,412,-8291,-176,-1,-2,0,0
1222911,415,-8289,-174,-1,-2,0,0
1222916,418,-8289,-167,-1,-2,0,0
1222921,419,-8287,-159,-1,-3,0,0
1222926,423,-8286,-155,-1,-4,0,0
1222931,424,-8288,-151,-1,-4,0,0
1222936,423,-8289,-140,-1,-5,0,0
1222941,419,-8287,-127,-1,-6,0,0
1222946,417,-8287,-121,-1,-6,0,0
1222951,412,-8288,-117,-1,-6,0,0
1222956,407,-8288,-122,-1,-6,0,0
1222961,400,-8288,-131,-1,-6,0,0
1222966,386,-8287,-145,-1,-6,0,0
1222971,368,-8285,-154,-1,-6,0,4
1222976,344,-8287,-167,-1,-6,0,4
1222981,323,-8288,-180,-1,-5,0,4
1222986,302,-8286,-196,-1,-4,0,4
1222991,291,-8288,-206,-1,-3,0,4
1222996,282,-8289,-215,-1,-2,0,4
1223001,276,-8288,-221,-1,-1,0,4
1223006,280,-8288,-223,-1,0,0,4
1223011,286,-8287,-222,-1,0,0,4
1223016,289,-8286,-219,-1,0,0,4
1223021,295,-8287,-214,-1,0,0,4
1223026,301,-8285,-206,-1,-1,0,4
1223031,306,-8284,-199,-1,-1,0,4
1223036,306,-8285,-200,-1,-1,0,4
1223041,306,-8283,-196,-1,-1,0,4
1223046,307,-8284,-191,-1,-1,0,4
1223051,307,-8282,-185,-1,-1,0,4
1223056,312,-8283,-181,-1,-1,0,4
1223061,314,-8284,-173,-1,-1,0,4
1223066,316,-8284,-168,-1,-1,0,4
1223071,319,-8285,-168,-1,-2,0,4
1223076,320,-8285,-169,-1,-1,0,4
1223081,320,-8287,-175,-1,-1,0,4
1223086,320,-8287,-178,-1,-1,0,4
1223091,318,-8285,-182,-1,0,0,4
1223096,314,-8283,-179,-1,0,0,4
1223101,309,-8284,-186,-1,-1,0,4
1223106,299,-8284,-187,-1,-1,0,4
1223111,289,-8286,-188,-1,0,0,4
1223116,283,-8287,-196,-1,0,0,4
1223121,274,-8288,-196,-1,0,0,4
1223126,274,-8288,-199,-1,0,0,4
1223131,277,-8286,-203,-1,0,0,4
1223136,280,-8286,-201,-1,0,0,4
1223141,284,-8283,-199,-1,0,-1,4
1223146,287,-8284,-196,-1,0,-1,4
1223151,286,-8283,-191,-1,0,-1,4
1223156,287,-8279,-185,-1,0,-1,4
1223161,293,-8280,-176,-1,0,-1,4
1223166,303,-8279,-169,-1,0,-1,4
1223171,311,-8278,-168,-1,-1,-1,4
1223176,320,-8277,-164,-1,-1,-1,4
1223181,325,-8276,-165,-1,0,-1,4
1223186,334,-8277,-161,-1,0,-1,4
1223191,345,-8279,-164,-1,0,-1,4
1223196,355,-8281,-171,-1,0,-1,4
1223201,363,-8281,-178,-1,0,-1,4
1223206,372,-8280,-180,-1,-1,-1,4
1223211,379,-8281,-189,-1,-1,-1,4
1223216,384,-8281,-195,-1,-1,0,4
1223221,389,-8278,-200,-1,-1,-1,4
1223226,391,-8277,-207,-1,-1,0,4
1223231,396,-8275,-215,-1,-2,-1,4
1223236,396,-8276,-220,-1,-2,-1,4
1223241,392,-8279,-230,-1,-2,-1,4
1223246,386,-8279,-236,-1,-2,-1,4
1223251,378,-8280,-240,-1,-2,-1,4
1223256,371,-8280,-245,-1,-2,-1,4
1223261,366,-8281,-252,-1,-2,-1,4
1223266,364,-8282,-261,-1,-1,0,4
1223271,360,-8286,-269,-1,-1,0,4
1223276,360,-8284,-275,-1,-1,0,4
1223281,363,-8283,-276,-1,-1,0,4
1223286,366,-8283,-271,0,-2,0,4
1223291,367,-8284,-264,0,-2,0,4
1223296,371,-8284,-263,0,-2,0,4
1223301,374,-8285,-260,0,-2,0,4
1223306,382,-8283,-255,0,-2,0,4
1223311,390,-8284,-251,0,-3,0,4
1223316,397,-8285,-248,0,-3,0,4
1223321,404,-8285,-238,0,-4,0,4
1223326,407,-8287,-232,0,-5,0,4
1223331,407,-8289,-227,0,-5,0,4
1223336,408,-8287,-222,0,-5,0,4
1223341,410,-8287,-224,0,-5,0,4
1223346,410,-8287,-223,0,-5,0,4
1223351,408,-8287,-225,0,-5,0,4
1223356,399,-8289,-223,0,-4,0,4
1223361,391,-8289,-226,0,-4,0,4
1223366,385,-8292,-226,0,-3,0,4
1223371,381,-8291,-225,0,-3,0,4
1223376,381,-8292,-221,0,-2,0,4
1223381,379,-8293,-222,0,-3,0,4
1223386,380,-8291,-214,0,-4,0,4
1223391,385,-8289,-205,0,-5,0,4
1223396,384,-8289,-201,0,-6,0,4
1223401,385,-8287,-197,0,-7,0,4
1223406,380,-8285,-193,0,-7,0,4
1223411,379,-8283,-197,0,-8,0,4
1223416,374,-8284,-202,0,-8,0,4
1223421,365,-8284,-208,0,-7,0,4
1223426,358,-8284,-218,0,-7,0,4
1223431,354,-8284,-227,0,-6,0,4
1223436,355,-8286,-231,0,-5,0,4
1223441,358,-8285,-232,0,-4,0,4
1223446,362,-8287,-226,0,-3,0,4
1223451,372,-8288,-221,0,-2,0,4
1223456,385,-8287,-211,0,-2,0,4
1223461,401,-8288,-195,0,-2,0,4
1223466,419,-8287,-179,0,-3,0,4
1223471,430,-8288,-161,0,-4,0,4
1223476,438,-8287,-143,0,-6,0,4
1223481,444,-8287,-131,0,-7,0,4
1223486,441,-8288,-121,0,-8,0,4
1223491,439,-8286,-120,0,-9,0,4
1223496,432,-8284,-127,0,-10,0,4
1223501,420,-8283,-137,0,-10,0,4
1223506,405,-8283,-158,0,-10,0,4
1223511,392,-8285,-177,0,-9,0,4
1223516,380,-8284,-198,0,-9,0,4
1223521,372,-8281,-206,0,-9,0,4
1223526,368,-8284,-210,0,-10,0,4
1223531,364,-8286,-205,0,-11,0,4
1223536,360,-8286,-201,0,-12,0,4
1223541,354,-8288,-202,0,-13,0,4
1223546,342,-8288,-197,0,-14,0,4
1223551,323,-8288,-192,0,-13,0,4
1223556,296,-8288,-198,0,-11,0,4
1223561,261,-8288,-201,0,-7,0,4
1223566,225,-8289,-202,0,-2,0,4
1223571,186,-8290,-203,0,6,0,4
1223576,146,-8289,-199,-1,14,0,4
1223581,93,-8290,-194,-1,25,0,4
1223586,22,-8292,-187,-1,42,0,4
1223591,-72,-8295,-173,-1,64,0,4
1223596,-196,-8297,-140,-2,90,0,4
1223601,-363,-8300,-83,-3,121,0,4
1223606,-590,-8306,0,-4,155,-1,4
1223611,-878,-8315,117,-5,194,-1,4
1223616,-1230,-8323,259,-5,237,-1,4
1223621,-1633,-8334,404,-6,288,-1,4
1223626,-2104,-8339,555,-7,354,-1,4
1223631,-2591,-8342,723,-9,431,-1,4
1223636,-3098,-8367,840,-10,515,-2,4
1223641,-3770,-8389,960,-11,613,-3,4
1223646,-4402,-8392,1130,-13,727,-4,4
1223651,-5057,-8392,1274,-15,857,-4,4
1223656,-5656,-8404,1458,-16,999,-4,4
1223661,-6112,-8428,1783,-19,1148,-4,4
1223666,-6439,-8433,2442,-22,1297,-4,4
1223671,-6523,-8430,3384,-25,1420,-5,4
1223676,-6598,-8388,4716,-28,1431,-5,4
1223681,-6557,-8305,6292,-30,1431,-6,4
1223686,-6456,-8190,7733,-31,1431,-7,4
1223691,-5862,-8084,8968,-30,1431,-9,4
1223696,-4959,-7977,9930,-27,1427,-11,4
1223701,-3787,-7921,10240,-25,1312,-15,4
1223706,-2658,-8056,10380,-22,1171,-18,4
1223711,-1339,-8097,10564,-21,1014,-19,4
1223716,-140,-8135,10602,-20,854,-15,4
1223721,1010,-8194,10541,-18,694,-14,4
1223726,2116,-8241,10432,-14,541,-13,4
1223731,3427,-8265,10057,-11,401,-9,4
1223736,4450,-8278,9369,-9,291,-5,4
1223741,5118,-8220,8631,-7,204,-3,4
1223746,5438,-8170,8241,-4,134,-1,4
1223751,5681,-8148,8102,-1,68,0,4
1223756,5801,-8137,7734,1,8,1,4
1223761,5773,-8132,7178,3,-42,2,4
1223766,5677,-8138,6387,4,-90,2,4
1223771,5455,-8149,5506,4,-133,1,4
1223776,5141,-8158,4692,5,-179,2,4
1223781,4778,-8171,3988,5,-224,2,4
1223786,4413,-8182,3400,6,-266,3,4
1223791,4106,-8194,2941,7,-304,3,4
1223796,3877,-8209,2632,6,-341,4,4
1223801,3725,-8222,2443,6,-375,5,4
1223806,3689,-8218,2368,6,-405,6,4
1223811,3782,-8215,2380,5,-435,8,4
1223816,4084,-8213,2501,5,-477,9,4
1223821,4553,-8192,2757,6,-535,10,4
1223826,5100,-8161,3137,8,-607,10,4
1223831,5746,-8133,3598,9,-692,9,4
1223836,6407,-8113,4128,11,-794,9,4
1223841,6867,-8084,4769,14,-908,8,4
1223846,7180,-8075,5457,16,-1018,7,4
1223851,7326,-8049,6170,19,-1124,5,4
1223856,7266,-8054,6863,20,-1217,3,4
1223861,7120,-8067,7591,21,-1293,1,4
1223866,6701,-8064,8626,22,-1353,-1,4
1223871,5995,-8048,9734,23,-1401,-2,4
1223876,5105,-8026,10683,23,-1430,-4,4
1223881,4150,-8062,11497,23,-1430,-6,4
1223886,3220,-8058,12161,20,-1430,-8,4
1223891,2228,-8128,12457,17,-1412,-7,4
1223896,1007,-8177,12483,13,-1350,-7,4
1223901,-24,-8228,12130,9,-1270,-7,4
1223906,-1065,-8272,11728,6,-1159,-6,4
1223911,-1863,-8305,10879,3,-1024,-4,4
1223916,-2532,-8356,9874,2,-865,-3,4
1223921,-3074,-8386,8653,-1,-697,-2,4
1223926,-3584,-8419,7517,-2,-532,-2,4
1223931,-3985,-8430,6421,-2,-380,-1,4
1223936,-4315,-8443,5556,-2,-240,-1,4
1223941,-4515,-8460,4811,-1,-116,-2,4
1223946,-4603,-8457,4151,0,-9,-2,4
1223951,-4589,-8439,3793,1,80,-2,4
1223956,-4358,-8424,3366,2,150,-1,4
1223961,-3984,-8417,2904,2,205,-1,4
1223966,-3481,-8408,2516,1,242,-2,4
1223971,-2938,-8394,2069,-1,262,-2,4
1223976,-2422,-8379,1741,-2,263,-2,4
1223981,-1952,-8363,1495,-4,251,-2,4
1223986,-1507,-8347,1280,-4,228,-2,4
1223991,-1131,-8332,1183,-3,200,-1,4
1223996,-789,-8320,1107,-2,168,-1,4
1224001,-434,-8307,1016,-1,136,-1,4
1224006,-105,-8296,918,0,105,-1,4
1224011,135,-8303,739,0,75,-1,4
1224016,375,-8309,604,0,45,-1,4
1224021,633,-8307,468,0,20,-1,4
1224026,768,-8303,357,0,3,-2,4
1224031,870,-8298,297,0,-11,-2,4
1224036,893,-8293,230,0,-17,-2,4
1224041,847,-8288,171,1,-20,-2,4
1224046,777,-8286,97,1,-17,-2,4
1224051,655,-8286,-4,1,-11,-1,4
1224056,558,-8286,-94,1,-2,-1,4
1224061,472,-8286,-178,1,9,-1,4
1224066,393,-8289,-253,1,20,-1,4
1224071,330,-8286,-295,0,31,-1,4
1224076,258,-8286,-317,0,44,-1,4
1224081,205,-8286,-325,0,57,0,4
1224086,157,-8285,-305,0,70,0,4
1224091,116,-8285,-295,0,83,0,4
1224096,117,-8286,-292,0,93,0,4
1224101,105,-8286,-281,0,103,0,4
1224106,87,-8287,-277,0,110,0,4
1224111,91,-8287,-271,0,115,0,4
1224116,110,-8285,-262,0,118,0,4
1224121,148,-8286,-250,-1,119,0,4
1224126,204,-8287,-228,-1,117,0,4
1224131,264,-8285,-203,-1,113,0,4
1224136,313,-8284,-172,-1,108,0,4
1224141,364,-8282,-142,-1,101,0,4
1224146,399,-8282,-120,0,94,0,4
1224151,427,-8282,-98,0,87,0,4
1224156,456,-8283,-76,0,80,0,4
1224161,481,-8283,-61,0,72,0,4
1224166,513,-8282,-43,0,64,0,4
1224171,541,-8281,-17,0,56,0,4
1224176,564,-8279,2,0,48,0,4
1224181,582,-8280,14,0,40,0,4
1224186,588,-8282,25,0,34,0,4
1224191,587,-8285,23,0,29,0,4
1224196,581,-8286,15,0,25,0,4
1224201,571,-8281,4,0,21,0,4
1224206,554,-8282,-8,0,17,0,4
1224211,538,-8281,-28,0,15,0,4
1224216,520,-8280,-43,0,13,0,4
1224221,507,-8280,-67,0,12,0,4
1224226,494,-8282,-100,0,12,0,4
1224231,476,-8284,-121,0,13,0,4
1224236,459,-8285,-145,0,14,0,4
1224241,449,-8286,-171,0,15,0,4
1224246,442,-8282,-185,0,15,0,4
1224251,440,-8282,-196,0,15,0,4
1224256,448,-8281,-205,0,14,0,4
1224261,455,-8282,-205,0,13,0,4
1224266,462,-8283,-210,0,11,0,4
1224271,468,-8283,-214,0,8,0,4
1224276,463,-8280,-218,0,6,0,4
1224281,452,-8279,-233,0,4,0,4
1224286,431,-8277,-252,0,5,0,4
1224291,408,-8274,-262,0,7,0,4
1224296,404,-8274,-289,0,9,0,4
1224301,389,-8275,-298,0,8,0,4
1224306,381,-8277,-301,0,7,0,4
1224311,364,-8281,-299,0,4,0,4
1224316,336,-8285,-285,0,2,0,4
1224321,317,-8285,-272,0,2,0,4
1224326,295,-8285,-251,0,2,0,4
1224331,285,-8285,-237,0,3,0,4
1224336,286,-8282,-229,0,4,0,4
1224341,285,-8282,-215,0,4,0,4
1224346,284,-8282,-206,0,4,0,4
1224351,275,-8280,-194,0,4,-1,4
1224356,268,-8280,-192,0,4,-1,4
1224361,259,-8280,-197,0,5,-1,4
1224366,254,-8282,-203,0,5,-1,4
1224371,252,-8286,-215,0,7,-1,4
1224376,251,-8283,-230,0,9,-1,4
1224381,250,-8286,-251,0,11,-1,4
1224386,254,-8283,-272,0,13,-1,4
1224391,255,-8284,-287,0,16,-1,4
1224396,257,-8283,-296,0,18,-1,4
1224401,260,-8284,-302,0,20,-1,4
1224406,270,-8284,-306,0,22,-1,4
1224411,286,-8284,-305,0,22,-1,4
1224416,313,-8286,-293,0,21,-1,4
1224421,344,-8287,-273,0,19,-1,4
1224426,378,-8287,-253,0,16,-1,4
1224431,407,-8286,-232,0,12,-1,4
1224436,433,-8287,-218,0,8,-1,4
1224441,449,-8287,-204,0,5,-1,4
1224446,457,-8285,-193,0,1,-1,4
1224451,455,-8285,-193,0,-1,-1,4
1224456,445,-8284,-198,0,-1,-1,4
1224461,427,-8283,-214,0,0,-1,4
1224466,411,-8282,-229,0,1,-1,4
1224471,397,-8284,-246,0,3,-1,4
1224476,387,-8287,-254,0,4,-1,4
1224481,380,-8288,-262,0,5,-1,4
1224486,383,-8287,-261,0,6,-1,4
1224491,386,-8285,-249,0,6,-1,4
1224496,390,-8283,-240,0,6,-1,4
1224501,396,-8282,-230,0,6,-1,4
1224506,403,-8282,-217,0,6,-1,4
1224511,410,-8282,-207,0,5,-1,4
1224516,418,-8282,-201,0,5,-1,4
1224521,422,-8282,-197,0,4,-1,4
1224526,428,-8280,-201,0,3,-1,4
1224531,437,-8281,-209,0,2,-1,4
1224536,442,-8282,-222,0,1,-1,4
1224541,446,-8281,-237,0,-1,-1,4
1224546,447,-8278,-242,0,-2,-1,4
1224551,454,-8277,-245,0,-3,-1,4
1224556,455,-8276,-243,0,-3,-1,4
1224561,457,-8276,-243,0,-3,-1,4
1224566,456,-8280,-231,0,-3,-1,4
1224571,451,-8285,-221,0,-4,-1,4
1224576,449,-8288,-214,0,-4,-1,4
1224581,445,-8290,-208,0,-4,-1,4
1224586,437,-8289,-203,0,-4,-1,4
1224591,424,-8289,-203,0,-4,-1,4
1224596,408,-8288,-205,0,-4,-1,4
1224601,391,-8292,-207,0,-3,-1,4
1224606,378,-8295,-206,0,-1,-1,4
1224611,369,-8295,-207,0,0,-1,4
1224616,365,-8293,-205,0,1,-1,4
1224621,368,-8293,-205,0,2,-1,4
1224626,375,-8291,-206,0,3,-1,4
1224631,385,-8287,-197,0,3,0,4
1224636,398,-8286,-191,0,2,-1,4
1224641,411,-8285,-188,0,2,-1,4
1224646,423,-8286,-188,0,1,0,4
1224651,435,-8286,-190,0,1,-1,4
1224656,442,-8282,-199,0,1,-1,4
1224661,445,-8283,-201,0,0,-1,4
1224666,449,-8283,-205,0,0,-1,4
1224671,447,-8283,-213,0,-1,-1,4
1224676,444,-8283,-209,0,-1,-1,4
1224681,438,-8282,-204,0,-1,0,4
1224686,431,-8281,-205,0,-1,-1,4
1224691,425,-8281,-209,0,-2,0,4
1224696,417,-8279,-206,0,-2,-1,4
1224701,413,-8280,-211,0,-2,-1,4
1224706,408,-8283,-211,0,-2,0,4
1224711,402,-8285,-212,0,-2,0,4
1224716,393,-8287,-216,0,-1,-1,4
1224721,386,-8289,-218,0,-1,-1,4
1224726,381,-8288,-224,0,-1,-1,4
1224731,374,-8287,-226,0,-1,0,4
1224736,369,-8283,-224,0,-1,-1,4
1224741,366,-8283,-219,0,-1,-1,4
1224746,363,-8282,-214,0,-1,-1,4
1224751,364,-8282,-205,0,-1,0,4
1224756,369,-8281,-192,0,-1,-1,4
1224761,381,-8281,-178,0,-1,0,4
1224766,393,-8282,-166,0,-1,-1,4
1224771,405,-8282,-152,0,-2,-1,4
1224776,415,-8282,-145,0,-2,-1,4
1224781,423,-8281,-147,0,-2,-1,4
1224786,431,-8280,-150,0,-2,0,4
1224791,438,-8278,-153,0,-2,0,4
1224796,445,-8281,-159,0,-3,0,4
1224801,450,-8281,-160,0,-3,-1,4
1224806,451,-8281,-163,0,-3,0,4
1224811,446,-8284,-164,0,-3,-1,4
1224816,441,-8283,-164,0,-3,0,4
1224821,440,-8281,-171,0,-3,0,4
1224826,436,-8279,-180,0,-3,0,4
1224831,430,-8282,-184,0,-3,0,4
1224836,425,-8285,-190,0,-2,0,4
1224841,420,-8286,-208,0,-1,0,4
1224846,415,-8285,-222,0,-1,0,4
1224851,417,-8283,-233,0,-1,0,4
1224856,417,-8286,-241,0,-1,0,4
1224861,417,-8287,-244,0,-1,0,4
1224866,423,-8286,-242,0,-2,0,4
1224871,431,-8286,-240,0,-2,0,4
1224876,440,-8288,-232,0,-3,0,4
1224881,450,-8287,-226,0,-4,0,4
1224886,462,-8286,-213,0,-5,0,4
1224891,470,-8286,-195,0,-7,0,4
1224896,477,-8285,-181,0,-8,0,4
1224901,477,-8284,-171,0,-9,0,4
1224906,473,-8286,-167,0,-10,0,4
1224911,467,-8287,-171,0,-9,0,4
1224916,457,-8287,-173,0,-8,0,4
1224921,450,-8286,-180,0,-7,0,4
1224925,441,-8283,-187,0,-6,0,4
1224931,435,-8282,-193,0,-6,0,4
1224936,431,-8282,-203,0,-5,0,4
1224941,427,-8284,-209,0,-5,0,4
1224946,423,-8284,-215,0,-5,0,4
1224951,418,-8282,-216,0,-5,0,4
1224956,411,-8284,-212,0,-5,0,4
1224961,406,-8283,-210,0,-6,0,4
1224966,402,-8279,-210,0,-6,0,4
1224970,402,-8281,-207,0,-7,0,0
1224976,401,-8282,-210,0,-8,0,0
1224980,400,-8279,-215,0,-9,0,0
1224986,395,-8282,-220,0,-11,0,0
1224991,384,-8282,-227,0,-12,0,0
1224995,368,-8279,-235,0,-12,0,0
1225001,345,-8279,-242,0,-12,0,0
1225006,323,-8278,-243,0,-12,0,0
1225011,302,-8278,-248,0,-11,0,0
1225016,281,-8276,-254,0,-9,0,0
1225021,266,-8278,-265,0,-8,-1,0
1225026,256,-8281,-265,0,-7,-1,0
1225031,244,-8283,-266,0,-7,-1,0
1225036,235,-8283,-272,0,-6,-1,0
1225040,225,-8284,-269,0,-5,-1,0
1225046,221,-8285,-264,0,-3,-1,0
1225051,218,-8286,-259,0,-2,-1,0
1225056,221,-8286,-249,0,-1,-1,0
1225061,227,-8287,-244,0,-1,-1,0
1225066,232,-8288,-234,0,-1,-1,0
1225071,238,-8286,-224,0,-1,-1,0
1225075,245,-8284,-215,0,-1,-1,0
1225081,250,-8285,-206,0,-1,-1,0
1225086,253,-8285,-197,0,-1,-1,0
1225090,254,-8283,-184,0,0,-1,0
1225095,262,-8283,-179,0,0,-1,0
1225101,271,-8283,-169,0,1,-1,0
1225106,281,-8283,-160,0,1,-1,0
1225110,292,-8283,-146,0,0,-1,0
1225116,307,-8282,-136,0,0,-1,0
1225121,321,-8276,-131,0,0,-1,0
1225126,337,-8276,-128,0,1,-1,0
1225131,360,-8278,-116,0,2,-1,0
1225136,386,-8279,-111,0,2,-1,0
1225140,413,-8280,-108,0,2,-1,0
1225146,442,-8282,-104,0,1,-1,0
1225151,463,-8283,-111,0,1,-1,0
1225155,490,-8284,-112,0,1,-1,0
1225160,519,-8285,-111,0,1,-1,0
1225165,550,-8284,-117,0,1,-1,0
1225171,577,-8282,-128,0,1,-1,0
1225175,605,-8281,-129,0,0,-1,0
1225180,628,-8278,-140,0,0,0,0
1225186,647,-8279,-146,0,-1,0,0
1225191,665,-8279,-150,0,-1,0,0
1225196,679,-8279,-156,0,-1,0,0
1225200,691,-8276,-163,0,-1,0,0
1225205,705,-8275,-169,0,-1,0,0
1225211,720,-8275,-176,0,-1,0,0
1225215,734,-8276,-178,0,-2,0,0
1225221,744,-8278,-170,0,-3,0,0
1225226,750,-8279,-163,0,-4,1,0
1225230,747,-8280,-155,0,-4,1,0
1225236,740,-8280,-145,0,-5,1,0
1225241,728,-8276,-137,0,-6,1,0
1225245,710,-8275,-131,0,-7,1,0
1225251,690,-8276,-126,0,-8,1,0
1225255,665,-8277,-128,0,-9,1,0
1225260,641,-8278,-128,0,-10,1,0
1225265,611,-8282,-138,0,-10,1,0
1225270,580,-8282,-150,0,-10,1,0
1225276,554,-8281,-160,0,-9,1,0
1225281,529,-8281,-169,0,-10,1,0
1225285,507,-8282,-178,0,-10,1,0
1225290,487,-8281,-181,0,-11,1,0
1225296,474,-8280,-182,0,-12,1,0
1225300,456,-8281,-177,0,-13,1,0
1225305,436,-8283,-173,0,-14,1,0
