millis,ax,ay,az,gx,gy,gz,label
334720,2494,-8253,11789,22,-1275,-25,5
334725,1462,-8251,11488,20,-1131,-21,5
334730,770,-8233,10721,15,-987,-17,5
334734,272,-8264,9792,11,-842,-13,5
334739,-247,-8264,8877,8,-689,-11,5
334744,-922,-8255,8225,6,-536,-11,5
334750,-1481,-8246,7388,5,-391,-11,5
334755,-1772,-8229,6217,6,-267,-9,5
334760,-1839,-8216,5030,8,-170,-6,5
334765,-1846,-8203,3975,10,-87,-4,5
334769,-1915,-8239,3090,8,-10,1,5
334775,-2000,-8266,2338,4,46,2,5
334780,-1937,-8242,1565,0,81,-1,5
334785,-1594,-8244,949,-2,105,-2,5
334790,-1182,-8256,414,-3,124,-1,5
334795,-1097,-8242,-61,-4,134,3,5
334800,-1072,-8217,-192,-5,139,4,5
334805,-875,-8202,-113,-6,149,2,5
334809,-557,-8212,167,-7,172,2,5
334814,-450,-8207,353,-8,199,4,5
334820,-328,-8201,490,-9,224,5,5
334825,-198,-8199,636,-10,251,5,5
334830,-184,-8193,748,-9,278,6,5
334835,-120,-8186,835,-9,304,6,5
334840,-80,-8182,933,-9,334,6,5
334844,-123,-8177,966,-9,366,6,5
334850,-118,-8178,984,-9,398,6,5
334854,-171,-8183,952,-10,434,6,5
334860,-280,-8180,886,-11,470,6,5
334865,-360,-8186,868,-12,508,7,5
334869,-461,-8188,862,-13,552,7,5
334875,-600,-8187,935,-14,603,8,5
334880,-703,-8193,1135,-15,663,8,5
334884,-791,-8196,1390,-16,732,9,5
334889,-878,-8196,1732,-17,806,10,5
334894,-933,-8198,2155,-19,880,10,5
334899,-983,-8208,2584,-20,954,10,5
334904,-1038,-8218,3011,-22,1025,10,5
334909,-960,-8215,3377,-23,1091,10,5
334914,-772,-8201,3658,-23,1153,12,5
334919,-833,-8221,4079,-21,1206,16,5
334924,-1408,-8214,4652,-22,1222,11,5
334929,-1250,-8253,4947,-20,1178,5,5
334934,-1320,-8224,5149,-18,1108,7,5
334939,-824,-8204,5008,-14,991,7,5
334944,-233,-8102,4815,-11,865,6,5
334949,479,-8066,4564,-8,741,2,5
334954,1213,-8067,4382,-6,619,0,5
334959,1665,-8090,4002,-5,497,2,5
334964,2010,-8102,3713,-4,371,0,5
334969,2617,-8100,3305,-3,233,-3,5
334974,3268,-8128,2947,-2,113,-2,5
334979,3499,-8115,2677,-3,58,4,5
334984,3418,-8119,2388,-3,33,6,5
334989,3385,-8113,2288,-3,28,5,5
334994,3262,-8139,1979,-3,40,4,5
334999,3002,-8106,1581,-4,42,4,5
335004,2980,-8094,1841,-3,31,3,5
335009,2943,-8098,1830,-2,24,1,5
335014,2821,-8126,1847,0,6,0,5
335019,2619,-8144,1788,0,-15,-1,5
335024,2353,-8142,1475,0,-33,-1,5
335029,2067,-8156,1280,0,-52,-2,5
335034,1745,-8167,1067,-1,-64,-3,5
335039,1420,-8164,840,-1,-67,-3,5
335044,1175,-8162,682,-1,-61,-4,5
335049,887,-8162,515,-1,-43,-2,5
335054,663,-8164,414,-1,-21,0,5
335059,483,-8166,335,-1,1,1,5
335064,311,-8171,256,-1,14,2,5
335069,-107,-8182,313,-2,16,1,5
335074,-480,-8181,323,-2,3,-2,5
335079,-591,-8171,314,-2,-10,-3,5
335084,-705,-8166,446,-1,-12,-2,5
335089,-835,-8169,442,0,-9,-2,5
335094,-902,-8174,340,0,-7,-1,5
335099,-897,-8182,256,0,-4,0,5
335104,-830,-8186,115,-1,1,0,5
335109,-695,-8190,39,-2,5,-1,5
335114,-534,-8192,16,-2,9,-1,5
335119,-391,-8187,58,-3,11,-1,5
335125,-259,-8183,172,-2,10,-1,5
335130,-118,-8175,272,-2,6,-1,5
335135,-6,-8173,349,-1,1,-1,5
335141,85,-8172,374,-1,-4,-1,5
335146,182,-8175,343,-1,-9,-1,5
335151,259,-8177,287,-1,-12,-1,5
335156,300,-8176,224,-2,-14,-1,5
335161,337,-8175,185,-2,-16,-1,5
335166,324,-8176,177,-2,-17,-1,5
335170,279,-8177,207,-2,-17,-1,5
335175,225,-8175,244,-2,-17,-1,5
335180,146,-8176,273,-2,-16,0,5
335185,77,-8176,277,-1,-16,0,5
335189,23,-8177,241,-1,-15,0,5
335194,-26,-8182,189,-1,-13,0,5
335199,-63,-8181,131,-2,-11,0,5
335205,-78,-8183,92,-2,-8,0,5
335209,-87,-8182,83,-2,-6,0,5
335214,-89,-8179,99,-2,-4,0,5
335220,-74,-8176,142,-2,-3,0,5
335225,-51,-8174,187,-2,-3,0,5
335229,-15,-8172,232,-2,-5,0,5
335235,36,-8171,253,-2,-6,0,5
335239,91,-8172,256,-2,-8,0,5
335244,149,-8171,250,-2,-10,0,5
335249,207,-8171,246,-2,-12,0,5
335254,251,-8175,249,-2,-13,0,5
335259,285,-8175,267,-2,-16,0,5
335264,298,-8173,293,-2,-17,0,5
335269,287,-8173,323,-2,-18,0,5
335274,269,-8175,344,-2,-19,0,5
335279,244,-8173,356,-2,-20,0,5
335284,210,-8172,357,-2,-20,1,5
335289,182,-8171,349,-2,-20,1,5
335294,162,-8169,333,-2,-19,1,5
335299,139,-8172,316,-3,-18,1,5
335304,131,-8171,313,-3,-17,1,5
335309,131,-8171,315,-3,-17,1,5
335314,118,-8171,322,-3,-18,1,5
335319,125,-8173,331,-3,-20,1,5
335324,120,-8173,326,-3,-22,1,5
335329,117,-8172,318,-3,-26,1,5
335334,115,-8172,305,-3,-30,1,5
335339,111,-8170,291,-3,-33,1,5
335344,106,-8170,277,-3,-34,1,5
335349,109,-8170,264,-3,-35,1,5
335354,110,-8171,250,-3,-35,1,5
335359,95,-8173,232,-3,-36,1,5
335364,85,-8173,218,-3,-38,1,5
335369,66,-8173,204,-3,-40,1,5
335374,46,-8172,191,-3,-43,1,5
335379,38,-8172,178,-2,-46,1,5
335384,27,-8172,176,-2,-47,1,5
335389,21,-8170,172,-2,-49,1,5
335394,44,-8168,164,-2,-51,1,5
335399,75,-8165,153,-2,-55,1,5
335404,109,-8163,139,-2,-60,1,5
335409,150,-8164,137,-2,-66,1,5
335414,167,-8165,154,-2,-71,1,5
335419,170,-8167,194,-2,-74,1,5
335424,171,-8168,239,-2,-76,0,5
335429,147,-8169,291,-2,-77,0,5
335434,122,-8167,326,-2,-79,1,5
335439,90,-8167,343,-2,-79,1,5
335444,61,-8169,342,-2,-78,1,5
335449,34,-8171,335,-2,-76,1,5
335454,14,-8171,338,-2,-71,1,5
335459,11,-8168,354,-3,-66,1,5
335464,13,-8171,377,-3,-59,1,5
335469,29,-8170,402,-3,-54,1,5
335474,43,-8172,425,-3,-51,1,5
335479,75,-8172,442,-3,-51,1,5
335484,97,-8175,455,-3,-53,1,5
335489,112,-8175,456,-3,-57,1,5
335494,124,-8174,457,-3,-63,1,5
335499,107,-8171,451,-3,-69,1,5
335504,67,-8172,435,-2,-74,1,5
335509,4,-8174,417,-2,-78,1,5
335514,-86,-8174,396,-2,-81,1,5
335519,-181,-8175,378,-3,-81,1,5
335524,-283,-8176,370,-3,-79,1,5
335529,-386,-8179,365,-3,-74,1,5
335534,-469,-8181,361,-3,-67,1,5
335539,-533,-8184,364,-3,-59,0,5
335544,-594,-8185,346,-3,-51,0,5
335549,-624,-8184,332,-3,-43,0,5
335554,-634,-8184,315,-3,-36,0,5
335559,-627,-8181,289,-3,-30,1,5
335565,-595,-8184,278,-3,-24,1,5
335569,-555,-8185,255,-3,-19,0,5
335574,-500,-8184,229,-3,-14,0,5
335579,-423,-8184,220,-3,-12,0,5
335584,-328,-8182,211,-3,-15,0,5
335589,-209,-8181,215,-3,-21,0,5
335594,-84,-8176,236,-3,-29,1,5
335599,39,-8168,237,-3,-37,0,5
335604,148,-8164,264,-3,-45,0,5
335609,225,-8159,242,-3,-51,0,5
335614,282,-8157,214,-2,-57,0,5
335619,313,-8159,180,-2,-64,0,5
335624,341,-8157,132,-2,-73,0,5
335629,347,-8158,100,-2,-83,0,5
335634,348,-8159,66,-2,-91,0,5
335639,355,-8161,66,-2,-97,0,5
335644,331,-8157,51,-2,-102,0,5
335649,307,-8153,54,-1,-105,0,5
335653,251,-8153,27,-1,-106,-1,5
335659,180,-8158,11,-1,-107,-1,5
335664,104,-8164,-5,-1,-107,-1,5
335669,21,-8164,-11,-1,-106,0,5
335673,-50,-8163,-17,-1,-103,0,5
335679,-121,-8160,-27,0,-102,-1,5
335684,-198,-8163,-59,0,-100,-1,5
335689,-282,-8167,-89,0,-98,-1,5
335694,-377,-8170,-135,0,-94,-1,5
335700,-471,-8179,-163,0,-89,-1,5
335705,-562,-8178,-168,0,-84,-1,5
335710,-630,-8173,-157,0,-76,-2,5
335715,-678,-8173,-91,0,-67,-1,5
335720,-718,-8174,-86,0,-54,-1,5
335725,-703,-8176,-25,0,-39,-1,5
335730,-698,-8181,-48,0,-24,-1,5
335736,-647,-8186,-32,0,-11,-1,5
335741,-588,-8189,-24,-1,1,-1,5
335746,-526,-8184,-6,-1,11,-1,5
335751,-415,-8185,89,-1,19,-1,5
335756,-320,-8181,131,-1,27,0,5
335761,-201,-8175,202,-1,32,0,5
335766,-88,-8172,236,-1,35,0,5
335770,-3,-8173,222,0,32,-1,5
335775,42,-8178,219,0,26,-1,5
335780,75,-8181,209,-1,16,-1,5
335784,118,-8186,241,-1,7,-1,5
335788,157,-8176,306,-1,0,0,5
335793,218,-8166,385,-1,-2,0,5
335798,295,-8159,479,-1,1,0,5
335803,399,-8157,537,-1,7,0,5
335808,462,-8155,570,-1,14,0,5
335813,497,-8160,565,-1,19,0,5
335818,510,-8161,554,-1,21,0,5
335823,484,-8164,555,-2,21,0,5
335828,457,-8161,572,-2,18,0,5
335833,408,-8156,574,-2,15,1,5
335838,386,-8156,600,-2,11,1,5
335843,343,-8154,581,-1,9,1,5
335848,299,-8155,552,-1,8,1,5
335853,267,-8158,511,-1,7,0,5
335858,197,-8160,426,-1,7,0,5
335863,131,-8161,363,-1,8,0,5
335868,45,-8160,296,-2,12,0,5
335873,-30,-8151,261,-2,14,0,5
335878,-88,-8144,221,-2,16,0,5
335883,-135,-8139,204,-1,19,0,5
335888,-162,-8140,186,-1,20,0,5
335893,-169,-8139,164,-1,22,0,5
335898,-156,-8140,172,-1,24,0,5
335903,-147,-8142,175,-1,26,0,5
335908,-117,-8146,212,-1,28,0,5
335913,-107,-8147,245,-1,31,0,5
335918,-95,-8152,297,-1,33,0,5
335923,-69,-8156,347,-1,33,0,5
335928,-50,-8163,363,-1,32,0,5
335933,-18,-8174,398,-1,31,0,0
335938,25,-8176,420,-1,28,0,0
335943,62,-8176,442,-2,24,0,0
335948,96,-8178,476,-2,21,0,0
335953,147,-8181,488,-2,16,0,0
335958,159,-8180,510,-1,12,0,0
335963,169,-8181,527,-1,9,0,0
335968,170,-8183,522,-2,7,0,0
335973,141,-8184,518,-2,5,0,0
335978,120,-8187,515,-2,3,-1,0
335983,88,-8186,512,-2,-1,-1,0
335988,47,-8190,516,-2,-4,0,0
335993,20,-8192,529,-2,-6,0,0
335998,14,-8190,539,-2,-6,0,0
336003,6,-8187,527,-2,-5,0,0
336008,2,-8185,511,-2,-2,-1,0
336013,-3,-8181,464,-2,1,-1,0
336018,-28,-8184,423,-2,5,-1,0
336023,-33,-8186,387,-2,6,-1,0
336028,-43,-8186,348,-2,8,0,0
336033,-40,-8181,344,-2,9,0,0
336038,-19,-8173,323,-2,10,0,0
336043,-3,-8167,318,-2,12,0,0
336048,13,-8158,310,-2,13,0,0
336053,21,-8154,275,-2,14,0,0
336058,19,-8159,277,-2,15,0,0
336063,-12,-8161,266,-2,16,0,0
336068,-49,-8164,284,-2,18,0,0
336073,-91,-8160,308,-2,22,0,0
336078,-135,-8158,315,-2,25,0,0
336083,-151,-8159,348,-2,27,0,0
336088,-164,-8158,352,-2,29,0,0
336093,-153,-8164,391,-2,29,0,0
336098,-128,-8166,424,-2,28,0,0
336103,-110,-8165,464,-3,28,0,0
336108,-88,-8160,517,-2,29,0,0
336113,-64,-8160,525,-2,31,-1,0
336118,-46,-8161,521,-2,32,-1,0
336123,-29,-8163,475,-2,34,0,0
336128,17,-8165,431,-2,34,0,0
336133,64,-8168,398,-3,34,0,0
336138,123,-8162,369,-3,32,0,0
336143,183,-8156,386,-3,31,0,0
336148,227,-8151,385,-2,27,0,0
336153,257,-8152,370,-2,23,0,0
336158,271,-8155,338,-2,18,0,0
336163,260,-8159,278,-2,13,0,0
336168,243,-8168,228,-2,8,0,0
336173,235,-8170,194,-2,4,0,0
336178,215,-8174,195,-2,1,0,0
336183,200,-8175,209,-2,-1,0,0
336188,179,-8175,237,-2,-2,0,0
336193,152,-8175,259,-1,-2,0,0
336198,123,-8172,253,-1,-2,0,0
336203,83,-8173,250,-1,-3,0,0
336208,48,-8168,236,-1,-4,0,0
336213,15,-8167,241,-2,-3,0,0
336218,-4,-8164,274,-2,-2,0,0
336223,-15,-8162,300,-2,1,0,0
336228,-19,-8159,343,-2,4,0,0
336233,-17,-8158,364,-1,7,0,0
336238,-13,-8162,376,-2,10,0,0
336243,7,-8167,381,-2,12,0,0
336248,24,-8167,375,-2,13,0,0
336253,43,-8168,382,-2,13,0,0
336258,64,-8165,382,-2,13,0,0
336263,72,-8166,381,-2,13,0,0
336268,80,-8164,372,-2,12,0,0
336273,80,-8164,354,-2,11,0,0
336278,78,-8162,338,-2,10,0,0
336283,82,-8159,315,-2,8,0,0
336288,85,-8155,309,-2,7,0,0
336293,95,-8154,307,-2,5,0,0
336298,105,-8154,311,-2,4,0,0
336303,109,-8154,322,-2,4,0,0
336308,111,-8158,320,-2,3,0,0
336313,107,-8160,328,-2,2,0,0
336318,97,-8160,326,-2,1,0,0
336323,86,-8159,333,-2,0,0,0
336328,73,-8157,339,-2,-1,0,0
336333,59,-8158,347,-2,-1,0,0
336338,46,-8161,362,-2,-2,0,0
336343,33,-8162,369,-2,-2,0,0
336348,18,-8165,381,-2,-1,0,0
336353,11,-8168,385,-2,-1,0,0
336358,6,-8166,389,-2,-1,0,0
336363,3,-8168,402,-2,-1,0,0
336368,10,-8167,412,-2,-1,0,0
336373,11,-8167,430,-2,-1,0,0
336378,16,-8166,441,-2,-1,0,0
336383,21,-8165,457,-2,-1,0,0
336388,22,-8167,469,-2,-1,0,0
336393,22,-8168,477,-2,-2,0,0
336398,18,-8170,486,-2,-2,0,0
336403,8,-8170,500,-2,-3,0,0
336408,-4,-8171,519,-2,-3,0,0
336413,-12,-8174,535,-2,-4,0,0
336418,-21,-8177,554,-2,-4,0,0
336423,-32,-8177,561,-3,-4,0,0
336428,-43,-8179,562,-3,-4,0,0
336433,-56,-8182,566,-3,-4,0,0
336438,-61,-8180,566,-3,-4,0,0
336443,-65,-8178,574,-3,-4,0,0
336448,-64,-8175,577,-3,-5,0,0
336453,-60,-8176,576,-3,-6,0,0
336458,-53,-8174,575,-3,-7,0,0
336463,-46,-8170,566,-3,-8,0,0
336469,-36,-8166,551,-3,-10,0,0
336473,-22,-8167,524,-3,-12,0,0
336478,-13,-8172,496,-3,-13,0,0
336482,0,-8173,468,-3,-14,0,0
336487,4,-8173,438,-3,-15,0,0
336492,0,-8172,415,-3,-15,0,0
336497,-7,-8170,388,-3,-15,0,0
336502,-24,-8168,362,-3,-15,0,0
336507,-43,-8168,331,-3,-15,0,0
336512,-61,-8169,304,-3,-14,0,0
336517,-83,-8169,282,-3,-14,0,0
336522,-93,-8169,264,-3,-14,0,0
336527,-92,-8170,262,-3,-14,0,0
336532,-88,-8169,257,-3,-15,0,0
336537,-86,-8169,255,-3,-16,0,0
336542,-77,-8167,247,-3,-16,0,0
336547,-74,-8167,238,-3,-16,0,0
336552,-72,-8168,228,-3,-16,0,0
336557,-73,-8168,213,-3,-16,0,0
336562,-83,-8167,205,-3,-15,-1,0
336567,-94,-8167,199,-3,-15,-1,0
336572,-107,-8166,203,-2,-14,-1,0
336577,-120,-8167,212,-2,-13,-1,0
336582,-123,-8167,209,-2,-12,-1,0
336587,-124,-8166,203,-2,-10,-1,0
336592,-127,-8166,192,-2,-9,-1,0
336597,-125,-8166,186,-2,-8,-1,0
336602,-126,-8168,187,-2,-6,-1,0
336608,-129,-8169,194,-2,-4,-1,0
336613,-124,-8170,208,-2,-3,-1,0
336618,-127,-8170,221,-2,-1,-1,0
336623,-130,-8168,236,-2,0,-1,0
336628,-128,-8165,242,-2,0,-1,0
336632,-128,-8162,245,-2,1,-1,0
336637,-128,-8166,248,-2,2,-1,0
336642,-121,-8167,249,-2,2,-1,0
336647,-116,-8170,262,-2,3,-1,0
336652,-106,-8173,279,-2,4,-1,0
336657,-101,-8172,298,-2,4,-1,0
336662,-101,-8170,314,-2,5,-1,0
336667,-96,-8169,321,-2,7,-1,0
336672,-91,-8169,326,-2,8,-1,0
336677,-90,-8168,319,-2,10,-1,0
336683,-84,-8171,314,-2,11,-1,0
336688,-77,-8170,313,-3,12,-1,0
336693,-73,-8168,323,-3,13,-1,0
336698,-63,-8169,337,-3,14,-1,0
336703,-54,-8167,354,-3,15,-1,0
336708,-49,-8168,367,-3,15,-1,0
336712,-43,-8168,376,-3,15,-1,0
336717,-40,-8168,380,-3,14,-1,0
336723,-41,-8168,379,-3,14,-1,0
336728,-37,-8171,379,-3,13,-1,0
336732,-32,-8170,384,-3,13,-1,0
336737,-20,-8170,390,-3,12,0,0
336742,-1,-8169,394,-3,12,0,0
336747,23,-8171,395,-3,11,0,0
336752,45,-8172,390,-3,10,0,0
336757,69,-8175,386,-3,8,0,0
336762,90,-8176,385,-3,6,-1,0
336767,104,-8175,390,-3,4,0,0
336772,114,-8172,397,-3,1,-1,0
336777,113,-8172,405,-3,-1,-1,0
336782,106,-8170,407,-3,-3,-1,0
336787,96,-8167,408,-3,-4,-1,0
336792,83,-8167,400,-3,-5,-1,0
336797,68,-8168,381,-3,-5,0,0
336802,54,-8169,360,-3,-5,0,0
336807,42,-8169,336,-3,-4,0,0
336812,37,-8168,316,-3,-4,-1,0
336817,33,-8167,297,-3,-4,0,0
336822,33,-8167,282,-3,-4,0,0
336827,34,-8167,271,-3,-4,0,0
336832,37,-8167,255,-3,-4,0,0
336837,33,-8165,241,-3,-4,0,0
336842,30,-8167,226,-3,-4,0,0
336847,25,-8168,210,-3,-4,0,0
336852,17,-8168,204,-2,-4,0,0
336857,14,-8169,200,-3,-4,0,0
336862,11,-8170,198,-2,-3,0,0
336867,8,-8171,194,-2,-3,0,0
336872,9,-8171,194,-2,-3,0,0
336877,11,-8171,197,-2,-3,0,0
336882,10,-8172,197,-2,-4,0,0
336887,10,-8170,194,-2,-4,0,0
336892,7,-8170,190,-2,-4,0,0
336897,2,-8172,185,-2,-4,0,0
336902,-3,-8174,185,-2,-4,0,0
336907,-9,-8171,183,-2,-4,0,0
336912,-17,-8171,180,-2,-4,0,0
336917,-22,-8167,174,-2,-4,0,0
336922,-28,-8165,170,-2,-4,0,0
336927,-33,-8165,166,-2,-4,0,0
336932,-36,-8168,166,-2,-3,0,0
336937,-44,-8170,170,-2,-3,0,0
336942,-49,-8172,172,-2,-3,0,0
336947,-54,-8175,175,-2,-2,0,0
336952,-56,-8173,175,-2,-2,0,0
336957,-56,-8175,176,-2,-2,0,0
336962,-56,-8172,179,-2,-2,0,0
336967,-56,-8171,183,-2,-2,0,0
336972,-55,-8173,184,-2,-2,0,0
336977,-55,-8175,184,-2,-2,-1,0
336982,-55,-8176,186,-2,-2,-1,0
336987,-54,-8175,188,-2,-2,-1,0
336992,-54,-8173,187,-2,-2,-1,0
336997,-56,-8171,183,-2,-2,-1,0
337002,-56,-8173,183,-2,-2,-1,0
337007,-54,-8174,182,-2,-2,-1,0
337012,-55,-8171,186,-2,-1,-1,0
337017,-56,-8169,194,-2,-1,-1,0
337022,-54,-8166,206,-2,-1,-1,0
337027,-48,-8167,212,-2,-1,-1,0
337032,-38,-8166,223,-2,-2,-1,0
337037,-27,-8164,231,-1,-2,-1,0
337042,-20,-8164,238,-1,-3,-1,0
337047,-20,-8166,242,-1,-3,-1,0
337052,-24,-8167,248,-1,-3,-1,0
337057,-34,-8168,254,-1,-3,-1,0
337062,-49,-8169,259,-1,-3,-1,0
337067,-64,-8169,269,-1,-2,-1,0
337072,-73,-8169,278,-1,-2,-1,0
337077,-80,-8169,280,-1,-1,-1,0
337082,-80,-8169,279,-1,0,-1,0
337087,-73,-8172,277,-1,0,-1,0
337092,-67,-8173,273,-1,1,-1,0
337097,-57,-8174,274,-1,1,-1,0
337102,-42,-8174,276,-1,1,-1,0
337107,-29,-8174,278,-1,0,-1,0
337112,-22,-8172,283,-1,0,-1,0
337117,-12,-8171,287,-1,-1,-1,0
337122,-8,-8170,293,-1,-1,-1,0
337127,-5,-8170,301,-1,-1,-1,0
337132,-8,-8169,307,-1,-1,-1,0
337137,-14,-8168,315,-1,-1,-1,0
337142,-18,-8169,321,-1,-1,-1,0
337147,-28,-8170,327,-2,-1,-1,0
337152,-33,-8172,331,-1,-1,-1,0
337157,-34,-8170,334,-1,0,-1,0
337162,-36,-8169,337,-1,0,-1,0
337167,-37,-8168,335,-2,0,-1,0
337172,-34,-8166,334,-2,0,-1,0
337177,-31,-8169,328,-2,0,-1,0
337182,-30,-8171,319,-2,0,-1,0
337187,-28,-8171,308,-2,0,-1,0
337192,-24,-8172,300,-2,0,-1,0
337197,-25,-8175,286,-1,0,-1,0
337202,-24,-8174,275,-1,0,-1,0
337207,-26,-8173,268,-2,0,-1,0
337212,-25,-8172,258,-1,0,-1,0
337217,-23,-8170,252,-1,0,-1,0
337222,-26,-8172,249,-1,0,-1,0
337227,-25,-8173,252,-1,1,-1,0
337232,-23,-8173,254,-1,1,-1,0
337237,-25,-8172,261,-1,1,-1,0
337242,-26,-8171,272,-1,1,-1,0
337247,-31,-8173,280,-1,2,-1,0
337252,-37,-8173,289,-1,2,-1,0
337257,-40,-8172,301,-1,3,-1,0
337262,-39,-8173,312,-1,3,-1,0
337267,-35,-8173,324,-1,4,-1,0
337272,-32,-8173,337,-1,4,-1,0
337277,-29,-8171,350,-1,5,-1,0
337282,-24,-8170,368,-2,5,-1,0
337287,-17,-8170,388,-2,5,-1,0
337292,-10,-8171,402,-2,5,-1,0
337297,-5,-8170,416,-2,4,-1,0
337302,4,-8172,425,-2,4,-1,0
337307,11,-8170,432,-2,3,-1,0
337312,20,-8170,440,-2,2,-1,0
337317,29,-8170,448,-2,2,-1,0
337322,36,-8170,453,-2,2,-1,0
337327,44,-8169,461,-2,1,-1,0
337332,49,-8169,466,-2,0,-1,0
337337,52,-8171,470,-2,0,-1,0
337342,56,-8172,474,-2,-1,-1,0
337347,58,-8173,474,-2,-1,-1,0
337352,57,-8172,473,-2,-2,-1,0
337357,55,-8170,472,-2,-2,-1,0
337362,52,-8169,469,-2,-2,-1,0
337367,45,-8170,468,-2,-2,-1,0
337372,42,-8170,467,-2,-2,-1,0
337377,37,-8167,467,-2,-2,-1,0
337382,32,-8166,466,-2,-3,-1,0
337387,26,-8167,459,-2,-3,-1,0
337392,22,-8170,450,-2,-3,-1,0
337397,17,-8172,441,-2,-3,-1,0
337402,12,-8172,430,-2,-3,-1,0
337407,10,-8172,419,-2,-3,-1,0
337412,6,-8169,405,-2,-3,-1,0
337417,6,-8171,384,-2,-3,-1,0
337422,8,-8173,372,-2,-3,-1,0
337427,8,-8173,360,-2,-3,-1,0
337432,12,-8171,347,-2,-3,-1,0
337437,12,-8170,337,-2,-3,-1,0
337442,15,-8169,325,-2,-4,-1,0
337447,22,-8169,315,-2,-4,-1,0
337451,20,-8169,308,-2,-4,-1,0
337456,17,-8171,302,-2,-4,-1,0
337462,12,-8168,299,-2,-4,-1,0
337467,7,-8167,301,-2,-4,-1,0
337472,0,-8166,304,-2,-4,-1,0
337477,-5,-8165,307,-2,-3,-1,0
337481,-10,-8167,311,-2,-3,-1,0
337486,-13,-8169,308,-2,-3,-1,0
337491,-14,-8169,307,-2,-2,-1,0
337496,-14,-8168,306,-2,-2,-1,0
337501,-14,-8165,302,-2,-2,-1,0
337506,-15,-8167,303,-2,-1,-1,0
337511,-15,-8165,307,-2,-1,-1,0
337516,-12,-8166,308,-2,-1,-1,0
337522,-7,-8162,307,-2,-1,-1,0
337526,-1,-8160,303,-2,-1,-1,0
337531,4,-8160,299,-2,-1,-1,0
337537,9,-8159,294,-2,-1,-1,0
337542,9,-8159,292,-2,-1,-1,0
337548,16,-8159,290,-2,-1,-1,0
337552,19,-8160,294,-2,-1,-1,0
337558,20,-8160,294,-2,-1,-1,0
337563,24,-8159,295,-2,-1,-1,0
337569,24,-8161,302,-2,-2,-1,0
337573,28,-8163,305,-2,-2,-1,0
337578,27,-8164,305,-2,-2,-1,0
337583,24,-8162,309,-2,-2,-1,0
337588,22,-8162,309,-2,-2,-1,0
337592,20,-8165,311,-2,-2,-1,0
337597,21,-8166,313,-2,-2,-1,0
337602,20,-8164,315,-2,-2,-1,0
337606,22,-8167,316,-2,-2,-1,0
337611,24,-8169,314,-2,-2,-1,0
337616,28,-8174,312,-2,-2,-1,0
337621,29,-8174,312,-2,-2,-1,0
337626,30,-8173,305,-2,-2,0,0
337631,36,-8175,303,-2,-2,0,0
337636,41,-8175,300,-2,-2,-1,0
337641,43,-8179,292,-2,-3,0,0
337646,44,-8178,285,-2,-3,0,0
337651,41,-8177,281,-2,-3,-1,0
337656,41,-8175,280,-2,-3,0,0
337661,35,-8174,278,-2,-3,0,0
337666,33,-8175,272,-2,-3,0,0
337671,31,-8173,268,-2,-3,0,0
337676,30,-8168,268,-2,-3,0,0
337681,28,-8168,268,-2,-3,0,0
337686,27,-8166,271,-2,-3,0,0
337691,25,-8166,273,-2,-2,0,0
337696,25,-8169,269,-2,-2,0,0
337701,26,-8168,266,-2,-2,0,0
337706,23,-8168,259,-2,-2,0,0
337711,22,-8168,255,-2,-2,0,0
337716,23,-8166,252,-2,-2,0,0
337721,20,-8165,246,-2,-2,0,0
337726,17,-8168,247,-2,-2,0,0
337731,15,-8167,245,-2,-2,0,0
337736,16,-8166,249,-2,-2,0,0
337741,17,-8166,250,-2,-1,0,0
337746,22,-8165,248,-2,-1,0,0
337751,23,-8166,248,-2,-1,0,0
337756,27,-8164,244,-2,-1,0,0
337762,31,-8163,242,-2,-2,0,0
337766,32,-8162,240,-2,-2,0,0
337771,33,-8163,241,-2,-2,0,0
337776,31,-8162,241,-2,-2,0,0
337781,26,-8160,243,-2,-2,0,0
337786,25,-8163,238,-2,-1,0,0
337791,25,-8167,234,-2,-1,0,0
337796,23,-8170,231,-2,-2,0,0
337801,25,-8168,232,-2,-2,0,0
337806,31,-8169,235,-2,-2,0,0
337811,33,-8168,243,-2,-2,0,0
337816,34,-8167,253,-2,-2,0,0
337821,37,-8170,263,-2,-1,0,0
337826,35,-8172,270,-2,-2,0,0
337831,32,-8171,281,-2,-2,0,0
337836,29,-8172,287,-2,-2,0,0
337841,29,-8171,292,-2,-2,0,0
337846,32,-8169,299,-2,-2,0,0
337851,30,-8168,308,-2,-3,0,0
337856,31,-8168,316,-2,-3,0,0
337861,34,-8168,324,-2,-3,0,0
337866,35,-8169,338,-2,-4,0,0
337871,34,-8170,350,-2,-4,0,0
337876,34,-8169,353,-2,-5,0,0
337881,31,-8169,351,-2,-5,0,0
337886,33,-8168,351,-2,-5,0,0
337891,33,-8169,351,-2,-5,0,0
337896,30,-8171,344,-2,-5,0,0
337901,27,-8172,326,-2,-5,0,0
337906,16,-8173,322,-2,-4,0,0
337911,-3,-8172,315,-2,-2,0,0
337916,-13,-8169,309,-2,1,0,0
337921,-32,-8172,306,-2,3,0,0
337926,-59,-8173,302,-2,6,0,0
337931,-71,-8174,300,-2,9,0,5
337936,-83,-8175,300,-2,11,0,5
337941,-86,-8176,306,-2,12,0,5
337946,-84,-8177,308,-2,12,0,5
