millis,ax,ay,az,gx,gy,gz,label
18129177,522,-8299,-16,0,4,0,0
18129182,543,-8299,-16,0,3,0,0
18129187,558,-8300,-19,0,3,0,0
18129192,570,-8302,-23,0,2,0,0
18129197,585,-8302,-29,0,2,0,0
18129202,603,-8303,-32,0,2,0,0
18129207,620,-8304,-38,0,1,0,0
18129212,633,-8306,-41,0,0,0,0
18129217,641,-8305,-47,0,-1,0,0
18129222,646,-8302,-44,0,-2,0,0
18129227,642,-8300,-37,0,-3,0,0
18129232,629,-8301,-35,0,-3,1,0
18129237,606,-8302,-28,0,-3,0,0
18129242,578,-8301,-15,0,-4,1,0
18129247,550,-8302,-4,0,-4,1,0
18129252,520,-8303,10,0,-4,1,0
18129257,491,-8304,29,0,-3,1,0
18129262,467,-8306,50,0,-3,1,0
18129267,446,-8308,64,0,-2,0,0
18129272,432,-8308,72,0,-1,0,0
18129277,416,-8309,88,0,-1,0,0
18129282,398,-8311,101,0,-1,0,0
18129287,381,-8313,111,0,-2,0,0
18129292,362,-8312,117,0,-3,0,0
18129297,346,-8314,120,0,-3,0,0
18129302,334,-8316,121,0,-3,0,0
18129307,323,-8313,127,0,-2,0,0
18129312,317,-8312,138,0,-2,0,0
18129317,315,-8312,142,0,-1,0,0
18129322,312,-8310,143,0,-1,0,0
18129327,309,-8309,138,0,-1,0,0
18129332,310,-8308,138,0,-1,0,0
18129337,311,-8307,133,0,-1,0,0
18129342,307,-8307,133,0,0,0,0
18129347,301,-8307,135,0,0,0,0
18129352,290,-8305,133,0,0,0,0
18129357,277,-8301,134,-1,0,0,0
18129362,267,-8302,137,-1,1,0,0
18129367,260,-8301,134,-1,1,0,0
18129372,260,-8303,136,-1,2,0,0
18129377,261,-8303,136,-1,2,0,0
18129382,270,-8305,129,-1,1,0,0
18129387,283,-8310,122,-1,1,0,0
18129392,294,-8312,112,-1,1,0,0
18129397,304,-8312,110,-1,0,0,0
18129402,312,-8310,107,-1,-1,0,0
18129407,319,-8308,100,-1,-1,0,0
18129412,324,-8306,94,-1,-2,-1,0
18129417,330,-8304,85,-1,-1,-1,0
18129422,340,-8305,72,-1,-2,0,0
18129427,349,-8306,64,-1,-2,-1,0
18129432,353,-8307,57,-1,-2,0,0
18129437,353,-8305,58,-1,-1,-1,0
18129442,357,-8305,58,-1,-1,-1,0
18129447,358,-8307,57,-1,-1,-1,0
18129452,357,-8307,55,-1,-1,-1,0
18129457,357,-8306,55,-1,0,-1,0
18129462,360,-8305,57,-1,0,-1,0
18129467,364,-8306,60,-1,0,-1,0
18129472,370,-8305,63,-1,0,-1,0
18129477,372,-8307,65,-1,-1,-1,0
18129482,372,-8311,70,-1,-1,-1,0
18129487,377,-8310,71,-1,-1,-1,0
18129492,378,-8310,66,-1,-2,-1,0
18129497,381,-8309,57,-1,-3,-1,0
18129502,390,-8311,49,-1,-3,-1,0
18129507,400,-8313,45,-1,-3,-1,0
18129512,409,-8316,43,-1,-3,-1,0
18129517,418,-8316,40,-1,-2,0,0
18129522,425,-8313,31,-1,-2,-1,0
18129527,426,-8309,27,-1,-2,-1,0
18129532,429,-8309,30,-1,-2,-1,0
18129537,428,-8310,37,-1,-3,-1,0
18129542,431,-8307,41,-1,-4,0,0
18129547,440,-8306,45,-1,-4,0,0
18129552,452,-8306,47,-1,-5,0,0
18129557,463,-8307,39,-1,-6,0,0
18129562,468,-8307,25,-1,-7,0,0
18129567,471,-8307,16,-1,-7,0,0
18129572,473,-8308,11,-1,-6,0,0
18129577,470,-8309,10,-1,-6,0,0
18129582,468,-8309,9,-1,-6,0,0
18129587,465,-8308,7,-1,-6,0,0
18129592,462,-8307,6,-1,-5,0,0
18129597,459,-8309,2,-1,-5,0,0
18129602,457,-8308,-4,-1,-4,0,0
18129607,455,-8310,-8,-1,-3,0,0
18129612,452,-8311,-12,-1,-2,0,0
18129617,453,-8311,-14,-1,-2,0,0
18129622,451,-8313,-12,-1,-1,0,0
18129627,443,-8311,-14,-1,-1,0,0
18129632,436,-8310,-19,-1,0,0,0
18129637,430,-8308,-24,-1,0,0,0
18129642,428,-8309,-32,-1,0,0,0
18129647,431,-8310,-42,-1,1,0,0
18129652,434,-8310,-55,-1,1,0,0
18129657,437,-8308,-57,-1,1,0,0
18129662,441,-8305,-61,-1,1,0,0
18129667,442,-8305,-56,-1,1,0,0
18129672,438,-8304,-51,-1,0,0,0
18129677,431,-8302,-48,-1,0,0,0
18129682,427,-8300,-50,-1,0,0,0
18129687,425,-8301,-50,-1,0,0,0
18129692,429,-8304,-58,0,0,0,0
18129697,437,-8307,-65,0,0,0,0
18129702,442,-8305,-68,0,0,0,0
18129707,447,-8303,-80,0,0,0,0
18129712,451,-8302,-85,0,0,0,0
18129717,448,-8302,-83,0,-1,0,0
18129722,445,-8302,-92,0,-1,0,0
18129727,438,-8302,-89,0,-1,0,0
18129732,435,-8301,-90,0,-1,0,0
18129737,432,-8304,-88,0,0,0,0
18129742,434,-8305,-88,0,0,0,0
18129747,439,-8304,-93,0,0,0,0
18129752,437,-8302,-96,0,-1,0,0
18129757,434,-8303,-99,0,-1,0,0
18129762,433,-8305,-102,0,-1,0,0
18129767,432,-8303,-103,0,-1,0,0
18129772,430,-8300,-111,0,-1,0,0
18129777,431,-8300,-115,0,-1,0,0
18129782,438,-8299,-116,0,-2,0,0
18129787,442,-8299,-128,0,-2,1,0
18129792,443,-8300,-139,0,-3,0,0
18129797,444,-8297,-152,0,-3,0,0
18129802,444,-8297,-160,0,-3,0,0
18129807,442,-8298,-164,1,-3,0,0
18129812,439,-8298,-169,1,-3,0,0
18129817,438,-8301,-170,1,-4,1,0
18129822,437,-8301,-164,1,-5,0,0
18129827,431,-8302,-159,1,-6,1,0
18129832,420,-8304,-151,1,-7,1,0
18129837,401,-8307,-144,1,-7,1,0
18129842,382,-8306,-128,1,-6,0,0
18129847,357,-8307,-108,1,-4,1,0
18129852,332,-8309,-87,1,-4,0,0
18129857,307,-8311,-71,1,-3,0,0
18129862,284,-8312,-55,1,-4,0,0
18129867,263,-8314,-39,1,-4,0,0
18129872,244,-8313,-24,1,-4,0,0
18129877,234,-8312,-11,1,-3,0,0
18129882,226,-8308,2,1,-3,0,0
18129887,222,-8308,12,1,-3,0,0
18129892,216,-8309,29,1,-3,0,0
18129897,202,-8312,49,1,-3,0,0
18129902,185,-8311,74,1,-3,0,0
18129907,169,-8308,89,1,-3,0,0
18129912,154,-8307,104,1,-2,0,0
18129917,135,-8304,123,1,-2,0,0
18129922,119,-8304,143,1,-2,0,0
18129927,109,-8306,163,1,-1,0,0
18129932,98,-8307,187,0,-1,-1,0
18129937,92,-8310,210,0,-1,-1,0
18129942,87,-8308,229,0,-1,-1,0
18129947,80,-8307,243,0,0,-1,0
18129952,73,-8305,257,0,0,-1,0
18129957,64,-8306,265,0,0,-1,0
18129962,55,-8303,278,0,1,-1,0
18129967,50,-8303,285,0,1,-1,0
18129972,45,-8306,291,0,1,-1,0
18129977,44,-8308,300,0,2,-1,0
18129982,46,-8310,308,0,2,-2,0
18129987,51,-8309,320,0,3,-2,0
18129992,59,-8311,327,-1,3,-2,0
18129997,68,-8310,328,-1,4,-2,0
18130002,83,-8311,322,-1,4,-2,0
18130007,106,-8310,316,-1,5,-2,0
18130012,133,-8308,300,-1,5,-2,0
18130017,155,-8305,287,-1,5,-2,0
18130022,178,-8304,273,-1,6,-2,0
18130027,206,-8306,259,-1,7,-2,0
18130032,232,-8307,241,-1,7,-2,0
18130037,258,-8305,222,-1,8,-2,0
18130042,286,-8304,198,-1,8,-2,0
18130047,315,-8306,175,-1,8,-2,0
18130052,343,-8309,148,-1,8,-2,0
18130057,374,-8308,128,-1,8,-2,0
18130062,401,-8305,107,-1,8,-2,0
18130067,426,-8305,87,-1,7,-2,0
18130072,451,-8305,63,-1,7,-2,0
18130077,478,-8307,42,-1,7,-2,0
18130082,506,-8309,23,-1,7,-1,0
18130087,537,-8308,1,-1,7,-1,0
18130092,571,-8309,-16,-1,7,-1,0
18130097,609,-8310,-42,-1,6,-1,0
18130102,639,-8305,-70,-1,4,-1,0
18130107,660,-8305,-96,0,2,-1,0
18130112,679,-8305,-117,0,1,-1,0
18130117,700,-8306,-141,0,0,-1,0
18130122,714,-8306,-160,0,-1,-1,0
18130127,724,-8305,-178,0,-2,0,0
18130132,739,-8305,-196,0,-2,0,0
18130137,754,-8305,-214,0,-3,0,0
18130142,768,-8306,-219,0,-3,0,0
18130147,776,-8305,-222,0,-4,0,0
18130152,774,-8306,-226,0,-5,0,0
18130157,767,-8308,-223,0,-6,0,0
18130162,754,-8305,-215,1,-7,0,0
18130167,734,-8302,-199,1,-9,0,0
18130172,708,-8303,-180,1,-10,0,0
18130177,684,-8302,-168,1,-10,0,0
18130182,662,-8303,-151,1,-10,1,0
18130187,643,-8302,-136,1,-10,1,0
18130192,624,-8300,-120,1,-10,1,0
18130197,605,-8298,-98,1,-10,1,0
18130202,582,-8300,-77,1,-9,1,0
18130207,560,-8303,-54,1,-9,1,0
18130212,539,-8304,-30,1,-8,1,0
18130217,521,-8307,-3,1,-8,1,0
18130222,501,-8306,20,1,-7,1,0
18130227,484,-8306,48,1,-6,1,0
18130232,474,-8309,73,1,-6,1,0
18130237,465,-8311,105,1,-6,1,0
18130242,456,-8310,135,1,-6,1,0
18130247,448,-8307,165,1,-6,1,0
18130252,440,-8308,194,1,-7,1,0
18130257,424,-8308,214,0,-8,1,0
18130262,403,-8308,233,0,-8,1,0
18130267,381,-8307,251,0,-7,1,0
18130272,362,-8308,270,0,-6,1,0
18130277,343,-8310,285,0,-6,1,0
18130282,328,-8310,304,0,-5,1,0
18130287,313,-8307,325,0,-5,1,0
18130292,295,-8307,343,0,-5,1,0
18130297,273,-8306,360,0,-5,1,0
18130302,251,-8307,382,0,-4,1,0
18130307,229,-8311,398,0,-4,0,0
18130312,203,-8309,414,-1,-4,0,0
18130317,178,-8309,431,-1,-3,0,0
18130322,156,-8313,441,-1,-2,0,0
18130327,141,-8313,450,-1,-1,0,0
18130332,132,-8314,463,-1,0,0,0
18130337,124,-8316,470,-1,1,0,0
18130342,119,-8317,471,-1,1,0,0
18130347,118,-8315,467,-1,1,0,0
18130352,119,-8315,454,-2,1,0,0
18130357,124,-8316,444,-2,2,0,0
18130362,131,-8316,428,-2,2,0,0
18130367,135,-8313,412,-2,1,0,0
18130372,146,-8312,392,-2,2,0,0
18130377,157,-8309,369,-2,2,0,0
18130382,171,-8312,342,-2,2,-1,0
18130387,182,-8313,320,-2,3,0,0
18130392,193,-8309,295,-2,3,-1,0
18130397,202,-8308,266,-2,3,-1,0
18130402,212,-8310,238,-2,3,-1,0
18130407,227,-8308,219,-2,3,-1,0
18130412,241,-8305,204,-2,2,-1,0
18130417,250,-8306,188,-2,0,-1,0
18130422,253,-8305,164,-2,-1,-1,0
18130427,252,-8306,142,-2,-1,-1,0
18130432,255,-8306,123,-2,-1,-1,0
18130437,258,-8307,99,-2,-1,-1,0
18130442,257,-8307,81,-2,-1,-1,0
18130447,257,-8305,68,-2,-1,-1,0
18130452,252,-8303,52,-2,-1,-1,0
18130457,249,-8303,39,-2,-1,-1,0
18130462,246,-8302,28,-2,-1,-1,0
18130467,240,-8303,21,-2,-1,-1,0
18130472,229,-8305,16,-2,-1,-1,0
18130477,219,-8307,5,-2,-1,-1,0
18130482,209,-8304,-8,-2,-1,-1,0
18130487,202,-8307,-22,-2,-1,-1,0
18130492,195,-8311,-31,-2,-1,-1,0
18130497,192,-8310,-36,-2,-1,-1,0
18130502,191,-8309,-42,-2,0,-1,0
18130507,197,-8312,-46,-2,-1,-1,0
18130512,201,-8313,-49,-2,-1,-1,0
18130517,201,-8310,-52,-2,-1,-1,0
18130522,203,-8310,-54,-1,-1,-1,0
18130527,210,-8308,-56,-1,0,-1,0
18130532,219,-8308,-61,-1,0,-1,0
18130537,231,-8307,-66,-1,0,-1,0
18130542,249,-8305,-71,-1,0,-1,0
18130547,263,-8308,-69,-1,0,-2,0
18130552,274,-8305,-70,-1,1,-1,0
18130557,274,-8305,-67,-1,1,-2,0
18130562,262,-8306,-66,-1,2,-2,0
18130567,243,-8308,-68,-1,3,-2,0
18130572,219,-8307,-62,-1,4,-2,0
18130577,194,-8308,-50,-1,6,-2,0
18130582,171,-8308,-36,-1,8,-2,0
18130587,150,-8307,-20,-1,12,-2,0
18130592,137,-8309,-8,-1,16,-2,0
18130597,135,-8311,2,-1,20,-2,0
18130602,136,-8310,16,-1,23,-2,0
18130607,153,-8312,23,-1,26,-2,0
18130612,176,-8314,28,-1,26,-2,0
18130617,207,-8313,27,-1,25,-2,0
18130622,240,-8313,27,-2,23,-2,0
18130627,277,-8312,31,-2,21,-2,0
18130632,313,-8307,32,-1,18,-2,0
18130637,344,-8307,27,-1,15,-2,0
18130642,378,-8305,12,-1,13,-2,0
18130647,407,-8304,-12,-1,12,-2,0
18130652,430,-8304,-39,-1,11,-2,0
18130657,453,-8304,-69,-1,10,-2,0
18130662,479,-8304,-94,-1,9,-2,0
18130667,503,-8305,-107,-1,8,-2,0
18130672,520,-8308,-115,-1,7,-2,0
18130677,534,-8309,-115,-1,6,-2,0
18130682,543,-8306,-109,-1,5,-2,0
18130687,542,-8301,-97,-1,4,-2,0
18130692,539,-8300,-90,-1,4,-2,0
18130697,531,-8300,-87,-1,4,-2,0
18130702,527,-8300,-83,-1,4,-1,0
18130707,523,-8299,-87,-1,5,-1,0
18130712,520,-8298,-88,-1,5,-1,0
18130717,526,-8299,-88,-1,5,-1,0
18130722,539,-8298,-89,-1,4,-1,0
18130727,551,-8299,-93,-1,4,-1,0
18130732,566,-8299,-103,-1,4,-1,0
18130737,582,-8299,-110,-1,4,-1,0
18130742,597,-8300,-115,-1,3,-1,0
18130747,609,-8302,-117,-1,3,-1,0
18130752,622,-8304,-123,0,2,-1,0
18130757,633,-8304,-119,0,1,-1,0
18130762,636,-8307,-117,0,0,-1,0
18130767,637,-8304,-115,0,-1,-1,0
18130772,633,-8305,-109,0,-1,-1,0
18130777,631,-8305,-104,0,-1,-1,0
18130782,627,-8304,-97,0,-1,0,0
18130787,618,-8302,-94,0,-2,0,0
18130792,606,-8302,-84,0,-2,0,0
18130797,600,-8302,-74,0,-2,0,0
18130802,594,-8301,-61,0,-2,0,0
18130807,590,-8300,-51,0,-2,0,0
18130812,582,-8298,-41,0,-2,0,0
18130817,574,-8298,-31,0,-2,0,0
18130822,562,-8299,-29,0,-3,0,0
18130827,552,-8300,-28,0,-3,0,0
18130832,541,-8299,-24,0,-3,0,0
18130837,530,-8301,-24,0,-3,0,0
18130842,522,-8301,-19,0,-3,0,0
18130847,515,-8302,-12,0,-2,0,0
18130852,510,-8304,-1,0,-2,0,0
18130857,503,-8305,11,0,-2,0,0
18130862,494,-8304,19,0,-1,0,0
18130867,487,-8302,27,0,-1,0,0
18130872,482,-8304,33,0,-1,0,0
18130877,476,-8308,41,0,-1,0,0
18130882,470,-8309,44,0,-1,0,0
18130887,469,-8312,50,0,0,0,0
18130892,468,-8312,58,0,0,0,0
18130897,469,-8313,65,0,0,0,0
18130902,470,-8312,70,0,0,0,0
18130907,467,-8312,75,0,0,0,0
18130912,466,-8309,78,-1,0,0,0
18130917,463,-8308,72,-1,0,0,0
18130922,458,-8309,71,-1,-1,0,0
18130927,457,-8308,78,-1,-1,0,0
18130932,454,-8306,81,-1,-1,0,0
18130937,452,-8309,87,-1,0,0,0
18130942,455,-8307,90,-1,0,0,0
18130947,458,-8307,95,-1,0,1,0
18130952,458,-8306,98,-1,0,0,0
18130957,455,-8301,94,-1,0,1,0
18130962,452,-8304,92,-1,1,1,0
18130967,445,-8304,83,-1,2,1,0
18130972,443,-8304,74,-1,4,1,0
18130977,446,-8303,63,-1,5,1,0
18130982,450,-8303,52,-1,6,1,0
18130987,455,-8301,51,-1,5,1,0
18130992,461,-8302,51,-1,4,1,0
18130997,458,-8303,47,-1,2,1,0
18131002,449,-8302,42,-1,1,1,0
18131007,432,-8301,33,-1,1,1,0
18131012,413,-8304,20,-1,0,1,0
18131017,390,-8305,7,-1,0,1,0
18131022,369,-8305,-3,-1,-1,1,0
18131027,346,-8304,-7,-1,-1,1,0
18131032,330,-8307,-17,-1,0,1,0
18131037,320,-8310,-16,-1,0,1,0
18131042,316,-8309,-14,-1,0,1,0
18131047,313,-8311,-18,-1,0,1,0
18131052,310,-8312,-22,-1,0,0,0
18131057,311,-8311,-29,-1,0,0,0
18131062,314,-8311,-38,-1,0,1,0
18131067,322,-8310,-49,-1,0,0,0
18131072,331,-8307,-58,-1,-1,0,0
18131077,344,-8306,-65,-1,-1,0,0
18131082,358,-8306,-71,-1,-1,1,0
18131087,366,-8304,-74,-1,-2,0,0
18131092,365,-8304,-70,-1,-2,0,0
18131097,350,-8303,-67,0,-3,0,0
18131102,332,-8304,-63,0,-3,0,0
18131107,309,-8307,-56,0,-4,0,0
18131112,282,-8308,-43,-1,-4,0,0
18131117,256,-8309,-27,-1,-4,0,0
18131122,235,-8311,-14,-1,-3,0,0
18131127,218,-8314,0,-1,-3,0,0
18131132,205,-8312,15,-1,-2,0,0
18131137,194,-8312,29,-1,-2,0,0
18131142,185,-8312,41,-1,-2,0,0
18131147,176,-8313,51,-1,-2,0,0
18131152,165,-8312,59,-1,-2,0,0
18131157,155,-8312,68,-1,-3,0,0
18131162,140,-8312,81,-1,-3,0,0
18131167,130,-8312,93,-1,-2,0,0
18131172,125,-8307,107,-1,-2,0,0
18131177,125,-8310,121,-1,-1,0,0
18131182,130,-8313,129,-1,-1,-1,0
18131187,133,-8313,131,-1,-1,-1,0
18131192,139,-8313,136,-1,-1,-1,0
18131197,151,-8312,134,-1,-1,-1,0
18131202,157,-8308,132,-1,-1,-1,0
18131207,159,-8308,129,-1,-2,-1,0
18131212,165,-8309,130,-1,-2,-1,0
18131217,169,-8312,130,-1,-2,-1,0
18131222,176,-8313,121,-1,-2,-1,0
18131227,181,-8314,119,-1,-2,-1,0
18131232,189,-8315,111,-1,-1,-1,0
18131237,195,-8316,107,-1,0,-1,0
18131242,197,-8316,106,-2,1,-1,0
18131247,204,-8317,106,-2,1,-1,0
18131252,214,-8315,107,-2,2,-1,0
18131257,229,-8314,113,-2,2,-1,0
18131262,249,-8313,111,-2,3,-1,0
18131267,271,-8311,106,-2,3,-1,0
18131272,297,-8309,94,-2,4,-1,0
18131278,316,-8308,89,-2,4,-1,0
18131282,332,-8306,80,-2,5,-1,0
18131288,342,-8304,67,-2,5,-1,0
18131292,348,-8303,67,-2,6,-1,0
18131297,353,-8303,65,-2,7,-1,0
18131303,358,-8304,64,-2,7,-1,0
18131307,368,-8305,55,-2,7,-1,0
18131312,382,-8305,49,-2,7,-1,0
18131318,402,-8302,41,-2,7,-1,0
18131322,424,-8303,32,-2,6,-1,0
18131327,452,-8304,23,-2,6,-1,0
18131332,473,-8303,13,-2,4,-1,0
18131338,488,-8305,5,-2,3,-1,0
18131342,498,-8304,-6,-2,2,-1,0
18131347,504,-8305,-16,-2,1,-1,0
18131352,507,-8305,-23,-2,1,-1,0
18131357,504,-8304,-28,-2,0,0,0
18131362,495,-8305,-33,-2,0,0,0
18131368,482,-8306,-42,-2,0,0,0
18131373,467,-8304,-52,-2,0,0,0
18131378,452,-8305,-63,-2,0,0,0
18131383,433,-8307,-73,-2,0,0,0
18131387,418,-8305,-90,-2,1,0,0
18131393,409,-8305,-104,-2,1,0,0
18131398,397,-8306,-119,-2,1,0,0
18131402,388,-8306,-134,-2,1,0,0
18131408,378,-8306,-145,-2,1,-1,0
18131412,369,-8306,-158,-1,1,0,0
18131417,357,-8304,-167,-1,1,-1,0
18131423,349,-8304,-183,-1,1,-1,0
18131427,338,-8305,-191,-1,1,-1,0
18131433,328,-8307,-202,-1,1,-1,0
18131437,322,-8307,-208,-1,1,-1,0
18131443,317,-8306,-219,-1,1,-1,0
18131447,314,-8306,-226,-1,1,-1,0
18131453,309,-8305,-234,-1,1,-1,0
18131457,303,-8308,-238,-1,2,-1,0
18131462,295,-8307,-243,-1,2,-1,0
18131467,291,-8307,-242,-1,2,-1,0
18131473,291,-8303,-239,-1,2,-1,0
18131478,288,-8301,-239,-1,1,-1,0
18131483,285,-8305,-236,-1,0,-1,0
18131487,275,-8306,-227,-1,-1,-1,0
18131493,266,-8304,-216,-1,-1,-1,0
18131498,261,-8305,-202,-1,-1,-1,0
18131503,254,-8305,-190,-1,-1,-1,0
18131508,248,-8302,-181,-1,-1,-1,0
18131512,248,-8300,-168,-1,0,-1,0
18131518,254,-8303,-153,-1,0,-1,0
18131523,258,-8304,-140,-1,-1,-1,0
18131528,261,-8303,-126,-1,-1,-1,0
18131533,266,-8301,-111,-1,-1,-1,0
18131538,268,-8304,-92,-1,0,-1,0
18131543,270,-8302,-77,-1,0,-1,0
18131548,277,-8300,-69,-1,0,-1,0
18131553,287,-8300,-61,-1,0,-1,0
18131558,298,-8302,-55,-1,0,-1,0
18131563,314,-8303,-42,-1,0,-1,0
18131568,334,-8304,-35,-1,0,-1,0
18131573,352,-8305,-28,-1,1,-1,0
18131578,371,-8302,-24,-1,1,-1,0
18131583,388,-8301,-21,-1,1,-1,0
18131588,407,-8302,-10,-1,0,-1,0
18131593,422,-8299,-8,-1,0,-1,0
18131598,433,-8299,-7,-1,-1,-1,0
18131603,447,-8300,-11,-1,-1,-1,0
18131608,462,-8297,-9,-1,-2,-1,0
18131613,474,-8297,-12,-1,-2,-1,0
18131618,488,-8297,-12,-1,-3,-1,0
18131623,500,-8298,-15,-1,-3,-1,0
18131628,513,-8300,-24,-1,-3,-1,0
18131633,524,-8302,-31,-1,-2,-1,0
18131638,536,-8300,-44,-1,-2,-1,0
18131643,550,-8301,-58,-1,-2,0,0
18131648,564,-8301,-68,-1,-2,0,0
18131653,574,-8300,-76,-1,-2,0,0
18131658,584,-8299,-84,-1,-2,0,0
18131663,584,-8301,-89,-1,-2,0,0
18131668,583,-8302,-87,-1,-3,0,0
18131673,580,-8302,-86,-1,-3,0,0
18131678,575,-8302,-85,-1,-3,0,0
18131683,567,-8303,-87,-1,-4,0,0
18131688,558,-8302,-86,-1,-5,0,0
18131693,541,-8298,-95,-1,-5,0,0
18131698,523,-8294,-97,-1,-5,0,0
18131703,509,-8293,-92,-1,-4,0,0
18131708,496,-8296,-86,-1,-3,0,0
18131713,484,-8299,-85,-1,-2,0,0
18131718,473,-8300,-88,-1,-2,0,0
18131723,459,-8303,-90,-1,-1,0,0
18131728,442,-8304,-93,-1,-1,0,0
18131733,428,-8304,-91,-1,-1,0,0
18131738,413,-8303,-84,-1,-1,0,0
18131743,396,-8304,-80,-1,-1,0,0
18131748,378,-8303,-78,-1,-2,0,0
18131753,362,-8304,-74,-1,-2,0,0
18131758,346,-8308,-74,-1,-2,0,0
18131763,332,-8308,-77,-1,-2,0,0
18131768,316,-8308,-77,-1,-2,0,0
18131773,300,-8310,-74,-1,-2,0,0
18131778,285,-8308,-74,-1,-2,0,0
18131783,269,-8307,-73,-1,-2,0,0
18131788,255,-8306,-71,-1,-2,0,0
18131793,243,-8304,-69,-1,-1,0,0
18131798,235,-8306,-63,-1,-1,0,0
18131803,227,-8306,-56,-1,-1,0,0
18131808,221,-8304,-55,-1,-1,0,0
18131813,216,-8304,-64,-1,0,0,0
18131818,214,-8306,-70,-1,0,0,0
18131823,215,-8308,-74,-1,0,0,0
18131828,215,-8306,-80,-1,-1,0,0
18131833,215,-8303,-86,-1,-1,0,0
18131838,216,-8302,-89,-1,-1,0,0
18131843,219,-8302,-91,-1,0,0,0
18131848,225,-8299,-101,-1,0,0,0
18131853,230,-8297,-105,-1,0,0,0
18131858,238,-8299,-113,-1,0,-1,0
18131863,243,-8302,-123,-1,0,-1,0
18131868,249,-8302,-133,-1,0,-1,0
18131873,252,-8302,-138,-1,0,-1,0
18131878,257,-8302,-143,-1,1,-1,0
18131883,262,-8301,-156,-1,1,-1,0
18131888,268,-8300,-161,-1,1,-1,0
18131893,274,-8302,-164,-1,0,-1,0
18131898,280,-8301,-174,-1,0,-1,0
18131903,291,-8302,-180,-1,0,-1,0
18131908,301,-8304,-180,-1,0,-1,0
18131913,310,-8308,-179,-1,0,-1,0
18131918,320,-8307,-185,-1,0,-1,0
18131923,326,-8304,-185,-1,0,-1,0
18131928,333,-8302,-188,-1,0,-1,0
18131933,341,-8300,-192,-1,0,-1,0
18131938,349,-8299,-194,-1,0,-1,0
18131943,354,-8299,-193,-1,0,-1,0
18131948,360,-8300,-187,0,0,-1,0
18131953,364,-8303,-182,0,0,-1,0
18131958,368,-8304,-177,0,0,-1,0
18131963,370,-8306,-169,0,0,-1,0
18131968,372,-8305,-163,0,0,-1,0
18131973,374,-8306,-164,0,0,0,0
18131978,375,-8307,-166,0,0,0,0
18131983,375,-8304,-165,0,0,-1,0
18131988,379,-8304,-157,0,0,-1,0
18131993,380,-8303,-149,0,0,-1,0
18131998,383,-8299,-145,0,0,-1,0
18132003,384,-8298,-144,0,-1,0,0
18132008,382,-8296,-136,0,-1,0,0
18132013,382,-8297,-135,0,-1,0,0
18132018,384,-8298,-135,0,-1,0,0
18132023,386,-8296,-134,0,-2,0,0
18132028,389,-8295,-138,0,-2,0,0
18132033,390,-8295,-140,0,-2,0,0
18132038,389,-8301,-140,0,-2,0,0
18132043,388,-8301,-132,0,-2,0,0
18132048,380,-8298,-125,0,-2,0,0
18132053,376,-8298,-121,0,-1,0,0
18132058,374,-8300,-118,0,-1,0,0
18132063,372,-8301,-111,0,-1,0,0
18132068,365,-8300,-112,0,-1,0,0
18132073,358,-8302,-107,0,-1,0,0
18132078,350,-8302,-100,0,-1,0,0
18132083,341,-8305,-94,0,-1,0,0
18132088,330,-8306,-84,0,-1,0,0
18132093,322,-8306,-78,0,-1,0,0
18132098,315,-8306,-71,0,-1,0,0
18132103,309,-8308,-60,0,-1,0,0
18132108,300,-8308,-50,0,0,0,0
18132113,293,-8309,-46,0,0,-1,0
18132118,287,-8308,-46,0,0,-1,0
18132123,282,-8309,-39,0,0,-1,0
18132128,281,-8312,-30,0,0,0,0
18132133,278,-8314,-20,0,-1,-1,0
18132138,277,-8314,-17,-1,-1,-1,0
18132143,277,-8313,-9,0,0,-1,0
18132148,279,-8312,-5,-1,0,-1,0
18132153,278,-8312,-3,-1,0,-1,0
18132158,278,-8311,-8,-1,0,-1,0
18132163,278,-8313,-8,-1,0,-1,0
18132168,281,-8316,-11,-1,0,-1,0
18132173,283,-8317,-20,-1,0,-1,0
18132178,284,-8319,-24,-1,0,-1,0
18132183,284,-8317,-34,-1,-1,-1,0
18132188,287,-8315,-44,-1,-1,-1,0
18132193,292,-8313,-50,-1,-1,-1,0
18132198,298,-8312,-52,-1,-1,-1,0
18132203,303,-8314,-59,-1,-1,-1,0
18132208,306,-8314,-73,-1,-1,-1,0
18132213,309,-8314,-82,-1,-1,-1,0
18132218,311,-8313,-85,-1,-1,-1,0
18132223,315,-8315,-92,-1,-1,-1,0
18132228,320,-8312,-96,-1,-1,-1,0
18132233,325,-8310,-103,-1,-1,-1,0
18132238,332,-8307,-103,-1,-1,-1,0
18132243,336,-8308,-106,-1,-2,-1,0
18132248,340,-8310,-105,-1,-2,-1,0
18132253,345,-8308,-105,-1,-1,-1,0
18132258,348,-8307,-107,-1,-1,-1,0
18132263,354,-8308,-113,-1,-1,-1,0
18132268,357,-8309,-118,-1,0,-1,0
18132273,361,-8307,-122,-1,0,-1,0
18132278,367,-8308,-127,-1,0,-1,0
18132283,375,-8309,-132,-1,0,-1,0
18132288,384,-8309,-137,-1,1,-1,0
18132293,391,-8310,-139,-1,0,-1,0
18132298,398,-8307,-142,0,0,-1,0
18132303,405,-8307,-146,0,0,-1,0
18132308,408,-8308,-143,0,-1,-1,0
18132313,409,-8308,-137,0,-1,-1,0
