millis,ax,ay,az,gx,gy,gz,label
123187,-5219,-5979,-237,-41,-41,13,1
123193,-5259,-6006,-236,-41,-41,12,1
123198,-5294,-6034,-251,-41,-39,12,1
123203,-5334,-6053,-271,-41,-37,12,1
123209,-5374,-6077,-304,-41,-35,11,1
123214,-5396,-6107,-346,-41,-32,11,1
123219,-5447,-6156,-325,-41,-29,11,1
123224,-5488,-6212,-298,-41,-28,10,1
123228,-5503,-6258,-336,-41,-27,10,1
123232,-5550,-6312,-364,-40,-23,10,1
123237,-5455,-6361,-471,-40,-18,9,1
123242,-5300,-6414,-604,-40,-15,9,1
123247,-5139,-6484,-710,-39,-17,10,1
123252,-4996,-6567,-792,-39,-20,9,1
123257,-4901,-6655,-810,-39,-22,9,1
123262,-4860,-6734,-765,-39,-24,9,1
123267,-4831,-6799,-690,-39,-26,10,1
123272,-4768,-6847,-637,-39,-26,10,1
123277,-4675,-6887,-616,-38,-27,10,1
123282,-4558,-6927,-636,-39,-29,10,1
123287,-4454,-6978,-650,-39,-31,10,1
123292,-4378,-7041,-647,-39,-33,11,1
123297,-4336,-7107,-622,-39,-35,11,1
123302,-4319,-7163,-606,-39,-36,11,1
123307,-4310,-7210,-593,-39,-36,11,1
123312,-4289,-7249,-580,-39,-35,12,1
123317,-6016,-8554,-2836,-43,-29,11,1
123322,-3786,-8930,-598,-42,-31,4,1
123327,-906,-8075,1827,-5,97,-4,1
123332,125,-7994,3276,4,136,-13,1
123337,1293,-7171,5148,20,119,-27,1
123342,239,-6479,5329,25,120,-29,1
123347,-1590,-6051,2763,14,66,-29,1
123352,-2325,-6047,1410,18,38,-24,1
123357,-2463,-6320,472,13,6,-16,1
123362,-2258,-6635,-680,7,-48,-11,1
123366,-2505,-6937,-875,5,-78,-8,1
123372,-1658,-7165,-755,3,-94,-8,1
123376,-736,-7164,-483,2,-60,-12,1
123382,-891,-7166,165,3,-57,-12,1
123386,-1576,-7148,354,2,-58,-14,1
123391,-3080,-7152,177,1,-56,-10,1
123396,-4110,-7154,22,0,-44,-8,1
123402,-4401,-7145,-20,-2,-26,-6,1
123407,-4541,-7171,-77,-2,-19,-4,1
123413,-4463,-7278,76,-2,-20,-4,1
123418,-4147,-7409,44,-2,-10,-5,1
123424,-4105,-7518,-161,-3,0,-5,1
123429,-4268,-7581,-457,-4,5,-6,1
123434,-4675,-7631,-579,-5,5,-5,1
123440,-4972,-7682,-603,-6,5,-4,1
123445,-5117,-7734,-486,-7,7,-3,1
123450,-5056,-7778,-294,-7,10,-3,1
123455,-4906,-7806,-224,-7,14,-3,1
123460,-4846,-7822,-289,-8,15,-4,1
123465,-4906,-7841,-401,-8,13,-4,1
123469,-5034,-7858,-491,-9,10,-3,1
123474,-5133,-7856,-525,-10,8,-3,1
123479,-5158,-7836,-415,-10,5,-2,1
123484,-5077,-7788,-318,-10,3,-2,1
123489,-4975,-7723,-241,-10,1,-2,1
123494,-4929,-7644,-166,-10,-3,-2,1
123499,-4918,-7548,-165,-11,-7,-2,1
123504,-4970,-7444,-208,-10,-9,-2,1
123509,-5019,-7343,-189,-10,-12,-1,1
123514,-5036,-7242,-177,-10,-15,-1,1
123519,-5027,-7145,-170,-10,-16,-1,1
123523,-5018,-7053,-132,-9,-16,-1,1
123528,-5006,-6961,-116,-9,-16,-1,1
123532,-5057,-6869,-101,-9,-15,-2,1
123536,-5130,-6780,-53,-8,-15,-2,1
123541,-5177,-6707,-2,-8,-13,-2,1
123546,-5202,-6648,49,-7,-9,-1,1
123551,-5191,-6592,75,-7,-7,-2,1
123556,-5154,-6545,56,-6,-4,-2,1
123561,-5130,-6506,-25,-6,-3,-2,1
123566,-5105,-6461,-141,-5,-2,-2,1
123571,-5112,-6427,-210,-4,-2,-2,1
123576,-5131,-6393,-254,-3,-3,-2,1
123581,-5150,-6350,-255,-2,-3,-2,1
123586,-5163,-6300,-196,-1,-3,-2,1
123591,-5169,-6247,-116,0,-2,-2,1
123596,-5170,-6188,-59,1,0,-2,1
123601,-5177,-6131,-48,2,2,-2,1
123606,-5203,-6080,-60,2,3,-2,1
123611,-5217,-6031,-87,3,3,-2,1
123616,-5230,-5988,-86,4,4,-2,1
123621,-5219,-5945,-79,5,5,-2,1
123626,-5197,-5900,-61,6,7,-3,1
123631,-5187,-5852,-51,6,8,-3,1
123636,-5181,-5798,-70,7,10,-3,1
123641,-5192,-5739,-99,8,11,-3,1
123646,-5205,-5680,-127,8,11,-3,1
123651,-5197,-5624,-159,9,11,-3,1
123656,-5173,-5572,-189,10,12,-2,1
123662,-5145,-5528,-210,10,11,-2,1
123666,-5117,-5479,-233,11,8,-2,1
123672,-5103,-5422,-252,11,4,-2,1
123676,-5093,-5359,-276,11,1,-2,1
123682,-5082,-5302,-310,11,-2,-2,1
123687,-5078,-5249,-339,11,-4,-1,1
123691,-5095,-5207,-345,11,-7,-1,1
123696,-5115,-5169,-356,11,-9,-1,1
123701,-5142,-5139,-373,12,-11,-1,1
123706,-5194,-5120,-390,12,-12,0,1
123711,-5257,-5103,-429,11,-12,0,1
123716,-5324,-5092,-479,11,-10,0,1
123721,-5398,-5097,-526,11,-9,0,1
123726,-5468,-5123,-581,11,-7,1,1
123731,-5517,-5161,-651,10,-5,1,1
123736,-5542,-5197,-711,10,-4,1,1
123741,-5549,-5227,-781,10,-4,2,1
123746,-5555,-5270,-833,9,-5,2,1
123751,-5568,-5328,-845,9,-6,3,1
123756,-5585,-5395,-873,8,-8,3,1
123761,-5604,-5468,-909,7,-11,4,1
123766,-5630,-5541,-923,7,-14,4,1
123771,-5678,-5606,-967,6,-18,5,1
123776,-5757,-5670,-1012,5,-21,5,1
123781,-5854,-5748,-1043,5,-23,5,1
123786,-5955,-5835,-1095,4,-24,6,1
123791,-6043,-5920,-1140,3,-24,7,1
123796,-6118,-6001,-1204,2,-22,7,1
123801,-6186,-6074,-1283,1,-19,8,1
123806,-6271,-6144,-1345,-1,-15,8,1
123811,-6350,-6210,-1412,-2,-11,9,1
123816,-6420,-6277,-1441,-4,-6,9,1
123821,-6493,-6346,-1397,-5,-2,10,1
123826,-6523,-6407,-1363,-7,3,11,1
123831,-6524,-6456,-1322,-8,8,11,1
123836,-6497,-6499,-1302,-10,10,12,1
123841,-6433,-6532,-1322,-11,11,12,1
123846,-6349,-6555,-1352,-13,12,13,1
123851,-6257,-6576,-1369,-15,11,13,1
123856,-6151,-6595,-1379,-16,9,13,1
123861,-6059,-6613,-1364,-18,7,14,1
123866,-5982,-6629,-1340,-19,3,14,1
123871,-5899,-6643,-1328,-20,1,14,1
123876,-5831,-6653,-1302,-22,-1,15,1
123881,-5543,-7650,-1775,-23,-4,14,1
123886,-4769,-7621,-2086,-29,-19,17,1
123891,-1748,-7039,551,-6,51,5,1
123896,-915,-7091,1920,-2,83,-2,1
123901,-424,-6683,3638,8,54,-12,1
123906,-762,-6244,4513,15,87,-17,1
123911,-2314,-6014,2394,11,70,-15,1
123916,-3281,-5924,1287,10,30,-12,1
123921,-3548,-5968,523,5,-2,-6,1
123926,-3074,-6093,-33,2,-32,-5,1
123931,-3543,-6282,-619,-2,-49,-2,1
123936,-2908,-6467,-256,-3,-64,-4,1
123942,-2697,-6529,-82,-4,-31,-5,1
123947,-3037,-6557,184,-3,-31,-6,1
123953,-3749,-6564,38,-4,-23,-6,1
123958,-4761,-6579,-277,-5,-19,-3,1
123964,-5268,-6601,-441,-6,-11,-1,1
123969,-5264,-6632,-615,-8,-4,1,1
123975,-4801,-6674,-407,-8,-1,0,1
123980,-4426,-6804,-370,-8,3,-1,1
123985,-4507,-6842,-931,-9,4,-1,1
123990,-4368,-6844,-30,-6,6,-3,1
123994,-4496,-6844,515,-5,5,-3,1
123998,-4799,-6828,619,-3,2,-3,1
124002,-4863,-6775,689,-2,9,-3,1
124007,-4887,-6712,375,-3,10,-2,1
124011,-4818,-6699,128,-2,0,-2,1
124016,-4704,-6727,-198,-3,-7,-2,1
124022,-4559,-6771,-365,-4,-11,-3,1
124028,-4507,-6812,-486,-4,-13,-3,1
124033,-4540,-6836,-479,-4,-15,-4,1
124039,-4695,-6829,-457,-4,-14,-4,1
124044,-4827,-6778,-435,-4,-14,-4,1
124049,-4917,-6685,-464,-4,-10,-4,1
124054,-4918,-6579,-491,-4,-9,-5,1
124060,-4892,-6492,-555,-4,-9,-5,1
124065,-4842,-6426,-576,-4,-10,-6,1
124069,-4849,-6373,-572,-4,-10,-7,1
124073,-4874,-6323,-517,-4,-11,-7,1
124078,-4912,-6272,-480,-4,-9,-8,1
124082,-4924,-6216,-445,-4,-8,-8,1
124086,-4897,-6160,-441,-4,-7,-8,1
124091,-4836,-6107,-453,-4,-7,-9,1
124095,-4784,-6063,-451,-5,-7,-9,1
124100,-4749,-6028,-458,-5,-9,-10,1
124105,-4754,-5989,-463,-5,-10,-10,1
124110,-4767,-5948,-448,-5,-11,-10,1
124115,-4774,-5903,-418,-5,-13,-11,1
124120,-4750,-5851,-400,-5,-14,-11,1
124125,-4741,-5798,-374,-6,-16,-11,1
124130,-4734,-5745,-380,-6,-18,-12,1
124135,-4733,-5698,-393,-6,-19,-12,1
124140,-4766,-5658,-381,-6,-20,-12,1
124145,-4794,-5619,-377,-7,-22,-12,1
124150,-4818,-5582,-371,-7,-23,-12,1
124155,-4839,-5555,-348,-7,-24,-12,1
124160,-4813,-5534,-344,-7,-24,-12,1
124165,-4777,-5517,-346,-8,-24,-12,1
124170,-4773,-5506,-341,-8,-26,-12,1
124175,-4775,-5496,-359,-8,-27,-12,1
124180,-4794,-5500,-367,-8,-27,-12,1
124185,-4846,-5508,-356,-8,-27,-11,1
124190,-4876,-5515,-362,-9,-27,-11,1
124195,-4908,-5525,-358,-9,-27,-11,1
124200,-4950,-5551,-360,-9,-27,-10,1
124205,-4964,-5588,-393,-9,-27,-10,1
124210,-4988,-5628,-416,-9,-28,-10,1
124215,-5023,-5670,-428,-10,-30,-10,1
124220,-5051,-5717,-435,-10,-33,-10,1
124225,-5097,-5772,-413,-10,-35,-10,1
124230,-5139,-5837,-392,-11,-39,-10,1
124235,-5162,-5908,-410,-11,-41,-10,1
124240,-5207,-5977,-434,-11,-43,-10,0
124245,-5264,-6034,-469,-12,-44,-10,0
124250,-5320,-6082,-511,-12,-45,-10,0
124255,-5405,-6129,-526,-13,-45,-10,0
124260,-5479,-6172,-539,-13,-44,-10,0
124265,-5547,-6201,-554,-14,-41,-10,0
124270,-5632,-6222,-565,-14,-39,-10,0
124275,-5692,-6241,-596,-15,-37,-10,0
124281,-5723,-6256,-627,-15,-33,-10,0
124285,-5734,-6267,-633,-16,-30,-10,0
124291,-5716,-6269,-641,-17,-27,-10,0
124297,-5702,-6268,-640,-17,-25,-10,0
124303,-5703,-6269,-631,-18,-24,-9,0
124309,-5681,-6264,-642,-19,-22,-9,0
124313,-5631,-6252,-648,-20,-21,-8,0
124319,-5562,-6228,-646,-21,-22,-8,0
124324,-5470,-6192,-656,-22,-25,-7,0
124330,-5396,-6160,-656,-23,-28,-7,0
124335,-5343,-6134,-651,-24,-33,-6,0
124341,-5303,-6122,-660,-25,-37,-5,0
124346,-5290,-6120,-665,-26,-42,-5,0
124351,-5284,-6124,-667,-26,-46,-4,0
124357,-5277,-6138,-677,-27,-50,-3,0
124362,-5274,-6167,-695,-28,-52,-2,0
124367,-5268,-6204,-722,-29,-55,-2,0
124372,-5275,-6243,-754,-30,-55,-1,0
124377,-5309,-6285,-783,-30,-55,0,0
124381,-5358,-6330,-805,-31,-54,1,0
124386,-5422,-6377,-827,-31,-51,1,0
124390,-5492,-6430,-843,-32,-47,2,0
124394,-5546,-6477,-864,-33,-43,2,0
124398,-5579,-6515,-884,-33,-39,3,0
124403,-5595,-6546,-904,-33,-35,3,0
124407,-5593,-6575,-916,-34,-32,4,0
124411,-5586,-6599,-921,-34,-29,4,0
124415,-5560,-6623,-915,-35,-28,5,0
124420,-5511,-6647,-906,-35,-27,5,0
124425,-5437,-6666,-900,-36,-28,5,0
124430,-5357,-6678,-903,-36,-30,6,0
124435,-5282,-6687,-909,-36,-34,6,0
124440,-5225,-6698,-925,-37,-37,6,0
124445,-5185,-6707,-921,-37,-40,7,0
124450,-5157,-6715,-913,-38,-42,7,0
124455,-5134,-6717,-911,-38,-43,7,0
124460,-5126,-6720,-918,-38,-43,8,0
124465,-5123,-6722,-939,-38,-44,8,0
124470,-5113,-6731,-959,-39,-43,8,0
124475,-5100,-6741,-962,-39,-42,8,0
124480,-5083,-6750,-956,-40,-41,8,0
124485,-5061,-6759,-949,-40,-40,8,0
124490,-5045,-6763,-941,-40,-39,8,0
124495,-5026,-6767,-943,-40,-39,8,0
124500,-4996,-6770,-947,-41,-38,8,0
124505,-4964,-6776,-944,-41,-38,7,0
124510,-4914,-6775,-941,-41,-38,7,0
124515,-4860,-6772,-934,-42,-38,7,0
124520,-4810,-6766,-926,-42,-38,7,0
124525,-4760,-6764,-927,-42,-39,7,0
124530,-4710,-6764,-919,-42,-38,6,0
124535,-4652,-6760,-907,-43,-38,6,0
124540,-4576,-6752,-896,-43,-38,6,0
124545,-4504,-6739,-876,-43,-39,6,0
124550,-4445,-6719,-850,-43,-40,5,0
124556,-4399,-6692,-825,-44,-41,5,0
124561,-4371,-6667,-794,-44,-43,5,0
124566,-4333,-6653,-763,-44,-43,4,0
124571,-4290,-6647,-737,-45,-43,4,0
124577,-4252,-6642,-710,-45,-43,3,0
124582,-4217,-6632,-692,-45,-44,3,0
124587,-4188,-6624,-678,-45,-45,3,0
124592,-4168,-6621,-665,-46,-45,2,0
124598,-4145,-6624,-647,-46,-45,2,0
124602,-4119,-6638,-632,-46,-45,1,0
124607,-4096,-6654,-615,-46,-45,1,0
124611,-4069,-6671,-609,-47,-45,1,0
124615,-4048,-6685,-605,-47,-45,0,0
124620,-4035,-6689,-600,-47,-45,0,0
124625,-4022,-6690,-591,-47,-45,0,0
124630,-4019,-6693,-568,-47,-45,-1,0
124635,-4019,-6701,-535,-48,-45,-1,0
124640,-4015,-6708,-503,-48,-44,-1,0
124645,-4011,-6714,-473,-48,-43,-2,0
124650,-4009,-6720,-454,-48,-42,-2,0
124655,-4011,-6730,-436,-49,-42,-2,0
124660,-4022,-6751,-415,-49,-43,-2,0
124665,-4036,-6783,-393,-49,-43,-2,0
124670,-4049,-6823,-373,-49,-44,-3,0
124675,-4066,-6860,-358,-49,-45,-3,0
124680,-4091,-6899,-347,-49,-46,-3,0
124685,-4035,-7120,-362,-49,-49,-3,0
124690,-3974,-7124,-374,-50,-47,-4,0
124695,-4317,-7069,-306,-49,-54,-3,0
124700,-4726,-7087,-365,-49,-62,-1,0
124705,-5027,-7109,-228,-48,-62,0,0
124710,-5217,-7097,-186,-48,-59,2,0
124714,-5287,-7084,-94,-48,-59,3,0
124719,-5251,-7008,-70,-47,-58,4,0
124724,-5094,-6956,20,-46,-55,5,0
124729,-4864,-6919,29,-46,-49,4,0
124734,-4765,-6886,135,-47,-45,3,0
124739,-4726,-6827,42,-48,-41,3,0
124744,-4558,-6757,-37,-47,-32,3,0
124749,-4390,-6705,-51,-46,-24,3,0
124754,-4192,-6656,-61,-45,-21,3,0
124759,-4054,-6616,-54,-45,-19,3,0
124765,-3913,-6593,-28,-45,-17,3,0
124770,-3794,-6579,28,-45,-14,3,0
124775,-3719,-6566,97,-45,-13,3,0
124781,-3652,-6550,146,-44,-12,3,0
124785,-3565,-6537,182,-44,-10,2,0
124790,-3462,-6536,224,-43,-8,2,0
124795,-3328,-6566,311,-42,-7,1,0
124801,-3179,-6680,359,-43,-7,1,0
124805,-3010,-6699,259,-43,-10,0,0
124811,-2945,-6746,465,-40,-10,-1,0
124816,-2885,-6797,628,-40,-14,-2,0
124822,-2887,-6853,731,-41,-14,-1,0
124827,-2923,-6886,823,-40,-16,0,0
124832,-3029,-6906,802,-40,-16,0,0
124837,-3116,-6960,698,-38,-19,-1,0
124843,-3424,-6989,381,-37,-25,0,0
124848,-3821,-7038,301,-36,-31,0,0
124853,-4253,-7067,348,-35,-31,1,0
124858,-4715,-7099,595,-34,-28,1,0
124863,-5114,-7164,889,-32,-24,0,0
124867,-5506,-7223,1114,-30,-19,-1,0
124873,-5755,-7264,1198,-29,-14,-1,0
124878,-5869,-7261,1115,-27,-9,-1,0
124884,-5874,-7242,1019,-26,-8,0,0
124888,-5714,-7234,957,-25,-10,-1,0
124892,-5530,-7240,1012,-24,-12,-1,0
124897,-5298,-7252,1106,-23,-15,-2,0
124901,-5025,-7273,1203,-21,-14,-3,0
124905,-4860,-7276,1231,-20,-15,-3,0
124910,-4745,-7267,1193,-19,-18,-4,0
124915,-4621,-7256,1131,-18,-20,-4,0
124919,-4605,-7216,1128,-17,-21,-4,0
124924,-4566,-7201,1195,-16,-24,-3,0
124929,-4469,-7163,1299,-15,-24,-3,0
124934,-4458,-7121,1389,-14,-26,-3,0
124939,-4398,-7094,1411,-13,-28,-3,0
124944,-4370,-7076,1394,-12,-28,-3,0
124949,-4405,-7056,1351,-12,-29,-3,0
124954,-4396,-7047,1348,-11,-28,-3,0
124959,-4437,-7042,1346,-10,-27,-3,0
124964,-4529,-7047,1382,-9,-28,-3,0
124969,-4590,-7052,1386,-8,-27,-3,0
124974,-4697,-7081,1397,-7,-26,-3,0
124979,-4746,-7053,1329,-7,-25,-3,0
124984,-4912,-7004,1372,-6,-25,-3,0
124989,-5045,-6994,1393,-5,-26,-3,0
124994,-5152,-6994,1471,-4,-25,-3,0
124999,-5372,-6996,1511,-4,-24,-4,0
125004,-5573,-7046,1526,-3,-22,-5,0
125009,-5607,-7104,1447,-3,-23,-6,0
125014,-5683,-7099,1315,-2,-23,-5,0
125020,-5762,-7068,1113,0,-28,-5,0
125025,-5434,-7090,942,2,-25,-4,0
125030,-5281,-7081,927,2,-18,-1,0
125034,-5155,-7037,764,2,-20,0,0
125039,-5004,-7014,527,1,-14,0,0
125044,-4687,-7022,455,2,-4,-2,0
125049,-4529,-7055,548,2,2,-2,0
125054,-4581,-7072,703,3,3,-2,0
125059,-4771,-7049,762,3,5,-1,0
125064,-4704,-6968,780,3,10,-1,0
125069,-4349,-6874,909,4,18,-2,0
125074,-4136,-6801,975,4,17,-1,0
125079,-4028,-6753,1074,5,11,-2,0
125084,-4158,-6716,1075,5,7,-1,0
125089,-4320,-6671,1069,5,4,0,0
125094,-4480,-6623,1029,6,2,1,0
125099,-4496,-6591,1016,6,0,2,0
125104,-4460,-6599,1018,7,-2,3,0
125109,-4418,-6646,1026,8,-4,4,0
125114,-4440,-6706,1000,9,-4,4,0
125119,-4531,-6759,980,10,-2,5,0
125124,-4649,-6789,974,11,0,6,0
125129,-4742,-6800,981,12,1,7,0
125134,-4770,-6798,1015,13,2,8,0
125139,-4749,-6786,1052,14,4,9,0
125144,-4716,-6775,1110,15,5,9,0
125149,-4723,-6761,1152,16,7,10,0
125154,-4769,-6748,1190,18,7,10,0
125159,-4827,-6729,1210,19,8,11,0
125164,-4875,-6711,1237,20,8,12,0
125169,-4889,-6703,1262,21,7,12,0
125174,-4869,-6705,1285,22,7,12,0
125179,-4834,-6711,1301,23,7,13,0
125184,-4798,-6716,1308,24,7,13,0
125189,-4804,-6726,1320,26,7,13,0
125194,-4828,-6726,1338,27,6,13,0
125199,-4835,-6717,1364,28,6,13,0
125204,-4825,-6688,1390,29,6,13,0
125209,-4787,-6654,1418,30,6,13,0
125214,-4747,-6611,1441,31,5,12,0
125219,-4705,-6563,1465,32,5,12,0
125224,-4680,-6520,1475,33,4,11,0
125229,-4670,-6477,1486,34,5,11,0
125234,-4650,-6430,1485,35,7,10,0
125239,-4616,-6379,1475,36,9,10,0
125244,-4564,-6329,1447,37,11,9,0
125249,-4509,-6277,1434,37,14,8,0
125254,-4455,-6226,1417,38,16,8,0
125259,-4418,-6182,1408,39,18,7,0
125264,-4396,-6145,1389,39,19,6,0
125269,-4370,-6114,1341,40,20,6,0
125274,-4333,-6082,1308,41,19,5,0
125279,-4275,-6047,1280,41,18,4,0
125284,-4191,-6010,1278,42,17,3,0
125289,-4103,-5979,1292,42,16,2,0
125294,-4024,-5959,1309,43,15,1,0
125299,-3967,-5945,1300,43,14,0,0
125304,-3926,-5933,1280,43,13,-1,0
125309,-3880,-5918,1254,44,11,-1,0
125314,-3821,-5911,1231,44,9,-2,0
125318,-3760,-5908,1204,44,7,-3,0
125324,-3714,-5916,1174,44,6,-4,0
125328,-3689,-5931,1134,45,6,-5,0
125334,-3686,-5947,1102,45,8,-6,0
125338,-3704,-5947,1068,45,10,-7,0
125344,-3724,-5943,1023,45,13,-8,0
125348,-3736,-5938,980,45,15,-9,0
125354,-3736,-5942,923,45,18,-10,0
125358,-3723,-5949,862,45,19,-11,0
125364,-3706,-5960,816,45,21,-12,0
125368,-3685,-5979,800,45,22,-13,0
125374,-3663,-6007,797,45,22,-13,0
125378,-3644,-6065,810,44,23,-14,0
125384,-3619,-6145,815,44,21,-15,0
125388,-3589,-6225,794,44,18,-16,0
125393,-3551,-6293,754,44,16,-17,0
125398,-3510,-6345,693,43,13,-18,0
125403,-3480,-6399,602,43,10,-19,0
125408,-3477,-6457,518,43,5,-19,0
125413,-3488,-6515,449,42,1,-20,0
125419,-3498,-6564,388,42,-2,-21,0
125424,-3536,-6591,320,41,-3,-21,0
125429,-3559,-6596,225,40,-5,-22,0
125434,-3518,-6575,106,39,-6,-22,0
125439,-3437,-6544,48,38,-6,-23,0
125444,-3355,-6531,79,38,-5,-24,0
125450,-3354,-6538,75,37,-5,-25,0
125454,-3414,-6549,16,35,-6,-26,0
125459,-3479,-6551,-57,35,-3,-26,0
125464,-3530,-6556,-33,35,1,-26,0
125469,-3573,-6576,94,34,3,-26,0
125474,-3582,-6602,194,32,4,-27,0
125479,-3571,-6636,258,31,6,-27,0
125484,-3568,-6672,246,30,7,-27,0
125489,-3546,-6708,145,29,7,-28,0
125493,-3516,-6735,37,27,6,-28,0
125498,-3466,-6765,-46,25,4,-28,0
125503,-3409,-6803,-95,24,1,-28,0
125508,-3372,-6851,-110,23,-2,-28,0
125513,-3373,-6899,-108,21,-6,-29,0
125519,-3403,-6940,-127,20,-9,-29,0
125524,-3460,-6976,-145,18,-13,-29,0
125529,-3526,-7010,-178,16,-16,-30,0
125533,-3685,-8172,-257,15,-17,-30,0
125538,-1743,-8306,-1130,12,-9,-35,0
125543,-1023,-7869,-1495,19,19,-26,0
125548,-3217,-7426,-475,24,-24,0,0
125553,-5097,-7617,-168,13,-77,-7,0
125558,-6451,-7901,683,12,-50,-9,0
125563,-7869,-7580,1323,12,-19,1,0
125568,-8264,-7211,1511,12,-25,4,0
125573,-8078,-6742,1164,12,-5,5,0
125578,-8008,-6463,589,10,-7,5,0
125583,-7519,-6528,74,6,-13,-2,0
125588,-6543,-6896,-130,2,-2,-3,0
125593,-5842,-7182,55,2,10,1,0
125598,-5445,-7348,217,2,5,1,0
125603,-5273,-7450,26,1,4,0,0
125608,-5064,-7458,-83,0,11,-1,0
125613,-4985,-7401,-244,-3,12,-3,0
125618,-5057,-7372,-159,-4,4,-3,0
125623,-5170,-7378,-88,-6,-3,-4,0
125628,-5462,-7315,78,-7,-8,-3,0
125633,-5797,-7237,181,-8,-14,-2,0
125638,-5973,-7148,286,-8,-13,-1,0
125643,-6087,-7001,411,-9,-10,0,0
125648,-6055,-6858,472,-10,-10,0,0
125653,-5983,-6770,433,-11,-9,1,0
125658,-5965,-6711,300,-12,-11,1,0
125663,-5925,-6666,122,-14,-12,1,0
125668,-5890,-6665,27,-15,-11,2,0
125673,-5885,-6618,-15,-17,-12,2,0
125678,-5762,-6574,-44,-18,-11,3,0
125683,-5666,-6520,-10,-19,-9,3,0
125688,-5584,-6483,-40,-20,-11,4,0
125693,-5493,-6385,-194,-22,-12,4,0
125698,-5542,-6388,-114,-23,-13,5,0
125703,-5529,-6355,-280,-25,-18,6,0
125709,-5316,-6353,-331,-26,-18,7,0
125714,-5196,-6374,-347,-28,-19,8,0
125719,-5141,-6356,-430,-29,-26,8,0
125724,-5167,-6334,-495,-31,-28,10,0
125729,-5150,-6327,-473,-32,-31,10,0
125735,-5045,-6308,-542,-34,-31,11,0
125740,-4960,-6286,-606,-36,-32,11,0
125745,-4995,-6284,-646,-37,-34,12,0
125750,-5033,-6284,-742,-39,-37,13,0
125755,-5119,-6278,-788,-40,-35,14,0
125759,-5226,-6265,-780,-42,-36,14,0
125763,-5237,-6248,-801,-43,-34,15,0
125768,-5248,-6234,-777,-44,-30,16,0
125773,-5260,-6233,-758,-45,-30,17,0
125778,-5204,-6240,-813,-46,-28,17,0
125783,-5192,-6262,-846,-48,-25,18,0
125788,-5165,-6296,-884,-49,-25,19,0
125793,-5066,-6334,-935,-50,-25,20,0
125798,-4988,-6378,-914,-51,-26,21,0
125803,-4905,-6420,-880,-52,-29,22,0
125808,-4806,-6457,-849,-53,-31,22,0
125813,-4771,-6497,-793,-53,-35,23,0
125818,-4733,-6531,-788,-54,-40,24,0
125823,-4684,-6560,-810,-55,-43,25,0
125828,-4672,-6592,-802,-56,-47,25,0
125833,-4611,-6629,-823,-56,-51,26,0
125838,-4557,-6669,-826,-57,-53,26,0
125843,-4563,-6708,-809,-57,-56,26,0
125848,-4558,-6745,-837,-57,-59,27,0
125853,-4577,-6775,-843,-58,-58,27,0
125858,-4606,-6800,-836,-58,-58,27,0
125863,-4575,-6816,-848,-58,-57,28,0
125868,-4551,-6830,-827,-59,-54,28,0
125873,-4529,-6838,-814,-59,-53,28,0
125879,-4482,-6840,-822,-59,-50,28,0
125884,-4472,-6841,-798,-59,-48,28,0
125889,-4444,-6840,-785,-60,-47,28,0
125894,-4380,-6834,-769,-60,-45,27,0
125899,-4331,-6825,-711,-60,-44,27,0
125905,-4250,-6808,-680,-61,-44,27,0
125910,-4164,-6785,-646,-61,-45,27,0
125915,-4125,-6764,-605,-62,-47,26,0
125921,-4066,-6748,-597,-62,-48,26,0
125925,-4015,-6733,-572,-62,-48,25,0
125930,-3984,-6720,-532,-63,-50,25,0
125935,-3923,-6706,-513,-63,-50,25,0
125940,-3880,-6688,-479,-64,-50,24,0
125945,-3860,-6670,-452,-64,-52,23,0
125950,-3830,-6660,-447,-64,-53,23,0
125955,-3827,-6659,-424,-65,-53,22,0
125960,-3818,-6660,-414,-65,-53,21,0
125965,-3787,-6656,-404,-65,-52,21,0
125970,-3778,-6652,-382,-65,-52,20,0
125976,-3763,-6652,-381,-66,-54,19,0
125981,-3747,-6652,-376,-66,-54,18,0
125986,-3753,-6651,-348,-66,-54,17,0
125991,-3739,-6645,-338,-66,-53,17,0
125995,-3733,-6640,-318,-67,-52,16,0
125999,-3747,-6641,-299,-67,-51,15,0
126004,-3748,-6643,-307,-67,-50,14,0
126008,-3758,-6650,-312,-67,-48,13,0
126013,-3761,-6652,-319,-67,-49,12,0
126018,-3745,-6650,-324,-67,-49,12,0
126023,-3737,-6647,-307,-67,-50,11,0
126028,-3734,-6651,-288,-66,-52,10,0
126033,-3801,-6665,-196,-67,-54,8,0
126038,-3856,-6685,-159,-67,-56,7,0
126043,-3906,-6712,-103,-66,-56,7,0
126048,-3973,-6738,-68,-67,-56,6,0
126053,-3984,-6758,-78,-67,-57,5,0
126058,-3988,-6782,-66,-66,-56,4,0
126063,-3940,-6791,14,-67,-55,3,0
126068,-3827,-6783,-152,-67,-52,3,0
126073,-3751,-6791,-267,-64,-49,3,0
126078,-3775,-6812,-331,-62,-50,3,0
126083,-3815,-6830,-408,-62,-51,2,0
126088,-3854,-6841,-495,-62,-48,1,0
126093,-3915,-6846,-545,-62,-45,1,0
126097,-3937,-6859,-592,-61,-43,0,0
126103,-3939,-6876,-649,-61,-40,0,0
126107,-3948,-6890,-670,-61,-37,-1,0
126113,-3924,-6906,-654,-61,-36,-1,0
