millis,ax,ay,az,gx,gy,gz,label
11146582,671,-8304,-4,-1,0,0,0
11146587,678,-8307,3,0,0,-1,0
11146592,682,-8309,9,0,0,-1,0
11146597,687,-8309,11,0,0,-1,0
11146602,692,-8312,16,-1,0,0,0
11146607,688,-8312,22,-1,0,-1,0
11146612,684,-8313,31,-1,0,-1,0
11146617,688,-8312,38,-1,1,0,0
11146622,694,-8311,43,-1,0,0,0
11146627,698,-8306,46,-1,0,0,0
11146632,710,-8305,43,-1,0,0,0
11146637,725,-8305,36,-1,0,0,0
11146642,739,-8304,33,-1,0,0,0
11146647,759,-8303,30,-1,0,0,0
11146652,776,-8302,22,-1,0,0,0
11146657,788,-8301,14,-1,-1,0,0
11146662,793,-8303,12,-1,-1,0,0
11146667,793,-8305,5,-1,-1,0,0
11146672,786,-8305,-1,-1,0,0,0
11146677,775,-8305,-1,-1,0,0,0
11146682,770,-8304,-3,-1,0,0,0
11146687,767,-8303,6,-1,0,0,0
11146692,757,-8304,11,-1,0,0,0
11146697,756,-8304,21,-1,1,0,0
11146702,758,-8304,38,-1,2,0,0
11146707,767,-8302,45,-1,3,0,0
11146712,774,-8301,49,-1,3,0,0
11146717,777,-8300,53,-1,3,0,0
11146722,781,-8301,54,-1,3,0,0
11146727,776,-8302,57,-1,3,0,0
11146732,769,-8305,59,-1,4,0,0
11146737,759,-8307,58,-1,4,0,0
11146742,748,-8307,60,-1,3,0,0
11146747,742,-8306,67,-1,3,0,0
11146752,738,-8307,71,-1,2,0,0
11146757,745,-8308,77,-1,2,0,0
11146762,761,-8307,81,-1,1,0,0
11146767,775,-8305,87,-1,1,0,0
11146772,793,-8304,85,-1,0,0,0
11146777,807,-8303,88,-1,0,0,0
11146782,813,-8304,94,-1,-1,0,0
11146787,807,-8307,100,-1,-1,0,0
11146792,794,-8310,101,-1,-1,0,0
11146797,777,-8311,97,-1,-1,0,0
11146802,758,-8310,89,-1,-1,0,0
11146807,741,-8310,87,-1,0,0,0
11146812,733,-8312,74,-1,0,0,0
11146817,734,-8313,60,-1,0,1,0
11146822,738,-8313,51,-1,0,1,0
11146827,743,-8312,41,-1,0,1,0
11146832,744,-8310,35,-1,0,0,0
11146837,741,-8310,40,-1,-1,0,0
11146842,728,-8310,41,-1,-1,0,0
11146847,711,-8309,47,-1,-1,0,0
11146852,693,-8307,43,-1,-1,0,0
11146857,677,-8308,33,-1,-1,0,0
11146862,667,-8306,21,-1,0,0,0
11146867,659,-8304,12,-1,-1,0,0
11146872,659,-8302,3,-1,0,1,0
11146877,662,-8300,-4,-1,0,0,0
11146882,667,-8301,-12,-1,0,0,0
11146887,676,-8302,-30,-1,0,0,0
11146892,684,-8302,-54,-1,0,0,0
11146897,691,-8301,-75,-1,-1,0,0
11146902,692,-8302,-86,-1,-1,0,0
11146907,686,-8303,-99,-1,-1,0,0
11146912,675,-8307,-100,-1,-2,0,0
11146917,660,-8309,-89,-1,-2,0,0
11146922,639,-8307,-71,-1,-2,0,0
11146927,622,-8306,-48,-1,-2,0,0
11146932,607,-8307,-33,-1,-2,0,0
11146937,598,-8309,-17,-1,-2,0,0
11146942,592,-8312,-4,-1,-2,0,0
11146947,587,-8311,2,-1,-2,0,0
11146952,582,-8311,7,-1,-2,0,0
11146957,576,-8312,20,-1,-2,0,0
11146962,561,-8312,36,-1,-3,0,0
11146967,542,-8311,55,-1,-3,0,0
11146972,520,-8310,68,-1,-3,0,0
11146977,499,-8308,74,-1,-4,0,0
11146982,480,-8309,72,-1,-4,0,0
11146987,468,-8311,72,-1,-4,0,0
11146992,461,-8313,64,-1,-3,0,0
11146997,463,-8315,50,-1,-3,0,0
11147002,469,-8316,35,-1,-2,0,0
11147007,484,-8314,26,-1,-1,0,0
11147012,499,-8316,22,-1,0,0,0
11147017,518,-8317,22,-1,0,0,0
11147022,533,-8317,28,-1,0,0,0
11147027,546,-8312,30,-1,0,0,0
11147032,565,-8308,34,-1,1,0,0
11147037,576,-8306,29,-1,0,0,0
11147042,580,-8305,31,-1,-1,0,0
11147047,581,-8307,32,-1,-1,0,0
11147052,579,-8309,38,-1,-1,-1,0
11147057,579,-8311,44,-1,-1,-1,0
11147062,572,-8307,54,-2,-1,-1,0
11147067,561,-8307,66,-2,-1,-1,0
11147072,550,-8306,79,-2,-1,-1,0
11147077,540,-8306,82,-1,-1,-1,0
11147082,531,-8308,76,-1,-2,-1,0
11147087,521,-8306,70,-1,-2,-1,0
11147092,516,-8306,53,-2,-3,-1,0
11147097,513,-8308,27,-2,-3,-1,0
11147102,508,-8308,0,-2,-3,-1,0
11147107,505,-8304,-32,-1,-4,-1,0
11147112,503,-8306,-60,-1,-3,-1,0
11147117,504,-8309,-91,-1,-3,-1,0
11147122,506,-8308,-125,-1,-2,-1,0
11147127,517,-8306,-159,-1,-1,-1,0
11147132,534,-8306,-191,-1,-1,-1,0
11147137,556,-8306,-223,-1,-1,-1,0
11147142,585,-8309,-239,-1,-1,-1,0
11147147,610,-8309,-244,-1,-1,-1,0
11147152,630,-8305,-243,-1,-1,-1,0
11147157,644,-8303,-236,-1,-1,-1,0
11147162,652,-8301,-220,-1,-1,-1,0
11147167,651,-8302,-205,-1,-1,-1,0
11147172,646,-8301,-188,-1,-2,-1,0
11147177,640,-8302,-175,-1,-2,-1,0
11147182,634,-8300,-170,-1,-2,-1,0
11147187,634,-8300,-159,-1,-2,-1,0
11147192,642,-8302,-151,-1,-3,-1,0
11147197,648,-8305,-145,-1,-4,-1,0
11147202,655,-8304,-151,-1,-4,-1,0
11147207,665,-8305,-151,-1,-4,-1,0
11147212,679,-8302,-153,-1,-5,-1,0
11147217,693,-8299,-159,-1,-6,-1,0
11147222,700,-8297,-169,-1,-7,-1,0
11147227,701,-8297,-179,0,-8,-1,0
11147232,705,-8298,-192,0,-7,-1,0
11147237,705,-8299,-203,0,-7,-1,0
11147242,703,-8299,-220,0,-7,-1,0
11147247,709,-8300,-233,0,-6,-1,0
11147252,713,-8302,-244,0,-5,-1,0
11147257,710,-8301,-255,0,-4,-1,0
11147262,715,-8300,-261,0,-3,-1,0
11147267,723,-8300,-253,0,-2,-1,0
11147272,728,-8299,-242,0,-2,-1,0
11147277,728,-8297,-230,0,-1,-1,0
11147282,732,-8299,-217,0,-1,-1,0
11147287,738,-8299,-198,0,-1,0,0
11147292,735,-8299,-175,0,-1,-1,0
11147297,724,-8300,-160,0,-1,-1,0
11147302,705,-8299,-139,0,0,-1,0
11147307,685,-8302,-111,0,0,-1,0
11147312,659,-8303,-79,0,0,-1,0
11147317,630,-8303,-52,0,0,-1,0
11147322,611,-8305,-27,0,0,0,0
11147327,600,-8304,-7,0,0,0,0
11147332,596,-8303,9,0,1,-1,0
11147337,602,-8305,12,0,1,-1,0
11147342,611,-8307,14,0,1,-1,0
11147347,623,-8306,12,0,1,-1,0
11147352,635,-8305,10,0,0,-1,0
11147357,649,-8305,3,0,0,-1,0
11147362,658,-8304,-10,0,0,-1,0
11147367,663,-8306,-30,0,-1,-1,0
11147372,663,-8307,-51,0,-1,-1,0
11147377,656,-8309,-76,0,-1,-1,0
11147382,642,-8308,-89,0,-1,-1,0
11147387,627,-8309,-102,0,-1,-1,0
11147392,610,-8307,-110,0,0,-1,0
11147397,597,-8307,-107,0,0,-1,0
11147402,588,-8307,-91,0,0,-1,0
11147407,585,-8307,-75,0,1,-1,0
11147412,588,-8308,-58,0,1,-1,0
11147417,591,-8310,-46,0,1,-1,0
11147422,601,-8311,-33,0,1,-1,0
11147427,614,-8310,-21,0,1,-1,0
11147432,627,-8310,-6,0,1,-1,0
11147437,634,-8307,11,0,0,-1,0
11147442,634,-8305,31,0,-1,-1,0
11147447,630,-8306,54,0,-1,-1,0
11147452,628,-8306,64,0,-1,-1,0
11147457,623,-8308,66,0,-1,-1,0
11147462,620,-8311,59,0,-1,-1,0
11147467,618,-8314,48,0,-1,-1,0
11147472,620,-8314,38,0,0,-1,0
11147477,627,-8313,26,0,0,-1,0
11147482,637,-8312,14,0,0,-1,0
11147487,654,-8313,1,0,0,-1,0
11147492,674,-8314,-16,0,0,-1,0
11147497,694,-8314,-32,0,0,-1,0
11147502,710,-8311,-41,0,0,-1,0
11147507,726,-8308,-49,0,0,-1,0
11147512,738,-8306,-51,0,0,-1,0
11147517,748,-8304,-50,0,1,-1,0
11147522,754,-8301,-44,0,1,-1,0
11147527,755,-8299,-33,0,0,-1,0
11147532,753,-8300,-19,0,0,-1,0
11147537,748,-8301,-5,0,0,-1,0
11147542,745,-8302,9,0,0,-1,0
11147547,743,-8305,17,0,0,-1,0
11147552,743,-8305,22,0,0,-1,0
11147557,749,-8305,24,0,0,0,0
11147562,759,-8301,17,0,-1,0,0
11147567,770,-8304,1,0,-1,0,0
11147572,780,-8306,-13,0,-1,0,0
11147577,788,-8307,-35,0,-1,0,0
11147582,798,-8308,-69,0,-1,0,0
11147587,798,-8305,-106,0,-1,0,0
11147592,793,-8306,-142,0,-1,0,0
11147597,788,-8303,-171,0,0,0,0
11147602,782,-8301,-190,0,0,0,0
11147607,775,-8301,-192,0,0,0,0
11147612,766,-8300,-175,0,0,0,0
11147617,760,-8298,-140,0,0,0,0
11147622,752,-8298,-94,0,0,0,0
11147627,743,-8297,-47,0,1,0,0
11147632,734,-8299,-2,0,1,0,0
11147637,723,-8301,32,0,1,0,0
11147642,713,-8301,56,0,0,0,0
11147647,705,-8303,67,0,0,0,0
11147652,701,-8303,72,0,-1,0,0
11147657,702,-8305,75,0,-1,0,0
11147662,704,-8306,78,0,-2,0,0
11147667,714,-8306,77,0,-2,0,0
11147672,729,-8308,73,0,-2,0,0
11147677,744,-8308,63,0,-2,0,0
11147682,753,-8305,42,0,-3,0,0
11147687,760,-8305,6,0,-4,0,0
11147692,767,-8307,-30,0,-5,0,0
11147697,763,-8308,-67,0,-7,0,0
11147702,751,-8307,-103,0,-8,0,0
11147707,738,-8308,-132,0,-8,0,0
11147712,726,-8308,-154,0,-9,0,0
11147717,697,-8307,-165,0,-10,0,0
11147722,634,-8305,-188,0,-8,0,0
11147727,584,-8310,-198,0,-4,0,0
11147732,551,-8315,-177,0,-2,0,0
11147737,511,-8318,-140,0,-3,0,0
11147742,472,-8318,-84,0,-4,0,0
11147747,458,-8317,-21,0,-1,0,0
11147752,471,-8315,51,0,4,0,0
11147757,528,-8311,121,0,7,0,0
11147762,596,-8308,164,0,7,0,0
11147767,656,-8306,183,0,6,0,0
11147772,691,-8302,183,0,2,0,0
11147777,703,-8303,163,0,-1,-1,0
11147782,691,-8303,126,0,-3,0,0
11147787,655,-8305,80,0,-3,0,0
11147792,624,-8305,29,0,-4,0,0
11147797,598,-8306,-29,0,-4,0,0
11147802,576,-8307,-81,0,-5,0,0
11147807,570,-8307,-134,0,-6,0,0
11147812,567,-8306,-176,0,-6,0,0
11147817,576,-8305,-205,0,-5,0,0
11147822,598,-8303,-227,0,-3,0,0
11147827,629,-8301,-238,0,-2,0,0
11147832,659,-8300,-248,1,-3,0,0
11147837,683,-8302,-257,1,-7,-1,0
11147842,696,-8302,-276,1,-14,-1,0
11147847,699,-8303,-289,1,-21,-1,0
11147852,694,-8309,-263,1,-30,-1,0
11147857,653,-8309,-183,1,-38,-1,0
11147862,576,-8308,-125,1,-42,-1,0
11147867,485,-8309,-63,1,-36,-1,0
11147872,380,-8310,36,1,-24,-1,0
11147877,289,-8313,98,1,-11,-1,0
11147882,236,-8315,142,1,2,-1,0
11147887,213,-8320,165,1,9,-1,0
11147892,198,-8323,159,0,13,-1,0
11147897,189,-8319,153,0,19,-1,0
11147902,192,-8318,146,0,28,-1,0
11147907,214,-8316,137,0,39,-1,0
11147912,253,-8315,136,-1,48,-1,0
11147917,290,-8311,130,-1,56,-1,0
11147922,320,-8309,123,-1,62,-1,0
11147927,342,-8309,113,-1,67,-1,0
11147932,350,-8309,106,-1,73,-1,0
11147937,347,-8315,109,-1,80,-2,0
11147942,340,-8315,119,-1,89,-2,0
11147947,319,-8317,145,-2,98,-2,0
11147952,285,-8318,184,-2,108,-2,0
11147957,229,-8316,221,-2,118,-2,0
11147962,140,-8318,233,-2,133,-2,0
11147967,59,-8319,240,-2,151,-2,0
11147972,10,-8323,248,-2,166,-2,0
11147977,-12,-8324,223,-3,176,-2,0
11147982,-8,-8323,222,-3,183,-2,0
11147987,31,-8324,211,-3,188,-2,0
11147992,119,-8326,211,-3,192,-2,0
11147997,246,-8321,239,-3,193,-2,0
11148002,388,-8313,270,-3,191,-2,0
11148007,526,-8308,268,-3,187,-2,0
11148012,656,-8305,250,-3,182,-2,0
11148017,768,-8305,211,-3,177,-2,0
11148022,860,-8305,184,-3,170,-2,0
11148027,920,-8305,159,-3,162,-2,0
11148032,949,-8305,150,-3,153,-2,0
11148037,947,-8304,155,-3,145,-2,0
11148042,930,-8307,167,-3,138,-2,0
11148047,921,-8306,178,-2,134,-2,0
11148052,894,-8305,187,-2,131,-2,0
11148057,871,-8305,188,-2,129,-2,0
11148062,850,-8310,191,-2,126,-2,0
11148067,820,-8314,192,-2,122,-2,0
11148072,791,-8317,197,-2,117,-2,0
11148077,766,-8318,202,-2,114,-2,0
11148082,758,-8316,219,-2,110,-2,0
11148087,758,-8315,237,-2,106,-2,0
11148092,760,-8313,253,-2,103,-2,0
11148097,767,-8313,274,-2,100,-2,0
11148102,769,-8313,289,-2,98,-2,0
11148107,785,-8313,304,-2,95,-2,0
11148112,803,-8311,309,-2,91,-2,0
11148117,836,-8313,313,-2,84,-2,0
11148122,895,-8311,314,-2,77,-2,0
11148127,975,-8309,317,-2,67,-2,0
11148132,1077,-8304,322,-2,58,-1,0
11148137,1187,-8301,327,-1,48,-1,0
11148142,1295,-8298,339,-1,38,-1,0
11148147,1391,-8294,347,-1,28,-1,0
11148152,1457,-8292,350,-1,18,-1,0
11148157,1491,-8289,348,-1,9,-1,0
11148162,1483,-8290,342,-1,1,-1,0
11148167,1438,-8290,331,-1,-5,-1,0
11148172,1369,-8288,311,-1,-8,-1,0
11148177,1290,-8290,274,0,-10,-1,0
11148182,1203,-8292,229,0,-10,-1,0
11148187,1118,-8293,175,0,-10,0,0
11148192,1041,-8298,122,0,-9,0,0
11148197,965,-8300,73,0,-7,0,0
11148202,903,-8298,21,-1,-3,0,0
11148207,865,-8298,-23,-1,0,0,0
11148212,848,-8298,-59,0,1,0,0
11148217,836,-8296,-83,0,1,0,0
11148222,830,-8296,-101,0,0,0,0
11148227,826,-8294,-117,0,0,0,0
11148232,815,-8294,-131,0,-1,0,0
11148237,803,-8296,-148,0,-1,0,0
11148242,805,-8298,-159,0,-1,0,0
11148247,802,-8301,-173,0,-3,0,0
11148252,808,-8305,-185,0,-5,0,0
11148257,816,-8307,-191,0,-6,0,0
11148262,821,-8308,-199,0,-7,0,0
11148267,845,-8309,-200,1,-7,0,0
11148272,873,-8308,-201,1,-8,0,0
11148277,916,-8307,-193,1,-11,0,0
11148282,960,-8307,-167,1,-16,0,0
11148287,1006,-8304,-132,1,-23,0,0
11148292,1053,-8300,-84,1,-30,0,0
11148297,1108,-8300,-25,1,-40,0,0
11148302,1168,-8300,44,1,-52,0,0
11148307,1226,-8301,124,1,-66,0,0
11148312,1259,-8298,202,2,-80,0,0
11148317,1269,-8296,283,2,-91,0,0
11148322,1253,-8294,349,2,-98,1,0
11148327,1220,-8295,387,2,-102,1,0
11148332,1175,-8296,410,2,-102,1,0
11148337,1123,-8298,394,2,-99,1,0
11148342,1068,-8300,352,2,-96,1,0
11148347,998,-8302,297,2,-91,1,0
11148352,920,-8302,222,2,-85,1,0
11148357,845,-8302,142,2,-80,0,0
11148362,763,-8307,63,2,-77,0,0
11148367,654,-8311,-8,2,-74,0,0
11148372,530,-8313,-58,2,-68,0,0
11148377,418,-8317,-96,1,-62,0,0
11148382,313,-8316,-115,1,-55,0,0
11148387,217,-8317,-114,1,-51,-1,0
11148392,133,-8320,-101,1,-48,-1,0
11148397,62,-8318,-79,1,-48,-1,0
11148402,5,-8320,-48,1,-50,-1,0
11148407,-25,-8321,-1,1,-53,-1,0
11148412,-27,-8321,45,1,-56,-1,0
11148417,-11,-8319,89,1,-58,-1,0
11148422,19,-8319,128,1,-56,-1,0
11148427,56,-8317,150,1,-48,-2,0
11148432,83,-8314,160,1,-37,-2,0
11148437,86,-8314,158,1,-23,-2,0
11148442,73,-8315,144,1,-6,-3,0
11148447,57,-8317,125,0,6,-3,0
11148452,11,-8318,110,0,16,-3,0
11148457,-51,-8321,115,-1,28,-3,0
11148462,-95,-8324,121,-1,42,-3,0
11148467,-114,-8322,134,-1,60,-3,0
11148472,-106,-8322,153,-1,79,-3,0
11148477,-75,-8322,168,-2,98,-3,0
11148482,-36,-8319,181,-2,116,-4,0
11148487,11,-8318,189,-2,132,-4,0
11148492,67,-8316,196,-3,146,-4,0
11148497,138,-8314,200,-3,156,-4,0
11148502,221,-8309,211,-3,163,-4,0
11148507,316,-8307,228,-3,168,-4,0
11148512,430,-8305,246,-3,171,-4,0
11148517,556,-8304,275,-3,172,-4,0
11148522,694,-8300,325,-3,170,-4,0
11148527,817,-8297,353,-3,165,-4,0
11148532,928,-8292,385,-3,158,-4,0
11148537,1016,-8288,396,-3,151,-3,0
11148542,1071,-8285,376,-2,146,-3,0
11148547,1104,-8283,346,-2,142,-3,0
11148552,1130,-8284,308,-2,139,-3,0
11148557,1154,-8287,265,-2,136,-3,0
11148562,1170,-8288,230,-2,133,-2,0
11148567,1172,-8287,217,-2,129,-2,0
11148572,1160,-8287,222,-2,128,-2,0
11148577,1145,-8287,232,-2,130,-2,0
11148582,1135,-8289,248,-2,131,-2,0
11148587,1129,-8291,263,-2,132,-2,0
11148592,1134,-8291,281,-2,130,-2,0
11148597,1159,-8289,299,-2,126,-2,0
11148602,1197,-8287,326,-2,120,-1,0
11148607,1246,-8284,361,-2,112,-1,0
11148612,1301,-8279,414,-2,103,-1,0
11148617,1358,-8279,480,-2,94,-1,0
11148622,1415,-8278,544,-2,85,-1,0
11148627,1469,-8276,595,-2,75,-1,0
11148632,1520,-8275,643,-2,65,0,0
11148637,1575,-8275,676,-2,55,0,0
11148642,1626,-8276,694,-1,44,0,0
11148647,1667,-8276,697,-1,33,0,0
11148652,1690,-8277,693,-1,22,1,0
11148657,1687,-8280,684,-1,13,1,0
11148662,1655,-8282,658,-1,7,1,0
11148667,1605,-8285,620,-1,2,1,0
11148672,1537,-8291,581,-1,-2,1,0
11148677,1464,-8292,523,-1,-5,1,0
11148682,1398,-8294,456,-1,-8,2,0
11148687,1347,-8295,397,-1,-11,2,0
11148692,1312,-8295,336,-1,-15,2,0
11148697,1287,-8298,295,-1,-20,2,0
11148702,1267,-8296,280,-1,-26,2,0
11148707,1251,-8294,270,-1,-33,2,0
11148712,1226,-8295,270,-1,-41,2,0
11148717,1208,-8293,267,-1,-48,2,0
11148722,1189,-8291,261,0,-57,2,0
11148727,1166,-8287,247,0,-67,2,0
11148732,1129,-8285,225,0,-76,2,0
11148737,1084,-8284,194,0,-85,2,0
11148742,1020,-8285,155,1,-92,2,0
11148747,949,-8287,114,1,-98,2,0
11148752,874,-8291,71,1,-105,2,0
11148757,796,-8296,35,1,-112,2,0
11148762,712,-8302,29,1,-118,2,0
11148767,631,-8307,34,1,-121,2,0
11148772,551,-8308,58,1,-122,2,0
11148777,460,-8307,91,1,-120,1,0
11148782,360,-8307,126,1,-113,1,0
11148787,255,-8307,155,1,-103,1,0
11148792,163,-8309,173,1,-90,0,0
11148797,88,-8309,173,1,-78,0,0
11148802,31,-8310,158,1,-66,0,0
11148807,-1,-8312,124,1,-57,0,0
11148812,-19,-8313,81,0,-50,-1,0
11148817,-25,-8314,22,0,-45,-1,0
11148822,-22,-8317,-36,0,-42,-1,0
11148827,-15,-8320,-93,1,-40,-1,0
11148832,11,-8321,-144,1,-38,-1,0
11148837,47,-8320,-190,1,-36,-1,0
11148842,99,-8318,-234,1,-33,-1,0
11148847,158,-8314,-287,1,-29,-1,0
11148852,240,-8313,-328,1,-23,-2,0
11148857,335,-8315,-353,1,-19,-2,0
11148862,411,-8314,-351,1,-16,-2,0
11148867,461,-8312,-307,1,-14,-2,0
11148872,478,-8309,-225,0,-12,-2,0
11148877,473,-8306,-119,1,-11,-3,0
11148882,449,-8306,-9,1,-11,-3,0
11148887,408,-8306,86,1,-12,-2,0
11148892,364,-8310,159,1,-12,-2,0
11148897,323,-8310,213,1,-11,-3,0
11148902,290,-8311,245,1,-9,-3,0
11148907,276,-8312,251,1,-4,-2,0
11148912,297,-8312,247,0,3,-3,0
11148917,357,-8311,250,0,9,-3,0
11148922,443,-8308,257,0,15,-2,0
11148927,557,-8303,272,0,22,-2,0
11148932,695,-8300,284,0,29,-2,0
11148937,847,-8294,292,-1,36,-2,0
11148942,998,-8293,305,-1,41,-2,0
11148947,1129,-8291,309,-1,45,-2,0
11148952,1239,-8290,310,-1,47,-2,0
11148957,1319,-8291,315,-1,48,-2,0
11148962,1364,-8291,322,-1,48,-2,0
11148967,1386,-8293,335,-1,47,-1,0
11148972,1387,-8293,356,-1,45,-1,0
11148977,1365,-8291,381,-1,43,-1,0
11148982,1322,-8289,411,-1,41,-1,0
11148987,1263,-8290,428,-1,42,-1,0
11148992,1201,-8287,432,-1,43,-1,0
11148997,1143,-8287,416,-1,44,0,0
11149002,1092,-8288,386,-1,44,0,0
11149007,1053,-8291,346,-1,43,0,0
11149012,1051,-8299,333,-2,41,0,0
11149017,1071,-8300,344,-2,36,0,0
11149022,1089,-8296,364,-2,30,0,0
11149027,1113,-8293,402,-2,27,0,0
11149032,1139,-8288,435,-1,25,0,0
11149037,1164,-8288,439,-1,25,0,0
11149042,1191,-8290,401,-1,24,0,0
11149047,1215,-8292,331,-1,21,1,0
11149052,1224,-8294,251,-1,16,1,0
11149057,1207,-8297,179,-1,11,1,0
11149062,1172,-8298,127,-1,8,1,0
11149067,1122,-8301,96,-1,7,1,0
11149072,1059,-8301,93,-1,7,1,0
11149077,1002,-8304,100,-1,8,1,0
11149082,947,-8302,116,-1,9,1,0
11149087,900,-8302,131,-1,10,1,0
11149092,857,-8305,137,-1,10,1,0
11149097,815,-8307,145,-1,9,1,0
11149102,773,-8306,160,-1,8,1,0
11149107,727,-8306,188,-1,5,1,0
11149112,687,-8305,224,-1,3,1,0
11149117,659,-8304,266,-1,2,1,0
11149122,651,-8301,299,-1,1,1,0
11149127,666,-8299,316,-1,0,1,0
11149132,696,-8298,313,-1,0,1,0
11149137,732,-8302,293,-1,-1,1,0
11149142,761,-8305,254,-1,-1,0,0
11149147,775,-8308,206,-1,-1,0,0
11149152,773,-8306,155,-1,-2,0,0
11149157,754,-8305,118,-1,-1,0,0
11149162,726,-8305,97,-1,-1,0,0
11149167,700,-8304,98,-1,-1,0,0
11149172,681,-8302,112,-1,-1,0,0
11149177,668,-8300,135,-1,0,0,0
11149182,668,-8296,154,-1,-1,0,0
11149187,668,-8297,177,-1,-1,0,0
11149192,662,-8296,186,-1,-1,0,0
11149197,652,-8296,174,-1,-1,0,0
11149202,642,-8297,162,-1,-1,0,0
11149207,628,-8299,145,-1,-2,0,0
11149212,618,-8301,128,-1,-2,0,0
11149217,615,-8303,116,-1,-2,0,0
11149222,620,-8307,100,-1,-1,0,0
11149227,630,-8308,92,-1,-1,0,0
11149232,645,-8310,91,-1,0,0,0
11149237,653,-8308,88,-1,-1,0,0
11149242,646,-8308,91,-1,0,0,0
11149247,641,-8307,90,-1,0,0,0
11149252,631,-8309,87,-1,0,0,0
11149257,618,-8308,95,-1,-1,0,0
11149262,605,-8304,105,-1,-1,0,0
11149267,601,-8305,111,-1,-1,0,0
11149272,607,-8305,115,-1,-1,0,0
11149277,625,-8303,119,-1,-1,0,0
11149282,661,-8303,116,-1,0,0,0
11149287,703,-8301,114,-1,-1,0,0
11149292,747,-8299,115,-1,-1,0,0
11149297,793,-8299,122,-1,-2,0,0
11149302,849,-8298,136,-1,-4,0,0
11149307,918,-8295,160,-1,-10,0,0
11149312,990,-8292,185,-1,-18,0,0
11149317,1054,-8291,213,-1,-29,0,0
11149322,1105,-8289,244,0,-39,0,0
11149327,1139,-8290,267,0,-47,0,0
11149332,1158,-8290,289,0,-54,0,0
11149337,1170,-8287,296,0,-61,0,0
11149342,1172,-8285,290,0,-70,0,0
11149347,1162,-8289,283,0,-78,1,0
11149352,1139,-8289,280,0,-86,1,0
11149357,1110,-8288,268,0,-90,1,0
11149362,1078,-8287,264,0,-92,1,0
11149367,1047,-8287,258,1,-92,1,0
11149372,1009,-8287,251,1,-92,1,0
11149377,953,-8289,233,1,-92,1,0
11149382,875,-8293,204,1,-90,1,0
11149387,778,-8297,166,1,-85,1,0
11149392,680,-8301,115,1,-78,1,0
11149397,582,-8304,59,0,-70,1,0
11149402,495,-8308,-4,0,-60,1,0
11149407,431,-8310,-55,0,-51,0,0
11149412,387,-8312,-92,0,-43,0,0
11149417,358,-8312,-108,0,-35,0,0
11149422,339,-8313,-99,0,-28,0,0
11149427,335,-8313,-75,0,-20,0,0
11149432,353,-8314,-43,0,-14,0,0
11149437,389,-8311,-9,0,-10,0,0
11149442,443,-8310,25,0,-9,0,0
11149447,502,-8305,46,0,-11,0,0
11149452,556,-8300,74,0,-14,0,0
11149457,598,-8298,105,0,-17,0,0
11149462,621,-8297,134,0,-18,0,0
11149467,619,-8300,155,0,-18,0,0
11149472,602,-8299,167,0,-16,0,0
11149477,573,-8300,161,0,-13,-1,0
11149482,538,-8301,138,0,-9,-1,0
11149487,505,-8303,97,0,-5,-1,0
11149492,486,-8305,57,0,-2,-1,0
11149497,496,-8306,26,0,0,-1,0
11149502,516,-8307,7,-1,1,-1,0
11149507,539,-8308,10,-1,2,-1,0
11149512,572,-8306,31,-1,3,-1,0
11149517,604,-8299,68,-1,5,-1,0
11149522,633,-8295,108,-1,7,-1,0
11149527,657,-8294,138,-1,8,-1,0
11149532,673,-8290,154,0,8,-1,0
11149537,672,-8291,157,0,7,-1,0
11149542,663,-8294,151,-1,6,-1,0
11149547,645,-8296,141,-1,5,-1,0
11149552,622,-8299,135,-1,4,-1,0
11149557,602,-8300,134,-1,4,-1,0
11149562,593,-8303,147,-1,4,-1,0
11149567,599,-8305,164,-1,4,-1,0
11149572,621,-8305,179,-1,3,-1,0
11149577,652,-8308,189,-1,2,-1,0
11149582,689,-8306,193,-1,1,-1,0
11149587,729,-8303,182,-1,0,-1,0
11149592,763,-8304,165,-1,0,-1,0
11149597,787,-8309,137,-1,0,-1,0
11149602,806,-8308,111,-1,0,-1,0
11149607,817,-8309,92,-1,0,-1,0
11149612,816,-8310,84,-1,0,-1,0
11149617,812,-8309,88,-1,0,-1,0
11149622,808,-8306,105,-1,0,-1,0
11149627,803,-8305,128,-1,0,-1,0
11149632,800,-8303,148,-1,0,-1,0
11149637,797,-8301,162,-1,0,-1,0
11149642,794,-8298,163,-1,-1,-1,0
11149647,794,-8295,159,-1,-1,-1,0
11149652,789,-8295,154,-1,-1,-1,0
11149657,785,-8295,144,-1,-1,-1,0
11149662,779,-8295,137,-1,-1,-1,0
11149667,774,-8296,130,-1,-1,-1,0
11149672,773,-8298,132,-1,-1,-1,0
11149677,774,-8302,133,-1,-1,-1,0
11149682,775,-8301,132,-1,-1,-1,0
11149687,770,-8301,139,-1,-1,-1,0
11149692,760,-8300,145,-1,-1,-1,0
11149697,751,-8301,151,-1,-1,-1,0
11149702,739,-8304,158,-1,-1,-1,0
11149707,720,-8305,159,-1,0,-1,0
11149712,706,-8308,153,-1,0,-1,0
11149717,692,-8309,151,-1,0,-1,0
11149722,676,-8310,149,-1,1,-1,0
11149727,659,-8313,136,-1,2,-1,0
11149732,638,-8312,122,-1,5,-1,0
11149737,624,-8311,117,-1,8,-1,0
11149742,621,-8309,110,-1,11,-1,0
