millis,ax,ay,az,gx,gy,gz,label
79757,205,-8155,194,-2,-2,0,0
79762,196,-8140,189,-2,-2,0,0
79767,187,-8128,187,-2,-2,0,0
79771,182,-8117,190,-2,-2,0,0
79777,177,-8109,193,-2,-2,0,0
79782,175,-8100,199,-2,-2,0,0
79787,171,-8097,204,-2,-3,0,0
79791,163,-8093,210,-2,-3,0,0
79796,155,-8091,215,-2,-3,0,0
79801,151,-8092,223,-2,-3,0,0
79806,151,-8093,230,-2,-3,0,0
79811,156,-8099,236,-2,-3,-1,0
79816,160,-8106,242,-2,-3,-1,0
79821,164,-8113,244,-2,-3,-1,0
79825,168,-8120,244,-2,-3,-1,0
79830,170,-8128,242,-2,-3,-1,0
79836,177,-8133,240,-2,-3,0,0
79841,187,-8139,241,-2,-2,0,0
79846,200,-8144,243,-2,-2,0,0
79850,207,-8151,244,-2,-2,0,0
79855,216,-8154,241,-2,-2,0,0
79860,224,-8154,235,-2,-2,0,0
79866,226,-8158,233,-2,-2,0,0
79871,231,-8160,228,-2,-2,0,0
79876,239,-8160,226,-2,-2,0,0
79880,245,-8161,229,-2,-2,0,0
79885,251,-8164,234,-2,-2,0,0
79890,255,-8164,235,-2,-3,0,0
79896,253,-8166,233,-2,-3,0,0
79901,253,-8170,231,-2,-3,0,0
79905,252,-8172,230,-2,-2,0,0
79911,256,-8174,228,-2,-2,0,0
79916,257,-8179,227,-2,-2,0,0
79920,256,-8182,229,-2,-2,0,0
79925,254,-8188,231,-2,-2,0,0
79930,252,-8189,226,-2,-3,0,0
79936,249,-8187,224,-2,-3,0,0
79941,251,-8185,222,-2,-2,0,0
79946,254,-8184,219,-2,-2,0,0
79950,257,-8179,219,-2,-2,0,0
79955,257,-8176,217,-2,-2,0,0
79960,252,-8174,217,-2,-2,0,0
79965,245,-8170,220,-2,-2,0,0
79971,238,-8170,223,-2,-1,0,0
79976,234,-8171,224,-2,-1,0,0
79981,231,-8172,221,-2,-1,0,0
79985,225,-8172,222,-2,-1,0,0
79990,219,-8173,219,-2,-2,0,0
79995,217,-8171,222,-2,-2,0,0
80000,212,-8174,225,-2,-2,0,0
80005,208,-8177,229,-2,-2,0,0
80010,205,-8182,239,-2,-2,0,0
80015,203,-8186,244,-2,-2,0,0
80020,200,-8189,249,-2,-2,0,0
80026,196,-8192,251,-2,-2,0,0
80031,192,-8196,251,-2,-2,-1,0
80037,187,-8200,254,-2,-2,-1,0
80043,185,-8200,260,-2,-2,-1,0
80049,185,-8202,264,-2,-2,-1,0
80053,188,-8203,269,-2,-1,-1,0
80058,189,-8203,269,-2,-1,-1,0
80064,187,-8199,264,-2,-1,-1,0
80070,187,-8196,260,-2,-1,-1,0
80075,190,-8191,258,-2,-1,-1,0
80081,195,-8186,261,-2,-2,-1,0
80087,198,-8179,258,-2,-2,-1,0
80093,199,-8170,257,-2,-2,-1,0
80099,198,-8166,257,-2,-2,-1,0
80104,198,-8162,254,-2,-2,-1,0
80110,201,-8158,251,-2,-2,-1,0
80116,208,-8154,250,-2,-2,-1,0
80121,216,-8154,244,-2,-2,-1,0
80127,228,-8155,237,-2,-2,-1,0
80132,238,-8159,229,-2,-2,-1,0
80138,241,-8163,221,-2,-2,-1,0
80142,244,-8167,216,-2,-2,-1,0
80147,248,-8172,211,-2,-2,-1,0
80152,252,-8173,210,-2,-2,-1,0
80157,253,-8172,203,-2,-2,-1,0
80162,260,-8173,196,-2,-1,-1,0
80168,269,-8174,190,-2,-1,-1,0
80172,273,-8176,183,-2,-2,-1,0
80177,271,-8179,180,-2,-2,-1,0
80182,266,-8179,178,-2,-2,-1,0
80187,261,-8181,176,-2,-2,-1,0
80192,264,-8180,180,-2,-1,-1,0
80197,269,-8180,182,-2,-1,-1,0
80202,276,-8181,183,-2,-1,-1,0
80207,278,-8183,185,-2,-1,-1,0
80212,277,-8183,180,-2,-1,-1,0
80217,271,-8183,177,-2,-1,-1,0
80222,266,-8184,179,-2,-1,-1,0
80227,265,-8183,183,-2,-1,-1,1
80232,267,-8181,186,-2,-1,-1,1
80237,270,-8182,184,-2,-1,-1,1
80242,272,-8183,184,-2,-1,-1,1
80247,273,-8179,179,-2,-1,-1,1
80252,267,-8174,178,-2,-1,-1,1
80257,259,-8171,183,-2,-2,-1,1
80262,252,-8167,192,-2,-2,-1,1
80267,249,-8161,203,-2,-2,-1,1
80272,251,-8155,212,-2,-2,-1,1
80276,253,-8154,214,-2,-2,-1,1
80281,254,-8155,214,-2,-2,-1,1
80287,253,-8157,214,-2,-2,-1,1
80292,254,-8159,211,-2,-2,-1,1
80296,254,-8164,210,-2,-2,-1,1
80301,253,-8174,212,-2,-2,-1,1
80306,251,-8185,215,-2,-2,-1,1
80311,250,-8198,214,-2,-2,-1,1
80316,249,-8210,215,-2,-2,-1,1
80321,248,-8222,210,-2,-2,-1,1
80327,252,-8233,209,-2,-1,-1,1
80332,254,-8244,209,-2,-2,-1,1
80338,259,-8248,210,-2,-2,-1,1
80343,256,-8254,214,-3,-2,-1,1
80350,253,-8259,213,-3,-2,-1,1
80355,249,-8264,213,-3,-2,-1,1
80361,245,-8264,216,-3,-2,-1,1
80367,247,-8265,219,-3,-2,-1,1
80372,247,-8264,218,-3,-2,-1,1
80378,243,-8264,221,-3,-2,-1,1
80384,240,-8263,220,-3,-2,-1,1
80390,238,-8257,221,-3,-2,-1,1
80396,237,-8248,225,-3,-2,-1,1
80402,240,-8241,224,-3,-1,-1,1
80408,247,-8233,227,-3,-1,-1,1
80413,254,-8222,231,-3,-1,-1,1
80419,257,-8208,233,-3,-1,-1,1
80424,259,-8196,230,-3,0,-1,1
80429,258,-8183,228,-3,0,-1,1
80434,256,-8168,226,-3,-1,-1,1
80439,254,-8153,231,-3,-1,-1,1
80443,254,-8139,237,-3,-1,-1,1
80447,255,-8128,243,-3,-1,-1,1
80451,254,-8120,248,-3,-1,-1,1
80456,254,-8105,251,-3,-1,-1,1
80461,252,-8094,256,-3,-1,-1,1
80466,251,-8083,263,-4,-1,-1,1
80471,251,-8076,267,-4,-1,-1,1
80476,258,-8072,273,-4,-1,-1,1
80481,259,-8073,271,-4,-2,-1,1
80486,258,-8076,264,-4,-2,0,1
80491,257,-8086,259,-4,-2,-1,1
80496,258,-8098,258,-4,-1,0,1
80501,261,-8113,252,-4,-1,0,1
80505,262,-8130,243,-4,-1,0,1
80509,261,-8148,234,-4,-1,0,1
80514,257,-8163,223,-4,-1,0,1
80518,255,-8180,208,-4,-1,0,1
80524,252,-8196,192,-4,-1,0,1
80528,250,-8211,181,-4,0,0,1
80533,254,-8224,168,-4,0,0,1
80537,257,-8234,157,-4,-1,0,1
80542,253,-8242,141,-4,-1,0,1
80547,249,-8250,126,-4,-1,0,1
80552,244,-8253,112,-4,-1,-1,1
80557,237,-8253,100,-4,-1,-1,1
80563,231,-8253,95,-4,-1,-1,1
80567,229,-8252,95,-4,-1,-1,1
80572,228,-8247,97,-4,-1,-1,1
80577,225,-8244,100,-4,-1,-1,1
80582,223,-8236,107,-4,-1,-1,1
80587,220,-8229,108,-4,-1,-1,1
80592,218,-8220,111,-4,-1,-1,1
80596,219,-8211,116,-4,-2,-1,1
80600,219,-8200,121,-4,-2,-1,1
80605,218,-8192,120,-4,-2,-1,1
80609,220,-8186,120,-4,-2,-1,1
80613,218,-8180,117,-4,-2,-1,1
80617,215,-8173,116,-4,-2,-1,1
80622,219,-8166,119,-4,-2,-1,1
80626,224,-8160,130,-4,-2,-1,1
80630,226,-8154,138,-4,-2,-1,1
80634,228,-8146,145,-4,-2,-1,1
80639,230,-8139,141,-4,-2,-1,1
80643,231,-8137,136,-4,-2,-1,1
80647,234,-8138,131,-4,-2,-1,1
80651,238,-8138,129,-4,-2,-1,1
80655,240,-8140,131,-4,-2,-1,1
80659,246,-8139,139,-4,-2,-1,1
80663,253,-8139,145,-4,-3,-1,1
80667,254,-8140,145,-4,-3,-1,1
80671,253,-8139,136,-4,-3,-1,1
80675,254,-8137,129,-4,-3,-1,1
80679,256,-8137,127,-4,-3,-1,1
80684,259,-8140,128,-4,-3,-1,1
80689,264,-8146,133,-4,-3,-1,1
80694,268,-8153,134,-4,-3,-1,1
80699,272,-8163,127,-3,-4,-1,1
80704,270,-8171,117,-3,-4,-1,1
80709,265,-8178,110,-3,-4,-1,1
80714,261,-8185,108,-3,-4,-1,1
80719,258,-8191,108,-3,-4,-1,1
80724,258,-8200,108,-3,-4,-1,1
80729,261,-8208,106,-3,-4,-1,1
80734,265,-8221,101,-3,-5,-1,1
80739,270,-8227,91,-3,-5,-1,1
80744,276,-8232,82,-3,-4,-1,1
80749,283,-8240,74,-3,-4,-1,1
80754,288,-8246,73,-3,-4,-1,1
80759,290,-8252,73,-3,-4,-1,1
80764,291,-8254,78,-3,-4,-1,1
80769,287,-8254,84,-3,-4,-1,1
80774,287,-8254,89,-3,-4,-1,1
80779,291,-8252,90,-3,-5,-1,1
80784,296,-8250,92,-3,-5,-1,1
80789,300,-8246,93,-3,-5,-1,1
80794,309,-8237,95,-3,-4,-1,1
80799,320,-8232,104,-3,-4,-1,1
80804,324,-8231,109,-3,-4,-1,1
80810,328,-8228,113,-3,-4,-1,1
80814,328,-8223,121,-3,-4,-1,1
80819,324,-8217,126,-3,-4,-1,1
80825,321,-8210,128,-3,-5,-1,1
80830,323,-8201,125,-3,-5,-1,1
80834,327,-8195,122,-3,-4,-1,1
80839,334,-8191,124,-3,-4,0,1
80844,343,-8188,125,-3,-4,0,1
80849,354,-8185,129,-3,-3,0,1
80854,365,-8182,135,-3,-3,0,1
80859,374,-8181,140,-3,-2,0,1
80864,385,-8180,140,-3,-2,0,1
80869,395,-8181,139,-3,-2,0,1
80874,408,-8186,132,-2,-2,0,1
80879,416,-8194,118,-2,-2,0,1
80885,420,-8205,111,-2,-2,0,1
80889,423,-8219,112,-2,-2,0,1
80894,427,-8233,112,-2,-1,0,1
80899,427,-8244,111,-2,-1,0,1
80904,425,-8249,107,-2,0,0,1
80909,422,-8249,98,-2,1,0,1
80914,413,-8245,92,-2,1,1,1
80919,405,-8236,89,-2,1,1,1
80924,397,-8222,90,-2,2,1,1
80929,393,-8204,88,-2,3,1,1
80934,391,-8178,85,-2,3,1,1
80939,385,-8146,84,-2,4,1,1
80944,377,-8109,78,-2,4,1,1
80949,364,-8071,72,-2,4,1,1
80954,355,-8035,68,-2,4,1,1
80959,352,-8000,67,-2,5,1,1
80964,352,-7962,65,-2,5,1,1
80969,356,-7929,65,-1,5,1,1
80974,363,-7894,59,-1,6,1,1
80979,370,-7861,49,-1,7,1,1
80984,373,-7824,33,-1,7,1,1
80989,365,-7784,18,-1,7,1,1
80994,354,-7739,14,-1,7,1,1
80999,338,-7692,15,-1,8,1,1
81004,327,-7640,21,-1,8,1,1
81009,320,-7584,25,-1,9,1,1
81014,313,-7531,33,-1,9,1,1
81019,306,-7470,36,-1,9,1,1
81024,297,-7406,35,-1,9,1,1
81029,284,-7339,36,-1,9,0,1
81034,275,-7268,41,-1,9,0,1
81040,264,-7194,54,-1,9,0,1
81045,252,-7116,69,-1,9,0,1
81051,236,-7028,79,-1,9,0,1
81055,216,-6932,82,-1,9,0,1
81059,192,-6829,85,-1,8,0,1
81065,163,-6724,84,-1,8,0,1
81070,133,-6618,85,-1,7,-1,1
81074,98,-6510,91,-1,7,-1,1
81080,62,-6396,98,-1,5,-1,1
81086,21,-6275,109,-1,4,-2,1
81091,-22,-6145,114,-1,4,-2,1
81097,-63,-6009,115,-1,3,-3,1
81103,-102,-5862,119,-1,2,-3,1
81109,-132,-5707,130,-1,0,-4,1
81114,-147,-5545,141,-2,-2,-5,1
81120,-151,-5376,158,-2,-4,-5,1
81126,-157,-5201,171,-2,-7,-6,1
81132,-166,-5021,184,-2,-11,-6,1
81139,-179,-4835,203,-2,-14,-6,1
81145,-191,-4644,234,-2,-17,-7,1
81151,-192,-4446,273,-2,-18,-7,1
81156,-176,-4244,320,-2,-19,-7,1
81162,-153,-4043,367,-3,-20,-8,1
81168,-129,-3839,412,-3,-22,-8,1
81174,-118,-3632,461,-3,-23,-8,1
81181,-119,-3421,518,-3,-22,-8,1
81187,-119,-3203,568,-4,-20,-8,1
81192,-112,-2987,627,-4,-18,-8,1
81199,-110,-2777,688,-5,-17,-9,1
81204,-112,-2577,760,-5,-16,-9,1
81211,-116,-2384,828,-5,-14,-9,1
81216,-121,-2196,904,-6,-12,-9,1
81222,-128,-2015,969,-7,-11,-9,1
81228,-138,-1843,1030,-7,-11,-9,1
81232,-156,-1688,1068,-8,-14,-9,1
81237,-176,-1547,1092,-8,-17,-10,1
81243,-177,-1420,1099,-9,-18,-10,1
81248,-147,-1307,1085,-9,-20,-10,1
81252,-74,-1224,1047,-10,-23,-10,1
81257,54,-1176,988,-10,-26,-10,1
81262,289,-1160,897,-10,-30,-9,1
81267,562,-1179,805,-10,-33,-7,1
81272,783,-1232,689,-10,-36,-6,1
81277,1175,-1321,508,-11,-38,-6,1
81281,1354,-1462,442,-11,-34,-5,1
81286,1484,-1659,363,-11,-36,-5,1
81291,1506,-1936,319,-11,-32,-3,1
81295,1425,-2286,263,-11,-26,-1,1
81299,1389,-2685,170,-11,-20,-1,1
81304,1323,-3122,67,-11,-12,0,1
81309,1213,-3574,-29,-11,-8,1,1
81313,1109,-4002,-138,-11,-8,0,1
81319,926,-4386,-226,-11,-9,0,1
81323,664,-4725,-283,-11,-17,-1,1
81328,368,-5023,-307,-12,-26,-3,1
81333,128,-5288,-305,-12,-34,-6,1
81339,107,-5522,-371,-13,-39,-9,1
81344,238,-5731,-430,-13,-41,-8,1
81349,216,-5963,-434,-11,-50,-5,1
81354,160,-6261,-349,-11,-63,-4,1
81359,221,-6614,-394,-11,-67,-5,1
81364,268,-7018,-460,-10,-61,-4,1
81369,396,-7418,-674,-10,-53,-4,1
81374,558,-7791,-906,-10,-40,-3,1
81379,669,-8145,-1063,-10,-29,-2,1
81383,740,-8467,-1161,-9,-21,-2,1
81388,759,-8740,-1185,-9,-14,-2,1
81393,702,-8946,-1200,-9,-9,-1,1
81399,618,-9111,-1217,-8,-9,-1,1
81404,558,-9268,-1267,-8,-14,-1,1
81409,526,-9437,-1323,-8,-22,-1,1
81414,842,-10429,-2170,11,-23,1,1
81419,2069,-6600,-1171,-14,-21,-2,1
81424,1368,-4122,-2132,1,10,2,1
81429,1198,-4334,-2419,13,-12,-3,1
81433,731,-4632,-1979,10,-24,0,1
81438,-198,-5134,-1109,-3,-73,4,1
81443,-610,-5697,-687,-18,-85,6,1
81447,-1005,-5721,431,-25,-20,8,1
81451,-604,-5928,1598,-24,71,6,1
81456,-141,-6088,760,-23,137,7,1
81460,952,-6312,1695,-15,128,6,1
81464,1850,-6561,1771,-9,85,7,1
81468,2271,-6774,1656,-4,43,6,1
81471,2477,-6951,1562,-1,15,4,1
81475,2172,-7122,1233,0,8,3,1
81479,1827,-7267,693,0,9,2,1
81483,1474,-7395,-38,-1,24,2,1
81487,1113,-7509,-305,-2,39,3,1
81491,914,-7654,-488,-2,49,3,1
81495,624,-7731,-1695,-6,52,3,1
81499,429,-7838,-1834,-7,39,3,1
81503,174,-7903,-2208,-10,32,3,1
81507,-36,-7938,-2208,-11,34,3,1
81511,-35,-7981,-1583,-9,31,2,1
81515,-175,-7979,-1428,-8,29,3,1
81519,-173,-7973,-1352,-6,18,2,1
81524,-63,-7989,-1110,-3,18,2,1
81529,-145,-8006,-1184,-2,23,1,1
81534,-106,-8030,-1474,-1,21,0,1
81539,-226,-8064,-1606,-1,16,-1,1
81544,-394,-8098,-1760,-1,5,-2,1
81549,-592,-8116,-2037,-2,0,-2,1
81554,-839,-8140,-1886,-2,-5,-2,1
81558,-1002,-8151,-1782,-3,-6,-3,1
81564,-1079,-8152,-1459,-3,-4,-3,1
81568,-1063,-8159,-1069,-2,-6,-3,1
81573,-981,-8157,-884,-1,-7,-3,1
81578,-828,-8158,-672,0,-9,-3,1
81583,-640,-8164,-639,1,-9,-4,1
81588,-473,-8168,-756,1,-7,-4,1
81593,-332,-8178,-845,0,-8,-5,1
81598,-283,-8184,-1014,-1,-7,-5,1
81603,-295,-8187,-1076,-1,-7,-6,1
81608,-303,-8186,-1030,-2,-6,-5,1
81613,-317,-8181,-857,-2,-4,-5,1
81618,-262,-8174,-643,-1,-6,-5,1
81623,-163,-8167,-475,0,-7,-5,1
81628,-29,-8168,-388,1,-10,-5,1
81633,127,-8171,-459,1,-12,-5,1
81638,279,-8171,-605,1,-14,-5,1
81643,428,-8176,-745,1,-15,-5,1
81648,554,-8179,-859,0,-15,-5,1
81653,658,-8177,-872,0,-14,-5,1
81658,725,-8177,-804,0,-13,-5,1
81663,769,-8176,-700,0,-13,-5,1
81668,821,-8174,-526,0,-12,-4,1
81673,887,-8173,-392,1,-11,-4,1
81678,969,-8169,-295,1,-10,-4,1
81683,1003,-8161,-327,1,-9,-3,1
81688,1024,-8165,-398,1,-8,-3,1
81693,1134,-8176,-408,0,-3,-3,1
81698,1195,-8176,-454,0,-1,-3,1
81703,1267,-8179,-351,0,-2,-3,1
81708,1325,-8176,-254,0,0,-3,1
81713,1318,-8172,-148,0,-1,-3,1
81718,1276,-8174,-62,0,-2,-3,1
81723,1214,-8174,-78,0,0,-2,1
81728,1186,-8180,-80,0,0,-2,1
81733,1195,-8182,-125,0,1,-1,1
81738,1245,-8181,-162,0,2,-1,1
81743,1309,-8182,-134,-1,2,-1,1
81748,1341,-8180,-150,-1,3,-1,1
81753,1346,-8183,-113,-1,3,-1,1
81758,1297,-8188,-80,-1,3,-1,1
81763,1216,-8186,-60,-1,3,-1,1
81768,1133,-8185,-26,-1,3,0,1
81773,1062,-8186,-38,-1,2,0,1
81778,1028,-8188,-74,-1,1,0,1
81783,1025,-8190,-128,-1,0,1,1
81788,1063,-8190,-178,-1,0,1,1
81793,1138,-8188,-203,-1,0,1,1
81798,1200,-8185,-193,-1,-1,1,1
81803,1237,-8182,-159,-1,-2,0,1
81808,1221,-8179,-126,-1,-3,0,1
81813,1155,-8180,-108,-1,-4,0,1
81818,1070,-8184,-94,-1,-3,1,1
81823,986,-8183,-102,-1,-3,1,1
81828,932,-8184,-102,-1,-2,1,1
81833,915,-8184,-110,-1,-2,2,1
81838,919,-8186,-129,-1,-1,2,1
81843,922,-8185,-135,-1,-2,1,1
81848,912,-8187,-142,-1,-2,1,1
81853,879,-8187,-119,-2,-2,1,1
81858,825,-8185,-83,-2,-3,1,1
81863,760,-8182,-52,-1,-2,1,1
81868,699,-8183,-41,-1,-2,1,1
81873,655,-8187,-56,-1,-1,2,1
81878,652,-8188,-84,-1,-1,2,1
81883,673,-8188,-108,-2,0,2,1
81888,712,-8188,-116,-2,0,2,1
81893,749,-8187,-115,-2,0,1,1
81898,746,-8188,-110,-2,0,1,1
81903,709,-8188,-97,-2,0,1,1
81908,646,-8187,-81,-2,0,1,1
81913,574,-8187,-63,-2,0,1,1
81918,523,-8187,-32,-2,1,1,1
81923,497,-8185,-26,-2,1,2,1
81928,499,-8185,-38,-2,1,2,1
81933,533,-8187,-65,-2,1,2,1
81938,571,-8187,-98,-2,1,1,1
81943,600,-8186,-113,-2,1,1,1
81948,606,-8187,-115,-2,1,1,1
81953,582,-8186,-114,-2,2,1,1
81958,531,-8187,-125,-2,2,1,1
81963,470,-8191,-140,-2,3,1,1
81968,413,-8193,-169,-2,3,1,1
81973,377,-8195,-202,-2,3,1,1
81978,375,-8197,-227,-2,4,1,1
81983,387,-8197,-258,-2,3,1,1
81988,404,-8194,-287,-2,1,1,1
81993,418,-8192,-313,-2,-1,1,1
81998,415,-8195,-334,-2,-3,0,1
82003,412,-8194,-339,-2,-4,0,1
82008,420,-8191,-332,-2,-4,1,1
82013,435,-8192,-328,-2,-4,1,1
82018,470,-8192,-326,-2,-4,1,1
82023,531,-8192,-329,-2,-3,1,1
82028,598,-8189,-332,-2,-3,1,1
82033,669,-8185,-322,-2,-3,1,1
82038,724,-8184,-297,-2,-3,1,1
82043,742,-8185,-273,-2,-3,1,1
82048,725,-8187,-245,-2,-2,1,1
82053,687,-8188,-224,-2,-2,1,1
82058,637,-8187,-215,-2,-2,1,1
82063,598,-8189,-190,-2,-1,1,1
82068,580,-8191,-158,-2,-1,1,1
82073,575,-8190,-133,-2,0,1,1
82078,579,-8187,-113,-2,0,1,1
82083,580,-8187,-108,-2,-1,1,1
82088,570,-8187,-112,-2,-1,1,1
82093,554,-8189,-109,-2,-1,1,1
82098,531,-8189,-103,-2,-1,1,1
82103,498,-8190,-101,-2,-1,1,1
82108,471,-8190,-100,-2,-1,1,1
82113,451,-8190,-97,-2,-1,1,1
82118,443,-8188,-98,-2,-1,1,1
82123,452,-8188,-82,-2,-1,1,1
82128,460,-8190,-72,-2,-1,1,1
82133,451,-8191,-66,-2,-1,1,1
82138,436,-8192,-66,-2,-1,1,1
82143,402,-8192,-74,-3,-1,1,1
82148,363,-8194,-80,-3,-2,1,1
82153,334,-8198,-76,-3,-1,1,1
82158,321,-8201,-70,-3,-1,1,1
82163,328,-8202,-69,-3,-2,1,1
82168,353,-8199,-67,-3,-2,1,1
82173,381,-8201,-83,-3,-2,1,1
82178,413,-8201,-102,-3,-2,0,1
82183,436,-8198,-109,-3,-2,0,1
82188,445,-8201,-125,-3,-2,0,1
82193,438,-8199,-140,-3,-2,0,1
82198,424,-8202,-155,-3,-1,0,1
82203,399,-8200,-179,-3,-1,0,1
82208,384,-8200,-189,-3,-1,0,1
82213,381,-8201,-186,-3,-1,0,0
82218,389,-8202,-192,-3,-2,0,0
82223,407,-8200,-191,-3,-2,0,0
82228,420,-8198,-201,-3,-2,0,0
82233,428,-8198,-222,-3,-3,0,0
82238,436,-8198,-232,-3,-3,0,0
82243,442,-8197,-233,-3,-2,0,0
82248,449,-8194,-237,-3,-2,0,0
82253,460,-8192,-230,-3,-2,0,0
82258,476,-8192,-236,-3,-2,0,0
82263,497,-8194,-253,-3,-1,0,0
82268,524,-8196,-262,-3,-1,0,0
82273,547,-8195,-272,-3,-1,0,0
82278,557,-8193,-288,-3,-1,0,0
82283,552,-8194,-302,-3,-1,0,0
82288,529,-8193,-327,-3,-1,0,0
82293,504,-8193,-353,-3,-1,0,0
82298,484,-8194,-366,-3,-1,0,0
82303,471,-8194,-371,-3,-1,0,0
82308,473,-8195,-369,-2,0,0,0
82313,481,-8196,-363,-2,-1,0,0
82318,487,-8195,-364,-2,-1,0,0
82323,493,-8195,-368,-2,-1,0,0
82328,491,-8195,-363,-2,-1,0,0
82333,483,-8194,-360,-2,-1,0,0
82338,469,-8194,-354,-2,-1,0,0
82343,448,-8193,-343,-2,-1,0,0
82348,424,-8193,-337,-2,0,0,0
82353,405,-8192,-326,-2,0,0,0
82358,391,-8190,-314,-2,0,0,0
82363,382,-8189,-303,-2,0,0,0
82368,380,-8190,-291,-2,0,0,0
82373,370,-8193,-286,-2,-1,0,0
82378,356,-8194,-293,-2,-1,0,0
82383,342,-8194,-299,-2,-1,0,0
82388,329,-8194,-304,-2,-2,0,0
82393,328,-8195,-302,-2,-2,0,0
82398,333,-8197,-293,-2,-2,0,0
82403,341,-8196,-288,-2,-2,0,0
82408,355,-8195,-285,-2,-2,0,0
82413,370,-8199,-272,-2,-2,0,0
82418,378,-8199,-259,-2,-2,-1,0
82423,388,-8198,-248,-2,-2,-1,0
82428,391,-8200,-232,-2,-2,-1,0
82433,387,-8200,-225,-2,-2,-1,0
82438,382,-8200,-222,-2,-2,-1,0
82444,379,-8201,-216,-2,-2,-1,0
82448,377,-8199,-208,-2,-1,-1,0
82453,381,-8196,-196,-2,-1,-1,0
82458,379,-8194,-184,-2,-2,-1,0
82463,374,-8193,-183,-2,-2,-1,0
82469,362,-8193,-195,-2,-2,-1,0
82475,343,-8194,-212,-2,-2,-1,0
82480,322,-8193,-230,-2,-2,-1,0
82486,309,-8194,-251,-2,-2,-1,0
82491,296,-8195,-266,-2,-3,-1,0
82496,291,-8194,-290,-2,-3,-1,0
82500,291,-8195,-314,-2,-3,-1,0
82504,293,-8195,-332,-2,-4,-1,0
82508,301,-8197,-353,-2,-4,-1,0
82513,312,-8196,-366,-2,-4,-1,0
82518,323,-8194,-376,-2,-5,-2,0
82523,337,-8196,-383,-2,-6,-2,0
82528,358,-8198,-386,-2,-6,-1,0
82533,385,-8197,-380,-2,-6,-2,0
82538,420,-8197,-362,-2,-6,-2,0
82543,450,-8196,-336,-2,-6,-1,0
82548,475,-8195,-315,-2,-5,-2,0
82553,494,-8190,-293,-2,-4,-2,0
82558,501,-8191,-281,-2,-3,-1,0
82563,498,-8193,-273,-2,-2,-2,0
82568,490,-8196,-264,-2,-1,-2,0
82573,477,-8198,-254,-2,-1,-1,0
82578,455,-8199,-250,-2,-1,-2,0
82583,436,-8200,-248,-2,-1,-2,0
82588,421,-8198,-249,-2,-1,-2,0
82593,415,-8194,-250,-2,-1,-2,0
82598,422,-8196,-249,-2,-2,-2,0
82603,431,-8196,-251,-2,-2,-2,0
82608,445,-8194,-259,-2,-3,-2,0
82613,459,-8196,-266,-2,-3,-2,0
82618,470,-8195,-274,-2,-3,-2,0
82623,485,-8191,-277,-2,-4,-2,0
82628,502,-8189,-273,-2,-4,-2,0
82633,519,-8192,-256,-2,-4,-2,0
82638,529,-8193,-234,-2,-3,-2,0
82643,540,-8193,-217,-2,-3,-2,0
82648,544,-8191,-203,-2,-3,-2,0
82653,554,-8189,-196,-2,-3,-2,0
82658,563,-8190,-181,-2,-3,-2,0
82663,578,-8190,-172,-2,-4,-2,0
82668,598,-8189,-169,-2,-4,-1,0
82672,617,-8188,-162,-2,-4,-1,0
82677,637,-8190,-152,-2,-4,-1,0
82682,665,-8191,-139,-2,-4,-1,0
82687,689,-8191,-122,-2,-4,-1,0
82692,707,-8190,-103,-2,-4,-1,0
82697,719,-8188,-91,-2,-4,-1,0
82702,719,-8185,-87,-2,-4,-1,0
82707,714,-8184,-89,-2,-3,-1,0
82712,707,-8185,-90,-2,-3,-1,0
82717,699,-8186,-89,-2,-2,-1,0
82722,697,-8184,-92,-2,-2,-1,0
82727,699,-8185,-97,-2,-2,-1,0
82732,704,-8186,-103,-2,-2,-1,0
82737,714,-8188,-110,-2,-2,-1,0
82742,726,-8189,-110,-2,-2,0,0
82747,737,-8190,-107,-2,-1,0,0
82752,752,-8189,-108,-2,-1,0,0
82757,757,-8188,-113,-2,-1,0,0
82762,752,-8188,-122,-2,0,0,0
82767,750,-8188,-131,-2,0,0,0
82772,740,-8191,-133,-3,1,0,0
82777,719,-8191,-140,-3,1,0,0
82782,693,-8190,-140,-3,1,0,0
82787,659,-8193,-137,-3,1,0,0
82792,622,-8196,-141,-3,1,0,0
82797,596,-8197,-142,-3,2,0,0
82802,575,-8196,-136,-3,2,0,0
82807,560,-8194,-135,-3,2,0,0
82812,556,-8192,-134,-3,2,0,0
82817,550,-8192,-138,-3,2,0,0
82822,551,-8193,-148,-3,2,0,0
82827,550,-8195,-158,-3,2,0,0
82832,545,-8196,-167,-3,3,0,0
82837,536,-8197,-166,-3,3,0,0
82842,521,-8196,-161,-3,4,0,0
82847,499,-8197,-156,-3,4,0,0
82852,478,-8195,-153,-3,4,0,0
82857,454,-8194,-152,-3,5,0,0
82862,434,-8193,-149,-3,5,0,0
82867,419,-8193,-153,-3,5,0,0
82872,406,-8191,-157,-3,4,0,0
82877,397,-8190,-169,-3,3,0,0
82882,393,-8190,-186,-3,2,-1,0
82887,393,-8192,-206,-3,1,-1,0
82892,398,-8190,-226,-3,0,-1,0
82897,407,-8192,-237,-3,-1,-1,0
82902,420,-8192,-248,-3,-1,-1,0
82907,440,-8193,-263,-3,-2,-1,0
82912,463,-8191,-272,-3,-2,-1,0
82917,484,-8191,-277,-3,-2,-1,0
82922,503,-8189,-287,-3,-2,-1,0
