millis,ax,ay,az,gx,gy,gz,label
19839,-73,-7657,-3860,-9,70,4,0
19844,-101,-7669,-3747,-9,71,4,0
19849,-116,-7672,-3632,-9,70,3,0
19855,-133,-7674,-3538,-8,68,3,0
19860,-144,-7678,-3486,-8,65,2,0
19865,-140,-7677,-3476,-7,61,2,0
19870,-124,-7695,-3505,-7,56,1,0
19874,-77,-7693,-3602,-7,50,1,0
19879,-40,-7697,-3699,-6,46,1,0
19884,38,-7693,-3812,-6,46,0,0
19889,161,-7700,-3921,-6,48,0,0
19894,297,-7683,-3996,-6,50,0,0
19899,462,-7668,-4047,-5,51,0,0
19904,644,-7657,-4061,-5,53,0,0
19909,824,-7658,-4014,-5,56,0,0
19914,1013,-7668,-3917,-5,59,0,0
19919,1185,-7678,-3771,-5,61,0,0
19924,1313,-7646,-3604,-5,58,-1,0
19929,1404,-7642,-3463,-5,50,-1,0
19934,1454,-7646,-3327,-4,39,-1,0
19939,1469,-7654,-3225,-4,25,-2,0
19945,1427,-7680,-3137,-4,11,-2,0
19951,1359,-7681,-3028,-4,-2,-2,0
19956,1265,-7677,-2908,-4,-11,-3,0
19962,1150,-7676,-2771,-4,-17,-3,0
19967,1053,-7667,-2613,-4,-18,-3,0
19972,1003,-7669,-2466,-5,-19,-3,0
19978,984,-7670,-2325,-5,-20,-3,0
19983,993,-7668,-2201,-5,-23,-4,0
19989,1026,-7663,-2096,-5,-25,-4,0
19994,1073,-7664,-2023,-6,-25,-4,0
20000,1119,-7668,-1980,-6,-23,-4,0
20005,1152,-7675,-1960,-6,-18,-4,0
20011,1207,-7676,-1975,-7,-9,-4,0
20016,1285,-7672,-2022,-7,-1,-4,0
20022,1378,-7666,-2113,-7,4,-3,0
20026,1483,-7655,-2231,-7,6,-3,0
20032,1584,-7649,-2365,-7,5,-3,0
20037,1674,-7641,-2509,-7,1,-3,0
20041,1740,-7633,-2641,-7,-4,-4,0
20046,1777,-7628,-2752,-7,-7,-4,0
20052,1795,-7626,-2830,-7,-10,-4,0
20057,1803,-7621,-2885,-7,-11,-3,0
20061,1816,-7615,-2924,-7,-12,-3,0
20065,1835,-7612,-2953,-7,-14,-3,0
20070,1860,-7607,-2980,-7,-17,-3,0
20075,1893,-7599,-3011,-7,-21,-3,0
20079,1919,-7594,-3055,-7,-26,-3,0
20083,1939,-7590,-3099,-7,-28,-3,0
20088,1949,-7588,-3126,-7,-28,-3,0
20092,1934,-7586,-3146,-7,-26,-3,0
20096,1897,-7584,-3166,-7,-23,-3,0
20100,1843,-7576,-3194,-6,-20,-3,0
20104,1763,-7576,-3257,-6,-17,-3,0
20109,1672,-7578,-3345,-6,-14,-3,0
20114,1587,-7582,-3461,-6,-11,-2,0
20119,1518,-7587,-3586,-6,-7,-2,0
20124,1478,-7583,-3690,-6,-1,-2,0
20129,1477,-7579,-3777,-6,4,-2,0
20134,1505,-7574,-3832,-5,8,-2,0
20139,1563,-7571,-3859,-5,10,-2,0
20144,1625,-7567,-3871,-5,10,-2,0
20149,1683,-7564,-3874,-5,10,-2,0
20154,1724,-7563,-3869,-4,11,-2,0
20159,1747,-7562,-3848,-4,11,-2,0
20164,1750,-7559,-3803,-4,11,-2,0
20169,1726,-7564,-3730,-4,10,-2,0
20174,1683,-7564,-3625,-4,10,-2,0
20179,1633,-7564,-3502,-4,9,-2,0
20184,1578,-7569,-3390,-4,8,-2,0
20189,1528,-7572,-3298,-4,5,-2,0
20195,1483,-7572,-3253,-4,3,-2,0
20199,1448,-7574,-3250,-3,1,-2,0
20204,1424,-7574,-3289,-3,1,-2,0
20209,1412,-7572,-3356,-3,1,-3,0
20214,1414,-7570,-3429,-3,1,-3,0
20219,1420,-7569,-3509,-3,2,-3,0
20224,1439,-7564,-3580,-3,3,-3,0
20229,1462,-7558,-3640,-3,4,-3,0
20234,1488,-7555,-3689,-3,5,-3,0
20239,1512,-7553,-3725,-2,5,-3,0
20244,1528,-7555,-3752,-2,5,-3,0
20249,1536,-7558,-3760,-2,5,-3,0
20254,1533,-7560,-3760,-2,4,-3,0
20259,1518,-7561,-3747,-2,3,-3,0
20264,1502,-7561,-3717,-2,2,-3,0
20269,1482,-7561,-3679,-1,0,-4,0
20274,1462,-7558,-3635,-1,-3,-4,0
20279,1440,-7557,-3602,-1,-5,-4,0
20285,1414,-7554,-3576,-1,-7,-4,0
20289,1386,-7554,-3567,0,-7,-4,0
20294,1368,-7553,-3571,0,-8,-4,0
20299,1364,-7555,-3582,0,-8,-4,0
20304,1375,-7555,-3597,0,-8,-4,0
20309,1404,-7553,-3613,0,-7,-4,0
20314,1446,-7555,-3630,0,-7,-4,0
20319,1502,-7555,-3648,0,-7,-4,0
20324,1561,-7555,-3658,1,-7,-4,0
20329,1603,-7556,-3661,1,-7,-4,0
20334,1632,-7555,-3656,1,-6,-4,0
20339,1644,-7554,-3641,1,-5,-5,0
20344,1636,-7555,-3608,1,-3,-5,0
20349,1619,-7555,-3561,1,-1,-5,0
20354,1595,-7557,-3497,1,1,-4,0
20359,1571,-7556,-3424,1,3,-4,0
20364,1549,-7559,-3347,1,4,-5,0
20369,1528,-7560,-3265,1,5,-5,0
20374,1515,-7557,-3185,1,4,-5,0
20379,1508,-7554,-3123,1,4,-5,0
20384,1514,-7558,-3069,1,3,-5,0
20389,1540,-7558,-3030,1,3,-5,0
20394,1588,-7561,-3003,1,1,-5,0
20399,1650,-7561,-2988,1,-1,-5,0
20404,1722,-7561,-2990,1,-3,-4,0
20409,1797,-7562,-2995,1,-4,-4,0
20414,1875,-7564,-3005,1,-4,-4,0
20419,1952,-7564,-3015,1,-3,-4,0
20424,2017,-7567,-3018,0,-3,-4,0
20429,2068,-7571,-3012,0,-3,-4,0
20434,2107,-7570,-2983,0,-4,-4,0
20439,2127,-7569,-2923,0,-5,-4,0
20444,2129,-7571,-2844,0,-7,-4,0
20449,2124,-7575,-2750,0,-7,-4,0
20454,2105,-7579,-2657,-1,-6,-3,0
20459,2073,-7580,-2566,-1,-5,-3,0
20464,2040,-7582,-2492,-1,-4,-3,0
20469,2007,-7588,-2436,-1,-2,-3,0
20474,1981,-7588,-2396,-1,-1,-3,0
20479,1961,-7591,-2380,-2,2,-3,0
20484,1947,-7587,-2391,-2,3,-3,0
20489,1939,-7584,-2421,-2,5,-3,0
20494,1933,-7577,-2470,-2,7,-3,0
20499,1928,-7572,-2529,-2,9,-3,0
20504,1919,-7567,-2588,-2,12,-3,0
20509,1905,-7565,-2641,-2,16,-3,0
20514,1894,-7562,-2689,-3,21,-3,0
20519,1887,-7561,-2727,-3,26,-3,0
20524,1889,-7555,-2761,-3,31,-3,0
20529,1899,-7549,-2790,-3,35,-2,0
20534,1923,-7547,-2825,-3,38,-2,0
20539,1956,-7545,-2857,-3,40,-2,0
20544,1995,-7548,-2887,-3,39,-2,0
20549,2042,-7554,-2908,-3,37,-2,0
20553,2085,-7560,-2911,-3,34,-2,0
20558,2133,-7561,-2910,-3,30,-2,0
20563,2180,-7560,-2896,-3,26,-2,0
20569,2224,-7564,-2895,-3,23,-2,0
20574,2263,-7565,-2882,-3,21,-2,0
20578,2295,-7562,-2870,-3,20,-2,0
20583,2317,-7554,-2847,-3,21,-2,0
20589,2328,-7549,-2823,-3,23,-2,0
20594,2328,-7551,-2805,-3,27,-1,0
20599,2331,-7551,-2781,-3,32,-1,0
20605,2334,-7541,-2752,-3,39,-1,0
20609,2343,-7534,-2741,-4,47,-1,0
20614,2344,-7528,-2727,-4,55,-1,0
20619,2345,-7533,-2726,-4,61,-1,0
20623,2334,-7544,-2711,-4,64,-1,0
20628,2314,-7553,-2693,-4,63,-1,0
20633,2280,-7553,-2668,-5,60,-1,0
20638,2249,-7559,-2629,-4,57,-1,0
20644,2229,-7560,-2583,-4,53,-1,0
20649,2215,-7556,-2535,-4,48,-1,0
20653,2201,-7554,-2486,-4,42,-1,0
20658,2197,-7563,-2436,-5,36,-1,0
20664,2188,-7565,-2378,-5,30,-2,0
20668,2173,-7564,-2309,-5,24,-2,0
20673,2161,-7566,-2234,-5,20,-2,0
20678,2136,-7570,-2158,-5,17,-2,0
20683,2116,-7570,-2097,-5,14,-2,0
20688,2107,-7574,-2057,-5,13,-2,0
20693,2100,-7574,-2040,-5,12,-2,0
20698,2104,-7570,-2045,-6,10,-3,0
20704,2114,-7566,-2064,-6,8,-3,0
20708,2126,-7566,-2096,-6,5,-3,0
20714,2146,-7565,-2140,-6,3,-3,0
20719,2170,-7561,-2186,-6,1,-3,0
20724,2198,-7558,-2241,-6,-1,-3,0
20729,2234,-7552,-2304,-6,-2,-3,0
20735,2263,-7547,-2359,-6,-3,-3,0
20740,2276,-7541,-2409,-6,-5,-3,0
20746,2276,-7537,-2442,-7,-5,-3,0
20750,2259,-7533,-2466,-7,-5,-3,0
20754,2230,-7530,-2471,-7,-5,-4,0
20758,2198,-7529,-2462,-7,-5,-4,0
20763,2166,-7527,-2442,-7,-6,-4,0
20769,2133,-7524,-2414,-7,-8,-4,0
20774,2113,-7523,-2389,-7,-8,-4,0
20780,2098,-7519,-2373,-7,-8,-4,0
20785,2093,-7518,-2368,-7,-9,-4,0
20790,2095,-7511,-2370,-8,-12,-4,0
20795,2093,-7505,-2382,-8,-17,-5,0
20801,2088,-7499,-2401,-8,-24,-5,0
20806,2072,-7479,-2415,-8,-30,-5,0
20812,2056,-7483,-2436,-8,-36,-5,0
20817,2032,-7483,-2452,-8,-39,-5,0
20822,2002,-7478,-2468,-8,-40,-6,0
20828,1976,-7480,-2510,-8,-41,-6,0
20833,1939,-7483,-2547,-8,-39,-6,0
20839,1898,-7478,-2597,-8,-36,-6,0
20844,1860,-7477,-2653,-8,-32,-6,0
20849,1824,-7484,-2714,-8,-27,-6,0
20854,1791,-7485,-2784,-8,-21,-6,0
20859,1765,-7478,-2851,-9,-14,-6,0
20864,1755,-7474,-2928,-9,-9,-6,0
20869,1754,-7467,-3002,-8,-6,-6,0
20873,1762,-7459,-3077,-8,-5,-6,0
20878,1776,-7454,-3147,-8,-5,-6,0
20883,1790,-7445,-3207,-8,-6,-6,0
20888,1809,-7436,-3262,-8,-5,-6,0
20893,1834,-7429,-3308,-8,-4,-7,0
20899,1851,-7427,-3350,-8,-2,-7,0
20903,1873,-7419,-3390,-8,2,-7,0
20908,1899,-7409,-3423,-8,6,-7,0
20913,1912,-7398,-3440,-8,10,-7,0
20918,1916,-7385,-3434,-8,15,-7,0
20923,1906,-7381,-3412,-8,21,-7,0
20928,1877,-7368,-3362,-8,27,-7,0
20933,1831,-7350,-3294,-8,32,-7,0
20937,1789,-7360,-3224,-8,36,-7,0
20942,1738,-7350,-3136,-9,38,-8,0
20947,1696,-7333,-3051,-9,40,-8,1
20952,1684,-7354,-2974,-9,41,-8,1
20956,1685,-7368,-2882,-9,40,-8,1
20961,1720,-7364,-2803,-9,37,-8,1
20966,1764,-7352,-2714,-9,32,-9,1
20972,1848,-7375,-2662,-9,26,-9,1
20977,1935,-7376,-2601,-9,21,-9,1
20982,2031,-7365,-2572,-9,16,-9,1
20987,2135,-7364,-2576,-9,10,-9,1
20991,2237,-7362,-2604,-9,5,-9,1
20996,2317,-7353,-2659,-9,0,-10,1
21001,2367,-7345,-2730,-9,-4,-10,1
21006,2395,-7325,-2815,-9,-8,-10,1
21012,2409,-7304,-2911,-9,-10,-10,1
21018,2414,-7303,-3018,-9,-10,-10,1
21023,2419,-7293,-3103,-9,-10,-10,1
21029,2425,-7284,-3160,-9,-10,-10,1
21035,2438,-7289,-3201,-9,-10,-9,1
21039,2450,-7293,-3215,-9,-10,-9,1
21045,2451,-7293,-3211,-9,-10,-9,1
21050,2445,-7284,-3207,-9,-8,-9,1
21055,2446,-7261,-3202,-9,-6,-9,1
21060,2478,-7243,-3208,-9,-3,-8,1
21065,2489,-7237,-3268,-9,-2,-8,1
21070,2574,-7252,-3342,-10,-2,-7,1
21076,2970,-7236,-3360,-9,1,-8,1
21080,3284,-7216,-3384,-9,7,-8,1
21084,3621,-7186,-3378,-9,9,-9,1
21089,3894,-7126,-3346,-8,9,-9,1
21094,4022,-7095,-3363,-8,3,-9,1
21099,4096,-7036,-3375,-8,-6,-9,1
21105,4076,-7014,-3425,-8,-15,-8,1
21110,4030,-7060,-3492,-8,-22,-8,1
21115,3958,-7073,-3494,-8,-24,-7,1
21120,3894,-7051,-3526,-8,-24,-7,1
21124,3870,-7063,-3549,-8,-21,-6,1
21129,3849,-7097,-3568,-8,-18,-6,1
21134,3825,-7086,-3564,-8,-16,-6,1
21140,3810,-7021,-3559,-8,-18,-6,1
21145,3805,-6998,-3580,-8,-21,-6,1
21151,3768,-6975,-3552,-8,-24,-6,1
21156,3722,-6919,-3547,-8,-28,-6,1
21162,3658,-6837,-3550,-8,-31,-6,1
21167,3579,-6764,-3561,-8,-34,-6,1
21172,3499,-6701,-3576,-9,-38,-6,1
21178,3399,-6611,-3554,-9,-41,-7,1
21182,3316,-6496,-3556,-10,-43,-7,1
21186,3236,-6385,-3541,-10,-44,-7,1
21191,3171,-6319,-3545,-11,-43,-7,1
21195,3085,-6301,-3517,-11,-40,-8,1
21199,3012,-6289,-3527,-12,-38,-8,1
21204,2959,-6267,-3537,-12,-37,-8,1
21208,2937,-6268,-3567,-13,-36,-8,1
21212,2953,-6261,-3592,-13,-36,-8,1
21217,2963,-6227,-3671,-13,-37,-8,1
21222,2975,-6196,-3774,-13,-38,-8,1
21226,2990,-6211,-3857,-14,-38,-8,1
21230,2974,-6326,-3933,-14,-37,-8,1
21234,2950,-6536,-3944,-15,-33,-7,1
21238,2901,-6738,-3905,-15,-26,-7,1
21243,2885,-6761,-3855,-14,-18,-7,1
21248,2875,-6613,-3859,-15,-11,-7,1
21253,2879,-6467,-3861,-15,-5,-7,1
21258,2858,-6422,-3838,-15,-1,-6,1
21263,2854,-6470,-3764,-16,3,-6,1
21268,2841,-6548,-3671,-16,8,-6,1
21273,2879,-6608,-3644,-16,9,-7,1
21278,2918,-6641,-3688,-16,5,-7,1
21283,2955,-6651,-3806,-16,-5,-7,1
21288,2976,-6654,-3959,-16,-20,-6,1
21293,2989,-6727,-4177,-15,-34,-6,1
21298,2970,-6900,-4304,-15,-43,-6,1
21303,2912,-7168,-4427,-14,-43,-6,1
21308,2811,-7392,-4494,-14,-35,-6,1
21313,2708,-7500,-4521,-13,-24,-6,1
21319,2626,-7513,-4483,-13,-13,-5,1
21324,2587,-7480,-4416,-13,-3,-5,1
21329,2548,-7433,-4336,-12,7,-4,1
21334,2512,-7427,-4273,-12,15,-3,1
21338,2440,-7509,-4212,-12,22,-3,1
21343,2359,-7652,-4152,-11,27,-2,1
21348,2341,-7769,-4066,-11,32,-2,1
21354,2361,-7825,-4015,-11,36,-2,1
21358,2407,-7834,-3981,-10,36,-2,1
21363,2429,-7832,-3956,-10,31,-2,1
21368,2439,-7841,-3928,-9,25,-2,1
21373,2448,-7857,-3877,-9,21,-2,1
21378,2456,-7876,-3860,-8,21,-2,1
21383,2454,-7897,-3846,-7,24,-2,1
21388,2469,-7902,-3855,-7,28,-2,1
21393,2493,-7885,-3877,-6,33,-2,1
21398,2541,-7857,-3914,-6,35,-2,1
21403,2638,-7807,-3912,-5,36,-2,1
21408,2741,-7716,-3916,-5,35,-2,1
21413,2824,-7606,-3959,-4,31,-2,1
21418,2899,-7506,-4007,-4,27,-2,1
21423,2960,-7412,-4060,-4,23,-2,1
21428,2999,-7320,-4106,-4,19,-2,1
21433,3027,-7237,-4144,-4,15,-3,1
21438,3042,-7164,-4171,-4,13,-3,1
21443,3047,-7110,-4180,-4,10,-3,1
21448,3057,-7077,-4185,-3,7,-3,1
21453,3078,-7052,-4193,-3,4,-3,1
21458,3103,-7036,-4202,-3,1,-2,1
21463,3127,-7024,-4210,-3,-2,-2,1
21468,3149,-7016,-4206,-3,-5,-2,1
21473,3168,-7003,-4190,-3,-8,-2,1
21478,3182,-6991,-4162,-3,-10,-2,1
21483,3199,-6978,-4131,-3,-11,-2,1
21488,3206,-6968,-4104,-3,-12,-2,1
21493,3190,-6956,-4091,-2,-12,-2,1
21499,3158,-6935,-4086,-2,-12,-2,1
21504,3112,-6907,-4082,-2,-13,-2,1
21508,3061,-6877,-4085,-2,-13,-2,1
21514,3005,-6851,-4083,-2,-12,-3,1
21519,2944,-6840,-4069,-3,-9,-3,1
21523,2878,-6838,-4047,-3,-7,-3,1
21527,2821,-6841,-4023,-3,-4,-3,1
21532,2776,-6846,-4004,-3,-3,-3,1
21537,2760,-6856,-3978,-3,-2,-2,1
21542,2771,-6865,-3946,-3,1,-2,1
21548,2795,-6865,-3919,-3,6,-2,1
21552,2836,-6858,-3894,-3,12,-2,1
21557,2892,-6850,-3873,-3,17,-2,1
21562,2964,-6841,-3864,-3,22,-2,1
21567,3040,-6835,-3863,-3,24,-2,1
21572,3113,-6833,-3874,-3,25,-2,1
21577,3175,-6834,-3900,-3,24,-2,1
21582,3216,-6837,-3932,-3,20,-2,1
21587,3235,-6840,-3971,-3,14,-2,1
21592,3244,-6845,-4010,-3,7,-2,1
21597,3240,-6846,-4045,-3,1,-2,1
21602,3230,-6841,-4075,-2,-2,-2,1
21607,3216,-6827,-4090,-2,-4,-2,1
21612,3206,-6815,-4101,-2,-5,-2,1
21617,3205,-6816,-4112,-2,-6,-2,1
21622,3217,-6824,-4111,-2,-5,-2,1
21627,3236,-6839,-4118,-2,-4,-2,1
21632,3244,-6843,-4117,-2,-3,-2,1
21637,3245,-6839,-4122,-2,-2,-2,1
21642,3240,-6823,-4125,-2,0,-2,1
21647,3243,-6801,-4125,-2,2,-2,1
21652,3272,-6771,-4101,-2,3,-2,1
21657,3311,-6721,-4040,-2,2,-1,1
21662,3371,-6663,-4010,-2,0,-1,1
21667,3426,-6635,-3992,-2,-1,-2,1
21672,3457,-6650,-3978,-3,-3,-2,1
21677,3466,-6676,-3970,-3,-7,-2,1
21682,3467,-6692,-3983,-3,-12,-2,1
21687,3464,-6708,-4018,-3,-17,-2,1
21692,3457,-6726,-4078,-3,-21,-2,1
21697,3461,-6761,-4163,-2,-23,-2,1
21702,3487,-6797,-4244,-2,-22,-1,1
21707,3533,-6820,-4341,-2,-21,-1,1
21712,3638,-6829,-4467,-1,-20,0,1
21717,3792,-6842,-4620,-1,-20,0,1
21722,3974,-6870,-4800,0,-23,1,1
21727,4151,-6903,-4971,1,-27,1,1
21732,4322,-6925,-5107,1,-34,2,1
21737,4293,-6987,-5010,2,-44,2,1
21742,3725,-7046,-4304,-3,-65,-4,1
21747,3739,-7064,-4803,-9,-89,-9,1
21753,3291,-6970,-4249,-8,-92,-9,1
21758,2662,-6907,-3787,-6,-97,-8,1
21763,2435,-6934,-3723,-5,-88,-8,1
21769,2164,-7037,-3611,-3,-62,-7,1
21774,1990,-7094,-3950,-5,-46,-6,1
21780,1944,-7065,-4104,-6,-35,-5,1
21785,2014,-7002,-4312,-7,-29,-5,1
21790,2098,-6951,-4266,-7,-23,-5,1
21795,2201,-6934,-4292,-7,-21,-5,1
21801,2247,-6926,-4264,-7,-20,-4,1
21806,2257,-6914,-4322,-8,-23,-4,1
21812,2246,-6906,-4392,-8,-26,-4,1
21817,2190,-6894,-4441,-9,-25,-4,1
21822,2115,-6875,-4445,-10,-22,-4,1
21827,2099,-6865,-4437,-10,-19,-4,1
21832,2097,-6857,-4491,-11,-16,-3,1
21837,2125,-6860,-4535,-11,-16,-3,1
21842,2176,-6871,-4655,-12,-14,-3,1
21846,2210,-6875,-4699,-13,-13,-3,1
21852,2213,-6873,-4751,-13,-13,-3,1
21856,2223,-6863,-4770,-14,-13,-2,1
21861,2202,-6848,-4819,-14,-13,-2,1
21867,2182,-6824,-4851,-15,-15,-2,1
21873,2186,-6814,-4907,-15,-15,-2,1
21878,2157,-6796,-4914,-16,-16,-1,1
21883,2139,-6770,-4932,-16,-18,-1,1
21889,2138,-6749,-4946,-17,-17,-1,1
21894,2108,-6733,-4972,-18,-18,-1,1
21899,2083,-6712,-5024,-18,-19,-1,1
21905,2065,-6695,-5081,-19,-19,-1,1
21910,1997,-6677,-5107,-19,-20,0,1
21914,1944,-6662,-5140,-20,-21,0,1
21919,1909,-6666,-5140,-20,-21,0,1
21924,1856,-6664,-5152,-21,-21,1,1
21929,1870,-6662,-5162,-22,-21,1,1
21935,1930,-6660,-5167,-22,-20,1,1
21940,1979,-6649,-5181,-23,-21,2,1
21945,2068,-6630,-5199,-24,-23,2,1
21951,2088,-6606,-5208,-25,-25,3,1
21956,2056,-6576,-5220,-25,-26,3,1
21961,2017,-6562,-5254,-26,-26,4,1
21966,1943,-6562,-5292,-27,-27,4,1
21970,1881,-6567,-5329,-27,-27,5,1
21976,1850,-6576,-5378,-28,-26,5,1
21980,1839,-6586,-5406,-29,-26,5,1
21986,1852,-6594,-5433,-29,-28,6,1
21991,1856,-6609,-5473,-30,-30,6,1
21996,1825,-6629,-5528,-30,-31,6,1
22002,1778,-6644,-5588,-31,-30,7,1
22007,1720,-6652,-5641,-31,-28,7,1
22012,1657,-6646,-5662,-32,-25,8,1
22018,1617,-6640,-5676,-32,-21,8,1
22022,1605,-6635,-5696,-33,-18,9,1
22028,1602,-6616,-5713,-33,-18,9,1
22033,1622,-6571,-5734,-34,-20,10,1
22038,1610,-6534,-5745,-34,-25,10,1
22043,1546,-6529,-5728,-34,-27,10,1
22049,1490,-6524,-5717,-35,-25,11,1
22054,1445,-6490,-5715,-35,-23,11,1
22058,1379,-6430,-5741,-35,-22,11,1
22064,1304,-6373,-5801,-35,-19,12,1
22069,1249,-6322,-5855,-36,-16,12,1
22074,1195,-6236,-5864,-36,-14,12,1
22079,1155,-6115,-5858,-36,-8,12,1
22084,1070,-6001,-5881,-36,1,12,1
22088,975,-5917,-5935,-36,6,12,1
22091,879,-5826,-5992,-36,9,12,1
22095,808,-5721,-5998,-36,16,11,1
22099,792,-5648,-5957,-36,25,11,1
22103,853,-5639,-5904,-36,26,11,1
22108,951,-5681,-5858,-36,18,11,1
22112,1072,-5745,-5849,-35,10,11,1
22118,1174,-5826,-5851,-35,6,10,1
22123,1210,-5935,-5813,-35,3,10,1
22129,1187,-6067,-5735,-35,-1,11,1
22134,1151,-6196,-5651,-35,-2,11,1
22140,1138,-6303,-5575,-34,-2,11,1
22145,1162,-6397,-5514,-34,-4,12,1
22150,1224,-6487,-5485,-34,-4,13,1
22155,1313,-6562,-5460,-34,-4,14,1
22159,1407,-6614,-5446,-33,-6,15,1
22165,1507,-6647,-5416,-33,-8,16,1
22170,1587,-6666,-5375,-32,-11,16,1
22175,1634,-6671,-5336,-32,-15,17,1
22179,1629,-6666,-5306,-31,-18,18,1
22184,1599,-6647,-5285,-30,-20,19,1
22189,1569,-6615,-5282,-29,-21,20,1
22194,1548,-6574,-5287,-29,-20,21,1
22200,1556,-6529,-5293,-28,-18,22,1
22204,1586,-6477,-5294,-27,-16,22,1
22209,1604,-6415,-5269,-26,-15,23,1
22214,1605,-6344,-5229,-25,-14,24,1
22219,1587,-6262,-5182,-25,-15,24,1
22224,1553,-6179,-5133,-24,-15,25,1
22228,1534,-6103,-5085,-23,-16,25,1
22234,1528,-6035,-5043,-22,-17,26,1
22239,1529,-5977,-5009,-21,-17,26,1
22243,1541,-5926,-4969,-20,-16,27,1
22249,1543,-5876,-4937,-20,-15,27,1
22253,1531,-5834,-4909,-19,-14,28,1
22258,1512,-5794,-4895,-18,-12,28,1
22263,1483,-5759,-4886,-17,-11,28,1
22267,1456,-5730,-4883,-16,-11,29,1
22273,1440,-5703,-4877,-15,-10,29,1
22277,1434,-5683,-4863,-14,-8,29,1
22282,1436,-5666,-4843,-13,-6,29,1
22288,1438,-5654,-4827,-12,-4,30,1
22293,1431,-5645,-4819,-12,-3,30,1
22298,1422,-5639,-4808,-11,-3,30,1
22302,1417,-5629,-4790,-10,-2,30,1
22306,1412,-5617,-4771,-9,-1,30,1
22310,1405,-5610,-4760,-8,-1,30,1
22314,1401,-5603,-4766,-7,1,30,1
22318,1399,-5588,-4787,-7,2,30,1
22322,1393,-5574,-4814,-6,2,30,1
22327,1391,-5562,-4831,-5,2,30,1
22332,1386,-5551,-4834,-4,1,29,1
22337,1359,-5537,-4833,-3,1,29,1
22342,1318,-5533,-4834,-2,1,29,1
22347,1287,-5530,-4850,-2,2,29,1
22352,1278,-5534,-4874,-1,4,29,1
22357,1288,-5543,-4894,0,7,28,1
22362,1309,-5555,-4906,0,10,28,1
22367,1332,-5576,-4902,1,12,28,1
22372,1344,-5602,-4891,2,13,27,1
22377,1351,-5637,-4886,2,13,27,1
22382,1361,-5679,-4885,3,13,27,1
22387,1378,-5722,-4890,3,13,26,1
22392,1396,-5761,-4899,4,12,26,1
22397,1411,-5797,-4907,4,12,25,1
22402,1420,-5829,-4915,5,12,25,1
22407,1428,-5864,-4924,5,12,24,1
22412,1440,-5899,-4929,6,11,24,1
22417,1465,-5930,-4934,6,11,23,1
22422,1498,-5958,-4938,7,10,23,1
22427,1533,-5981,-4938,7,8,22,1
22432,1553,-6001,-4941,8,7,22,1
22437,1561,-6014,-4951,8,7,21,1
22442,1560,-6027,-4977,8,7,21,1
22447,1557,-6042,-5000,9,7,20,1
22452,1555,-6055,-5018,9,6,20,1
22457,1558,-6062,-5023,10,6,19,1
22462,1559,-6067,-5030,10,5,19,1
22467,1562,-6077,-5050,11,3,18,1
22472,1558,-6090,-5082,11,1,18,1
22477,1547,-6103,-5116,12,0,17,1
22482,1537,-6113,-5141,12,-1,17,1
22487,1521,-6118,-5161,13,-1,16,1
22492,1491,-6121,-5179,13,-1,16,1
22497,1455,-6123,-5205,14,0,16,1
22502,1418,-6123,-5245,14,2,15,1
22507,1387,-6123,-5288,15,3,15,1
22512,1367,-6122,-5320,15,5,15,1
22517,1351,-6120,-5339,16,7,15,1
22522,1332,-6121,-5355,16,8,14,1
22527,1304,-6124,-5379,17,9,14,1
22532,1274,-6124,-5407,17,11,14,1
22537,1250,-6120,-5426,18,14,14,1
22541,1238,-6115,-5429,18,17,14,1
22546,1231,-6110,-5417,19,18,13,1
22552,1222,-6100,-5399,19,18,13,1
22557,1212,-6087,-5385,20,18,13,1
22562,1200,-6069,-5373,20,18,13,1
22567,1189,-6047,-5367,21,19,13,1
22572,1176,-6026,-5357,21,20,13,1
22577,1161,-6009,-5342,22,20,12,1
22582,1141,-5993,-5319,22,20,12,1
22587,1118,-5978,-5295,22,21,12,1
22592,1097,-5972,-5273,22,21,12,1
22597,1082,-5969,-5256,23,23,12,1
22602,1068,-5973,-5251,23,24,12,1
22607,1052,-5992,-5252,23,24,12,1
22611,1036,-6028,-5257,24,25,11,1
22617,1026,-6086,-5272,24,25,11,1
22622,1033,-6155,-5284,24,26,11,1
22627,1058,-6230,-5290,25,27,11,1
22632,1093,-6310,-5293,25,28,11,1
22637,1118,-6393,-5309,25,28,11,1
22641,1130,-6463,-5326,26,26,11,1
22647,1131,-6515,-5345,26,25,11,1
22652,1134,-6550,-5353,26,23,11,1
22657,1145,-6576,-5352,26,20,11,1
22662,1164,-6589,-5350,26,17,11,1
22666,1182,-6600,-5356,26,16,11,1
22671,1193,-6610,-5386,27,17,10,1
22676,1185,-6625,-5427,27,19,10,1
22681,1165,-6642,-5471,26,21,10,1
22686,1086,-7626,-5460,27,28,9,1
22691,464,-8094,-3000,35,36,13,1
22696,1081,-8034,-4912,1,29,-1,1
22702,2957,-7622,-6550,-5,42,-4,1
22706,4166,-7760,-7954,-4,4,-1,1
22712,4487,-7772,-9158,-11,-47,0,1
22717,4892,-7369,-10190,-17,-52,-2,1
22721,5181,-7147,-10432,-5,-38,1,1
22726,4061,-7383,-7645,-9,-44,1,1
22732,3108,-7459,-6406,-25,-51,-8,1
22736,2541,-7142,-5843,-24,-26,-9,1
22741,1303,-6920,-3515,-17,-22,-6,1
