millis,ax,ay,az,gx,gy,gz,label
174679,305,-8272,-134,0,1,0,0
174684,304,-8272,-138,0,1,0,0
174689,302,-8270,-144,0,0,0,0
174694,300,-8271,-148,0,-1,0,0
174699,297,-8273,-152,0,-1,0,0
174704,293,-8274,-151,0,-1,0,0
174709,289,-8275,-139,0,-1,0,0
174714,287,-8275,-128,0,-1,0,0
174719,292,-8275,-123,0,-1,0,0
174724,297,-8273,-122,0,0,0,0
174729,301,-8274,-126,0,0,0,0
174734,304,-8271,-128,0,0,0,0
174739,307,-8267,-132,0,1,0,0
174744,309,-8265,-137,0,1,0,1
174749,312,-8263,-135,0,2,0,1
174754,312,-8262,-130,0,2,0,1
174759,311,-8264,-128,0,2,0,1
174764,310,-8263,-121,0,2,0,1
174769,306,-8264,-115,0,2,0,1
174774,303,-8261,-114,0,2,0,1
174779,303,-8263,-119,0,2,0,1
174784,302,-8265,-125,0,2,0,1
174789,300,-8267,-139,0,1,0,1
174794,297,-8269,-151,0,1,0,1
174799,290,-8270,-157,0,0,0,1
174804,288,-8270,-164,0,1,0,1
174809,291,-8271,-168,0,1,0,1
174814,293,-8273,-167,0,1,0,1
174819,300,-8273,-162,0,2,0,1
174824,308,-8274,-159,0,2,0,1
174829,320,-8274,-154,0,2,0,1
174834,326,-8274,-154,0,3,0,1
174839,331,-8275,-157,0,3,0,1
174844,337,-8276,-168,0,3,0,1
174849,341,-8277,-172,0,4,0,1
174854,346,-8274,-171,0,4,0,1
174859,352,-8274,-165,0,4,0,1
174864,361,-8277,-155,0,5,0,1
174869,370,-8277,-150,0,4,0,1
174874,377,-8276,-143,0,4,0,1
174879,387,-8273,-143,0,4,0,1
174884,395,-8270,-144,0,3,0,1
174889,402,-8270,-153,0,3,0,1
174894,405,-8268,-161,0,3,0,1
174899,406,-8267,-170,0,3,1,1
174904,411,-8268,-175,0,4,1,1
174909,416,-8268,-179,0,4,1,1
174914,422,-8268,-184,0,4,1,1
174919,429,-8268,-187,0,4,1,1
174924,438,-8269,-187,0,4,1,1
174929,447,-8269,-185,0,4,1,1
174934,460,-8266,-178,0,5,1,1
174939,471,-8265,-169,0,5,1,1
174944,483,-8264,-154,0,6,1,1
174949,498,-8263,-136,0,6,1,1
174954,508,-8263,-120,0,6,1,1
174959,517,-8263,-102,0,6,1,1
174964,522,-8265,-87,0,6,2,1
174969,532,-8265,-70,0,6,2,1
174974,542,-8264,-55,0,6,2,1
174979,553,-8268,-45,0,6,2,1
174984,569,-8267,-34,0,5,2,1
174989,586,-8269,-24,0,5,2,1
174994,602,-8270,-18,0,4,2,1
174999,613,-8271,-14,0,5,2,1
175004,626,-8272,-7,0,5,2,1
175009,639,-8270,0,0,6,3,1
175014,652,-8267,5,0,6,3,1
175019,664,-8265,10,0,6,3,1
175024,673,-8265,8,0,7,3,1
175029,684,-8266,8,0,7,3,1
175034,697,-8267,13,0,7,3,1
175039,707,-8268,23,0,8,3,1
175044,719,-8269,36,0,8,4,1
175049,734,-8267,63,0,9,4,1
175054,746,-8267,100,-1,9,4,1
175059,759,-8270,144,-1,10,4,1
175064,770,-8270,187,-1,10,4,1
175069,784,-8268,224,-1,10,4,1
175074,799,-8265,256,-1,10,5,1
175079,818,-8262,279,-1,10,5,1
175084,836,-8262,307,-1,9,5,1
175089,853,-8262,337,-1,9,5,1
175094,875,-8261,366,-2,8,6,1
175099,897,-8261,408,-2,7,6,1
175104,922,-8260,455,-2,7,6,1
175109,947,-8259,501,-2,6,6,1
175114,979,-8257,552,-3,6,7,1
175119,1013,-8256,598,-3,6,7,1
175124,1074,-8252,635,-3,6,7,1
175129,1135,-8250,676,-3,7,8,1
175134,1159,-8249,714,-4,7,8,1
175139,1180,-8247,742,-4,7,8,1
175144,1208,-8244,767,-4,8,8,1
175149,1200,-8242,795,-5,8,9,1
175154,1135,-8242,831,-5,8,9,1
175159,1063,-8239,858,-5,8,9,1
175164,1008,-8237,887,-6,9,9,1
175169,948,-8235,918,-6,8,9,1
175174,895,-8231,948,-6,8,10,1
175179,871,-8223,981,-7,8,10,1
175184,872,-8220,1014,-7,8,11,1
175189,886,-8215,1050,-8,8,11,1
175194,910,-8209,1093,-8,7,11,1
175199,933,-8201,1136,-9,7,11,1
175204,929,-8197,1184,-9,7,11,1
175209,900,-8195,1222,-9,8,11,1
175214,867,-8190,1256,-10,8,11,1
175219,815,-8181,1278,-10,7,12,1
175224,740,-8173,1297,-10,6,12,1
175229,680,-8165,1315,-11,5,11,1
175234,624,-8156,1337,-11,3,11,1
175239,560,-8146,1356,-11,2,11,1
175244,502,-8140,1370,-12,1,11,1
175249,466,-8135,1400,-12,0,12,1
175254,432,-8121,1417,-13,0,12,1
175259,391,-8114,1373,-14,0,13,1
175264,296,-8114,1299,-15,0,13,1
175269,174,-8113,1229,-15,-1,13,1
175274,61,-8109,1185,-16,-1,12,1
175279,-60,-8102,1154,-16,-1,12,1
175284,-208,-8095,1141,-16,-2,12,1
175289,-364,-8090,1129,-17,-3,12,1
175294,-504,-8083,1125,-17,-3,12,1
175299,-622,-8075,1113,-17,-5,12,1
175304,-730,-8067,1086,-18,-6,11,1
175309,-824,-8061,1049,-18,-7,11,1
175314,-910,-8059,1007,-19,-8,11,1
175319,-993,-8055,962,-19,-8,10,1
175324,-1089,-8053,914,-19,-8,10,1
175329,-1182,-8043,891,-20,-8,9,1
175334,-1307,-8037,838,-20,-8,9,1
175339,-1472,-8035,778,-20,-9,8,1
175344,-1625,-8032,725,-20,-9,7,1
175349,-1776,-8028,647,-20,-10,7,1
175354,-1937,-8028,554,-21,-12,6,1
175359,-2076,-8028,467,-21,-14,6,1
175364,-2186,-8025,392,-21,-17,5,1
175369,-2281,-8022,329,-22,-21,5,1
175374,-2360,-8021,272,-22,-24,4,1
175379,-2431,-8015,229,-22,-27,3,1
175384,-2499,-8009,184,-22,-30,3,1
175389,-2565,-8004,128,-22,-32,2,1
175394,-2634,-7998,59,-22,-33,1,1
175399,-2708,-7993,-42,-22,-35,0,1
175404,-2798,-7990,-165,-22,-37,-1,1
175409,-2901,-7988,-312,-22,-40,-2,1
175414,-3008,-7986,-470,-22,-42,-2,1
175419,-3126,-7982,-640,-21,-44,-3,1
175424,-3247,-7980,-815,-21,-46,-4,1
175429,-3370,-7978,-978,-21,-48,-5,1
175434,-3487,-7978,-1136,-21,-49,-6,1
175439,-3598,-7973,-1294,-21,-50,-7,1
175444,-3693,-7970,-1436,-20,-50,-8,1
175449,-3773,-7970,-1568,-20,-52,-9,1
175454,-3843,-7969,-1701,-20,-53,-10,1
175459,-3908,-7970,-1823,-19,-56,-11,1
175464,-3967,-7970,-1939,-19,-58,-12,1
175469,-4021,-7968,-2053,-19,-59,-13,1
175474,-4065,-7967,-2159,-18,-61,-14,1
175479,-4101,-7965,-2256,-18,-62,-15,1
175484,-4130,-7959,-2338,-18,-63,-16,1
175489,-4152,-7951,-2411,-17,-64,-17,1
175494,-4156,-7946,-2481,-17,-65,-18,1
175499,-4149,-7938,-2542,-16,-67,-19,1
175504,-4129,-7931,-2603,-16,-68,-20,1
175509,-4094,-7924,-2665,-16,-69,-21,1
175514,-4045,-7916,-2732,-15,-70,-21,1
175519,-3983,-7908,-2797,-15,-71,-22,1
175524,-3910,-7903,-2851,-14,-73,-23,1
175529,-3830,-7895,-2902,-14,-75,-24,1
175534,-3744,-7888,-2946,-14,-77,-25,1
175539,-3655,-7879,-2980,-14,-79,-25,1
175544,-3564,-7870,-2991,-13,-82,-26,1
175549,-3474,-7861,-2994,-13,-85,-27,1
175554,-3386,-7851,-2994,-13,-88,-27,1
175559,-3304,-7843,-2990,-13,-92,-28,1
175564,-3229,-7835,-2989,-12,-95,-29,1
175569,-3158,-7825,-3001,-12,-98,-29,1
175574,-3090,-7811,-3029,-12,-100,-30,1
175579,-3020,-7802,-3077,-11,-101,-30,1
175584,-2947,-7791,-3126,-11,-101,-30,1
175589,-2858,-7775,-3191,-11,-99,-31,1
175594,-2692,-7753,-3420,-10,-95,-31,1
175599,-2520,-7745,-3653,-8,-91,-30,1
175604,-2363,-7741,-3807,-7,-88,-29,1
175609,-2190,-7743,-3988,-7,-85,-30,1
175614,-1986,-7743,-4199,-7,-82,-30,1
175619,-1769,-7743,-4336,-6,-79,-30,1
175624,-1572,-7741,-4408,-6,-78,-30,1
175629,-1402,-7741,-4420,-6,-77,-30,1
175634,-1123,-7738,-4487,-5,-73,-31,1
175639,-837,-7731,-4528,-4,-70,-30,1
175644,-590,-7732,-4509,-3,-69,-30,1
175649,-354,-7737,-4534,-2,-67,-31,1
175654,-118,-7741,-4566,-2,-64,-31,1
175659,64,-7746,-4568,-1,-63,-31,1
175664,176,-7751,-4577,0,-63,-32,1
175669,247,-7757,-4570,0,-61,-32,1
175674,296,-7762,-4544,1,-57,-31,1
175679,342,-7768,-4512,1,-54,-31,1
175684,402,-7771,-4462,2,-52,-30,1
175689,495,-7775,-4405,3,-50,-30,1
175694,593,-7780,-4355,4,-47,-29,1
175699,740,-7781,-4312,4,-43,-29,1
175704,912,-7788,-4272,5,-37,-28,1
175709,1100,-7793,-4239,6,-31,-28,1
175714,1313,-7802,-4210,7,-25,-27,1
175719,1543,-7815,-4175,7,-21,-27,1
175724,1746,-7826,-4123,8,-18,-26,1
175729,1909,-7835,-4051,8,-15,-26,1
175734,2034,-7839,-3937,9,-11,-25,1
175739,2121,-7843,-3804,9,-6,-25,1
175744,2158,-7851,-3673,10,-1,-24,1
175749,2192,-7859,-3553,11,3,-23,1
175754,2368,-7868,-3447,12,7,-22,1
175759,2528,-7879,-3353,13,10,-20,1
175764,2692,-7892,-3321,13,10,-19,1
175769,2899,-7902,-3269,13,13,-19,1
175774,3047,-7910,-3142,13,15,-19,1
175779,3094,-7924,-3014,14,14,-19,1
175784,3061,-7930,-2839,14,16,-18,1
175789,2983,-7936,-2634,14,18,-17,1
175794,2903,-7942,-2452,15,20,-16,1
175799,2847,-7949,-2281,15,23,-15,1
175804,2856,-7956,-2142,16,24,-13,1
175809,2911,-7967,-2033,16,24,-13,1
175814,3027,-7977,-1908,16,24,-12,1
175819,3148,-7987,-1791,16,23,-11,1
175824,3220,-7999,-1671,16,18,-11,1
175829,3235,-8007,-1528,16,14,-11,1
175834,3177,-8013,-1365,16,12,-10,1
175839,3050,-8021,-1197,16,11,-10,1
175844,2895,-8028,-1034,16,11,-9,1
175849,2750,-8037,-896,16,11,-8,1
175854,2591,-8046,-830,16,10,-7,1
175859,2471,-8049,-775,17,8,-7,1
175864,2419,-8056,-706,17,7,-7,1
175869,2364,-8066,-671,16,6,-6,1
175874,2305,-8075,-659,16,5,-6,1
175879,2329,-8085,-572,15,4,-6,1
175884,2386,-8088,-394,15,4,-5,1
175889,2355,-8093,-246,14,1,-4,1
175894,2323,-8098,-109,14,-1,-4,1
175899,2303,-8104,52,14,0,-4,1
175904,2230,-8111,195,14,0,-4,1
175909,2120,-8119,274,14,3,-4,1
175914,2029,-8127,329,14,9,-3,1
175919,1943,-8136,373,13,14,-3,1
175924,1859,-8143,398,13,19,-2,1
175929,1809,-8149,429,12,23,-2,1
175934,1779,-8155,462,12,26,-2,1
175939,1758,-8163,521,11,27,-2,1
175944,1746,-8170,593,11,27,-1,1
175949,1714,-8176,660,10,27,-1,1
175954,1664,-8182,732,9,27,-1,1
175959,1615,-8190,825,9,26,-1,1
175964,1571,-8199,929,8,25,-1,1
175969,1515,-8204,1017,7,23,-1,1
175974,1456,-8210,1093,7,22,-1,1
175979,1407,-8212,1160,6,20,-1,1
175984,1352,-8220,1231,6,19,-1,1
175989,1291,-8222,1312,6,18,-1,1
175994,1230,-8226,1385,5,17,-1,1
175999,1171,-8227,1451,5,16,-1,1
176004,1109,-8229,1501,5,15,0,1
176009,1050,-8232,1523,5,15,0,1
176014,996,-8237,1515,5,15,0,1
176019,949,-8241,1475,4,16,0,1
176024,908,-8245,1421,4,17,0,1
176029,884,-8248,1364,3,18,0,1
176034,868,-8251,1310,3,18,0,1
176039,856,-8256,1265,2,17,0,1
176044,841,-8260,1235,2,16,-1,1
176049,820,-8263,1216,1,14,-1,1
176054,801,-8264,1205,1,12,-1,1
176059,783,-8264,1195,1,9,-1,1
176064,768,-8265,1176,1,7,-1,1
176069,757,-8267,1145,0,5,-1,1
176074,752,-8269,1102,0,3,-1,1
176079,756,-8268,1046,0,2,-1,1
176084,772,-8268,977,0,0,-1,1
176089,794,-8270,895,0,-1,-1,1
176094,821,-8272,802,-1,-2,-1,1
176099,841,-8274,712,-1,-3,-1,1
176104,856,-8274,626,-1,-3,-1,1
176109,862,-8272,545,-1,-2,-1,1
176114,862,-8272,481,-1,-1,-1,1
176119,859,-8272,427,-2,1,-1,1
176124,853,-8273,383,-2,2,-1,1
176129,855,-8271,345,-2,2,-1,1
176134,856,-8267,299,-2,2,-1,1
176139,860,-8265,245,-2,1,-1,1
176144,863,-8266,178,-2,1,-1,1
176149,863,-8266,111,-2,0,-1,1
176154,856,-8265,43,-2,-1,-1,1
176159,846,-8261,-25,-2,-2,-1,1
176164,834,-8261,-80,-2,-2,-1,1
176169,823,-8261,-125,-2,-2,-1,1
176174,820,-8260,-179,-2,-3,-1,1
176179,830,-8260,-223,-2,-3,-1,1
176184,846,-8263,-268,-2,-3,-1,1
176189,862,-8262,-313,-2,-3,-1,1
176194,879,-8261,-358,-1,-3,-1,1
176199,896,-8264,-398,-1,-3,-1,1
176204,911,-8265,-432,-1,-2,-1,1
176209,920,-8265,-456,-1,-1,-1,1
176214,924,-8264,-478,-1,-1,-1,1
176219,925,-8265,-498,-1,0,-1,1
176224,924,-8264,-520,-1,0,-1,1
176229,926,-8262,-548,-1,0,-1,1
176234,930,-8262,-575,-1,1,-1,1
176239,936,-8261,-600,-1,1,-1,1
176244,941,-8261,-627,0,1,-1,1
176249,945,-8260,-642,0,1,-1,1
176254,949,-8258,-644,0,2,-1,1
176259,953,-8259,-636,0,2,-1,1
176264,966,-8257,-624,0,2,-1,1
176269,981,-8255,-616,0,2,-1,1
176274,995,-8257,-604,0,2,-1,1
176279,1011,-8256,-590,0,3,-1,1
176284,1025,-8254,-576,0,3,-1,1
176289,1037,-8256,-566,0,4,-1,1
176294,1051,-8257,-549,0,4,-1,1
176299,1060,-8259,-525,0,4,-1,1
176304,1064,-8261,-500,0,4,-1,1
176309,1066,-8258,-472,0,3,-1,1
176314,1067,-8260,-450,0,3,-1,1
176319,1067,-8257,-424,1,3,-1,1
176324,1067,-8257,-403,1,3,-1,1
176329,1063,-8256,-383,1,3,-1,1
176334,1061,-8256,-361,1,3,0,1
176339,1058,-8256,-341,1,3,0,1
176344,1054,-8254,-314,0,4,0,1
176349,1053,-8257,-284,0,5,0,1
176354,1052,-8258,-257,0,5,0,1
176359,1053,-8258,-232,0,6,0,1
176364,1056,-8260,-209,0,6,0,1
176369,1057,-8260,-184,0,7,0,1
176374,1051,-8260,-161,0,7,0,1
176379,1040,-8256,-139,0,7,0,1
176384,1027,-8255,-116,0,7,0,1
176389,1008,-8257,-103,0,7,0,1
176394,988,-8259,-95,0,6,0,1
176399,965,-8259,-88,0,6,0,1
176404,944,-8259,-83,0,5,0,1
176409,925,-8258,-88,0,4,0,1
176414,909,-8260,-93,0,3,0,1
176419,893,-8262,-99,0,2,0,1
176424,883,-8262,-95,0,2,0,1
176429,872,-8262,-90,0,1,0,1
176434,860,-8261,-80,0,1,0,1
176439,850,-8260,-74,0,1,0,1
176444,845,-8258,-77,0,1,0,1
176449,847,-8260,-83,0,2,0,1
176454,850,-8260,-94,0,2,0,1
176459,854,-8261,-106,0,2,0,1
176464,858,-8260,-114,0,2,0,1
176469,859,-8260,-126,0,2,0,1
176474,854,-8262,-127,0,2,-1,1
176479,846,-8259,-130,0,2,-1,1
176484,838,-8260,-131,0,2,-1,1
176489,835,-8259,-136,-1,2,-1,1
176494,834,-8258,-142,-1,2,-1,1
176499,835,-8260,-151,-1,2,-1,1
176504,841,-8258,-158,-1,2,-1,1
176509,850,-8263,-164,-1,1,-1,1
176514,857,-8265,-162,-1,1,-1,1
176519,865,-8264,-162,-1,1,-1,1
176524,873,-8262,-163,-1,1,-1,1
176529,885,-8262,-170,-1,1,-1,1
176534,899,-8262,-184,-1,1,-1,1
176539,911,-8263,-203,0,1,-1,1
176544,916,-8263,-229,-1,0,-1,1
176549,920,-8266,-256,-1,0,-1,1
176554,919,-8264,-278,0,0,-1,1
176559,918,-8262,-293,-1,0,-1,1
176564,918,-8260,-305,0,0,-1,1
176569,923,-8260,-314,0,0,-1,1
176574,928,-8261,-324,0,0,-1,1
176579,939,-8259,-339,0,0,0,1
176584,947,-8258,-357,0,0,0,1
176589,956,-8256,-371,0,0,0,1
176594,968,-8256,-378,0,0,0,1
176599,975,-8260,-379,0,1,0,1
176604,981,-8260,-379,0,1,0,1
176609,983,-8258,-370,0,1,0,1
176614,988,-8259,-360,0,1,0,1
176619,993,-8261,-356,0,1,0,1
176624,1006,-8264,-352,0,1,0,1
176629,1017,-8265,-351,0,2,0,1
176634,1027,-8264,-342,0,2,0,1
176639,1035,-8263,-329,0,3,0,1
176644,1036,-8260,-312,0,3,0,1
176649,1034,-8259,-283,0,3,0,1
176654,1030,-8258,-256,0,3,0,1
176659,1024,-8259,-235,0,3,0,1
176664,1018,-8258,-224,0,3,0,1
176669,1013,-8259,-214,0,2,0,1
176674,1003,-8259,-207,0,2,0,1
176679,994,-8261,-202,0,2,0,1
176684,986,-8261,-201,0,1,0,1
176689,973,-8257,-199,0,1,0,1
176694,962,-8258,-191,0,1,0,1
176699,953,-8259,-178,0,1,0,1
176704,946,-8260,-165,0,1,0,1
176709,941,-8256,-154,0,1,0,1
176714,936,-8257,-154,0,1,0,1
176719,930,-8257,-158,0,1,0,1
176724,923,-8257,-164,0,1,0,1
176729,916,-8256,-167,0,2,0,1
176734,906,-8258,-165,0,2,0,1
176739,897,-8257,-161,0,3,0,1
176744,891,-8257,-158,0,3,0,0
176749,882,-8258,-160,0,2,0,0
176754,874,-8261,-154,0,2,0,0
176759,867,-8259,-151,0,1,0,0
176764,860,-8260,-146,0,1,0,0
176769,857,-8261,-134,0,1,0,0
176774,858,-8260,-116,0,1,0,0
176779,860,-8260,-102,0,0,0,0
176784,860,-8259,-87,0,-1,0,0
176789,863,-8260,-76,0,-1,0,0
176794,868,-8259,-76,0,-1,0,0
176799,872,-8260,-78,0,-1,0,0
176804,876,-8260,-82,0,-1,0,0
176809,880,-8259,-87,-1,-1,0,0
176814,885,-8256,-88,-1,-2,0,0
176819,883,-8256,-88,-1,-2,-1,0
176824,882,-8256,-91,-1,-2,0,0
176829,882,-8258,-90,-1,-2,0,0
176834,885,-8258,-89,-1,-2,0,0
176839,887,-8258,-91,-1,-2,0,0
176844,894,-8259,-95,-1,-1,0,0
176849,897,-8259,-104,-1,-1,0,0
176854,899,-8261,-110,-1,-1,0,0
176859,902,-8260,-114,-1,-1,0,0
176864,900,-8260,-125,-1,-1,0,0
176869,894,-8258,-131,-1,-2,0,0
176874,891,-8256,-134,-1,-2,0,0
176879,892,-8254,-139,-1,-2,0,0
176884,894,-8256,-150,-1,-2,0,0
176889,903,-8257,-163,-1,-2,0,0
176894,917,-8256,-169,-1,-2,0,0
176899,931,-8256,-174,-1,-3,0,0
176904,943,-8261,-182,-1,-3,0,0
176909,948,-8267,-185,-1,-4,0,0
176914,947,-8267,-189,-1,-4,0,0
176919,939,-8266,-195,-1,-5,-1,0
176924,931,-8266,-202,-1,-4,0,0
176929,923,-8266,-215,-1,-4,0,0
176934,920,-8266,-231,-1,-3,0,0
176939,924,-8267,-243,-1,-2,0,0
176944,934,-8267,-249,-1,-2,0,0
176949,936,-8269,-255,-1,-2,0,0
176954,935,-8269,-254,-1,-2,0,0
176959,930,-8268,-251,-1,-3,0,0
176964,925,-8267,-247,-1,-2,0,0
176969,922,-8267,-238,-1,-2,0,0
176974,918,-8268,-232,-1,-1,0,0
176979,917,-8267,-239,-1,-1,0,0
176984,925,-8267,-246,-1,-1,0,0
176989,931,-8268,-250,-1,-1,0,0
176994,934,-8268,-250,-1,-1,0,0
176999,939,-8264,-247,-1,-1,0,0
177004,942,-8264,-240,-1,-1,0,0
177009,944,-8264,-229,-1,-1,0,0
177014,943,-8263,-218,-1,0,0,0
177019,944,-8261,-209,-1,0,0,0
177024,940,-8260,-201,-1,0,0,0
177029,936,-8259,-203,-1,0,0,0
177034,933,-8255,-208,-1,-1,0,0
177039,930,-8255,-214,-1,-2,0,0
177044,925,-8256,-214,-1,-2,0,0
177049,920,-8256,-218,-1,-2,0,0
177054,918,-8256,-221,-1,-3,0,0
177059,919,-8256,-220,-1,-2,0,0
177064,921,-8254,-213,-1,-2,0,0
177069,922,-8252,-206,-1,-2,0,0
177074,921,-8251,-202,-1,-2,0,0
177079,916,-8250,-195,-1,-2,0,0
177084,911,-8251,-191,-1,-1,0,0
177089,908,-8254,-195,-1,-1,0,0
177094,907,-8255,-197,-1,0,0,0
177099,911,-8255,-210,-1,0,0,0
177104,913,-8258,-222,-1,1,0,0
177109,912,-8258,-228,-1,1,0,0
177114,905,-8258,-227,-1,1,0,0
177119,893,-8260,-221,-1,1,0,0
177124,877,-8262,-211,-1,0,0,0
177129,865,-8264,-203,-1,0,0,0
177134,854,-8264,-200,-1,0,0,0
177139,850,-8264,-206,-1,0,0,0
177144,853,-8263,-216,-1,0,0,0
177149,858,-8262,-221,-1,0,0,0
177154,868,-8262,-226,-1,0,0,0
177159,882,-8263,-227,-1,0,0,0
177164,893,-8260,-223,-1,0,0,0
177169,898,-8260,-212,-1,0,0,0
177174,900,-8258,-200,-1,-1,0,0
177179,895,-8259,-194,-1,-1,0,0
177184,888,-8259,-190,-1,-2,0,0
177189,881,-8259,-192,-1,-2,0,0
177194,873,-8262,-197,-1,-2,0,0
177199,872,-8263,-200,-1,-1,0,0
177204,875,-8263,-203,-1,-1,0,0
177209,882,-8260,-209,-1,-1,0,0
177214,890,-8259,-209,-1,-1,0,0
177219,897,-8260,-207,-1,-1,0,0
177224,900,-8260,-204,-1,-1,0,0
177229,897,-8259,-195,-1,-1,0,0
177234,895,-8261,-191,-1,-1,0,0
177239,892,-8263,-201,-1,-1,0,0
177244,887,-8262,-207,-1,-1,0,0
177249,885,-8265,-212,-1,-1,0,0
177254,880,-8262,-209,-1,-2,0,0
177259,879,-8264,-208,-1,-2,0,0
177264,878,-8264,-205,-1,-2,0,0
177269,880,-8261,-204,-1,-2,0,0
177274,884,-8258,-202,-1,-2,0,0
177279,890,-8257,-204,-1,-2,0,0
177284,893,-8261,-207,-1,-2,0,0
177289,896,-8262,-209,-1,-1,0,0
177294,892,-8263,-213,-1,-1,-1,0
177299,887,-8265,-219,-1,-1,-1,0
177304,879,-8267,-226,-1,0,0,0
177309,871,-8267,-230,-1,0,0,0
177314,865,-8266,-238,-1,0,-1,0
177319,862,-8266,-246,-1,0,-1,0
177324,863,-8265,-249,-1,0,-1,0
177329,862,-8265,-252,-1,-1,-1,0
177334,862,-8265,-252,-1,-1,-1,0
177339,859,-8264,-247,-1,-1,-1,0
177344,863,-8262,-244,-1,0,-1,0
177349,869,-8258,-230,-1,0,-1,0
177354,877,-8255,-221,-1,0,-1,0
177359,884,-8254,-214,-1,1,-1,0
177364,890,-8253,-214,-1,1,-1,0
177369,894,-8253,-224,-1,0,-1,0
177374,890,-8253,-235,-1,-1,-1,0
177379,880,-8255,-249,-1,-1,-1,0
177384,871,-8257,-256,-1,-1,-1,0
177389,863,-8259,-257,-1,-1,-1,0
177394,860,-8261,-251,-1,0,-1,0
177399,864,-8260,-248,-1,0,-1,0
177404,876,-8260,-245,-1,1,-1,0
177409,888,-8261,-244,-1,1,-1,0
177414,901,-8262,-245,-1,1,-1,0
177419,910,-8261,-247,-1,0,-1,0
177424,912,-8262,-253,-1,0,-1,0
177429,901,-8261,-259,-1,-1,-1,0
177434,894,-8261,-257,-1,-1,-1,0
177439,888,-8260,-251,-1,0,-1,0
177444,885,-8259,-241,-1,0,-1,0
177449,892,-8260,-229,-1,0,-1,0
177454,897,-8258,-219,-1,0,-1,0
177459,908,-8255,-219,-1,0,-1,0
177464,918,-8254,-220,-1,1,-1,0
177469,923,-8256,-226,-1,1,-1,0
177474,926,-8260,-229,-1,0,-1,0
177479,925,-8263,-236,-1,0,-1,0
177484,919,-8262,-241,-1,0,-1,0
177489,914,-8260,-246,-1,0,-1,0
177494,912,-8259,-250,-1,0,-1,0
177499,918,-8262,-249,-1,0,-1,0
177504,931,-8268,-248,-1,1,-1,0
177509,949,-8271,-245,-1,1,-1,0
177514,965,-8271,-234,-1,0,-1,0
177519,973,-8267,-232,-1,0,-1,0
177524,972,-8267,-231,-1,-1,-1,0
177529,971,-8265,-237,-1,-1,-1,0
177534,965,-8262,-238,-1,-1,-1,0
177539,960,-8260,-246,-1,0,-1,0
177544,956,-8259,-248,-1,0,-1,0
177549,950,-8260,-246,-1,0,-1,0
177554,944,-8261,-244,-1,0,0,0
177559,939,-8262,-244,-1,0,0,0
177564,936,-8263,-241,-1,0,0,0
177569,934,-8264,-238,0,0,-1,0
177574,931,-8260,-232,0,0,-1,0
177579,927,-8260,-230,0,0,-1,0
177584,924,-8261,-234,0,1,0,0
177589,923,-8258,-241,0,1,-1,0
177594,922,-8256,-245,0,0,-1,0
177599,920,-8254,-250,-1,0,-1,0
177604,915,-8254,-248,-1,0,-1,0
177609,909,-8255,-245,-1,-1,0,0
177614,905,-8254,-232,-1,-1,0,0
177619,905,-8254,-223,-1,-1,0,0
177624,906,-8257,-215,0,-1,0,0
177629,910,-8257,-220,0,-1,0,0
177634,916,-8259,-227,0,-1,-1,0
177639,920,-8258,-240,-1,-1,-1,0
177644,918,-8261,-241,-1,-1,0,0
177649,912,-8264,-238,-1,-1,0,0
177654,905,-8266,-238,-1,0,-1,0
177659,903,-8265,-237,-1,0,-1,0
177664,898,-8264,-234,0,0,-1,0
177669,897,-8264,-233,-1,0,0,0
177674,895,-8263,-233,-1,0,0,0
177679,899,-8265,-234,-1,0,-1,0
177684,903,-8265,-235,-1,0,-1,0
177689,906,-8265,-235,-1,0,-1,0
177694,905,-8266,-238,-1,0,-1,0
177699,905,-8265,-237,-1,0,-1,0
177704,899,-8264,-239,-1,0,-1,0
177709,896,-8263,-238,0,0,-1,0
177714,891,-8261,-244,0,-1,-1,0
177719,889,-8258,-246,-1,-1,0,0
177724,885,-8261,-247,-1,-1,-1,0
177729,883,-8260,-241,-1,-1,-1,0
177734,886,-8260,-235,-1,-1,-1,0
177739,889,-8260,-226,-1,-1,-1,0
177744,889,-8256,-215,-1,-1,-1,0
177749,893,-8255,-209,0,0,-1,0
177754,895,-8256,-210,0,0,-1,0
177759,901,-8254,-216,0,0,-1,0
177764,902,-8251,-226,0,0,-1,0
177769,903,-8250,-237,-1,0,-1,0
177774,903,-8253,-239,-1,0,-1,0
177779,898,-8255,-236,-1,1,-1,0
177784,895,-8254,-229,-1,1,-1,0
177789,896,-8256,-219,-1,1,-1,0
177794,900,-8256,-216,-1,1,-1,0
177799,904,-8258,-220,0,1,-1,0
177804,912,-8259,-223,0,0,-1,0
177809,915,-8258,-227,0,0,-1,0
177814,914,-8257,-230,-1,-1,-1,0
177819,909,-8257,-229,-1,-1,-1,0
177824,910,-8259,-226,-1,-1,-1,0
177829,908,-8261,-223,0,-1,-1,0
177834,911,-8262,-220,-1,-1,-1,0
177839,917,-8262,-220,-1,-1,0,0
177844,926,-8264,-223,-1,-1,0,0
177849,939,-8266,-221,-1,0,0,0
177854,951,-8266,-224,-1,0,-1,0
177859,961,-8264,-225,-1,1,-1,0
177864,967,-8263,-226,-1,1,-1,0
177869,969,-8264,-231,-1,1,-1,0
177874,967,-8265,-236,-1,1,0,0
177879,959,-8264,-240,-1,1,0,0
