millis,ax,ay,az,gx,gy,gz,label
660496,671,-8182,-133,-1,-1,0,1
660501,675,-8182,-120,-1,-1,0,1
660506,673,-8181,-113,-1,-1,0,1
660511,661,-8183,-111,-1,-1,0,1
660516,658,-8183,-114,-1,0,0,1
660520,651,-8184,-120,-1,0,0,1
660525,644,-8184,-137,-1,0,0,1
660530,652,-8185,-161,-1,0,0,1
660535,649,-8183,-185,-1,-1,0,1
660541,647,-8181,-209,-1,-1,0,1
660546,651,-8180,-227,-1,-1,0,1
660551,638,-8178,-233,-1,-1,0,1
660556,619,-8178,-236,-1,-1,0,1
660561,603,-8177,-232,-1,-1,0,1
660566,572,-8177,-221,-1,-1,0,1
660571,549,-8178,-213,-1,-2,0,1
660576,535,-8179,-206,-1,-2,0,1
660581,517,-8180,-208,0,-2,0,1
660585,508,-8181,-216,0,-2,0,1
660590,502,-8183,-226,0,-1,0,1
660595,490,-8182,-242,0,-1,0,1
660600,484,-8182,-253,-1,0,0,1
660605,472,-8183,-260,-1,0,0,1
660610,459,-8185,-262,-1,0,0,1
660615,454,-8185,-257,-1,0,0,1
660620,449,-8182,-249,0,0,0,1
660625,447,-8180,-240,0,0,0,1
660630,458,-8178,-232,0,0,0,1
660635,467,-8182,-234,0,1,0,1
660640,485,-8184,-243,0,1,0,1
660645,512,-8186,-245,0,0,0,1
660650,522,-8186,-250,0,0,0,1
660655,525,-8184,-246,0,-1,0,1
660660,526,-8184,-231,-1,0,0,1
660665,520,-8185,-211,-1,0,0,1
660670,518,-8184,-183,-1,-1,0,1
660675,518,-8184,-159,-1,-1,0,1
660680,511,-8185,-140,-1,-1,0,1
660685,513,-8188,-134,0,-1,0,1
660690,514,-8187,-141,0,-1,0,1
660695,511,-8184,-155,0,-2,0,1
660700,508,-8184,-179,0,-1,0,1
660705,499,-8183,-206,-1,-1,0,1
660710,490,-8183,-226,-1,-1,0,1
660715,485,-8184,-243,-1,0,0,1
660720,473,-8184,-248,-1,0,0,1
660725,462,-8187,-249,-1,-1,0,1
660730,453,-8187,-243,-1,0,0,1
660735,446,-8184,-235,-1,0,0,1
660740,445,-8187,-224,0,0,0,1
660745,448,-8190,-215,0,-1,0,1
660750,444,-8190,-210,0,-1,0,1
660755,443,-8191,-204,0,-1,0,1
660760,447,-8192,-196,0,-1,0,1
660765,449,-8192,-193,0,0,0,1
660770,450,-8192,-185,-1,-1,0,1
660775,456,-8191,-176,-1,0,0,1
660780,460,-8190,-166,-1,0,0,1
660785,463,-8190,-161,-1,0,0,1
660790,469,-8189,-160,-1,0,0,1
660795,470,-8190,-160,-1,0,0,1
660800,473,-8189,-170,-1,0,0,1
660805,475,-8187,-184,-1,0,0,1
660810,479,-8185,-199,-1,0,0,1
660815,484,-8182,-216,0,0,0,1
660820,488,-8182,-231,-1,0,0,1
660825,490,-8180,-245,-1,0,0,1
660830,496,-8181,-252,-1,0,0,1
660835,499,-8184,-251,-1,0,0,1
660840,497,-8185,-247,0,-1,0,1
660845,492,-8181,-233,0,-1,0,1
660850,482,-8187,-212,-1,-1,0,1
660856,471,-8189,-187,-1,-1,0,1
660861,469,-8189,-162,-1,0,0,1
660867,467,-8188,-138,-1,0,0,1
660872,474,-8187,-120,-1,0,0,1
660878,492,-8186,-105,-1,1,0,1
660883,510,-8186,-100,-1,1,0,1
660889,530,-8182,-97,-1,1,0,1
660895,552,-8184,-99,-1,1,0,1
660900,564,-8185,-110,-1,2,0,1
660906,575,-8185,-119,-1,3,0,1
660912,573,-8186,-127,-1,5,0,1
660917,551,-8187,-132,-1,8,0,1
660923,528,-8191,-129,-1,11,0,1
660929,503,-8196,-120,-1,14,0,1
660934,478,-8197,-107,-1,15,0,1
660939,461,-8196,-93,-1,14,0,1
660945,452,-8194,-82,-1,13,0,1
660950,459,-8193,-76,-1,11,0,1
660956,481,-8191,-78,-1,9,0,1
660961,505,-8190,-91,-1,7,0,1
660967,532,-8189,-114,-1,5,0,1
660973,554,-8189,-144,-1,3,0,1
660978,554,-8188,-171,-1,2,0,1
660984,550,-8187,-192,-1,2,0,1
660990,539,-8188,-213,-1,1,0,0
660995,517,-8186,-229,-1,1,0,0
661001,502,-8184,-239,-1,1,0,0
661007,494,-8186,-250,-1,1,0,0
661012,493,-8185,-269,-1,1,0,0
661018,507,-8185,-291,-1,1,0,0
661024,524,-8183,-321,-1,1,0,0
661029,536,-8184,-349,-1,0,0,0
661035,546,-8183,-372,-1,0,0,0
661040,547,-8185,-386,-1,0,0,0
661046,544,-8182,-390,-1,0,0,0
661051,546,-8183,-374,-1,-1,0,0
661057,544,-8182,-348,-1,-1,0,0
661063,541,-8184,-313,-1,-2,0,0
661069,543,-8184,-279,-1,-2,0,0
661075,541,-8185,-247,-1,-1,0,0
661081,540,-8185,-222,0,-2,0,0
661086,539,-8184,-213,0,-2,0,0
661092,524,-8184,-215,0,-2,0,0
661097,508,-8183,-225,0,-1,0,0
661103,497,-8180,-243,0,0,0,0
661108,486,-8183,-262,-1,0,0,0
661114,474,-8185,-269,-1,0,0,0
661119,460,-8188,-272,-1,0,0,0
661125,444,-8188,-266,-1,0,0,0
661131,435,-8187,-254,-1,0,0,0
661137,426,-8185,-242,-1,0,0,0
661142,418,-8185,-228,-1,-1,-1,0
661149,412,-8184,-213,0,-1,-1,0
661154,406,-8185,-203,0,-1,-1,0
661160,403,-8188,-201,0,0,-1,0
661166,409,-8189,-202,0,0,-1,0
661172,415,-8190,-208,0,0,-1,0
661177,422,-8190,-215,-1,0,-1,0
661183,430,-8188,-223,-1,1,-1,0
661189,435,-8189,-228,-1,1,-1,0
661195,439,-8188,-228,-1,2,-1,0
661200,443,-8187,-234,-1,4,-1,0
661206,446,-8187,-240,-1,5,-1,0
661212,446,-8185,-241,-1,7,-1,0
661218,451,-8184,-250,-1,8,-1,0
661224,448,-8184,-256,-1,9,-1,0
661230,450,-8184,-253,-1,9,-1,0
661236,451,-8183,-251,-1,9,-1,0
661242,449,-8182,-243,-1,9,-1,0
661247,446,-8184,-236,-1,8,-1,0
661253,442,-8184,-231,-1,8,-1,0
661259,435,-8184,-225,-1,9,-1,0
661265,429,-8183,-222,-1,9,-1,0
661271,422,-8185,-220,-1,10,-1,0
661277,414,-8188,-225,-1,11,-1,0
661282,416,-8188,-235,0,12,-1,0
661288,423,-8189,-245,0,14,-1,0
661294,434,-8187,-256,0,15,-1,0
661299,459,-8187,-265,-1,15,-1,0
661304,483,-8189,-267,-1,15,-1,0
661309,504,-8187,-266,-1,14,-1,0
661313,527,-8184,-265,0,13,-1,0
661317,546,-8180,-260,0,13,-1,0
661323,562,-8177,-249,0,12,-1,0
661328,581,-8176,-244,0,11,-1,0
661332,593,-8179,-247,0,10,0,0
661336,607,-8181,-253,0,9,0,0
661340,616,-8182,-265,0,8,0,0
661343,612,-8182,-275,0,7,0,0
661347,604,-8183,-280,0,7,0,0
661351,594,-8183,-277,0,7,0,0
661355,579,-8182,-263,0,7,0,0
661358,568,-8182,-243,0,7,0,0
661362,559,-8182,-216,0,7,0,0
661366,553,-8181,-187,0,7,0,0
661370,553,-8182,-164,0,7,0,0
661373,553,-8187,-142,0,6,0,0
661377,608,-8189,-127,0,1,0,0
661381,619,-8187,-111,0,-1,0,0
661385,615,-8186,-98,0,-1,0,0
661389,643,-8184,-99,0,1,0,0
661393,633,-8186,-101,0,3,-1,0
661397,596,-8186,-110,0,2,-1,0
661401,535,-8188,-123,0,1,-1,0
661405,476,-8189,-133,0,0,0,0
661408,423,-8187,-139,-1,1,0,0
661412,399,-8185,-136,-1,3,0,0
661416,418,-8182,-134,-1,5,0,0
661420,446,-8181,-135,-1,7,0,0
661424,491,-8181,-125,-1,7,0,0
661428,538,-8181,-123,-1,7,0,0
661432,556,-8179,-127,-1,6,0,0
661436,567,-8178,-124,-1,4,0,0
661440,563,-8180,-127,-1,3,0,0
661444,542,-8182,-129,-1,3,0,0
661448,530,-8181,-129,-1,2,0,0
661452,517,-8181,-131,-1,3,0,0
661456,498,-8182,-144,-1,4,0,0
661460,489,-8181,-158,-1,5,0,0
661464,473,-8181,-181,-1,7,0,0
661468,454,-8183,-200,-1,8,0,0
661472,444,-8183,-224,-1,8,0,0
661476,424,-8185,-241,-1,10,0,0
661480,405,-8186,-247,-1,11,0,0
661484,389,-8186,-247,-1,14,0,0
661488,375,-8188,-245,-1,16,0,0
661492,360,-8186,-237,-1,19,0,0
661496,351,-8184,-234,-1,21,0,0
661500,343,-8183,-233,-1,22,0,0
661504,342,-8184,-228,-1,21,0,0
661508,347,-8187,-214,-1,20,0,0
661512,351,-8187,-203,-1,19,0,0
661516,360,-8186,-189,-1,17,0,0
661520,370,-8187,-180,-1,16,0,0
661524,377,-8187,-175,-1,15,-1,0
661530,383,-8185,-174,-1,15,-1,0
661534,388,-8183,-187,-1,16,-1,0
661540,386,-8182,-206,-1,17,-1,0
661544,387,-8181,-227,-1,18,-1,0
661549,385,-8183,-257,-1,20,-1,0
661555,379,-8186,-286,-1,21,-1,0
661560,382,-8186,-319,-1,23,0,0
661564,389,-8184,-351,-1,25,0,0
661569,397,-8185,-378,-1,26,0,0
661574,413,-8185,-396,-1,26,-1,0
661580,427,-8184,-408,0,24,-1,0
661585,434,-8186,-414,0,22,-1,0
661590,441,-8187,-421,0,19,-1,0
661595,436,-8186,-417,0,16,-1,0
661600,424,-8185,-414,0,14,-1,0
661605,409,-8182,-414,0,13,-1,0
661610,382,-8181,-409,0,14,-1,0
661616,356,-8182,-400,0,16,-1,0
661621,321,-8183,-393,0,19,-1,0
661626,272,-8187,-354,0,23,-1,0
661631,225,-8187,-308,0,30,-1,0
661637,197,-8186,-274,0,39,-1,0
661642,190,-8186,-224,0,46,-1,0
661647,181,-8189,-196,0,54,0,0
661652,172,-8192,-173,0,62,0,0
661657,163,-8191,-155,-1,72,0,0
661661,154,-8192,-136,-1,81,-1,0
661666,130,-8196,-107,-1,90,-1,0
661671,99,-8194,-74,-2,97,0,0
661677,73,-8195,-38,-2,104,0,0
661681,56,-8195,-1,-2,110,0,0
661686,69,-8195,31,-2,114,0,0
661690,105,-8196,48,-2,116,0,0
661695,167,-8196,55,-2,114,0,0
661700,255,-8197,57,-2,109,0,0
661705,353,-8195,61,-2,102,0,0
661709,460,-8194,71,-2,92,0,0
661715,566,-8191,78,-2,79,-1,0
661719,664,-8189,101,-1,64,-1,0
661725,743,-8187,125,-1,48,-1,0
661730,808,-8186,156,-1,32,-1,0
661734,860,-8186,171,-1,16,-1,0
661739,895,-8187,220,-1,0,-1,0
661744,931,-8184,243,-1,-14,-2,0
661749,948,-8181,254,-1,-26,-2,0
661754,944,-8180,274,-1,-35,-2,0
661759,930,-8179,250,-1,-39,-2,0
661765,896,-8177,217,-1,-40,-2,0
661770,873,-8177,172,-1,-39,-2,0
661775,865,-8174,107,-1,-39,-2,0
661780,866,-8173,18,-1,-40,-1,0
661785,898,-8174,-67,0,-43,-1,0
661790,933,-8174,-165,0,-47,-1,0
661795,967,-8174,-252,0,-51,-1,0
661800,985,-8176,-324,0,-54,-1,0
661805,976,-8174,-385,0,-55,-1,0
661810,943,-8177,-415,0,-55,-1,0
661815,876,-8180,-421,0,-53,-1,0
661819,785,-8181,-404,0,-51,-1,0
661824,671,-8185,-377,0,-47,-1,0
661829,547,-8186,-350,0,-43,-1,0
661834,440,-8186,-334,0,-37,-1,0
661839,337,-8187,-325,0,-31,-1,0
661845,270,-8188,-339,0,-24,-1,0
661849,230,-8187,-368,0,-17,-1,0
661854,210,-8187,-396,0,-10,-1,0
661859,215,-8188,-436,0,-3,-1,0
661865,239,-8189,-462,0,2,0,0
661869,285,-8189,-465,0,5,0,0
661874,342,-8187,-452,0,8,0,0
661879,400,-8183,-428,0,9,0,0
661884,458,-8180,-402,0,11,0,0
661889,515,-8179,-391,0,12,0,0
661894,553,-8179,-385,0,12,0,0
661899,570,-8179,-398,0,11,0,0
661904,569,-8178,-422,1,9,0,0
661909,548,-8176,-459,1,7,0,0
661914,514,-8178,-487,1,6,0,0
661919,487,-8180,-501,1,4,0,0
661924,471,-8181,-493,1,1,0,0
661929,452,-8180,-462,1,-1,0,0
661935,445,-8182,-410,1,-2,0,0
661939,459,-8179,-348,1,-1,0,0
661944,497,-8176,-288,1,0,0,0
661949,553,-8174,-230,1,0,0,0
661954,615,-8174,-187,1,-2,0,0
661959,677,-8174,-160,1,-4,0,0
661965,740,-8174,-139,1,-6,0,0
661970,808,-8176,-123,1,-9,0,0
661974,873,-8176,-106,1,-12,0,0
661979,917,-8177,-71,1,-16,0,0
661984,942,-8177,-37,1,-18,0,0
661990,944,-8177,14,0,-19,0,0
661994,921,-8177,76,0,-19,0,0
661999,874,-8178,139,0,-18,0,0
662004,820,-8179,189,0,-17,1,0
662009,757,-8184,227,0,-17,1,0
662014,696,-8186,239,0,-17,1,0
662019,643,-8188,232,0,-19,1,0
662024,606,-8191,210,0,-22,1,0
662029,593,-8189,159,0,-27,1,0
662034,551,-8189,111,0,-34,1,0
662039,534,-8193,118,0,-35,1,0
662045,537,-8186,50,-1,-30,1,0
662049,570,-8188,58,0,-33,1,0
662054,612,-8192,61,0,-36,0,0
662059,610,-8192,38,0,-40,0,0
662064,614,-8196,64,0,-43,0,0
662069,636,-8187,50,0,-45,1,0
662074,738,-8183,35,0,-50,1,0
662079,803,-8182,35,0,-56,1,0
662084,878,-8179,-18,0,-64,1,0
662089,987,-8176,-72,1,-71,0,0
662094,993,-8177,-132,1,-76,0,0
662099,923,-8179,-192,1,-80,0,0
662105,850,-8181,-245,1,-82,0,0
662109,731,-8185,-271,1,-80,1,0
662114,578,-8185,-263,0,-74,1,0
662119,424,-8187,-231,0,-65,1,0
662125,292,-8189,-183,0,-52,1,0
662130,145,-8190,-120,0,-35,1,0
662135,-6,-8194,-66,0,-19,1,0
662139,-96,-8198,-33,0,-4,1,0
662144,-186,-8200,-12,0,9,1,0
662149,-248,-8202,-17,-1,17,1,0
662154,-283,-8203,-37,-1,25,1,0
662159,-311,-8205,-68,-1,31,1,0
662164,-311,-8206,-105,-1,36,1,0
662169,-304,-8205,-136,-1,41,1,0
662175,-290,-8206,-164,-1,46,0,0
662181,-263,-8205,-179,-2,49,0,0
662185,-218,-8201,-181,-2,53,0,0
662190,-140,-8201,-157,-2,54,0,0
662194,-60,-8201,-110,-2,46,0,0
662199,26,-8196,-72,-2,36,-1,0
662204,84,-8194,-22,-1,25,-1,0
662209,149,-8193,-1,-1,14,0,0
662214,222,-8190,-13,-1,5,0,0
662219,285,-8190,-58,0,-1,0,0
662225,356,-8189,-131,-1,-2,-1,0
662230,442,-8188,-207,-1,0,-1,0
662236,515,-8188,-263,-1,3,-1,0
662240,550,-8187,-295,-1,5,-1,0
662245,560,-8183,-308,-1,6,-1,0
662250,529,-8180,-304,-1,8,-1,0
662255,462,-8181,-288,-1,10,-1,0
662260,389,-8183,-278,-1,12,-1,0
662265,334,-8182,-265,-1,16,0,0
662270,295,-8184,-250,-1,23,0,0
662274,282,-8183,-229,-1,34,1,0
662279,303,-8184,-199,-1,48,1,0
662284,343,-8180,-163,-2,65,1,0
662290,387,-8177,-126,-2,83,1,0
662294,418,-8178,-106,-2,99,1,0
662299,432,-8177,-110,-2,113,1,0
662304,442,-8179,-140,-2,124,1,0
662309,442,-8180,-185,-2,128,2,0
662314,449,-8181,-246,-2,127,2,0
662319,479,-8182,-309,-2,120,2,0
662324,541,-8180,-358,-2,108,2,0
662329,628,-8178,-384,-2,92,2,0
662334,727,-8174,-376,-1,73,2,0
662339,819,-8172,-338,-1,52,1,0
662345,884,-8168,-283,-1,31,1,0
662349,903,-8166,-220,0,11,0,0
662354,880,-8166,-161,0,-7,0,0
662359,795,-8171,-113,0,-22,0,0
662364,669,-8175,-76,0,-33,-1,0
662369,543,-8179,-60,0,-40,-1,0
662374,394,-8184,-45,0,-40,-1,0
662379,273,-8188,-34,0,-37,-1,0
662384,175,-8191,-9,0,-31,-1,0
662389,106,-8194,26,-1,-24,-1,0
662395,73,-8193,56,-1,-18,-1,0
662399,51,-8194,78,-1,-14,-1,0
662404,36,-8191,71,0,-12,-1,0
662409,14,-8191,48,0,-11,-1,0
662414,7,-8194,8,0,-10,-1,0
662419,-1,-8194,-46,-1,-6,-1,0
662425,1,-8195,-97,-1,0,-1,0
662430,24,-8194,-147,-1,9,-1,0
662435,54,-8193,-186,-1,20,-1,0
662440,80,-8192,-207,-1,28,-1,0
662444,106,-8191,-225,-1,33,-2,0
662450,116,-8190,-235,-1,33,-2,0
662454,123,-8190,-244,-1,28,-2,0
662459,134,-8187,-251,-1,21,-1,0
662465,137,-8186,-255,-1,14,-1,0
662470,144,-8182,-270,-1,8,-2,0
662475,150,-8180,-285,0,5,-2,0
662480,157,-8181,-308,0,4,-2,0
662484,155,-8183,-326,0,3,-2,0
662489,136,-8186,-340,0,3,-2,0
662494,129,-8186,-346,0,2,-3,0
662499,111,-8185,-321,0,3,-3,0
662504,109,-8187,-276,-1,3,-2,0
662509,107,-8184,-214,-1,5,-2,0
662514,117,-8184,-149,-1,9,-2,0
662519,130,-8187,-92,0,13,-2,0
662524,155,-8187,-58,0,17,-2,0
662529,192,-8184,-50,0,20,-3,0
662534,240,-8183,-69,-1,21,-2,0
662539,300,-8184,-98,-1,20,-2,0
662544,367,-8188,-126,-1,18,-2,0
662549,442,-8192,-157,-1,15,-2,0
662554,511,-8193,-161,-1,13,-2,0
662559,567,-8190,-142,-1,13,-2,0
662564,611,-8187,-116,-1,13,-2,0
662569,635,-8184,-89,-1,14,-2,0
662574,631,-8181,-60,-1,16,-2,0
662579,601,-8180,-50,-1,17,-2,0
662584,563,-8182,-54,-1,19,-2,0
662589,532,-8186,-66,-1,20,-2,0
662594,507,-8188,-69,-1,20,-2,0
662599,507,-8191,-54,-1,19,-2,0
662604,532,-8192,-21,-1,18,-1,0
662609,572,-8190,35,-2,17,-1,0
662614,626,-8189,102,-2,14,-2,0
662619,691,-8184,168,-1,10,-2,0
662624,752,-8180,221,-1,5,-2,0
662629,792,-8180,253,-1,-1,-2,0
662634,807,-8180,258,-1,-5,-2,0
662639,810,-8181,244,-1,-8,-2,0
662644,806,-8182,226,-2,-10,-2,0
662649,785,-8185,201,-2,-12,-2,0
662654,757,-8188,170,-2,-14,-1,0
662659,725,-8189,142,-2,-15,-1,0
662664,691,-8189,114,-2,-15,-1,0
662669,651,-8186,84,-2,-16,-2,0
662674,611,-8183,49,-2,-17,-2,0
662679,565,-8183,6,-2,-17,-1,0
662684,520,-8182,-45,-2,-17,-1,0
662689,490,-8182,-107,-2,-17,-1,0
662694,480,-8180,-178,-2,-16,-1,0
662699,481,-8178,-249,-2,-16,-1,0
662704,502,-8176,-319,-2,-16,-1,0
662709,541,-8173,-388,-1,-16,-1,0
662714,599,-8170,-463,-1,-17,-1,0
662719,660,-8167,-534,-1,-18,-1,0
662724,721,-8170,-601,-1,-21,-1,0
662729,788,-8170,-662,-1,-24,-1,0
662734,852,-8168,-711,0,-28,-1,0
662739,910,-8170,-746,0,-34,-1,0
662744,969,-8170,-764,0,-39,-1,0
662749,1024,-8169,-766,0,-45,-1,0
662754,1069,-8166,-773,1,-52,-1,0
662759,1041,-8174,-734,1,-55,-1,0
662764,981,-8178,-657,1,-56,-1,0
662769,993,-8170,-641,1,-60,-1,0
662774,936,-8172,-546,1,-63,0,0
662780,836,-8175,-475,2,-66,0,0
662785,775,-8182,-394,1,-67,-1,0
662790,705,-8187,-290,1,-62,-1,0
662796,614,-8188,-184,1,-55,-1,0
662801,514,-8189,-67,0,-49,-1,0
662806,431,-8188,4,1,-41,-1,0
662812,351,-8189,54,1,-33,0,0
662816,286,-8193,74,0,-24,0,0
662821,270,-8197,53,0,-16,0,0
662826,259,-8198,16,0,-8,0,0
662831,271,-8197,-20,-1,0,0,0
662836,316,-8192,-50,-1,8,0,0
662840,343,-8189,-71,-1,14,0,0
662846,364,-8189,-86,-1,19,0,0
662851,386,-8188,-122,-1,22,0,0
662856,378,-8189,-152,-1,25,0,0
662860,373,-8193,-192,-1,25,0,0
662865,367,-8191,-230,-1,26,1,0
662870,364,-8196,-242,-1,26,1,0
662875,379,-8196,-218,-1,24,0,0
662880,400,-8197,-194,-1,18,0,0
662884,415,-8196,-132,-1,11,0,0
662889,418,-8195,-61,-1,1,0,0
662894,405,-8193,4,-1,-7,0,0
662899,381,-8190,68,-1,-13,0,0
662904,363,-8189,98,-1,-18,-1,0
662909,347,-8189,112,-1,-22,-1,0
662914,327,-8188,89,-1,-25,-1,0
662919,317,-8188,49,-1,-28,-1,0
662924,307,-8186,2,-1,-31,-1,0
662929,300,-8185,-58,-1,-34,-1,0
662934,302,-8181,-108,-1,-37,-1,0
662939,312,-8177,-165,-1,-40,-1,0
662945,332,-8177,-220,0,-42,-1,0
662949,351,-8178,-278,0,-42,-1,0
662955,359,-8178,-326,0,-39,-1,0
662959,350,-8182,-349,0,-32,-1,0
662964,299,-8180,-380,-1,-21,-1,0
662969,202,-8171,-470,0,-2,-1,0
662974,73,-8165,-665,1,20,-1,0
662979,19,-8166,-707,2,38,-2,0
662984,52,-8176,-709,2,48,-2,0
662989,75,-8183,-727,1,46,-1,0
662994,110,-8190,-729,0,36,-1,0
662999,169,-8196,-718,0,24,-1,0
663004,236,-8196,-663,0,12,-1,0
663009,326,-8191,-563,0,3,-1,0
663014,419,-8186,-445,0,-2,-1,0
663019,502,-8180,-304,0,-5,-2,0
663024,563,-8178,-183,0,-7,-2,0
663029,588,-8181,-85,1,-10,-2,0
663034,571,-8182,-18,0,-12,-2,0
663039,517,-8185,15,0,-13,-2,0
663044,459,-8186,22,0,-11,-2,0
663049,399,-8190,7,0,-6,-1,0
663054,356,-8190,-14,0,1,-1,0
663059,351,-8189,-30,-1,8,-1,0
663065,351,-8188,-50,-1,15,-1,0
663070,345,-8190,-62,-1,23,-1,0
663075,345,-8190,-69,-1,30,-1,0
663080,335,-8191,-62,-1,37,-1,0
663084,316,-8191,-38,-1,43,-1,0
663089,305,-8191,-2,-2,48,-1,0
663094,302,-8191,45,-2,54,-1,0
663099,314,-8191,97,-2,59,-1,0
663104,342,-8190,144,-2,64,0,0
663109,381,-8189,176,-2,69,0,0
663114,422,-8190,193,-2,73,0,0
663119,464,-8189,196,-3,76,0,0
663124,503,-8186,179,-3,77,0,0
663129,532,-8188,153,-3,77,0,0
663134,552,-8188,119,-3,76,0,0
663139,568,-8189,93,-3,74,0,0
663144,574,-8190,70,-3,74,0,0
663149,570,-8189,52,-3,76,0,0
663154,568,-8187,32,-3,80,0,0
663159,567,-8184,12,-3,85,0,0
663164,566,-8180,-25,-3,90,0,0
663169,580,-8182,-70,-3,93,0,0
663174,596,-8185,-115,-3,95,1,0
663179,620,-8185,-154,-3,95,1,0
663184,648,-8184,-183,-3,95,1,0
663189,677,-8179,-199,-3,95,1,0
663194,710,-8178,-208,-3,94,1,0
663199,740,-8177,-218,-3,93,1,0
663204,759,-8177,-230,-3,91,1,0
663209,772,-8180,-239,-3,88,1,0
663214,776,-8179,-250,-3,85,1,0
663219,778,-8179,-258,-3,80,1,0
663224,788,-8180,-249,-3,75,1,0
663229,802,-8180,-239,-3,69,1,0
663234,820,-8177,-227,-2,62,1,0
663239,841,-8179,-219,-2,55,1,0
663244,855,-8178,-220,-2,47,1,0
663249,861,-8179,-234,-2,38,1,0
663254,860,-8177,-263,-2,29,0,0
663259,850,-8178,-298,-1,21,0,0
663264,832,-8177,-341,-1,13,0,0
663269,807,-8177,-384,-1,7,0,0
663274,772,-8179,-419,-1,3,0,0
663279,735,-8183,-444,-1,1,0,0
663284,693,-8182,-456,-1,0,0,0
663289,647,-8183,-452,-1,0,0,0
663294,611,-8183,-433,-1,1,0,0
663299,581,-8183,-408,-1,1,0,0
663304,550,-8183,-381,-1,2,0,0
663309,525,-8184,-358,-1,2,0,0
663314,505,-8184,-344,-1,2,0,0
663319,488,-8183,-346,0,2,0,0
663324,485,-8183,-368,0,1,0,0
663329,495,-8185,-394,0,-1,0,0
663334,512,-8187,-419,0,-3,0,0
663339,537,-8185,-441,0,-5,0,0
663344,566,-8179,-451,0,-7,0,0
663349,593,-8180,-452,0,-9,0,0
663354,610,-8183,-451,0,-11,0,0
663359,612,-8183,-449,0,-13,0,0
663364,596,-8183,-444,0,-15,0,0
663369,567,-8182,-438,0,-17,0,0
663374,530,-8181,-435,0,-18,0,0
663379,488,-8183,-431,0,-19,0,0
663384,457,-8185,-421,0,-19,0,0
663389,431,-8190,-402,0,-20,0,0
663394,413,-8189,-370,0,-22,0,0
663399,412,-8190,-339,1,-23,0,0
663404,415,-8189,-308,1,-24,0,0
663409,429,-8189,-281,1,-24,0,0
663415,446,-8188,-264,1,-24,0,0
663421,459,-8189,-247,1,-24,0,0
663426,473,-8191,-245,1,-24,0,0
663432,478,-8194,-243,1,-24,0,0
663438,469,-8194,-244,1,-24,0,0
663443,451,-8194,-242,1,-24,0,0
663448,426,-8192,-236,0,-23,0,0
663454,392,-8190,-226,0,-20,0,0
663460,350,-8192,-216,0,-17,0,0
663466,300,-8195,-205,0,-12,0,0
663471,245,-8194,-201,0,-7,0,0
663477,196,-8194,-206,0,-2,0,0
663482,158,-8196,-212,0,2,0,0
663487,139,-8195,-224,0,6,0,0
663492,140,-8193,-232,0,8,0,0
663498,157,-8190,-246,0,10,0,0
663502,188,-8189,-255,0,11,0,0
663508,232,-8187,-259,0,12,0,0
663513,275,-8185,-253,0,12,0,0
663517,314,-8185,-237,0,12,0,0
663522,352,-8185,-221,0,10,0,0
663527,380,-8184,-195,0,8,0,0
663532,399,-8181,-169,0,6,0,0
663538,415,-8182,-145,0,4,0,0
663543,418,-8181,-126,0,2,0,0
663548,420,-8182,-108,0,2,0,0
663554,416,-8184,-94,0,2,0,0
663559,411,-8184,-85,0,4,0,0
663564,409,-8187,-84,0,6,0,0
663570,409,-8188,-84,0,8,0,0
663575,410,-8185,-92,0,9,0,0
663580,419,-8185,-104,0,9,0,0
663586,440,-8187,-114,0,7,0,0
663591,464,-8190,-125,0,3,0,0
663597,492,-8190,-139,0,-2,0,0
663602,510,-8188,-145,0,-8,0,0
663608,520,-8184,-146,0,-12,0,0
663613,516,-8186,-136,0,-15,0,0
663619,499,-8187,-124,0,-15,0,0
663624,471,-8188,-106,0,-13,0,0
663630,439,-8191,-91,0,-10,0,0
663636,398,-8193,-75,0,-7,0,0
663642,355,-8194,-64,0,-3,0,0
663647,321,-8195,-56,0,1,0,0
663652,294,-8195,-53,0,4,0,0
663658,279,-8197,-59,-1,6,0,0
663663,275,-8195,-74,-1,7,0,0
663669,284,-8196,-89,-1,8,0,0
663675,300,-8198,-101,-1,7,0,0
663680,320,-8198,-108,-1,5,0,0
663686,345,-8197,-112,-1,3,0,0
663692,366,-8196,-108,-1,0,0,0
663697,377,-8193,-93,-1,-3,0,0
663702,381,-8191,-67,-1,-4,0,0
663708,373,-8192,-40,-1,-3,0,0
663713,350,-8192,-9,-1,1,0,0
663717,321,-8193,8,-1,8,0,0
663721,289,-8191,22,-1,17,0,0
663725,260,-8190,29,-1,25,0,0
663729,239,-8192,28,-2,33,0,0
663733,230,-8193,20,-2,39,0,0
663737,229,-8193,3,-2,43,0,0
663741,239,-8193,-16,-2,46,0,0
663745,259,-8192,-38,-2,46,0,0
663749,281,-8189,-63,-2,46,0,0
663753,312,-8185,-92,-2,45,0,0
663757,344,-8184,-128,-2,43,0,0
663760,367,-8184,-170,-2,41,0,0
663764,386,-8183,-216,-2,37,0,0
663768,398,-8184,-266,-1,33,0,0
663772,394,-8186,-319,-1,27,0,0
663776,382,-8183,-369,-1,22,0,0
663780,372,-8183,-401,-1,16,-1,0
663784,358,-8184,-416,-1,10,-1,0
663788,354,-8184,-413,-1,6,-1,0
663793,363,-8184,-399,-1,3,-1,0
