millis,ax,ay,az,gx,gy,gz,label
44047,-92,-8290,-181,-3,3,-5,0
44052,-14,-8285,-17,-3,2,-5,0
44057,65,-8281,130,-3,1,-5,0
44062,141,-8274,246,-3,0,-5,0
44067,213,-8271,329,-3,0,-5,0
44072,279,-8268,390,-3,0,-5,0
44077,336,-8266,431,-4,1,-5,0
44082,381,-8264,453,-4,2,-5,0
44087,418,-8262,454,-4,4,-5,0
44092,458,-8262,435,-4,6,-5,0
44097,497,-8261,395,-4,8,-5,0
44102,543,-8262,322,-4,9,-5,0
44107,599,-8265,228,-4,9,-5,0
44112,669,-8268,126,-4,9,-5,0
44117,741,-8271,21,-4,7,-5,0
44122,807,-8272,-76,-4,6,-4,0
44127,869,-8274,-161,-4,5,-4,0
44132,928,-8277,-237,-4,4,-4,0
44137,979,-8280,-300,-4,0,-4,0
44142,1011,-8284,-352,-4,-3,-4,0
44147,1031,-8288,-392,-3,-6,-3,0
44152,1048,-8287,-414,-3,-9,-3,0
44157,1051,-8286,-430,-3,-12,-3,0
44162,1044,-8284,-431,-3,-14,-3,0
44167,1027,-8284,-410,-3,-16,-3,0
44172,1000,-8284,-374,-3,-17,-3,0
44177,979,-8283,-324,-3,-18,-3,0
44182,959,-8280,-272,-3,-20,-2,0
44187,934,-8279,-210,-3,-21,-2,0
44192,921,-8277,-157,-3,-22,-2,0
44197,909,-8276,-112,-3,-23,-2,0
44202,890,-8272,-83,-3,-22,-2,0
44207,872,-8269,-77,-3,-20,-2,0
44212,849,-8270,-90,-3,-18,-2,0
44217,820,-8275,-112,-3,-18,-2,0
44222,785,-8276,-144,-3,-18,-2,0
44227,746,-8280,-182,-3,-17,-2,0
44232,705,-8281,-211,-3,-14,-2,0
44237,667,-8283,-233,-3,-11,-2,0
44242,638,-8282,-255,-3,-8,-2,0
44247,617,-8280,-265,-3,-4,-2,0
44252,606,-8280,-271,-3,0,-2,0
44257,610,-8281,-279,-3,5,-2,0
44262,624,-8282,-279,-3,9,-2,0
44267,652,-8282,-277,-3,13,-3,0
44272,686,-8284,-276,-3,17,-2,0
44277,721,-8282,-278,-3,19,-3,0
44282,757,-8281,-286,-3,22,-3,0
44287,777,-8283,-305,-2,24,-3,0
44292,775,-8284,-329,-2,26,-3,0
44297,745,-8286,-357,-2,28,-3,0
44302,697,-8287,-381,-2,31,-3,0
44307,630,-8286,-400,-2,33,-3,0
44312,557,-8285,-428,-2,34,-3,0
44317,487,-8285,-448,-2,37,-3,0
44322,428,-8286,-468,-2,40,-3,0
44327,391,-8288,-490,-2,42,-3,0
44332,376,-8289,-515,-2,44,-3,0
44337,378,-8293,-543,-2,45,-4,0
44342,395,-8292,-575,-1,46,-4,0
44347,414,-8292,-604,-1,45,-4,0
44352,433,-8297,-636,-1,45,-4,0
44357,458,-8298,-672,-1,43,-4,0
44362,493,-8297,-715,0,38,-4,0
44367,534,-8300,-757,0,32,-3,0
44372,586,-8301,-805,0,24,-3,0
44377,643,-8303,-833,0,16,-3,0
44382,702,-8303,-845,0,9,-2,0
44387,760,-8301,-842,1,4,-2,0
44392,808,-8301,-827,1,-2,-2,0
44397,831,-8300,-796,1,-5,-2,0
44402,827,-8298,-757,1,-8,-2,0
44407,800,-8296,-716,2,-9,-2,0
44412,757,-8296,-673,2,-10,-2,0
44417,713,-8297,-635,2,-10,-2,0
44422,672,-8296,-600,2,-10,-2,0
44427,644,-8294,-569,2,-8,-2,0
44432,632,-8290,-527,2,-7,-2,0
44437,637,-8289,-485,2,-5,-2,0
44442,659,-8288,-430,2,-3,-2,0
44447,692,-8287,-374,2,-3,-2,0
44452,727,-8285,-313,2,-4,-2,0
44457,761,-8283,-255,2,-5,-2,0
44462,796,-8280,-200,2,-7,-2,0
44467,829,-8279,-152,2,-9,-2,0
44472,856,-8274,-114,2,-11,-1,0
44477,876,-8273,-92,2,-13,-1,0
44482,883,-8271,-73,2,-14,-1,0
44487,869,-8273,-68,2,-14,-1,0
44492,831,-8274,-70,2,-13,-1,0
44497,781,-8274,-71,2,-11,-2,0
44502,719,-8276,-62,2,-9,-2,0
44507,661,-8272,-55,2,-7,-2,0
44512,613,-8270,-41,2,-6,-2,0
44517,584,-8269,-22,2,-5,-1,0
44522,577,-8270,7,2,-5,-2,0
44527,590,-8271,30,2,-5,-1,0
44532,623,-8272,55,1,-5,-1,0
44537,680,-8274,82,1,-6,-1,0
44542,753,-8268,110,1,-9,-1,0
44547,837,-8263,127,1,-12,-1,0
44552,922,-8261,132,1,-15,-1,0
44557,1006,-8263,127,1,-17,0,0
44562,1083,-8266,114,1,-19,0,0
44567,1142,-8268,95,1,-22,0,0
44572,1181,-8269,66,1,-25,0,0
44577,1198,-8272,39,1,-28,0,0
44582,1184,-8271,12,1,-32,0,0
44587,1147,-8274,-16,1,-35,1,0
44592,1084,-8274,-47,2,-38,1,0
44597,999,-8275,-75,2,-39,1,0
44602,897,-8278,-112,2,-39,1,0
44607,789,-8279,-155,2,-37,1,0
44612,678,-8281,-192,2,-33,1,0
44617,571,-8285,-234,2,-28,0,0
44622,474,-8291,-267,2,-21,0,0
44627,393,-8291,-285,2,-14,0,0
44632,339,-8293,-294,2,-6,-1,0
44637,311,-8294,-280,2,2,-1,0
44642,310,-8295,-265,2,8,-1,0
44647,326,-8294,-247,2,14,-1,0
44652,358,-8295,-225,2,17,-2,0
44657,398,-8294,-204,2,18,-2,0
44662,437,-8292,-178,2,18,-2,0
44667,478,-8288,-152,2,17,-2,0
44672,514,-8285,-124,2,15,-2,0
44677,549,-8280,-97,2,13,-2,0
44682,578,-8280,-64,2,10,-1,0
44687,604,-8280,-32,2,7,-1,0
44692,629,-8280,-5,2,4,-1,0
44697,653,-8280,18,2,1,-1,0
44702,672,-8281,44,2,-2,-1,0
44707,692,-8282,75,2,-3,-1,0
44712,711,-8283,109,2,-4,-1,0
44717,730,-8283,146,2,-4,-1,0
44722,749,-8285,183,2,-4,-1,0
44727,769,-8284,225,2,-4,0,0
44732,791,-8281,261,2,-4,0,0
44737,807,-8279,286,2,-5,0,0
44742,820,-8275,306,2,-5,0,0
44747,828,-8273,316,2,-6,0,0
44752,832,-8271,322,1,-8,0,0
44757,829,-8271,323,1,-9,0,0
44762,818,-8270,325,1,-11,0,0
44767,798,-8270,328,1,-12,0,0
44772,777,-8269,332,1,-13,0,0
44777,754,-8267,336,1,-13,0,0
44782,731,-8268,340,1,-14,0,0
44787,709,-8270,340,1,-14,0,0
44792,682,-8272,337,1,-14,0,0
44797,655,-8272,332,1,-14,0,0
44802,631,-8270,317,1,-14,0,0
44807,610,-8271,303,1,-14,0,0
44812,595,-8271,293,1,-15,0,0
44817,584,-8272,289,1,-15,0,0
44822,580,-8273,289,1,-15,0,0
44827,580,-8273,289,1,-15,0,0
44832,584,-8273,285,1,-16,0,0
44837,589,-8274,284,1,-16,0,0
44842,592,-8273,284,0,-17,0,0
44847,595,-8272,283,0,-18,0,0
44852,588,-8272,275,0,-19,0,0
44857,573,-8273,266,0,-20,0,0
44862,555,-8275,259,0,-19,0,0
44867,533,-8273,249,0,-18,0,0
44872,505,-8272,247,0,-16,0,0
44877,478,-8273,248,0,-13,0,0
44882,453,-8271,250,0,-9,0,0
44887,435,-8269,252,0,-5,0,0
44892,427,-8269,245,0,-1,0,0
44897,431,-8270,240,0,2,0,0
44902,447,-8273,232,0,4,0,0
44907,469,-8276,222,0,5,0,0
44912,490,-8276,209,0,5,0,0
44917,506,-8279,198,0,3,-1,0
44922,507,-8277,184,0,2,-1,0
44927,499,-8280,169,0,0,0,0
44932,480,-8280,147,0,-2,-1,0
44937,452,-8281,127,0,-3,0,0
44942,424,-8283,102,0,-3,0,0
44947,396,-8285,75,0,-3,0,0
44952,373,-8287,56,0,-1,-1,0
44957,358,-8289,46,0,0,-1,0
44962,348,-8285,42,0,1,-1,0
44967,338,-8283,43,0,1,-1,0
44972,336,-8282,53,0,1,-1,0
44977,337,-8283,63,0,1,-1,0
44982,338,-8279,78,0,0,-1,0
44987,341,-8278,87,0,-1,-1,0
44992,345,-8279,93,0,-1,-1,0
44997,350,-8282,94,0,-1,-1,0
45002,356,-8282,94,0,-1,-1,0
45007,359,-8283,90,0,-1,-1,0
45012,365,-8283,86,0,-1,-1,0
45017,372,-8285,83,0,-1,-1,0
45022,382,-8287,80,0,-1,-1,3
45027,389,-8288,76,0,-1,-1,3
45032,399,-8288,79,0,-1,-1,3
45037,408,-8290,87,0,-1,-1,3
45042,420,-8287,99,0,-2,-1,3
45047,425,-8288,116,0,-2,-2,3
45052,424,-8287,132,0,-2,-2,3
45057,416,-8287,150,0,-3,-2,3
45062,404,-8287,155,0,-3,-2,3
45067,388,-8284,157,0,-3,-2,3
45072,379,-8283,153,0,-2,-2,3
45077,369,-8282,145,0,-2,-2,3
45082,363,-8285,142,0,-1,-2,3
45087,367,-8287,136,0,-1,-2,3
45092,374,-8284,133,0,-1,-2,3
45097,388,-8286,133,0,-1,-2,3
45102,407,-8288,132,0,0,-2,3
45107,425,-8289,133,0,0,-2,3
45112,448,-8289,131,0,0,-2,3
45117,465,-8288,132,1,0,-2,3
45122,483,-8290,133,1,0,-2,3
45127,498,-8289,139,0,0,-2,3
45132,507,-8289,150,0,0,-2,3
45137,511,-8288,170,0,1,-2,3
45142,515,-8287,190,0,1,-2,3
45147,518,-8289,213,0,1,-2,3
45152,520,-8287,236,0,2,-2,3
45157,522,-8285,265,0,2,-2,3
45162,530,-8286,290,0,3,-2,3
45167,538,-8283,312,0,3,-2,3
45172,546,-8281,335,0,4,-2,3
45177,557,-8279,362,0,4,-2,3
45182,568,-8278,388,0,4,-2,3
45187,577,-8277,407,0,4,-2,3
45192,587,-8279,422,0,4,-2,3
45197,594,-8278,435,0,3,-2,3
45202,597,-8277,449,0,1,-2,3
45207,592,-8277,462,-1,0,-2,3
45212,580,-8274,468,-1,-1,-2,3
45217,561,-8274,470,-1,-1,-2,3
45222,537,-8275,467,-1,-1,-2,3
45227,516,-8278,459,-1,-1,-2,3
45232,497,-8276,441,-1,0,-2,3
45237,482,-8276,429,-1,0,-2,3
45242,472,-8273,418,-1,1,-2,3
45247,464,-8272,404,-1,2,-2,3
45252,461,-8273,397,-1,3,-2,3
45257,465,-8275,400,-1,4,-2,3
45262,471,-8274,410,-1,4,-2,3
45267,481,-8275,424,-1,4,-2,3
45272,491,-8273,447,-1,3,-2,3
45277,497,-8270,462,-1,2,-2,3
45282,501,-8269,474,-2,2,-2,3
45287,502,-8268,477,-2,2,-2,3
45292,501,-8266,467,-2,3,-2,3
45297,492,-8266,445,-2,4,-2,3
45302,474,-8268,413,-2,5,-2,3
45307,445,-8270,380,-2,6,-2,3
45312,412,-8272,346,-2,8,-2,3
45317,376,-8272,319,-2,10,-2,3
45322,343,-8275,291,-2,13,-3,3
45327,312,-8278,269,-2,16,-3,3
45332,288,-8280,241,-2,19,-3,3
45337,269,-8283,214,-2,22,-3,3
45342,255,-8288,191,-2,25,-3,3
45347,245,-8290,176,-2,28,-3,3
45352,239,-8289,161,-2,30,-4,3
45357,233,-8289,156,-2,31,-4,3
45362,231,-8287,154,-2,32,-4,3
45367,229,-8286,152,-2,31,-4,3
45372,227,-8284,144,-2,29,-4,3
45377,223,-8284,131,-1,27,-4,3
45382,214,-8283,113,-1,24,-4,3
45387,204,-8284,87,-1,21,-4,3
45392,193,-8284,59,-1,18,-4,3
45397,184,-8287,34,-1,16,-4,3
45402,174,-8288,22,-1,15,-4,3
45407,162,-8290,15,-1,14,-5,3
45412,148,-8289,9,-1,14,-5,3
45417,136,-8291,13,-1,14,-5,3
45422,131,-8293,20,-1,14,-5,3
45427,135,-8295,21,-1,14,-5,3
45432,145,-8292,16,-1,15,-5,3
45437,168,-8293,9,-1,16,-5,3
45442,211,-8295,3,-1,19,-5,3
45447,267,-8296,3,-1,20,-5,3
45452,338,-8295,-3,-1,21,-5,3
45457,415,-8292,-14,0,20,-5,3
45462,495,-8289,-20,0,18,-5,3
45467,573,-8287,-29,0,16,-5,3
45472,642,-8288,-46,0,13,-5,3
45477,694,-8289,-56,0,10,-5,3
45482,737,-8290,-70,0,7,-5,3
45487,764,-8289,-81,0,5,-5,3
45492,778,-8288,-84,0,5,-5,3
45497,785,-8289,-87,0,5,-4,3
45502,778,-8289,-90,1,6,-4,3
45507,764,-8289,-87,1,8,-4,3
45512,755,-8291,-77,1,11,-4,3
45517,754,-8292,-74,1,15,-4,3
45522,767,-8291,-66,1,18,-4,3
45527,793,-8289,-56,1,20,-4,3
45532,837,-8289,-42,1,20,-4,3
45537,888,-8289,-25,1,18,-4,3
45542,930,-8291,1,1,15,-4,3
45547,974,-8287,35,1,14,-4,3
45552,1019,-8283,72,1,12,-3,3
45557,1047,-8281,113,1,11,-3,3
45562,1073,-8278,153,1,9,-3,3
45567,1083,-8277,192,1,8,-3,3
45572,1070,-8276,231,1,7,-3,3
45577,1040,-8276,262,1,6,-3,3
45582,998,-8278,283,1,5,-3,3
45587,943,-8276,291,1,4,-3,3
45592,885,-8274,290,1,5,-3,3
45597,832,-8274,278,1,7,-3,3
45602,788,-8271,261,1,9,-3,3
45607,758,-8272,240,1,11,-3,3
45612,746,-8275,219,1,14,-3,3
45617,744,-8277,209,1,16,-3,3
45622,748,-8278,212,1,18,-3,3
45627,761,-8279,233,1,20,-3,3
45632,770,-8278,279,1,21,-3,3
45637,769,-8279,337,1,21,-3,3
45642,763,-8279,410,0,21,-3,3
45647,746,-8276,490,0,21,-3,3
45652,718,-8271,558,0,20,-3,3
45657,687,-8273,611,0,19,-3,3
45662,660,-8280,636,0,18,-3,3
45667,630,-8301,627,0,16,-3,3
45672,600,-8370,592,0,15,-3,3
45677,560,-8485,572,0,16,-3,3
45682,523,-8633,543,0,17,-3,3
45687,506,-8801,529,1,20,-3,3
45692,525,-8979,513,1,22,-3,3
45697,558,-9160,513,1,24,-2,3
45702,598,-9336,537,1,23,-2,3
45707,630,-9505,580,1,22,-2,3
45712,653,-9667,639,1,20,-2,3
45717,665,-9820,701,1,18,-1,3
45722,667,-9967,764,1,16,-1,3
45727,653,-10099,824,1,16,-1,3
45732,623,-10217,901,1,18,0,3
45737,587,-10310,980,0,21,0,3
45742,564,-10376,1044,0,25,0,3
45747,572,-10411,1090,0,29,0,3
45752,609,-10413,1119,0,32,0,3
45757,659,-10379,1133,-1,33,0,3
45762,714,-10315,1140,-1,32,1,3
45767,766,-10224,1142,-1,30,1,3
45772,814,-10115,1135,-1,27,2,3
45777,857,-9991,1118,-1,24,2,3
45782,888,-9842,1094,-2,21,3,3
45787,905,-9672,1065,-2,18,3,3
45792,903,-9487,1043,-2,16,4,3
45797,887,-9277,1026,-2,14,4,3
45802,860,-9054,998,-2,12,5,3
45807,826,-8814,955,-2,11,5,3
45812,787,-8558,905,-2,9,5,3
45817,739,-8285,848,-2,8,6,3
45822,680,-7996,797,-2,8,6,3
45827,611,-7685,751,-2,9,6,3
45832,539,-7357,699,-2,10,6,3
45837,475,-6999,640,-2,11,6,3
45842,422,-6615,584,-2,13,6,3
45847,377,-6210,534,-2,14,5,3
45852,313,-5792,482,-1,15,5,3
45857,304,-5364,426,-1,15,5,3
45862,271,-4938,349,-1,16,5,3
45867,269,-4523,248,0,15,5,3
45872,268,-4123,143,0,14,6,3
45877,279,-3746,30,0,12,6,3
45882,302,-3388,-78,1,11,6,3
45887,317,-3052,-186,2,9,6,3
45892,331,-2733,-283,3,7,6,3
45897,329,-2432,-371,3,4,6,3
45902,328,-2159,-443,4,1,7,3
45907,312,-1919,-485,5,-2,7,3
45912,294,-1723,-509,6,-4,7,3
45917,272,-1576,-514,6,-6,7,3
45922,256,-1497,-512,7,-8,7,3
45927,244,-1504,-501,8,-9,7,3
45932,253,-1616,-487,9,-11,7,3
45937,270,-1853,-453,9,-13,8,3
45942,280,-2235,-395,10,-15,8,3
45947,277,-2845,-305,11,-19,8,3
45952,-326,-4778,1594,22,-6,11,3
45957,21,-3852,1010,0,-8,14,3
45962,1214,-2740,136,2,-56,7,3
45967,1295,-2041,383,1,-76,3,3
45972,1047,-1465,327,-4,-82,-2,3
45977,184,-1634,637,-3,-39,-4,3
45982,-644,-3740,1437,3,20,-2,3
45987,-677,-5310,1109,6,78,0,3
45992,-251,-6357,696,9,113,4,3
45997,432,-7354,144,6,107,2,3
46002,1344,-8240,-226,2,83,-2,3
46007,1687,-9030,114,2,49,0,3
46012,1589,-9671,347,3,-1,2,3
46017,1373,-10070,679,4,-41,4,3
46022,908,-10241,1036,4,-49,5,3
46027,556,-10225,1181,3,-36,3,3
46032,26,-10075,1611,2,-10,3,3
46037,-308,-9831,1844,2,7,2,3
46042,-399,-9517,1880,2,20,3,3
46047,-337,-9165,1813,1,32,2,3
46052,-204,-8779,1630,0,40,1,3
46057,-38,-8332,1493,-1,41,0,3
46062,27,-7819,1496,-2,34,0,3
46067,89,-7224,1439,-2,22,0,3
46072,82,-6545,1314,-2,12,0,3
46077,-58,-5793,1200,-1,5,0,3
46082,-179,-4986,950,-1,1,-1,3
46087,-315,-4130,716,-1,3,-1,3
46092,-443,-3261,523,-1,12,-2,3
46097,-520,-2409,280,-1,23,-3,3
46102,-520,-1589,46,0,36,-4,3
46107,-472,-833,-174,1,46,-5,3
46112,-317,-160,-445,2,51,-5,3
46117,-125,405,-635,4,50,-4,3
46122,80,840,-748,5,41,-3,3
46127,298,1147,-877,7,28,-2,3
46132,453,1342,-930,8,15,0,3
46137,551,1430,-941,10,-1,1,3
46142,921,-1114,-321,15,-17,4,3
46147,20,-925,-8,8,6,4,3
46152,861,1547,-1058,2,-12,-1,3
46157,1387,3449,-1061,0,-69,-4,3
46162,590,672,871,-1,-107,-5,3
46167,231,-1348,369,-7,-64,-8,3
46172,-3,-1495,-14,-3,-4,-10,3
46177,-154,-1991,35,-1,60,-10,3
46182,-50,-2695,-192,0,104,-9,3
46187,244,-3447,-153,1,103,-6,3
46192,757,-4156,-298,2,73,-1,3
46197,1069,-4770,-285,3,25,4,3
46202,1297,-5281,-383,3,-26,7,3
46207,1574,-5723,-605,2,-48,7,3
46212,1560,-6096,-564,1,-39,4,3
46217,1564,-6410,-448,0,-24,0,3
46222,1619,-6672,-268,-1,-10,-3,3
46227,1436,-6888,152,-1,-4,-4,3
46232,1286,-7073,459,0,-11,-4,3
46237,1114,-7226,669,0,-15,-3,3
46242,877,-7362,921,1,-16,-2,3
46247,704,-7484,997,1,-15,-1,3
46252,586,-7591,1024,1,-15,0,3
46257,504,-7684,1075,1,-13,1,3
46262,508,-7768,976,1,-11,1,3
46267,555,-7842,914,0,-10,1,3
46272,600,-7901,908,0,-9,1,3
46277,658,-7954,832,0,-10,1,3
46282,689,-7995,833,-1,-12,1,3
46287,654,-8029,874,-1,-12,0,3
46292,595,-8060,881,-1,-11,0,3
46297,527,-8086,940,-1,-11,0,3
46302,429,-8109,996,-1,-10,0,3
46307,351,-8130,1021,-1,-10,1,3
46312,306,-8147,1040,-1,-8,1,3
46317,260,-8163,1054,-1,-5,1,3
46322,261,-8175,1039,-1,-4,1,3
46327,286,-8188,1015,-1,-3,1,3
46332,286,-8201,1003,-1,-2,0,3
46337,293,-8213,969,-1,-3,0,3
46342,282,-8225,933,-2,-4,0,3
46347,244,-8232,924,-2,-5,0,3
46352,206,-8240,897,-2,-5,0,3
46357,179,-8246,880,-2,-6,0,3
46362,143,-8247,880,-2,-6,0,3
46367,121,-8249,862,-2,-6,0,3
46372,127,-8250,841,-2,-5,0,3
46377,113,-8253,823,-2,-4,0,3
46382,115,-8252,794,-2,-4,0,3
46387,122,-8254,766,-2,-4,0,3
46391,91,-8256,744,-2,-3,0,3
46397,79,-8258,713,-2,-4,0,3
46402,60,-8260,689,-2,-4,0,3
46407,13,-8263,674,-2,-4,-1,3
46412,-2,-8263,653,-2,-4,-1,3
46416,-22,-8261,636,-2,-3,-1,3
46422,-45,-8258,623,-2,-1,-1,3
46427,-35,-8260,600,-2,-1,-1,3
46432,-35,-8265,579,-2,0,-1,3
46437,-35,-8268,557,-2,0,-1,3
46442,-20,-8273,522,-2,0,-1,3
46447,-12,-8278,497,-2,0,-1,3
46452,-11,-8280,477,-2,0,-1,3
46456,-4,-8280,459,-1,-1,-1,3
46462,4,-8279,448,-1,-1,-1,3
46467,0,-8277,439,-1,0,-1,3
46471,7,-8279,417,-1,0,-2,3
46476,11,-8278,399,-1,0,-2,3
46482,1,-8276,394,-1,1,-2,3
46487,20,-8276,375,-1,1,-2,3
46491,23,-8274,368,-1,2,-2,3
46497,19,-8274,373,-1,2,-2,3
46501,46,-8276,367,-1,1,-2,3
46507,43,-8276,383,-1,2,-2,3
46511,47,-8278,413,-1,1,-2,3
46517,69,-8280,419,-1,1,-2,3
46522,59,-8282,443,-1,2,-2,3
46526,64,-8280,469,-1,2,-2,3
46532,74,-8278,481,-1,2,-2,3
46536,66,-8276,509,-1,2,-2,3
46542,73,-8272,536,-1,1,-2,3
46547,83,-8270,551,-1,1,-2,3
46551,90,-8269,578,-1,2,-2,3
46556,104,-8265,609,-1,2,-2,3
46561,115,-8265,627,-1,2,-2,3
46566,122,-8266,647,-1,2,-2,3
46571,134,-8268,660,-1,3,-2,3
46576,157,-8267,670,-1,3,-2,3
46582,172,-8267,692,-1,3,-2,3
46586,200,-8268,700,-1,3,-2,3
46591,229,-8269,702,-1,2,-2,3
46596,242,-8269,723,-1,1,-2,3
46601,266,-8269,732,-1,1,-2,3
46606,286,-8267,741,-1,0,-2,3
46611,291,-8265,763,-1,0,-2,3
46616,307,-8264,763,-1,-1,-2,3
46621,304,-8262,766,-1,-2,-2,3
46626,301,-8258,769,-1,-2,-2,3
46631,312,-8257,744,-1,-2,-2,3
46636,312,-8259,731,-1,-2,-2,3
46641,322,-8258,723,-1,-3,-2,3
46646,333,-8257,705,-1,-3,-2,3
46651,332,-8260,700,-1,-2,-2,3
46657,336,-8265,696,-1,-2,-2,3
46662,340,-8269,686,-1,-2,-2,3
46666,335,-8269,689,-1,-2,-2,3
46671,332,-8266,694,-1,-3,-2,3
46676,329,-8266,689,-1,-3,-2,3
46681,318,-8266,695,-1,-2,-2,3
46686,307,-8263,697,-1,-2,-2,3
46691,305,-8262,693,-1,-2,-1,3
46696,293,-8260,700,-1,-2,-2,3
46701,283,-8259,697,-1,-2,-2,3
46706,279,-8258,693,-1,-2,-2,3
46711,265,-8257,692,-1,-2,-1,3
46716,262,-8258,683,-1,-2,-1,3
46721,259,-8260,676,-1,-2,-1,3
46726,248,-8260,685,-1,-2,-1,3
46731,248,-8263,681,-1,-2,-1,3
46736,244,-8263,681,-1,-2,-1,3
46741,232,-8262,688,-1,-3,-1,3
46746,227,-8261,680,-1,-3,-2,3
46751,210,-8257,684,-1,-2,-2,3
46756,200,-8256,694,-2,-2,-2,3
46761,196,-8255,694,-2,-2,-2,3
46766,182,-8256,700,-2,-2,-1,3
46771,173,-8259,708,-2,-2,-2,3
46776,172,-8261,705,-2,-2,-2,3
46781,167,-8263,706,-2,-2,-2,3
46786,158,-8266,700,-2,-2,-2,3
46791,147,-8264,686,-2,-2,-2,3
46796,134,-8263,673,-2,-1,-2,3
46801,126,-8265,663,-2,-1,-2,3
46806,129,-8265,654,-2,-1,-2,3
46811,121,-8265,643,-2,-1,-2,3
46816,122,-8265,634,-2,-1,-2,3
46821,126,-8265,623,-2,-1,-2,3
46826,117,-8264,611,-2,-1,-2,3
46831,116,-8263,602,-2,-1,-2,3
46836,116,-8263,587,-1,-1,-2,3
46841,110,-8264,574,-1,-1,-2,3
46846,116,-8264,558,-1,-1,-2,3
46851,120,-8264,555,-1,-1,-2,3
46856,116,-8266,545,-1,-2,-2,3
46861,117,-8270,535,-1,-2,-2,3
46866,112,-8270,532,-1,-1,-2,3
46871,108,-8268,527,-1,-2,-2,3
46876,108,-8270,525,-1,-1,-2,3
46881,107,-8269,529,-1,-1,-2,3
46886,106,-8268,532,-1,-1,-2,3
46891,111,-8268,536,-1,-1,-2,3
46896,111,-8267,545,-1,-1,-2,3
46901,115,-8265,557,-1,-1,-2,3
46906,129,-8263,565,-1,-1,-3,3
46911,138,-8264,571,-1,-1,-2,3
46916,147,-8262,579,-1,-1,-2,3
46921,169,-8262,586,-1,-1,-2,3
46926,182,-8264,587,-1,0,-2,3
46931,200,-8266,588,-1,0,-3,3
46936,228,-8267,586,-1,0,-2,3
46941,245,-8267,588,-1,0,-2,3
46946,270,-8265,585,-1,0,-2,3
46951,295,-8269,591,-1,0,-2,3
46956,310,-8268,605,-1,-1,-2,3
46961,335,-8268,617,-1,-1,-2,3
46966,355,-8268,621,-1,-1,-2,3
46971,367,-8268,630,-1,-2,-2,3
46976,381,-8266,630,-1,-2,-2,3
46981,385,-8268,631,-1,-2,-2,3
46986,385,-8268,633,-1,-2,-2,3
46991,387,-8268,634,-1,-2,-2,3
46996,383,-8270,632,-1,-3,-2,3
47001,376,-8269,634,-1,-3,-2,3
47006,373,-8269,639,-1,-3,-2,3
47011,364,-8269,641,-1,-2,-2,3
47016,358,-8268,648,-1,-2,-2,3
47021,362,-8268,650,-1,-2,-2,0
47026,366,-8264,649,-1,-2,-2,0
47031,374,-8266,649,-1,-2,-1,0
47036,384,-8268,642,-1,-2,-1,0
47041,384,-8268,643,-1,-2,-2,0
47046,379,-8270,646,-1,-2,-1,0
47051,373,-8271,644,-1,-3,-1,0
47056,356,-8272,648,-1,-3,-1,0
47061,340,-8273,648,-1,-3,-1,0
47066,326,-8274,647,-1,-3,-1,0
47071,302,-8273,649,-1,-3,-1,0
47076,286,-8272,649,-1,-3,-1,0
47081,273,-8271,655,-1,-2,-1,0
47086,262,-8270,664,-1,-2,-1,0
47091,260,-8267,668,-1,-2,-1,0
47096,254,-8266,669,-1,-2,-1,0
47101,251,-8267,667,-1,-2,-1,0
47106,257,-8266,663,-1,-2,-1,0
47111,260,-8267,653,-1,-2,-1,0
47116,254,-8269,645,-1,-3,-1,0
47121,250,-8269,633,-1,-2,-1,0
47126,246,-8270,633,-1,-2,-1,0
47131,245,-8267,631,-1,-2,-1,0
47136,251,-8265,623,-1,-2,-1,0
47141,257,-8265,616,-1,-2,-1,0
47146,261,-8266,609,-1,-2,-1,0
47151,267,-8267,594,-1,-3,-1,0
47156,260,-8266,576,-1,-3,-1,0
47161,252,-8265,565,-1,-3,-1,0
47166,242,-8265,552,-1,-2,-1,0
47171,232,-8266,554,-1,-2,-1,0
47176,227,-8269,560,-1,-2,-1,0
47181,228,-8268,567,-1,-2,-1,0
47186,226,-8268,580,-1,-2,-1,0
47191,228,-8268,588,-1,-2,-1,0
47196,230,-8269,585,-1,-3,-1,0
47201,222,-8270,582,-1,-3,-1,0
47206,214,-8270,578,-1,-3,-1,0
47211,203,-8270,582,-1,-2,-1,0
47216,190,-8269,589,-1,-2,-1,0
47221,187,-8270,596,-1,-2,-1,0
47226,188,-8270,604,-1,-2,-1,0
47231,190,-8268,610,-1,-2,-1,0
47236,199,-8268,604,-1,-2,-1,0
47241,204,-8269,600,-1,-2,-1,0
47246,206,-8268,600,-1,-2,-1,0
47251,211,-8268,587,-1,-2,-2,0
47256,211,-8266,578,-1,-2,-2,0
47261,212,-8267,585,-1,-2,-2,0
47266,220,-8269,596,-1,-2,-1,0
47271,217,-8269,610,-1,-2,-1,0
47276,214,-8267,619,-1,-2,-1,0
47281,214,-8267,625,-1,-2,-2,0
47286,206,-8265,635,-1,-2,-2,0
47291,198,-8264,634,-1,-2,-2,0
47296,198,-8266,631,-1,-2,-2,0
47301,193,-8268,636,-1,-2,-2,0
47306,199,-8269,634,-1,-2,-2,0
47311,212,-8268,636,-1,-1,-2,0
47316,223,-8271,639,-1,-1,-2,0
47321,235,-8275,638,-1,-2,-1,0
47326,243,-8276,632,-1,-2,-2,0
47331,245,-8277,634,-1,-2,-2,0
