millis,ax,ay,az,gx,gy,gz,label
1752402,589,-8107,698,-1,-2,1,0
1752407,592,-8062,706,-1,-2,1,0
1752412,587,-8021,717,-2,-3,1,0
1752417,577,-7986,733,-2,-3,1,0
1752422,567,-7961,742,-2,-4,1,0
1752427,565,-7946,743,-2,-5,1,0
1752432,564,-7940,733,-2,-5,1,0
1752437,562,-7948,723,-3,-6,1,0
1752442,551,-7962,718,-3,-6,1,0
1752447,534,-7980,713,-3,-6,1,0
1752452,515,-8003,713,-3,-5,1,0
1752457,495,-8028,710,-3,-4,1,0
1752462,477,-8053,708,-4,-4,1,0
1752467,465,-8078,703,-4,-3,1,0
1752472,462,-8106,698,-4,-2,1,0
1752477,466,-8143,707,-4,-2,0,0
1752482,474,-8185,724,-4,0,0,0
1752487,495,-8237,773,-4,1,0,0
1752492,496,-8284,809,-4,2,-1,0
1752497,511,-8315,887,-3,3,-1,0
1752502,540,-8344,1096,-2,4,-1,0
1752507,489,-8385,1336,-1,4,-2,0
1752512,394,-8412,1521,0,3,-2,0
1752517,356,-8427,1555,1,1,-2,0
1752522,336,-8447,1444,2,-2,-1,0
1752527,327,-8460,1246,2,-5,-1,0
1752532,361,-8456,1050,2,-5,-1,0
1752537,397,-8444,899,1,-3,-1,0
1752542,420,-8423,763,0,-2,-1,0
1752547,445,-8391,645,0,0,-2,0
1752552,476,-8358,579,-1,0,-2,0
1752557,481,-8330,594,-1,0,-2,0
1752562,485,-8300,653,-1,0,-2,0
1752567,493,-8271,747,-1,1,-2,0
1752572,496,-8246,834,-1,0,-2,0
1752577,501,-8228,900,0,0,-2,0
1752582,512,-8213,932,0,-1,-2,0
1752587,525,-8210,902,0,-2,-1,0
1752592,553,-8210,832,0,-3,-1,0
1752597,580,-8223,753,0,-3,-1,0
1752602,587,-8238,680,0,-2,-1,0
1752607,596,-8255,624,-1,-2,-2,0
1752612,594,-8280,600,-1,-1,-2,0
1752617,573,-8300,619,-1,-1,-2,0
1752622,555,-8317,665,-1,0,-2,0
1752627,534,-8328,714,-1,0,-2,0
1752632,509,-8330,755,-1,-1,-1,0
1752637,504,-8328,782,0,-1,-1,0
1752642,513,-8321,776,0,-1,-1,0
1752647,528,-8302,744,0,-1,-1,0
1752652,558,-8280,698,0,-1,-1,0
1752657,587,-8262,653,-1,-1,-1,0
1752662,602,-8238,630,-1,0,-1,0
1752667,609,-8214,627,-1,0,-1,0
1752672,607,-8194,648,-1,1,-2,0
1752677,600,-8175,689,-1,1,-2,0
1752682,590,-8167,732,-1,2,-2,0
1752687,587,-8169,775,-1,1,-2,0
1752692,586,-8184,804,-1,1,-2,0
1752697,583,-8208,812,-1,0,-2,0
1752702,586,-8244,805,-1,0,-2,0
1752707,585,-8285,794,-1,0,-2,0
1752712,575,-8320,777,-1,-1,-2,0
1752717,562,-8341,764,-1,-1,-2,0
1752722,546,-8351,765,-1,-1,-2,0
1752727,523,-8347,773,-1,-1,-2,0
1752732,504,-8335,792,-1,-1,-1,0
1752737,501,-8316,816,-1,-1,-1,0
1752742,517,-8294,834,-1,-1,-1,0
1752747,551,-8274,852,-1,-1,-1,0
1752752,597,-8260,852,-1,-2,-1,0
1752757,641,-8250,850,-1,-2,-1,0
1752762,676,-8243,837,-1,-3,-1,0
1752767,693,-8242,821,-1,-3,-1,0
1752772,694,-8250,808,-2,-3,-1,0
1752777,684,-8263,805,-2,-3,-2,0
1752782,666,-8277,794,-2,-3,-1,0
1752787,641,-8289,781,-2,-3,-1,0
1752792,624,-8302,765,-1,-3,-1,0
1752797,616,-8309,741,-1,-3,-1,0
1752802,616,-8310,706,-1,-3,-1,0
1752807,630,-8308,665,-1,-3,-1,0
1752812,653,-8303,622,-1,-3,-1,0
1752817,678,-8299,581,-1,-3,-1,0
1752822,703,-8294,545,-1,-3,-1,0
1752827,721,-8295,519,-1,-3,-1,0
1752832,732,-8292,497,-1,-3,-1,0
1752837,738,-8288,486,-1,-2,-1,0
1752842,742,-8286,474,-1,-2,-1,0
1752847,750,-8281,465,0,-1,-1,0
1752852,753,-8284,447,0,-1,-1,0
1752857,725,-8287,395,0,-2,-1,0
1752862,684,-8288,333,0,-2,-1,0
1752867,648,-8296,263,0,-2,-1,0
1752872,623,-8307,203,0,-1,0,0
1752877,621,-8314,166,0,0,0,0
1752882,641,-8318,157,0,1,0,0
1752887,670,-8317,179,0,1,0,0
1752892,705,-8307,218,0,2,0,0
1752897,729,-8297,254,0,2,-1,0
1752902,741,-8290,290,0,2,-1,0
1752907,736,-8285,309,1,1,-1,0
1752912,714,-8285,308,1,1,0,0
1752917,690,-8285,300,1,2,0,0
1752922,671,-8286,289,1,2,0,0
1752927,659,-8287,278,1,2,0,0
1752932,653,-8289,274,1,3,0,0
1752937,655,-8288,283,1,3,0,0
1752942,658,-8286,304,1,3,0,0
1752947,658,-8283,334,1,4,0,0
1752952,659,-8280,370,1,4,0,0
1752957,656,-8276,409,1,4,0,0
1752962,648,-8276,439,1,4,0,0
1752967,640,-8274,468,1,3,0,0
1752972,631,-8276,492,1,3,0,0
1752977,625,-8281,506,1,3,0,0
1752982,618,-8284,521,1,3,0,0
1752987,613,-8287,534,1,3,0,0
1752992,611,-8287,555,1,3,0,0
1752997,609,-8286,576,1,3,0,0
1753002,607,-8284,601,1,3,0,0
1753007,606,-8278,629,1,4,0,0
1753012,604,-8274,654,1,4,0,0
1753017,601,-8269,673,1,4,0,0
1753022,590,-8270,681,1,4,0,0
1753027,585,-8270,688,1,4,0,0
1753032,576,-8268,698,1,4,0,0
1753037,569,-8265,707,1,4,0,0
1753042,563,-8264,717,1,4,0,0
1753047,557,-8265,723,1,3,0,0
1753052,555,-8266,737,1,3,0,0
1753057,556,-8266,757,1,3,0,0
1753062,552,-8264,775,1,3,0,0
1753067,548,-8262,786,1,3,0,0
1753072,544,-8263,793,1,3,0,0
1753077,538,-8265,803,1,2,0,0
1753082,531,-8266,806,0,2,0,0
1753087,521,-8265,807,0,2,0,0
1753092,515,-8266,811,0,2,0,0
1753097,505,-8264,811,0,2,-1,0
1753102,498,-8265,819,0,2,-1,0
1753107,494,-8268,829,0,2,-1,0
1753112,491,-8271,841,0,2,-1,0
1753117,487,-8271,849,0,2,-1,0
1753122,486,-8270,859,0,2,-1,0
1753127,483,-8269,864,0,2,-1,0
1753132,481,-8268,868,0,2,-1,0
1753137,477,-8268,875,0,1,-1,0
1753142,478,-8268,880,0,1,-1,0
1753147,480,-8267,886,0,1,-1,0
1753152,482,-8270,887,0,1,-1,0
1753157,484,-8270,884,0,1,-1,0
1753162,485,-8269,886,0,0,-1,0
1753167,488,-8267,887,-1,0,-1,0
1753172,488,-8266,893,-1,0,-1,0
1753177,494,-8263,897,-1,0,-1,0
1753182,501,-8261,906,-1,0,-1,0
1753187,506,-8261,912,-1,0,-1,0
1753192,514,-8260,914,-1,0,-1,0
1753197,520,-8257,916,-1,-1,-1,0
1753202,524,-8257,913,-1,-1,-1,0
1753207,528,-8257,911,-1,-1,-1,0
1753212,533,-8257,909,-1,-1,-1,0
1753217,538,-8258,906,-1,-1,-1,0
1753222,544,-8255,895,-1,-1,-1,0
1753227,555,-8255,890,-1,-1,-1,0
1753232,564,-8257,887,-1,-1,-1,0
1753237,569,-8259,890,-1,-1,-1,0
1753242,574,-8261,894,-1,-1,-1,0
1753247,576,-8260,891,-1,-1,-1,0
1753252,579,-8261,886,-1,-1,-1,0
1753257,583,-8264,876,-2,-1,-1,0
1753262,588,-8265,868,-2,-1,-1,0
1753267,593,-8265,865,-2,-1,-1,0
1753272,598,-8263,863,-2,-1,-1,0
1753277,605,-8264,852,-2,-1,-1,0
1753282,611,-8263,843,-2,-1,-1,0
1753287,617,-8262,841,-2,-1,-1,0
1753292,620,-8261,835,-2,-1,-1,0
1753297,627,-8261,833,-2,-1,-1,0
1753302,631,-8262,830,-2,-1,-1,0
1753307,637,-8259,822,-2,-1,-1,0
1753312,644,-8259,809,-2,-1,-1,0
1753317,654,-8262,798,-2,-1,-1,0
1753322,655,-8263,789,-2,-1,-1,0
1753327,654,-8264,779,-2,-1,-1,0
1753332,653,-8266,772,-2,-2,-1,0
1753337,658,-8266,765,-2,-2,-1,0
1753342,665,-8268,763,-2,-2,-1,0
1753347,675,-8269,764,-2,-2,-1,0
1753352,681,-8268,763,-2,-2,-1,0
1753357,685,-8267,755,-2,-2,-1,0
1753362,690,-8266,746,-2,-2,-1,0
1753367,690,-8263,741,-2,-3,-1,0
1753372,690,-8264,727,-2,-3,-1,0
1753377,689,-8264,717,-2,-3,0,0
1753382,688,-8266,713,-2,-3,0,0
1753387,691,-8269,706,-2,-3,0,0
1753392,692,-8268,702,-2,-4,0,0
1753397,693,-8266,699,-2,-4,0,0
1753402,695,-8265,690,-2,-4,0,0
1753407,695,-8265,681,-2,-5,0,0
1753412,693,-8263,668,-2,-5,0,0
1753417,694,-8265,660,-2,-4,0,0
1753422,694,-8266,649,-2,-4,0,0
1753427,693,-8267,632,-2,-4,0,0
1753432,691,-8269,620,-2,-5,0,0
1753437,686,-8269,612,-2,-5,0,0
1753442,678,-8269,605,-2,-4,0,0
1753447,669,-8269,601,-2,-4,0,0
1753452,664,-8269,599,-2,-4,0,0
1753457,658,-8270,588,-2,-4,0,0
1753462,654,-8272,577,-2,-4,0,0
1753467,652,-8271,568,-2,-4,0,0
1753472,647,-8270,564,-2,-4,0,0
1753477,642,-8271,555,-2,-4,0,0
1753482,635,-8269,545,-2,-4,0,0
1753487,625,-8272,537,-2,-4,0,0
1753492,614,-8271,535,-2,-4,0,0
1753497,602,-8272,528,-2,-4,0,0
1753502,592,-8272,523,-2,-4,0,0
1753507,583,-8276,523,-2,-4,0,0
1753512,569,-8277,522,-2,-4,0,0
1753517,548,-8278,523,-2,-4,0,0
1753522,528,-8277,523,-2,-4,0,0
1753527,504,-8276,515,-2,-4,0,0
1753532,485,-8272,507,-2,-4,0,0
1753537,470,-8272,496,-2,-4,0,0
1753542,456,-8274,493,-2,-4,0,0
1753547,441,-8279,485,-2,-3,0,0
1753552,431,-8279,479,-2,-3,-1,0
1753557,424,-8281,473,-2,-3,-1,0
1753562,417,-8282,468,-2,-2,-1,0
1753567,410,-8283,462,-2,-2,-1,0
1753572,402,-8283,460,-2,-2,-1,0
1753577,395,-8281,459,-1,-2,-1,0
1753582,396,-8278,458,-1,-2,-1,0
1753587,402,-8279,454,-1,-2,-1,0
1753592,413,-8282,455,-1,-2,-1,0
1753597,429,-8284,452,-1,-2,-1,0
1753602,445,-8285,449,-1,-2,-1,0
1753607,458,-8284,452,-1,-2,-1,0
1753612,467,-8286,452,-1,-2,-1,0
1753617,472,-8288,457,-1,-2,-1,0
1753622,473,-8287,459,-1,-2,-1,0
1753627,475,-8287,452,-1,-2,-1,0
1753632,476,-8287,449,-1,-1,-1,0
1753637,479,-8284,447,-1,-1,-1,0
1753642,483,-8283,445,-1,-1,-1,0
1753647,489,-8282,443,-1,-1,-1,0
1753652,501,-8284,445,-1,-1,-1,0
1753657,511,-8282,445,-1,-1,-1,0
1753662,520,-8280,444,-1,-1,-1,0
1753667,532,-8277,444,-1,-1,-2,0
1753672,541,-8278,449,-1,-1,-1,0
1753677,551,-8281,447,-1,-1,-1,0
1753682,563,-8283,448,-1,-1,-1,0
1753687,578,-8286,451,-1,-1,-1,0
1753692,593,-8288,454,-1,-1,-1,0
1753697,606,-8288,456,-1,-1,-1,0
1753702,620,-8287,456,-1,-1,-1,0
1753707,638,-8284,457,-1,0,-1,0
1753712,652,-8283,461,-1,0,-1,0
1753717,666,-8283,468,-1,0,-1,0
1753722,677,-8283,472,-1,0,-1,0
1753727,685,-8285,477,-1,0,-1,0
1753732,697,-8286,484,-1,0,-1,0
1753737,706,-8287,487,-1,0,-1,0
1753742,715,-8286,494,-1,0,-1,0
1753747,719,-8287,502,-1,0,-1,0
1753752,723,-8283,503,-1,0,-1,0
1753757,730,-8284,507,-1,0,-1,0
1753762,738,-8284,507,-1,0,-1,0
1753767,747,-8283,514,-1,0,-1,0
1753772,755,-8285,514,-1,0,-1,0
1753777,762,-8286,518,-1,0,-1,0
1753782,763,-8287,522,-1,0,-1,0
1753787,764,-8285,524,-1,0,-1,0
1753792,765,-8284,533,-1,0,-1,0
1753797,760,-8283,533,0,0,-1,0
1753802,757,-8284,533,-1,0,-1,0
1753807,752,-8285,528,-1,0,-1,0
1753812,749,-8286,522,-1,0,0,0
1753817,748,-8282,524,-1,0,0,0
1753822,745,-8277,526,-1,0,0,0
1753827,742,-8274,526,-1,0,-1,0
1753832,739,-8274,525,-1,0,0,0
1753837,730,-8274,522,-1,0,0,0
1753842,723,-8275,528,-1,0,0,0
1753847,716,-8275,531,0,0,0,0
1753852,708,-8278,534,0,0,0,0
1753857,701,-8280,530,0,0,0,0
1753862,694,-8282,528,0,0,0,0
1753867,686,-8285,522,0,0,0,0
1753872,678,-8284,520,0,0,0,0
1753877,671,-8283,520,0,0,0,0
1753882,664,-8285,527,0,0,0,0
1753887,659,-8282,528,0,0,0,0
1753892,656,-8283,528,0,0,0,0
1753897,650,-8285,528,0,0,0,0
1753902,648,-8287,531,0,0,0,0
1753907,642,-8285,533,0,0,0,0
1753912,634,-8281,535,0,0,0,0
1753917,625,-8279,533,0,0,0,0
1753922,615,-8281,531,0,0,0,0
1753927,607,-8283,530,0,0,0,0
1753932,600,-8282,528,0,0,0,0
1753937,594,-8282,529,0,0,0,0
1753942,590,-8283,528,0,0,0,0
1753947,586,-8282,529,0,0,0,0
1753952,583,-8283,532,0,0,0,0
1753957,581,-8281,531,0,0,0,0
1753962,580,-8278,534,0,0,0,0
1753967,579,-8278,535,0,0,0,0
1753972,579,-8279,534,0,0,0,0
1753977,582,-8280,531,0,0,0,0
1753982,585,-8281,531,0,0,0,0
1753987,582,-8278,528,0,0,0,0
1753992,582,-8279,527,0,0,-1,0
1753997,583,-8279,522,0,0,0,0
1754002,582,-8278,527,0,0,-1,0
1754007,581,-8277,522,0,0,0,0
1754012,581,-8276,522,0,0,0,0
1754017,584,-8276,518,0,0,0,0
1754022,589,-8274,517,0,0,0,0
1754027,593,-8276,516,0,-1,0,0
1754032,599,-8277,514,0,-1,-1,0
1754037,600,-8277,512,0,0,0,0
1754042,600,-8275,515,0,0,0,0
1754047,600,-8275,515,0,0,-1,0
1754052,599,-8277,519,0,0,-1,0
1754057,601,-8278,526,0,0,0,0
1754062,605,-8280,531,0,0,-1,0
1754067,607,-8280,534,0,0,0,0
1754072,609,-8279,539,0,0,0,0
1754077,613,-8276,542,0,0,-1,0
1754082,619,-8274,543,0,0,0,0
1754087,623,-8276,545,0,0,0,0
1754092,629,-8278,541,0,0,0,0
1754097,629,-8277,544,0,0,0,0
1754102,625,-8276,545,0,0,0,0
1754107,617,-8276,547,0,0,-1,0
1754112,608,-8276,547,0,0,0,0
1754117,602,-8276,553,0,0,0,0
1754122,599,-8277,560,0,0,0,0
1754127,602,-8277,568,0,0,0,0
1754132,606,-8273,571,0,0,0,0
1754137,609,-8269,572,0,0,0,0
1754142,614,-8270,575,0,0,0,0
1754147,617,-8271,571,0,0,0,0
1754152,617,-8274,566,0,0,0,0
1754157,615,-8277,564,0,0,0,0
1754162,613,-8277,556,0,0,0,0
1754167,608,-8280,554,0,0,-1,0
1754172,600,-8280,559,0,0,-1,0
1754177,596,-8281,559,0,0,0,0
1754182,593,-8282,561,0,0,0,0
1754187,594,-8284,564,0,0,-1,0
1754192,598,-8286,570,0,0,0,0
1754197,603,-8284,575,0,0,-1,0
1754202,607,-8284,574,0,0,0,0
1754207,607,-8282,572,0,0,-1,0
1754212,610,-8282,570,0,0,-1,0
1754217,607,-8281,573,0,0,0,0
1754222,602,-8279,575,0,0,0,0
1754227,598,-8280,575,0,0,-1,0
1754232,595,-8276,579,0,0,0,0
1754236,593,-8273,582,0,0,0,0
1754242,594,-8275,577,0,0,0,0
1754247,594,-8278,578,0,0,0,0
1754252,595,-8278,581,0,0,0,0
1754257,598,-8277,586,0,0,-1,0
1754262,603,-8278,591,0,0,-1,0
1754267,605,-8276,589,0,0,-1,0
1754272,606,-8277,589,0,0,-1,0
1754277,605,-8273,589,0,0,-1,0
1754281,600,-8274,594,0,0,-1,0
1754287,598,-8274,597,0,0,-1,0
1754291,595,-8278,602,0,0,-1,0
1754296,592,-8280,609,0,0,-1,0
1754301,589,-8279,611,0,0,-1,3
1754306,591,-8279,613,0,0,-1,3
1754311,593,-8280,619,-1,-1,-1,3
1754317,594,-8277,620,-1,-1,-1,3
1754322,596,-8275,616,-1,-1,-1,3
1754327,598,-8274,615,-1,-1,0,3
1754331,600,-8273,608,-1,-1,-1,3
1754336,603,-8272,602,-1,-1,-1,3
1754342,606,-8273,599,-1,0,-1,3
1754346,607,-8274,600,-1,0,-1,3
1754352,606,-8276,601,-1,0,-1,3
1754356,604,-8277,600,-1,0,-1,3
1754361,599,-8279,602,-1,0,-1,3
1754366,597,-8280,600,-1,0,-1,3
1754372,593,-8280,597,-1,0,-1,3
1754376,590,-8278,593,-1,0,-1,3
1754381,586,-8274,594,-1,0,-1,3
1754386,584,-8271,590,-1,0,-1,3
1754391,583,-8274,584,-1,-1,-1,3
1754396,585,-8276,579,-1,-1,-1,3
1754402,586,-8278,574,-1,0,-1,3
1754406,592,-8276,570,-1,0,-1,3
1754411,595,-8276,564,-1,-1,-1,3
1754416,596,-8275,556,-1,-1,-1,3
1754422,597,-8272,553,-1,-1,-1,3
1754426,598,-8273,547,-1,0,-1,3
1754431,597,-8274,543,-1,0,-1,3
1754437,594,-8273,536,-1,0,-1,3
1754442,596,-8273,530,-1,0,-1,3
1754447,596,-8273,525,-1,0,-1,3
1754451,596,-8270,522,-1,0,-1,3
1754457,601,-8269,520,-1,0,-1,3
1754462,606,-8270,519,0,0,-1,3
1754467,608,-8271,514,0,0,-1,3
1754471,609,-8271,506,0,0,-1,3
1754476,613,-8270,505,0,0,-1,3
1754482,614,-8272,506,0,0,-1,3
1754487,613,-8270,506,0,0,-1,3
1754491,613,-8268,510,0,0,-1,3
1754496,612,-8269,507,0,0,-1,3
1754501,614,-8271,499,0,0,-1,3
1754507,618,-8270,490,0,0,-1,3
1754511,626,-8272,485,0,0,-1,3
1754516,632,-8275,481,0,0,-1,3
1754521,636,-8274,478,0,0,-1,3
1754526,637,-8273,477,0,0,-1,3
1754531,633,-8274,479,0,0,-1,3
1754536,632,-8276,479,0,0,-1,3
1754541,631,-8278,479,0,0,-1,3
1754546,629,-8278,478,0,0,-1,3
1754552,627,-8275,485,0,0,-1,3
1754556,627,-8276,486,0,0,-1,3
1754561,631,-8276,487,0,0,-1,3
1754566,632,-8278,487,0,1,-1,3
1754572,636,-8278,490,0,1,-1,3
1754576,639,-8279,494,0,1,-1,3
1754581,638,-8282,498,0,1,-1,3
1754586,635,-8283,502,0,1,-1,3
1754592,633,-8281,507,0,1,-1,3
1754597,632,-8279,513,0,1,-1,3
1754602,629,-8278,518,0,1,-1,3
1754607,625,-8277,530,0,1,-1,3
1754611,623,-8275,543,0,1,-1,3
1754616,624,-8274,550,0,1,-1,3
1754621,627,-8276,557,0,1,-1,3
1754626,631,-8277,564,0,0,-1,3
1754632,636,-8278,570,0,0,-1,3
1754637,643,-8277,577,0,0,-1,3
1754642,647,-8278,585,0,0,-1,3
1754647,647,-8279,592,0,0,-1,3
1754652,647,-8278,600,0,0,-1,3
1754657,642,-8276,611,0,0,-1,3
1754661,639,-8272,621,0,0,-1,3
1754666,636,-8272,625,0,0,0,3
1754671,636,-8272,627,0,0,0,3
1754676,637,-8271,628,0,0,0,3
1754681,638,-8273,632,0,0,-1,3
1754686,641,-8273,637,0,0,0,3
1754691,642,-8274,639,0,0,-1,3
1754696,638,-8275,641,0,0,-1,3
1754701,632,-8277,646,0,0,0,3
1754706,625,-8278,646,0,0,-1,3
1754711,614,-8276,649,0,-1,-1,3
1754717,610,-8277,649,0,-1,0,3
1754721,606,-8277,655,0,0,-1,3
1754726,605,-8277,656,0,0,-1,3
1754731,607,-8276,652,0,0,-1,3
1754736,603,-8278,648,-1,-1,-1,3
1754741,598,-8280,633,0,-1,-1,3
1754746,585,-8282,607,0,-1,-1,3
1754751,564,-8283,564,0,-1,-1,3
1754756,545,-8285,506,0,-1,-1,3
1754761,533,-8288,443,0,0,-1,3
1754766,545,-8296,370,0,0,0,3
1754772,578,-8300,300,0,0,0,3
1754776,625,-8307,247,0,0,0,3
1754782,680,-8317,215,0,0,0,3
1754787,732,-8332,213,0,0,0,3
1754792,768,-8351,234,0,-1,0,3
1754796,780,-8377,276,0,-2,0,3
1754801,764,-8410,327,0,-4,0,3
1754806,730,-8457,374,1,-7,0,3
1754811,682,-8508,402,1,-11,1,3
1754816,622,-8573,407,1,-16,1,3
1754821,545,-8663,386,1,-22,1,3
1754826,447,-8784,337,1,-27,1,3
1754831,329,-8950,273,2,-31,1,3
1754836,181,-9165,204,2,-33,1,3
1754841,-1,-9427,132,2,-30,0,3
1754846,-186,-9724,90,2,-24,0,3
1754851,-323,-10031,134,2,-16,-1,3
1754856,-388,-10316,231,2,-8,-2,3
1754861,-412,-10569,337,3,-3,-3,3
1754866,-425,-10778,418,3,0,-4,3
1754871,-457,-10934,460,3,1,-5,3
1754876,-501,-11027,490,3,2,-5,3
1754881,-536,-11051,540,3,3,-6,3
1754886,-544,-11006,623,2,4,-6,3
1754891,-526,-10907,729,2,5,-7,3
1754896,-491,-10760,828,2,7,-7,3
1754901,-458,-10571,898,2,8,-8,3
1754906,-433,-10338,942,1,9,-8,3
1754911,-414,-10066,977,1,9,-9,3
1754916,-390,-9759,1022,0,9,-9,3
1754921,-343,-9423,1083,0,10,-9,3
1754926,-268,-9061,1142,-1,11,-10,3
1754931,-170,-8672,1171,-2,13,-10,3
1754936,-66,-8255,1162,-2,15,-10,3
1754941,44,-7808,1116,-3,18,-10,3
1754946,171,-7328,1047,-3,21,-10,3
1754951,328,-6810,977,-4,24,-10,3
1754956,529,-6268,914,-4,27,-10,3
1754961,774,-5713,851,-4,29,-9,3
1754966,1043,-5166,780,-5,29,-8,3
1754971,1315,-4637,697,-5,27,-7,3
1754976,1569,-4141,615,-5,24,-6,3
1754981,1786,-3682,534,-5,20,-5,3
1754986,1969,-3264,459,-5,17,-3,3
1754991,2132,-2888,400,-5,15,-2,3
1754996,2284,-2549,335,-6,13,0,3
1755001,2422,-2237,257,-6,13,1,3
1755006,2542,-1943,165,-5,13,3,3
1755011,2638,-1668,59,-5,14,5,3
1755016,2715,-1421,-34,-5,14,6,3
1755021,2772,-1218,-117,-5,13,8,3
1755026,2802,-1062,-185,-5,12,10,3
1755031,2802,-963,-256,-5,9,12,3
1755036,2767,-927,-320,-4,7,15,3
1755041,2699,-959,-378,-4,3,17,3
1755046,2598,-1069,-433,-3,-2,20,3
1755051,2465,-3256,-345,-3,-7,22,3
1755056,1724,-5131,349,1,5,21,3
1755061,3355,-3157,1243,-5,89,4,3
1755066,4010,-5046,1269,1,59,-2,3
1755071,3337,-5384,1063,2,-43,-8,3
1755076,2529,-6518,722,7,-54,-16,3
1755081,1166,-7927,512,8,-47,-9,3
1755086,-1270,-8856,43,7,-52,3,3
1755091,-2067,-9354,-233,4,-39,8,3
1755096,-1632,-9860,88,2,5,8,3
1755101,-1205,-10600,417,0,4,7,3
1755106,-576,-11382,924,2,-5,-2,3
1755111,280,-12025,1528,2,7,-5,3
1755116,420,-12422,1875,0,14,-5,3
1755121,118,-12558,1863,-1,0,-7,3
1755126,-128,-12505,1897,-2,-4,-11,3
1755131,-477,-12387,2122,-2,-3,-10,3
1755136,-1133,-12179,2300,-3,-3,-7,3
1755141,-1567,-11821,2149,-4,0,-9,3
1755146,-1633,-11311,1949,-5,6,-11,3
1755151,-1483,-10695,1687,-6,4,-11,3
1755156,-997,-9985,1430,-7,7,-12,3
1755161,-496,-9208,1319,-8,12,-13,3
1755166,-83,-8369,1192,-8,11,-13,3
1755171,272,-7458,1124,-8,11,-13,3
1755176,490,-6498,993,-7,6,-12,3
1755181,693,-5499,738,-7,0,-11,3
1755186,987,-4485,438,-6,-1,-9,3
1755191,1319,-3484,122,-5,-1,-8,3
1755196,1609,-2521,-138,-4,1,-6,3
1755201,1839,-1617,-363,-4,5,-5,3
1755206,2004,-795,-567,-2,8,-3,3
1755211,2126,-64,-731,-1,11,-1,3
1755216,2204,574,-904,-1,15,1,3
1755221,2215,1122,-1085,0,18,3,3
1755226,2252,1589,-1157,0,19,3,3
1755231,2590,1964,-1204,0,24,4,3
1755236,2800,2248,-1159,2,31,7,3
1755241,2911,2454,-1113,2,29,8,3
1755246,2829,2623,-1107,3,31,10,3
1755251,2549,2766,-1097,3,30,11,3
1755256,2213,2884,-1086,4,27,14,3
1755261,1906,2963,-1044,4,26,16,3
1755266,1736,2980,-971,4,24,18,3
1755271,1488,215,-408,8,23,19,3
1755276,1110,2524,1471,13,55,13,3
1755281,3291,-177,2356,-2,132,3,3
1755286,1959,-1027,1851,1,6,-6,3
1755291,-398,-2292,590,5,-62,-29,3
1755296,-1158,-3429,-167,7,-32,-28,3
1755301,-3333,-4028,-958,5,14,-7,3
1755306,-4718,-3893,-1349,3,12,6,3
1755311,-4662,-4740,-1183,-1,49,14,3
1755316,-3634,-5429,-716,-3,31,18,3
1755321,-2467,-5838,-222,-4,6,15,3
1755326,-1460,-6128,254,-1,0,5,3
1755331,-209,-6345,707,2,1,-3,3
1755336,1404,-6488,1369,3,15,-3,3
1755341,2139,-6661,1739,3,13,-2,3
1755346,2321,-6795,1815,4,-2,-4,3
1755351,2381,-7023,1895,5,-3,-6,3
1755356,2056,-7239,1817,5,-11,-6,3
1755361,1724,-7405,1694,4,-10,-8,3
1755366,1318,-7558,1626,4,-8,-8,3
1755371,831,-7656,1633,4,-7,-6,3
1755376,195,-7758,1666,3,-4,-2,3
1755381,-496,-7843,1576,3,-4,-1,3
1755386,-811,-7932,1413,2,-2,-1,3
1755391,-821,-8009,1376,1,-1,0,3
1755396,-731,-8057,1335,0,-3,1,3
1755401,-399,-8076,1261,-1,-1,0,3
1755406,29,-8083,1309,-1,0,-1,3
1755411,294,-8083,1368,-2,-1,-2,3
1755416,499,-8084,1401,-2,1,-3,3
1755421,655,-8105,1467,-2,1,-4,3
1755426,614,-8116,1522,-1,1,-5,3
1755431,481,-8131,1516,-1,1,-5,3
1755436,323,-8158,1489,-1,1,-5,3
1755441,155,-8176,1458,-1,1,-4,3
1755446,116,-8191,1395,-1,1,-3,3
1755451,136,-8212,1283,-1,1,-3,3
1755456,216,-8222,1175,-2,0,-3,3
1755461,411,-8231,1081,-2,1,-3,3
1755466,568,-8235,1003,-3,0,-3,3
1755471,709,-8234,979,-3,-1,-3,3
1755476,836,-8234,998,-3,0,-4,3
1755481,837,-8229,1004,-3,-1,-4,3
1755486,819,-8228,1029,-3,-1,-4,3
1755491,785,-8234,1022,-2,-1,-4,3
1755496,715,-8237,971,-2,-2,-3,3
1755501,727,-8245,904,-2,-2,-3,3
1755506,778,-8254,822,-2,-2,-2,3
1755511,838,-8261,714,-2,-3,-2,3
1755516,962,-8270,621,-3,-3,-2,3
1755521,1060,-8273,550,-3,-2,-2,3
1755526,1128,-8269,516,-3,-3,-2,3
1755531,1196,-8268,522,-3,-2,-2,3
1755536,1190,-8263,534,-3,-1,-2,3
1755541,1165,-8260,558,-3,-1,-2,3
1755546,1142,-8262,567,-2,-1,-2,3
1755551,1095,-8265,555,-2,-1,-2,3
1755556,1092,-8268,533,-2,-1,-1,3
1755561,1117,-8271,491,-2,0,-1,3
1755566,1150,-8272,441,-2,-1,-1,3
1755571,1211,-8273,405,-2,0,-1,3
1755576,1262,-8270,384,-2,0,-1,3
1755581,1294,-8266,382,-2,0,-1,3
1755586,1305,-8268,401,-2,0,-1,3
