millis,ax,ay,az,gx,gy,gz,label
87851,609,-4164,523,-7,-78,1,0
87856,556,-5646,-239,-7,-5,2,0
87861,565,-5417,30,-6,40,4,0
87866,378,-5761,-351,-6,79,4,0
87871,16,-6302,-639,-6,118,3,0
87876,-98,-6433,-538,-5,142,1,0
87881,-246,-6648,-710,-4,149,-1,0
87886,-119,-7051,-642,-3,132,-4,0
87891,-215,-7519,-647,-2,100,-3,0
87896,-187,-7971,-589,-2,46,-2,0
87901,-91,-8388,-499,-2,3,-2,0
87906,188,-8744,-385,-2,-20,-4,0
87911,451,-9012,-338,-1,-29,-5,0
87916,676,-9208,-345,0,-42,-5,0
87921,666,-9329,-385,0,-54,-5,0
87926,615,-9377,-403,-1,-57,-4,0
87931,475,-9351,-324,-1,-42,-4,0
87936,389,-9261,-222,-1,-22,-4,0
87941,331,-9129,-176,-1,-8,-3,0
87946,349,-8966,-184,-1,-3,-3,0
87951,370,-8787,-243,-1,-2,-3,0
87957,420,-8593,-315,-1,-3,-3,0
87962,408,-8385,-346,-1,-4,-3,0
87967,376,-8170,-366,-1,-6,-3,0
87973,294,-7955,-366,-1,-10,-3,0
87978,204,-7745,-345,-1,-14,-3,0
87983,147,-7536,-348,0,-16,-3,0
87989,120,-7326,-356,0,-17,-4,0
87994,131,-7119,-362,0,-18,-4,0
87999,148,-6915,-370,0,-18,-4,0
88004,176,-6717,-373,0,-19,-4,0
88009,209,-6528,-361,0,-18,-4,0
88014,239,-6346,-352,0,-17,-4,0
88020,241,-6168,-326,0,-16,-4,0
88025,274,-5997,-300,0,-16,-4,0
88030,286,-5830,-268,0,-16,-4,0
88036,332,-5667,-259,0,-17,-4,0
88040,374,-5506,-245,0,-19,-4,0
88046,411,-5343,-240,0,-22,-4,0
88051,440,-5177,-231,0,-26,-4,0
88057,469,-5003,-215,0,-29,-4,0
88061,474,-4822,-199,0,-31,-4,0
88067,497,-4632,-188,-1,-34,-4,0
88073,501,-4429,-165,-1,-35,-4,0
88079,511,-4217,-146,-1,-38,-4,0
88085,673,-5955,-200,2,-42,-4,0
88091,1027,-5564,-48,-2,-70,-5,0
88097,1166,-4455,87,-1,-116,-5,0
88102,1177,-5724,342,-1,-157,-5,0
88108,1319,-5849,151,-3,-167,-6,0
88114,1077,-7351,423,-2,-168,-5,0
88119,1113,-7586,299,-3,-167,-4,0
88125,1033,-7631,228,-3,-143,-3,0
88131,902,-7675,253,-3,-112,-2,0
88137,760,-7733,132,-2,-68,-1,0
88142,633,-7822,49,-1,-29,-1,0
88147,579,-7900,-109,-2,-3,0,0
88153,452,-7970,-303,-2,16,0,0
88159,418,-8021,-375,-3,20,1,0
88163,252,-8056,-518,-4,32,1,0
88168,209,-8083,-515,-4,42,1,0
88174,149,-8102,-495,-4,51,1,0
88180,106,-8114,-433,-4,56,1,0
88185,124,-8124,-317,-4,57,1,0
88190,99,-8130,-235,-4,56,1,0
88196,161,-8136,-136,-4,51,0,0
88201,134,-8143,-66,-4,44,0,0
88206,190,-8150,0,-4,35,0,0
88212,181,-8161,54,-4,30,0,0
88216,178,-8172,77,-4,24,0,0
88220,224,-8180,113,-4,22,-1,0
88224,236,-8191,109,-4,21,-1,0
88228,298,-8197,141,-4,18,-1,0
88232,358,-8197,162,-4,16,-1,0
88235,441,-8194,167,-4,13,-1,0
88239,494,-8193,192,-4,9,-1,0
88243,578,-8192,175,-4,4,-1,0
88247,600,-8186,172,-4,0,-1,0
88251,605,-8186,136,-4,-5,-1,0
88255,607,-8188,91,-4,-8,-1,0
88259,539,-8187,29,-4,-8,-1,0
88263,528,-8185,-59,-4,-9,-1,0
88267,494,-8183,-129,-4,-6,-1,0
88271,462,-8183,-216,-4,-4,-1,0
88276,467,-8181,-281,-4,-3,-1,0
88280,484,-8181,-350,-4,-1,-1,0
88284,487,-8183,-395,-4,-1,-1,0
88288,513,-8184,-421,-4,-3,-1,0
88292,525,-8185,-450,-4,-4,-2,0
88296,506,-8185,-461,-4,-5,-2,0
88301,528,-8184,-483,-4,-7,-2,0
88305,510,-8184,-500,-4,-7,-2,0
88310,499,-8183,-526,-3,-8,-2,0
88315,511,-8183,-543,-3,-7,-2,0
88320,516,-8182,-562,-3,-6,-2,0
88325,534,-8183,-581,-3,-6,-2,0
88330,557,-8185,-585,-3,-6,-2,0
88335,573,-8186,-592,-3,-6,-2,0
88340,588,-8186,-583,-3,-7,-2,0
88345,607,-8187,-568,-3,-8,-2,0
88350,598,-8188,-556,-3,-9,-2,0
88355,603,-8189,-540,-3,-10,-2,0
88360,598,-8193,-532,-3,-10,-2,0
88365,584,-8191,-531,-3,-11,-2,0
88370,588,-8190,-537,-2,-11,-2,0
88375,581,-8189,-542,-2,-10,-2,0
88380,578,-8190,-557,-2,-8,-2,0
88385,581,-8190,-564,-2,-7,-2,0
88390,584,-8189,-564,-2,-6,-2,0
88395,576,-8188,-562,-2,-6,-2,0
88400,573,-8191,-551,-2,-6,-2,0
88405,568,-8189,-536,-2,-6,-2,0
88410,555,-8189,-527,-2,-6,-2,0
88415,549,-8189,-515,-2,-7,-2,0
88420,542,-8187,-513,-2,-7,-2,0
88425,538,-8188,-511,-2,-7,-2,0
88430,535,-8189,-508,-2,-7,-2,0
88435,542,-8190,-510,-2,-6,-2,0
88440,545,-8189,-508,-2,-5,-2,0
88445,552,-8191,-498,-2,-5,-2,0
88450,571,-8190,-493,-2,-4,-2,0
88455,581,-8187,-486,-2,-4,-2,0
88460,599,-8187,-473,-2,-4,-2,0
88465,617,-8187,-461,-2,-3,-2,0
88470,627,-8188,-449,-2,-4,-2,0
88475,642,-8188,-436,-2,-4,-2,0
88480,653,-8187,-424,-2,-5,-2,0
88485,653,-8184,-419,-2,-5,-2,0
88490,658,-8183,-416,-1,-6,-1,0
88495,664,-8182,-419,-1,-6,-1,0
88500,664,-8181,-420,-1,-6,-1,0
88505,677,-8183,-416,-1,-6,-1,0
88510,676,-8185,-413,-1,-6,-1,0
88515,674,-8187,-410,-1,-6,-1,0
88520,680,-8188,-404,-1,-7,-1,0
88525,671,-8186,-394,-1,-7,-1,0
88530,666,-8185,-383,-1,-8,-1,0
88535,669,-8185,-377,-1,-8,-1,0
88540,652,-8185,-372,-1,-8,-1,0
88545,645,-8187,-371,-1,-8,-1,0
88550,652,-8188,-367,-1,-7,-1,0
88555,640,-8189,-368,-1,-7,-1,0
88560,646,-8189,-366,-1,-7,-1,0
88565,650,-8186,-364,-1,-7,-1,0
88570,640,-8187,-361,-1,-6,-1,0
88575,643,-8188,-358,-1,-6,-1,0
88580,638,-8192,-358,-1,-5,-1,0
88585,627,-8191,-355,-1,-4,-1,0
88590,628,-8191,-355,-1,-4,-1,0
88595,620,-8189,-354,-1,-3,-1,0
88600,610,-8188,-354,-1,-2,-1,0
88605,617,-8187,-349,-1,-1,-1,0
88610,616,-8188,-346,-1,0,-1,0
88615,622,-8187,-340,-1,-1,-1,0
88620,629,-8183,-329,-1,-1,-1,0
88625,619,-8180,-322,-1,0,-1,0
88630,621,-8179,-310,-1,-1,-1,0
88635,622,-8178,-301,-1,-1,-1,0
88640,608,-8181,-301,-1,-1,-1,0
88645,609,-8183,-296,-1,-1,-1,0
88650,613,-8182,-291,-1,-1,-1,0
88655,611,-8182,-285,-1,-1,-1,0
88660,621,-8183,-277,-1,-1,-1,0
88665,629,-8184,-272,-1,-1,-1,0
88670,634,-8183,-267,-1,-1,-1,0
88675,645,-8183,-264,-1,-2,-1,0
88680,648,-8182,-263,-1,-1,-1,0
88685,649,-8183,-257,-1,-2,-1,0
88690,657,-8184,-245,-1,-2,-1,0
88695,661,-8182,-236,-1,-1,-1,0
88700,669,-8181,-231,-2,-2,-1,0
88705,684,-8181,-226,-2,-2,-1,0
88710,689,-8183,-223,-2,-2,-1,0
88715,693,-8183,-221,-2,-2,-1,0
88720,697,-8182,-215,-2,-2,-1,0
88725,695,-8182,-216,-2,-2,-1,0
88730,695,-8182,-214,-2,-2,-1,0
88735,694,-8183,-210,-2,-2,-1,0
88740,690,-8182,-213,-2,-2,-1,0
88745,693,-8183,-221,-2,-2,-1,0
88750,695,-8184,-224,-2,-2,-1,0
88755,698,-8182,-221,-2,-2,-1,0
88760,700,-8182,-216,-2,-2,-1,0
88765,705,-8183,-217,-2,-2,-1,0
88770,710,-8184,-214,-2,-1,-1,0
88775,716,-8184,-210,-2,-1,-1,0
88780,721,-8184,-212,-2,-1,-1,0
88785,727,-8184,-213,-2,-1,-1,0
88790,733,-8182,-208,-2,-1,-1,0
88795,742,-8180,-209,-2,-1,-1,0
88800,746,-8180,-212,-2,0,-1,0
88805,750,-8180,-217,-2,0,-1,0
88810,754,-8181,-223,-2,0,-1,0
88815,753,-8181,-230,-2,0,-1,0
88820,748,-8182,-237,-2,0,0,0
88825,742,-8184,-245,-2,1,0,0
88829,739,-8186,-255,-2,1,0,0
88834,746,-8186,-266,-2,2,0,0
88839,752,-8184,-274,-2,2,0,0
88844,756,-8188,-277,-2,2,0,0
88849,765,-8189,-278,-2,2,0,0
88854,771,-8190,-274,-2,3,0,0
88859,769,-8190,-270,-2,2,0,0
88864,773,-8188,-274,-2,2,0,0
88869,766,-8187,-275,-2,2,0,0
88874,759,-8186,-273,-2,2,0,0
88879,759,-8187,-272,-2,3,0,0
88884,750,-8185,-272,-2,3,0,0
88889,743,-8186,-274,-2,4,0,0
88894,740,-8187,-271,-2,4,0,0
88899,728,-8186,-270,-2,5,0,0
88904,719,-8185,-269,-2,5,0,0
88909,714,-8182,-264,-2,5,0,0
88914,697,-8184,-256,-2,4,0,0
88919,687,-8183,-247,-2,4,0,0
88924,677,-8183,-237,-2,4,0,0
88929,665,-8183,-230,-2,5,0,0
88934,670,-8183,-226,-2,5,0,0
88939,670,-8184,-226,-2,5,0,0
88944,667,-8184,-225,-2,4,0,0
88949,668,-8182,-219,-2,4,0,0
88954,658,-8181,-219,-2,4,0,0
88959,649,-8182,-217,-2,3,0,0
88964,642,-8181,-214,-2,3,0,0
88969,628,-8180,-217,-2,3,0,0
88974,618,-8180,-219,-2,3,0,0
88979,614,-8183,-218,-2,4,0,0
88984,605,-8182,-223,-2,4,0,0
88989,606,-8181,-231,-2,5,0,0
88994,608,-8183,-235,-2,5,0,0
88999,599,-8185,-239,-2,6,0,0
89004,596,-8187,-238,-2,5,0,0
89009,592,-8187,-234,-2,6,0,0
89014,587,-8187,-235,-2,5,0,0
89019,588,-8188,-235,-2,5,0,0
89024,591,-8189,-232,-2,5,0,0
89029,597,-8188,-231,-2,4,0,0
89034,614,-8186,-230,-2,4,0,0
89039,624,-8186,-232,-2,3,0,0
89044,637,-8187,-235,-2,3,0,0
89049,649,-8190,-239,-2,2,0,0
89054,648,-8189,-242,-2,1,0,0
89059,647,-8188,-246,-2,0,0,0
89064,646,-8193,-249,-2,0,0,0
89069,641,-8192,-253,-2,0,0,0
89075,638,-8192,-262,-2,-1,0,0
89080,633,-8191,-273,-2,-1,0,0
89085,627,-8189,-280,-2,-1,0,0
89090,626,-8187,-287,-2,-1,0,0
89096,624,-8188,-293,-2,-1,0,0
89101,619,-8188,-298,-2,-1,0,0
89107,616,-8187,-302,-2,-2,0,0
89112,617,-8189,-303,-2,-2,0,0
89118,616,-8189,-299,-2,-2,0,0
89123,612,-8186,-289,-2,-2,0,0
89128,609,-8187,-285,-2,-2,0,0
89133,608,-8187,-281,-2,-2,0,0
89137,607,-8188,-279,-2,-2,0,0
89142,609,-8189,-278,-2,-2,0,0
89147,611,-8190,-275,-2,-2,0,0
89153,607,-8191,-275,-2,-2,0,0
89158,607,-8191,-274,-2,-2,0,0
89163,601,-8190,-272,-2,-2,0,0
89168,596,-8190,-273,-2,-2,-1,0
89173,596,-8188,-273,-2,-2,-1,0
89179,593,-8186,-269,-2,-2,0,0
89184,593,-8185,-266,-2,-2,-1,0
89190,594,-8184,-259,-2,-2,-1,0
89195,596,-8185,-256,-2,-2,-1,0
89201,600,-8186,-255,-2,-2,-1,0
89207,601,-8186,-252,-2,-2,-1,0
89212,600,-8186,-247,-2,-2,-1,0
89217,602,-8187,-246,-2,-2,-1,0
89222,601,-8184,-242,-2,-2,-1,0
89228,601,-8183,-241,-3,-2,-1,0
89233,605,-8182,-240,-2,-2,-1,0
89239,606,-8183,-243,-2,-2,-1,0
89244,610,-8182,-247,-3,-2,-1,0
89249,613,-8181,-252,-3,-2,-1,0
89255,618,-8182,-257,-3,-2,-1,0
89261,623,-8182,-265,-3,-2,-1,0
89267,627,-8182,-268,-3,-2,-1,0
89273,631,-8184,-275,-3,-2,-1,0
89279,635,-8183,-276,-3,-2,-1,0
89284,637,-8182,-283,-3,-1,-1,0
89291,638,-8181,-289,-3,-1,-1,0
89297,644,-8181,-293,-3,-1,-1,0
89302,649,-8181,-296,-3,-1,-1,0
89308,652,-8183,-292,-3,-1,-1,0
89314,657,-8183,-288,-3,-1,-1,0
89320,658,-8181,-282,-3,-1,-1,0
89325,659,-8181,-277,-3,-1,-1,0
89332,660,-8179,-272,-3,-1,-1,0
89338,659,-8177,-265,-3,-1,-1,0
89343,658,-8176,-263,-3,-1,-1,0
89349,654,-8177,-267,-3,-1,-1,0
89356,650,-8178,-275,-3,-1,-1,0
89362,652,-8181,-280,-3,-1,0,0
89367,651,-8181,-285,-3,-1,-1,0
89373,648,-8180,-289,-3,-1,0,0
89379,650,-8181,-298,-3,-1,0,0
89384,646,-8181,-308,-3,-1,-1,0
89390,642,-8181,-312,-3,-1,-1,0
89396,640,-8181,-317,-3,-1,0,0
89402,634,-8183,-326,-3,-1,0,0
89407,635,-8183,-334,-3,-1,0,0
89412,638,-8181,-343,-3,-1,0,0
89418,639,-8180,-351,-3,0,0,0
89423,648,-8179,-360,-3,0,0,0
89429,653,-8179,-366,-2,0,0,0
89434,653,-8183,-373,-2,0,0,0
89440,657,-8186,-380,-2,0,0,0
89444,657,-8186,-387,-2,0,-1,0
89450,654,-8183,-393,-2,0,0,0
89456,654,-8184,-402,-2,0,0,0
89461,654,-8187,-410,-2,1,0,0
89466,657,-8186,-419,-2,1,0,0
89472,665,-8185,-428,-2,1,0,0
89478,670,-8185,-441,-2,1,0,0
89482,679,-8184,-452,-2,1,0,0
89488,686,-8185,-458,-2,1,0,0
89494,692,-8186,-466,-2,1,0,0
89499,698,-8186,-470,-2,1,0,0
89504,700,-8188,-470,-2,1,0,0
89510,700,-8186,-469,-2,0,0,0
89516,706,-8186,-471,-2,0,0,0
89521,712,-8185,-467,-2,0,0,0
89527,720,-8182,-461,-2,0,0,0
89532,732,-8180,-452,-2,0,0,0
89537,743,-8179,-437,-2,0,0,0
89542,752,-8176,-430,-2,0,0,0
89548,765,-8176,-423,-2,0,0,0
89554,768,-8177,-419,-2,0,0,0
89560,767,-8177,-415,-2,-1,0,0
89564,761,-8179,-407,-2,-1,0,0
89570,753,-8180,-402,-1,-1,0,0
89576,746,-8180,-398,-1,-1,0,0
89582,738,-8180,-393,-1,-1,0,0
89587,729,-8179,-392,-1,-1,0,0
89593,728,-8179,-392,-1,-1,0,0
89599,724,-8179,-396,-1,0,0,0
89604,723,-8179,-401,-1,0,0,0
89609,721,-8181,-409,-1,1,0,0
89615,717,-8183,-409,-1,2,0,0
89620,711,-8184,-410,-1,3,0,0
89625,698,-8184,-404,-1,4,0,0
89630,690,-8183,-397,-1,5,0,0
89636,687,-8185,-386,-1,5,0,0
89642,686,-8184,-380,-1,6,1,0
89647,688,-8183,-377,-1,6,1,0
89653,685,-8182,-374,-1,6,1,0
89658,684,-8182,-372,-1,6,1,0
89663,688,-8184,-363,-1,5,1,0
89669,686,-8185,-361,-1,5,1,0
89675,683,-8188,-360,-1,4,1,0
89680,679,-8188,-360,-1,4,1,0
89684,669,-8189,-363,-1,4,1,0
89689,664,-8188,-366,-1,3,1,0
89694,661,-8187,-370,-1,3,1,0
89698,653,-8189,-371,-1,3,1,0
89702,643,-8187,-369,-1,3,1,0
89706,629,-8189,-369,-1,2,1,0
89710,616,-8186,-362,-1,2,0,0
89714,605,-8185,-360,-1,2,1,0
89718,593,-8184,-359,-1,1,1,0
89722,581,-8185,-360,-1,1,0,0
89726,570,-8186,-365,-1,0,0,0
89730,556,-8188,-367,-1,0,0,0
89734,540,-8190,-370,-1,-1,0,0
89738,525,-8192,-374,-1,-1,0,0
89742,510,-8192,-373,-1,-1,0,0
89746,497,-8194,-368,-1,-1,0,0
89750,487,-8195,-359,-1,-1,0,0
89754,478,-8194,-351,-1,-1,0,0
89758,472,-8193,-340,-1,-1,0,0
89762,469,-8191,-325,-1,-1,0,0
89766,467,-8190,-307,-1,-1,0,0
89770,472,-8190,-290,-1,-1,0,0
89774,477,-8190,-277,-1,-1,0,0
89778,484,-8188,-264,-1,-2,0,0
89782,490,-8188,-252,-1,-2,0,0
89786,496,-8188,-240,-1,-2,0,0
89790,499,-8190,-225,-1,-2,0,0
89794,507,-8191,-209,-1,-2,0,0
89798,514,-8188,-196,-1,-2,0,0
89802,520,-8192,-186,-1,-2,0,0
89806,532,-8190,-174,-1,-3,0,0
89810,535,-8189,-171,-1,-3,0,0
89814,540,-8190,-162,-1,-3,0,0
89818,545,-8191,-158,-1,-3,0,0
89822,545,-8191,-156,-1,-3,0,0
89826,545,-8195,-154,-1,-3,-1,0
89830,543,-8195,-152,-1,-3,-1,0
89834,538,-8194,-149,-1,-3,-1,0
89838,534,-8193,-146,-1,-3,-1,0
89843,532,-8194,-141,-1,-3,-1,0
89847,530,-8194,-140,-1,-3,-1,0
89851,536,-8193,-142,-1,-3,-1,0
89855,538,-8190,-144,-1,-4,-1,0
89859,536,-8191,-153,-1,-4,-1,0
89863,538,-8192,-162,-1,-4,-1,0
89868,540,-8189,-171,-1,-4,-1,0
89872,536,-8190,-181,-1,-5,-1,0
89876,532,-8192,-183,-1,-5,-1,0
89880,529,-8192,-192,-1,-5,-1,0
89884,527,-8193,-199,-1,-5,-1,0
89889,528,-8192,-201,-1,-5,-1,0
89893,532,-8195,-206,-1,-5,-1,0
89897,534,-8194,-211,-1,-5,-1,0
89901,539,-8193,-217,-1,-5,-1,0
89905,547,-8193,-220,-1,-4,-1,0
89909,554,-8195,-221,-1,-4,-1,0
89914,560,-8194,-221,-1,-4,-1,0
89918,565,-8194,-223,-1,-4,-1,0
89922,567,-8194,-222,-1,-3,-1,0
89926,570,-8192,-215,-1,-3,-1,0
89930,577,-8190,-209,-1,-3,-1,0
89936,579,-8192,-210,-1,-4,-1,0
89942,582,-8193,-211,-1,-4,-1,0
89948,584,-8192,-215,-1,-4,-1,0
89954,585,-8191,-220,-1,-5,-1,0
89960,589,-8192,-230,-1,-5,-1,0
89965,591,-8193,-238,-1,-5,-1,0
89971,591,-8193,-242,-1,-5,-1,0
89977,595,-8192,-252,-1,-5,-1,0
89982,597,-8191,-253,-1,-5,-1,0
89988,597,-8190,-255,-1,-6,-1,0
89994,596,-8190,-256,-1,-6,-1,0
89999,599,-8189,-258,-1,-6,-1,0
90004,606,-8190,-254,-1,-6,-1,0
90010,612,-8187,-249,-1,-6,-1,0
90015,615,-8185,-246,-1,-6,-1,0
90021,618,-8184,-245,-1,-6,-1,0
90027,621,-8185,-240,-1,-6,-1,0
90032,623,-8187,-234,-1,-6,-1,0
90037,629,-8187,-232,-1,-6,-1,0
90041,634,-8188,-227,-1,-6,-1,0
90045,636,-8189,-225,-1,-6,-1,0
90049,634,-8190,-222,-1,-6,-1,0
90053,629,-8192,-218,-1,-6,-1,0
90058,628,-8192,-217,-1,-6,-1,0
90062,628,-8193,-215,-1,-6,-1,0
90066,623,-8192,-216,-1,-6,-1,0
90071,626,-8190,-215,-1,-6,-1,0
90075,632,-8187,-212,-1,-5,-1,0
90079,638,-8187,-209,-1,-5,-1,0
90083,648,-8185,-201,-1,-5,-1,0
90087,656,-8186,-195,-1,-5,-1,0
90091,664,-8188,-189,-1,-6,-1,0
90096,672,-8186,-182,-1,-6,-1,0
90100,678,-8186,-176,-1,-6,-1,0
90104,682,-8186,-169,-1,-6,-1,0
90108,683,-8184,-167,-1,-6,-1,0
90113,686,-8185,-165,-1,-6,-1,0
90118,689,-8183,-160,-1,-5,-1,0
90123,691,-8183,-159,-1,-5,-1,0
90128,691,-8185,-161,-1,-5,-1,0
90133,688,-8186,-160,-1,-5,-1,0
90138,689,-8186,-155,-1,-4,-1,0
90143,690,-8185,-145,-1,-4,-1,0
90148,694,-8183,-135,-1,-3,-1,0
90153,698,-8182,-129,-1,-3,-1,0
90158,704,-8181,-123,-1,-3,-1,0
90163,710,-8180,-122,-1,-3,-1,0
90168,714,-8180,-118,-1,-3,-1,0
90173,715,-8180,-117,-1,-2,-1,0
90178,719,-8179,-114,-1,-3,-1,0
90183,719,-8178,-112,-1,-2,-1,0
90188,719,-8179,-109,-1,-3,-1,0
90194,714,-8184,-108,-1,-3,-1,0
90199,711,-8190,-107,-1,-2,0,0
90204,705,-8192,-110,-1,-3,0,0
90209,700,-8191,-114,-1,-2,0,0
90213,700,-8188,-115,-1,-3,0,0
90218,705,-8187,-123,-1,-3,0,0
90223,706,-8186,-126,-1,-3,0,0
90228,703,-8186,-132,-1,-2,0,0
90233,705,-8186,-135,-1,-2,0,0
90238,708,-8188,-142,-1,-2,0,0
90243,710,-8189,-151,-1,-2,0,0
90248,713,-8191,-157,-1,-2,0,0
90253,717,-8190,-163,-1,-2,0,0
90259,721,-8189,-174,-1,-3,0,0
90263,726,-8188,-181,-1,-3,0,0
90269,733,-8186,-188,-1,-3,0,0
90274,739,-8185,-197,-1,-3,0,0
90280,744,-8183,-201,-1,-3,0,0
90284,749,-8181,-208,-1,-3,0,0
90290,749,-8183,-212,-1,-3,0,0
90295,750,-8182,-211,-1,-3,0,0
90300,750,-8184,-209,-1,-3,0,0
90306,752,-8185,-209,-1,-3,0,0
90311,756,-8187,-212,-1,-2,0,0
90317,760,-8185,-213,-1,-2,0,0
90323,761,-8184,-209,-1,-2,0,0
90329,763,-8181,-201,-1,-2,0,0
90334,765,-8180,-193,-1,-2,0,0
90340,769,-8182,-176,-1,-2,0,0
90344,774,-8183,-161,-1,-1,0,0
90350,776,-8183,-145,-1,-1,1,0
90356,779,-8184,-129,-1,-1,1,0
90362,780,-8185,-119,-1,-1,1,0
90368,777,-8184,-110,-1,-1,1,0
90374,773,-8182,-102,-1,-1,1,0
90380,766,-8184,-97,-1,-1,1,0
90385,754,-8183,-94,-1,-1,1,0
90391,745,-8182,-96,-1,-2,1,0
90396,733,-8183,-97,-1,-2,1,0
90402,720,-8181,-99,-1,-2,1,0
90408,707,-8181,-102,-1,-2,1,0
90414,696,-8181,-105,-1,-2,1,0
90419,688,-8181,-112,-1,-2,1,0
90424,684,-8182,-119,-2,-2,1,0
90430,678,-8185,-127,-1,-2,1,0
90435,676,-8183,-131,-2,-2,1,0
90441,677,-8183,-133,-2,-2,1,0
90446,672,-8185,-136,-2,-2,1,0
90452,664,-8186,-139,-2,-3,1,0
90458,658,-8188,-139,-2,-3,1,0
90463,650,-8189,-136,-1,-3,1,0
90467,642,-8192,-130,-2,-3,1,0
90471,632,-8189,-122,-2,-4,1,0
90475,618,-8190,-122,-1,-4,1,0
90479,607,-8193,-120,-1,-4,1,0
90483,596,-8190,-119,-1,-4,1,0
90489,586,-8190,-115,-2,-4,1,0
90495,574,-8190,-111,-2,-4,1,0
90500,565,-8192,-104,-2,-4,1,0
90505,555,-8190,-96,-2,-4,1,0
90510,547,-8189,-90,-2,-4,1,0
90516,532,-8190,-80,-2,-4,1,0
90521,520,-8190,-73,-2,-4,1,0
90526,510,-8190,-69,-2,-4,1,0
90531,496,-8189,-63,-2,-4,1,0
90536,487,-8189,-60,-2,-4,0,0
90541,480,-8192,-58,-2,-4,0,0
90545,473,-8191,-57,-2,-4,0,0
90550,467,-8189,-55,-2,-4,0,0
90555,461,-8191,-53,-2,-4,0,0
90560,456,-8191,-53,-2,-4,0,0
90564,456,-8190,-48,-2,-4,0,0
90570,455,-8189,-47,-2,-4,0,0
90574,451,-8189,-51,-2,-4,0,0
90579,452,-8190,-52,-2,-4,0,0
90584,455,-8190,-52,-2,-5,0,0
90589,460,-8194,-51,-2,-5,0,0
90594,466,-8197,-46,-2,-5,0,0
90599,471,-8200,-37,-2,-5,0,0
90604,475,-8200,-33,-2,-5,0,0
90609,484,-8198,-27,-2,-6,0,0
90615,487,-8196,-24,-2,-6,0,0
90621,489,-8195,-25,-2,-7,0,0
90626,493,-8194,-26,-2,-7,0,0
90632,493,-8191,-27,-2,-7,0,0
90638,492,-8193,-21,-2,-8,0,0
90643,491,-8193,-20,-2,-7,0,0
90649,491,-8191,-21,-2,-7,0,0
90655,491,-8188,-19,-2,-6,0,0
90661,493,-8190,-19,-2,-6,0,0
90665,498,-8190,-21,-2,-6,0,0
90671,501,-8188,-21,-2,-5,0,0
90677,506,-8189,-23,-3,-4,0,0
90683,509,-8191,-18,-3,-3,0,0
90688,521,-8191,-20,-3,-2,0,0
90694,538,-8191,-18,-3,-1,0,0
90700,545,-8194,-17,-3,-2,0,0
90705,557,-8194,-20,-3,-2,0,0
90711,568,-8194,-19,-3,-1,0,0
90717,575,-8192,-21,-3,-1,0,0
90723,575,-8191,-19,-3,-1,0,0
90728,578,-8188,-28,-3,-2,0,0
90734,572,-8190,-36,-3,-2,0,0
90739,566,-8191,-48,-3,-2,0,0
90744,562,-8190,-67,-3,-2,0,0
90749,557,-8189,-79,-3,-2,0,0
90755,555,-8187,-96,-3,-2,0,0
90761,552,-8186,-110,-3,-2,0,0
90766,547,-8188,-125,-3,-2,0,0
90772,540,-8188,-135,-3,-2,0,0
90778,539,-8190,-149,-3,-2,0,0
90783,538,-8192,-162,-3,-2,0,0
90789,539,-8190,-168,-3,-1,0,0
90795,542,-8191,-171,-3,-1,0,0
90801,547,-8191,-173,-3,-1,0,0
90806,550,-8189,-179,-3,-1,0,0
90811,549,-8190,-183,-3,-1,0,0
90817,549,-8190,-191,-3,-1,0,0
90823,549,-8188,-201,-3,-1,0,0
90828,553,-8191,-205,-3,-1,0,0
90834,555,-8189,-209,-3,-1,0,0
90840,557,-8190,-216,-3,-1,0,0
90845,559,-8190,-227,-3,-2,0,0
90851,557,-8189,-239,-3,-2,0,0
90857,556,-8187,-247,-3,-2,0,0
90863,552,-8189,-251,-3,-2,0,0
90869,551,-8190,-255,-3,-2,0,0
90875,548,-8191,-262,-3,-2,0,0
90880,549,-8194,-265,-2,-1,0,0
90885,550,-8194,-264,-2,-1,0,0
90891,550,-8194,-261,-2,-1,0,0
90896,547,-8197,-259,-2,-2,0,0
90902,548,-8194,-257,-2,-2,0,0
90906,544,-8193,-256,-2,-2,-1,0
90912,538,-8196,-255,-2,-2,0,0
90917,537,-8199,-256,-2,-2,-1,0
90923,535,-8201,-257,-2,-2,0,0
90929,536,-8199,-255,-2,-2,-1,0
90934,536,-8196,-254,-2,-2,-1,0
90938,536,-8193,-255,-2,-3,-1,0
90942,542,-8189,-255,-2,-3,-1,0
90947,540,-8186,-259,-2,-4,-1,0
90951,543,-8183,-263,-2,-5,-1,0
90955,547,-8187,-269,-2,-6,-1,0
90959,553,-8189,-279,-2,-8,-1,0
90964,559,-8192,-286,-2,-9,-1,0
90968,563,-8192,-296,-2,-10,-1,0
90972,562,-8191,-302,-2,-10,-1,0
90976,561,-8188,-302,-2,-10,-1,0
90980,560,-8187,-303,-2,-10,-1,0
90985,557,-8186,-295,-2,-9,-1,0
90989,555,-8183,-286,-2,-8,-1,0
90993,554,-8181,-269,-2,-7,-1,0
90997,556,-8182,-260,-2,-6,-1,0
91001,564,-8179,-245,-2,-5,-1,0
91005,572,-8177,-234,-2,-4,-1,0
91010,584,-8178,-224,-2,-4,-1,0
91014,595,-8181,-216,-2,-4,-1,0
91018,605,-8184,-210,-2,-4,-1,0
