millis,ax,ay,az,gx,gy,gz,label
1124335,2732,-7103,-3784,-6,11,5,1
1124340,2732,-7104,-3811,-6,14,5,1
1124345,2775,-7104,-3842,-6,14,5,1
1124350,2819,-7105,-3889,-6,15,5,1
1124355,2832,-7103,-3916,-6,14,5,1
1124360,2850,-7098,-3952,-6,12,5,1
1124365,2839,-7098,-3981,-6,13,5,1
1124370,2792,-7098,-3996,-6,15,5,1
1124375,2769,-7096,-4024,-6,15,5,1
1124380,2764,-7095,-4049,-6,17,6,1
1124385,2752,-7094,-4072,-5,18,6,1
1124390,2778,-7086,-4104,-5,18,6,1
1124395,2835,-7083,-4150,-5,18,6,1
1124400,2914,-7081,-4216,-5,17,6,1
1124405,3046,-7076,-4296,-5,15,7,1
1124410,3194,-7070,-4391,-4,15,7,1
1124415,3327,-7067,-4492,-4,13,7,1
1124420,3445,-7062,-4590,-4,11,7,1
1124425,3556,-7060,-4668,-3,8,7,1
1124430,3693,-7061,-4735,-3,6,8,1
1124435,3476,-7099,-4588,-3,7,9,1
1124440,2889,-7106,-4304,-5,-5,3,1
1124445,2751,-7022,-4394,-5,-9,0,1
1124450,2533,-7051,-4202,-4,11,0,1
1124455,2353,-7035,-4155,-4,16,1,1
1124460,2376,-7022,-4097,-3,16,2,1
1124465,2456,-7009,-4052,-2,20,2,1
1124470,2496,-7014,-4044,-1,16,2,1
1124475,2489,-7005,-4019,-1,8,2,1
1124480,2460,-6986,-3972,-1,4,2,1
1124485,2485,-6994,-4019,0,5,2,1
1124490,2629,-7057,-3954,0,7,2,1
1124495,2719,-7013,-4023,0,6,1,1
1124500,2781,-7054,-3935,0,2,1,1
1124505,2798,-7048,-3964,0,-1,0,1
1124510,2797,-7043,-3960,1,1,0,1
1124515,2758,-7086,-3832,1,4,0,1
1124520,2825,-7097,-3882,1,7,0,1
1124525,2820,-7118,-3784,2,13,-1,1
1124530,2900,-7137,-3773,2,14,-1,1
1124535,2923,-7150,-3693,3,16,-1,1
1124540,2956,-7159,-3657,3,16,-2,1
1124545,2952,-7164,-3615,4,14,-2,1
1124550,2992,-7153,-3602,4,14,-2,1
1124555,2968,-7137,-3571,4,14,-3,1
1124560,3020,-7121,-3561,4,12,-3,1
1124565,3039,-7108,-3550,4,12,-3,1
1124570,3078,-7097,-3542,5,10,-4,1
1124575,3105,-7089,-3534,5,9,-4,1
1124580,3124,-7086,-3521,5,8,-5,1
1124585,3100,-7083,-3496,5,8,-5,1
1124589,3107,-7076,-3479,5,7,-5,1
1124594,3102,-7065,-3462,5,8,-6,1
1124599,3122,-7054,-3446,5,7,-6,1
1124604,3152,-7044,-3441,5,5,-7,1
1124609,3177,-7037,-3435,5,3,-7,1
1124614,3184,-7034,-3431,5,-1,-7,1
1124619,3192,-7027,-3436,4,-3,-8,1
1124624,3181,-7020,-3437,4,-4,-8,1
1124629,3181,-7015,-3437,4,-6,-9,1
1124634,3186,-7016,-3440,4,-8,-9,1
1124639,3183,-7020,-3440,4,-10,-10,1
1124644,3182,-7024,-3428,4,-12,-10,1
1124649,3181,-7026,-3424,3,-13,-10,1
1124654,3168,-7029,-3419,3,-14,-11,1
1124659,3156,-7033,-3417,3,-16,-11,1
1124664,3152,-7034,-3420,3,-17,-11,1
1124669,3141,-7038,-3414,3,-18,-12,1
1124674,3142,-7043,-3406,2,-20,-12,1
1124679,3144,-7047,-3407,2,-21,-12,1
1124684,3133,-7052,-3403,2,-22,-12,1
1124689,3127,-7061,-3407,2,-24,-13,1
1124694,3117,-7073,-3414,2,-24,-13,1
1124699,3093,-7087,-3418,1,-24,-13,1
1124704,3083,-7100,-3433,1,-24,-13,1
1124709,3076,-7108,-3445,1,-23,-13,1
1124714,3063,-7117,-3458,1,-23,-13,1
1124719,3061,-7127,-3483,1,-23,-13,1
1124724,3052,-7135,-3513,1,-23,-13,1
1124729,3031,-7140,-3542,1,-24,-13,1
1124734,3028,-7134,-3582,1,-23,-13,1
1124739,3008,-7120,-3616,1,-21,-13,1
1124744,2990,-7098,-3648,1,-20,-13,1
1124749,2991,-7071,-3682,1,-18,-13,1
1124754,2980,-7051,-3713,1,-16,-13,1
1124759,2977,-7037,-3744,1,-16,-13,1
1124764,2984,-7028,-3772,1,-15,-13,1
1124769,2970,-7031,-3776,1,-13,-13,1
1124774,2959,-7035,-3776,1,-13,-13,1
1124779,2957,-7032,-3776,1,-12,-12,1
1124784,2938,-7028,-3776,1,-11,-12,1
1124789,2940,-7020,-3786,1,-11,-12,1
1124794,2950,-7008,-3794,1,-10,-12,1
1124799,2944,-6991,-3802,1,-10,-12,1
1124804,2958,-6970,-3820,1,-10,-12,1
1124809,2960,-6947,-3838,1,-9,-12,1
1124814,2951,-6928,-3855,1,-7,-12,1
1124819,2964,-6907,-3874,1,-5,-11,1
1124824,2961,-6885,-3882,1,-3,-11,1
1124829,2959,-6860,-3881,1,-2,-11,1
1124834,2978,-6827,-3872,1,-1,-11,1
1124839,2978,-6794,-3853,1,0,-11,1
1124844,2986,-6761,-3833,1,-2,-11,1
1124849,3013,-6727,-3821,1,-3,-11,1
1124854,3027,-6694,-3813,1,-4,-11,1
1124859,3046,-6667,-3809,0,-7,-11,1
1124864,3067,-6642,-3810,0,-7,-11,1
1124869,3074,-6622,-3810,0,-7,-11,1
1124874,3097,-6609,-3820,0,-8,-11,1
1124879,3127,-6600,-3835,0,-7,-11,1
1124884,3144,-6592,-3849,1,-6,-10,1
1124889,3173,-6581,-3861,1,-6,-10,1
1124894,3190,-6573,-3870,1,-5,-10,1
1124899,3197,-6560,-3878,1,-4,-10,1
1124904,3218,-6540,-3879,1,-5,-10,1
1124909,3235,-6522,-3880,1,-4,-10,1
1124914,3259,-6502,-3884,1,-6,-10,1
1124919,3297,-6481,-3897,2,-7,-10,1
1124924,3314,-6467,-3905,2,-7,-10,1
1124929,3321,-6457,-3914,2,-7,-10,1
1124934,3330,-6457,-3921,2,-6,-10,1
1124939,3325,-6459,-3922,2,-5,-10,1
1124944,3328,-6459,-3913,2,-5,-10,1
1124949,3343,-6462,-3903,2,-5,-10,1
1124954,3350,-6468,-3890,3,-5,-10,1
1124959,3364,-6474,-3877,3,-7,-10,1
1124964,3372,-6483,-3869,3,-8,-10,1
1124969,3375,-6503,-3869,3,-10,-10,1
1124974,3384,-6533,-3872,3,-11,-10,1
1124979,3390,-6562,-3879,3,-11,-10,1
1124984,3390,-6598,-3890,3,-11,-10,1
1124989,3396,-6636,-3897,3,-12,-10,1
1124994,3393,-6672,-3907,3,-11,-10,1
1124999,3382,-6708,-3916,3,-11,-9,1
1125004,3377,-6747,-3928,3,-10,-9,1
1125009,3368,-6789,-3935,3,-8,-9,1
1125014,3357,-6827,-3935,3,-7,-9,1
1125019,3354,-6864,-3933,3,-6,-9,1
1125024,3343,-6902,-3933,3,-5,-9,1
1125029,3328,-6928,-3931,3,-5,-8,1
1125034,3320,-6955,-3936,3,-5,-8,1
1125039,3308,-6983,-3941,3,-5,-8,1
1125044,3299,-7016,-3946,3,-6,-8,1
1125049,3293,-7050,-3945,3,-6,-7,1
1125054,3281,-7086,-3933,2,-5,-7,1
1125059,3262,-7122,-3917,2,-4,-7,1
1125064,3247,-7154,-3907,2,-2,-7,1
1125069,3227,-7184,-3903,2,0,-6,1
1125074,3211,-7203,-3901,2,1,-6,1
1125079,3200,-7211,-3899,2,3,-6,1
1125084,3179,-7211,-3894,2,5,-6,1
1125089,3166,-7205,-3885,2,6,-6,1
1125094,3159,-7191,-3885,2,6,-6,1
1125099,3149,-7178,-3885,2,7,-6,1
1125104,3143,-7159,-3882,2,7,-5,1
1125109,3132,-7136,-3875,2,8,-6,1
1125115,3111,-7108,-3862,2,8,-6,1
1125119,3104,-7074,-3843,2,9,-6,1
1125124,3096,-7043,-3833,2,10,-6,1
1125129,3087,-7009,-3822,2,10,-6,1
1125134,3090,-6970,-3806,2,10,-6,1
1125139,3086,-6929,-3784,2,11,-6,1
1125145,3080,-6892,-3757,2,10,-6,1
1125149,3075,-6853,-3736,2,10,-6,1
1125154,3055,-6813,-3720,2,11,-6,1
1125159,3039,-6776,-3702,3,11,-6,1
1125164,3031,-6744,-3680,3,11,-7,1
1125169,3015,-6715,-3656,3,11,-7,1
1125174,3007,-6686,-3627,3,11,-7,1
1125179,3003,-6660,-3602,3,11,-7,1
1125184,2990,-6637,-3587,3,10,-8,1
1125189,2987,-6616,-3575,3,9,-8,1
1125194,2977,-6597,-3567,3,8,-8,1
1125199,2959,-6583,-3558,3,7,-8,1
1125205,2950,-6576,-3543,3,6,-9,1
1125210,2941,-6586,-3530,3,6,-9,1
1125215,2938,-6610,-3523,4,5,-9,1
1125221,2951,-6640,-3519,4,4,-10,1
1125226,2960,-6672,-3512,4,3,-10,1
1125230,2961,-6708,-3501,4,2,-10,1
1125234,2965,-6743,-3491,4,2,-10,1
1125239,2960,-6784,-3477,4,2,-10,1
1125244,2960,-6826,-3466,4,1,-11,1
1125249,2972,-6868,-3456,4,1,-11,1
1125254,2981,-6912,-3440,4,1,-11,1
1125260,2994,-6955,-3418,4,1,-11,1
1125264,3008,-7001,-3393,4,0,-11,1
1125269,3021,-7045,-3367,4,0,-11,1
1125274,3047,-7082,-3345,4,-2,-11,1
1125279,3067,-7117,-3320,4,-2,-11,1
1125284,3087,-7153,-3300,4,-3,-12,1
1125289,3115,-7191,-3275,4,-4,-12,1
1125294,3138,-7227,-3260,4,-3,-12,1
1125300,3161,-7257,-3246,4,-3,-12,1
1125305,3184,-7273,-3229,4,-2,-11,1
1125309,3195,-7282,-3203,4,0,-11,1
1125314,3201,-7280,-3178,4,1,-11,1
1125319,3215,-7268,-3155,4,2,-11,1
1125324,3224,-7248,-3131,4,2,-11,1
1125329,3237,-7218,-3098,4,2,-11,1
1125334,3249,-7179,-3060,4,1,-11,1
1125340,3254,-7136,-3026,4,-1,-11,1
1125345,3259,-7091,-2996,4,-3,-12,1
1125349,3265,-7046,-2975,4,-6,-12,1
1125354,3275,-6996,-2956,4,-8,-12,1
1125359,3288,-6948,-2938,5,-11,-12,1
1125364,3302,-6911,-2922,5,-13,-12,1
1125369,3310,-6881,-2905,5,-15,-12,1
1125374,3322,-6863,-2888,5,-17,-12,1
1125379,3340,-6860,-2879,5,-18,-13,1
1125384,3361,-6869,-2874,5,-20,-13,1
1125389,3394,-6887,-2872,6,-21,-13,1
1125394,3426,-6912,-2873,6,-22,-13,1
1125399,3457,-6940,-2873,6,-23,-13,1
1125404,3490,-6967,-2879,6,-23,-13,1
1125409,3520,-6995,-2893,7,-23,-13,1
1125414,3547,-7023,-2910,7,-22,-13,1
1125419,3573,-7048,-2928,7,-22,-13,1
1125424,3604,-7074,-2934,7,-22,-13,1
1125429,3632,-7095,-2929,8,-22,-13,1
1125434,3668,-7119,-2913,8,-23,-13,1
1125439,3699,-7137,-2897,8,-24,-13,1
1125444,3740,-7142,-2887,9,-25,-13,1
1125449,3794,-7144,-2893,9,-27,-13,1
1125454,3848,-7142,-2915,10,-29,-13,1
1125459,3895,-7138,-2948,10,-31,-13,1
1125464,3937,-7131,-2993,11,-32,-13,1
1125469,3968,-7124,-3040,11,-31,-13,1
1125474,4004,-7117,-3089,12,-30,-13,1
1125479,4036,-7105,-3135,13,-26,-13,1
1125484,4057,-7090,-3169,13,-22,-12,1
1125489,4076,-7069,-3196,14,-19,-12,1
1125494,4093,-7046,-3212,14,-16,-12,1
1125499,4110,-7023,-3213,15,-13,-12,1
1125504,4135,-7001,-3197,15,-11,-12,1
1125509,4154,-6979,-3165,16,-10,-11,1
1125514,4157,-6959,-3126,16,-10,-11,1
1125519,4159,-6938,-3094,17,-10,-11,1
1125524,4157,-6913,-3059,17,-10,-11,1
1125529,4155,-6883,-3028,17,-10,-11,1
1125534,4158,-6844,-2994,17,-10,-11,1
1125539,4152,-6803,-2961,17,-10,-11,1
1125544,4145,-6757,-2925,18,-10,-10,1
1125548,4145,-6715,-2899,18,-10,-10,1
1125553,4146,-6672,-2884,18,-10,-10,1
1125559,4149,-6626,-2866,18,-11,-10,1
1125564,4150,-6582,-2847,17,-11,-10,1
1125568,4146,-6540,-2821,17,-11,-10,1
1125574,4148,-6504,-2798,17,-12,-10,1
1125579,4153,-6471,-2782,17,-12,-10,1
1125584,4160,-6443,-2768,17,-13,-10,1
1125589,4170,-6415,-2753,17,-14,-10,1
1125594,4174,-6394,-2734,16,-14,-10,1
1125599,4168,-6378,-2717,16,-15,-10,1
1125604,4166,-6372,-2703,16,-16,-10,1
1125609,4171,-6380,-2690,16,-17,-10,1
1125614,4181,-6395,-2680,15,-18,-10,1
1125619,4198,-6413,-2674,15,-19,-10,1
1125624,4208,-6434,-2666,15,-19,-10,1
1125629,4208,-6459,-2659,15,-20,-10,1
1125633,4208,-6479,-2663,14,-20,-10,1
1125638,4207,-6496,-2681,14,-20,-10,1
1125643,4217,-6510,-2706,14,-21,-10,1
1125648,4227,-6527,-2726,14,-21,-9,1
1125653,4241,-6546,-2741,13,-21,-10,1
1125658,4250,-6572,-2747,13,-22,-9,1
1125663,4253,-6600,-2756,13,-21,-9,1
1125668,4251,-6627,-2762,13,-21,-9,1
1125673,4250,-6647,-2775,12,-22,-9,1
1125678,4247,-6668,-2791,12,-22,-9,1
1125683,4253,-6689,-2798,12,-23,-9,1
1125688,4260,-6712,-2804,11,-24,-9,1
1125693,4266,-6736,-2804,11,-25,-9,1
1125698,4268,-6764,-2810,11,-26,-9,1
1125703,4268,-6796,-2820,10,-27,-9,1
1125708,4264,-6829,-2832,10,-27,-9,1
1125713,4254,-6861,-2843,9,-28,-9,1
1125718,4239,-6890,-2851,9,-27,-9,1
1125723,4224,-6919,-2860,9,-26,-9,1
1125728,4208,-6946,-2868,8,-26,-9,1
1125733,4195,-6964,-2881,8,-25,-9,1
1125738,4183,-6973,-2893,8,-24,-9,1
1125743,4171,-6975,-2899,7,-23,-9,1
1125748,4157,-6965,-2907,7,-23,-9,1
1125753,4141,-6948,-2920,7,-23,-9,1
1125758,4120,-6919,-2938,6,-24,-9,1
1125763,4104,-6887,-2957,6,-24,-9,1
1125768,4088,-6852,-2979,6,-24,-9,1
1125773,4067,-6819,-3010,6,-25,-9,1
1125778,4034,-6793,-3039,6,-26,-9,1
1125783,3988,-6773,-3071,5,-26,-9,1
1125788,3946,-6758,-3096,5,-26,-9,1
1125793,3913,-6749,-3112,5,-26,-9,0
1125798,3893,-6749,-3123,5,-26,-9,0
1125803,3879,-6756,-3130,5,-27,-9,0
1125808,3861,-6768,-3138,5,-27,-9,0
1125813,3842,-6780,-3149,4,-27,-9,0
1125818,3830,-6794,-3166,4,-26,-9,0
1125823,3821,-6805,-3183,4,-26,-9,0
1125828,3822,-6818,-3199,4,-26,-9,0
1125833,3827,-6829,-3211,4,-26,-9,0
1125838,3829,-6843,-3215,4,-27,-9,0
1125843,3828,-6863,-3217,4,-27,-9,0
1125848,3831,-6888,-3222,3,-27,-8,0
1125853,3831,-6914,-3229,3,-28,-8,0
1125858,3834,-6942,-3238,3,-28,-8,0
1125863,3832,-6969,-3248,3,-27,-8,0
1125868,3829,-6990,-3260,3,-27,-7,0
1125873,3843,-6999,-3273,3,-27,-7,0
1125878,3864,-7013,-3293,3,-28,-7,0
1125883,3871,-7020,-3318,3,-29,-7,0
1125888,3873,-7028,-3344,3,-28,-6,0
1125893,3865,-7033,-3369,4,-27,-6,0
1125898,3864,-7038,-3392,4,-26,-6,0
1125903,3881,-7034,-3420,4,-25,-5,0
1125908,3905,-7018,-3454,4,-23,-5,0
1125913,3921,-7000,-3488,4,-22,-5,0
1125918,3918,-6975,-3516,4,-21,-5,0
1125923,3896,-6946,-3535,5,-20,-4,0
1125928,3873,-6906,-3551,5,-18,-4,0
1125933,3858,-6865,-3575,5,-17,-4,0
1125938,3841,-6823,-3589,5,-16,-4,0
1125943,3831,-6784,-3592,5,-15,-4,0
1125948,3810,-6743,-3581,6,-16,-4,0
1125953,3782,-6706,-3571,6,-16,-4,0
1125958,3753,-6674,-3564,6,-17,-4,0
1125963,3730,-6649,-3563,6,-17,-4,0
1125968,3706,-6631,-3557,6,-18,-4,0
1125973,3687,-6617,-3548,6,-19,-4,0
1125978,3659,-6610,-3535,7,-20,-4,0
1125983,3627,-6605,-3525,7,-21,-4,0
1125988,3596,-6598,-3515,7,-21,-5,0
1125993,3569,-6589,-3509,7,-22,-5,0
1125998,3538,-6582,-3507,7,-23,-5,0
1126003,3510,-6573,-3500,7,-24,-5,0
1126008,3479,-6569,-3493,7,-25,-5,0
1126013,3449,-6572,-3485,8,-26,-6,0
1126018,3415,-6584,-3476,8,-25,-6,0
1126023,3377,-6603,-3471,8,-25,-6,0
1126028,3337,-6621,-3462,8,-24,-6,0
1126033,3302,-6642,-3449,8,-24,-7,0
1126038,3255,-6665,-3430,8,-24,-7,0
1126043,3207,-6684,-3416,8,-23,-7,0
1126048,3164,-6703,-3392,8,-23,-7,0
1126053,3129,-6724,-3364,8,-23,-7,0
1126059,3094,-6749,-3332,8,-24,-8,0
1126063,3059,-6773,-3296,8,-25,-8,0
1126068,3028,-6799,-3266,8,-26,-8,0
1126073,3001,-6823,-3241,9,-28,-9,0
1126078,2983,-6845,-3228,9,-30,-9,0
1126083,2965,-6863,-3219,9,-32,-9,0
1126088,2946,-6877,-3209,9,-34,-9,0
1126093,2923,-6890,-3202,9,-35,-10,0
1126098,2900,-6903,-3202,9,-36,-10,0
1126103,2882,-6915,-3207,9,-36,-10,0
1126108,2878,-6926,-3220,9,-37,-10,0
1126113,2883,-6937,-3232,9,-38,-10,0
1126118,2893,-6955,-3238,9,-39,-10,0
1126123,2901,-6981,-3230,9,-39,-10,0
1126128,2912,-7013,-3227,10,-39,-10,0
1126133,2927,-7047,-3234,10,-40,-10,0
1126138,2946,-7080,-3248,10,-40,-10,0
1126143,2967,-7113,-3254,9,-40,-9,0
1126148,2983,-7149,-3255,9,-40,-9,0
1126153,2990,-7176,-3257,9,-40,-9,0
1126158,2995,-7197,-3271,9,-39,-8,0
1126163,2996,-7214,-3289,9,-38,-8,0
1126168,2991,-7233,-3312,9,-36,-8,0
1126174,2980,-7254,-3337,9,-34,-7,0
1126179,2971,-7277,-3352,8,-31,-7,0
1126184,2967,-7296,-3362,8,-29,-6,0
1126189,2967,-7308,-3372,8,-26,-6,0
1126194,2969,-7316,-3385,8,-24,-5,0
1126199,2965,-7322,-3406,7,-22,-5,0
1126204,2955,-7324,-3426,7,-21,-4,0
1126208,2939,-7326,-3443,7,-19,-4,0
1126213,2925,-7320,-3447,7,-18,-3,0
1126218,2927,-7316,-3438,6,-15,-3,0
1126223,2939,-7317,-3441,6,-13,-2,0
1126228,2945,-7323,-3458,6,-11,-2,0
1126234,2928,-7329,-3488,6,-10,-2,0
1126238,2890,-7334,-3514,6,-8,-1,0
1126243,2845,-7333,-3525,5,-5,-1,0
1126248,2810,-7327,-3530,5,-2,0,0
1126253,2794,-7310,-3534,5,0,0,0
1126258,2795,-7287,-3542,5,1,0,0
1126263,2795,-7265,-3547,5,1,0,0
1126268,2780,-7247,-3552,4,0,1,0
1126273,2751,-7233,-3543,4,0,1,0
1126278,2715,-7223,-3532,4,0,1,0
1126283,2690,-7219,-3522,4,1,1,0
1126288,2681,-7218,-3515,4,1,2,0
1126293,2679,-7222,-3510,4,1,2,0
1126298,2675,-7227,-3502,4,1,2,0
1126303,2662,-7232,-3487,3,1,2,0
1126308,2640,-7232,-3475,3,2,2,0
1126313,2615,-7233,-3468,3,3,2,0
1126318,2596,-7233,-3462,3,5,3,0
1126323,2587,-7228,-3447,3,7,3,0
1126328,2583,-7219,-3434,3,7,3,0
1126333,2578,-7201,-3414,3,7,3,0
1126338,2564,-7175,-3389,3,7,3,0
1126343,2543,-7147,-3360,3,6,3,0
1126348,2519,-7122,-3336,3,5,3,0
1126353,2505,-7097,-3313,3,4,3,0
1126358,2498,-7075,-3295,3,3,3,0
1126363,2499,-7056,-3275,4,1,3,0
1126368,2500,-7042,-3250,4,-1,3,0
1126374,2495,-7029,-3230,4,-3,3,0
1126378,2485,-7018,-3219,4,-4,3,0
1126383,2469,-7010,-3214,4,-5,3,0
1126388,2453,-7002,-3212,5,-6,3,0
1126393,2447,-6992,-3201,5,-6,3,0
1126398,2448,-6988,-3182,5,-6,4,0
1126403,2454,-6990,-3158,6,-7,4,0
1126408,2461,-6993,-3143,6,-8,4,0
1126413,2461,-6998,-3129,6,-8,4,0
1126419,2457,-7006,-3123,7,-9,4,0
1126424,2454,-7014,-3122,7,-10,4,0
1126428,2460,-7020,-3123,7,-11,4,0
1126433,2470,-7028,-3118,8,-12,4,0
1126438,2477,-7041,-3119,8,-13,4,0
1126443,2485,-7059,-3121,8,-13,4,0
1126448,2490,-7081,-3131,9,-14,4,0
1126453,2489,-7096,-3146,9,-14,4,0
1126458,2489,-7108,-3159,10,-13,5,0
1126463,2486,-7122,-3166,10,-12,5,0
1126468,2485,-7141,-3166,11,-12,5,0
1126473,2492,-7160,-3168,11,-11,5,0
1126478,2506,-7186,-3164,11,-10,5,0
1126483,2521,-7212,-3156,12,-10,6,0
1126488,2534,-7236,-3149,12,-10,6,0
1126493,2542,-7260,-3142,13,-10,6,1
1126498,2550,-7284,-3139,13,-9,6,1
1126503,2560,-7311,-3142,13,-8,6,1
1126508,2580,-7347,-3146,14,-8,7,1
1126513,2607,-7385,-3153,14,-7,7,1
1126518,2751,-8670,-3162,15,-6,7,1
1126523,2599,-8425,-1875,18,-16,8,1
1126528,2884,-8144,-2690,15,6,10,1
1126533,2939,-8374,-3346,13,34,13,1
1126538,3394,-8486,-4216,2,22,4,1
1126543,4213,-7987,-5552,-5,8,-2,1
1126548,4978,-7717,-5807,-3,21,3,1
1126553,4719,-7887,-5174,-2,13,5,1
1126558,4748,-7633,-4948,-6,-28,-2,1
1126563,4499,-7485,-4694,-6,-20,-4,1
1126568,3588,-7444,-4247,-5,-2,-3,1
1126573,3398,-7424,-3997,-3,-1,-1,1
1126579,2986,-7351,-4160,-1,28,0,1
1126583,3003,-7316,-3956,0,28,1,1
1126588,2940,-7281,-3902,0,26,2,1
1126593,3029,-7255,-3674,1,18,1,1
1126598,3191,-7212,-3622,2,16,1,1
1126603,3139,-7180,-3448,3,11,0,1
1126608,3027,-7141,-3464,4,1,0,1
1126613,2859,-7096,-3452,4,-1,1,1
1126618,2746,-7032,-3515,5,5,1,1
1126623,2819,-7083,-3472,5,11,1,1
1126627,2822,-7149,-3220,6,13,1,1
1126633,2974,-7086,-3424,6,6,1,1
1126637,3104,-7128,-3357,6,9,1,1
1126643,3197,-7055,-3491,5,8,0,1
1126647,3096,-6974,-3708,4,1,0,1
1126653,2989,-6909,-3666,3,-5,0,1
1126658,2897,-6976,-3667,3,-3,-1,1
1126663,2896,-7046,-3398,3,-1,-1,1
1126668,3048,-6997,-3532,3,-2,-1,1
1126673,3071,-7042,-3257,4,-2,-1,1
1126678,3117,-7051,-3342,3,-10,-1,1
1126683,3079,-7138,-3332,3,-13,-1,1
1126688,2917,-7164,-3216,3,-15,-1,1
1126693,2888,-7136,-3382,3,-13,-1,1
1126698,2840,-7199,-3202,4,-5,-1,1
1126702,2863,-7229,-3294,4,-4,-1,1
1126707,2940,-7319,-3251,4,-5,-1,1
1126712,2966,-7285,-3341,4,-3,-1,1
1126717,2951,-7265,-3375,4,-3,0,1
1126722,2943,-7242,-3307,4,-3,0,1
1126727,2922,-7244,-3307,4,-2,0,1
1126732,2884,-7247,-3203,4,-2,0,1
1126738,2944,-7267,-3266,4,-1,0,1
1126743,2934,-7305,-3194,4,0,0,1
1126748,3012,-7282,-3376,4,-2,0,1
1126753,3006,-7346,-3218,4,-1,0,1
1126758,2982,-7292,-3334,3,-4,0,1
1126763,2882,-7295,-3288,3,-6,0,1
1126768,2853,-7236,-3269,3,-5,1,1
1126773,2804,-7192,-3279,3,-2,1,1
1126778,2860,-7236,-3184,3,-4,1,1
1126783,2915,-7247,-3220,3,-5,1,1
1126788,2928,-7286,-3207,3,-6,1,1
1126793,2965,-7285,-3225,2,-6,1,1
1126798,2944,-7270,-3189,2,-1,1,1
1126803,2906,-7244,-3166,2,0,1,1
1126808,2906,-7227,-3168,3,1,1,1
1126813,2853,-7261,-3129,3,2,1,1
1126818,2880,-7248,-3204,3,1,1,1
1126823,2920,-7256,-3207,3,4,1,1
1126828,2925,-7212,-3226,3,6,1,1
1126833,2966,-7194,-3246,3,6,1,1
1126838,2996,-7291,-3124,3,5,1,1
1126843,3045,-7199,-3223,3,3,0,1
1126848,2979,-7160,-3145,3,1,1,1
1126853,2974,-7082,-3243,3,-1,1,1
1126858,2926,-7023,-3236,2,0,1,1
1126863,2929,-7004,-3222,2,0,1,1
1126868,2939,-6987,-3249,2,1,1,1
1126873,2926,-7051,-3178,3,2,0,1
1126878,3022,-7084,-3201,3,3,0,1
1126883,3057,-7084,-3142,3,8,0,1
1126887,3118,-6981,-3153,3,7,0,1
1126893,3136,-6998,-3151,3,5,0,1
1126898,3097,-6946,-3182,3,1,0,1
1126903,3065,-6958,-3224,3,-2,0,1
1126907,3048,-6946,-3252,3,-1,0,1
1126912,3042,-6943,-3301,3,1,-1,1
1126917,3015,-6964,-3311,3,2,-1,1
1126922,3087,-6987,-3384,3,3,-1,1
1126927,3074,-6990,-3353,3,7,-1,1
1126932,3077,-7001,-3424,3,8,-2,1
1126937,2992,-7076,-3354,3,10,-2,1
1126942,2959,-7031,-3221,3,11,-2,1
1126947,2948,-6900,-3202,3,15,-2,1
1126952,2968,-6954,-3240,3,18,-2,1
1126957,2955,-7001,-3269,3,16,-2,1
1126962,2999,-7016,-3338,3,12,-2,1
1126967,2961,-7010,-3227,3,11,-2,1
1126972,3045,-6992,-3340,3,9,-2,1
1126977,3019,-7150,-3152,4,8,-2,1
1126982,3043,-7057,-3359,3,4,-2,1
1126987,2998,-7072,-3408,3,7,-2,1
1126992,2979,-7092,-3372,3,10,-2,1
1126997,3022,-7071,-3486,3,15,-2,1
1127002,3001,-7200,-3378,3,19,-2,1
1127007,3074,-7113,-3439,3,19,-2,1
1127012,3049,-7145,-3333,3,23,-2,1
1127017,3076,-7020,-3313,3,21,-2,1
1127022,3088,-7041,-3197,4,20,-3,1
1127027,3106,-7150,-3226,4,18,-3,1
1127032,3139,-7037,-3227,4,15,-3,1
1127037,3017,-7381,-3064,4,15,-3,1
1127042,3090,-7352,-3146,4,11,-3,1
1127047,3039,-7319,-3196,4,17,-3,1
1127052,2986,-7275,-3125,4,19,-3,1
1127057,2943,-7255,-3130,4,18,-3,1
1127062,2950,-7224,-3037,4,17,-3,1
1127067,2951,-7301,-3064,5,19,-3,1
1127072,2899,-7311,-2945,5,19,-3,1
1127077,3004,-7361,-3062,5,19,-3,1
1127082,2981,-7432,-2930,5,22,-3,1
1127087,3049,-7402,-2988,5,18,-3,1
1127092,2993,-7497,-2932,5,16,-2,1
1127097,2977,-7475,-2917,5,13,-2,1
1127102,2991,-7438,-2983,4,16,-2,1
1127107,2943,-7410,-2852,4,19,-2,1
1127112,3023,-7503,-2854,4,20,-2,1
1127117,3052,-7470,-2809,4,20,-2,1
1127122,3077,-7427,-2761,4,18,-2,1
1127127,3073,-7459,-2719,4,16,-1,1
1127132,3111,-7454,-2657,4,14,-1,1
1127137,3142,-7538,-2614,4,13,-2,1
1127142,3168,-7536,-2532,5,11,-2,1
1127147,3174,-7485,-2499,5,10,-2,1
1127152,3202,-7542,-2473,4,8,-2,1
1127157,3228,-7578,-2482,4,6,-1,1
1127162,3252,-7583,-2451,4,5,-1,1
1127167,3292,-7596,-2450,4,6,-1,1
1127172,3317,-7630,-2469,4,8,-1,1
1127177,3316,-7643,-2502,4,9,-1,1
1127182,3329,-7648,-2526,3,12,-1,1
1127187,3273,-7628,-2537,3,18,0,1
