millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
97303,172,208,176,319,244,-8.43,-2.55,-3.84,0
97403,172,208,176,320,242,-8.55,-2.35,-3.61,0
97503,174,190,177,320,242,-8.32,-2.47,-3.69,0
97603,178,209,193,324,243,-8.43,-2.79,-3.92,0
97703,178,211,229,351,243,-8.24,-2.51,-3.69,0
97803,181,212,252,375,244,-8.24,-3.14,-3.61,0
97903,184,214,269,402,249,-7.57,-2.94,-3.37,0
98003,186,216,283,425,256,-8.75,-3.61,-3.22,3
98103,189,217,295,446,265,-8.24,-3.49,-3.69,3
98203,194,219,306,465,277,-7.81,-3.73,-3.22,3
98304,198,218,309,474,288,-8.51,-4.28,-2.79,3
98403,201,219,309,475,297,-8.47,-4.43,-3.06,3
98503,204,216,311,484,311,-7.92,-4.86,-2.47,3
98604,210,222,314,486,320,-7.81,-5.14,-2.39,3
98703,222,221,314,496,328,-7.96,-4.63,-2.51,3
98803,230,221,319,506,340,-8.2,-4,-2.79,3
99003,236,220,317,512,368,-8.16,-3.73,-3.45,3
99103,234,219,320,507,371,-7.85,-3.26,-3.73,3
99203,229,216,322,507,374,-7.81,-3.02,-4.08,3
99303,229,220,316,500,365,-7.22,-3.06,-3.88,3
99403,206,216,288,457,314,-6.75,-4.51,-2.55,3
99503,186,217,241,383,259,-8.24,-4.98,-2.9,3
99603,174,216,193,332,238,-7.61,-4.94,-2.16,0
99703,173,213,168,301,221,-8,-4.86,-1.77,0
99803,173,215,157,284,213,-9.34,-4.16,-1.69,0
99903,172,205,153,276,207,-8.87,-3.96,-1.37,0
100003,173,204,153,274,207,-9.18,-3.88,-1.22,0
100103,174,203,154,273,206,-9.41,-3.77,-1.1,0
100203,174,203,153,273,207,-9.14,-3.18,-1.26,0
100303,176,204,155,274,207,-9.65,-3.41,-1.18,0
100403,175,210,199,330,223,-10.04,-4.12,-0.47,0
100503,177,225,256,398,239,-8.28,-4.16,-1.65,0
100603,179,222,292,444,263,-8.04,-4.08,-2.31,3
100703,185,219,314,474,293,-8.12,-4.12,-2.67,3
100803,194,224,325,488,315,-8.08,-3.65,-2.79,3
100903,202,225,325,496,326,-8.32,-4,-2.86,3
101003,205,227,328,503,339,-8.28,-3.69,-3.18,3
101103,218,227,323,506,353,-8.12,-3.45,-3.22,3
101203,224,223,322,504,361,-8.24,-3.14,-3.37,3
101303,224,219,324,501,377,-8.55,-2.86,-3.14,3
101403,225,217,322,499,382,-8.47,-3.53,-3.18,3
101504,223,218,318,499,384,-8.32,-3.61,-3.06,3
101603,222,217,317,498,378,-8.2,-2.82,-3.14,3
101703,205,219,287,454,320,-7.92,-4.35,-2.08,3
101804,177,214,224,373,255,-8.59,-5.57,-1.96,3
101903,172,212,181,319,238,-7.88,-5.22,-1.69,0
102003,170,209,163,297,222,-7.81,-4.98,-1.45,0
102203,170,204,156,283,216,-9.34,-4.67,-1.26,0
102303,170,203,155,283,217,-9.41,-4.63,-0.71,0
102403,170,204,157,284,218,-8.71,-4.43,-1.14,0
102503,171,204,170,298,221,-9.02,-4.43,-0.98,0
102603,171,208,216,342,230,-8.9,-4.35,-1.77,0
102703,172,215,263,404,248,-9.02,-4.59,-1.84,0
102803,174,218,290,455,285,-8.12,-4.63,-1.96,3
102903,180,218,302,481,314,-7.57,-4.82,-2.39,3
103003,192,219,307,496,333,-7.69,-4.55,-2.82,3
103103,203,221,304,500,342,-7.69,-4.2,-2.79,3
103203,208,221,304,502,350,-7.88,-3.96,-2.9,3
103303,211,218,306,505,361,-7.65,-3.65,-2.94,3
103403,214,218,309,502,374,-8.04,-3.06,-3.14,3
103503,217,217,310,500,376,-9.49,-3.33,-2.9,3
103603,215,216,309,498,378,-8.63,-3.02,-2.79,3
103703,216,216,309,496,377,-8.08,-3.53,-2.9,3
103803,215,216,310,494,374,-9.14,-3.8,-2.31,3
103903,205,215,297,479,351,-8.43,-3.02,-2.98,3
104003,181,214,243,394,278,-8.71,-5.1,-2,3
104103,170,212,199,347,290,-8.2,-4.9,-1.96,3
104203,168,210,179,317,235,-7.26,-5.1,-1.49,0
104303,168,208,167,302,226,-7.92,-4.82,-1.49,0
104403,170,210,164,294,224,-8.63,-5.26,-1.45,0
104503,168,204,163,292,223,-9.96,-4.75,-0.75,0
104603,171,209,164,295,225,-9.57,-4.55,-0.39,0
104704,169,207,166,300,226,-8.67,-4.75,-0.47,0
104803,167,209,170,306,230,-8.79,-4.79,-0.47,0
104903,170,211,192,330,237,-9.14,-4.79,0.04,0
105004,171,214,240,388,250,-8.75,-4.94,-0.43,0
105103,174,218,274,435,278,-8.67,-4.79,-0.94,3
105203,177,218,295,469,312,-7.61,-5.1,-1.65,3
105403,190,218,316,495,343,-7.57,-5.1,-2.04,3
105503,195,218,312,499,349,-7.61,-4.86,-2.35,3
105603,204,218,309,501,356,-8.08,-4.28,-2.51,3
105703,206,220,315,503,365,-8.2,-3.96,-3.1,3
105803,206,218,317,506,369,-7.37,-3.88,-2.98,3
105903,209,216,315,503,377,-9.69,-4.55,-2.51,3
106003,208,217,313,501,378,-7.57,-3.77,-2.82,3
106103,204,218,317,501,374,-7.77,-4.2,-2.75,3
106203,197,218,303,486,352,-7.18,-3.69,-2.51,3
106303,187,217,262,428,306,-9.53,-4.9,-1.84,3
106403,179,216,216,370,275,-8.24,-4.04,-2.43,3
106503,175,219,189,332,274,-7.92,-3.69,-3.18,3
106603,174,216,177,314,243,-8.04,-3.33,-3.02,0
106703,173,216,174,308,239,-7.37,-3.22,-3.06,0
106803,173,214,173,308,241,-9.1,-3.45,-2.82,0
106903,172,213,172,308,240,-7.96,-2.79,-2.79,0
107003,171,212,169,307,241,-9.14,-2.82,-2.75,0
107103,172,212,170,307,241,-8.43,-2.75,-2.82,0
107203,171,208,171,307,240,-8.43,-2.67,-2.67,0
107303,172,212,171,308,241,-8.79,-2.67,-3.18,0
107403,173,215,218,353,250,-9.45,-3.33,-2.28,0
107503,178,219,252,399,266,-8.08,-3.73,-2.59,3
107603,179,214,276,433,294,-8,-4.47,-2.71,3
107703,187,219,297,467,325,-7.45,-4.43,-3.06,3
107803,204,218,307,489,343,-7.26,-4.9,-3.1,3
107904,210,218,307,502,357,-6.98,-5.33,-3.02,3
108003,213,218,308,504,367,-7.1,-4.24,-3.41,3
108103,214,219,301,502,379,-7.92,-4.2,-3.45,3
108204,215,218,303,500,385,-9.22,-3.53,-3.53,3
108303,215,201,300,497,386,-9.22,-3.88,-3.14,3
108403,214,218,295,495,384,-7.81,-3.77,-2.98,3
108603,189,216,263,425,311,-7.92,-5.69,-2.16,3
108703,175,217,217,364,302,-7.41,-4.82,-2.67,3
108803,171,216,179,319,239,-7.18,-4.35,-2.9,0
108903,169,211,163,298,225,-7.34,-4.31,-2.94,0
109003,173,209,158,288,219,-7.45,-4,-2.39,0
109103,166,207,155,281,216,-9.1,-3.37,-2.08,0
109203,166,206,153,279,216,-10.32,-2.86,-2.63,0
109303,165,206,154,279,215,-9.06,-3.06,-2.67,0
109403,165,205,153,279,215,-9.18,-3.53,-2.08,0
109503,165,206,154,281,216,-8.75,-3.18,-1.92,0
109603,165,206,157,283,219,-8.71,-3.18,-2.31,0
109703,166,208,166,296,225,-8.79,-3.37,-2.35,0
109803,170,215,205,345,236,-8.71,-3.84,-2.31,0
109903,174,223,249,386,251,-8.67,-4.43,-2,3
110003,176,236,272,419,286,-8.75,-4.39,-2.08,3
110103,176,246,291,452,324,-8.36,-4.67,-2.47,3
110203,176,249,309,477,341,-7.92,-4.98,-2.35,3
110303,185,245,316,489,350,-7.1,-4.98,-2.67,3
110403,198,244,316,498,357,-7.26,-4.31,-2.75,3
110503,207,246,316,503,366,-8.75,-3.88,-3.06,3
110603,211,236,314,504,372,-9.26,-3.45,-3.3,3
110703,216,231,313,501,376,-8.59,-3.14,-3.18,3
110803,217,229,313,499,378,-8.47,-3.41,-2.79,3
110903,217,229,312,496,379,-8.71,-3.45,-3.02,3
111003,217,228,312,496,379,-7.69,-3.45,-3.14,3
111104,214,228,319,494,375,-8.12,-3.69,-2.82,3
111203,204,224,297,465,342,-8.12,-4.04,-3.06,3
111303,179,218,234,372,284,-9.1,-4.75,-2.75,3
111404,171,214,183,319,237,-8.12,-4,-3.14,0
111503,171,209,165,298,225,-7.34,-3.3,-3.33,0
111603,172,206,162,289,218,-7.92,-3.45,-3.02,0
111803,173,205,160,286,218,-9.65,-3.26,-2.98,0
111903,172,205,160,286,218,-7.85,-2.86,-3.45,0
112003,174,205,160,287,219,-8.87,-3.1,-2.98,0
112103,173,207,170,296,222,-8.94,-2.94,-2.98,0
112203,174,212,236,364,237,-9.26,-3.3,-3.18,0
112303,174,219,280,440,275,-8.59,-3.84,-2.98,3
112403,183,219,301,478,320,-7.77,-4.47,-3.06,3
112503,193,219,311,491,340,-7.73,-4.75,-2.86,3
112603,205,221,318,505,348,-8.04,-4.12,-2.59,3
112703,211,221,313,499,358,-7.69,-4.12,-3.57,3
112803,212,220,308,502,369,-7.02,-3.18,-3.8,3
112903,209,218,313,498,376,-8.43,-2.67,-3.61,3
113003,214,217,310,496,376,-10.04,-3.02,-2.94,3
113103,211,219,309,496,378,-8.59,-3.37,-2.47,3
113203,215,219,307,493,377,-8.47,-3.26,-2.82,3
113303,211,217,301,492,368,-8.04,-2.98,-2.86,3
113403,195,215,248,429,307,-8.51,-5.1,-2.12,3
113503,176,216,209,363,257,-7.81,-4.82,-1.88,3
113603,173,217,185,331,249,-8.04,-5.06,-1.57,0
113703,164,215,179,320,244,-8.71,-4.51,-0.94,0
113803,175,209,179,319,246,-9.73,-3.69,-1.02,0
113903,175,215,180,320,247,-9.65,-3.57,-1.26,0
114003,174,214,180,321,249,-8.87,-3.33,-1.73,0
114103,176,214,180,323,250,-9.77,-3.06,-1.33,0
114203,176,214,181,323,248,-8.67,-2.94,-1.45,0
114304,176,214,181,324,253,-9.18,-2.71,-1.96,3
114403,177,213,181,324,253,-9.49,-2.43,-2.2,3
114503,177,213,181,325,254,-8.79,-2.51,-2.43,3
114604,178,213,182,326,254,-9.22,-2.51,-2.28,3
114703,177,214,182,326,256,-8.28,-3.06,-2.2,3
114803,180,213,183,326,258,-8.79,-3.14,-2.12,3
115003,173,213,183,328,258,-9.06,-2.79,-2.16,3
115103,184,210,181,328,259,-8.83,-2.9,-2.35,3
115203,170,214,184,328,257,-9.1,-2.28,-2.59,3
115303,174,215,183,330,257,-9.26,-2.47,-2.71,3
115403,180,213,184,330,259,-8.94,-3.41,-1.65,3
115503,180,214,184,330,258,-9.53,-2.51,-2.59,3
115603,180,214,185,330,259,-9.18,-2.63,-2.2,3
115703,180,214,185,330,259,-9.02,-2.86,-2.08,3
115803,180,215,185,331,257,-8.67,-3.14,-2.47,3
115903,181,216,190,334,259,-8.94,-2.71,-2.55,3
116003,180,215,191,335,260,-8.83,-2.71,-2.24,3
116103,180,216,191,335,260,-8.83,-2.9,-2.43,3
116203,181,216,207,350,261,-9.18,-3.37,-2.28,3
116303,183,220,238,384,270,-9.65,-3.61,-1.8,3
116403,186,223,264,423,296,-9.02,-3.88,-1.69,3
116503,184,223,292,461,324,-7.96,-5.06,-1.37,3
116603,185,221,311,488,342,-7.45,-4.94,-2,3
116703,188,223,324,505,355,-7.02,-4.67,-2.71,3
116803,200,219,322,506,368,-8.04,-5.1,-2.47,3
116903,201,224,322,512,374,-8.75,-3.8,-2.9,3
117003,205,223,324,510,383,-9.26,-3.53,-2.98,3
117103,206,223,323,506,384,-9.57,-3.06,-3.02,3
117203,205,224,321,502,384,-9.38,-3.57,-2.67,3
117303,201,219,319,500,372,-7.65,-2.47,-2.79,3
117403,185,216,261,418,309,-9.14,-5.92,-1.88,3
117504,173,212,206,354,298,-7.77,-4.9,-1.65,3
117603,172,216,172,307,229,-7.3,-5.02,-2,0
117703,171,210,160,290,217,-7.1,-4.35,-2.12,0
117804,172,206,155,280,211,-7.18,-3.37,-2.75,0
117903,170,207,154,277,209,-9.61,-2.94,-2.43,0
118003,172,204,151,276,208,-9.73,-3.02,-2.47,0
118203,172,203,152,275,208,-9.02,-2.94,-2.39,0
118303,168,203,153,274,208,-9.26,-2.98,-2.43,0
118403,169,204,154,277,210,-9.77,-3.53,-2.16,0
118503,173,209,222,354,232,-9.49,-3.96,-1.69,0
118603,174,217,278,437,260,-8.24,-4.51,-1.84,3
118703,178,217,303,481,312,-8.28,-4.67,-2.59,3
118803,197,217,302,495,323,-7.69,-4.79,-2.43,3
118903,206,216,292,503,347,-7.69,-5.22,-2.08,3
119003,209,216,303,503,363,-7.41,-4.08,-2.98,3
119103,213,215,272,501,377,-8.43,-3.45,-3.41,3
119203,216,212,304,496,383,-9.73,-3.22,-3.26,3
119303,216,214,269,498,384,-9.26,-3.45,-3.02,3
119403,216,214,303,494,383,-8.24,-3.37,-3.3,3
119503,216,213,306,492,378,-8.28,-3.53,-2.98,3
119603,198,214,278,447,325,-8.2,-4.43,-2.71,3
119703,171,213,202,354,298,-8.39,-5.37,-2.2,3
119803,165,210,171,305,226,-7.73,-4.67,-1.96,0
119903,172,208,158,286,215,-8.04,-4,-2.16,0
120003,171,206,153,277,209,-8.98,-3.88,-1.22,0
120103,170,205,152,272,207,-10.36,-3.45,-1.33,0
120203,170,203,150,274,208,-10.28,-3.1,-1.73,0
120303,170,204,149,274,208,-9.45,-2.94,-1.41,0
120403,172,200,154,275,208,-10,-2.94,-1.8,0
120503,177,213,243,378,233,-10.63,-4.43,-0.55,0
120603,177,218,299,463,285,-9.85,-4.12,-1.53,3
120704,180,217,309,487,303,-8,-4.43,-1.88,3
120803,198,212,310,502,337,-6.47,-3.41,-2.9,3
120903,208,214,313,507,358,-7.26,-3.49,-3.26,3
121004,211,213,316,504,374,-7.02,-2.9,-3.77,3
121103,214,214,312,500,381,-8.67,-2.94,-3.88,3
121203,216,214,310,497,380,-8.51,-2.79,-3.14,3
121403,189,212,254,413,286,-8,-5.18,-2.55,3
121503,170,211,194,340,239,-7.69,-6.16,-3.1,0
121603,168,210,167,303,218,-6.67,-3.84,-2.2,0
121703,166,209,161,289,214,-7.92,-6.24,0.43,0
121803,168,210,158,285,212,-5.33,-5.61,1.06,0
121903,167,209,157,285,210,-5.61,-7.73,0.31,0
122003,168,209,155,281,210,-5.81,-9.57,0.59,0
122103,166,207,153,279,207,-4.86,-10.16,1.73,0
122203,166,208,151,274,204,-4.12,-10.4,2.63,0
122303,166,206,152,272,203,-2.9,-9.96,3.14,0
122403,166,206,152,272,202,-3.8,-9.89,3.53,0
122503,166,208,167,293,209,-3.57,-10.47,3.69,0
122603,170,209,229,365,231,-4,-10.28,2.98,0
122703,173,212,274,420,257,-4.28,-9.65,1.61,3
122803,181,212,304,477,295,-5.14,-9.02,0.39,3
122903,196,211,312,494,333,-5.81,-8.47,-0.47,3
123003,207,215,313,508,352,-5.06,-7.49,-2.04,3
123103,211,212,311,505,369,-5.61,-6.08,-3.02,3
123203,217,213,313,499,369,-6.67,-6.32,-2.9,3
123303,220,212,310,498,376,-7.22,-5.57,-3.61,3
123403,219,213,310,496,373,-7.18,-5.37,-3.69,3
123503,215,213,305,490,365,-7.06,-5.26,-3.69,3
123603,199,212,259,444,323,-7.41,-6.86,-2.9,3
123703,183,206,217,379,266,-5.49,-7.37,-2.31,3
123803,179,211,174,329,244,-6.08,-7.53,-1.45,0
123904,176,210,166,301,228,-6.32,-7.49,-0.2,0
124003,176,207,159,289,219,-6.94,-8,1.18,0
124103,175,206,157,284,216,-6.16,-8.36,1.41,0
124204,174,207,156,283,216,-6.28,-8.87,2.67,0
124303,172,205,155,282,215,-6.08,-8.79,2.67,0
124403,172,205,155,283,215,-5.65,-9.02,2.98,0
124603,171,205,156,284,216,-5.41,-8.87,3.06,0
124703,172,208,206,334,231,-5.37,-9.57,3.37,0
124803,173,215,265,414,256,-5.84,-9.18,2.75,3
124903,172,214,290,457,290,-5.3,-8.67,1.45,3
125003,182,218,300,478,313,-4.51,-8.08,-0.04,3
125103,196,214,307,490,332,-4.86,-7.92,-1.37,3
125203,204,215,306,498,349,-6.2,-6.83,-1.8,3
125303,205,213,310,500,353,-6.55,-5.18,-2.94,3
125403,208,218,308,502,365,-7.1,-4.86,-4.35,3
125503,207,214,307,498,367,-7.92,-5.02,-4.94,3
125603,208,214,304,498,370,-7.45,-5.37,-3.8,3
125703,206,211,301,488,363,-6.43,-4.79,-3.3,3
125803,192,211,271,442,308,-7.41,-6.79,-2.47,3
125903,174,213,214,368,283,-7.22,-6.59,-1.57,3
126003,169,207,174,320,232,-7.77,-6.67,-0.82,0
126103,167,205,160,296,222,-6.86,-7.65,-0.2,0
126203,166,207,156,287,216,-5.92,-8.55,1.26,0
126303,164,206,155,285,216,-5.02,-9.61,3.1,0
126403,164,206,157,279,216,-4.31,-9.81,3.69,0
126503,167,206,156,287,217,-3.92,-9.53,3.77,0
126603,164,206,155,287,217,-4.47,-9.18,3.45,0
126703,165,208,157,291,218,-4.35,-9.22,3.26,0
126803,166,207,166,306,223,-4.39,-9.41,3.26,0
126903,168,209,208,352,239,-5.18,-9.57,3.26,0
127003,171,214,266,410,266,-5.61,-9.77,2.04,3
127104,172,216,298,469,306,-4.94,-8.94,0.47,3
127203,182,216,321,496,330,-5.02,-8.71,-0.35,3
127303,197,214,321,504,344,-4.82,-7.85,-1.57,3
127404,209,217,320,509,354,-5.49,-7.41,-2,3
127503,211,212,320,506,360,-5.81,-6.51,-3.02,3
127603,213,213,318,502,368,-6.47,-6.04,-3.69,3
127803,211,211,316,499,378,-6.2,-7.14,-3.49,3
127903,210,210,312,497,373,-5.81,-6.28,-3.69,3
128003,191,212,282,455,333,-5.37,-7.06,-2.79,3
128103,171,211,228,385,282,-6.04,-8.04,-1.29,3
128203,168,210,187,340,249,-4.67,-10.08,-0.12,0
128303,167,208,164,306,227,-5.45,-8.59,0.47,0
128403,166,207,158,291,220,-5.69,-8.12,1.14,0
128503,165,206,155,284,215,-5.69,-8.43,1.88,0
128603,166,207,156,284,214,-6.39,-8.9,2.67,0
128703,166,206,154,283,214,-6.55,-8.75,2.43,0
128803,166,205,155,283,214,-6.35,-8.28,2.08,0
128903,166,206,156,289,219,-6.67,-8,1.33,0
129003,166,206,159,297,223,-6.98,-7.26,0.94,0
129103,167,207,165,311,231,-7.26,-4.86,0.86,0
129203,166,209,166,313,234,-8,-3.77,-0.86,0
129303,167,210,166,312,234,-10.4,-4.28,-0.67,0
129403,166,197,166,311,234,-9.14,-3.18,-0.9,0
129503,166,211,166,311,235,-8.28,-2.43,-1.37,0
129603,167,212,167,313,237,-9.38,-3.33,-1.18,0
129703,168,214,175,319,239,-8.79,-3.53,-1.84,0
129803,168,215,178,322,239,-9.26,-3.53,-1.61,0
129903,169,215,184,327,239,-8.94,-3.49,-1.45,0
130003,173,217,240,393,261,-10.2,-4.82,-0.71,3
130103,176,220,278,463,295,-9.26,-5.65,-0.24,3
130203,178,218,306,497,348,-6.94,-4.86,-0.35,3
130304,193,219,312,511,357,-7.41,-4.12,-1.41,3
130403,202,219,309,511,367,-7.53,-4.24,-3.14,3
130503,209,218,309,510,384,-7.34,-3.84,-3.02,3
130604,207,217,308,506,373,-9.02,-3.92,-2.86,3
130703,206,216,304,503,373,-8.16,-3.73,-3.33,3
130803,206,216,304,504,371,-8.16,-3.96,-2.39,3
131003,175,214,245,401,296,-8.2,-6.86,-1.29,3
131103,170,214,186,334,240,-8.79,-5.81,-1.1,0
131203,168,210,163,298,224,-7.85,-5.37,-0.31,0
131303,169,209,158,288,219,-8.71,-4.75,-0.12,0
131403,166,206,156,284,217,-9.89,-4.59,0.2,0
131503,168,207,156,284,218,-10.12,-4.43,0.86,0
131603,167,205,156,284,217,-9.53,-4.24,0.08,0
131703,167,204,156,284,218,-9.45,-3.88,-0.04,0
131803,168,205,157,285,218,-9.14,-4.08,0.24,0
131903,166,205,158,286,210,-9.81,-4.28,0,0
132003,168,207,182,317,230,-9.53,-4.94,-0.04,0
132103,171,215,239,380,245,-9.14,-4.98,-0.78,0
132203,173,222,278,433,260,-8.39,-5.57,-1.53,3
132303,176,222,299,459,276,-6.94,-4.55,-2.39,3
132403,187,207,310,482,306,-7.45,-4.9,-2.82,3
132503,199,223,317,498,327,-7.26,-4.86,-2.31,3
132603,209,222,322,504,343,-7.77,-4.35,-2.98,3
132703,215,219,320,506,356,-8,-3.41,-3.33,3
132803,221,217,324,498,364,-8.12,-3.41,-3.57,3
132903,223,214,324,498,370,-8.79,-3.06,-3.37,3
133003,222,213,320,498,360,-8.59,-2.98,-3.41,3
133103,217,215,316,493,357,-8.28,-2.59,-2.75,3
133203,201,210,278,434,303,-8.32,-4.24,-2.86,3
133303,183,214,225,376,258,-9.06,-4.51,-2.31,3
133403,178,214,204,351,281,-7.53,-4.35,-1.8,3
133504,179,216,194,341,254,-8.47,-4.47,-0.9,3
133603,183,217,195,341,254,-10.55,-4.39,-1.06,3
133703,184,218,195,344,259,-9.92,-4.12,0.08,3
133804,185,219,193,342,259,-9.34,-4,-0.08,3
133903,183,217,195,340,271,-8.75,-3.73,-0.16,3
134003,183,213,193,344,261,-8.98,-3.69,-0.78,3
134203,183,217,193,345,260,-9.53,-2.67,-1.61,3
134303,185,215,192,343,258,-8.98,-3.1,-1.73,3
134403,187,214,192,343,258,-8.9,-3.37,-1.29,3
134503,189,217,193,343,258,-8.98,-3.49,-1.53,3
134603,190,213,192,344,258,-9.34,-3.45,-1.84,3
134703,191,216,192,343,257,-9.18,-3.18,-2,3
134803,196,215,192,344,258,-9.02,-3.73,-1.45,3
134903,194,217,192,343,258,-8.04,-3.33,-2.28,3
135003,191,217,190,343,258,-8.59,-3.33,-1.92,3
135103,188,216,191,344,259,-8.67,-3.45,-1.53,3
135203,187,217,191,343,259,-8.67,-3.33,-1.73,3
135303,186,217,190,344,251,-9.02,-3.49,-1.73,3
135403,187,217,191,346,259,-9.02,-3.69,-1.37,3
135503,187,218,191,347,260,-9.18,-4.04,-1.06,3
135603,186,217,190,348,260,-8.67,-4.28,-0.67,3
135703,183,217,191,347,260,-8.2,-4.35,-0.43,3
135803,176,215,181,338,256,-9.3,-5.18,0.2,3
135903,175,213,173,330,252,-8.63,-5.14,1.14,3
136003,175,212,171,329,252,-8.79,-5.41,1.88,3
136103,172,213,171,328,252,-8.59,-5.37,1.84,3
136203,174,213,171,329,251,-8.51,-5.57,1.57,3
136303,161,213,194,346,255,-8.87,-5.49,1.8,3
136403,175,215,262,428,277,-9.73,-6.67,2.04,3
136503,176,215,297,476,307,-8.12,-6.24,1.02,3
136603,191,214,312,493,328,-6.94,-5.69,-1.02,3
136704,204,215,313,501,343,-7.49,-4.86,-2.2,3
136803,208,214,312,504,365,-7.53,-4.67,-2.55,3
136903,213,215,311,502,387,-7.85,-4.31,-2.79,3
137004,223,215,312,495,385,-7.92,-3.73,-3.1,3
137103,224,213,310,493,384,-8.36,-3.45,-3.45,3
137203,223,214,311,490,382,-8.51,-3.49,-3.3,3
137403,199,212,275,448,333,-8.12,-6.04,-1.77,3
137503,187,212,227,387,285,-8.43,-6,-1.29,3
137603,174,214,190,341,261,-7.49,-6.08,-1.1,3
137703,174,208,168,307,233,-7.81,-5.96,-0.63,0
137803,172,207,154,289,219,-7.88,-6.51,0.86,0
137903,170,207,152,280,212,-6.94,-6.63,1.29,0
138003,171,204,151,278,211,-8.39,-6.79,2.79,0
138103,170,205,151,278,212,-9.06,-6.32,2.47,0
138203,170,205,152,278,211,-8.12,-6.16,2.08,0
138303,169,204,150,278,212,-8.08,-6.24,2.55,0
138403,169,205,151,278,212,-8.04,-6.16,1.88,0
138503,170,205,154,284,218,-8.28,-6.08,1.96,0
138603,171,208,190,333,235,-8.39,-6.51,1.49,0
138703,170,210,254,400,259,-8.16,-6.63,0.59,3
138803,172,212,283,443,281,-7.53,-5.96,-0.59,3
138903,176,214,304,473,305,-7.22,-6.04,-1.06,3
139003,182,215,316,483,322,-7.06,-6.28,-1.73,3
139103,191,216,318,490,332,-7.06,-6.43,-2.63,3
139203,204,216,319,499,347,-6.9,-5.69,-2.43,3
139303,207,211,323,504,354,-6.83,-5.14,-3.22,3
139403,209,214,331,503,366,-7.41,-5.1,-3.53,3
139503,210,214,325,504,373,-7.85,-4.98,-3.06,3
139603,207,214,319,494,380,-8.04,-4.55,-3.14,3
139703,202,214,319,492,371,-7.73,-4.79,-2.75,3
139803,202,213,300,477,351,-7.49,-4.9,-2.28,3
139904,187,210,244,409,289,-7.85,-6.55,-1.53,3
140003,174,212,201,355,258,-7.53,-6.59,-0.78,3
140103,172,211,173,308,231,-7.02,-6.28,0.04,0
140204,172,211,162,290,222,-7.96,-7.18,-0.04,0
140303,171,207,153,281,213,-7.77,-6.83,0.59,0
140403,171,205,152,276,208,-8.39,-6.32,0.71,0
140603,172,205,151,275,207,-8.59,-6.04,0.94,0
140703,171,206,152,274,207,-8.51,-5.77,0.98,0
140803,170,204,152,275,209,-8.36,-5.84,1.06,0
140903,171,206,157,283,215,-8.75,-6.43,0.75,0
141003,171,202,193,344,238,-8.24,-6.83,1.02,0
141103,173,210,244,397,260,-7.34,-6.71,0.43,3
141203,174,211,280,450,305,-6.79,-6.63,-0.75,3
141303,180,215,294,481,333,-6.67,-6.35,-1.37,3
141403,191,215,309,490,346,-7.34,-6.16,-1.77,3
141503,185,215,305,493,352,-7.65,-5.37,-2,3
141603,205,214,304,498,363,-7.1,-4.59,-2.94,3
141703,205,215,305,501,371,-8.59,-4.2,-3.1,3
141803,206,214,304,498,376,-8.12,-2.79,-3.73,3
141903,208,213,304,499,381,-9.89,-5.02,-1.92,3
142003,207,214,302,498,382,-8.32,-4.31,-2.28,3
142103,208,214,301,494,379,-8.12,-4.28,-2.75,3
