millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
49103,160,210,152,277,209,-10.24,-3.65,-0.9,0
49203,160,210,152,277,209,-10.59,-3.45,-0.59,0
49303,160,210,151,276,209,-10.08,-3.33,-0.43,0
49403,160,211,152,278,210,-10.12,-3.77,0.16,0
49503,165,217,155,288,220,-10.4,-4.75,-0.24,0
49603,176,219,165,316,238,-8.32,-6.59,-1.22,4
49703,198,216,176,337,255,-4.24,-7.85,0,4
49803,200,218,179,346,259,-1.37,-8.67,1.26,4
49903,200,227,191,369,263,-1.29,-9.02,1.06,4
50003,198,245,211,398,282,-1.41,-9.61,2.31,4
50103,197,249,206,394,279,-2.39,-11.49,2.43,4
50203,197,246,203,390,275,-3.26,-11.45,2.67,4
50304,194,246,206,392,286,-2.2,-10.9,2,4
50403,191,225,187,359,267,-2,-10.2,0.43,4
50503,179,220,168,323,243,-3.57,-9.06,0.75,4
50604,169,209,157,299,224,-4.51,-7.18,0.16,0
50703,164,212,154,289,218,-6.67,-5.33,0.08,0
50803,163,209,153,286,214,-8.51,-4.2,0.35,0
51003,162,209,153,283,213,-10.47,-3.65,-0.27,0
51103,162,211,153,284,213,-10,-3.77,0.39,0
51203,163,211,154,285,215,-10.24,-4.24,0.86,0
51303,172,218,161,300,228,-9.49,-5.33,0.67,0
51403,182,221,171,315,237,-6.67,-7.37,1.14,4
51503,197,219,170,325,245,-4.43,-8.12,0.31,4
51603,199,221,178,343,250,-3.61,-8.67,1.73,4
51703,201,224,184,354,252,-2.47,-8.94,1.61,4
51803,204,231,206,376,259,-2,-10.28,1.8,4
51903,204,243,211,384,265,-2.71,-11.14,2.08,4
52003,203,243,206,381,263,-2.67,-10.83,2.35,4
52103,201,241,206,382,265,-2.16,-10.71,2,4
52203,197,231,198,369,263,-2.59,-10.24,2,4
52303,178,222,177,336,238,-4.2,-7.96,1.77,4
52403,168,221,164,311,228,-6.16,-6.86,1.45,4
52503,165,215,155,294,218,-8.16,-5.06,1.06,0
52603,162,211,152,284,211,-9.53,-4.71,0.98,0
52703,162,208,151,280,209,-9.45,-3.88,0.55,0
52803,160,208,150,280,208,-10.43,-3.84,0.94,0
52903,161,206,151,280,209,-10.55,-3.49,0.75,0
53003,162,211,152,281,210,-9.85,-3.53,1.02,0
53103,168,221,159,298,226,-10,-5.1,0.35,0
53203,177,220,163,301,230,-9.61,-6.63,0.67,4
53303,194,211,161,303,234,-4.9,-7.81,0.43,4
53403,198,216,165,322,242,-1.33,-8.39,0.67,4
53504,200,222,197,368,259,-1.65,-9.38,0.82,4
53603,202,235,225,393,269,-1.53,-10.12,2.2,4
53703,202,253,230,396,275,-2.35,-10.79,2.39,4
53804,201,253,223,390,272,-3.3,-11.3,3.37,4
53903,199,249,221,389,277,-3.02,-11.18,2.55,4
54003,189,232,205,369,268,-3.06,-10.32,1.61,4
54203,168,220,163,310,235,-3.88,-7.34,1.26,4
54303,166,216,157,302,234,-6,-6.24,0.71,4
54403,164,212,154,295,229,-8.16,-5.02,0.2,0
54503,162,209,152,289,222,-9.73,-4.2,0,0
54603,161,208,152,286,220,-10.63,-3.73,0.08,0
54703,161,208,152,284,220,-10.4,-3.45,0.39,0
54803,161,208,152,284,219,-11.22,-3.02,0.55,0
54903,164,214,156,289,221,-11.65,-3.61,-0.47,0
55003,172,219,163,301,228,-9.81,-5.41,0,4
55103,185,216,162,306,234,-6.16,-6.71,0.98,4
55203,196,215,161,310,235,-3.73,-8.2,1.41,4
55303,196,216,171,339,243,-2.47,-8.32,1.06,4
55403,197,236,220,384,262,-2.63,-9.69,1.41,4
55503,199,260,230,399,276,-3.96,-11.18,1.57,4
55603,198,260,222,391,273,-4.82,-12.12,1.77,4
55703,197,256,222,391,278,-3.92,-11.26,2.12,4
55803,193,235,207,368,270,-2.51,-9.77,0.9,4
55903,181,221,181,337,253,-3.14,-8.63,0.9,4
56003,171,220,164,308,229,-4.16,-7.18,0.43,4
56103,164,214,153,290,218,-6.51,-5.88,-0.08,0
56203,161,209,152,282,211,-7.77,-4.59,-0.31,0
56303,160,207,151,277,205,-9.73,-3.53,0.27,0
56403,159,206,150,275,203,-11.18,-2.75,0.16,0
56503,159,206,149,274,202,-10.67,-2.59,0.04,0
56603,159,206,150,273,203,-10.9,-2.67,0.24,0
56704,163,212,156,287,217,-10.63,-4.55,0.16,0
56803,177,222,166,311,228,-8.51,-5.96,-0.08,4
56903,190,219,175,326,233,-4.24,-7.34,1.33,4
57004,193,224,188,351,242,-2.43,-8.63,1.88,4
57103,193,239,204,377,259,-1.18,-9.38,2.24,4
57203,194,253,214,391,271,-2.24,-10.47,2.43,4
57403,196,250,207,392,273,-2.24,-11.02,2.71,4
57503,194,249,208,394,276,-2.39,-10.94,2.04,4
57603,189,233,201,376,264,-2.98,-10,1.33,4
57703,180,221,177,329,243,-3.8,-8.87,0.67,4
57803,174,222,166,308,228,-5.22,-6.9,-0.47,4
57903,168,218,157,295,219,-7.34,-4.71,-1.49,0
58003,159,212,155,284,213,-7.88,-3.45,-1.14,0
58103,162,211,152,279,210,-9.96,-3.22,-0.71,0
58203,160,209,152,277,207,-11.41,-2.82,-0.55,0
58303,160,208,152,276,207,-11.06,-2.71,-0.86,0
58403,160,209,152,277,207,-11.38,-3.1,0.27,0
58503,170,221,160,300,224,-10.47,-4.63,-0.47,0
58603,181,221,170,325,242,-6.86,-6.75,-1.02,4
58703,192,219,169,329,247,-4.39,-7.77,0.55,4
58803,195,218,167,328,248,-2.24,-8.9,1.37,4
58903,196,224,175,346,251,-2.59,-9.61,1.53,4
59003,196,237,197,373,260,-2.2,-10.75,1.37,4
59103,196,253,209,384,263,-2.24,-10.63,2.12,4
59203,199,248,206,379,265,-3.33,-11.06,2.39,4
59303,198,249,204,378,264,-3.3,-11.38,1.77,4
59403,193,240,201,375,268,-3.8,-10.2,2.35,4
59503,176,222,179,344,245,-2.47,-9.53,0.94,4
59603,165,220,160,305,222,-4.55,-7.41,0.51,4
59703,161,214,154,288,211,-6.04,-6.32,-0.16,0
59803,159,209,152,279,205,-8.04,-4.55,-1.1,0
59904,158,208,151,275,203,-10.08,-4.24,-0.78,0
60003,157,207,151,275,203,-11.18,-3.96,-0.67,0
60103,157,207,150,274,203,-10.47,-3.8,-0.39,0
60204,159,208,151,275,204,-10.28,-4.43,1.26,0
60303,169,223,164,308,225,-9.85,-5.69,0.55,4
60403,188,228,179,335,238,-5.84,-6.71,-0.98,4
60603,199,230,181,351,249,-2.31,-9.02,1.1,4
60703,201,241,192,367,260,-1.88,-9.69,2.47,4
60803,198,251,200,380,270,-0.98,-10.71,2.59,4
60903,197,262,208,393,283,-2,-10.94,2.39,4
61003,198,260,206,391,283,-2.43,-10.71,2.51,4
61103,196,259,206,388,284,-2.47,-10.67,2.43,4
61203,191,241,199,374,277,-2.43,-9.89,2,4
61303,175,226,178,337,253,-3.65,-8.67,0.04,4
61403,165,227,160,309,230,-5.14,-7.18,-0.75,4
61503,160,216,154,291,217,-7.1,-5.41,-0.55,0
61603,158,212,152,282,211,-9.1,-4,-0.2,0
61703,156,209,151,278,208,-10.75,-3.73,0.43,0
61803,157,209,151,276,206,-10.36,-3.26,0,0
61903,157,208,151,276,204,-9.92,-2.59,-0.35,0
62003,157,208,151,276,206,-10.71,-2.79,0,0
62103,165,218,156,292,221,-11.65,-3.88,-0.59,0
62203,169,225,167,314,235,-9.1,-5.02,-0.2,4
62303,180,221,167,318,238,-4.59,-7.06,0.82,4
62403,190,219,173,333,242,-2.86,-8.28,1.18,4
62503,191,230,188,363,256,-4,-9.53,0.86,4
62603,192,251,210,386,271,-1.37,-10.4,1.49,4
62703,196,259,216,395,283,-2.47,-10.4,2.67,4
62803,195,254,211,389,282,-2.67,-11.45,3.14,4
62903,193,253,210,388,285,-2.98,-11.41,2.9,4
63003,188,241,202,379,279,-2.59,-10.08,1.96,4
63104,178,222,183,345,259,-3.92,-9.14,1.1,4
63203,170,223,171,318,240,-5.22,-7.49,1.14,4
63303,164,220,161,301,227,-5.84,-5.53,1.53,4
63404,161,216,156,292,220,-9.3,-3.61,0.82,0
63503,159,215,154,287,217,-11.1,-2.94,0.24,0
63603,158,213,154,284,214,-11.22,-2.55,0.16,0
63803,158,212,154,279,213,-10.67,-2.75,0.59,0
63903,164,218,161,292,222,-10.51,-3.92,-0.24,0
64003,175,222,169,308,230,-9.02,-6.32,1.53,4
64103,191,221,178,326,237,-4.75,-7.37,1.41,4
64203,194,235,194,348,246,-2.43,-8.87,0.86,4
64303,194,256,221,386,261,0.04,-9.61,-0.04,4
64403,194,270,241,408,281,-2.2,-10.59,1.1,4
64503,196,271,242,413,287,-2.9,-11.45,2.04,4
64603,199,269,238,406,284,-2.28,-11.38,1.92,4
64703,196,263,237,400,286,-2.39,-10.9,1.57,4
64803,188,233,211,363,268,-2.75,-9.92,1.06,4
64903,174,223,176,326,240,-4.28,-8.2,0.75,4
65003,166,219,161,303,225,-5.65,-6.51,0.67,4
65103,162,213,155,289,218,-6.47,-4.79,-0.16,0
65203,159,210,153,281,212,-8.47,-4,-0.16,0
65303,159,208,152,277,210,-10.16,-3.33,-1.14,0
65403,158,207,152,275,208,-10.75,-2.39,-0.98,0
65503,159,209,151,273,206,-11.06,-2.08,-0.67,0
65603,162,209,152,275,207,-11.22,-2.86,0.71,0
65703,174,221,163,301,229,-9.89,-4.2,-0.78,4
65803,186,220,172,321,243,-7.1,-6.08,0.2,4
65903,195,218,169,321,243,-4.04,-7.81,1.96,4
66003,197,220,169,329,246,-1.84,-8.59,1.1,4
66103,197,228,186,360,256,-3.61,-10,1.18,4
66203,198,246,217,388,274,-3.02,-10.79,1.45,4
66304,197,258,223,396,286,-3.84,-11.61,2,4
66403,197,252,218,390,282,-3.73,-11.22,2.63,4
66503,195,253,216,389,284,-2.82,-10.67,2.2,4
66604,191,233,199,368,274,-2.39,-9.89,1.61,4
66703,180,224,182,335,260,-3.18,-8.43,1.29,4
66803,168,224,168,312,238,-5.45,-6.9,0.24,4
67003,160,213,155,286,218,-8.83,-4,-1.53,0
67103,160,210,154,282,215,-9.85,-3.26,-1.33,0
67203,160,210,153,281,213,-10.32,-2.79,-1.33,0
67303,158,210,153,280,214,-10.36,-2.51,-1.18,0
67403,160,211,156,286,218,-10.43,-3.14,-0.31,0
67503,163,218,166,308,233,-9.61,-4.75,-0.31,4
67603,165,228,179,339,252,-7.49,-6.12,0.04,4
67703,176,226,179,343,255,-6.08,-7.18,1.18,4
67803,191,224,195,369,267,-3.77,-8.87,1.84,4
67903,196,230,216,392,278,-2.75,-9.18,1.61,4
68003,196,249,225,401,290,-2.43,-10.04,2.31,4
68103,197,266,228,409,294,-2.82,-10.63,2.98,4
68203,197,266,224,406,292,-2.47,-11.02,2.79,4
68303,196,264,223,404,293,-2.39,-10.9,2.71,4
68403,192,246,216,390,284,-1.84,-10.12,1.65,4
68503,183,224,184,346,258,-3.3,-9.73,1.53,4
68603,177,221,169,317,238,-3.84,-7.69,0.16,4
68703,174,220,158,300,229,-6.59,-5.96,-0.59,0
68803,171,218,155,291,223,-7.88,-4.75,-0.08,0
68903,168,216,154,288,221,-9.45,-3.69,-0.04,0
69003,167,216,153,286,221,-11.3,-2.94,-0.47,0
69103,167,215,153,286,221,-10.32,-3.06,-0.39,0
69203,167,216,154,286,221,-9.81,-3.3,0.12,0
69303,172,220,163,300,229,-10.24,-3.84,-0.43,0
69403,181,223,169,313,238,-8.98,-5.3,-0.55,4
69504,198,216,170,317,244,-4.16,-8.2,1.1,4
69603,203,222,181,336,252,-2.94,-8.94,1.77,4
69703,204,242,195,356,258,-1.96,-9.81,1.57,4
69804,202,261,220,385,269,-2.08,-9.96,1.22,4
69903,202,277,239,402,282,-2.24,-11.02,2.04,4
70003,201,279,238,404,288,-2.43,-10.79,2.12,4
70203,200,267,231,396,282,-3.22,-10.63,1.14,4
70303,196,239,208,369,269,-2.86,-9.73,0.63,4
70403,185,224,183,336,252,-3.49,-8.32,0.27,4
70503,174,222,168,308,233,-5.18,-7.06,0.31,4
70603,170,219,160,296,223,-7.77,-5.92,-0.27,0
70703,167,216,158,290,221,-9.38,-4.04,-0.82,0
70803,164,214,157,287,220,-9.65,-2.9,-1.96,0
70903,164,214,156,285,219,-10.47,-3.02,-1.1,0
71003,164,213,156,285,219,-10.51,-3.02,-0.71,0
71103,166,215,158,288,221,-10.36,-3.41,-0.24,0
71203,174,222,167,305,232,-9.61,-4.79,-0.31,4
71303,173,219,171,311,237,-7.02,-6.86,-0.71,4
71403,188,218,176,316,240,-2.59,-7.14,-0.16,4
71503,194,229,192,345,251,-1.14,-8.24,1.33,4
71603,196,251,210,377,267,-2.16,-9.61,1.33,4
71703,196,262,224,396,279,-2.9,-11.22,1.37,4
71803,197,263,224,397,281,-3.88,-10.9,2.86,4
71903,199,259,217,391,277,-3.8,-10.2,2.94,4
72003,199,258,215,389,274,-4.08,-10.32,2.35,4
72103,198,256,215,385,278,-3.84,-10.2,1.14,4
72203,196,230,198,360,267,-2.9,-9.38,0.82,4
72303,183,222,179,330,250,-4.75,-8.08,0.2,4
72403,174,221,164,305,228,-6.79,-6.39,-0.43,4
72503,171,216,157,292,220,-7.61,-4.75,-0.75,0
72603,168,211,154,287,217,-9.45,-3.1,-1.33,0
72704,167,210,155,283,216,-10.28,-2.35,-1.92,0
72803,166,210,154,283,215,-10.32,-2.12,-1.69,0
72903,165,211,153,283,215,-10.12,-2.16,-1.14,0
73004,167,211,155,284,216,-10.16,-2.43,-0.59,0
73103,172,217,162,299,225,-10.32,-3.33,-1.26,0
73203,176,223,173,316,235,-7.88,-5.06,-0.24,4
73403,198,238,212,370,265,-4.08,-8.9,2.71,4
73503,198,259,228,393,277,-4,-9.34,2.82,4
73603,199,275,234,403,289,-3.02,-9.96,2.67,4
73703,200,279,229,400,289,-3.3,-10.63,2.04,4
73803,200,276,226,397,286,-3.22,-10.63,2,4
73903,200,266,226,395,286,-3.26,-10.24,2.2,4
74003,195,232,199,363,270,-3.26,-9.38,1.57,4
74103,182,223,175,327,248,-4.43,-8.36,0.9,4
74203,176,221,165,306,231,-6.08,-6.98,0,4
74303,174,218,160,298,225,-7.41,-5.73,-0.63,0
74403,173,217,159,295,223,-8.24,-4.47,-1.37,0
74503,172,217,159,294,222,-9.89,-3.96,-1.88,0
74603,172,218,161,294,222,-10,-3.45,-1.73,0
74703,172,218,160,293,223,-9.73,-3.1,-1.61,0
74803,173,219,161,296,223,-9.53,-3.02,-1.57,0
74903,175,223,168,307,232,-10.12,-3.8,-1.57,4
75003,179,225,174,320,242,-9.02,-5.37,-1.33,4
75103,185,221,176,327,245,-7.73,-7.02,-0.31,4
75203,196,221,178,334,247,-4.35,-7.85,2.12,4
75303,197,228,183,343,251,-3.57,-8.75,2.2,4
75403,199,242,205,378,268,-3.33,-9.57,2.59,4
75503,199,257,217,395,282,-3.88,-9.96,2.35,4
75603,199,257,214,395,283,-3.1,-10.67,1.84,4
75703,198,256,214,392,282,-3.26,-10.28,2.08,4
75803,197,245,208,383,276,-2.9,-9.41,2.16,4
75904,192,226,186,347,260,-4.55,-8.79,0.63,4
76003,189,223,176,331,249,-5.69,-7.49,-0.2,4
76103,186,223,167,316,238,-6.98,-6.43,-1.1,4
76204,181,220,160,304,230,-8.43,-4.98,-1.61,4
76303,179,218,158,298,225,-8.87,-3.92,-2.43,0
76403,180,218,157,296,225,-9.38,-3.96,-2.24,0
76603,180,218,158,295,225,-9.65,-3.45,-1.92,0
76703,180,219,160,296,224,-10.08,-3.49,-2.04,0
76803,180,221,163,300,227,-9.38,-4.59,-1.88,0
76903,172,219,164,305,230,-9.26,-6,-0.9,4
77003,173,216,166,306,231,-6.16,-7.73,0.31,4
77103,188,217,177,325,241,-4.55,-8.59,2.28,4
77203,192,222,193,349,251,-3.88,-9.1,2.12,4
77303,195,232,208,375,262,-3.18,-9.26,0.75,4
77403,195,248,221,390,279,-2.79,-9.85,1.14,4
77503,195,253,217,389,279,-3.53,-10.4,2.12,4
77603,196,250,213,385,277,-3.41,-10.24,1.84,4
77703,191,234,204,374,271,-2.75,-9.69,1.33,4
77803,183,222,178,336,250,-4.24,-8.39,0.82,4
77903,177,221,168,316,237,-6.16,-7.02,0,4
78003,175,220,162,305,229,-7.53,-5.33,-1.06,4
78103,174,219,160,299,225,-8.47,-4.79,-0.86,0
78203,175,219,160,298,225,-9.89,-4.31,-0.94,0
78303,175,219,159,298,224,-10.36,-4.04,-1.18,0
78403,177,220,161,298,224,-9.81,-3.37,-1.41,0
78503,179,221,163,298,225,-9.89,-4.12,-1.22,0
78603,182,223,165,302,227,-9.65,-4.28,-1.26,4
78703,183,224,171,312,235,-8.98,-5.45,-0.55,4
78803,184,221,174,321,242,-8.59,-7.3,1.14,4
78903,190,219,174,324,244,-6.35,-7.49,2.28,4
79003,196,219,174,330,245,-4.55,-8.12,2.51,4
79104,199,225,192,361,257,-4.2,-8.59,1.77,4
79203,200,240,221,385,270,-3.49,-8.98,0.9,4
79303,199,264,231,389,281,-2.75,-9.69,0.86,4
79404,199,264,227,386,280,-2.9,-10.4,1.18,4
79503,199,261,222,384,278,-3.61,-10.55,1.33,4
79603,197,258,222,387,280,-3.18,-10.04,1.06,4
79803,189,223,181,338,253,-5.81,-8.9,0.12,4
79903,183,219,169,314,238,-5.1,-6.71,-2.63,4
80003,179,218,162,304,231,-5.02,-4.28,-4.28,4
80103,178,217,159,299,227,-7.41,-3.33,-4.79,0
80203,177,217,159,298,227,-8.71,-2.98,-5.02,0
80303,177,217,160,298,226,-8.75,-2.94,-4.43,0
80403,177,217,158,298,227,-8.63,-3.18,-3.88,0
80503,178,218,165,303,228,-9.53,-3.53,-3.77,4
80603,181,219,169,309,231,-9.53,-5.33,-2.79,4
80703,200,216,171,315,238,-8.08,-7.14,-0.47,4
80803,200,215,171,322,243,-4.08,-8.59,2.31,4
80903,197,221,184,345,250,-2.47,-8.75,2.35,4
81003,197,229,208,374,259,-2,-9.41,2.04,4
81103,198,244,227,387,276,-1.88,-10.12,1.49,4
81203,198,249,225,387,282,-2.51,-10.75,1.77,4
81303,198,248,220,383,279,-2.98,-10.79,2.31,4
81403,198,246,221,384,279,-2.71,-10.16,2.16,4
81503,192,232,199,366,269,-2.12,-9.77,2.12,4
81603,185,222,181,335,257,-3.22,-9.06,1.45,4
81703,180,220,172,319,241,-5.73,-8.71,0.39,4
81803,176,219,166,305,230,-7.02,-6.28,-0.63,4
81903,175,218,161,297,223,-8.24,-4.98,-1.96,0
82003,173,216,160,291,218,-8.79,-4.94,-1.53,0
82103,171,214,160,288,217,-9.3,-3.96,-1.69,0
82203,171,214,159,287,217,-9.45,-3.45,-2.04,0
82304,172,214,159,287,216,-10.08,-2.98,-2.12,0
82403,172,215,161,289,218,-10.2,-3.45,-2.24,0
82503,175,216,164,295,225,-9.41,-5.33,-1.69,0
82604,199,213,167,300,230,-5.81,-6.75,-0.82,0
82703,201,214,177,319,240,-3.88,-8.2,1.1,4
82803,199,218,187,335,245,-2.12,-9.22,2.39,4
83003,198,252,225,380,280,-2.04,-10.28,2.2,4
83103,199,253,221,376,282,-3.02,-10.51,2.82,4
83203,198,252,219,375,282,-3.18,-10.71,2.63,4
83303,196,242,216,374,279,-3.06,-10.12,1.53,4
83403,189,224,189,349,265,-3.41,-9.38,1.1,4
83503,181,221,175,325,247,-4.31,-8.47,0.16,4
83603,177,220,166,307,232,-6,-7.1,-0.59,4
83703,175,219,162,297,224,-6.9,-5.26,-2,0
83803,174,217,160,291,220,-9.34,-3.92,-2.67,0
83903,174,218,160,289,219,-9.53,-3.69,-2.67,0
84003,173,218,160,289,219,-10.04,-3.53,-2.35,0
84103,173,217,160,289,219,-9.73,-3.26,-1.92,0
84203,173,218,161,289,219,-10.4,-3.73,-1.65,0
84303,175,222,165,301,226,-9.65,-5.06,-1.49,4
84403,183,219,170,314,237,-7.69,-6.35,-0.78,4
84503,193,214,169,316,246,-6.75,-7.57,1.53,4
84603,196,216,180,331,247,-3.22,-8.67,1.88,4
84703,197,235,217,372,264,-1.61,-9.53,1.33,4
84803,198,249,231,387,279,-2.82,-9.92,1.41,4
84903,199,242,222,379,276,-3.61,-10.98,2.31,4
85003,199,245,217,376,274,-3.53,-10.98,2.31,4
85103,195,242,218,376,280,-3.3,-10.12,1.65,4
85203,188,224,189,347,258,-2.79,-9.49,0.78,4
85303,178,221,173,317,237,-4.43,-7.81,0.16,4
85403,175,221,165,304,226,-6.67,-6,-0.55,4
85504,172,220,162,296,220,-7.81,-4.59,-1.45,0
85603,170,218,160,292,217,-9.77,-3.84,-1.53,0
85703,169,218,160,289,217,-9.77,-3.22,-1.77,0
85804,169,218,159,289,217,-10,-2.79,-1.77,0
85903,169,218,159,289,217,-9.69,-2.59,-1.29,0
86003,171,219,160,291,219,-10.4,-2.94,-0.98,0
86203,187,219,170,312,230,-7.57,-6.55,-0.98,4
86303,202,218,175,329,232,-3.61,-8.43,1.84,4
86403,202,229,191,356,242,-1.96,-8.55,3.22,4
86503,199,235,206,373,249,-0.71,-9.45,1.96,4
86603,197,248,216,386,262,-1.8,-11.06,2.43,4
86703,198,251,214,390,265,-3.26,-11.22,2.82,4
86803,198,249,211,387,263,-2.82,-11.02,2.63,4
86903,196,249,216,393,271,-1.96,-10.12,1.92,4
87003,192,230,195,365,261,-2.28,-9.34,0.94,4
87103,183,222,180,332,245,-3.69,-8.24,0.12,4
87203,177,223,169,310,229,-5.96,-5.41,-1.18,4
87303,170,221,159,293,217,-7.85,-4.71,-1.26,0
87403,167,218,155,281,211,-8.9,-3.73,-1.73,0
87503,166,217,155,277,209,-9.89,-3.33,-1.96,0
87603,166,217,156,277,208,-9.1,-3.3,-1.45,0
87703,167,218,156,278,209,-10.16,-3.49,-0.71,0
87803,172,225,160,288,217,-11.1,-4.59,-0.82,0
87903,178,227,164,303,227,-8.2,-5.88,-0.27,4
88003,190,222,168,323,233,-5.3,-7.53,1.49,4
88103,196,224,173,339,241,-3.65,-8.08,3.02,4
88203,196,229,186,355,249,-1.88,-9.18,2.82,4
88303,198,248,202,385,275,-1.65,-9.85,2.55,4
88403,198,253,204,392,279,-2.51,-10.55,3.1,4
88503,197,251,201,389,277,-3.14,-10.71,4.04,4
88603,197,250,202,388,276,-2.79,-10.87,3.41,4
88704,196,239,200,377,270,-2.39,-10.4,2.47,4
88803,177,220,176,335,247,-2.79,-9.22,1.02,4
88903,170,220,163,305,226,-4.35,-7.34,-0.2,4
89004,168,218,157,290,214,-6.51,-6.12,-1.37,0
89103,166,216,156,284,210,-7.65,-4.94,-1.77,0
89203,163,214,155,279,208,-10.79,-3.69,-2.24,0
89403,165,215,156,280,207,-10,-3.37,-2,0
89503,167,217,161,285,213,-10.32,-4.08,-2.04,0
89603,171,220,166,302,222,-8.9,-5.37,-0.94,4
89703,180,217,171,313,225,-6.24,-7.18,0.24,4
89803,194,217,173,321,235,-4.28,-8.24,2.12,4
89903,197,221,182,337,239,-3.3,-8,1.69,4
90003,197,230,195,357,248,-1.53,-9.73,2.51,4
90103,197,248,221,383,266,-2.2,-10.9,2.12,4
90203,196,261,224,392,277,-3.92,-10.79,2.59,4
90303,196,258,219,389,275,-2.82,-11.06,2.59,4
90403,196,249,218,385,278,-2.71,-10.12,2.51,4
90503,189,226,192,351,261,-2.71,-9.22,0.98,4
90603,177,222,177,326,243,-5.06,-7.88,0.78,4
90703,173,221,170,309,232,-6.28,-6.43,0,4
90803,170,222,165,300,224,-8.28,-5.06,-0.59,0
90903,169,222,165,298,223,-9.85,-4.12,-1.8,0
91003,170,222,168,301,223,-9.77,-3.92,-1.88,4
91103,169,223,168,301,223,-9.57,-3.61,-1.73,4
91203,170,223,168,300,224,-10.43,-3.8,-1.57,0
91303,173,227,170,306,227,-10.51,-4.71,-1.37,4
91403,179,223,172,315,236,-8.47,-5.61,-0.51,4
91503,195,221,175,326,243,-5.3,-7.06,1.18,4
91603,198,221,176,330,245,-3.33,-9.1,2.16,4
91703,196,232,191,355,250,-2.28,-9.3,2.43,4
91803,195,255,216,381,267,-1.84,-10.55,2.67,4
91904,198,257,216,387,275,-4.12,-10.79,2.71,4
92003,202,252,207,380,273,-3.14,-10.59,3.3,4
92103,201,249,206,380,274,-2.98,-10.59,2.31,4
92204,197,241,204,372,270,-2.59,-9.89,1.92,4
92303,178,223,187,346,255,-3.22,-8.83,1.45,4
92403,168,220,178,324,240,-5.49,-7.22,0.24,4
92603,164,219,166,299,224,-9.18,-3.61,-1.49,0
92703,164,219,165,296,223,-10.59,-2.79,-2.2,0
92803,164,218,165,294,221,-9.65,-2.24,-2.24,0
92903,164,219,165,294,222,-9.65,-2.31,-2.28,0
93003,164,219,165,294,223,-10.24,-2.63,-1.73,0
93103,167,224,169,303,226,-10.83,-3.53,-2.71,4
93203,174,224,172,313,231,-8.75,-4.9,-1.77,4
93303,191,220,175,323,234,-4.79,-7.1,-0.35,4
93403,200,222,181,337,244,-2.31,-8.39,2,4
93503,199,237,202,371,258,-4.16,-9.26,2.39,4
93603,198,258,227,396,275,-2.71,-10.16,2.71,4
93703,199,269,232,408,283,-3.41,-10.24,2.67,4
93803,201,271,228,406,282,-3.8,-10.59,3.26,4
93903,200,259,226,405,286,-4.63,-10.63,3.26,4
94003,197,241,211,381,274,-3.88,-9.65,2.75,4
94103,182,224,185,339,253,-3.61,-8.36,1.1,4
94203,176,223,174,315,234,-5.57,-7.22,-0.12,4
94303,173,224,166,303,226,-6.28,-5.69,-0.63,4
94403,170,222,162,293,222,-7.73,-4.12,-2,0
94503,169,219,159,286,217,-9.69,-2.9,-2.9,0
94603,167,218,159,284,215,-9.61,-2.35,-2.98,0
94703,167,217,159,283,215,-9.53,-2.47,-2.31,0
94803,167,218,158,283,214,-10.08,-1.92,-2.31,0
94903,170,220,161,287,216,-10.87,-2.82,-2.31,0
95003,175,224,164,297,223,-8.2,-4.82,-2.35,0
95104,192,219,168,311,226,-5.1,-7.26,0.2,4
95203,196,218,171,327,234,-2.86,-8.63,2.47,4
95303,198,226,202,376,250,-0.47,-9.49,2,4
95404,198,247,232,410,277,-0.43,-10.87,2.82,4
95503,198,255,228,410,282,-1.33,-11.02,2.39,4
95603,198,253,223,404,281,-2.24,-10.98,2.71,4
95803,186,230,198,366,263,-1.45,-10,1.92,4
95903,179,223,182,330,243,-5.3,-8.63,1.37,4
96003,175,224,171,308,229,-6.55,-6.39,-0.27,4
96103,172,225,163,298,223,-8.28,-4.86,-0.31,0
96203,170,223,162,296,221,-9.85,-3.06,-0.86,0
96303,170,223,162,293,221,-10.28,-2.59,-0.82,0
96403,169,224,161,293,221,-10.12,-2.86,-0.31,0
96503,170,224,163,293,220,-9.61,-2.75,-0.27,0
96603,172,224,165,297,223,-10.63,-3.92,0.39,0
96703,177,224,169,304,228,-9.57,-5.53,0.43,4
96803,190,220,171,314,234,-6.86,-8,1.73,4
96903,197,222,181,340,249,-2.9,-8.04,2,4
97003,198,230,191,361,259,-1.69,-9.02,2.2,4
97103,196,243,209,384,277,-1.06,-10.04,1.41,4
97203,195,250,218,397,288,-2.39,-10.83,2.47,4
97303,197,248,214,397,285,-2.59,-10.83,3.1,4
97403,196,246,213,395,286,-2.67,-10.67,2.63,4
97503,191,234,200,378,275,-2.28,-10.04,1.77,4
97603,175,222,182,337,251,-3.26,-8.71,0.82,4
97703,172,222,173,315,234,-5.06,-7.41,0.27,4
97803,169,222,165,303,225,-7.81,-5.69,0.51,4
97903,167,221,162,296,221,-9.02,-3.77,-0.12,0
98003,166,220,162,293,220,-11.85,-1.96,-1.14,0
98103,166,221,162,291,218,-9.22,-1.61,-2.24,0
98203,167,221,162,289,219,-11.06,-1.29,-1.8,0
