28903,0,200,149,265,192,-10.12,0.24,-0.75
29003,0,199,147,264,191,-9.92,0.04,-0.55
29103,0,200,148,265,191,-9.92,0.04,-0.94
29203,0,199,148,266,190,-9.57,0.39,-1.33
29303,0,199,149,265,191,-9.38,0.20,-0.90
29403,0,199,150,265,191,-8.79,0.51,-0.98
29503,0,200,149,265,191,-9.22,0.51,-1.45
29603,0,198,148,265,193,-8.83,0.82,-1.73
29703,0,199,149,265,193,-9.96,-0.04,-1.53
29803,0,200,148,265,193,-9.65,0.16,-1.77
29903,0,193,148,265,192,-9.18,-0.16,-2.16
30003,0,200,148,265,192,-9.22,-0.27,-2.20
30103,0,200,149,257,192,-9.73,-0.35,-1.77
30203,0,199,148,265,192,-9.38,-0.98,-1.61
30303,177,200,149,265,192,-8.63,-1.02,-1.96
30403,176,200,149,265,193,-8.75,-1.73,-1.61
30503,176,201,148,264,192,-9.10,-1.88,-2.04
30603,175,200,148,265,192,-8.98,-2.55,-2.20
30703,175,190,148,265,192,-9.02,-2.67,-1.65
30803,175,201,148,265,192,-9.26,-2.63,-1.61
30903,175,202,147,265,192,-9.14,-2.59,-1.88
31003,175,200,148,265,192,-9.18,-2.79,-1.92
31104,174,200,147,264,192,-9.45,-2.75,-2.08
31203,175,201,147,265,192,-9.38,-2.86,-1.77
31303,174,191,147,263,191,-8.83,-3.26,-1.41
31404,173,200,147,265,192,-9.06,-2.98,-1.84
31503,174,200,148,265,192,-9.06,-2.98,-1.77
31603,174,201,147,265,192,-8.87,-3.10,-1.65
31803,162,200,147,265,192,-9.22,-3.77,-0.55
31903,173,200,147,265,192,-9.14,-3.84,-0.51
32003,0,200,147,266,192,-8.90,-3.96,-0.20
32103,0,188,146,265,193,-9.14,-4.16,-0.51
32203,0,201,142,266,192,-9.57,-3.84,-0.71
32303,0,200,148,266,192,-8.83,-4.12,-0.27
32403,0,200,146,258,192,-9.02,-3.73,-0.55
32503,9,200,146,265,192,-8.98,-3.88,-0.04
32603,173,200,146,253,193,-8.39,-3.92,0.00
32703,173,199,146,265,193,-8.79,-3.73,-0.08
32803,172,200,147,265,193,-9.61,-3.45,0.20
32903,173,200,147,265,192,-9.53,-3.53,0.04
33003,172,199,147,265,192,-9.53,-3.22,-0.08
33103,172,199,146,263,192,-9.06,-3.69,0.12
33203,173,200,147,265,192,-8.63,-3.33,-0.47
33303,173,199,147,265,193,-9.14,-3.37,-0.82
33403,173,199,146,264,192,-9.10,-3.22,-0.82
33503,174,200,147,267,192,-9.34,-3.30,-0.59
33603,174,199,146,265,192,-9.34,-3.18,-1.22
33703,175,199,148,265,192,-9.06,-3.37,-1.02
33803,174,199,149,265,193,-9.02,-2.98,-0.90
33903,173,199,147,265,192,-9.14,-3.33,-1.29
34003,175,199,148,265,192,-9.34,-3.77,-0.98
34103,174,194,147,265,193,-9.41,-3.41,-0.98
34203,173,199,147,265,193,-9.34,-3.33,-0.51
34304,175,199,147,266,193,-9.22,-3.22,-0.20
34403,175,199,147,266,192,-9.22,-3.41,-0.20
34503,176,198,147,267,192,-8.98,-3.49,-0.43
34604,175,199,148,267,193,-9.34,-3.41,-0.16
34703,175,200,149,266,193,-9.57,-3.37,0.20
34803,175,196,148,267,193,-9.38,-3.33,0.27
35003,176,200,148,267,192,-9.26,-2.98,0.63
35103,175,199,148,266,193,-9.57,-2.79,0.67
35203,175,199,148,266,193,-9.65,-2.59,1.29
35303,177,199,148,267,194,-9.57,-2.59,0.82
35403,175,199,148,267,194,-9.85,-2.39,1.77
35503,175,200,147,267,192,-9.81,-2.67,1.37
35603,175,200,148,266,193,-9.57,-2.67,1.49
35703,173,200,148,265,192,-9.30,-2.90,1.02
35803,175,200,148,266,193,-9.38,-3.02,1.02
35903,174,199,148,267,193,-9.30,-3.26,1.02
36003,175,198,148,266,193,-9.73,-2.71,0.94
36103,174,200,149,264,193,-9.34,-3.49,0.63
36203,174,201,148,266,194,-9.49,-3.26,0.82
36303,175,199,148,266,193,-9.92,-2.86,0.82
36403,176,200,149,266,193,-9.49,-3.37,0.35
36503,175,200,149,267,191,-9.10,-3.37,0.20
36603,174,195,148,267,194,-8.98,-3.80,0.00
36703,175,201,148,267,194,-9.02,-3.41,-0.24
36803,175,196,148,266,195,-9.10,-3.49,-0.82
36903,175,202,148,267,192,-9.14,-3.49,-0.39
37003,174,200,150,266,193,-9.38,-3.26,-0.59
37103,172,200,149,266,193,-9.26,-3.41,-0.94
37203,175,203,148,266,194,-9.22,-3.26,-0.86
37303,174,200,149,267,193,-8.94,-3.45,-0.94
37403,174,195,149,267,193,-9.14,-3.45,-1.06
37504,175,200,149,266,193,-9.49,-3.33,-1.18
37603,174,200,148,267,193,-8.94,-3.41,-1.33
37703,174,200,149,268,194,-8.94,-3.45,-1.33
37804,174,200,150,267,194,-8.71,-3.80,-1.26
37903,173,200,150,268,193,-8.87,-3.84,-2.08
38003,173,199,149,268,193,-9.18,-3.45,-1.57
38203,172,202,148,265,193,-8.79,-3.53,-2.12
38303,172,201,150,268,192,-8.59,-3.69,-2.31
38403,172,203,148,269,194,-8.55,-3.77,-2.31
38503,172,200,147,266,193,-8.67,-3.73,-1.92
38603,172,201,149,268,193,-8.43,-3.84,-2.24
38703,172,200,149,269,194,-8.67,-3.73,-2.43
38803,171,203,149,267,194,-8.51,-3.80,-2.55
38903,172,202,150,268,193,-8.36,-3.69,-2.67
39003,171,200,150,268,194,-8.12,-3.84,-2.63
39103,172,201,148,266,194,-8.28,-3.77,-2.90
39203,172,200,149,271,192,-8.55,-3.57,-2.43
39303,171,201,150,270,193,-8.79,-3.41,-2.75
39403,171,203,150,271,193,-8.51,-3.45,-2.90
39503,170,200,149,269,193,-8.51,-3.10,-2.71
39603,174,202,151,270,193,-8.51,-2.82,-2.86
39703,171,202,150,269,194,-8.24,-2.47,-3.14
39803,175,202,149,268,194,-8.08,-2.31,-3.80
39903,174,198,150,270,194,-8.16,-2.08,-4.31
40003,176,205,150,271,195,-8.04,-1.77,-4.35
40103,176,201,151,272,195,-8.87,-1.37,-3.10
40203,176,204,150,272,196,-8.63,-1.73,-3.61
40303,176,205,149,272,195,-8.55,-1.65,-3.02
40403,178,204,149,271,194,-8.43,-1.49,-3.02
40503,176,206,147,271,196,-9.49,-1.18,-3.02
40603,175,205,149,273,196,-9.22,-0.82,-3.14
40704,175,203,151,271,195,-8.87,-0.39,-3.10
40803,176,205,150,270,194,-8.63,-0.24,-3.22
40903,177,206,150,271,195,-8.63,-0.20,-3.45
41004,174,204,149,271,194,-9.41,0.39,-2.86
41103,178,205,149,270,193,-8.98,0.94,-2.79
41203,176,203,150,270,194,-8.90,1.06,-2.35
41403,177,203,150,271,193,-8.83,2.00,-2.28
41503,176,204,150,270,194,-8.98,2.35,-2.51
41603,178,203,147,270,194,-8.51,2.86,-2.31
41703,177,203,150,271,194,-8.28,3.49,-2.20
41803,176,206,150,270,194,-8.36,3.84,-1.92
41903,176,203,150,271,194,-7.81,4.28,-2.31
42003,177,203,149,271,193,-7.81,4.67,-2.16
42103,177,204,150,270,193,-7.92,5.18,-2.24
42203,175,202,148,270,192,-7.88,5.65,-2.16
42303,177,204,149,270,193,-7.65,6.12,-2.00
42403,177,203,150,269,193,-7.37,6.67,-2.39
42503,177,204,149,269,195,-6.98,6.75,-2.24
42603,178,206,150,271,193,-6.24,6.71,-2.12
42703,175,207,150,271,192,-5.81,7.02,-2.20
42803,174,203,148,271,193,-5.88,7.57,-1.96
42903,172,204,149,270,193,-5.37,7.69,-1.61
43003,173,204,149,269,193,-5.10,7.88,-1.37
43103,173,201,148,270,193,-4.98,8.32,-1.33
43203,173,203,150,270,193,-4.90,8.63,-1.53
43303,172,204,150,270,194,-4.24,8.83,-1.10
43403,173,202,149,270,193,-4.24,8.87,-1.29
43503,172,200,150,270,193,-3.69,8.83,-0.98
43603,171,203,150,270,192,-3.33,9.34,-1.41
43703,174,202,150,270,192,-3.45,9.34,-1.29
43803,171,204,150,270,193,-3.30,9.18,-1.14
43904,171,203,149,270,192,-2.71,9.18,-1.33
44003,172,203,149,269,193,-2.59,9.34,-1.29
44103,172,202,150,269,193,-2.98,9.45,-1.14
44204,172,203,150,270,192,-2.75,9.41,-1.33
44303,171,209,149,269,194,-2.59,9.41,-1.22
44403,171,203,149,270,193,-2.20,9.53,-1.41
44603,172,205,150,269,190,-1.96,9.81,-0.98
44703,171,203,151,269,192,-1.61,9.85,-1.10
44803,169,203,150,269,193,-1.96,9.65,-0.82
44903,170,203,150,269,193,-1.57,9.81,-0.82
45003,171,202,152,268,193,-1.26,9.96,-0.90
45103,172,203,150,269,193,-0.94,9.89,-0.59
45203,170,203,141,268,193,-0.90,9.96,-0.90
45303,170,205,150,269,193,-0.08,9.81,-0.78
45403,170,203,148,269,193,0.20,9.89,-1.02
45503,170,202,150,269,193,1.18,9.77,-1.10
45603,169,204,149,269,191,0.75,9.92,-0.82
45703,169,205,150,269,193,0.59,9.96,-0.82
45803,170,202,149,269,192,1.10,10.08,-0.78
45903,169,203,150,268,194,1.53,9.96,-0.71
46003,166,201,149,272,194,1.02,10.00,-0.75
46103,168,202,150,268,193,0.98,9.96,-0.94
46203,162,204,151,274,194,0.67,9.92,-0.94
46303,171,204,149,269,193,0.12,10.08,-1.26
46403,173,204,149,269,193,0.35,9.92,-1.41
46503,171,203,149,268,193,-0.35,9.89,-1.53
46603,171,202,149,268,194,-0.51,9.73,-1.73
46703,170,203,148,268,194,-1.73,9.81,-1.69
46803,171,203,150,266,193,-1.84,9.45,-2.08
46903,171,204,150,268,193,-2.39,9.30,-2.08
47003,169,203,150,269,193,-3.02,9.14,-2.28
47104,171,202,149,269,194,-3.61,8.87,-2.39
47203,170,203,150,268,193,-4.24,8.39,-2.39
47303,170,203,149,268,193,-4.35,7.88,-2.12
47404,171,204,150,269,193,-4.98,7.88,-2.55
47503,170,203,150,269,194,-5.57,7.53,-2.75
47603,170,201,151,268,193,-6.00,7.10,-2.75
47803,171,204,150,266,194,-7.14,5.61,-2.39
47903,170,205,150,270,194,-7.37,5.14,-2.51
48003,169,205,150,269,194,-7.57,4.59,-2.28
48103,169,205,150,270,195,-7.92,4.16,-2.00
48203,169,204,150,271,195,-9.02,3.61,-1.92
48303,167,202,150,270,194,-9.65,2.82,-1.49
48403,169,204,150,270,195,-9.22,2.12,-1.18
48503,169,204,149,270,195,-9.34,1.22,-0.55
48603,168,205,150,271,196,-9.61,0.94,-0.39
48703,169,204,150,271,196,-9.65,0.20,0.00
48803,170,204,151,272,197,-9.73,-0.39,0.31
48903,169,205,150,270,197,-9.81,-0.90,0.75
49003,169,204,150,271,197,-9.69,-1.49,1.45
49103,169,205,150,270,196,-9.61,-2.16,1.80
49203,170,205,151,270,197,-9.53,-2.86,2.24
49303,167,204,151,270,195,-9.30,-3.41,2.67
49403,169,202,150,270,195,-8.83,-3.69,2.82
49503,168,203,149,271,195,-8.67,-4.08,3.22
49603,168,204,150,270,195,-8.71,-4.39,3.37
49703,168,204,148,271,195,-8.59,-4.67,3.65
49803,167,202,150,270,194,-8.00,-4.94,3.53
49903,169,204,150,270,195,-7.81,-5.26,3.77
50003,169,204,145,270,195,-7.69,-5.61,4.24
50103,169,204,149,268,195,-7.41,-6.12,4.63
50203,171,204,150,270,194,-6.71,-6.32,4.59
50304,168,205,150,271,195,-6.39,-6.75,5.02
50403,170,204,149,270,194,-5.57,-7.53,5.45
50503,168,205,149,270,196,-4.71,-7.88,5.88
50604,169,204,152,271,195,-4.16,-8.08,6.00
50703,168,205,151,272,196,-3.41,-8.08,6.12
50803,169,204,149,272,195,-3.37,-8.12,5.96
51003,166,206,151,272,196,-1.73,-8.83,6.63
51103,169,205,148,271,196,-1.37,-8.90,6.39
51203,168,206,150,272,196,-0.94,-8.83,6.32
51303,169,205,151,273,196,-0.08,-8.94,6.51
51403,168,205,150,273,196,0.24,-9.14,6.47
51503,169,206,149,273,196,0.90,-9.14,6.51
51603,169,206,149,273,196,1.77,-9.14,6.47
51703,167,205,151,273,197,2.28,-9.06,6.39
51803,169,205,149,272,197,2.39,-8.83,6.24
51903,170,204,150,274,197,3.14,-8.83,6.28
52003,168,206,150,271,198,3.02,-8.79,6.24
52103,168,205,150,274,197,3.45,-8.90,6.20
52203,169,207,150,274,198,3.77,-8.67,6.08
52303,168,206,150,275,197,4.86,-8.59,5.73
52403,168,207,150,272,197,5.41,-8.08,5.57
52503,167,208,150,273,197,5.14,-7.88,5.49
52603,169,207,150,275,198,6.08,-7.96,5.45
52703,169,207,150,276,199,6.86,-7.77,5.49
52803,169,207,150,274,199,5.92,-7.45,5.18
52903,169,207,150,276,199,6.94,-7.53,5.69
53003,169,207,152,276,199,7.30,-7.10,5.57
53103,170,207,153,276,199,7.37,-7.14,5.26
53203,169,209,151,277,198,8.04,-6.98,5.10
