millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
4003,175,202,156,268,277,-3.45,-7.88,7.06,1,nhiễu_1_labelled.csv,0.35,0.33666666666666667,0.312,0.44666666666666666,0.46166666666666667,0.41375,0.30300000000000005,0.6765,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4103,175,203,154,266,278,-3.22,-7.77,6.9,1,nhiễu_1_labelled.csv,0.35,0.3383333333333333,0.308,0.44333333333333336,0.4633333333333333,0.41950000000000004,0.30575,0.6725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4203,174,204,152,267,277,-3.06,-7.88,6.86,1,nhiễu_1_labelled.csv,0.348,0.34,0.304,0.445,0.46166666666666667,0.42350000000000004,0.30300000000000005,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4303,173,201,152,265,276,-2.98,-8.04,6.9,1,nhiễu_1_labelled.csv,0.346,0.335,0.304,0.44166666666666665,0.46,0.4255,0.29900000000000004,0.6725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4403,174,202,153,266,276,-3.14,-7.96,6.98,1,nhiễu_1_labelled.csv,0.348,0.33666666666666667,0.306,0.44333333333333336,0.46,0.4215,0.301,0.6745,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4503,173,196,153,266,275,-3.26,-7.92,6.83,1,nhiễu_1_labelled.csv,0.346,0.32666666666666666,0.306,0.44333333333333336,0.4583333333333333,0.41850000000000004,0.302,0.67075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4603,173,200,154,266,275,-3.41,-7.92,7.26,1,nhiễu_1_labelled.csv,0.346,0.3333333333333333,0.308,0.44333333333333336,0.4583333333333333,0.41475,0.302,0.6815,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4703,174,199,150,267,275,-3.18,-7.96,6.83,1,nhiễu_1_labelled.csv,0.348,0.33166666666666667,0.3,0.445,0.4583333333333333,0.4205,0.301,0.67075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4803,173,200,149,265,274,-2.82,-8.08,6.63,1,nhiễu_1_labelled.csv,0.346,0.3333333333333333,0.298,0.44166666666666665,0.45666666666666667,0.4295,0.298,0.66575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
4903,173,200,152,265,275,-3.45,-7.88,6.9,1,nhiễu_1_labelled.csv,0.346,0.3333333333333333,0.304,0.44166666666666665,0.4583333333333333,0.41375,0.30300000000000005,0.6725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5003,172,200,153,266,275,-3.1,-7.96,6.55,1,nhiễu_1_labelled.csv,0.344,0.3333333333333333,0.306,0.44333333333333336,0.4583333333333333,0.4225,0.301,0.6637500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5103,172,199,152,265,278,-3.18,-8.08,6.83,1,nhiễu_1_labelled.csv,0.344,0.33166666666666667,0.304,0.44166666666666665,0.4633333333333333,0.4205,0.298,0.67075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5203,172,201,153,267,277,-3.37,-8.04,7.26,1,nhiễu_1_labelled.csv,0.344,0.335,0.306,0.445,0.46166666666666667,0.41574999999999995,0.29900000000000004,0.6815,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5303,173,199,153,266,274,-3.26,-8.0,6.98,1,nhiễu_1_labelled.csv,0.346,0.33166666666666667,0.306,0.44333333333333336,0.45666666666666667,0.41850000000000004,0.3,0.6745,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5403,174,202,152,267,277,-3.06,-8.08,6.79,1,nhiễu_1_labelled.csv,0.348,0.33666666666666667,0.304,0.445,0.46166666666666667,0.42350000000000004,0.298,0.66975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5504,175,202,154,266,277,-3.26,-7.96,6.79,1,nhiễu_1_labelled.csv,0.35,0.33666666666666667,0.308,0.44333333333333336,0.46166666666666667,0.41850000000000004,0.301,0.66975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5603,174,204,153,266,275,-3.1,-8.12,6.67,1,nhiễu_1_labelled.csv,0.348,0.34,0.306,0.44333333333333336,0.4583333333333333,0.4225,0.29700000000000004,0.6667500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5703,173,203,153,266,275,-3.1,-8.2,6.63,1,nhiễu_1_labelled.csv,0.346,0.3383333333333333,0.306,0.44333333333333336,0.4583333333333333,0.4225,0.29500000000000004,0.66575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5804,175,198,152,267,278,-3.26,-7.96,6.35,1,nhiễu_1_labelled.csv,0.35,0.33,0.304,0.445,0.4633333333333333,0.41850000000000004,0.301,0.6587500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
5903,174,201,155,268,275,-3.3,-8.04,6.67,1,nhiễu_1_labelled.csv,0.348,0.335,0.31,0.44666666666666666,0.4583333333333333,0.4175,0.29900000000000004,0.6667500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6003,174,199,152,267,276,-3.3,-8.04,6.86,1,nhiễu_1_labelled.csv,0.348,0.33166666666666667,0.304,0.445,0.46,0.4175,0.29900000000000004,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6203,174,203,151,266,272,-3.22,-7.88,6.67,1,nhiễu_1_labelled.csv,0.348,0.3383333333333333,0.302,0.44333333333333336,0.4533333333333333,0.41950000000000004,0.30300000000000005,0.6667500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6303,174,197,152,268,275,-3.41,-8.0,7.06,1,nhiễu_1_labelled.csv,0.348,0.3283333333333333,0.304,0.44666666666666666,0.4583333333333333,0.41475,0.3,0.6765,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6403,175,203,154,264,275,-3.1,-7.96,6.79,1,nhiễu_1_labelled.csv,0.35,0.3383333333333333,0.308,0.44,0.4583333333333333,0.4225,0.301,0.66975,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6503,174,202,152,265,273,-3.33,-7.96,6.71,1,nhiễu_1_labelled.csv,0.348,0.33666666666666667,0.304,0.44166666666666665,0.455,0.41675000000000006,0.301,0.6677500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6603,172,200,151,265,275,-3.1,-7.96,6.71,1,nhiễu_1_labelled.csv,0.344,0.3333333333333333,0.302,0.44166666666666665,0.4583333333333333,0.4225,0.301,0.6677500000000001,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6703,173,201,151,265,276,-3.3,-8.04,6.94,1,nhiễu_1_labelled.csv,0.346,0.335,0.302,0.44166666666666665,0.46,0.4175,0.29900000000000004,0.6735,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6803,172,201,151,265,274,-3.02,-8.08,6.63,1,nhiễu_1_labelled.csv,0.344,0.335,0.302,0.44166666666666665,0.45666666666666667,0.4245,0.298,0.66575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
6903,171,184,151,265,273,-3.1,-7.96,6.47,1,nhiễu_1_labelled.csv,0.342,0.30666666666666664,0.302,0.44166666666666665,0.455,0.4225,0.301,0.66175,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7003,171,198,152,256,273,-3.18,-8.12,6.75,1,nhiễu_1_labelled.csv,0.342,0.33,0.304,0.4266666666666667,0.455,0.4205,0.29700000000000004,0.66875,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7103,171,192,152,265,274,-3.14,-8.04,6.83,1,nhiễu_1_labelled.csv,0.342,0.32,0.304,0.44166666666666665,0.45666666666666667,0.4215,0.29900000000000004,0.67075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7203,171,199,149,265,273,-3.06,-7.92,6.83,1,nhiễu_1_labelled.csv,0.342,0.33166666666666667,0.298,0.44166666666666665,0.455,0.42350000000000004,0.302,0.67075,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7303,171,199,151,265,274,-3.22,-8.28,6.94,1,nhiễu_1_labelled.csv,0.342,0.33166666666666667,0.302,0.44166666666666665,0.45666666666666667,0.41950000000000004,0.29300000000000004,0.6735,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7403,171,200,150,265,273,-3.18,-8.08,6.59,1,nhiễu_1_labelled.csv,0.342,0.3333333333333333,0.3,0.44166666666666665,0.455,0.4205,0.298,0.66475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7503,171,200,150,265,274,-3.22,-8.0,6.63,1,nhiễu_1_labelled.csv,0.342,0.3333333333333333,0.3,0.44166666666666665,0.45666666666666667,0.41950000000000004,0.3,0.66575,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7603,171,199,151,265,273,-3.06,-7.88,6.51,1,nhiễu_1_labelled.csv,0.342,0.33166666666666667,0.302,0.44166666666666665,0.455,0.42350000000000004,0.30300000000000005,0.66275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7703,172,199,151,265,274,-3.1,-8.04,6.24,1,nhiễu_1_labelled.csv,0.344,0.33166666666666667,0.302,0.44166666666666665,0.45666666666666667,0.4225,0.29900000000000004,0.656,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7803,171,200,152,265,272,-3.49,-7.69,6.47,1,nhiễu_1_labelled.csv,0.342,0.3333333333333333,0.304,0.44166666666666665,0.4533333333333333,0.41274999999999995,0.30774999999999997,0.66175,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
7903,171,198,150,263,272,-3.45,-7.61,7.34,1,nhiễu_1_labelled.csv,0.342,0.33,0.3,0.43833333333333335,0.4533333333333333,0.41375,0.30975,0.6835,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,0,0,10,1
8003,173,201,152,268,274,-3.37,-7.34,8.04,1,nhiễu_1_labelled.csv,0.346,0.335,0.304,0.44666666666666666,0.45666666666666667,0.41574999999999995,0.3165,0.701,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,-1,0,0,10,1
8103,173,200,151,268,278,-3.33,-7.53,8.04,1,nhiễu_1_labelled.csv,0.346,0.3333333333333333,0.302,0.44666666666666666,0.4633333333333333,0.41675000000000006,0.31174999999999997,0.701,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8203,171,202,153,267,277,-3.3,-7.41,7.37,1,nhiễu_1_labelled.csv,0.342,0.33666666666666667,0.306,0.445,0.46166666666666667,0.4175,0.31475,0.68425,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8303,172,202,152,267,275,-3.18,-7.37,7.49,1,nhiễu_1_labelled.csv,0.344,0.33666666666666667,0.304,0.445,0.4583333333333333,0.4205,0.31575,0.68725,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8403,169,199,149,266,276,-3.22,-7.61,7.22,1,nhiễu_1_labelled.csv,0.338,0.33166666666666667,0.298,0.44333333333333336,0.46,0.41950000000000004,0.30975,0.6805,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8503,171,203,152,267,276,-3.14,-7.65,6.86,1,nhiễu_1_labelled.csv,0.342,0.3383333333333333,0.304,0.445,0.46,0.4215,0.30874999999999997,0.6715,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8603,173,201,151,268,276,-3.26,-7.69,7.18,1,nhiễu_1_labelled.csv,0.346,0.335,0.302,0.44666666666666666,0.46,0.41850000000000004,0.30774999999999997,0.6795,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8704,172,199,151,267,277,-3.41,-7.69,7.34,1,nhiễu_1_labelled.csv,0.344,0.33166666666666667,0.302,0.445,0.46166666666666667,0.41475,0.30774999999999997,0.6835,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
8803,173,201,151,268,276,-2.94,-7.61,6.59,1,nhiễu_1_labelled.csv,0.346,0.335,0.302,0.44666666666666666,0.46,0.4265,0.30975,0.66475,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,-1,0,0,10,1
