millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
123403,229,186,198,141,186,-4.63,-2.43,9.92,0,a_2_labelled.csv,0.6908333333333333,0.655,0.665,0.6175,0.655,0.47685,0.48784999999999995,0.5496,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
123503,228,236,291,190,214,-4.47,-2.71,9.49,0,a_2_labelled.csv,0.69,0.6966666666666667,0.7425,0.6583333333333333,0.6783333333333333,0.47765,0.48645000000000005,0.54745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
123603,227,318,370,257,264,-4.39,-2.51,9.61,2,a_2_labelled.csv,0.6891666666666667,0.765,0.8083333333333333,0.7141666666666666,0.72,0.47805,0.48745,0.54805,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
123703,229,375,418,288,320,-4.35,-2.47,9.02,2,a_2_labelled.csv,0.6908333333333333,0.8125,0.8483333333333334,0.74,0.7666666666666667,0.47825,0.48765000000000003,0.5451,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
123803,226,409,431,301,351,-4.94,-1.57,10.08,2,a_2_labelled.csv,0.6883333333333334,0.8408333333333333,0.8591666666666666,0.7508333333333334,0.7925,0.4753,0.49215000000000003,0.5504,0,0,8,0,0,0,5,3,0,0,5,3,0,0,7,1,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
123904,223,420,429,307,360,-5.33,-0.75,10.2,2,a_2_labelled.csv,0.6858333333333333,0.85,0.8575,0.7558333333333334,0.8,0.47335,0.49625,0.551,0,0,8,0,0,0,4,4,0,0,4,4,0,0,6,2,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124003,221,419,425,306,367,-5.02,-1.53,9.26,2,a_2_labelled.csv,0.6841666666666667,0.8491666666666666,0.8541666666666666,0.755,0.8058333333333333,0.47490000000000004,0.49235,0.5463,0,0,8,0,0,0,3,5,0,0,3,5,0,0,5,3,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124103,218,415,422,305,365,-5.02,-1.8,9.22,2,a_2_labelled.csv,0.6816666666666666,0.8458333333333333,0.8516666666666667,0.7541666666666667,0.8041666666666667,0.47490000000000004,0.491,0.5461,0,0,8,0,0,0,2,6,0,0,2,6,0,0,4,4,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124204,218,407,417,308,363,-4.98,-1.53,9.49,2,a_2_labelled.csv,0.6816666666666666,0.8391666666666666,0.8475,0.7566666666666667,0.8025,0.47509999999999997,0.49235,0.54745,0,0,8,0,0,0,1,7,0,0,1,7,0,0,3,5,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124303,217,411,414,308,358,-4.63,-1.26,9.57,2,a_2_labelled.csv,0.6808333333333333,0.8425,0.845,0.7566666666666667,0.7983333333333333,0.47685,0.49369999999999997,0.54785,0,0,8,0,0,0,0,8,0,0,0,8,0,0,2,6,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124403,217,409,410,308,356,-4.67,-1.18,9.69,2,a_2_labelled.csv,0.6808333333333333,0.8408333333333333,0.8416666666666667,0.7566666666666667,0.7966666666666666,0.47665,0.4941,0.54845,0,0,8,0,0,0,0,8,0,0,0,8,0,0,1,7,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124603,219,401,405,302,359,-4.63,-1.61,9.81,2,a_2_labelled.csv,0.6825,0.8341666666666666,0.8375,0.7516666666666667,0.7991666666666667,0.47685,0.49195,0.54905,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124703,221,390,400,301,360,-4.55,-1.8,9.69,2,a_2_labelled.csv,0.6841666666666667,0.825,0.8333333333333334,0.7508333333333334,0.8,0.47725,0.491,0.54845,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124803,222,376,384,287,339,-4.16,-1.96,9.77,2,a_2_labelled.csv,0.685,0.8133333333333334,0.82,0.7391666666666666,0.7825,0.4792,0.4902,0.54885,0,0,8,0,0,0,0,8,0,0,0,8,0,0,1,7,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
124903,224,313,348,259,285,-3.96,-2.51,9.85,2,a_2_labelled.csv,0.6866666666666666,0.7608333333333334,0.79,0.7158333333333333,0.7375,0.4802,0.48745,0.54925,0,0,8,0,0,0,0,8,0,0,0,8,0,0,2,6,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
125003,224,245,285,212,251,-4.28,-2.35,10.2,0,a_2_labelled.csv,0.6866666666666666,0.7041666666666667,0.7375,0.6766666666666666,0.7091666666666666,0.47859999999999997,0.48825,0.551,0,0,8,0,0,0,1,7,0,0,1,7,0,0,3,5,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
125103,224,204,226,163,219,-4.16,-2.59,9.92,0,a_2_labelled.csv,0.6866666666666666,0.67,0.6883333333333334,0.6358333333333334,0.6825,0.4792,0.48705,0.5496,0,0,8,0,0,0,2,6,0,0,2,6,0,0,4,4,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
125203,228,190,203,144,198,-3.96,-2.9,9.38,0,a_2_labelled.csv,0.69,0.6583333333333333,0.6691666666666667,0.62,0.665,0.4802,0.4855,0.5468999999999999,0,0,8,0,0,0,3,5,0,0,3,5,0,0,5,3,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
125303,234,186,201,141,190,-4.16,-3.18,9.73,0,a_2_labelled.csv,0.695,0.655,0.6675,0.6175,0.6583333333333333,0.4792,0.4841,0.54865,0,0,8,0,0,0,4,4,0,0,4,4,0,0,6,2,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
125403,234,185,199,141,188,-4.28,-3.41,9.77,0,a_2_labelled.csv,0.695,0.6541666666666667,0.6658333333333334,0.6175,0.6566666666666666,0.47859999999999997,0.48295,0.54885,0,0,8,0,0,0,5,3,0,0,5,3,0,0,7,1,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
125503,237,184,199,139,187,-3.96,-3.02,9.85,0,a_2_labelled.csv,0.6975,0.6533333333333333,0.6658333333333334,0.6158333333333333,0.6558333333333334,0.4802,0.4849,0.54925,0,0,8,0,0,0,6,2,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
125603,235,184,198,139,187,-4.0,-2.94,9.85,0,a_2_labelled.csv,0.6958333333333333,0.6533333333333333,0.665,0.6158333333333333,0.6558333333333334,0.48,0.4853,0.54925,0,0,8,0,0,0,7,1,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
125703,234,187,210,145,195,-3.96,-3.06,9.85,0,a_2_labelled.csv,0.695,0.6558333333333334,0.675,0.6208333333333333,0.6625,0.4802,0.48469999999999996,0.54925,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
125803,231,212,263,176,210,-3.92,-3.3,9.45,0,a_2_labelled.csv,0.6925,0.6766666666666666,0.7191666666666666,0.6466666666666666,0.675,0.4804,0.48350000000000004,0.54725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
125903,230,266,317,219,234,-4.16,-3.41,9.45,2,a_2_labelled.csv,0.6916666666666667,0.7216666666666667,0.7641666666666667,0.6825,0.695,0.4792,0.48295,0.54725,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
126003,227,320,364,256,268,-4.04,-3.1,9.14,2,a_2_labelled.csv,0.6891666666666667,0.7666666666666667,0.8033333333333333,0.7133333333333334,0.7233333333333334,0.47979999999999995,0.48450000000000004,0.5457,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
126103,224,371,402,278,314,-4.51,-2.71,9.61,2,a_2_labelled.csv,0.6866666666666666,0.8091666666666667,0.835,0.7316666666666667,0.7616666666666667,0.47745,0.48645000000000005,0.54805,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
126203,224,408,420,293,347,-4.9,-2.35,9.61,2,a_2_labelled.csv,0.6866666666666666,0.84,0.85,0.7441666666666666,0.7891666666666667,0.4755,0.48825,0.54805,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126303,222,417,420,303,359,-5.18,-1.8,9.69,2,a_2_labelled.csv,0.685,0.8475,0.85,0.7525,0.7991666666666667,0.47409999999999997,0.491,0.54845,0,0,8,0,0,0,4,4,0,0,3,5,0,0,7,1,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126403,219,421,419,303,366,-5.33,-1.61,9.38,2,a_2_labelled.csv,0.6825,0.8508333333333333,0.8491666666666666,0.7525,0.805,0.47335,0.49195,0.5468999999999999,0,0,8,0,0,0,3,5,0,0,2,6,0,0,6,2,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126503,218,409,409,303,366,-5.02,-1.77,9.14,2,a_2_labelled.csv,0.6816666666666666,0.8408333333333333,0.8408333333333333,0.7525,0.805,0.47490000000000004,0.49115000000000003,0.5457,0,0,8,0,0,0,2,6,0,0,1,7,0,0,5,3,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126603,218,406,410,309,363,-5.1,-1.77,9.26,2,a_2_labelled.csv,0.6816666666666666,0.8383333333333334,0.8416666666666667,0.7575,0.8025,0.47450000000000003,0.49115000000000003,0.5463,0,0,8,0,0,0,1,7,0,0,0,8,0,0,4,4,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126703,218,404,407,304,362,-5.1,-1.57,9.45,2,a_2_labelled.csv,0.6816666666666666,0.8366666666666667,0.8391666666666666,0.7533333333333333,0.8016666666666666,0.47450000000000003,0.49215000000000003,0.54725,0,0,8,0,0,0,0,8,0,0,0,8,0,0,3,5,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126803,218,409,405,303,361,-5.02,-1.14,9.61,2,a_2_labelled.csv,0.6816666666666666,0.8408333333333333,0.8375,0.7525,0.8008333333333333,0.47490000000000004,0.4943,0.54805,0,0,8,0,0,0,0,8,0,0,0,8,0,0,2,6,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
126903,217,411,408,301,358,-4.98,-1.53,9.61,2,a_2_labelled.csv,0.6808333333333333,0.8425,0.84,0.7508333333333334,0.7983333333333333,0.47509999999999997,0.49235,0.54805,0,0,8,0,0,0,0,8,0,0,0,8,0,0,1,7,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127003,218,406,403,300,356,-4.86,-1.14,9.53,2,a_2_labelled.csv,0.6816666666666666,0.8383333333333334,0.8358333333333333,0.75,0.7966666666666666,0.4757,0.4943,0.54765,0,0,8,0,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127104,220,396,393,293,355,-4.39,-1.96,9.69,2,a_2_labelled.csv,0.6833333333333333,0.83,0.8275,0.7441666666666666,0.7958333333333333,0.47805,0.4902,0.54845,0,0,8,0,0,0,0,8,0,0,0,8,0,0,1,7,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127203,222,331,355,265,307,-4.43,-2.12,9.89,2,a_2_labelled.csv,0.685,0.7758333333333334,0.7958333333333333,0.7208333333333333,0.7558333333333334,0.47784999999999994,0.4894,0.54945,0,0,8,0,0,0,0,8,0,0,0,8,0,0,2,6,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127303,225,286,314,237,271,-4.16,-2.39,9.69,2,a_2_labelled.csv,0.6875,0.7383333333333333,0.7616666666666667,0.6975,0.7258333333333333,0.4792,0.48805,0.54845,0,0,8,0,0,0,1,7,0,0,0,8,0,0,3,5,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127404,224,230,256,189,239,-4.35,-2.35,10.32,0,a_2_labelled.csv,0.6866666666666666,0.6916666666666667,0.7133333333333334,0.6575,0.6991666666666667,0.47825,0.48825,0.5516,0,0,8,0,0,0,2,6,0,0,1,7,0,0,4,4,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127503,227,197,213,151,211,-3.8,-2.9,9.22,0,a_2_labelled.csv,0.6891666666666667,0.6641666666666667,0.6775,0.6258333333333334,0.6758333333333333,0.48100000000000004,0.4855,0.5461,0,0,8,0,0,0,3,5,0,0,2,6,0,0,5,3,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127603,233,186,200,141,191,-3.96,-3.14,9.02,0,a_2_labelled.csv,0.6941666666666667,0.655,0.6666666666666666,0.6175,0.6591666666666667,0.4802,0.4843,0.5451,0,0,8,0,0,0,4,4,0,0,3,5,0,0,6,2,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127803,234,181,197,140,184,-4.08,-3.69,9.65,0,a_2_labelled.csv,0.695,0.6508333333333334,0.6641666666666667,0.6166666666666667,0.6533333333333333,0.4796,0.48155000000000003,0.54825,0,0,8,0,0,0,5,3,0,0,4,4,0,0,7,1,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
127903,232,183,197,141,186,-4.0,-3.65,9.69,0,a_2_labelled.csv,0.6933333333333334,0.6525,0.6641666666666667,0.6175,0.655,0.48,0.48174999999999996,0.54845,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
128003,232,197,224,152,199,-3.65,-3.41,10.12,0,a_2_labelled.csv,0.6933333333333334,0.6641666666666667,0.6866666666666666,0.6266666666666667,0.6658333333333334,0.48174999999999996,0.48295,0.5506,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
128103,229,226,266,182,216,-4.08,-2.86,10.0,0,a_2_labelled.csv,0.6908333333333333,0.6883333333333334,0.7216666666666667,0.6516666666666666,0.68,0.4796,0.4857,0.55,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
128203,230,263,308,221,247,-3.88,-3.37,9.26,2,a_2_labelled.csv,0.6916666666666667,0.7191666666666666,0.7566666666666667,0.6841666666666667,0.7058333333333333,0.4806,0.48314999999999997,0.5463,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
128303,225,322,362,259,290,-3.53,-2.9,8.71,2,a_2_labelled.csv,0.6875,0.7683333333333333,0.8016666666666666,0.7158333333333333,0.7416666666666667,0.48235,0.4855,0.5435500000000001,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
128403,224,370,397,281,327,-4.31,-2.47,9.18,2,a_2_labelled.csv,0.6866666666666666,0.8083333333333333,0.8308333333333333,0.7341666666666666,0.7725,0.47845,0.48765000000000003,0.5459,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
128503,223,403,411,291,353,-4.51,-2.47,10.2,2,a_2_labelled.csv,0.6858333333333333,0.8358333333333333,0.8425,0.7425,0.7941666666666667,0.47745,0.48765000000000003,0.551,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
128603,221,413,408,299,361,-4.86,-1.88,9.65,2,a_2_labelled.csv,0.6841666666666667,0.8441666666666666,0.84,0.7491666666666666,0.8008333333333333,0.4757,0.49060000000000004,0.54825,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
128703,219,411,410,301,365,-5.45,-1.41,9.69,2,a_2_labelled.csv,0.6825,0.8425,0.8416666666666667,0.7508333333333334,0.8041666666666667,0.47275,0.49295,0.54845,0,0,8,0,0,0,3,5,0,0,2,6,0,0,7,1,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
128803,218,408,406,302,363,-5.3,-1.8,9.26,2,a_2_labelled.csv,0.6816666666666666,0.84,0.8383333333333334,0.7516666666666667,0.8025,0.47350000000000003,0.491,0.5463,0,0,8,0,0,0,2,6,0,0,1,7,0,0,6,2,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
128903,218,407,402,304,360,-4.98,-1.92,9.34,2,a_2_labelled.csv,0.6816666666666666,0.8391666666666666,0.835,0.7533333333333333,0.8,0.47509999999999997,0.4904,0.5467,0,0,8,0,0,0,1,7,0,0,0,8,0,0,5,3,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129003,219,404,399,300,356,-4.98,-1.84,9.53,2,a_2_labelled.csv,0.6825,0.8366666666666667,0.8325,0.75,0.7966666666666666,0.47509999999999997,0.49079999999999996,0.54765,0,0,8,0,0,0,0,8,0,0,0,8,0,0,4,4,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129103,218,400,398,299,351,-4.94,-1.61,9.45,2,a_2_labelled.csv,0.6816666666666666,0.8333333333333334,0.8316666666666667,0.7491666666666666,0.7925,0.4753,0.49195,0.54725,0,0,8,0,0,0,0,8,0,0,0,8,0,0,4,4,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129203,218,404,403,297,358,-4.9,-1.73,9.53,2,a_2_labelled.csv,0.6816666666666666,0.8366666666666667,0.8358333333333333,0.7475,0.7983333333333333,0.4755,0.49134999999999995,0.54765,0,0,8,0,0,0,0,8,0,0,0,8,0,0,4,4,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129303,219,389,390,294,355,-4.94,-2.12,9.65,2,a_2_labelled.csv,0.6825,0.8241666666666667,0.825,0.745,0.7958333333333333,0.4753,0.4894,0.54825,0,0,8,0,0,0,0,8,0,0,0,8,0,0,4,4,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129403,221,343,357,271,312,-4.63,-2.39,9.81,2,a_2_labelled.csv,0.6841666666666667,0.7858333333333334,0.7975,0.7258333333333333,0.76,0.47685,0.48805,0.54905,0,0,8,0,0,0,0,8,0,0,0,8,0,0,4,4,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129503,223,285,313,235,267,-4.12,-2.71,9.38,2,a_2_labelled.csv,0.6858333333333333,0.7375,0.7608333333333334,0.6958333333333333,0.7225,0.4794,0.48645000000000005,0.5468999999999999,0,0,8,0,0,0,1,7,0,0,0,8,0,0,5,3,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129603,223,216,236,171,224,-4.55,-2.47,9.96,0,a_2_labelled.csv,0.6858333333333333,0.68,0.6966666666666667,0.6425,0.6866666666666666,0.47725,0.48765000000000003,0.5498000000000001,0,0,8,0,0,0,2,6,0,0,1,7,0,0,6,2,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129703,227,191,201,144,197,-4.51,-3.18,9.41,0,a_2_labelled.csv,0.6891666666666667,0.6591666666666667,0.6675,0.62,0.6641666666666667,0.47745,0.4841,0.54705,0,0,8,0,0,0,3,5,0,0,2,6,0,0,7,1,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129803,235,187,198,141,187,-4.47,-3.3,9.02,0,a_2_labelled.csv,0.6958333333333333,0.6558333333333334,0.665,0.6175,0.6558333333333334,0.47765,0.48350000000000004,0.5451,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
129903,240,187,196,140,181,-4.16,-2.98,9.53,0,a_2_labelled.csv,0.7,0.6558333333333334,0.6633333333333333,0.6166666666666667,0.6508333333333334,0.4792,0.4851,0.54765,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
130003,237,182,195,140,183,-4.55,-3.37,9.38,0,a_2_labelled.csv,0.6975,0.6516666666666666,0.6625,0.6166666666666667,0.6525,0.47725,0.48314999999999997,0.5468999999999999,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130103,237,184,197,140,183,-4.47,-3.22,9.65,0,a_2_labelled.csv,0.6975,0.6533333333333333,0.6641666666666667,0.6166666666666667,0.6525,0.47765,0.4839,0.54825,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130203,233,186,197,140,190,-4.55,-2.98,9.38,0,a_2_labelled.csv,0.6941666666666667,0.655,0.6641666666666667,0.6166666666666667,0.6583333333333333,0.47725,0.4851,0.5468999999999999,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130304,229,215,237,162,208,-4.47,-2.9,9.49,0,a_2_labelled.csv,0.6908333333333333,0.6791666666666667,0.6975,0.635,0.6733333333333333,0.47765,0.4855,0.54745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130403,227,266,306,215,235,-4.55,-3.3,9.34,2,a_2_labelled.csv,0.6891666666666667,0.7216666666666667,0.755,0.6791666666666667,0.6958333333333333,0.47725,0.48350000000000004,0.5467,0,0,8,0,0,0,8,0,0,0,7,1,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130503,224,318,363,260,276,-4.43,-3.53,8.87,2,a_2_labelled.csv,0.6866666666666666,0.765,0.8025,0.7166666666666667,0.73,0.47784999999999994,0.48235,0.54435,0,0,8,0,0,0,7,1,0,0,6,2,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130604,225,368,406,282,322,-4.63,-3.22,8.9,2,a_2_labelled.csv,0.6875,0.8066666666666666,0.8383333333333334,0.735,0.7683333333333333,0.47685,0.4839,0.5445,0,0,8,0,0,0,6,2,0,0,5,3,0,0,8,0,0,0,7,1,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
130703,223,413,421,296,348,-4.86,-3.06,8.75,2,a_2_labelled.csv,0.6858333333333333,0.8441666666666666,0.8508333333333333,0.7466666666666667,0.79,0.4757,0.48469999999999996,0.54375,0,0,8,0,0,0,5,3,0,0,4,4,0,0,8,0,0,0,6,2,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
130803,221,412,421,298,353,-5.18,-2.75,9.53,2,a_2_labelled.csv,0.6841666666666667,0.8433333333333334,0.8508333333333333,0.7483333333333333,0.7941666666666667,0.47409999999999997,0.48625,0.54765,0,0,8,0,0,0,4,4,0,0,3,5,0,0,8,0,0,0,5,3,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
131003,215,415,422,298,360,-5.49,-2.28,8.98,2,a_2_labelled.csv,0.6791666666666667,0.8458333333333333,0.8516666666666667,0.7483333333333333,0.8,0.47255,0.4886,0.5449,0,0,8,0,0,0,3,5,0,0,2,6,0,0,8,0,0,0,4,4,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
131103,214,412,418,298,356,-5.45,-2.47,8.71,2,a_2_labelled.csv,0.6783333333333333,0.8433333333333334,0.8483333333333334,0.7483333333333333,0.7966666666666666,0.47275,0.48765000000000003,0.5435500000000001,0,0,8,0,0,0,2,6,0,0,1,7,0,0,8,0,0,0,3,5,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
131203,216,413,417,304,352,-5.45,-2.28,9.06,2,a_2_labelled.csv,0.68,0.8441666666666666,0.8475,0.7533333333333333,0.7933333333333333,0.47275,0.4886,0.5453,0,0,8,0,0,0,1,7,0,0,0,8,0,0,7,1,0,0,2,6,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
131303,216,411,411,301,348,-5.69,-2.24,9.1,2,a_2_labelled.csv,0.68,0.8425,0.8425,0.7508333333333334,0.79,0.47155,0.4888,0.5455,0,0,8,0,0,0,0,8,0,0,0,8,0,0,6,2,0,0,1,7,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
131403,216,410,408,300,347,-5.77,-2.08,9.14,2,a_2_labelled.csv,0.68,0.8416666666666667,0.84,0.75,0.7891666666666667,0.47115,0.48960000000000004,0.5457,0,0,8,0,0,0,0,8,0,0,0,8,0,0,5,3,0,0,0,8,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,2
