millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
162304,192,257,212,398,285,-2.2,-10.36,3.84,4,awn_1_labelled.csv,0.30666666666666664,0.314,0.37333333333333335,0.596,0.4625,0.445,0.24100000000000002,0.596,0,0,8,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,3,0,7,4
162403,190,255,213,398,286,-1.77,-10.0,3.49,4,awn_1_labelled.csv,0.3,0.31,0.37666666666666665,0.596,0.465,0.45575,0.25,0.58725,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,2,0,8,4
162503,182,238,201,376,267,-2.16,-9.92,2.98,4,awn_1_labelled.csv,0.2733333333333333,0.276,0.33666666666666667,0.552,0.4175,0.446,0.252,0.5745,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,1,0,9,4
162604,174,227,184,349,251,-3.02,-9.53,1.88,4,awn_1_labelled.csv,0.24666666666666667,0.254,0.28,0.498,0.3775,0.4245,0.26175000000000004,0.5469999999999999,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,4
162703,170,228,177,329,239,-5.1,-8.36,0.51,4,awn_1_labelled.csv,0.23333333333333334,0.256,0.25666666666666665,0.458,0.3475,0.3725,0.29100000000000004,0.51275,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,4
162803,166,226,167,309,227,-6.59,-6.67,-0.35,4,awn_1_labelled.csv,0.22,0.252,0.22333333333333333,0.418,0.3175,0.33525,0.33325,0.49124999999999996,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,9,4
163003,163,219,157,290,214,-9.3,-3.96,-0.78,0,awn_1_labelled.csv,0.21,0.238,0.19,0.38,0.285,0.26749999999999996,0.40099999999999997,0.4805,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,8,4
163103,162,216,155,284,210,-10.24,-2.86,-1.26,0,awn_1_labelled.csv,0.20666666666666667,0.232,0.18333333333333332,0.368,0.275,0.244,0.4285,0.46849999999999997,0,0,8,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,2,3,4,1,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,7,4
163203,160,213,154,280,207,-10.4,-2.63,-0.86,0,awn_1_labelled.csv,0.2,0.226,0.18,0.36,0.2675,0.24,0.43425,0.47850000000000004,0,0,8,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,0,3,3,3,1,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,6,4
163303,159,212,153,279,207,-10.12,-2.82,-0.63,0,awn_1_labelled.csv,0.19666666666666666,0.224,0.17666666666666667,0.358,0.2675,0.24700000000000003,0.4295,0.48425,0,1,8,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
163403,162,215,156,286,214,-10.67,-3.69,-0.51,0,awn_1_labelled.csv,0.20666666666666667,0.23,0.18666666666666668,0.372,0.285,0.23325,0.40774999999999995,0.48724999999999996,0,1,9,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
163503,172,222,168,313,230,-9.18,-5.06,-0.2,4,awn_1_labelled.csv,0.24,0.244,0.22666666666666666,0.426,0.325,0.2705,0.37350000000000005,0.495,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
163603,182,223,184,342,245,-6.16,-6.94,0.47,4,awn_1_labelled.csv,0.2733333333333333,0.246,0.28,0.484,0.3625,0.346,0.32649999999999996,0.5117499999999999,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
163703,194,228,192,359,255,-3.61,-8.12,1.8,4,awn_1_labelled.csv,0.31333333333333335,0.256,0.30666666666666664,0.518,0.3875,0.40975,0.29700000000000004,0.545,0,1,8,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
163803,192,243,215,384,270,-3.02,-8.67,2.55,4,awn_1_labelled.csv,0.30666666666666664,0.286,0.38333333333333336,0.568,0.425,0.4245,0.28325,0.56375,0,1,7,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
163903,192,260,236,404,292,-2.59,-9.57,2.67,4,awn_1_labelled.csv,0.30666666666666664,0.32,0.4533333333333333,0.608,0.48,0.43525,0.26075,0.5667500000000001,0,1,6,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,7,0,3,4
164003,192,271,237,410,299,-2.98,-10.04,2.63,4,awn_1_labelled.csv,0.30666666666666664,0.342,0.45666666666666667,0.62,0.4975,0.4255,0.24900000000000003,0.56575,0,1,5,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,6,0,4,4
164103,194,271,235,407,297,-2.55,-10.43,2.98,4,awn_1_labelled.csv,0.31333333333333335,0.342,0.45,0.614,0.4925,0.43624999999999997,0.23925000000000002,0.5745,0,1,4,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,3,2,2,3,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,5,0,5,4
164203,193,268,231,404,294,-2.55,-10.47,2.71,4,awn_1_labelled.csv,0.31,0.336,0.43666666666666665,0.608,0.485,0.43624999999999997,0.23825,0.56775,0,1,3,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,4,0,6,4
164303,190,253,224,394,288,-2.08,-10.04,2.2,4,awn_1_labelled.csv,0.3,0.306,0.41333333333333333,0.588,0.47,0.44800000000000006,0.24900000000000003,0.5549999999999999,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,0,1,2,3,4,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,3,0,7,4
164403,183,224,197,360,265,-3.37,-9.18,2.04,4,awn_1_labelled.csv,0.27666666666666667,0.248,0.3233333333333333,0.52,0.4125,0.41574999999999995,0.2705,0.5509999999999999,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,2,0,8,4
164503,177,224,179,331,247,-4.28,-8.08,0.39,4,awn_1_labelled.csv,0.25666666666666665,0.248,0.2633333333333333,0.462,0.3675,0.39299999999999996,0.298,0.50975,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,1,0,9,4
164603,173,223,168,312,233,-6.24,-6.79,-0.16,4,awn_1_labelled.csv,0.24333333333333335,0.246,0.22666666666666666,0.424,0.3325,0.344,0.33025000000000004,0.496,0,0,4,6,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,9,4
164703,169,214,161,300,224,-7.81,-5.02,-0.67,0,awn_1_labelled.csv,0.23,0.228,0.20333333333333334,0.4,0.31,0.30475,0.3745,0.48324999999999996,0,0,5,5,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,8,4
164803,166,217,156,290,217,-9.34,-3.49,-0.82,0,awn_1_labelled.csv,0.22,0.234,0.18666666666666668,0.38,0.2925,0.2665,0.41274999999999995,0.4795,0,0,6,4,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,3,1,5,0,0,0,0,0,0,0,0,1,3,2,4,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,7,4
164903,165,215,154,284,213,-10.63,-2.47,-2.0,0,awn_1_labelled.csv,0.21666666666666667,0.23,0.18,0.368,0.2825,0.23424999999999999,0.43825000000000003,0.45,0,0,7,3,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,3,1,4,0,0,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,6,4
165003,163,214,154,282,212,-10.28,-2.28,-1.57,0,awn_1_labelled.csv,0.21,0.228,0.18,0.364,0.28,0.24300000000000002,0.44299999999999995,0.46075,0,0,8,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,3,1,3,0,0,0,0,0,0,0,0,3,3,2,2,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
165103,163,215,154,281,212,-10.67,-2.39,-1.14,0,awn_1_labelled.csv,0.21,0.23,0.18,0.362,0.28,0.23325,0.44025,0.4715,0,0,9,1,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
165203,165,218,157,288,218,-10.24,-3.69,-1.77,0,awn_1_labelled.csv,0.21666666666666667,0.236,0.19,0.376,0.295,0.244,0.40774999999999995,0.45575,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
165303,173,224,169,313,233,-8.0,-5.41,-1.18,4,awn_1_labelled.csv,0.24333333333333335,0.248,0.23,0.426,0.3325,0.3,0.36475,0.47050000000000003,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
165403,186,219,191,343,249,-5.06,-7.18,0.24,4,awn_1_labelled.csv,0.2866666666666667,0.238,0.30333333333333334,0.486,0.3725,0.37350000000000005,0.3205,0.506,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
165504,192,225,211,366,260,-4.39,-8.39,2.16,4,awn_1_labelled.csv,0.30666666666666664,0.25,0.37,0.532,0.4,0.39025,0.29025,0.554,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
165603,191,236,222,380,265,-4.39,-8.98,1.29,4,awn_1_labelled.csv,0.30333333333333334,0.272,0.4066666666666667,0.56,0.4125,0.39025,0.27549999999999997,0.53225,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,-1,0,0,0
165703,191,253,231,393,277,-3.22,-9.38,2.31,4,awn_1_labelled.csv,0.30333333333333334,0.306,0.43666666666666665,0.586,0.4425,0.41950000000000004,0.26549999999999996,0.55775,0,0,7,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,7,0,3,4
165804,190,272,234,404,291,-2.43,-9.85,2.39,4,awn_1_labelled.csv,0.3,0.344,0.44666666666666666,0.608,0.4775,0.43925000000000003,0.25375000000000003,0.55975,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,1,2,3,0,0,0,0,0,0,0,0,4,2,3,1,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,6,0,4,4
165903,193,271,231,403,295,-3.26,-10.24,2.79,4,awn_1_labelled.csv,0.31,0.342,0.43666666666666665,0.606,0.4875,0.41850000000000004,0.244,0.56975,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,5,0,5,4
166003,193,267,223,399,291,-3.1,-10.67,3.33,4,awn_1_labelled.csv,0.31,0.334,0.41,0.598,0.4775,0.4225,0.23325,0.5832499999999999,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,4,0,6,4
166203,182,228,197,353,262,-2.9,-9.41,1.53,4,awn_1_labelled.csv,0.2733333333333333,0.256,0.3233333333333333,0.506,0.405,0.42750000000000005,0.26475,0.53825,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,0,1,2,5,2,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,3,0,7,4
166303,174,225,177,325,242,-5.06,-8.04,0.12,4,awn_1_labelled.csv,0.24666666666666667,0.25,0.25666666666666665,0.45,0.355,0.37350000000000005,0.29900000000000004,0.503,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,2,0,8,4
166403,170,225,165,307,228,-6.51,-6.32,-0.9,4,awn_1_labelled.csv,0.23333333333333334,0.25,0.21666666666666667,0.414,0.32,0.33725,0.34199999999999997,0.47750000000000004,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,1,0,8,4
166503,165,225,157,295,218,-8.08,-4.43,-1.1,0,awn_1_labelled.csv,0.21666666666666667,0.25,0.19,0.39,0.295,0.298,0.38925,0.4725,0,0,5,5,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,1,2,2,5,0,0,0,0,0,0,0,0,1,2,5,2,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,8,4
166603,165,222,154,288,213,-9.3,-3.22,-1.41,0,awn_1_labelled.csv,0.21666666666666667,0.244,0.18,0.376,0.2825,0.26749999999999996,0.41950000000000004,0.46475,0,0,6,4,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,2,2,1,5,0,0,0,0,0,0,0,0,2,2,4,2,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,7,4
166703,163,219,152,285,211,-10.16,-2.71,-1.69,0,awn_1_labelled.csv,0.21,0.238,0.17333333333333334,0.37,0.2775,0.246,0.43224999999999997,0.45775,0,0,7,3,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,3,2,1,4,0,0,0,0,0,0,0,0,3,2,3,2,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,6,4
166803,162,219,153,284,211,-10.28,-2.43,-1.84,0,awn_1_labelled.csv,0.20666666666666667,0.238,0.17666666666666667,0.368,0.2775,0.24300000000000002,0.43925000000000003,0.454,0,0,8,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,4,2,1,3,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,5,4
166903,162,220,154,285,213,-10.04,-2.63,-1.53,0,awn_1_labelled.csv,0.20666666666666667,0.24,0.18,0.37,0.2825,0.24900000000000003,0.43425,0.46175,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,5,2,2,1,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,4,2,4,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,4,4
167003,164,224,161,300,225,-10.12,-3.37,-1.45,0,awn_1_labelled.csv,0.21333333333333335,0.248,0.20333333333333334,0.4,0.3125,0.24700000000000003,0.41574999999999995,0.46375,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,3,0
167103,174,225,169,316,237,-9.22,-5.1,-0.94,4,awn_1_labelled.csv,0.24666666666666667,0.25,0.23,0.432,0.3425,0.26949999999999996,0.3725,0.4765,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,-1,0,0,0
167203,184,215,172,317,240,-6.98,-6.28,-0.43,4,awn_1_labelled.csv,0.28,0.23,0.24,0.434,0.35,0.3255,0.34299999999999997,0.48925,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,-1,0,0,0
167303,187,214,175,325,247,-4.43,-8.51,1.45,4,awn_1_labelled.csv,0.29,0.228,0.25,0.45,0.3675,0.38925,0.28725,0.53625,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,-1,0,0,0
