millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
63903,219,186,205,144,191,-7.22,6.24,0.16,1,noise_0_labelled.csv,0.6825,0.655,0.6708333333333333,0.62,0.6591666666666667,0.4639,0.5312,0.5008,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
64003,221,186,206,144,191,-7.61,6.24,-0.08,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6716666666666666,0.62,0.6591666666666667,0.46195,0.5312,0.4996,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,1,7,0,0,-1,8,0,1
64103,221,187,205,145,191,-6.79,6.79,-0.39,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6708333333333333,0.6208333333333333,0.6591666666666667,0.46604999999999996,0.53395,0.49805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,2,6,0,0,-1,8,0,1
64203,222,187,204,145,190,-6.86,6.98,-0.47,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.67,0.6208333333333333,0.6583333333333333,0.4657,0.5349,0.49765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,3,5,0,0,-1,8,0,1
64303,220,187,205,145,191,-6.75,6.83,0.0,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6708333333333333,0.6208333333333333,0.6591666666666667,0.46625,0.53415,0.5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,3,5,0,0,-1,8,0,1
64403,222,188,205,145,190,-6.98,7.02,0.2,1,noise_0_labelled.csv,0.685,0.6566666666666666,0.6708333333333333,0.6208333333333333,0.6583333333333333,0.46509999999999996,0.5351,0.501,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,3,5,0,0,-1,8,0,1
64503,220,187,204,145,189,-6.63,7.02,-0.08,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.67,0.6208333333333333,0.6575,0.46685000000000004,0.5351,0.4996,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,4,4,0,0,-1,8,0,1
64603,222,185,207,145,190,-6.47,7.37,0.27,1,noise_0_labelled.csv,0.685,0.6541666666666667,0.6725,0.6208333333333333,0.6583333333333333,0.46765,0.53685,0.50135,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,4,4,0,0,-1,8,0,1
64703,223,187,204,144,191,-6.35,7.37,0.39,1,noise_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.67,0.62,0.6591666666666667,0.46825000000000006,0.53685,0.50195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,4,4,0,0,-1,8,0,1
64803,222,186,204,144,190,-6.55,7.26,0.43,1,noise_0_labelled.csv,0.685,0.655,0.67,0.62,0.6583333333333333,0.46725,0.5363,0.50215,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,3,5,0,0,-1,8,0,1
64903,223,186,205,144,190,-6.39,7.53,0.31,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.6708333333333333,0.62,0.6583333333333333,0.46805,0.53765,0.50155,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,2,6,0,0,-1,8,0,1
65003,225,188,205,146,189,-6.08,7.61,0.67,1,noise_0_labelled.csv,0.6875,0.6566666666666666,0.6708333333333333,0.6216666666666667,0.6575,0.4696,0.53805,0.50335,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,1,7,0,0,-1,8,0,1
65103,224,186,205,145,190,-6.59,7.81,0.9,1,noise_0_labelled.csv,0.6866666666666666,0.655,0.6708333333333333,0.6208333333333333,0.6583333333333333,0.46704999999999997,0.53905,0.5045000000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,1,7,0,0,-1,8,0,1
65203,224,187,205,147,190,-6.32,7.69,0.78,1,noise_0_labelled.csv,0.6866666666666666,0.6558333333333334,0.6708333333333333,0.6225,0.6583333333333333,0.46840000000000004,0.53845,0.5039,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,1,7,0,0,-1,8,0,1
65303,224,184,206,146,191,-6.04,7.88,0.51,1,noise_0_labelled.csv,0.6866666666666666,0.6533333333333333,0.6716666666666666,0.6216666666666667,0.6591666666666667,0.4698,0.5394,0.50255,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
65403,223,187,206,145,190,-6.39,7.69,0.47,1,noise_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.6716666666666666,0.6208333333333333,0.6583333333333333,0.46805,0.53845,0.50235,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
65503,224,186,206,146,190,-6.47,6.9,0.71,1,noise_0_labelled.csv,0.6866666666666666,0.655,0.6716666666666666,0.6216666666666667,0.6583333333333333,0.46765,0.5345,0.5035499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
65603,223,186,204,146,191,-6.86,6.59,0.78,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.67,0.6216666666666667,0.6591666666666667,0.4657,0.53295,0.5039,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
65703,223,186,207,146,191,-6.55,6.67,0.63,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.6725,0.6216666666666667,0.6591666666666667,0.46725,0.53335,0.50315,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
65803,224,187,206,147,193,-7.88,5.84,0.82,1,noise_0_labelled.csv,0.6866666666666666,0.6558333333333334,0.6716666666666666,0.6225,0.6608333333333334,0.4606,0.5292,0.5041,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
65903,224,186,203,148,194,-8.16,5.41,1.06,1,noise_0_labelled.csv,0.6866666666666666,0.655,0.6691666666666667,0.6233333333333333,0.6616666666666666,0.4592,0.52705,0.5053,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66003,223,187,206,148,194,-8.63,4.63,1.22,1,noise_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.6716666666666666,0.6233333333333333,0.6616666666666666,0.45685000000000003,0.52315,0.5061,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66103,224,187,206,148,197,-8.67,2.82,1.26,1,noise_0_labelled.csv,0.6866666666666666,0.6558333333333334,0.6716666666666666,0.6233333333333333,0.6641666666666667,0.45665,0.5141,0.5063,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66203,226,186,207,148,197,-9.22,2.24,1.1,1,noise_0_labelled.csv,0.6883333333333334,0.655,0.6725,0.6233333333333333,0.6641666666666667,0.4539,0.5112,0.5055,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66304,226,187,206,150,199,-9.53,1.49,2.24,1,noise_0_labelled.csv,0.6883333333333334,0.6558333333333334,0.6716666666666666,0.625,0.6658333333333334,0.45235,0.50745,0.5112,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66403,226,186,206,149,199,-9.89,1.02,2.28,1,noise_0_labelled.csv,0.6883333333333334,0.655,0.6716666666666666,0.6241666666666666,0.6658333333333334,0.45055,0.5051,0.5114,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66503,225,186,206,149,199,-9.41,0.08,2.71,1,noise_0_labelled.csv,0.6875,0.655,0.6716666666666666,0.6241666666666666,0.6658333333333334,0.45295,0.5004,0.51355,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,8,0,0,0,8,0,0,-1,8,0,1
66604,225,187,206,149,199,-9.26,-1.22,3.3,1,noise_0_labelled.csv,0.6875,0.6558333333333334,0.6716666666666666,0.6241666666666666,0.6658333333333334,0.4537,0.4939,0.5165,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,1,7,0,0,0,8,0,0,-1,8,0,1
66703,225,185,207,150,199,-9.65,-1.77,3.53,1,noise_0_labelled.csv,0.6875,0.6541666666666667,0.6725,0.625,0.6658333333333334,0.45175,0.49115000000000003,0.51765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,2,6,0,0,0,8,0,0,-1,8,0,1
66803,224,187,206,150,200,-9.06,-2.24,3.96,1,noise_0_labelled.csv,0.6866666666666666,0.6558333333333334,0.6716666666666666,0.625,0.6666666666666666,0.4547,0.4888,0.5197999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,3,5,0,0,0,8,0,0,-1,8,0,1
67003,223,186,206,150,199,-8.2,-3.41,5.26,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.6716666666666666,0.625,0.6658333333333334,0.45899999999999996,0.48295,0.5263,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,4,4,0,0,0,8,0,0,-1,8,0,1
67103,223,187,206,151,200,-7.81,-3.84,5.69,1,noise_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.6716666666666666,0.6258333333333334,0.6666666666666666,0.46094999999999997,0.4808,0.52845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,5,3,0,0,0,8,0,0,-1,8,0,1
67203,223,187,206,150,201,-7.41,-4.28,6.39,1,noise_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.6716666666666666,0.625,0.6675,0.46295000000000003,0.47859999999999997,0.53195,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,6,2,0,0,0,8,0,0,-1,8,0,1
67303,222,186,206,151,201,-6.71,-4.63,6.86,1,noise_0_labelled.csv,0.685,0.655,0.6716666666666666,0.6258333333333334,0.6675,0.46645000000000003,0.47685,0.5343,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,7,1,0,0,0,8,0,0,-1,8,0,1
67403,222,186,205,150,202,-6.43,-5.1,7.02,1,noise_0_labelled.csv,0.685,0.655,0.6708333333333333,0.625,0.6683333333333333,0.46785,0.47450000000000003,0.5351,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
67503,223,186,207,150,201,-6.2,-5.22,7.61,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.6725,0.625,0.6675,0.469,0.4739,0.53805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
67603,222,187,206,151,202,-5.53,-5.53,7.61,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6716666666666666,0.6258333333333334,0.6683333333333333,0.47235,0.47235,0.53805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
67703,223,186,206,151,202,-4.63,-5.88,7.88,1,noise_0_labelled.csv,0.6858333333333333,0.655,0.6716666666666666,0.6258333333333334,0.6683333333333333,0.47685,0.4706,0.5394,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
67803,222,186,208,151,203,-3.73,-6.04,8.63,1,noise_0_labelled.csv,0.685,0.655,0.6733333333333333,0.6258333333333334,0.6691666666666667,0.48135,0.4698,0.54315,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
67903,223,187,206,151,203,-3.33,-5.65,8.67,1,noise_0_labelled.csv,0.6858333333333333,0.6558333333333334,0.6716666666666666,0.6258333333333334,0.6691666666666667,0.48335,0.47174999999999995,0.54335,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68003,222,186,208,152,203,-3.49,-5.53,8.79,1,noise_0_labelled.csv,0.685,0.655,0.6733333333333333,0.6266666666666667,0.6691666666666667,0.48255000000000003,0.47235,0.5439499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68103,222,186,207,153,202,-2.24,-5.96,9.26,1,noise_0_labelled.csv,0.685,0.655,0.6725,0.6275,0.6683333333333333,0.4888,0.4702,0.5463,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68203,222,186,207,153,203,-2.2,-6.55,9.3,1,noise_0_labelled.csv,0.685,0.655,0.6725,0.6275,0.6691666666666667,0.489,0.46725,0.5465,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68303,222,187,207,152,204,-2.94,-6.71,8.75,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6725,0.6266666666666667,0.67,0.4853,0.46645000000000003,0.54375,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68403,222,186,208,151,203,-3.33,-6.51,8.47,1,noise_0_labelled.csv,0.685,0.655,0.6733333333333333,0.6258333333333334,0.6691666666666667,0.48335,0.46745,0.54235,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68503,221,185,207,152,203,-2.94,-6.94,8.51,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.6725,0.6266666666666667,0.6691666666666667,0.4853,0.4653,0.54255,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68603,219,186,208,151,203,-3.3,-6.75,7.96,1,noise_0_labelled.csv,0.6825,0.655,0.6733333333333333,0.6258333333333334,0.6691666666666667,0.48350000000000004,0.46625,0.5398,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68703,221,186,207,151,204,-3.65,-6.94,7.65,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6725,0.6258333333333334,0.67,0.48174999999999996,0.4653,0.53825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68803,220,186,207,151,204,-3.88,-7.37,7.1,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6725,0.6258333333333334,0.67,0.4806,0.46314999999999995,0.5355,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
68903,221,186,207,151,204,-3.77,-7.34,7.22,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6725,0.6258333333333334,0.67,0.48115,0.4633,0.5361,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69003,221,187,206,151,203,-4.47,-7.57,6.08,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6716666666666666,0.6258333333333334,0.6691666666666667,0.47765,0.46215000000000006,0.5304,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69103,221,187,207,151,203,-4.82,-7.41,5.26,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6725,0.6258333333333334,0.6691666666666667,0.47590000000000005,0.46295000000000003,0.5263,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69203,221,187,207,152,204,-5.33,-8.0,4.98,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6725,0.6266666666666667,0.67,0.47335,0.46,0.5249,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69303,221,185,207,153,203,-6.08,-7.88,4.79,1,noise_0_labelled.csv,0.6841666666666667,0.6541666666666667,0.6725,0.6275,0.6691666666666667,0.4696,0.4606,0.52395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69403,221,187,206,152,204,-5.02,-8.2,4.75,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6716666666666666,0.6266666666666667,0.67,0.47490000000000004,0.45899999999999996,0.52375,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69504,221,187,208,153,205,-4.86,-8.71,4.51,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6733333333333333,0.6275,0.6708333333333333,0.4757,0.45644999999999997,0.5225500000000001,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69603,220,187,208,153,206,-4.9,-8.16,4.04,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6733333333333333,0.6275,0.6716666666666666,0.4755,0.4592,0.5202,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69703,221,187,207,154,207,-4.75,-8.55,4.2,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6725,0.6283333333333333,0.6725,0.47625,0.45725,0.521,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69804,221,187,206,153,206,-4.67,-8.28,4.35,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6716666666666666,0.6275,0.6716666666666666,0.47665,0.4586,0.5217499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
69903,220,186,206,153,205,-4.24,-8.67,4.79,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6716666666666666,0.6275,0.6708333333333333,0.4788,0.45665,0.52395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70003,220,187,206,152,205,-4.16,-9.3,4.86,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6716666666666666,0.6266666666666667,0.6708333333333333,0.4792,0.4535,0.5243,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70203,220,187,203,153,205,-3.1,-8.75,4.79,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6691666666666667,0.6275,0.6708333333333333,0.48450000000000004,0.45625,0.52395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70303,220,187,206,153,206,-3.49,-9.22,4.82,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6716666666666666,0.6275,0.6716666666666666,0.48255000000000003,0.4539,0.5241,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70403,220,187,206,153,205,-3.49,-9.18,5.37,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6716666666666666,0.6275,0.6708333333333333,0.48255000000000003,0.45409999999999995,0.52685,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70503,220,187,203,153,205,-3.45,-9.34,4.98,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6691666666666667,0.6275,0.6708333333333333,0.48275,0.4533,0.5249,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70603,220,186,206,153,205,-2.82,-9.3,4.98,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6716666666666666,0.6275,0.6708333333333333,0.48590000000000005,0.4535,0.5249,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70703,220,187,207,153,205,-3.06,-9.1,4.79,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6725,0.6275,0.6708333333333333,0.48469999999999996,0.4545,0.52395,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70803,220,187,207,151,206,-3.26,-9.22,5.02,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6725,0.6258333333333334,0.6716666666666666,0.48369999999999996,0.4539,0.5251,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
70903,220,188,205,153,206,-3.1,-9.22,4.55,1,noise_0_labelled.csv,0.6833333333333333,0.6566666666666666,0.6708333333333333,0.6275,0.6716666666666666,0.48450000000000004,0.4539,0.5227499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71003,220,186,208,153,205,-3.14,-9.1,4.35,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6733333333333333,0.6275,0.6708333333333333,0.4843,0.4545,0.5217499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71103,220,187,208,153,205,-3.1,-9.41,4.75,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6733333333333333,0.6275,0.6708333333333333,0.48450000000000004,0.45295,0.52375,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71203,220,186,207,152,205,-2.43,-9.3,5.02,1,noise_0_labelled.csv,0.6833333333333333,0.655,0.6725,0.6266666666666667,0.6708333333333333,0.48784999999999995,0.4535,0.5251,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71303,220,187,209,152,205,-1.69,-9.53,5.1,1,noise_0_labelled.csv,0.6833333333333333,0.6558333333333334,0.6741666666666667,0.6266666666666667,0.6708333333333333,0.49155,0.45235,0.5255,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71403,221,186,209,152,205,-1.61,-9.45,5.45,1,noise_0_labelled.csv,0.6841666666666667,0.655,0.6741666666666667,0.6266666666666667,0.6708333333333333,0.49195,0.45275,0.52725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71503,222,188,208,154,206,-0.71,-9.3,6.63,1,noise_0_labelled.csv,0.685,0.6566666666666666,0.6733333333333333,0.6283333333333333,0.6716666666666666,0.49645000000000006,0.4535,0.53315,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71603,221,187,209,152,207,-0.2,-9.26,6.59,1,noise_0_labelled.csv,0.6841666666666667,0.6558333333333334,0.6741666666666667,0.6266666666666667,0.6725,0.499,0.4537,0.53295,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71703,222,187,209,153,207,0.04,-9.18,6.63,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6741666666666667,0.6275,0.6725,0.5002,0.45409999999999995,0.53315,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,7,1,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
71803,222,187,207,154,208,0.2,-9.06,6.9,1,noise_0_labelled.csv,0.685,0.6558333333333334,0.6725,0.6283333333333333,0.6733333333333333,0.501,0.4547,0.5345,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,6,2,0,0,8,0,0,0,0,8,0,0,-1,8,0,1
