millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
353503,181,213,163,277,293,-2.28,-10.28,-0.31,0,đi_bộ_1_06_labelled.csv,0.362,0.355,0.326,0.46166666666666667,0.48833333333333334,0.44299999999999995,0.24300000000000002,0.49225,0,0,0,8,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
353603,182,218,162,283,300,-1.88,-9.89,0.16,0,đi_bộ_1_06_labelled.csv,0.364,0.36333333333333334,0.324,0.4716666666666667,0.5,0.453,0.25275,0.504,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
353703,200,243,180,299,316,-2.47,-10.08,-0.04,0,đi_bộ_1_06_labelled.csv,0.4,0.405,0.36,0.49833333333333335,0.5266666666666666,0.43825000000000003,0.248,0.499,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
353803,200,260,167,306,332,-2.94,-10.2,-1.61,0,đi_bộ_1_06_labelled.csv,0.4,0.43333333333333335,0.334,0.51,0.5533333333333333,0.4265,0.24500000000000002,0.45975,0,0,0,8,2,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
353903,222,231,180,366,411,-2.08,-9.73,-2.94,6,đi_bộ_1_06_labelled.csv,0.444,0.385,0.36,0.61,0.685,0.44800000000000006,0.25675,0.4265,0,0,0,7,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
354003,221,240,196,405,468,-2.94,-8.32,-4.04,6,đi_bộ_1_06_labelled.csv,0.442,0.4,0.392,0.675,0.78,0.4265,0.292,0.399,0,0,0,6,4,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,-1,0,0,10,0
354103,209,236,193,436,499,-2.86,-6.71,-5.57,6,đi_bộ_1_06_labelled.csv,0.418,0.3933333333333333,0.386,0.7266666666666667,0.8316666666666667,0.4285,0.33225,0.36075,0,0,0,5,5,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,1,2,1,0,0,0,0,0,0,2,5,1,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,-1,0,0,9,0
354203,203,226,187,431,489,-2.39,-3.73,-7.26,6,đi_bộ_1_06_labelled.csv,0.406,0.37666666666666665,0.374,0.7183333333333334,0.815,0.44025,0.40675,0.3185,0,0,0,4,6,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,1,2,2,0,0,0,0,0,0,2,4,1,1,2,0,0,0,0,0,10,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,-1,0,0,8,0
354304,204,250,164,414,466,-1.29,-2.94,-8.36,6,đi_bộ_1_06_labelled.csv,0.408,0.4166666666666667,0.328,0.69,0.7766666666666666,0.46775,0.4265,0.29100000000000004,0,0,0,3,7,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,1,3,2,0,0,0,0,0,0,1,4,1,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,0,0,1,3,4,2,0,0,0,0,-1,0,0,7,6
354403,206,225,158,427,482,-0.63,-1.45,-8.98,6,đi_bộ_1_06_labelled.csv,0.412,0.375,0.316,0.7116666666666667,0.8033333333333333,0.48425,0.46375,0.27549999999999997,0,0,0,2,8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,0,1,3,1,2,3,0,0,0,0,0,10,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,2,3,4,1,0,0,0,0,-1,0,0,6,6
354503,209,217,169,430,484,-0.78,-0.2,-8.83,6,đi_bộ_1_06_labelled.csv,0.418,0.3616666666666667,0.338,0.7166666666666667,0.8066666666666666,0.4805,0.495,0.27925,0,0,0,1,9,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,1,3,4,0,0,0,0,0,0,0,3,1,2,4,0,0,0,0,0,10,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,3,3,3,1,0,0,0,0,-1,0,0,5,6
354604,218,238,187,453,507,0.0,1.14,-8.9,6,đi_bộ_1_06_labelled.csv,0.436,0.39666666666666667,0.374,0.755,0.845,0.5,0.5285,0.27749999999999997,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,0,0,2,1,2,5,0,0,0,0,0,9,1,0,0,0,0,0,0,4,1,4,1,0,0,0,0,0,0,4,3,3,0,0,0,0,0,-1,0,0,4,6
354703,218,246,177,425,472,0.27,1.61,-8.87,6,đi_bộ_1_06_labelled.csv,0.436,0.41,0.354,0.7083333333333334,0.7866666666666666,0.50675,0.54025,0.27825,0,0,0,0,10,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,1,3,5,0,0,0,0,0,8,2,0,0,0,0,0,0,3,1,4,2,0,0,0,0,0,0,5,3,2,0,0,0,0,0,-1,0,0,3,6
354803,262,320,217,461,486,0.75,1.06,-8.98,6,đi_bộ_1_06_labelled.csv,0.524,0.5333333333333333,0.434,0.7683333333333333,0.81,0.51875,0.5265,0.27549999999999997,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,0,7,3,0,0,0,0,0,0,2,1,4,3,0,0,0,0,0,0,6,3,1,0,0,0,0,0,-1,-1,0,0,6
355003,217,241,170,425,474,0.35,2.43,-8.71,6,đi_bộ_1_06_labelled.csv,0.434,0.40166666666666667,0.34,0.7083333333333334,0.79,0.50875,0.56075,0.28225,0,0,0,0,9,1,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,6,4,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,7,3,0,0,0,0,0,0,-1,-1,0,0,6
355103,214,226,167,420,473,0.63,1.49,-8.83,6,đi_bộ_1_06_labelled.csv,0.428,0.37666666666666665,0.334,0.7,0.7883333333333333,0.5157499999999999,0.53725,0.27925,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,6
355203,220,222,192,421,467,0.08,2.0,-9.18,6,đi_bộ_1_06_labelled.csv,0.44,0.37,0.384,0.7016666666666667,0.7783333333333333,0.502,0.55,0.2705,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
355303,216,231,170,419,469,0.31,1.18,-8.67,6,đi_bộ_1_06_labelled.csv,0.432,0.385,0.34,0.6983333333333334,0.7816666666666666,0.5077499999999999,0.5295,0.28325,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
355403,219,240,176,416,465,-0.55,1.57,-8.79,6,đi_bộ_1_06_labelled.csv,0.438,0.4,0.352,0.6933333333333334,0.775,0.48624999999999996,0.53925,0.28025,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
355503,207,235,164,396,439,0.39,1.22,-9.1,6,đi_bộ_1_06_labelled.csv,0.414,0.39166666666666666,0.328,0.66,0.7316666666666667,0.50975,0.5305,0.2725,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
355603,219,226,179,405,449,0.0,3.18,-9.06,6,đi_bộ_1_06_labelled.csv,0.438,0.37666666666666665,0.358,0.675,0.7483333333333333,0.5,0.5795,0.27349999999999997,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
355703,207,220,174,372,430,-0.43,0.31,-9.89,6,đi_bộ_1_06_labelled.csv,0.414,0.36666666666666664,0.348,0.62,0.7166666666666667,0.48925,0.5077499999999999,0.25275,0,0,0,0,9,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,6
355803,180,209,157,315,361,-3.3,-3.92,-7.14,0,đi_bộ_1_06_labelled.csv,0.36,0.34833333333333333,0.314,0.525,0.6016666666666667,0.4175,0.40199999999999997,0.3215,0,0,0,1,8,1,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,6
355903,178,215,159,304,345,-4.28,-6.83,-4.75,0,đi_bộ_1_06_labelled.csv,0.356,0.35833333333333334,0.318,0.5066666666666667,0.575,0.39299999999999996,0.32925,0.38125,0,0,0,2,8,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,6
356003,203,241,180,308,340,-4.9,-8.2,-2.67,0,đi_bộ_1_06_labelled.csv,0.406,0.40166666666666667,0.36,0.5133333333333333,0.5666666666666667,0.3775,0.29500000000000004,0.43324999999999997,0,0,0,2,8,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,2,1,7,0,0,0,0,0,2,3,5,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,7,2,1,0,0,0,0,0,-1,-1,0,0,6
356103,178,213,160,293,318,-3.84,-9.22,-1.84,0,đi_bộ_1_06_labelled.csv,0.356,0.355,0.32,0.48833333333333334,0.53,0.404,0.26949999999999996,0.454,0,0,0,3,7,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,0,0,0,0,0,3,1,6,0,0,0,0,0,2,4,4,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,6,2,2,0,0,0,0,0,-1,-1,0,0,6
356203,177,218,160,292,315,-3.3,-9.38,-1.26,0,đi_bộ_1_06_labelled.csv,0.354,0.36333333333333334,0.32,0.4866666666666667,0.525,0.4175,0.26549999999999996,0.46849999999999997,0,0,0,4,6,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,2,5,3,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,5,2,3,0,0,0,0,0,-1,7,0,3,6
356303,175,217,159,290,313,-3.37,-9.96,-0.43,0,đi_bộ_1_06_labelled.csv,0.35,0.3616666666666667,0.318,0.48333333333333334,0.5216666666666666,0.41574999999999995,0.251,0.48925,0,0,0,5,5,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,2,6,2,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,4,2,4,0,0,0,0,0,-1,6,0,4,0
356403,176,216,159,288,311,-2.39,-9.73,0.67,0,đi_bộ_1_06_labelled.csv,0.352,0.36,0.318,0.48,0.5183333333333333,0.44025,0.25675,0.51675,0,0,0,6,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,2,6,2,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,3,2,4,1,0,0,0,0,-1,5,0,5,0
356503,175,215,159,286,309,-1.96,-10.04,0.63,0,đi_bộ_1_06_labelled.csv,0.35,0.35833333333333334,0.318,0.4766666666666667,0.515,0.45099999999999996,0.24900000000000003,0.5157499999999999,0,0,0,7,3,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,2,7,1,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,2,2,4,2,0,0,0,0,-1,4,0,6,0
356603,175,214,158,284,307,-1.96,-9.96,0.71,0,đi_bộ_1_06_labelled.csv,0.35,0.3566666666666667,0.316,0.47333333333333333,0.5116666666666667,0.45099999999999996,0.251,0.51775,0,0,0,8,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,2,8,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,2,4,3,0,0,0,0,-1,3,0,7,0
356703,175,214,158,284,306,-1.92,-10.16,1.1,0,đi_bộ_1_06_labelled.csv,0.35,0.3566666666666667,0.316,0.47333333333333333,0.51,0.45199999999999996,0.246,0.5275000000000001,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,-1,2,0,8,0
356803,174,214,159,284,305,-1.84,-10.4,1.26,0,đi_bộ_1_06_labelled.csv,0.348,0.3566666666666667,0.318,0.47333333333333333,0.5083333333333333,0.454,0.24,0.5315000000000001,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,-1,1,0,9,0
356903,173,213,157,283,304,-1.92,-10.47,0.98,0,đi_bộ_1_06_labelled.csv,0.346,0.355,0.314,0.4716666666666667,0.5066666666666667,0.45199999999999996,0.23825,0.5245,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
357003,173,213,158,283,303,-2.08,-10.47,0.51,0,đi_bộ_1_06_labelled.csv,0.346,0.355,0.316,0.4716666666666667,0.505,0.44800000000000006,0.23825,0.51275,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
357103,174,213,158,283,303,-2.16,-10.28,0.63,0,đi_bộ_1_06_labelled.csv,0.348,0.355,0.316,0.4716666666666667,0.505,0.446,0.24300000000000002,0.5157499999999999,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
357203,174,213,158,283,303,-2.12,-10.36,0.71,0,đi_bộ_1_06_labelled.csv,0.348,0.355,0.316,0.4716666666666667,0.505,0.44699999999999995,0.24100000000000002,0.51775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
357303,173,213,158,284,303,-2.0,-10.43,0.71,0,đi_bộ_1_06_labelled.csv,0.346,0.355,0.316,0.47333333333333333,0.505,0.45,0.23925000000000002,0.51775,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
357403,174,212,158,284,303,-1.96,-10.28,0.82,0,đi_bộ_1_06_labelled.csv,0.348,0.35333333333333333,0.316,0.47333333333333333,0.505,0.45099999999999996,0.24300000000000002,0.5205,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
357504,173,213,158,284,304,-2.12,-10.08,0.55,0,đi_bộ_1_06_labelled.csv,0.346,0.355,0.316,0.47333333333333333,0.5066666666666667,0.44699999999999995,0.248,0.51375,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
357603,178,216,162,296,314,-2.2,-10.43,-0.12,0,đi_bộ_1_06_labelled.csv,0.356,0.36,0.324,0.49333333333333335,0.5233333333333333,0.445,0.23925000000000002,0.497,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
357703,215,242,198,384,444,-2.98,-10.16,-1.02,6,đi_bộ_1_06_labelled.csv,0.43,0.4033333333333333,0.396,0.64,0.74,0.4255,0.246,0.47450000000000003,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
357804,359,237,183,407,466,-2.59,-8.43,-2.28,6,đi_bộ_1_06_labelled.csv,0.718,0.395,0.366,0.6783333333333333,0.7766666666666666,0.43525,0.28925,0.44299999999999995,0,0,0,8,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
357903,349,243,176,423,487,-3.49,-7.96,-5.84,6,đi_bộ_1_06_labelled.csv,0.698,0.405,0.352,0.705,0.8116666666666666,0.41274999999999995,0.301,0.354,0,0,0,7,1,0,1,1,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,7,0,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,0,-1,0,0,10,0
358003,382,223,175,447,499,-0.71,-2.51,-7.92,6,đi_bộ_1_06_labelled.csv,0.764,0.37166666666666665,0.35,0.745,0.8316666666666667,0.48224999999999996,0.43725,0.302,0,0,0,6,1,0,1,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,0,0,6,0,2,2,0,0,0,0,0,10,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,-1,0,0,9,0
358203,207,219,162,435,481,-0.31,1.96,-9.06,6,đi_bộ_1_06_labelled.csv,0.414,0.365,0.324,0.725,0.8016666666666666,0.49225,0.549,0.27349999999999997,0,0,0,5,2,0,1,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,5,0,2,3,0,0,0,0,0,10,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,2,3,4,0,0,0,0,-1,0,0,8,6
358303,209,220,183,429,482,-0.78,2.35,-8.94,6,đi_bộ_1_06_labelled.csv,0.418,0.36666666666666664,0.366,0.715,0.8033333333333333,0.4805,0.5587500000000001,0.2765,0,0,0,4,3,0,1,2,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,0,0,4,0,2,4,0,0,0,0,0,10,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,2,2,3,3,0,0,0,0,-1,0,0,7,6
358403,208,240,160,424,478,-0.16,2.43,-8.87,6,đi_bộ_1_06_labelled.csv,0.416,0.4,0.32,0.7066666666666667,0.7966666666666666,0.496,0.56075,0.27825,0,0,0,3,4,0,1,2,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,2,5,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,10,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,3,2,3,2,0,0,0,0,-1,0,0,6,6
