millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
18403,218,215,320,500,377,-7.88,-4.39,-3.57,3,tooi_2_labelled.csv,0.3933333333333333,0.23,0.7333333333333333,0.8,0.6925,0.30300000000000005,0.39025,0.41075,0,0,0,1,7,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1,0,1,1,5,6,0,0,0,0,0,0,0,0,5,1,0,1,1,1,2,2,5,2,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,3,6,0,0,0,0,0,0,0,0,-1,-1,0,0,0
18503,221,214,321,495,370,-7.73,-4.63,-3.45,3,tooi_2_labelled.csv,0.4033333333333333,0.228,0.7366666666666667,0.79,0.675,0.30674999999999997,0.38425000000000004,0.41375,0,0,0,1,6,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,1,1,6,6,0,0,0,0,0,0,0,0,4,1,0,1,1,1,2,2,6,2,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,2,6,0,0,0,0,0,0,0,0,-1,-1,0,0,0
18604,215,215,314,486,358,-7.53,-4.82,-3.26,3,tooi_2_labelled.csv,0.38333333333333336,0.23,0.7133333333333334,0.772,0.645,0.31174999999999997,0.3795,0.41850000000000004,0,0,0,1,5,2,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,1,1,7,6,0,0,0,0,0,0,0,0,3,1,0,1,1,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,2,5,0,0,0,0,0,0,0,0,-1,-1,0,0,0
18703,196,215,261,419,294,-7.61,-6.47,-2.0,3,tooi_2_labelled.csv,0.32,0.23,0.5366666666666666,0.638,0.485,0.30975,0.33825000000000005,0.45,0,0,0,1,4,2,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,1,7,6,0,0,0,0,0,0,0,0,2,1,0,1,2,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,2,4,0,0,0,0,0,0,0,0,-1,-1,0,0,0
18803,182,226,204,347,254,-6.59,-6.32,-1.69,3,tooi_2_labelled.csv,0.2733333333333333,0.252,0.3466666666666667,0.494,0.385,0.33525,0.34199999999999997,0.45775,0,0,0,1,3,3,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,7,6,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,2,3,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19003,175,215,158,285,219,-7.61,-6.9,1.1,0,tooi_2_labelled.csv,0.25,0.23,0.19333333333333333,0.37,0.2975,0.30975,0.3275,0.5275000000000001,0,0,0,1,2,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,7,6,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,2,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19103,172,212,154,279,213,-7.3,-6.63,0.75,0,tooi_2_labelled.csv,0.24,0.224,0.18,0.358,0.2825,0.3175,0.33425000000000005,0.51875,0,0,0,0,3,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,1,7,6,0,0,0,0,0,0,0,0,2,0,1,1,2,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,4,1,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19203,173,210,153,275,210,-8.12,-6.04,1.41,0,tooi_2_labelled.csv,0.24333333333333335,0.22,0.17666666666666667,0.35,0.275,0.29700000000000004,0.34900000000000003,0.53525,0,0,0,0,3,4,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,1,7,6,0,0,0,0,0,0,0,0,3,0,1,0,2,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19303,172,208,153,274,210,-8.2,-5.96,1.1,0,tooi_2_labelled.csv,0.24,0.216,0.17666666666666667,0.348,0.275,0.29500000000000004,0.351,0.5275000000000001,0,0,0,0,4,3,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,1,7,6,0,0,0,0,0,0,0,0,4,0,1,0,1,1,2,3,6,2,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19403,173,210,152,274,209,-7.96,-6.0,1.02,0,tooi_2_labelled.csv,0.24333333333333335,0.22,0.17333333333333334,0.348,0.2725,0.301,0.35,0.5255,0,0,0,0,4,3,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,5,0,1,0,1,0,2,3,6,2,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19503,172,209,154,275,212,-8.2,-5.92,1.1,0,tooi_2_labelled.csv,0.24,0.218,0.18,0.35,0.28,0.29500000000000004,0.352,0.5275000000000001,0,0,0,0,5,2,2,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,1,0,0,6,6,0,0,0,0,0,0,0,0,6,0,1,0,1,0,1,3,6,2,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19603,171,210,154,274,211,-8.59,-6.2,0.78,0,tooi_2_labelled.csv,0.23666666666666666,0.22,0.18,0.348,0.2775,0.28525,0.34500000000000003,0.5195000000000001,0,0,0,0,6,2,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,0,1,0,0,5,6,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,3,6,2,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,7,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19703,173,209,153,275,211,-8.32,-6.12,1.18,0,tooi_2_labelled.csv,0.24333333333333335,0.218,0.17666666666666667,0.35,0.2775,0.292,0.347,0.5295,0,0,0,0,7,2,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,1,0,0,4,6,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,2,6,2,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,8,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19803,173,208,154,276,210,-8.24,-6.16,1.41,0,tooi_2_labelled.csv,0.24333333333333335,0.216,0.18,0.352,0.275,0.294,0.346,0.53525,0,0,0,0,8,2,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0,9,0,1,0,1,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,9,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
19903,173,210,153,276,213,-8.12,-6.16,1.06,0,tooi_2_labelled.csv,0.24333333333333335,0.22,0.17666666666666667,0.352,0.2825,0.29700000000000004,0.346,0.5265,0,0,0,0,9,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,10,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20003,171,213,200,333,233,-8.51,-6.47,1.18,0,tooi_2_labelled.csv,0.23666666666666666,0.226,0.3333333333333333,0.466,0.3325,0.28725,0.33825000000000005,0.5295,0,0,0,0,10,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,10,1,1,0,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,11,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20103,175,225,265,416,272,-8.43,-6.63,1.77,3,tooi_2_labelled.csv,0.25,0.25,0.55,0.632,0.43,0.28925,0.33425000000000005,0.54425,0,0,0,0,10,3,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,10,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,12,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20203,177,225,300,462,301,-7.53,-6.86,0.35,3,tooi_2_labelled.csv,0.25666666666666665,0.25,0.6666666666666666,0.724,0.5025,0.31174999999999997,0.3285,0.50875,0,0,0,0,10,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,1,3,2,0,0,0,0,0,0,0,0,10,1,1,1,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20303,178,226,319,481,317,-7.18,-6.55,-0.43,3,tooi_2_labelled.csv,0.26,0.252,0.73,0.762,0.5425,0.3205,0.33625,0.48925,0,0,0,0,10,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,10,1,1,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20403,197,219,327,491,326,-6.98,-6.83,-1.77,3,tooi_2_labelled.csv,0.3233333333333333,0.238,0.7566666666666667,0.782,0.565,0.3255,0.32925,0.45575,0,0,0,0,10,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,1,4,1,0,0,0,0,0,0,0,0,10,1,1,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20503,209,218,322,496,332,-6.86,-5.14,-3.69,3,tooi_2_labelled.csv,0.36333333333333334,0.236,0.74,0.792,0.58,0.3285,0.3715,0.40774999999999995,0,0,0,0,10,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,10,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20603,218,216,327,495,336,-6.79,-4.31,-4.08,3,tooi_2_labelled.csv,0.3933333333333333,0.232,0.7566666666666667,0.79,0.59,0.33025000000000004,0.39225000000000004,0.398,0,0,0,0,10,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,10,1,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20703,225,220,328,499,348,-7.73,-4.59,-3.73,3,tooi_2_labelled.csv,0.4166666666666667,0.24,0.76,0.798,0.62,0.30674999999999997,0.38525,0.40675,0,0,0,0,10,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,10,1,1,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20803,224,220,322,502,357,-7.85,-4.39,-3.96,3,tooi_2_labelled.csv,0.41333333333333333,0.24,0.74,0.804,0.6425,0.30375,0.39025,0.40099999999999997,0,0,0,0,10,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,6,4,0,2,0,0,1,0,1,5,1,0,0,0,0,0,0,0,0,10,1,1,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
20903,218,217,323,499,366,-7.65,-4.47,-3.69,3,tooi_2_labelled.csv,0.3933333333333333,0.234,0.7433333333333333,0.798,0.665,0.30874999999999997,0.38825000000000004,0.40774999999999995,0,0,0,0,10,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,1,0,1,4,3,0,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,10,1,0,1,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,13,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
21003,220,218,322,501,366,-7.34,-4.71,-3.61,3,tooi_2_labelled.csv,0.4,0.236,0.74,0.802,0.665,0.3165,0.38225,0.40975,0,0,0,0,10,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,6,3,0,1,0,0,1,0,1,6,2,0,0,0,0,0,0,0,0,9,1,0,1,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,12,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
21103,221,219,319,496,372,-7.57,-4.9,-3.45,3,tooi_2_labelled.csv,0.4033333333333333,0.238,0.73,0.792,0.68,0.31074999999999997,0.3775,0.41375,0,0,0,0,9,3,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,1,6,3,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0,1,0,1,7,2,0,0,0,0,0,0,0,0,8,1,0,1,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,11,0,0,0,0,0,0,0,0,0,-1,-1,0,0,3
