millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_10_norm_Ngon_1,bin_11_norm_Ngon_1,bin_12_norm_Ngon_1,bin_13_norm_Ngon_1,bin_14_norm_Ngon_1,bin_15_norm_Ngon_1,bin_16_norm_Ngon_1,bin_17_norm_Ngon_1,bin_18_norm_Ngon_1,bin_19_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_10_norm_Ngon_2,bin_11_norm_Ngon_2,bin_12_norm_Ngon_2,bin_13_norm_Ngon_2,bin_14_norm_Ngon_2,bin_15_norm_Ngon_2,bin_16_norm_Ngon_2,bin_17_norm_Ngon_2,bin_18_norm_Ngon_2,bin_19_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_10_norm_Ngon_3,bin_11_norm_Ngon_3,bin_12_norm_Ngon_3,bin_13_norm_Ngon_3,bin_14_norm_Ngon_3,bin_15_norm_Ngon_3,bin_16_norm_Ngon_3,bin_17_norm_Ngon_3,bin_18_norm_Ngon_3,bin_19_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_10_norm_Ngon_4,bin_11_norm_Ngon_4,bin_12_norm_Ngon_4,bin_13_norm_Ngon_4,bin_14_norm_Ngon_4,bin_15_norm_Ngon_4,bin_16_norm_Ngon_4,bin_17_norm_Ngon_4,bin_18_norm_Ngon_4,bin_19_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_10_norm_Ngon_5,bin_11_norm_Ngon_5,bin_12_norm_Ngon_5,bin_13_norm_Ngon_5,bin_14_norm_Ngon_5,bin_15_norm_Ngon_5,bin_16_norm_Ngon_5,bin_17_norm_Ngon_5,bin_18_norm_Ngon_5,bin_19_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_10_norm_X,bin_11_norm_X,bin_12_norm_X,bin_13_norm_X,bin_14_norm_X,bin_15_norm_X,bin_16_norm_X,bin_17_norm_X,bin_18_norm_X,bin_19_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_10_norm_Y,bin_11_norm_Y,bin_12_norm_Y,bin_13_norm_Y,bin_14_norm_Y,bin_15_norm_Y,bin_16_norm_Y,bin_17_norm_Y,bin_18_norm_Y,bin_19_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,bin_10_norm_Z,bin_11_norm_Z,bin_12_norm_Z,bin_13_norm_Z,bin_14_norm_Z,bin_15_norm_Z,bin_16_norm_Z,bin_17_norm_Z,bin_18_norm_Z,bin_19_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
214003,213,292,254,384,279,-9.41,-4.24,0.0,8,oong_1_labelled.csv,0.37666666666666665,0.384,0.5133333333333333,0.568,0.4475,0.26475,0.394,0.5,0,0,3,3,2,2,0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,1,8,2,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,1,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214203,204,213,159,288,218,-9.57,-3.53,-1.65,0,oong_1_labelled.csv,0.3466666666666667,0.226,0.19666666666666666,0.376,0.295,0.26075,0.41174999999999995,0.45875000000000005,0,0,3,3,2,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,1,9,1,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214303,183,206,151,278,203,-8.51,-3.06,-2.31,0,oong_1_labelled.csv,0.27666666666666667,0.212,0.17,0.356,0.2575,0.28725,0.42350000000000004,0.44225000000000003,0,0,3,3,2,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,1,10,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214403,199,201,150,275,198,-8.47,-2.75,-2.0,0,oong_1_labelled.csv,0.33,0.202,0.16666666666666666,0.35,0.245,0.28825,0.43125,0.45,0,0,3,3,2,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,2,9,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214503,173,200,149,274,197,-9.45,-2.43,-2.55,0,oong_1_labelled.csv,0.24333333333333335,0.2,0.16333333333333333,0.348,0.2425,0.26375000000000004,0.43925000000000003,0.43624999999999997,0,0,3,3,2,1,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,3,8,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214603,209,200,151,274,199,-9.65,-2.16,-2.71,0,oong_1_labelled.csv,0.36333333333333334,0.2,0.17,0.348,0.2475,0.25875,0.446,0.43224999999999997,0,0,3,2,2,1,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,3,7,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,3,8,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214703,219,200,150,273,196,-9.18,-1.88,-2.98,0,oong_1_labelled.csv,0.39666666666666667,0.2,0.16666666666666666,0.346,0.24,0.2705,0.453,0.4255,0,0,2,2,2,1,2,4,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,4,6,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,4,7,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214803,221,199,151,274,197,-8.9,-2.16,-2.63,0,oong_1_labelled.csv,0.4033333333333333,0.198,0.17,0.348,0.2425,0.27749999999999997,0.446,0.43425,0,0,1,2,2,1,2,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,5,6,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
214903,213,200,149,274,198,-8.98,-2.31,-2.24,0,oong_1_labelled.csv,0.37666666666666665,0.2,0.16333333333333333,0.348,0.245,0.27549999999999997,0.44225000000000003,0.44399999999999995,0,0,0,2,2,1,2,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,6,5,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215003,217,200,150,274,198,-9.26,-2.39,-2.2,0,oong_1_labelled.csv,0.39,0.2,0.16666666666666666,0.348,0.245,0.2685,0.44025,0.445,0,0,0,1,2,1,2,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,7,4,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215103,231,201,149,275,201,-9.26,-2.43,-1.73,0,oong_1_labelled.csv,0.43666666666666665,0.202,0.16333333333333333,0.35,0.2525,0.2685,0.43925000000000003,0.45675,0,0,0,0,2,1,2,6,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,7,4,0,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215203,234,220,163,287,222,-10.12,-2.94,-2.08,0,oong_1_labelled.csv,0.44666666666666666,0.24,0.21,0.374,0.305,0.24700000000000003,0.4265,0.44800000000000006,0,0,0,0,1,1,2,6,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,1,6,1,0,0,0,0,0,0,0,0,7,3,1,0,1,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215303,261,316,272,411,281,-10.75,-3.1,-2.04,8,oong_1_labelled.csv,0.5366666666666666,0.432,0.5733333333333334,0.622,0.4525,0.23125,0.4225,0.449,0,0,0,0,1,1,2,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215403,230,398,330,481,354,-9.34,-3.88,-1.61,8,oong_1_labelled.csv,0.43333333333333335,0.596,0.7666666666666667,0.762,0.635,0.2665,0.403,0.45975,0,0,0,0,1,1,2,5,6,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,5,2,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215503,340,406,331,488,374,-9.69,-3.45,-1.37,8,oong_1_labelled.csv,0.8,0.612,0.77,0.776,0.685,0.25775000000000003,0.41375,0.46575,0,0,0,0,1,1,2,5,6,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,5,2,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215603,334,400,328,484,371,-8.47,-3.1,0.9,8,oong_1_labelled.csv,0.78,0.6,0.76,0.768,0.6775,0.28825,0.4225,0.5225,0,0,0,0,1,1,2,5,5,1,2,1,0,0,0,1,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215703,282,393,324,471,371,-7.22,-3.8,0.98,8,oong_1_labelled.csv,0.6066666666666667,0.586,0.7466666666666667,0.742,0.6775,0.3195,0.40499999999999997,0.5245,0,0,0,0,1,1,2,5,4,1,2,1,1,0,0,1,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215803,278,395,325,472,368,-7.53,-4.04,0.59,8,oong_1_labelled.csv,0.5933333333333334,0.59,0.75,0.744,0.67,0.31174999999999997,0.399,0.51475,0,0,0,0,1,1,2,5,4,1,1,2,1,0,0,1,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
215903,332,390,322,467,364,-8.39,-4.0,0.43,8,oong_1_labelled.csv,0.7733333333333333,0.58,0.74,0.734,0.66,0.29025,0.4,0.51075,0,0,0,0,1,1,2,5,4,1,1,1,1,0,0,2,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216003,329,359,300,440,342,-8.28,-4.71,-0.16,8,oong_1_labelled.csv,0.7633333333333333,0.518,0.6666666666666666,0.68,0.605,0.29300000000000004,0.38225,0.496,0,0,0,0,1,1,2,5,4,0,1,1,1,0,0,3,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,7,3,1,0,1,1,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216103,306,300,253,388,285,-8.39,-4.16,0.16,8,oong_1_labelled.csv,0.6866666666666666,0.4,0.51,0.576,0.4625,0.29025,0.396,0.504,0,0,0,0,1,1,2,4,4,0,1,1,1,1,0,3,1,0,0,0,0,0,0,1,10,0,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,1,3,3,0,0,0,0,0,0,0,0,7,3,1,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216203,276,249,209,340,260,-9.14,-4.08,0.2,0,oong_1_labelled.csv,0.5866666666666667,0.298,0.36333333333333334,0.48,0.4,0.27149999999999996,0.398,0.505,0,0,0,0,1,1,1,4,4,0,1,2,1,1,0,3,1,0,0,0,0,0,0,1,9,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,7,2,1,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216303,266,220,166,306,232,-9.18,-3.84,-0.59,0,oong_1_labelled.csv,0.5533333333333333,0.24,0.22,0.412,0.33,0.2705,0.404,0.48525,0,0,0,0,1,0,1,4,4,0,1,3,1,1,0,3,1,0,0,0,0,0,0,1,9,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,7,1,2,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216403,253,212,155,288,216,-9.3,-3.45,-1.02,0,oong_1_labelled.csv,0.51,0.224,0.18333333333333332,0.376,0.29,0.26749999999999996,0.41375,0.47450000000000003,0,0,0,0,1,0,0,4,4,0,2,3,1,1,0,3,1,0,0,0,0,0,0,1,9,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,7,2,1,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,6,2,2,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216503,202,206,154,279,216,-9.22,-3.18,-1.26,0,oong_1_labelled.csv,0.34,0.212,0.18,0.358,0.29,0.26949999999999996,0.4205,0.46849999999999997,0,0,0,0,0,0,1,4,4,0,2,3,1,1,0,3,1,0,0,0,0,0,0,1,9,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,6,3,1,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,5,3,2,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216603,191,204,152,278,208,-9.41,-3.18,-1.02,0,oong_1_labelled.csv,0.30333333333333334,0.208,0.17333333333333334,0.356,0.27,0.26475,0.4205,0.47450000000000003,0,0,0,0,0,0,2,3,4,0,2,3,1,1,0,3,1,0,0,0,0,0,0,1,9,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,5,4,1,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,4,4,2,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
216704,185,203,151,277,204,-10.32,-2.63,-0.67,0,oong_1_labelled.csv,0.2833333333333333,0.206,0.17,0.354,0.26,0.242,0.43425,0.48324999999999996,0,0,0,0,0,1,2,2,4,0,2,3,1,1,0,3,1,0,0,0,0,0,0,1,9,1,0,0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,0,0,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,4,5,1,1,0,1,1,1,3,3,0,0,0,0,0,0,0,0,3,5,2,0,1,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0
