millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
72103,165,205,149,270,196,-0.82,-2.67,-8.67,1,noise_1_labelled.csv,0.33,0.3416666666666667,0.298,0.45,0.32666666666666666,0.4795,0.43324999999999997,0.28325,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,-1,-1,0,0,1
72203,155,192,139,253,183,-1.84,-2.9,-8.36,1,noise_1_labelled.csv,0.31,0.32,0.278,0.4216666666666667,0.305,0.454,0.42750000000000005,0.29100000000000004,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,1
72303,162,200,144,265,192,-2.04,-2.94,-8.28,1,noise_1_labelled.csv,0.324,0.3333333333333333,0.288,0.44166666666666665,0.32,0.449,0.4265,0.29300000000000004,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,1
72403,165,203,149,270,196,-2.35,-3.14,-7.81,1,noise_1_labelled.csv,0.33,0.3383333333333333,0.298,0.45,0.32666666666666666,0.44125,0.4215,0.30475,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,1
72503,158,196,142,260,189,-3.41,-3.1,-7.73,1,noise_1_labelled.csv,0.316,0.32666666666666666,0.284,0.43333333333333335,0.315,0.41475,0.4225,0.30674999999999997,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,1
72603,157,195,141,257,186,-4.59,-3.26,-7.3,1,noise_1_labelled.csv,0.314,0.325,0.282,0.42833333333333334,0.31,0.38525,0.41850000000000004,0.3175,0,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,-1,-1,0,0,1
72704,165,205,148,269,194,-5.37,-3.26,-6.47,1,noise_1_labelled.csv,0.33,0.3416666666666667,0.296,0.4483333333333333,0.3233333333333333,0.36574999999999996,0.41850000000000004,0.33825000000000005,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,-1,-1,0,0,1
72803,163,204,146,268,195,-5.92,-3.3,-6.08,1,noise_1_labelled.csv,0.326,0.34,0.292,0.44666666666666666,0.325,0.352,0.4175,0.348,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,-1,-1,0,0,1
72903,165,205,148,270,195,-6.94,-3.37,-5.14,1,noise_1_labelled.csv,0.33,0.3416666666666667,0.296,0.45,0.325,0.32649999999999996,0.41574999999999995,0.3715,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,1
=======
3,176,208,153,284,215,-3.65,-5.53,8.24,0,noise_1_labelled.csv,0.25333333333333335,0.216,0.17666666666666667,0.368,0.2875,0.40875000000000006,0.36174999999999996,0.7060000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,175,209,154,284,215,-2.55,-5.22,8.43,1,noise_1_labelled.csv,0.25,0.218,0.18,0.368,0.2875,0.43624999999999997,0.36950000000000005,0.71075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,174,210,153,285,214,-2.47,-5.69,8.04,1,noise_1_labelled.csv,0.24666666666666667,0.22,0.17666666666666667,0.37,0.285,0.43825000000000003,0.35774999999999996,0.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,174,209,153,285,214,-1.92,-6.28,8.24,1,noise_1_labelled.csv,0.24666666666666667,0.218,0.17666666666666667,0.37,0.285,0.45199999999999996,0.34299999999999997,0.7060000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,175,209,153,286,214,-1.53,-7.22,8.75,1,noise_1_labelled.csv,0.25,0.218,0.17666666666666667,0.372,0.285,0.46175,0.3195,0.71875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,174,208,153,286,215,-3.02,-6.86,8.94,1,noise_1_labelled.csv,0.24666666666666667,0.216,0.17666666666666667,0.372,0.2875,0.4245,0.3285,0.7234999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
603,174,209,154,285,214,-4.24,-6.47,6.59,1,noise_1_labelled.csv,0.24666666666666667,0.218,0.18,0.37,0.285,0.394,0.33825000000000005,0.66475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
703,175,209,153,285,214,-5.53,-6.08,6.08,1,noise_1_labelled.csv,0.25,0.218,0.17666666666666667,0.37,0.285,0.36174999999999996,0.348,0.6519999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
803,175,209,152,285,215,-6.94,-5.18,5.73,1,noise_1_labelled.csv,0.25,0.218,0.17333333333333334,0.37,0.2875,0.32649999999999996,0.3705,0.64325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
903,175,210,153,285,214,-7.81,-4.43,5.22,1,noise_1_labelled.csv,0.25,0.22,0.17666666666666667,0.37,0.285,0.30475,0.38925,0.6305,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,1
1003,175,208,154,283,214,-8.32,-4.16,4.86,1,noise_1_labelled.csv,0.25,0.216,0.18,0.366,0.285,0.292,0.396,0.6214999999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,1
1103,175,210,156,284,213,-8.87,-3.14,4.16,1,noise_1_labelled.csv,0.25,0.22,0.18666666666666668,0.368,0.2825,0.27825,0.4215,0.604,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,1
1203,176,210,155,284,214,-9.26,-2.47,3.45,1,noise_1_labelled.csv,0.25333333333333335,0.22,0.18333333333333332,0.368,0.285,0.2685,0.43825000000000003,0.5862499999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,-1,-1,0,0,1
1303,177,210,157,285,214,-9.38,-2.04,2.9,1,noise_1_labelled.csv,0.25666666666666665,0.22,0.19,0.37,0.285,0.26549999999999996,0.449,0.5725,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,-1,-1,0,0,1
1403,174,210,157,284,212,-10.47,-1.65,2.82,1,noise_1_labelled.csv,0.24666666666666667,0.22,0.19,0.368,0.28,0.23825,0.45875000000000005,0.5705,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,-1,-1,0,0,1
1503,166,201,149,271,204,-10.28,-1.65,2.51,1,noise_1_labelled.csv,0.22,0.202,0.16333333333333333,0.342,0.26,0.24300000000000002,0.45875000000000005,0.56275,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,1
1603,169,200,150,270,203,-10.04,-1.77,2.98,1,noise_1_labelled.csv,0.23,0.2,0.16666666666666666,0.34,0.2575,0.24900000000000003,0.45575,0.5745,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,1
1703,171,205,154,274,206,-9.77,-2.08,3.26,1,noise_1_labelled.csv,0.23666666666666666,0.21,0.18,0.348,0.265,0.25575000000000003,0.44800000000000006,0.5814999999999999,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,1
1803,170,200,150,270,203,-9.02,-2.79,4.2,1,noise_1_labelled.csv,0.23333333333333334,0.2,0.16666666666666666,0.34,0.2575,0.2745,0.43025,0.605,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,1
1903,174,205,157,279,210,-7.96,-3.57,5.49,1,noise_1_labelled.csv,0.24666666666666667,0.21,0.19,0.358,0.275,0.301,0.41075,0.6372500000000001,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,1
2003,153,187,141,252,187,-7.26,-4.12,6.0,1,noise_1_labelled.csv,0.17666666666666667,0.174,0.13666666666666666,0.304,0.2175,0.3185,0.39699999999999996,0.65,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,1
2103,159,195,146,264,199,-6.59,-4.86,6.39,1,noise_1_labelled.csv,0.19666666666666666,0.19,0.15333333333333332,0.328,0.2475,0.33525,0.3785,0.6597500000000001,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,-1,-1,0,0,1
2203,174,208,157,281,211,-5.73,-5.1,7.1,1,noise_1_labelled.csv,0.24666666666666667,0.216,0.19,0.362,0.2775,0.35675,0.3725,0.6775,0,2,8,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,-1,-1,0,0,1
2304,152,184,138,250,187,-4.94,-5.65,7.49,1,noise_1_labelled.csv,0.17333333333333334,0.168,0.12666666666666668,0.3,0.2175,0.37649999999999995,0.35875,0.68725,0,3,7,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,-1,-1,0,0,1
2403,166,198,149,266,201,-3.92,-5.92,7.88,1,noise_1_labelled.csv,0.22,0.196,0.16333333333333333,0.332,0.2525,0.40199999999999997,0.352,0.697,0,3,7,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,-1,-1,0,0,1
2503,164,198,148,268,203,-2.67,-6.12,8.39,1,noise_1_labelled.csv,0.21333333333333335,0.196,0.16,0.336,0.2575,0.43324999999999997,0.347,0.70975,0,3,7,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,2,7,1,0,0,-1,-1,0,0,1
2604,158,189,142,256,194,-2.39,-6.35,8.79,1,noise_1_labelled.csv,0.19333333333333333,0.178,0.14,0.312,0.235,0.44025,0.34125,0.71975,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,-1,-1,0,0,1
2703,169,202,152,277,209,-0.75,-6.39,9.06,1,noise_1_labelled.csv,0.23,0.204,0.17333333333333334,0.354,0.2725,0.48125,0.34025,0.7265,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,-1,-1,0,0,1
2803,171,203,153,278,209,-0.27,-6.51,9.26,1,noise_1_labelled.csv,0.23666666666666666,0.206,0.17666666666666667,0.356,0.2725,0.49325,0.33725,0.7314999999999999,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,-1,-1,0,0,1
3003,173,207,156,285,215,2.31,-6.79,8.79,1,noise_1_labelled.csv,0.24333333333333335,0.214,0.18666666666666668,0.37,0.2875,0.55775,0.33025000000000004,0.71975,0,4,6,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,-1,-1,0,0,1
3103,172,209,154,285,214,1.92,-6.04,8.51,1,noise_1_labelled.csv,0.24,0.218,0.18,0.37,0.285,0.548,0.34900000000000003,0.71275,0,3,7,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,-1,-1,0,0,1
3203,170,208,156,287,216,3.37,-6.04,9.3,1,noise_1_labelled.csv,0.23333333333333334,0.216,0.18666666666666668,0.374,0.29,0.58425,0.34900000000000003,0.7325,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,-1,-1,0,0,1
3303,171,209,155,287,217,3.22,-5.53,9.18,1,noise_1_labelled.csv,0.23666666666666666,0.218,0.18333333333333332,0.374,0.2925,0.5805,0.36174999999999996,0.7295,0,2,8,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,-1,-1,0,0,1
3403,171,209,155,287,218,5.92,-4.63,9.85,1,noise_1_labelled.csv,0.23666666666666666,0.218,0.18333333333333332,0.374,0.295,0.648,0.38425000000000004,0.7462500000000001,0,1,9,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,-1,-1,0,0,1
3503,171,209,154,288,218,2.82,-4.86,9.85,1,noise_1_labelled.csv,0.23666666666666666,0.218,0.18,0.376,0.295,0.5705,0.3785,0.7462500000000001,0,1,9,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
3603,171,209,154,288,218,3.33,-4.79,9.92,1,noise_1_labelled.csv,0.23666666666666666,0.218,0.18,0.376,0.295,0.5832499999999999,0.38025000000000003,0.748,0,1,9,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
3703,167,209,153,289,218,4.79,-4.12,9.92,1,noise_1_labelled.csv,0.22333333333333333,0.218,0.17666666666666667,0.378,0.295,0.61975,0.39699999999999996,0.748,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
3803,170,209,154,288,218,4.59,-4.24,9.73,1,noise_1_labelled.csv,0.23333333333333334,0.218,0.18,0.376,0.295,0.61475,0.394,0.74325,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
3903,171,210,152,289,219,4.86,-4.63,10.2,1,noise_1_labelled.csv,0.23666666666666666,0.22,0.17333333333333334,0.378,0.2975,0.6214999999999999,0.38425000000000004,0.755,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
4003,171,209,151,289,219,3.69,-4.82,9.77,1,noise_1_labelled.csv,0.23666666666666666,0.218,0.17,0.378,0.2975,0.59225,0.3795,0.74425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,-1,-1,0,0,1
