millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
43103,219,185,202,141,181,-4.98,-9.18,1.69,0,b_1_labelled.csv,0.6825,0.6541666666666667,0.6683333333333333,0.6175,0.6508333333333334,0.47509999999999997,0.45409999999999995,0.50845,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
43203,217,185,201,142,211,-5.02,-9.1,1.73,0,b_1_labelled.csv,0.6808333333333333,0.6541666666666667,0.6675,0.6183333333333333,0.6758333333333333,0.47490000000000004,0.4545,0.50865,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
43303,217,185,202,141,252,-5.02,-9.02,1.61,0,b_1_labelled.csv,0.6808333333333333,0.6541666666666667,0.6683333333333333,0.6175,0.71,0.47490000000000004,0.4549,0.50805,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
43403,216,186,201,142,207,-5.02,-9.06,1.73,0,b_1_labelled.csv,0.68,0.655,0.6675,0.6183333333333333,0.6725,0.47490000000000004,0.4547,0.50865,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
43503,218,185,201,142,210,-5.02,-9.1,1.77,0,b_1_labelled.csv,0.6816666666666666,0.6541666666666667,0.6675,0.6183333333333333,0.675,0.47490000000000004,0.4545,0.50885,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
43603,217,184,202,141,195,-5.02,-9.1,1.96,0,b_1_labelled.csv,0.6808333333333333,0.6533333333333333,0.6683333333333333,0.6175,0.6625,0.47490000000000004,0.4545,0.5097999999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
43703,218,185,201,141,213,-5.14,-9.14,1.77,0,b_1_labelled.csv,0.6816666666666666,0.6541666666666667,0.6675,0.6175,0.6775,0.4743,0.4543,0.50885,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
43803,217,186,201,142,207,-5.18,-9.02,1.69,0,b_1_labelled.csv,0.6808333333333333,0.655,0.6675,0.6183333333333333,0.6725,0.47409999999999997,0.4549,0.50845,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
43904,218,185,201,142,188,-4.86,-9.14,2.0,0,b_1_labelled.csv,0.6816666666666666,0.6541666666666667,0.6675,0.6183333333333333,0.6566666666666666,0.4757,0.4543,0.51,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44003,218,185,200,142,183,-5.06,-9.14,2.08,0,b_1_labelled.csv,0.6816666666666666,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6525,0.4747,0.4543,0.5104,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44103,220,185,201,141,189,-5.22,-9.14,1.61,0,b_1_labelled.csv,0.6833333333333333,0.6541666666666667,0.6675,0.6175,0.6575,0.4739,0.4543,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44204,244,185,201,142,196,-4.98,-8.98,1.49,0,b_1_labelled.csv,0.7033333333333334,0.6541666666666667,0.6675,0.6183333333333333,0.6633333333333333,0.47509999999999997,0.4551,0.50745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44303,240,184,201,141,180,-4.86,-8.98,1.22,0,b_1_labelled.csv,0.7,0.6533333333333333,0.6675,0.6175,0.65,0.4757,0.4551,0.5061,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44403,250,185,201,142,238,-5.3,-9.1,1.45,0,b_1_labelled.csv,0.7083333333333334,0.6541666666666667,0.6675,0.6183333333333333,0.6983333333333334,0.47350000000000003,0.4545,0.50725,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44603,272,186,201,142,177,-5.06,-9.1,1.02,0,b_1_labelled.csv,0.7266666666666667,0.655,0.6675,0.6183333333333333,0.6475,0.4747,0.4545,0.5051,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44703,287,185,200,142,202,-5.33,-9.06,0.82,3,b_1_labelled.csv,0.7391666666666666,0.6541666666666667,0.6666666666666666,0.6183333333333333,0.6683333333333333,0.47335,0.4547,0.5041,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44803,309,185,201,142,198,-5.26,-8.94,0.47,3,b_1_labelled.csv,0.7575,0.6541666666666667,0.6675,0.6183333333333333,0.665,0.47369999999999995,0.45530000000000004,0.50235,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
44903,329,185,201,141,213,-5.37,-8.94,0.71,3,b_1_labelled.csv,0.7741666666666667,0.6541666666666667,0.6675,0.6175,0.6775,0.47314999999999996,0.45530000000000004,0.5035499999999999,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
45003,338,185,201,141,192,-5.41,-8.87,0.75,3,b_1_labelled.csv,0.7816666666666666,0.6541666666666667,0.6675,0.6175,0.66,0.47295000000000004,0.45565,0.50375,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45103,339,186,201,142,199,-5.18,-8.87,0.94,3,b_1_labelled.csv,0.7825,0.655,0.6675,0.6183333333333333,0.6658333333333334,0.47409999999999997,0.45565,0.5047,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45203,337,186,200,141,183,-5.18,-8.9,0.75,3,b_1_labelled.csv,0.7808333333333334,0.655,0.6666666666666666,0.6175,0.6525,0.47409999999999997,0.45549999999999996,0.50375,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45303,335,185,201,142,180,-5.41,-9.02,0.63,3,b_1_labelled.csv,0.7791666666666667,0.6541666666666667,0.6675,0.6183333333333333,0.65,0.47295000000000004,0.4549,0.50315,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45403,334,184,201,142,182,-5.1,-8.9,0.75,3,b_1_labelled.csv,0.7783333333333333,0.6533333333333333,0.6675,0.6183333333333333,0.6516666666666666,0.47450000000000003,0.45549999999999996,0.50375,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45503,332,187,202,143,182,-5.45,-8.87,0.75,3,b_1_labelled.csv,0.7766666666666666,0.6558333333333334,0.6683333333333333,0.6191666666666666,0.6516666666666666,0.47275,0.45565,0.50375,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45603,332,186,200,142,182,-5.1,-8.98,0.67,3,b_1_labelled.csv,0.7766666666666666,0.655,0.6666666666666666,0.6183333333333333,0.6516666666666666,0.47450000000000003,0.4551,0.50335,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45703,329,186,202,141,181,-5.33,-8.83,0.71,3,b_1_labelled.csv,0.7741666666666667,0.655,0.6683333333333333,0.6175,0.6508333333333334,0.47335,0.45585000000000003,0.5035499999999999,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45803,328,186,200,143,182,-5.22,-8.9,0.63,3,b_1_labelled.csv,0.7733333333333333,0.655,0.6666666666666666,0.6191666666666666,0.6516666666666666,0.4739,0.45549999999999996,0.50315,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
45903,328,186,201,142,188,-5.18,-8.9,0.78,3,b_1_labelled.csv,0.7733333333333333,0.655,0.6675,0.6183333333333333,0.6566666666666666,0.47409999999999997,0.45549999999999996,0.5039,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46003,325,185,201,142,177,-5.22,-8.83,0.9,3,b_1_labelled.csv,0.7708333333333334,0.6541666666666667,0.6675,0.6183333333333333,0.6475,0.4739,0.45585000000000003,0.5045000000000001,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46103,309,186,201,142,178,-5.22,-8.87,0.51,3,b_1_labelled.csv,0.7575,0.655,0.6675,0.6183333333333333,0.6483333333333333,0.4739,0.45565,0.50255,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46203,257,186,201,142,183,-5.53,-9.1,1.02,0,b_1_labelled.csv,0.7141666666666666,0.655,0.6675,0.6183333333333333,0.6525,0.47235,0.4545,0.5051,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46303,226,185,202,142,178,-5.77,-8.9,1.02,0,b_1_labelled.csv,0.6883333333333334,0.6541666666666667,0.6683333333333333,0.6183333333333333,0.6483333333333333,0.47115,0.45549999999999996,0.5051,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46403,219,186,201,142,177,-4.94,-9.1,1.53,0,b_1_labelled.csv,0.6825,0.655,0.6675,0.6183333333333333,0.6475,0.4753,0.4545,0.50765,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46503,216,184,201,140,179,-5.33,-8.71,1.61,0,b_1_labelled.csv,0.68,0.6533333333333333,0.6675,0.6166666666666667,0.6491666666666667,0.47335,0.45644999999999997,0.50805,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
46603,216,185,202,142,180,-5.45,-8.87,1.65,0,b_1_labelled.csv,0.68,0.6541666666666667,0.6683333333333333,0.6183333333333333,0.65,0.47275,0.45565,0.50825,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
46703,215,185,201,142,181,-5.37,-8.83,1.61,0,b_1_labelled.csv,0.6791666666666667,0.6541666666666667,0.6675,0.6183333333333333,0.6508333333333334,0.47314999999999996,0.45585000000000003,0.50805,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
46803,213,186,202,142,179,-5.18,-8.79,1.61,0,b_1_labelled.csv,0.6775,0.655,0.6683333333333333,0.6183333333333333,0.6491666666666667,0.47409999999999997,0.45605000000000007,0.50805,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
46903,213,185,201,142,178,-5.61,-8.71,1.57,0,b_1_labelled.csv,0.6775,0.6541666666666667,0.6675,0.6183333333333333,0.6483333333333333,0.47195,0.45644999999999997,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47003,213,185,203,142,179,-5.33,-8.83,1.57,0,b_1_labelled.csv,0.6775,0.6541666666666667,0.6691666666666667,0.6183333333333333,0.6491666666666667,0.47335,0.45585000000000003,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47104,213,186,201,142,179,-5.45,-8.79,1.61,0,b_1_labelled.csv,0.6775,0.655,0.6675,0.6183333333333333,0.6491666666666667,0.47275,0.45605000000000007,0.50805,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47203,213,185,201,142,179,-5.41,-8.75,1.73,0,b_1_labelled.csv,0.6775,0.6541666666666667,0.6675,0.6183333333333333,0.6491666666666667,0.47295000000000004,0.45625,0.50865,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47303,214,186,201,142,180,-5.22,-8.79,1.65,0,b_1_labelled.csv,0.6783333333333333,0.655,0.6675,0.6183333333333333,0.65,0.4739,0.45605000000000007,0.50825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47404,214,185,201,142,180,-5.41,-8.83,1.49,0,b_1_labelled.csv,0.6783333333333333,0.6541666666666667,0.6675,0.6183333333333333,0.65,0.47295000000000004,0.45585000000000003,0.50745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47503,237,184,202,142,178,-5.14,-9.14,1.53,0,b_1_labelled.csv,0.6975,0.6533333333333333,0.6683333333333333,0.6183333333333333,0.6483333333333333,0.4743,0.4543,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47603,255,185,202,142,179,-5.33,-8.67,1.33,0,b_1_labelled.csv,0.7125,0.6541666666666667,0.6683333333333333,0.6183333333333333,0.6491666666666667,0.47335,0.45665,0.50665,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47803,278,186,201,142,183,-5.69,-8.87,0.78,3,b_1_labelled.csv,0.7316666666666667,0.655,0.6675,0.6183333333333333,0.6525,0.47155,0.45565,0.5039,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
47903,290,186,201,142,183,-5.37,-8.79,0.55,3,b_1_labelled.csv,0.7416666666666667,0.655,0.6675,0.6183333333333333,0.6525,0.47314999999999996,0.45605000000000007,0.50275,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
48003,300,187,200,142,180,-5.45,-8.83,0.47,3,b_1_labelled.csv,0.75,0.6558333333333334,0.6666666666666666,0.6183333333333333,0.65,0.47275,0.45585000000000003,0.50235,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
48103,321,186,202,142,179,-5.77,-8.83,0.47,3,b_1_labelled.csv,0.7675,0.655,0.6683333333333333,0.6183333333333333,0.6491666666666667,0.47115,0.45585000000000003,0.50235,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48203,328,186,202,141,183,-5.49,-8.75,0.51,3,b_1_labelled.csv,0.7733333333333333,0.655,0.6683333333333333,0.6175,0.6525,0.47255,0.45625,0.50255,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48303,330,186,202,142,185,-5.41,-8.63,0.71,3,b_1_labelled.csv,0.775,0.655,0.6683333333333333,0.6183333333333333,0.6541666666666667,0.47295000000000004,0.45685000000000003,0.5035499999999999,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48403,328,187,201,142,182,-5.41,-8.94,0.67,3,b_1_labelled.csv,0.7733333333333333,0.6558333333333334,0.6675,0.6183333333333333,0.6516666666666666,0.47295000000000004,0.45530000000000004,0.50335,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48503,326,187,201,141,180,-5.37,-8.9,0.67,3,b_1_labelled.csv,0.7716666666666666,0.6558333333333334,0.6675,0.6175,0.65,0.47314999999999996,0.45549999999999996,0.50335,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48603,324,186,202,142,180,-5.45,-8.83,0.51,3,b_1_labelled.csv,0.77,0.655,0.6683333333333333,0.6183333333333333,0.65,0.47275,0.45585000000000003,0.50255,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48703,322,187,201,141,179,-5.37,-8.83,0.47,3,b_1_labelled.csv,0.7683333333333333,0.6558333333333334,0.6675,0.6175,0.6491666666666667,0.47314999999999996,0.45585000000000003,0.50235,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48803,321,186,199,142,177,-5.33,-8.87,0.67,3,b_1_labelled.csv,0.7675,0.655,0.6658333333333334,0.6183333333333333,0.6475,0.47335,0.45565,0.50335,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
48903,322,187,202,142,177,-5.37,-8.83,0.71,3,b_1_labelled.csv,0.7683333333333333,0.6558333333333334,0.6683333333333333,0.6183333333333333,0.6475,0.47314999999999996,0.45585000000000003,0.5035499999999999,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49003,317,188,201,142,177,-5.33,-8.98,0.59,3,b_1_labelled.csv,0.7641666666666667,0.6566666666666666,0.6675,0.6183333333333333,0.6475,0.47335,0.4551,0.50295,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49103,319,186,201,142,177,-5.18,-8.98,0.59,3,b_1_labelled.csv,0.7658333333333334,0.655,0.6675,0.6183333333333333,0.6475,0.47409999999999997,0.4551,0.50295,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49203,321,186,201,142,177,-5.37,-8.94,0.63,3,b_1_labelled.csv,0.7675,0.655,0.6675,0.6183333333333333,0.6475,0.47314999999999996,0.45530000000000004,0.50315,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49303,318,187,202,142,177,-5.33,-8.83,0.75,3,b_1_labelled.csv,0.765,0.6558333333333334,0.6683333333333333,0.6183333333333333,0.6475,0.47335,0.45585000000000003,0.50375,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49403,318,187,201,142,177,-5.45,-8.9,0.67,3,b_1_labelled.csv,0.765,0.6558333333333334,0.6675,0.6183333333333333,0.6475,0.47275,0.45549999999999996,0.50335,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49503,317,187,202,140,179,-5.3,-8.83,0.47,3,b_1_labelled.csv,0.7641666666666667,0.6558333333333334,0.6683333333333333,0.6166666666666667,0.6491666666666667,0.47350000000000003,0.45585000000000003,0.50235,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49603,316,187,201,142,185,-5.06,-8.87,0.71,3,b_1_labelled.csv,0.7633333333333333,0.6558333333333334,0.6675,0.6183333333333333,0.6541666666666667,0.4747,0.45565,0.5035499999999999,0,0,0,8,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49703,279,186,200,143,223,-5.33,-8.94,0.94,3,b_1_labelled.csv,0.7325,0.655,0.6666666666666666,0.6191666666666666,0.6858333333333333,0.47335,0.45530000000000004,0.5047,0,0,1,7,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49803,238,186,201,142,179,-5.69,-8.98,1.1,0,b_1_labelled.csv,0.6983333333333334,0.655,0.6675,0.6183333333333333,0.6491666666666667,0.47155,0.4551,0.5055,0,0,2,6,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
49903,226,187,201,140,178,-5.45,-8.94,1.06,0,b_1_labelled.csv,0.6883333333333334,0.6558333333333334,0.6675,0.6166666666666667,0.6483333333333333,0.47275,0.45530000000000004,0.5053,0,0,3,5,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
50003,221,185,201,141,177,-5.3,-8.9,1.53,0,b_1_labelled.csv,0.6841666666666667,0.6541666666666667,0.6675,0.6175,0.6475,0.47350000000000003,0.45549999999999996,0.50765,0,0,4,4,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
50103,219,185,201,142,179,-5.18,-8.75,1.57,0,b_1_labelled.csv,0.6825,0.6541666666666667,0.6675,0.6183333333333333,0.6491666666666667,0.47409999999999997,0.45625,0.5078499999999999,0,0,5,3,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,3
50203,217,185,201,141,179,-5.57,-8.94,1.41,0,b_1_labelled.csv,0.6808333333333333,0.6541666666666667,0.6675,0.6175,0.6491666666666667,0.47215,0.45530000000000004,0.50705,0,0,6,2,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50304,215,185,201,142,202,-5.45,-8.79,1.53,0,b_1_labelled.csv,0.6791666666666667,0.6541666666666667,0.6675,0.6183333333333333,0.6683333333333333,0.47275,0.45605000000000007,0.50765,0,0,7,1,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50403,214,184,202,142,197,-5.49,-8.63,1.53,0,b_1_labelled.csv,0.6783333333333333,0.6533333333333333,0.6683333333333333,0.6183333333333333,0.6641666666666667,0.47255,0.45685000000000003,0.50765,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50503,215,187,200,142,202,-5.61,-8.71,1.57,0,b_1_labelled.csv,0.6791666666666667,0.6558333333333334,0.6666666666666666,0.6183333333333333,0.6683333333333333,0.47195,0.45644999999999997,0.5078499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50604,215,185,200,143,201,-5.53,-8.71,1.49,0,b_1_labelled.csv,0.6791666666666667,0.6541666666666667,0.6666666666666666,0.6191666666666666,0.6675,0.47235,0.45644999999999997,0.50745,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50703,214,185,201,142,206,-5.41,-8.71,1.65,0,b_1_labelled.csv,0.6783333333333333,0.6541666666666667,0.6675,0.6183333333333333,0.6716666666666666,0.47295000000000004,0.45644999999999997,0.50825,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
50803,215,185,202,140,185,-5.69,-8.83,1.37,0,b_1_labelled.csv,0.6791666666666667,0.6541666666666667,0.6683333333333333,0.6166666666666667,0.6541666666666667,0.47155,0.45585000000000003,0.50685,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
51003,253,186,201,141,178,-5.53,-8.98,1.26,0,b_1_labelled.csv,0.7108333333333333,0.655,0.6675,0.6175,0.6483333333333333,0.47235,0.4551,0.5063,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
51103,261,185,201,141,178,-5.37,-8.67,0.35,0,b_1_labelled.csv,0.7175,0.6541666666666667,0.6675,0.6175,0.6483333333333333,0.47314999999999996,0.45665,0.5017499999999999,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,0,0,0,8,0,0,-1,8,0,0
