millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
434403,169,194,152,276,276,-0.27,-10.83,0.94,0,uong_labelled.csv,0.23,0.188,0.17333333333333334,0.352,0.44,0.49325,0.22925,0.5235000000000001,0,0,5,1,4,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,4,1,1,0,4,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,1,4,5,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,10,15
434503,168,194,151,277,276,0.16,-10.71,0.82,0,uong_labelled.csv,0.22666666666666666,0.188,0.17,0.354,0.44,0.504,0.23224999999999998,0.5205,0,0,6,1,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,1,1,0,3,0,0,0,0,0,0,0,6,0,1,3,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,1,5,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,0
434604,168,194,151,276,275,0.0,-10.83,1.18,0,uong_labelled.csv,0.22666666666666666,0.188,0.17,0.352,0.4375,0.5,0.22925,0.5295,0,0,7,1,2,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,1,1,0,2,0,0,0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,1,6,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
434703,168,193,151,277,275,0.16,-10.63,1.18,0,uong_labelled.csv,0.22666666666666666,0.186,0.17,0.354,0.4375,0.504,0.23424999999999999,0.5295,0,0,8,1,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,1,7,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
434803,167,193,152,277,273,0.16,-10.67,1.06,0,uong_labelled.csv,0.22333333333333333,0.186,0.17333333333333334,0.354,0.4325,0.504,0.23325,0.5265,0,0,9,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
435003,168,194,152,277,259,0.16,-10.71,0.82,0,uong_labelled.csv,0.22666666666666666,0.188,0.17333333333333334,0.354,0.3975,0.504,0.23224999999999998,0.5205,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
435103,168,193,152,277,273,0.16,-10.79,0.63,0,uong_labelled.csv,0.22666666666666666,0.186,0.17333333333333334,0.354,0.4325,0.504,0.23025,0.5157499999999999,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435203,168,194,151,276,273,0.04,-10.71,0.82,0,uong_labelled.csv,0.22666666666666666,0.188,0.17,0.352,0.4325,0.501,0.23224999999999998,0.5205,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435303,167,194,152,277,273,0.04,-10.71,0.75,0,uong_labelled.csv,0.22333333333333333,0.188,0.17333333333333334,0.354,0.4325,0.501,0.23224999999999998,0.51875,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435403,167,194,152,277,273,0.24,-10.79,0.43,0,uong_labelled.csv,0.22333333333333333,0.188,0.17333333333333334,0.354,0.4325,0.506,0.23025,0.51075,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435503,167,194,152,277,273,0.0,-10.71,0.55,0,uong_labelled.csv,0.22333333333333333,0.188,0.17333333333333334,0.354,0.4325,0.5,0.23224999999999998,0.51375,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435603,166,194,152,279,272,-0.43,-10.55,1.14,0,uong_labelled.csv,0.22,0.188,0.17333333333333334,0.358,0.43,0.48925,0.23625,0.5285,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435703,168,197,159,301,276,0.16,-11.06,0.47,0,uong_labelled.csv,0.22666666666666666,0.194,0.19666666666666666,0.402,0.44,0.504,0.22349999999999998,0.5117499999999999,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435803,193,220,188,371,315,0.51,-10.63,0.71,15,uong_labelled.csv,0.31,0.24,0.29333333333333333,0.542,0.5375,0.51275,0.23424999999999999,0.51775,0,0,9,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
435903,211,237,230,420,391,1.84,-9.81,0.12,15,uong_labelled.csv,0.37,0.274,0.43333333333333335,0.64,0.7275,0.546,0.25475,0.503,0,0,8,2,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,1,7,1,0,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
436003,216,247,253,445,416,3.92,-9.53,-1.06,15,uong_labelled.csv,0.38666666666666666,0.294,0.51,0.69,0.79,0.5980000000000001,0.26175000000000004,0.47350000000000003,0,0,7,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,1,9,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
436103,219,252,262,456,425,5.57,-9.1,-2.35,15,uong_labelled.csv,0.39666666666666667,0.304,0.54,0.712,0.8125,0.63925,0.2725,0.44125,0,0,6,4,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,6,1,0,1,2,0,0,0,0,0,0,0,5,1,1,2,1,0,0,0,0,0,0,6,1,0,2,1,0,0,0,0,0,1,8,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
436203,222,253,266,455,421,6.43,-8.0,-2.55,15,uong_labelled.csv,0.4066666666666667,0.306,0.5533333333333333,0.71,0.8025,0.66075,0.3,0.43624999999999997,0,0,5,4,1,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,5,1,0,2,2,0,0,0,0,0,1,7,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,15
436303,223,254,267,453,419,7.57,-7.37,-2.75,15,uong_labelled.csv,0.41,0.308,0.5566666666666666,0.706,0.7975,0.68925,0.31575,0.43125,0,0,4,4,2,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,3,1,1,2,3,0,0,0,0,0,0,4,1,0,3,2,0,0,0,0,0,1,6,3,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,15
436403,225,254,268,451,415,7.73,-7.45,-3.18,15,uong_labelled.csv,0.4166666666666667,0.308,0.56,0.702,0.7875,0.69325,0.31375000000000003,0.4205,0,0,3,4,3,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,3,1,0,1,5,0,0,0,0,0,0,0,2,1,1,2,4,0,0,0,0,0,0,3,1,0,4,2,0,0,0,0,0,1,5,4,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,0,0,10,15
436503,228,253,267,449,412,7.92,-6.98,-2.75,15,uong_labelled.csv,0.4266666666666667,0.306,0.5566666666666666,0.698,0.78,0.6980000000000001,0.3255,0.43125,0,0,2,4,4,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,2,1,0,1,6,0,0,0,0,0,0,0,1,1,1,3,4,0,0,0,0,0,0,2,1,0,5,2,0,0,0,0,0,1,4,5,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,0,0,9,15
436603,230,253,266,447,410,7.85,-6.94,-2.86,15,uong_labelled.csv,0.43333333333333335,0.306,0.5533333333333333,0.694,0.775,0.69625,0.32649999999999996,0.4285,0,0,1,4,5,0,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,1,1,0,6,2,0,0,0,0,0,0,4,6,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,8,15
436703,229,252,265,446,407,7.85,-6.86,-2.98,15,uong_labelled.csv,0.43,0.304,0.55,0.692,0.7675,0.69625,0.3285,0.4255,0,0,0,4,6,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,1,0,7,2,0,0,0,0,0,0,3,7,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,7,15
436803,227,250,263,444,407,7.57,-7.22,-3.22,15,uong_labelled.csv,0.42333333333333334,0.3,0.5433333333333333,0.688,0.7675,0.68925,0.3195,0.41950000000000004,0,0,0,3,7,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,2,8,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,0,0,6,15
436903,227,249,264,445,408,7.53,-6.9,-2.98,15,uong_labelled.csv,0.42333333333333334,0.298,0.5466666666666666,0.69,0.77,0.68825,0.3275,0.4255,0,0,0,2,8,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,1,9,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,5,15
437003,229,246,260,443,404,7.85,-6.79,-2.71,15,uong_labelled.csv,0.43,0.292,0.5333333333333333,0.686,0.76,0.69625,0.33025000000000004,0.43224999999999997,0,0,0,1,9,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,10,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,4,15
437103,226,243,256,434,398,8.16,-7.26,-2.59,15,uong_labelled.csv,0.42,0.286,0.52,0.668,0.745,0.704,0.3185,0.43525,0,0,0,0,10,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,9,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,0,0,3,15
437203,221,232,243,413,377,6.86,-8.55,-1.77,15,uong_labelled.csv,0.4033333333333333,0.264,0.4766666666666667,0.626,0.6925,0.6715,0.28625,0.45575,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,-1,0,0,15
437303,199,216,198,343,311,3.65,-9.26,-1.77,15,uong_labelled.csv,0.33,0.232,0.32666666666666666,0.486,0.5275,0.5912499999999999,0.2685,0.45575,0,0,0,1,9,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,0,1,8,1,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,7,0,3,15
437403,183,202,164,274,290,2.24,-10.2,-0.35,0,uong_labelled.csv,0.27666666666666667,0.204,0.21333333333333335,0.348,0.475,0.556,0.24500000000000002,0.49124999999999996,0,0,1,1,8,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,0,2,7,1,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,-1,6,0,4,15
437504,176,197,156,283,283,1.22,-10.04,0.67,0,uong_labelled.csv,0.25333333333333335,0.194,0.18666666666666668,0.366,0.4575,0.5305,0.24900000000000003,0.51675,0,0,2,1,7,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,1,1,1,1,6,0,0,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,2,1,1,6,0,0,0,0,0,0,0,3,6,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,-1,5,0,5,15
437603,171,195,152,278,279,1.02,-10.12,1.06,0,uong_labelled.csv,0.23666666666666666,0.19,0.17333333333333334,0.356,0.4475,0.5255,0.24700000000000003,0.5265,0,0,3,1,6,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,3,1,1,5,0,0,0,0,0,0,0,4,5,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,4,0,6,15
437703,169,194,151,277,276,1.14,-16.99,2.08,0,uong_labelled.csv,0.23,0.188,0.17,0.354,0.44,0.5285,0.07525000000000004,0.5519999999999999,0,0,4,1,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,3,1,1,1,4,0,0,0,0,0,0,0,4,1,0,5,0,0,0,0,0,0,0,4,1,1,4,0,0,0,0,0,0,0,5,4,1,0,0,1,0,5,4,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,3,0,7,15
437804,166,193,151,277,275,0.59,-10.67,0.24,0,uong_labelled.csv,0.22,0.186,0.17,0.354,0.4375,0.51475,0.23325,0.506,0,0,5,1,4,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,1,1,1,3,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,5,1,1,3,0,0,0,0,0,0,0,6,3,1,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,-1,2,0,8,15
437903,166,192,151,274,274,0.63,-10.75,0.47,0,uong_labelled.csv,0.22,0.184,0.17,0.348,0.435,0.5157499999999999,0.23125,0.5117499999999999,0,0,6,1,3,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,7,2,1,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,-1,1,0,9,0
438003,164,191,150,275,273,0.35,-10.87,1.02,0,uong_labelled.csv,0.21333333333333335,0.182,0.16666666666666666,0.35,0.4325,0.50875,0.22825,0.5255,0,0,7,1,2,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,1,1,1,1,0,0,0,0,0,0,0,7,1,0,2,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,8,1,1,0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
438203,164,192,150,274,272,0.39,-10.67,0.9,0,uong_labelled.csv,0.21333333333333335,0.184,0.16666666666666666,0.348,0.43,0.50975,0.23325,0.5225,0,0,8,1,1,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,9,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
438303,165,192,151,275,273,0.43,-10.71,0.63,0,uong_labelled.csv,0.21666666666666667,0.184,0.17,0.35,0.4325,0.51075,0.23224999999999998,0.5157499999999999,0,0,9,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
438403,165,191,150,275,272,0.35,-10.75,0.47,0,uong_labelled.csv,0.21666666666666667,0.182,0.16666666666666666,0.35,0.43,0.50875,0.23125,0.5117499999999999,0,0,10,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
438503,163,191,149,274,271,0.51,-10.63,0.59,0,uong_labelled.csv,0.21,0.182,0.16333333333333333,0.348,0.4275,0.51275,0.23424999999999999,0.51475,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
438603,165,192,151,275,271,0.35,-10.67,0.55,0,uong_labelled.csv,0.21666666666666667,0.184,0.17,0.35,0.4275,0.50875,0.23325,0.51375,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
438703,163,192,149,275,272,0.31,-10.79,0.67,0,uong_labelled.csv,0.21,0.184,0.16333333333333333,0.35,0.43,0.5077499999999999,0.23025,0.51675,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
438803,164,192,149,275,271,0.35,-10.71,0.63,0,uong_labelled.csv,0.21333333333333335,0.184,0.16333333333333333,0.35,0.4275,0.50875,0.23224999999999998,0.5157499999999999,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
438903,164,192,150,275,272,0.39,-10.59,0.43,0,uong_labelled.csv,0.21333333333333335,0.184,0.16666666666666666,0.35,0.43,0.50975,0.23525000000000001,0.51075,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
439003,164,192,151,276,272,0.04,-10.51,0.78,0,uong_labelled.csv,0.21333333333333335,0.184,0.17,0.352,0.43,0.501,0.23725000000000002,0.5195000000000001,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,-1,0,0,10,0
439103,167,195,157,290,274,0.08,-10.59,-0.47,0,uong_labelled.csv,0.22333333333333333,0.19,0.19,0.38,0.435,0.502,0.23525000000000001,0.48825,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
439203,198,218,182,348,289,0.98,-10.9,0.55,0,uong_labelled.csv,0.32666666666666666,0.236,0.2733333333333333,0.496,0.4725,0.5245,0.22749999999999998,0.51375,0,0,9,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,-1,0,0,10,0
439303,211,230,204,381,328,2.16,-10.67,-0.2,15,uong_labelled.csv,0.37,0.26,0.3466666666666667,0.562,0.57,0.554,0.23325,0.495,0,0,8,2,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,-1,0,0,10,0
439403,216,234,220,405,366,3.37,-10.08,-0.9,15,uong_labelled.csv,0.38666666666666666,0.268,0.4,0.61,0.665,0.58425,0.248,0.47750000000000004,0,0,7,3,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,8,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,-1,0,0,10,0
439503,219,237,236,337,387,4.9,-9.14,-1.26,15,uong_labelled.csv,0.39666666666666667,0.274,0.4533333333333333,0.474,0.7175,0.6224999999999999,0.27149999999999996,0.46849999999999997,0,0,6,4,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,6,1,1,2,0,0,0,0,0,0,0,0,6,2,1,1,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,-1,0,0,10,0
