millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel,infile,norm_Ngon_1,norm_Ngon_2,norm_Ngon_3,norm_Ngon_4,norm_Ngon_5,norm_X,norm_Y,norm_Z,bin_0_norm_Ngon_1,bin_1_norm_Ngon_1,bin_2_norm_Ngon_1,bin_3_norm_Ngon_1,bin_4_norm_Ngon_1,bin_5_norm_Ngon_1,bin_6_norm_Ngon_1,bin_7_norm_Ngon_1,bin_8_norm_Ngon_1,bin_9_norm_Ngon_1,bin_0_norm_Ngon_2,bin_1_norm_Ngon_2,bin_2_norm_Ngon_2,bin_3_norm_Ngon_2,bin_4_norm_Ngon_2,bin_5_norm_Ngon_2,bin_6_norm_Ngon_2,bin_7_norm_Ngon_2,bin_8_norm_Ngon_2,bin_9_norm_Ngon_2,bin_0_norm_Ngon_3,bin_1_norm_Ngon_3,bin_2_norm_Ngon_3,bin_3_norm_Ngon_3,bin_4_norm_Ngon_3,bin_5_norm_Ngon_3,bin_6_norm_Ngon_3,bin_7_norm_Ngon_3,bin_8_norm_Ngon_3,bin_9_norm_Ngon_3,bin_0_norm_Ngon_4,bin_1_norm_Ngon_4,bin_2_norm_Ngon_4,bin_3_norm_Ngon_4,bin_4_norm_Ngon_4,bin_5_norm_Ngon_4,bin_6_norm_Ngon_4,bin_7_norm_Ngon_4,bin_8_norm_Ngon_4,bin_9_norm_Ngon_4,bin_0_norm_Ngon_5,bin_1_norm_Ngon_5,bin_2_norm_Ngon_5,bin_3_norm_Ngon_5,bin_4_norm_Ngon_5,bin_5_norm_Ngon_5,bin_6_norm_Ngon_5,bin_7_norm_Ngon_5,bin_8_norm_Ngon_5,bin_9_norm_Ngon_5,bin_0_norm_X,bin_1_norm_X,bin_2_norm_X,bin_3_norm_X,bin_4_norm_X,bin_5_norm_X,bin_6_norm_X,bin_7_norm_X,bin_8_norm_X,bin_9_norm_X,bin_0_norm_Y,bin_1_norm_Y,bin_2_norm_Y,bin_3_norm_Y,bin_4_norm_Y,bin_5_norm_Y,bin_6_norm_Y,bin_7_norm_Y,bin_8_norm_Y,bin_9_norm_Y,bin_0_norm_Z,bin_1_norm_Z,bin_2_norm_Z,bin_3_norm_Z,bin_4_norm_Z,bin_5_norm_Z,bin_6_norm_Z,bin_7_norm_Z,bin_8_norm_Z,bin_9_norm_Z,longestPosEdge,longestNegEdge,longestPosCount,longestNegCount,label
167503,157,205,150,274,198,-0.71,-0.94,-8.83,1,noise2_labelled.csv,0.19,0.21,0.16666666666666666,0.348,0.245,0.48224999999999996,0.4765,0.27925,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
167603,157,205,149,274,198,-0.59,-0.9,-8.79,1,noise2_labelled.csv,0.19,0.21,0.16333333333333333,0.348,0.245,0.48525,0.47750000000000004,0.28025,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
167703,157,204,149,274,198,-0.63,-1.02,-8.67,1,noise2_labelled.csv,0.19,0.208,0.16333333333333333,0.348,0.245,0.48425,0.47450000000000003,0.28325,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
167803,158,206,150,275,198,-0.63,-0.94,-8.79,1,noise2_labelled.csv,0.19333333333333333,0.212,0.16666666666666666,0.35,0.245,0.48425,0.4765,0.28025,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
167903,158,206,149,274,198,-0.59,-0.9,-8.59,1,noise2_labelled.csv,0.19333333333333333,0.212,0.16333333333333333,0.348,0.245,0.48525,0.47750000000000004,0.28525,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168003,158,205,149,274,198,-0.55,-0.86,-8.67,1,noise2_labelled.csv,0.19333333333333333,0.21,0.16333333333333333,0.348,0.245,0.48624999999999996,0.47850000000000004,0.28325,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168103,158,205,149,274,198,-0.63,-0.94,-8.59,1,noise2_labelled.csv,0.19333333333333333,0.21,0.16333333333333333,0.348,0.245,0.48425,0.4765,0.28525,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168203,157,206,150,274,198,-0.67,-0.94,-8.79,1,noise2_labelled.csv,0.19,0.212,0.16666666666666666,0.348,0.245,0.48324999999999996,0.4765,0.28025,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168303,157,205,149,275,198,-0.55,-0.86,-8.55,1,noise2_labelled.csv,0.19,0.21,0.16333333333333333,0.35,0.245,0.48624999999999996,0.47850000000000004,0.28625,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168403,158,205,150,274,198,-0.86,-1.02,-8.79,1,noise2_labelled.csv,0.19333333333333333,0.21,0.16666666666666666,0.348,0.245,0.47850000000000004,0.47450000000000003,0.28025,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168503,157,206,149,274,198,-0.86,-1.06,-8.94,1,noise2_labelled.csv,0.19,0.212,0.16333333333333333,0.348,0.245,0.47850000000000004,0.47350000000000003,0.2765,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168603,158,206,151,275,198,-0.82,-1.18,-9.34,1,noise2_labelled.csv,0.19333333333333333,0.212,0.17,0.35,0.245,0.4795,0.47050000000000003,0.2665,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168704,157,206,150,275,199,-1.29,-1.53,-9.41,1,noise2_labelled.csv,0.19,0.212,0.16666666666666666,0.35,0.2475,0.46775,0.46175,0.26475,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168803,157,206,150,274,198,-1.88,-2.79,-8.43,1,noise2_labelled.csv,0.19,0.212,0.16666666666666666,0.348,0.245,0.453,0.43025,0.28925,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-1,-1,0,0,1
168903,157,206,150,275,200,-3.14,-4.51,-7.65,1,noise2_labelled.csv,0.19,0.212,0.16666666666666666,0.35,0.25,0.4215,0.38725,0.30874999999999997,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,-1,-1,0,0,1
169004,157,205,150,276,200,-2.43,-5.73,-6.75,1,noise2_labelled.csv,0.19,0.21,0.16666666666666666,0.352,0.25,0.43925000000000003,0.35675,0.33125,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,1
169103,158,205,150,275,201,-1.53,-7.1,-4.98,1,noise2_labelled.csv,0.19333333333333333,0.21,0.16666666666666666,0.35,0.2525,0.46175,0.3225,0.3755,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,-1,-1,0,0,1
169203,158,205,150,277,202,-0.78,-7.77,-4.67,1,noise2_labelled.csv,0.19333333333333333,0.21,0.16666666666666666,0.354,0.255,0.4805,0.30575,0.38325,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,-1,-1,0,0,1
169403,158,204,149,277,203,-1.37,-8.47,-4.71,1,noise2_labelled.csv,0.19333333333333333,0.208,0.16333333333333333,0.354,0.2575,0.46575,0.28825,0.38225,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,-1,-1,0,0,1
169503,159,205,150,277,203,-2.35,-8.55,-4.94,1,noise2_labelled.csv,0.19666666666666666,0.21,0.16666666666666666,0.354,0.2575,0.44125,0.28625,0.37649999999999995,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,-1,7,0,3,1
169603,159,207,149,276,203,-2.47,-8.71,-4.12,1,noise2_labelled.csv,0.19666666666666666,0.214,0.16333333333333333,0.352,0.2575,0.43825000000000003,0.28225,0.39699999999999996,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,-1,6,0,4,1
169703,159,205,149,277,203,-2.43,-8.9,-3.37,1,noise2_labelled.csv,0.19666666666666666,0.21,0.16333333333333333,0.354,0.2575,0.43925000000000003,0.27749999999999997,0.41574999999999995,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,-1,5,0,5,1
169803,159,206,150,277,203,-2.63,-9.1,-3.06,1,noise2_labelled.csv,0.19666666666666666,0.212,0.16666666666666666,0.354,0.2575,0.43425,0.2725,0.42350000000000004,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,-1,4,0,6,1
169903,160,205,150,277,202,-3.26,-9.3,-2.59,1,noise2_labelled.csv,0.2,0.21,0.16666666666666666,0.354,0.255,0.41850000000000004,0.26749999999999996,0.43525,0,9,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,-1,3,0,7,1
170003,161,206,150,277,203,-3.22,-9.41,-2.08,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16666666666666666,0.354,0.2575,0.41950000000000004,0.26475,0.44800000000000006,0,8,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,-1,2,0,8,1
170103,162,206,149,277,202,-3.57,-9.49,-1.69,1,noise2_labelled.csv,0.20666666666666667,0.212,0.16333333333333333,0.354,0.255,0.41075,0.26275,0.45775,0,7,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,-1,1,0,9,1
170203,161,204,150,276,202,-3.69,-9.65,-1.1,1,noise2_labelled.csv,0.20333333333333334,0.208,0.16666666666666666,0.352,0.255,0.40774999999999995,0.25875,0.4725,0,6,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,-1,0,0,10,1
170303,162,205,150,276,202,-3.53,-9.73,-0.75,1,noise2_labelled.csv,0.20666666666666667,0.21,0.16666666666666666,0.352,0.255,0.41174999999999995,0.25675,0.48125,0,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,-1,0,0,10,1
170403,162,206,150,278,202,-3.77,-9.81,-0.08,1,noise2_labelled.csv,0.20666666666666667,0.212,0.16666666666666666,0.356,0.255,0.40575,0.25475,0.49800000000000005,0,4,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,-1,0,0,10,1
170503,162,205,150,277,202,-4.04,-9.89,0.16,1,noise2_labelled.csv,0.20666666666666667,0.21,0.16666666666666666,0.354,0.255,0.399,0.25275,0.504,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,-1,0,0,10,1
170603,162,205,150,278,202,-3.69,-9.92,0.47,1,noise2_labelled.csv,0.20666666666666667,0.21,0.16666666666666666,0.356,0.255,0.40774999999999995,0.252,0.5117499999999999,0,2,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,-1,0,0,10,1
170703,162,206,150,277,202,-2.9,-9.92,0.24,1,noise2_labelled.csv,0.20666666666666667,0.212,0.16666666666666666,0.354,0.255,0.42750000000000005,0.252,0.506,0,1,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,1
170803,162,206,150,278,202,-3.22,-9.81,-0.24,1,noise2_labelled.csv,0.20666666666666667,0.212,0.16666666666666666,0.356,0.255,0.41950000000000004,0.25475,0.49400000000000005,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,1
170903,161,205,150,278,202,-2.71,-8.9,-1.96,1,noise2_labelled.csv,0.20333333333333334,0.21,0.16666666666666666,0.356,0.255,0.43224999999999997,0.27749999999999997,0.45099999999999996,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,1
171003,161,206,149,278,203,-3.49,-8.63,-3.57,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16333333333333333,0.356,0.2575,0.41274999999999995,0.28425,0.41075,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,-1,0,0,10,1
171103,162,205,150,277,203,-3.18,-7.92,-4.16,1,noise2_labelled.csv,0.20666666666666667,0.21,0.16666666666666666,0.354,0.2575,0.4205,0.302,0.396,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,0,-1,0,0,10,1
171203,161,206,150,277,203,-2.9,-6.98,-5.02,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16666666666666666,0.354,0.2575,0.42750000000000005,0.3255,0.3745,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,2,5,3,0,0,0,0,-1,0,0,9,1
171303,161,206,150,278,203,-2.12,-6.2,-6.79,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16666666666666666,0.356,0.2575,0.44699999999999995,0.34500000000000003,0.33025000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,-1,0,0,8,1
171403,162,205,150,277,204,-1.06,-5.3,-7.77,1,noise2_labelled.csv,0.20666666666666667,0.21,0.16666666666666666,0.354,0.26,0.47350000000000003,0.3675,0.30575,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,-1,0,0,7,1
171503,161,206,150,278,204,-0.98,-4.35,-7.69,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16666666666666666,0.356,0.26,0.4755,0.39125,0.30774999999999997,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,-1,0,0,6,1
171603,162,206,151,278,204,0.08,-3.26,-8.24,1,noise2_labelled.csv,0.20666666666666667,0.212,0.17,0.356,0.26,0.502,0.41850000000000004,0.294,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,-1,0,0,5,1
171703,160,206,150,280,205,-0.27,-3.33,-7.81,1,noise2_labelled.csv,0.2,0.212,0.16666666666666666,0.36,0.2625,0.49325,0.41675000000000006,0.30475,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,3,5,2,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,-1,0,0,4,1
171803,162,206,149,279,205,0.78,-2.82,-8.28,1,noise2_labelled.csv,0.20666666666666667,0.212,0.16333333333333333,0.358,0.2625,0.5195000000000001,0.4295,0.29300000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,-1,0,0,3,1
171904,162,205,150,281,206,1.53,-2.2,-9.34,1,noise2_labelled.csv,0.20666666666666667,0.21,0.16666666666666666,0.362,0.265,0.53825,0.445,0.2665,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,-1,-1,0,0,1
172003,161,207,150,282,205,1.69,-1.65,-8.83,1,noise2_labelled.csv,0.20333333333333334,0.214,0.16666666666666666,0.364,0.2625,0.54225,0.45875000000000005,0.27925,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,-1,-1,0,0,1
172103,161,206,150,282,205,1.84,-1.61,-8.36,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16666666666666666,0.364,0.2625,0.546,0.45975,0.29100000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,-1,-1,0,0,1
172204,161,206,150,282,205,2.08,-1.45,-9.06,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16666666666666666,0.364,0.2625,0.5519999999999999,0.46375,0.27349999999999997,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,-1,-1,0,0,1
172303,161,206,149,279,205,1.69,-1.57,-8.2,1,noise2_labelled.csv,0.20333333333333334,0.212,0.16333333333333333,0.358,0.2625,0.54225,0.46075,0.29500000000000004,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,-1,-1,0,0,1
172403,161,205,150,281,205,1.96,-1.45,-8.63,1,noise2_labelled.csv,0.20333333333333334,0.21,0.16666666666666666,0.362,0.2625,0.549,0.46375,0.28425,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,-1,-1,0,0,1
