millis,ax,ay,az,gx,gy,gz,label
411201,3352,-8106,-4485,2,-20,1,1
411206,3282,-8201,-4602,2,-14,2,1
411211,3231,-8268,-4721,3,-6,3,1
411216,3147,-8321,-4845,4,4,3,1
411221,2968,-8343,-4923,5,17,4,1
411226,2817,-8303,-4931,5,34,4,1
411231,2705,-8211,-4890,5,50,5,1
411236,2476,-8180,-4716,5,66,6,1
411241,2427,-8113,-4556,5,85,7,1
411246,2646,-7922,-4415,6,82,8,1
411251,2896,-7768,-4234,7,45,12,1
411256,2998,-7683,-4108,7,2,13,1
411261,3671,-7634,-5005,11,-12,13,1
411266,3965,-7831,-5474,15,6,14,1
411271,4250,-7928,-6474,13,12,12,1
411276,4113,-7912,-7377,10,5,11,1
411281,3687,-7833,-7516,9,-13,11,1
411286,3203,-7650,-7764,10,-14,13,1
411291,2564,-7658,-7154,12,28,15,1
411296,2045,-7714,-6887,15,91,15,1
411301,1577,-7830,-6560,16,157,16,1
411306,1325,-8022,-6248,17,196,17,1
411311,1451,-8165,-6383,17,198,18,1
411316,1811,-8333,-6226,18,168,18,1
411321,2244,-8484,-6256,18,121,18,1
411326,2498,-8697,-6029,18,83,17,1
411331,2502,-8945,-5616,19,64,16,1
411336,2376,-9183,-5348,20,61,17,1
411341,2158,-9406,-5075,22,69,18,1
411346,1807,-9558,-4733,24,83,18,1
411351,1552,-9603,-4454,25,93,16,1
411356,1514,-9578,-4339,25,104,15,1
411361,1214,-9496,-4162,27,112,16,1
411366,945,-9358,-4124,28,111,18,1
411371,782,-9199,-4121,29,119,19,1
411376,862,-9049,-4021,31,136,20,1
411381,1135,-8863,-3981,31,154,20,1
411386,1456,-8682,-3939,32,162,20,1
411391,1770,-8508,-3931,32,161,20,1
411396,2021,-8303,-3922,32,154,20,1
411401,2190,-8066,-3909,31,149,21,1
411406,2294,-7826,-3885,31,152,21,1
411411,2392,-7617,-3877,32,162,22,1
411416,2506,-7452,-3866,32,175,23,1
411421,2640,-7405,-3695,31,184,24,1
411426,2840,-7374,-3563,30,177,24,1
411431,2972,-7325,-3481,30,170,25,1
411436,3045,-7329,-3370,31,178,26,1
411441,3154,-7357,-3367,32,186,27,1
411446,3202,-7365,-3318,32,185,28,1
411451,3116,-7405,-3048,31,193,29,1
411456,3296,-7400,-2693,28,208,31,1
411461,3629,-7416,-2480,28,196,34,1
411466,3867,-7450,-2238,29,154,38,1
411471,4253,-7619,-2069,30,98,38,1
411476,4486,-7883,-1992,32,54,37,1
411481,4714,-8119,-2183,32,24,36,1
411486,4802,-8307,-2518,33,19,38,1
411491,4437,-8538,-2647,33,34,39,1
411496,4075,-8593,-2837,32,50,40,1
411501,3653,-8557,-2877,32,73,41,1
411506,3260,-8476,-2772,32,93,43,1
411511,3001,-8384,-2745,34,108,45,1
411516,2859,-8349,-2748,35,117,47,1
411521,2878,-8323,-2850,37,120,49,1
411526,2933,-8317,-3009,37,119,50,1
411531,2996,-8280,-3090,37,115,51,1
411536,3093,-8165,-3166,37,109,52,1
411541,3126,-7960,-3135,37,105,52,1
411546,3162,-7815,-3079,37,98,53,1
411551,3040,-7611,-2891,39,93,55,1
411556,2988,-7392,-2844,39,90,57,1
411561,2917,-7251,-2840,39,99,57,1
411566,2850,-7077,-2761,38,113,57,1
411571,2758,-6872,-2648,36,131,58,1
411576,2708,-6659,-2491,35,149,59,1
411581,2689,-6451,-2341,34,167,60,1
411586,2637,-6307,-2178,33,181,61,1
411591,2688,-6197,-2082,32,190,62,1
411596,2795,-6094,-2022,30,200,63,1
411601,2816,-6020,-1866,28,208,64,1
411606,2912,-5947,-1739,26,210,63,1
411611,2941,-5869,-1564,24,210,64,1
411616,2881,-5809,-1374,23,205,64,1
411621,2783,-5752,-1249,21,198,64,1
411626,2606,-5759,-1150,20,193,64,1
411631,2513,-5787,-1108,18,187,64,1
411636,2378,-5809,-1031,17,182,62,1
411641,2131,-5824,-843,15,179,61,1
411646,1845,-5852,-612,13,177,60,1
411651,1560,-5914,-372,12,178,60,1
411656,1331,-5913,-146,10,178,59,1
411661,1093,-5964,58,9,177,59,1
411666,1116,-6096,187,7,170,58,1
411671,1079,-6174,311,5,163,57,1
411676,1057,-6252,434,4,152,56,1
411681,1056,-6261,556,2,139,55,1
411686,997,-6266,658,1,128,54,1
411691,1025,-6382,776,0,115,53,1
411696,998,-6379,821,-1,105,52,1
411701,1035,-6408,821,-2,97,51,1
411706,1039,-6438,819,-2,94,50,1
411711,1119,-6433,751,-3,91,48,1
411716,1220,-6448,695,-4,91,47,1
411721,1284,-6426,617,-4,91,46,1
411726,1434,-6436,561,-5,92,44,1
411731,1590,-6471,509,-5,95,43,1
411736,1776,-6499,450,-5,95,41,1
411741,1917,-6505,433,-6,95,39,1
411746,2045,-6475,417,-6,93,37,1
411751,2063,-6420,426,-6,92,35,1
411756,2206,-6483,432,-7,87,33,1
411761,2317,-6620,414,-6,84,30,1
411766,2453,-6693,387,-6,79,27,1
411771,2552,-6732,331,-6,75,25,1
411776,2603,-6763,265,-6,70,22,1
411781,2691,-6714,175,-5,64,20,1
411786,2562,-6630,130,-5,61,18,1
411791,2763,-6647,20,-4,67,16,1
411796,2822,-6748,-32,-4,82,14,1
411801,3051,-6818,-77,-4,88,12,1
411806,3033,-6905,-96,-4,91,10,1
411811,3122,-6937,-107,-3,80,8,1
411816,3044,-7009,-87,-3,72,6,1
411821,3090,-7077,-67,-3,59,3,1
411825,3048,-7181,-26,-4,52,1,1
411830,3071,-7311,-87,-4,47,-2,1
411835,2919,-7445,-208,-5,47,-4,1
411840,2450,-7557,-141,-6,55,-4,1
411845,2048,-7669,-64,-6,64,-4,1
411850,1618,-7759,-62,-7,87,-4,1
411856,1187,-7830,-40,-7,114,-3,1
411860,833,-7896,-18,-7,141,-2,1
411865,555,-7950,6,-7,165,-2,1
411870,373,-8002,42,-7,184,-1,1
411875,259,-8043,88,-7,202,-1,1
411880,223,-8076,129,-7,219,-1,1
411885,247,-8101,150,-8,237,0,1
411890,308,-8118,173,-8,257,0,1
411895,424,-8140,194,-8,277,1,1
411900,566,-8161,210,-8,294,2,1
411905,771,-8169,238,-8,313,3,1
411910,1007,-8170,316,-8,334,3,1
411915,1260,-8174,451,-8,358,3,1
411920,1501,-8175,569,-8,380,3,1
411925,1717,-8182,617,-8,396,3,1
411930,1912,-8176,644,-7,402,3,1
411935,2084,-8186,636,-6,398,3,1
411940,2279,-8201,590,-5,385,4,1
411945,2472,-8195,505,-5,364,5,1
411950,2657,-8195,407,-5,339,5,1
411955,2826,-8191,322,-4,312,5,1
411960,2937,-8197,252,-4,287,5,1
411965,2986,-8197,210,-3,261,5,1
411970,2964,-8196,201,-2,233,4,1
411975,2848,-8198,217,-2,201,4,1
411980,2659,-8206,249,-1,168,3,1
411985,2429,-8217,320,-1,133,3,1
411990,2203,-8226,409,-1,97,2,1
411995,1981,-8237,491,-1,63,1,1
412000,1778,-8249,559,-2,32,1,1
412005,1581,-8248,623,-3,12,0,1
412010,1408,-8235,636,-2,3,1,1
412015,1290,-8219,581,0,4,2,1
412020,1186,-8219,575,2,11,2,1
412025,1072,-8235,633,3,17,2,1
412030,942,-8290,1014,1,21,1,1
412035,811,-8291,1474,-3,27,0,1
412040,703,-8286,1431,-4,40,0,1
412045,597,-8267,1497,-3,54,1,1
412050,550,-8252,1654,-1,68,2,1
412055,551,-8245,1578,0,79,3,1
412060,601,-8260,1497,0,85,3,1
412065,687,-8268,1443,-1,91,2,1
412070,761,-8266,1344,-2,98,3,1
412075,821,-8262,1196,-3,108,3,1
412080,886,-8258,1067,-3,123,3,1
412085,907,-8263,1034,-3,142,4,1
412090,951,-8263,1039,-3,158,4,1
412095,1023,-8261,1039,-4,172,5,1
412100,1070,-8257,1047,-4,182,5,1
412105,1127,-8252,1061,-4,185,5,1
412110,1200,-8247,1073,-3,183,6,1
412115,1267,-8253,1175,-4,176,6,1
412120,1339,-8258,1303,-5,161,6,1
412125,1412,-8262,1417,-5,141,6,1
412130,1491,-8266,1607,-5,116,5,1
412135,1578,-8270,1845,-6,86,5,1
412140,1648,-8271,2116,-6,52,5,1
412145,1720,-8267,2411,-7,17,5,1
412150,1742,-8254,2619,-7,-12,5,1
412155,1742,-8248,2886,-7,-29,5,1
412160,1712,-8242,3033,-7,-30,5,1
412165,1668,-8236,3032,-7,-17,6,1
412170,1614,-8238,2973,-7,7,7,1
412175,1511,-8239,2773,-8,35,7,1
412180,1416,-8238,2544,-9,59,7,1
412185,1315,-8232,2305,-10,79,8,1
412190,1204,-8222,2045,-11,90,8,1
412195,1104,-8216,1825,-11,94,8,1
412200,971,-8213,1689,-10,90,8,1
412205,816,-8223,1589,-10,69,7,1
412210,689,-8218,1419,-10,43,6,1
412215,405,-8216,1233,-10,31,6,1
412220,40,-8220,1035,-10,14,5,1
412225,-345,-8226,799,-9,8,3,1
412230,-707,-8234,593,-10,31,3,1
412235,-999,-8238,464,-10,71,4,1
412240,-1170,-8244,357,-11,111,5,1
412245,-1169,-8249,259,-11,139,6,1
412250,-1047,-8251,229,-11,156,6,1
412255,-867,-8252,158,-10,161,7,1
412260,-605,-8248,74,-10,154,7,1
412265,-320,-8242,43,-10,134,7,1
412270,51,-8243,1,-9,104,6,1
412275,475,-8242,-26,-8,68,5,1
412280,877,-8241,3,-8,29,4,1
412285,1232,-8242,49,-8,-11,3,1
412290,1533,-8234,110,-8,-53,3,1
412295,1775,-8226,262,-7,-95,2,1
412300,1919,-8219,413,-6,-137,2,1
412305,1924,-8216,526,-6,-172,1,1
412310,1799,-8213,611,-5,-197,1,1
412315,1541,-8214,586,-4,-208,2,1
412320,1203,-8220,550,-4,-204,2,1
412325,812,-8228,482,-4,-186,2,1
412330,436,-8235,401,-5,-158,3,1
412335,126,-8241,363,-5,-122,4,1
412340,-67,-8242,335,-5,-90,5,1
412345,-116,-8241,340,-5,-66,5,1
412350,-71,-8239,366,-4,-53,6,1
412355,39,-8239,359,-4,-51,6,1
412360,142,-8242,340,-4,-55,5,1
412365,190,-8250,306,-4,-60,5,1
412370,185,-8252,264,-4,-64,5,1
412375,113,-8250,251,-4,-65,4,1
412380,-6,-8250,257,-4,-65,4,1
412385,-140,-8248,281,-4,-63,4,1
412390,-271,-8250,326,-4,-58,4,1
412395,-372,-8251,367,-3,-53,5,1
412400,-433,-8248,394,-3,-46,5,1
412405,-451,-8247,404,-3,-40,5,1
412410,-437,-8251,387,-3,-36,5,1
412415,-409,-8252,362,-3,-34,4,1
412420,-393,-8253,330,-3,-34,4,1
412425,-397,-8254,310,-3,-34,4,1
412430,-419,-8253,298,-3,-36,3,1
412435,-463,-8255,292,-3,-39,3,1
412440,-508,-8256,297,-2,-40,3,1
412445,-541,-8256,303,-2,-40,3,1
412450,-566,-8257,319,-2,-40,3,1
412455,-574,-8261,333,-2,-38,3,1
412460,-558,-8264,343,-2,-36,3,1
412465,-539,-8267,368,-2,-34,3,1
412470,-519,-8268,388,-2,-32,2,1
412475,-506,-8272,410,-2,-30,2,1
412480,-509,-8272,430,-2,-28,2,1
412485,-518,-8272,436,-2,-26,2,1
412490,-543,-8271,439,-2,-24,2,1
412495,-575,-8270,433,-2,-22,2,1
412500,-599,-8272,418,-2,-20,2,1
412505,-620,-8274,405,-2,-18,1,1
412510,-634,-8275,394,-2,-17,1,1
412515,-637,-8274,383,-1,-17,1,1
412520,-639,-8274,381,-1,-17,1,1
412525,-639,-8276,381,-1,-18,1,1
412530,-642,-8279,380,-1,-20,0,1
412535,-656,-8278,373,-1,-23,0,1
412540,-668,-8279,367,-1,-25,0,1
412545,-673,-8279,361,-1,-26,0,1
412550,-678,-8282,359,-1,-27,-1,1
412555,-678,-8282,367,-1,-28,-1,1
412560,-676,-8282,375,-1,-28,-1,1
412565,-668,-8282,385,-1,-28,-1,1
412570,-647,-8278,392,0,-28,-1,1
412575,-620,-8277,390,0,-27,-2,1
412580,-599,-8276,394,0,-26,-2,1
412585,-582,-8278,392,0,-25,-2,1
412590,-565,-8278,391,0,-23,-2,1
412595,-555,-8278,401,0,-21,-2,1
412600,-538,-8280,411,0,-20,-2,1
412605,-520,-8280,423,0,-18,-2,1
412610,-507,-8280,442,0,-17,-2,1
412615,-491,-8282,456,0,-16,-3,1
412620,-475,-8283,472,0,-16,-3,1
412625,-464,-8282,486,0,-17,-3,1
412630,-456,-8283,496,0,-18,-3,1
412635,-450,-8285,510,0,-20,-3,1
412640,-444,-8283,520,0,-21,-3,1
412645,-430,-8282,531,0,-23,-3,1
412650,-414,-8281,556,0,-24,-4,1
412655,-391,-8281,586,0,-25,-4,1
412660,-360,-8279,608,0,-27,-4,1
412665,-326,-8277,637,0,-28,-4,1
412670,-294,-8277,659,0,-30,-4,1
412675,-265,-8278,671,0,-30,-4,1
412680,-237,-8280,685,0,-31,-4,1
412685,-215,-8280,693,0,-31,-4,1
412690,-195,-8280,703,0,-31,-4,1
412695,-177,-8278,713,0,-30,-4,1
412700,-157,-8280,721,0,-29,-4,1
412705,-134,-8281,723,0,-28,-4,1
412710,-111,-8285,735,0,-27,-4,1
412715,-88,-8288,741,0,-26,-4,1
412720,-62,-8289,748,0,-24,-4,1
412724,-44,-8286,759,0,-23,-4,1
412729,-28,-8282,771,0,-22,-4,1
412735,-21,-8281,796,0,-21,-4,1
412740,-17,-8283,831,0,-21,-4,1
412744,-15,-8281,861,0,-21,-4,1
412749,-14,-8279,898,0,-21,-4,1
412755,-20,-8282,930,-1,-20,-4,1
412759,-22,-8284,963,-1,-20,-4,1
412765,-32,-8286,988,-1,-20,-5,1
412770,-42,-8287,1001,-1,-19,-5,1
412775,-48,-8287,1009,-1,-19,-5,1
412779,-60,-8286,1010,-1,-19,-5,1
412784,-75,-8288,1003,-1,-19,-5,1
412789,-94,-8290,996,-1,-19,-5,1
412794,-118,-8289,987,-1,-19,-5,1
412800,-145,-8288,978,-1,-18,-5,1
412804,-168,-8289,966,-1,-18,-5,1
412809,-193,-8288,946,-1,-18,-5,1
412814,-216,-8286,919,-1,-18,-6,1
412819,-236,-8285,899,-1,-18,-6,1
412824,-255,-8280,888,-1,-19,-6,1
412829,-267,-8281,873,-2,-19,-6,1
412834,-274,-8283,864,-2,-20,-6,1
412839,-279,-8285,857,-2,-21,-6,1
412844,-274,-8286,845,-2,-22,-6,1
412849,-261,-8288,838,-2,-23,-6,1
412854,-247,-8286,839,-2,-23,-7,1
412859,-219,-8284,841,-2,-23,-7,1
412864,-188,-8282,845,-2,-23,-7,1
412869,-149,-8283,841,-2,-23,-7,1
412874,-103,-8280,836,-2,-23,-7,1
412879,-55,-8280,834,-2,-23,-7,1
412884,-2,-8285,827,-2,-22,-7,1
412889,56,-8288,820,-2,-22,-7,1
412894,116,-8286,813,-2,-21,-7,1
412899,155,-8284,806,-2,-20,-7,1
412904,211,-8284,797,-2,-19,-7,1
412909,281,-8279,790,-2,-17,-6,1
412914,348,-8277,788,-2,-16,-6,1
412919,424,-8276,798,-2,-15,-6,1
412924,502,-8273,806,-2,-14,-6,1
412929,580,-8272,818,-2,-14,-6,1
412934,639,-8275,828,-2,-14,-6,1
412939,674,-8276,832,-2,-14,-6,1
412944,693,-8274,838,-2,-14,-6,1
412949,696,-8274,841,-2,-14,-5,1
412954,701,-8276,842,-2,-14,-5,1
412959,714,-8278,843,-2,-14,-5,1
412964,736,-8279,840,-2,-14,-5,1
412969,763,-8280,841,-2,-15,-5,1
412974,792,-8281,847,-2,-16,-4,1
412979,815,-8282,849,-3,-17,-4,1
412984,833,-8283,853,-3,-18,-4,1
412989,846,-8279,849,-3,-18,-4,1
412994,847,-8280,846,-3,-19,-4,1
412999,842,-8281,843,-3,-19,-4,1
413004,830,-8281,834,-3,-19,-4,1
413009,819,-8279,822,-3,-19,-4,1
413014,811,-8276,804,-3,-19,-3,1
413019,807,-8276,781,-3,-19,-3,1
413024,805,-8275,757,-3,-18,-3,1
413029,799,-8272,735,-3,-17,-3,1
413034,788,-8272,710,-3,-17,-3,1
413039,775,-8270,687,-3,-16,-3,1
413044,754,-8268,660,-3,-15,-3,1
413049,729,-8269,629,-3,-14,-2,1
413054,701,-8269,600,-2,-13,-2,1
413059,675,-8272,577,-2,-12,-2,1
413064,650,-8274,555,-2,-10,-2,1
413069,630,-8276,534,-2,-9,-2,1
413074,614,-8275,519,-2,-8,-2,1
413079,598,-8272,502,-2,-7,-2,1
413084,575,-8269,492,-2,-6,-2,1
413089,545,-8268,487,-2,-5,-2,1
413094,514,-8269,489,-2,-4,-2,1
413099,481,-8272,489,-2,-4,-2,1
413104,458,-8272,496,-2,-3,-2,1
413109,435,-8273,505,-2,-2,-2,1
413114,418,-8271,508,-2,-2,-2,1
413119,402,-8272,515,-2,-2,-2,1
413124,385,-8274,523,-2,-3,-2,1
413129,361,-8276,529,-2,-3,-2,1
413134,341,-8276,536,-2,-3,-2,1
413139,323,-8276,545,-2,-4,-2,1
413144,308,-8276,556,-2,-4,-2,1
413149,302,-8280,568,-1,-5,-2,1
413154,300,-8279,580,-1,-5,-2,1
413159,302,-8278,596,-1,-6,-2,1
413164,308,-8279,609,-1,-6,-2,1
413169,307,-8277,616,-1,-7,-2,1
413174,304,-8277,625,-1,-7,-3,1
413179,303,-8278,631,-1,-7,-3,1
413184,301,-8278,637,-1,-8,-3,1
413189,299,-8278,647,-1,-8,-3,1
413194,302,-8281,653,-1,-8,-3,1
413199,305,-8282,655,-1,-8,-3,1
413204,313,-8283,658,-1,-8,-3,1
413209,320,-8280,662,-1,-8,-3,1
413214,324,-8278,668,-1,-8,-3,1
413219,324,-8279,668,-1,-8,-3,1
413224,322,-8279,667,-1,-8,-3,1
413229,321,-8280,667,-1,-8,-3,1
413234,321,-8279,663,-1,-9,-3,1
413239,319,-8280,660,-1,-9,-3,1
413244,318,-8285,655,-1,-9,-3,1
413249,319,-8283,649,-1,-9,-3,1
413254,325,-8283,649,-1,-9,-3,1
413259,331,-8283,653,-1,-9,-3,1
413264,341,-8283,651,-1,-8,-3,1
413269,343,-8284,654,-1,-8,-3,1
413274,345,-8284,654,-1,-8,-3,1
413279,342,-8285,641,-1,-7,-3,1
413284,338,-8287,632,-1,-7,-3,1
413289,333,-8288,619,-1,-7,-3,1
413294,335,-8293,607,-1,-6,-3,1
413299,342,-8295,604,-1,-6,-3,1
413304,346,-8292,601,-1,-6,-3,1
413309,350,-8290,606,-1,-5,-3,1
413314,353,-8290,615,-1,-5,-3,1
413319,357,-8288,622,-1,-5,-3,1
413324,359,-8286,621,-1,-5,-3,1
413329,360,-8286,623,-1,-4,-3,1
413334,360,-8285,620,-1,-4,-3,1
413339,360,-8284,623,-1,-4,-3,1
413344,363,-8287,631,-1,-4,-3,1
413349,371,-8288,642,-1,-3,-3,1
413354,379,-8289,655,-1,-3,-3,1
413359,384,-8290,667,-1,-3,-3,1
413364,389,-8290,676,-1,-3,-3,1
413369,393,-8290,683,-1,-3,-3,1
413374,396,-8287,691,-1,-3,-3,1
413379,397,-8287,695,-1,-3,-3,1
413384,400,-8288,709,-1,-2,-3,1
413389,404,-8285,718,-1,-2,-3,1
413394,413,-8285,732,-1,-2,-3,1
413399,419,-8284,749,-1,-2,-3,1
413404,426,-8285,764,-1,-3,-3,1
413409,433,-8286,776,-1,-3,-3,1
413414,438,-8284,788,-1,-3,-3,1
413419,439,-8284,797,-1,-3,-3,1
413424,445,-8283,802,-1,-3,-3,1
413429,454,-8286,815,-1,-3,-3,1
413434,457,-8288,822,-1,-4,-3,1
413439,465,-8289,829,-1,-4,-3,1
413444,472,-8292,838,-1,-5,-3,1
413449,481,-8290,848,-1,-5,-3,1
413454,488,-8289,854,-2,-6,-3,1
413459,497,-8287,857,-2,-6,-3,1
413464,505,-8283,858,-2,-6,-3,1
413469,514,-8282,855,-2,-7,-3,1
413474,521,-8280,846,-2,-7,-3,1
413479,527,-8280,833,-2,-7,-3,1
413484,533,-8283,819,-2,-7,-3,1
413489,539,-8288,803,-2,-6,-3,1
413494,543,-8289,782,-2,-6,-3,1
413499,546,-8289,767,-2,-6,-3,1
413504,551,-8290,757,-2,-6,-3,1
413509,557,-8290,740,-2,-5,-3,1
413514,564,-8291,721,-2,-5,-3,1
413519,566,-8289,704,-2,-5,-3,1
413524,574,-8287,688,-2,-4,-3,1
413529,578,-8286,673,-2,-4,-3,1
413534,579,-8286,664,-2,-4,-3,1
413539,578,-8287,657,-2,-3,-3,1
413544,575,-8286,651,-2,-3,-3,1
413549,572,-8286,651,-2,-3,-3,1
413554,572,-8284,646,-2,-3,-3,1
413559,574,-8285,638,-2,-3,-3,1
413564,582,-8279,628,-1,-3,-2,1
413569,590,-8279,619,-1,-3,-3,1
413574,589,-8280,613,-1,-3,-3,1
413579,580,-8281,610,-1,-3,-3,1
413584,569,-8281,613,-1,-2,-2,1
413589,555,-8278,617,-1,-2,-2,1
413594,546,-8280,623,-1,-1,-2,1
413599,542,-8282,627,-1,-1,-2,1
413604,539,-8283,628,-1,-1,-2,1
413609,538,-8284,623,-1,-1,-2,1
413614,534,-8284,613,-1,-1,-2,1
413619,526,-8284,606,-1,-1,-3,1
413624,513,-8286,605,-1,-1,-3,1
413629,499,-8285,607,-1,-1,-3,1
413634,484,-8284,614,-1,-1,-3,1
413639,475,-8281,616,-1,-1,-2,1
413644,469,-8281,623,-1,-1,-2,1
413649,471,-8282,626,-1,-1,-3,1
413654,474,-8282,621,-1,-1,-3,1
413659,474,-8281,620,-1,-1,-3,1
413664,475,-8282,623,-1,-1,-3,1
413669,473,-8282,620,-1,-2,-3,1
413674,475,-8282,618,-1,-1,-3,1
413679,477,-8281,620,-1,-1,-3,1
413684,474,-8281,622,-1,-1,-3,1
413689,471,-8281,625,-1,-1,-3,1
413694,468,-8280,623,-1,-2,-3,1
413699,466,-8279,620,-1,-2,-3,1
413704,471,-8279,622,-1,-1,-3,1
413709,476,-8278,625,-1,-2,-3,1
413714,482,-8279,621,-1,-2,-3,1
413719,487,-8280,616,-1,-2,-3,1
413723,487,-8282,612,-1,-2,-3,1
413729,490,-8285,614,-1,-2,-3,1
413734,496,-8286,615,-1,-2,-3,1
413739,499,-8286,617,-1,-2,-3,1
413744,497,-8288,617,-1,-2,-3,1
413749,500,-8286,624,-1,-2,-3,1
413753,499,-8285,626,-1,-2,-3,1
413759,505,-8285,623,-1,-1,-3,1
413764,506,-8284,618,-1,-1,-3,1
413769,505,-8281,617,-1,-1,-3,1
413773,502,-8280,618,-1,-1,-3,1
413778,501,-8278,618,-1,-1,-3,1
413783,497,-8280,619,-1,-2,-3,1
413788,496,-8281,622,-1,-2,-3,1
413793,498,-8281,624,-1,-2,-3,1
413798,502,-8280,624,-1,-1,-3,1
413803,511,-8279,624,0,-1,-3,1
413808,517,-8280,628,0,-1,-3,1
413813,523,-8280,632,-1,-1,-3,1
413818,528,-8282,635,-1,-1,-3,1
413823,531,-8283,641,0,-1,-3,1
413828,534,-8282,653,0,-1,-3,1
413833,540,-8283,656,0,-1,-3,1
413838,547,-8285,655,0,-1,-3,1
413843,554,-8287,648,0,-1,-3,1
413848,558,-8285,654,0,-1,-3,1
413853,565,-8285,652,0,-1,-3,1
413858,571,-8284,654,0,-1,-3,1
413863,579,-8286,659,0,-1,-3,1
413868,584,-8285,664,0,-1,-3,1
413873,588,-8282,660,0,-1,-3,1
413878,592,-8280,663,0,-1,-3,1
413883,598,-8279,668,0,-1,-3,1
413888,606,-8281,674,0,-1,-3,1
413893,619,-8279,680,0,-1,-3,1
413898,628,-8277,680,0,-1,-3,1
413903,636,-8278,685,0,-1,-3,1
413908,643,-8275,691,0,-1,-3,1
413913,649,-8275,699,0,-1,-3,1
413918,657,-8275,711,0,-1,-3,1
413923,661,-8275,722,0,0,-3,1
413928,663,-8273,726,0,0,-2,1
413933,663,-8271,728,0,0,-2,1
413938,663,-8269,729,0,0,-2,1
413943,660,-8267,734,0,0,-2,1
413948,661,-8266,737,0,0,-2,1
413953,664,-8267,744,-1,1,-2,1
413958,666,-8271,749,-1,1,-2,1
413963,665,-8273,763,-1,1,-2,1
413968,665,-8273,778,-1,0,-2,1
413973,661,-8273,786,-1,1,-2,1
413978,659,-8274,795,-1,1,-2,1
413983,653,-8274,798,-1,1,-2,1
413988,649,-8273,800,-1,1,-2,1
413993,646,-8273,797,-1,1,-2,1
413998,643,-8272,795,-1,0,-2,1
414003,634,-8274,794,-1,0,-2,1
414008,627,-8275,792,-1,0,-2,1
414013,622,-8275,791,-1,0,-2,1
414018,620,-8276,792,-1,0,-2,1
414023,616,-8277,790,-1,1,-2,1
414028,608,-8279,785,-1,0,-2,1
414033,606,-8281,782,-1,0,-2,1
414038,605,-8284,784,-1,0,-2,1
414043,604,-8281,786,-1,1,-2,1
414048,604,-8280,793,-1,1,-2,1
414053,606,-8280,797,-1,2,-2,1
414058,608,-8280,801,-1,2,-2,1
414063,608,-8279,810,-1,3,-2,1
414068,608,-8281,816,-1,4,-2,1
414073,606,-8285,818,-1,5,-2,1
414078,603,-8287,820,-1,6,-2,1
414083,605,-8289,830,-1,8,-2,1
414088,608,-8291,844,-1,11,-2,1
414093,611,-8292,868,-1,14,-1,1
414098,623,-8293,896,-2,19,-1,1
414103,648,-8291,932,-2,24,-1,1
414108,686,-8290,979,-2,28,-1,1
414113,745,-8290,1033,-2,31,-1,1
414118,851,-8293,1085,-2,31,-1,1
414123,953,-8291,1128,-2,26,0,1
414128,981,-8287,1195,-3,27,0,1
414133,962,-8287,1237,-3,38,0,1
414138,971,-8266,1336,-4,56,0,1
414143,1060,-8268,1448,-4,62,0,1
414148,1176,-8292,1668,-5,60,1,1
414153,1340,-8241,1997,-6,48,1,1
414158,1688,-8187,2238,-6,17,1,1
414163,1870,-8169,2488,-5,-32,1,1
414168,1826,-8188,2682,-5,-79,-1,1
414173,1669,-8225,2688,-5,-129,-4,1
414178,1424,-8263,2666,-5,-167,-6,1
414183,1118,-8254,2666,-6,-196,-7,1
414188,767,-8254,2698,-6,-227,-7,1
414193,445,-8252,2780,-6,-262,-6,1
414198,89,-8254,2881,-6,-286,-5,1
414203,-367,-8257,2950,-6,-288,-5,1
414208,-750,-8258,2833,-6,-259,-4,1
414213,-1006,-8258,2555,-5,-213,-5,1
414218,-1143,-8261,2108,-5,-168,-5,1
414223,-1275,-8256,1605,-6,-131,-6,1
414228,-1422,-8257,1143,-5,-108,-8,1
414233,-1520,-8255,720,-4,-89,-11,1
414238,-1750,-8261,295,-4,-68,-11,1
414243,-1977,-8279,-217,-4,-58,-11,1
414248,-2087,-8301,-680,-4,-57,-9,1
414253,-2215,-8315,-1063,-4,-57,-8,1
414258,-2261,-8321,-1378,-5,-58,-7,1
414263,-2224,-8315,-1567,-5,-52,-7,1
414268,-2137,-8297,-1648,-5,-39,-8,1
414273,-2045,-8288,-1658,-5,-23,-9,1
414278,-1902,-8277,-1567,-4,-13,-11,1
414283,-1699,-8277,-1401,-3,-13,-13,1
414288,-1531,-8274,-1212,-2,-25,-13,1
414293,-1363,-8271,-1054,-2,-50,-14,1
414298,-1224,-8266,-920,-1,-75,-14,1
414303,-1125,-8261,-787,0,-97,-15,1
414308,-1017,-8256,-699,0,-115,-15,1
414313,-961,-8251,-631,1,-125,-16,1
414318,-967,-8251,-566,1,-130,-17,1
414323,-1029,-8250,-501,1,-131,-19,1
414328,-1156,-8249,-406,0,-128,-20,1
414333,-1325,-8252,-278,0,-123,-21,1
414338,-1503,-8256,-124,-1,-119,-22,1
414343,-1663,-8256,36,-1,-116,-22,1
414348,-1795,-8252,185,-1,-115,-23,1
414353,-1882,-8246,331,-1,-117,-23,1
414358,-1923,-8237,466,-2,-122,-24,1
414363,-1927,-8226,601,-2,-128,-25,1
414368,-1893,-8216,737,-3,-137,-26,1
414373,-1851,-8203,892,-3,-145,-27,1
