millis,ax,ay,az,gx,gy,gz,label
634607,-6763,-3588,3146,0,41,0,1
634612,-6693,-3535,3062,0,34,0,1
634617,-6640,-3493,2993,0,25,0,1
634622,-6615,-3462,2944,-1,17,0,1
634627,-6615,-3439,2918,0,10,0,1
634632,-6623,-3427,2902,0,4,0,1
634637,-6597,-3418,2975,0,-3,-1,1
634642,-6615,-3428,3009,-1,-17,-1,1
634647,-6683,-3452,2960,0,-22,-1,1
634652,-6757,-3475,2864,0,-14,0,1
634657,-6785,-3482,2803,0,-6,0,1
634662,-6778,-3477,2789,0,-4,-1,1
634667,-6776,-3487,2826,0,-7,-1,1
634672,-6802,-3507,2851,0,-10,-1,1
634677,-6862,-3540,2892,0,-14,-1,1
634682,-6920,-3565,2911,0,-17,-1,1
634687,-6978,-3578,2926,0,-17,-1,1
634692,-7002,-3585,2950,0,-15,-1,1
634697,-6997,-3577,2972,0,-13,-1,1
634702,-6979,-3562,2994,0,-11,-1,1
634707,-6943,-3544,3006,0,-9,-1,1
634712,-6894,-3525,3018,0,-10,-1,1
634717,-6853,-3498,3027,0,-12,-1,1
634722,-6816,-3481,3035,0,-16,-1,1
634727,-6784,-3461,3023,0,-20,-1,1
634732,-6766,-3449,3017,0,-23,-1,1
634737,-6744,-3430,2998,0,-25,-1,1
634742,-6744,-3421,2994,0,-26,-1,1
634747,-6735,-3413,2988,0,-26,-1,1
634752,-6742,-3407,2997,0,-27,-1,1
634757,-6733,-3409,3000,0,-28,-1,1
634762,-6721,-3414,2994,0,-29,-1,1
634767,-6712,-3424,2993,0,-31,-1,1
634772,-6696,-3436,2982,1,-33,-1,1
634777,-6682,-3456,2983,1,-36,-1,1
634782,-6670,-3475,2994,1,-38,-1,1
634787,-6644,-3497,3023,1,-40,-1,1
634792,-6632,-3518,3057,0,-43,-1,1
634797,-6626,-3546,3123,0,-46,-2,1
634802,-6636,-3580,3188,0,-49,-2,1
634807,-6667,-3620,3249,1,-50,-2,1
634811,-6710,-3656,3300,0,-50,-2,1
634816,-6769,-3689,3363,0,-48,-2,1
634821,-6814,-3711,3420,0,-45,-2,1
634826,-6851,-3725,3478,0,-42,-2,1
634831,-6874,-3731,3536,0,-38,-2,1
634836,-6875,-3727,3587,0,-35,-2,1
634841,-6873,-3717,3634,0,-31,-1,1
634846,-6860,-3705,3669,0,-28,-2,1
634851,-6837,-3696,3694,0,-26,-2,1
634856,-6823,-3678,3714,0,-24,-2,1
634861,-6810,-3670,3732,0,-23,-2,1
634866,-6798,-3668,3741,0,-21,-2,1
634871,-6793,-3678,3748,0,-19,-2,1
634876,-6780,-3685,3749,0,-18,-2,1
634881,-6771,-3691,3743,0,-16,-2,1
634886,-6758,-3696,3739,0,-13,-1,1
634891,-6737,-3687,3734,0,-11,-1,1
634896,-6712,-3674,3737,0,-10,-1,1
634901,-6681,-3664,3733,1,-8,-1,1
634906,-6653,-3666,3738,1,-7,-1,1
634911,-6624,-3678,3745,1,-7,-1,1
634916,-6594,-3688,3744,1,-7,-1,1
634921,-6570,-3693,3748,1,-8,-1,1
634926,-6534,-3695,3749,1,-8,-1,1
634931,-6493,-3693,3755,1,-9,-1,1
634936,-6442,-3690,3768,1,-12,-1,1
634941,-6387,-3684,3780,1,-14,-1,1
634946,-6342,-3685,3800,1,-18,-1,1
634951,-6296,-3671,3818,1,-22,-2,1
634956,-6252,-3645,3834,1,-27,-2,1
634961,-6225,-3616,3856,1,-32,-2,1
634966,-6194,-3588,3861,1,-38,-2,1
634971,-6158,-3572,3872,1,-46,-2,1
634976,-6138,-3555,3878,1,-54,-2,1
634981,-6128,-3543,3904,1,-61,-2,1
634986,-6124,-3535,3935,1,-67,-2,1
634991,-6137,-3535,3991,1,-72,-3,1
634996,-6165,-3555,4064,1,-75,-3,1
635001,-6203,-3582,4145,1,-77,-3,1
635006,-6244,-3610,4226,1,-77,-3,1
635011,-6287,-3632,4304,1,-75,-3,1
635016,-6319,-3646,4369,1,-72,-3,1
635021,-6346,-3651,4432,1,-66,-3,1
635026,-6357,-3651,4492,1,-60,-2,1
635031,-6344,-3650,4560,1,-54,-2,1
635036,-6328,-3642,4614,1,-51,-3,1
635041,-6309,-3622,4660,2,-50,-3,1
635046,-6293,-3595,4691,2,-50,-3,1
635051,-6270,-3571,4730,1,-48,-2,1
635056,-6226,-3554,4774,1,-47,-2,1
635061,-6171,-3550,4822,1,-46,-2,1
635066,-6111,-3547,4869,1,-44,-2,1
635071,-6063,-3542,4919,1,-42,-2,1
635076,-6031,-3545,4965,2,-40,-2,1
635081,-6009,-3557,5007,2,-37,-2,1
635086,-6001,-3586,5061,1,-33,-2,1
635091,-5998,-3620,5107,1,-28,-2,1
635096,-5997,-3649,5158,1,-24,-2,1
635101,-5993,-3670,5203,1,-19,-2,1
635106,-5985,-3684,5230,1,-15,-2,1
635111,-5972,-3687,5256,1,-10,-1,1
635116,-5947,-3678,5287,1,-5,-1,1
635121,-5918,-3663,5319,1,-1,-1,1
635126,-5882,-3651,5356,1,2,-1,1
635131,-5844,-3647,5393,1,4,-1,1
635135,-5805,-3642,5428,1,5,-1,1
635141,-5765,-3637,5456,1,4,-1,1
635145,-5718,-3627,5473,1,4,-1,1
635151,-5673,-3619,5477,1,2,-1,1
635155,-5626,-3612,5472,1,0,-1,1
635160,-5582,-3610,5474,1,-2,-1,1
635165,-5542,-3609,5467,1,-4,-1,1
635170,-5510,-3605,5462,0,-8,-1,1
635175,-5489,-3603,5454,0,-11,-1,1
635180,-5478,-3606,5438,0,-13,-1,1
635185,-5481,-3604,5425,0,-16,-1,1
635190,-5496,-3600,5404,0,-18,-1,1
635195,-5518,-3601,5382,0,-19,-1,1
635200,-5549,-3602,5370,0,-20,-1,1
635205,-5578,-3601,5359,0,-20,-1,1
635210,-5606,-3600,5352,0,-20,-1,1
635215,-5635,-3598,5348,0,-20,-1,1
635220,-5657,-3598,5344,1,-20,-1,1
635225,-5670,-3596,5348,1,-20,-1,1
635230,-5676,-3593,5352,1,-20,-1,1
635235,-5669,-3591,5355,1,-21,-1,1
635240,-5654,-3586,5363,1,-22,-1,1
635245,-5633,-3580,5368,1,-24,-1,1
635250,-5612,-3579,5374,1,-26,-1,1
635255,-5592,-3574,5387,1,-28,-1,1
635260,-5579,-3571,5403,1,-31,-1,1
635265,-5570,-3571,5413,1,-33,-1,1
635270,-5563,-3572,5427,1,-36,-1,1
635275,-5561,-3572,5441,1,-39,-1,1
635280,-5565,-3574,5457,1,-42,-1,1
635285,-5575,-3576,5474,1,-44,-1,1
635290,-5588,-3575,5495,1,-45,-2,1
635295,-5601,-3575,5515,1,-46,-2,1
635300,-5619,-3573,5546,1,-45,-2,1
635305,-5645,-3589,5571,1,-45,-2,1
635310,-5688,-3604,5586,1,-43,-2,1
635315,-5712,-3596,5606,1,-40,-2,1
635320,-5716,-3573,5636,1,-37,-2,1
635325,-5704,-3548,5667,1,-35,-2,1
635330,-5678,-3538,5708,1,-35,-2,1
635335,-5645,-3543,5747,1,-35,-2,1
635340,-5596,-3557,5783,1,-35,-2,1
635345,-5547,-3579,5800,1,-35,-2,1
635350,-5501,-3589,5817,1,-34,-2,1
635355,-5452,-3579,5833,1,-34,-2,1
635360,-5407,-3557,5848,1,-34,-3,1
635365,-5370,-3538,5869,1,-34,-3,1
635370,-5334,-3522,5896,2,-35,-2,1
635375,-5300,-3509,5921,2,-37,-3,1
635380,-5267,-3503,5945,2,-39,-3,1
635385,-5232,-3494,5952,2,-41,-3,1
635390,-5192,-3481,5955,2,-43,-3,1
635395,-5146,-3472,5952,2,-45,-3,1
635400,-5091,-3462,5957,2,-48,-3,1
635405,-5028,-3467,5967,2,-51,-3,1
635410,-4969,-3481,5975,2,-53,-3,1
635415,-4905,-3514,6001,2,-56,-3,1
635420,-4849,-3556,6025,2,-58,-3,1
635425,-4798,-3605,6072,2,-60,-3,1
635430,-4758,-3655,6108,2,-60,-3,1
635435,-4727,-3695,6086,3,-59,-3,1
635440,-4703,-3706,6077,3,-57,-3,1
635445,-4672,-3692,6120,3,-54,-3,1
635450,-4627,-3665,6182,2,-51,-3,1
635455,-4590,-3631,6243,2,-49,-3,1
635459,-4569,-3600,6317,1,-50,-2,1
635465,-4552,-3575,6386,1,-52,-2,1
635469,-4542,-3550,6418,1,-57,-1,1
635474,-4475,-3525,6402,2,-61,-1,1
635479,-4368,-3520,6444,3,-67,-2,1
635484,-4242,-3537,6580,4,-72,-3,1
635489,-4117,-3556,6725,3,-72,-3,1
635494,-4021,-3569,6839,2,-73,-4,1
635499,-3963,-3570,6959,2,-76,-4,1
635504,-3950,-3554,7076,3,-82,-4,1
635509,-3974,-3529,7135,3,-86,-4,1
635514,-4025,-3498,7152,3,-87,-4,1
635519,-4071,-3467,7157,3,-85,-4,1
635524,-4069,-3446,7150,3,-81,-3,1
635529,-4039,-3433,7160,2,-77,-3,1
635534,-3997,-3429,7206,2,-73,-3,1
635539,-3948,-3431,7270,2,-70,-3,1
635544,-3907,-3430,7333,2,-67,-3,1
635549,-3873,-3435,7383,2,-65,-3,1
635554,-3842,-3451,7421,3,-63,-3,1
635559,-3818,-3469,7451,3,-59,-3,1
635564,-3787,-3486,7477,2,-54,-3,1
635569,-3742,-3499,7501,2,-48,-3,1
635574,-3681,-3498,7517,2,-43,-3,1
635579,-3611,-3482,7543,2,-40,-3,1
635584,-3544,-3461,7572,2,-39,-3,1
635589,-3482,-3445,7600,2,-40,-3,1
635594,-3433,-3433,7644,2,-43,-3,1
635599,-3399,-3422,7681,2,-46,-3,1
635604,-3382,-3404,7724,2,-49,-3,1
635609,-3368,-3384,7758,2,-51,-4,1
635614,-3358,-3370,7787,2,-54,-4,1
635619,-3350,-3363,7807,2,-55,-4,1
635624,-3341,-3350,7811,2,-56,-4,1
635629,-3335,-3342,7823,2,-56,-4,1
635634,-3328,-3347,7833,2,-56,-4,1
635639,-3312,-3355,7832,2,-55,-4,1
635644,-3285,-3374,7826,2,-54,-4,1
635649,-3259,-3394,7836,2,-53,-5,1
635654,-3221,-3419,7841,2,-50,-4,1
635659,-3171,-3456,7856,2,-46,-4,1
635664,-3123,-3495,7867,2,-42,-4,1
635669,-3054,-3520,7851,2,-37,-4,1
635674,-2993,-3541,7854,2,-33,-4,1
635679,-2917,-3556,7853,2,-27,-4,1
635684,-2844,-3567,7859,2,-21,-4,1
635689,-2769,-3575,7859,2,-16,-4,1
635694,-2704,-3577,7862,2,-11,-3,1
635699,-2646,-3575,7871,2,-7,-3,1
635704,-2608,-3566,7887,2,-4,-3,1
635709,-2567,-3550,7907,2,-1,-3,1
635714,-2540,-3543,7938,2,2,-3,1
635719,-2510,-3534,7957,2,6,-3,1
635724,-2491,-3518,7989,2,10,-3,1
635729,-2473,-3498,8026,2,14,-3,1
635734,-2454,-3484,8057,2,17,-2,1
635739,-2438,-3469,8096,2,19,-2,1
635744,-2428,-3451,8143,2,21,-2,1
635749,-2424,-3428,8195,2,22,-2,1
635754,-2421,-3393,8234,2,21,-2,1
635759,-2425,-3363,8285,1,20,-2,1
635764,-2425,-3335,8322,1,19,-2,1
635769,-2431,-3310,8348,1,19,-2,1
635773,-2446,-3287,8374,1,20,-2,1
635779,-2458,-3272,8386,1,20,-2,1
635784,-2457,-3280,8415,1,19,-2,1
635788,-2393,-3316,8455,1,16,-2,1
635793,-2347,-3356,8461,1,9,-2,1
635799,-2351,-3390,8438,1,4,-3,1
635803,-2394,-3411,8389,1,1,-3,1
635808,-2461,-3420,8361,1,-3,-3,1
635813,-2528,-3434,8308,1,-4,-3,1
635818,-2587,-3446,8278,0,-3,-3,1
635823,-2650,-3459,8260,0,2,-3,1
635828,-2695,-3484,8259,0,7,-3,1
635833,-2714,-3502,8248,0,13,-3,1
635838,-2713,-3526,8252,0,17,-3,1
635843,-2702,-3555,8225,0,20,-3,1
635848,-2688,-3580,8197,0,21,-3,1
635853,-2678,-3596,8166,0,20,-3,1
635858,-2657,-3620,8152,0,18,-2,1
635863,-2635,-3646,8121,0,17,-2,1
635868,-2613,-3679,8105,0,16,-2,1
635873,-2604,-3721,8075,0,17,-2,1
635878,-2599,-3755,8032,0,19,-2,1
635883,-2629,-3796,8007,0,22,-2,1
635888,-2690,-3847,7973,-1,27,-2,1
635893,-2740,-3886,7951,-1,30,-2,1
635898,-2753,-3896,7924,-1,28,-2,1
635903,-2728,-3898,7914,-1,21,-2,1
635908,-2686,-3902,7886,-1,11,-2,1
635913,-2635,-3906,7848,0,0,-2,1
635918,-2573,-3914,7810,0,-9,-2,1
635923,-2513,-3906,7760,-1,-16,-3,1
635928,-2470,-3868,7728,-1,-21,-3,1
635933,-2454,-3813,7722,-1,-22,-3,1
635938,-2464,-3763,7737,-1,-20,-3,1
635943,-2494,-3724,7780,-1,-16,-3,1
635948,-2518,-3693,7829,-1,-11,-2,1
635953,-2523,-3663,7872,-1,-7,-2,1
635958,-2513,-3638,7906,-1,-4,-2,1
635963,-2491,-3623,7918,-1,-3,-2,1
635968,-2459,-3612,7920,-1,-3,-2,1
635973,-2436,-3600,7913,-1,-5,-2,1
635978,-2425,-3589,7894,-1,-7,-2,1
635983,-2424,-3578,7880,-1,-10,-2,1
635988,-2434,-3569,7881,-1,-12,-2,1
635993,-2449,-3568,7897,-1,-12,-1,1
635998,-2464,-3567,7914,-1,-12,-1,1
636003,-2487,-3562,7928,-1,-11,-1,1
636008,-2515,-3554,7938,-1,-9,-1,1
636013,-2549,-3544,7937,-1,-6,-1,1
636018,-2588,-3539,7923,-1,-3,-1,1
636023,-2625,-3541,7901,-1,-1,-1,1
636028,-2655,-3544,7878,-1,1,-1,1
636033,-2674,-3550,7866,-1,3,-1,1
636038,-2672,-3553,7853,-1,3,-1,1
636043,-2659,-3553,7858,-1,2,-1,1
636048,-2641,-3545,7867,-1,0,-1,1
636053,-2616,-3536,7890,-1,-4,-1,1
636058,-2600,-3519,7913,-1,-10,-1,1
636063,-2594,-3497,7924,-1,-17,-1,1
636068,-2598,-3478,7931,-1,-23,-2,1
636073,-2597,-3472,7932,-1,-26,-1,1
636078,-2590,-3480,7936,-1,-26,-1,1
636083,-2570,-3488,7937,-1,-25,-1,1
636088,-2546,-3500,7934,-1,-22,-1,1
636093,-2523,-3518,7938,-1,-18,-1,1
636097,-2501,-3538,7937,-1,-15,-1,1
636103,-2478,-3551,7932,-1,-12,-1,1
636108,-2456,-3564,7924,-1,-9,-1,1
636112,-2429,-3570,7914,-1,-8,-1,1
636117,-2393,-3579,7905,-1,-8,-1,1
636123,-2361,-3585,7898,-1,-10,-1,1
636127,-2332,-3590,7892,-1,-12,-1,1
636132,-2314,-3595,7886,-1,-15,-1,1
636137,-2309,-3598,7884,-1,-17,-1,1
636142,-2310,-3594,7882,-1,-18,-1,1
636147,-2313,-3589,7884,-1,-19,-1,1
636152,-2316,-3581,7886,-1,-18,0,1
636157,-2317,-3577,7886,-1,-17,0,1
636162,-2310,-3575,7891,-1,-16,0,1
636167,-2296,-3569,7896,-1,-16,0,1
636172,-2269,-3557,7912,-1,-16,0,1
636177,-2237,-3546,7931,-1,-18,0,1
636182,-2217,-3540,7950,-1,-20,0,1
636187,-2191,-3541,7973,-1,-23,0,1
636192,-2182,-3540,7988,-1,-25,0,1
636197,-2183,-3541,7990,-1,-27,0,1
636202,-2196,-3534,7988,-1,-28,0,1
636207,-2206,-3523,7981,-1,-28,0,1
636212,-2181,-3510,7991,-1,-28,0,1
636217,-2144,-3502,8004,-1,-30,0,1
636222,-2106,-3499,8017,-1,-32,0,1
636227,-2083,-3498,8024,-1,-33,0,1
636232,-2084,-3500,8019,0,-32,0,1
636237,-2104,-3500,8016,0,-30,0,1
636242,-2141,-3504,8009,-1,-27,0,1
636247,-2192,-3515,8010,-1,-24,0,1
636252,-2240,-3534,8014,-1,-20,0,1
636257,-2284,-3566,8017,-1,-17,0,1
636262,-2319,-3605,8022,0,-14,0,1
636267,-2343,-3627,8013,0,-10,0,1
636272,-2366,-3628,7993,0,-7,0,1
636277,-2386,-3624,7978,-1,-3,0,1
636282,-2418,-3628,7981,-1,2,0,1
636287,-2468,-3646,7994,-1,8,0,1
636292,-2528,-3666,8016,-1,15,-1,1
636297,-2574,-3679,8048,-1,21,-1,1
636302,-2586,-3685,8075,-1,25,0,1
636307,-2555,-3683,8100,-1,27,0,1
636312,-2492,-3679,8116,-1,25,0,1
636317,-2421,-3682,8130,-1,22,0,1
636322,-2350,-3695,8131,-1,17,-1,1
636327,-2295,-3711,8124,-1,13,-1,1
636332,-2262,-3728,8112,-1,8,-1,1
636337,-2248,-3738,8089,-1,4,-2,1
636342,-2240,-3736,8085,-1,1,-2,1
636347,-2232,-3727,8076,-1,-1,-2,1
636352,-2221,-3719,8062,-1,-3,-2,1
636357,-2211,-3714,8059,-1,-4,-2,1
636362,-2194,-3716,8049,-1,-5,-2,1
636367,-2168,-3723,8038,-1,-5,-2,1
636372,-2146,-3732,8017,-1,-4,-2,1
636377,-2120,-3740,7991,-1,-3,-2,1
636382,-2085,-3744,7961,-1,-3,-2,1
636387,-2053,-3739,7928,-1,-3,-2,1
636392,-2020,-3723,7900,0,-4,-2,1
636397,-1994,-3707,7862,0,-5,-2,1
636402,-1970,-3691,7829,0,-6,-2,1
636407,-1954,-3683,7792,0,-6,-1,1
636412,-1947,-3688,7769,0,-6,-1,1
636416,-1947,-3705,7758,0,-4,-1,1
636421,-1965,-3734,7761,0,-2,-1,1
636426,-2004,-3766,7774,0,2,-1,1
636432,-2057,-3795,7800,0,7,-1,1
636436,-2120,-3826,7842,0,11,-1,1
636441,-2173,-3855,7895,0,16,-1,1
636446,-2231,-3878,7950,0,20,-1,1
636451,-2282,-3891,7987,0,23,-1,1
636456,-2323,-3890,8010,0,27,-1,1
636461,-2370,-3870,8025,0,30,-1,1
636466,-2403,-3832,8024,0,33,-1,1
636471,-2439,-3786,8032,0,36,-1,1
636476,-2462,-3741,8039,0,38,-1,1
636481,-2487,-3708,8057,0,39,-1,1
636486,-2499,-3675,8068,0,38,-1,1
636491,-2486,-3619,8119,0,37,-1,1
636496,-2412,-3541,8196,0,32,-1,1
636501,-2351,-3487,8263,-1,24,-1,1
636506,-2299,-3458,8317,0,16,-2,1
636511,-2275,-3462,8330,0,8,-2,1
636516,-2267,-3501,8278,0,2,-2,1
636521,-2263,-3560,8181,0,0,-2,1
636526,-2287,-3620,8079,0,1,-2,1
636531,-2323,-3657,7980,0,4,-2,1
636536,-2353,-3667,7936,-1,6,-2,1
636541,-2377,-3650,7934,-1,9,-2,1
636546,-2380,-3610,7965,-1,9,-2,1
636551,-2395,-3562,8040,-1,8,-2,1
636556,-2407,-3512,8096,-1,4,-2,1
636561,-2411,-3468,8136,0,0,-2,1
636566,-2414,-3435,8134,0,-3,-2,1
636571,-2410,-3407,8101,0,-6,-2,1
636576,-2413,-3383,8052,0,-7,-2,1
636581,-2420,-3363,8006,-1,-9,-2,1
636586,-2437,-3341,7974,-1,-9,-2,1
636591,-2453,-3309,7970,-1,-9,-2,1
636596,-2528,-3275,7959,0,-6,-2,1
636601,-2582,-3255,7971,0,-2,-2,1
636606,-2633,-3249,7979,0,1,-2,1
636611,-2628,-3251,7994,0,3,-2,1
636616,-2598,-3256,8011,0,5,-2,1
636621,-2550,-3256,8032,0,5,-1,1
636626,-2506,-3260,8044,0,4,-1,1
636631,-2470,-3268,8045,0,3,-2,1
636636,-2440,-3281,8027,0,2,-2,1
636641,-2423,-3290,7998,0,1,-2,1
636646,-2413,-3298,7957,0,0,-2,1
636651,-2404,-3295,7921,0,0,-1,1
636656,-2396,-3290,7896,0,-1,-1,1
636661,-2390,-3294,7887,0,-2,-1,1
636666,-2379,-3316,7894,0,-5,-1,1
636671,-2363,-3348,7903,0,-8,-1,1
636676,-2351,-3377,7918,0,-13,-2,1
636681,-2348,-3397,7931,0,-17,-2,1
636686,-2356,-3402,7936,0,-21,-2,1
636691,-2379,-3400,7939,0,-24,-2,1
636696,-2405,-3393,7938,0,-25,-2,1
636701,-2432,-3388,7943,0,-25,-2,1
636706,-2456,-3376,7941,0,-25,-2,1
636711,-2469,-3362,7944,0,-23,-2,1
636716,-2469,-3347,7953,0,-21,-2,1
636721,-2464,-3323,7969,0,-17,-2,1
636726,-2457,-3290,7990,0,-14,-2,1
636731,-2447,-3254,8017,0,-11,-2,1
636736,-2434,-3222,8048,0,-7,-2,1
636741,-2426,-3186,8082,0,-2,-1,1
636745,-2428,-3164,8135,0,3,-1,1
636751,-2425,-3146,8172,0,8,-1,1
636756,-2412,-3122,8203,0,11,-1,1
636760,-2398,-3095,8248,0,12,-1,1
636765,-2377,-3064,8264,1,11,-1,1
636770,-2356,-3030,8273,1,9,-1,1
636775,-2326,-2988,8265,1,7,-1,1
636780,-2304,-2950,8261,1,3,-1,1
636785,-2265,-2914,8273,0,-1,-2,1
636790,-2248,-2831,8283,0,-6,-2,1
636795,-2243,-2761,8330,0,-10,-2,1
636800,-2274,-2719,8391,0,-14,-2,1
636805,-2277,-2646,8470,0,-18,-2,1
636810,-2257,-2586,8533,0,-23,-2,1
636815,-2217,-2547,8561,1,-24,-2,1
636820,-2215,-2542,8622,1,-24,-2,1
636825,-2217,-2579,8630,1,-22,-2,1
636830,-2207,-2662,8583,0,-18,-1,1
636835,-2165,-2755,8529,0,-14,-1,1
636840,-2135,-2851,8547,0,-11,-1,1
636845,-2077,-2952,8512,0,-11,-1,1
636850,-2046,-3074,8512,0,-14,-1,1
636855,-2011,-3183,8451,0,-19,-1,1
636860,-2000,-3234,8432,0,-22,-1,1
636865,-1959,-3277,8371,0,-24,-1,1
636870,-1921,-3319,8247,0,-24,-1,1
636875,-1935,-3332,8221,0,-24,-1,1
636880,-1964,-3357,8174,0,-27,-2,1
636885,-1991,-3398,8120,0,-30,-1,1
636890,-2009,-3441,8122,0,-32,-1,1
636895,-2015,-3515,8085,0,-32,-1,1
636900,-2003,-3606,8055,0,-28,-1,1
636905,-1995,-3679,8025,0,-24,-1,1
636910,-2005,-3710,8060,0,-21,-2,1
636915,-2025,-3724,8047,1,-20,-2,1
636920,-1993,-3770,7935,1,-20,-2,1
636925,-1971,-3803,7848,0,-19,-2,1
636930,-1952,-3846,7845,0,-19,-2,1
636935,-1943,-3922,7809,0,-19,-2,1
636940,-1927,-3971,7817,0,-20,-2,1
636945,-1925,-3994,7927,1,-20,-2,1
636950,-1886,-4013,7943,1,-18,-2,1
636955,-1872,-4000,7917,1,-14,-2,1
636960,-1892,-3954,7927,0,-9,-2,1
636965,-1965,-3905,7963,0,-3,-2,1
636970,-2018,-3888,7979,-1,1,-2,1
636975,-2073,-3885,8095,-1,6,-2,1
636980,-2091,-3881,8224,-1,6,-2,1
636985,-2081,-3892,8322,0,4,-2,1
636990,-2031,-3865,8323,1,0,-1,1
636995,-1987,-3799,8370,1,-2,-1,1
637000,-1915,-3728,8321,1,-2,-1,1
637005,-1848,-3674,8241,0,1,-2,1
637010,-1799,-3633,8198,-1,4,-2,1
637015,-1783,-3627,8187,-1,7,-2,1
637020,-1787,-3642,8240,-1,8,-2,1
637025,-1777,-3681,8332,-1,8,-2,1
637030,-1725,-3735,8408,-1,8,-2,1
637035,-1672,-3760,8493,0,8,-2,1
637040,-1622,-3764,8499,0,6,-2,1
637045,-1577,-3745,8409,0,5,-1,1
637049,-1553,-3713,8301,0,5,-1,1
637055,-1537,-3696,8225,-1,7,-1,1
637060,-1527,-3709,8160,-1,10,-1,1
637065,-1531,-3744,8128,-1,13,-1,1
637070,-1549,-3786,8162,-1,17,-1,1
637075,-1569,-3827,8228,-1,23,0,1
637079,-1602,-3864,8262,-1,30,0,1
637084,-1649,-3886,8273,-1,36,0,1
637089,-1703,-3894,8266,-1,40,1,1
637094,-1734,-3904,8205,-1,42,1,1
637099,-1745,-3908,8120,-1,43,1,1
637104,-1760,-3912,8067,-1,42,1,1
637109,-1779,-3934,8001,-1,40,1,1
637114,-1807,-3971,7932,-1,36,0,1
637119,-1851,-4016,7895,-1,32,0,1
637124,-1891,-4058,7872,-1,29,0,1
637129,-1934,-4079,7844,-1,26,0,1
637134,-1980,-4091,7840,-1,25,0,1
637139,-2036,-4088,7823,-1,26,0,1
637144,-2101,-4064,7807,-1,27,0,1
637149,-2165,-4025,7796,-1,27,0,1
637154,-2235,-3986,7823,-1,28,0,1
637159,-2303,-3940,7854,-1,29,0,1
637164,-2360,-3896,7895,-1,32,0,1
637169,-2411,-3859,7958,-1,35,0,1
637174,-2442,-3829,8003,-1,39,0,1
637179,-2455,-3808,8045,-1,42,0,1
637184,-2465,-3788,8086,-1,43,0,1
637189,-2458,-3769,8091,-1,42,0,1
637194,-2453,-3713,8083,-1,38,0,1
637199,-2436,-3637,8077,-1,32,0,1
637204,-2417,-3608,8041,-1,26,0,1
637209,-2392,-3637,8003,-1,22,0,1
637214,-2343,-3708,7952,-1,20,0,1
637219,-2290,-3792,7882,-1,19,0,1
637224,-2256,-3870,7811,-1,16,0,1
637229,-2246,-3932,7729,-1,13,0,1
637234,-2279,-3940,7660,-1,11,0,1
637239,-2360,-3897,7628,-2,9,-1,1
637244,-2464,-3833,7639,-2,8,0,1
637249,-2564,-3780,7674,-1,7,0,1
637254,-2647,-3742,7723,-1,7,0,1
637259,-2707,-3720,7770,-1,7,0,1
637264,-2735,-3703,7795,-1,8,0,1
637269,-2736,-3685,7802,-1,11,0,1
637274,-2732,-3659,7802,-1,13,0,1
637279,-2725,-3633,7795,-1,15,0,1
637284,-2735,-3625,7803,-1,16,0,1
637289,-2761,-3622,7818,-1,15,0,1
637294,-2784,-3613,7833,-1,13,0,1
637299,-2791,-3601,7838,-1,10,0,1
637304,-2766,-3593,7833,-1,6,0,1
637309,-2712,-3588,7805,-1,2,0,1
637314,-2642,-3586,7759,-1,-3,0,1
637319,-2578,-3590,7711,-1,-7,0,1
637324,-2531,-3605,7668,-1,-11,0,1
637329,-2518,-3619,7643,-1,-13,-1,1
637334,-2537,-3623,7634,-1,-14,-1,1
637339,-2576,-3617,7653,-1,-14,-1,1
637344,-2623,-3610,7681,-1,-14,0,1
637349,-2672,-3609,7710,0,-13,0,1
637354,-2714,-3614,7733,0,-13,0,1
637359,-2755,-3617,7748,0,-11,0,1
637364,-2799,-3615,7754,-1,-8,0,1
637369,-2837,-3608,7759,-1,-5,0,1
637374,-2865,-3592,7769,-1,-1,0,1
637379,-2894,-3573,7776,-1,2,0,1
637384,-2924,-3563,7778,-1,3,-1,1
637389,-2963,-3561,7774,0,3,0,1
637394,-2998,-3562,7750,0,3,0,1
637399,-3019,-3555,7714,0,5,0,1
637403,-3025,-3546,7668,0,5,0,1
637408,-3006,-3541,7622,0,5,-1,1
637413,-2978,-3538,7574,0,4,-1,1
637418,-2942,-3524,7539,0,2,-1,1
637423,-2897,-3515,7535,0,1,-1,1
637428,-2857,-3510,7552,0,-1,-1,1
637433,-2838,-3511,7576,0,-2,-1,1
637438,-2832,-3501,7601,0,-3,-1,1
637443,-2838,-3482,7620,0,-3,-1,1
637448,-2846,-3455,7637,1,-3,-1,1
637453,-2852,-3423,7635,1,-3,-1,1
637458,-2857,-3394,7645,1,-2,-1,1
637463,-2853,-3369,7655,1,0,-1,1
637468,-2828,-3353,7677,1,2,-1,1
637473,-2783,-3347,7719,1,3,-1,1
637478,-2707,-3351,7767,1,4,-1,1
637483,-2608,-3343,7809,1,4,0,1
637488,-2476,-3315,7853,1,2,0,1
637493,-2329,-3301,7908,1,-1,0,1
637498,-2169,-3309,7936,1,-5,0,1
637503,-2052,-3315,7963,1,-8,0,1
637508,-1965,-3316,7991,1,-11,0,1
637513,-1910,-3325,8008,1,-13,0,1
637518,-1905,-3343,8023,1,-15,0,1
637523,-1942,-3356,8042,1,-18,0,1
637528,-2004,-3377,8070,1,-20,0,1
637533,-2079,-3403,8076,1,-21,0,1
