millis,ax,ay,az,gx,gy,gz,label
164210,7499,-4698,-642,-2,-4,-1,1
164215,7486,-4708,-647,-2,-4,-1,1
164220,7474,-4716,-656,-2,-5,-1,1
164225,7457,-4720,-664,-1,-4,-1,1
164230,7439,-4721,-668,-2,-4,-1,1
164235,7425,-4724,-676,-1,-4,-1,1
164240,7414,-4722,-687,-1,-3,0,1
164245,7403,-4721,-699,-1,-2,0,1
164250,7394,-4718,-713,-1,0,0,1
164255,7387,-4714,-732,-1,1,0,1
164260,7379,-4707,-744,-1,2,0,1
164265,7360,-4696,-745,-1,2,0,1
164270,7356,-4699,-752,-1,3,0,1
164275,7337,-4695,-743,-1,4,0,1
164280,7334,-4696,-740,-1,4,0,1
164285,7323,-4696,-736,-1,4,0,1
164290,7310,-4691,-737,-1,3,0,1
164295,7291,-4690,-762,-1,2,0,1
164300,7269,-4688,-775,-1,1,0,1
164305,7246,-4675,-766,-1,1,0,1
164310,7228,-4663,-762,-1,1,0,1
164315,7224,-4656,-740,-1,0,0,1
164320,7217,-4650,-710,-1,0,0,1
164325,7196,-4641,-692,-1,-2,0,1
164330,7162,-4624,-681,-1,-2,0,1
164335,7119,-4606,-688,-1,-2,0,1
164340,7086,-4591,-706,-1,-1,0,1
164345,7057,-4575,-716,-1,0,0,1
164350,7030,-4560,-720,-1,0,0,1
164355,7009,-4544,-713,-1,0,-1,1
164360,6989,-4533,-698,-1,1,-1,1
164365,6980,-4524,-683,-1,1,-1,1
164370,6963,-4520,-682,-1,1,-1,1
164375,6959,-4516,-673,-1,1,-1,1
164380,6950,-4512,-678,-1,1,-1,1
164385,6946,-4509,-676,-1,0,-1,1
164390,6947,-4509,-679,-1,-1,-1,1
164395,6940,-4515,-697,-1,-1,-2,1
164400,6925,-4526,-738,-1,-2,-2,1
164405,6924,-4551,-753,-1,-4,-2,1
164410,6930,-4572,-747,-1,-5,-2,1
164415,6918,-4589,-750,-1,-5,-1,1
164420,6935,-4600,-734,-1,-3,-2,1
164425,6984,-4608,-682,-1,-2,-2,1
164430,7032,-4616,-647,-1,-4,-2,1
164435,7065,-4620,-628,-1,-5,-2,1
164440,7092,-4627,-621,-1,-6,-2,1
164445,7097,-4634,-645,-1,-6,-2,1
164450,7087,-4645,-670,-1,-6,-2,1
164455,7070,-4653,-701,-1,-6,-2,1
164460,7053,-4658,-717,-1,-4,-2,1
164465,7049,-4660,-710,-1,-2,-2,1
164470,7065,-4664,-705,-1,0,-2,1
164475,7098,-4665,-696,-1,1,-2,1
164480,7132,-4666,-685,-1,2,-2,1
164485,7157,-4661,-676,-1,1,-2,1
164490,7164,-4662,-667,-1,1,-2,1
164495,7150,-4663,-672,-1,1,-2,1
164500,7130,-4667,-672,-1,1,-2,1
164505,7104,-4667,-671,-1,1,-2,1
164510,7090,-4668,-669,-1,1,-2,1
164515,7088,-4668,-663,-1,1,-2,1
164520,7095,-4667,-652,-1,1,-2,1
164525,7113,-4664,-643,-1,0,-2,1
164530,7131,-4663,-633,-1,0,-2,1
164535,7140,-4663,-621,-1,-1,-2,1
164540,7140,-4666,-615,-1,-2,-2,1
164545,7130,-4665,-615,-1,-2,-2,1
164550,7120,-4666,-612,-1,-2,-2,1
164555,7117,-4667,-616,-1,-1,-2,1
164560,7122,-4670,-619,-1,0,-2,1
164565,7141,-4669,-618,-1,0,-2,1
164570,7164,-4667,-616,-1,0,-2,1
164575,7182,-4665,-608,-1,0,-2,1
164580,7192,-4664,-601,-1,-1,-2,1
164585,7196,-4664,-589,-1,-1,-2,1
164590,7191,-4665,-579,-1,-1,-2,1
164595,7177,-4667,-571,-1,-2,-2,1
164600,7169,-4667,-566,-1,-2,-2,1
164605,7165,-4667,-567,-1,-2,-2,1
164610,7167,-4665,-569,-1,-2,-2,1
164615,7176,-4665,-564,-1,-2,-2,1
164620,7186,-4669,-557,-1,-3,-2,1
164625,7191,-4670,-554,-1,-4,-2,1
164630,7188,-4671,-548,-1,-4,-2,1
164635,7175,-4674,-545,-1,-5,-2,1
164640,7161,-4675,-543,-1,-5,-2,1
164645,7151,-4673,-550,-1,-4,-2,1
164650,7148,-4671,-562,-1,-4,-1,1
164655,7150,-4672,-572,-1,-4,-1,1
164660,7159,-4673,-582,-1,-4,-2,1
164665,7169,-4675,-590,-1,-4,-2,1
164670,7169,-4675,-596,-1,-4,-2,1
164675,7158,-4673,-599,-1,-4,-2,1
164680,7143,-4675,-599,-1,-4,-2,1
164685,7132,-4674,-595,-1,-3,-2,1
164690,7117,-4674,-599,-1,-3,-2,1
164695,7106,-4675,-601,-1,-2,-2,1
164700,7100,-4676,-605,-1,-2,-2,1
164705,7101,-4677,-607,-1,-2,-2,1
164710,7106,-4677,-614,-1,-2,-2,1
164715,7109,-4680,-617,-1,-3,-2,1
164720,7109,-4680,-612,-1,-4,-2,1
164725,7111,-4680,-615,-1,-4,-2,1
164730,7113,-4682,-627,-1,-4,-2,1
164735,7113,-4681,-649,-1,-4,-2,1
164740,7118,-4679,-663,-1,-4,-2,1
164745,7125,-4680,-668,-1,-4,-2,1
164750,7130,-4679,-669,-1,-4,-2,1
164755,7137,-4674,-662,-1,-4,-2,1
164760,7145,-4672,-649,-1,-4,-2,1
164765,7149,-4671,-629,-1,-5,-2,1
164770,7149,-4672,-614,-1,-5,-2,1
164775,7146,-4669,-618,-1,-5,-2,1
164780,7143,-4671,-624,-1,-5,-2,1
164785,7138,-4671,-637,-1,-6,-2,1
164790,7130,-4670,-649,-1,-6,-2,1
164795,7125,-4672,-655,-1,-6,-2,1
164800,7125,-4672,-660,-1,-6,-2,1
164805,7134,-4671,-661,-1,-5,-2,1
164810,7149,-4670,-668,-1,-5,-2,1
164815,7163,-4670,-676,-1,-5,-2,1
164820,7177,-4669,-690,-1,-5,-2,1
164825,7184,-4668,-700,-1,-5,-2,1
164830,7186,-4665,-712,-1,-5,-2,1
164835,7186,-4667,-719,-1,-5,-2,1
164840,7179,-4667,-720,-1,-4,-2,1
164845,7172,-4669,-716,-1,-4,-2,1
164850,7166,-4669,-719,-1,-3,-2,1
164855,7167,-4671,-725,-1,-3,-2,1
164860,7169,-4671,-726,-1,-2,-2,1
164865,7172,-4674,-734,-1,-2,-2,1
164870,7176,-4673,-739,-1,-2,-2,1
164875,7177,-4671,-736,-1,-2,-2,1
164880,7177,-4670,-734,-1,-2,-2,1
164885,7176,-4670,-735,-1,-2,-2,1
164890,7173,-4671,-744,-1,-2,-1,1
164895,7170,-4670,-749,-1,-2,-2,1
164900,7172,-4669,-748,-1,-2,-1,1
164905,7179,-4670,-753,-1,-2,-1,1
164910,7183,-4671,-749,-1,-2,-1,1
164915,7186,-4669,-745,-1,-2,-1,1
164920,7189,-4669,-740,-1,-2,-2,1
164925,7187,-4668,-732,-1,-2,-1,1
164930,7181,-4669,-729,-1,-2,-1,1
164935,7171,-4670,-731,-1,-2,-1,1
164940,7162,-4671,-737,-1,-2,-1,1
164945,7157,-4672,-738,-1,-2,-1,1
164950,7155,-4670,-747,-1,-1,-1,1
164955,7156,-4672,-747,-1,-1,-1,1
164960,7156,-4673,-749,-1,-1,-2,1
164965,7157,-4676,-748,-1,-1,-1,1
164970,7151,-4675,-747,-1,-1,-1,1
164975,7147,-4677,-740,-1,0,-2,1
164980,7144,-4677,-738,-1,0,-2,1
164985,7139,-4676,-731,-1,1,-2,1
164990,7134,-4677,-726,-1,1,-2,1
164995,7129,-4677,-726,-1,1,-2,1
165000,7127,-4676,-714,-1,1,-2,1
165005,7125,-4673,-706,-1,2,-2,1
165010,7120,-4669,-698,-1,2,-2,1
165015,7121,-4666,-692,-1,1,-2,1
165020,7120,-4666,-688,-1,0,-2,1
165025,7121,-4665,-684,-1,0,-2,1
165030,7120,-4663,-676,-1,-1,-2,1
165035,7117,-4661,-672,-1,-1,-2,1
165040,7113,-4662,-665,-2,-2,-2,1
165045,7108,-4664,-663,-2,-2,-2,1
165050,7107,-4666,-661,-2,-2,-2,1
165055,7111,-4667,-658,-2,-2,-2,1
165060,7116,-4668,-660,-2,-2,-2,1
165065,7124,-4670,-669,-2,-2,-2,1
165070,7133,-4667,-674,-2,-2,-2,1
165075,7138,-4665,-676,-2,-2,-2,1
165080,7139,-4664,-683,-2,-2,-2,1
165085,7139,-4665,-696,-2,-1,-2,1
165090,7138,-4665,-710,-2,-1,-2,1
165095,7135,-4664,-713,-2,-1,-2,1
165100,7132,-4662,-716,-2,-1,-2,1
165105,7131,-4662,-715,-2,-1,-2,1
165110,7138,-4661,-711,-2,-1,-2,1
165115,7140,-4660,-707,-2,-1,-2,1
165120,7137,-4661,-699,-1,-2,-2,1
165125,7129,-4660,-691,-1,-2,-2,1
165130,7122,-4659,-684,-1,-3,-2,1
165135,7116,-4658,-679,-1,-3,-2,1
165140,7114,-4659,-681,-1,-4,-1,1
165145,7115,-4660,-688,-1,-4,-1,1
165150,7118,-4663,-695,-1,-5,-1,1
165155,7120,-4664,-699,-2,-5,-2,1
165160,7120,-4667,-703,-2,-5,-2,1
165165,7121,-4666,-710,-1,-5,-2,1
165170,7123,-4669,-717,-1,-5,-2,1
165175,7123,-4670,-725,-1,-5,-2,1
165180,7123,-4673,-741,-1,-4,-2,1
165185,7128,-4674,-756,-1,-4,-2,1
165190,7132,-4676,-763,-1,-3,-2,1
165195,7138,-4675,-769,-1,-3,-2,1
165200,7145,-4675,-765,-2,-2,-2,1
165205,7149,-4676,-761,-2,-2,-2,1
165210,7149,-4676,-751,-1,-1,-2,1
165215,7151,-4678,-745,-1,0,-2,1
165220,7154,-4678,-750,-1,0,-2,1
165225,7160,-4680,-748,-1,0,-2,1
165230,7165,-4680,-752,-1,0,-2,1
165235,7165,-4681,-754,-1,0,-2,1
165240,7166,-4676,-756,-1,-1,-2,1
165245,7163,-4674,-756,-1,-1,-2,1
165250,7153,-4671,-751,-1,-1,-2,1
165255,7141,-4670,-739,-1,-2,-2,1
165260,7133,-4670,-726,-1,-2,-1,1
165265,7128,-4669,-717,-1,-2,-1,1
165270,7126,-4668,-709,-1,-3,-1,1
165275,7130,-4666,-705,-1,-3,-1,1
165280,7137,-4664,-702,-1,-4,-1,1
165285,7141,-4664,-705,-1,-4,-1,1
165290,7143,-4664,-708,-1,-4,-1,1
165295,7142,-4662,-712,-1,-4,-1,1
165300,7141,-4661,-716,-1,-4,-1,1
165305,7142,-4658,-718,-1,-4,-1,1
165310,7141,-4660,-717,-1,-3,-1,1
165315,7146,-4662,-713,-1,-2,-1,1
165320,7148,-4662,-709,-1,-2,-1,1
165325,7152,-4661,-709,-1,-1,-1,1
165330,7158,-4664,-712,-1,-1,-1,1
165335,7161,-4660,-707,-1,0,-2,1
165340,7161,-4660,-705,-2,0,-2,1
165345,7156,-4661,-704,-2,0,-2,1
165350,7147,-4657,-698,-2,-1,-2,1
165355,7143,-4658,-693,-2,-1,-1,1
165359,7141,-4662,-686,-2,-1,-1,1
165365,7138,-4662,-681,-2,-2,-1,1
165370,7137,-4664,-671,-2,-2,-1,1
165375,7142,-4673,-664,-2,-3,-1,1
165380,7143,-4706,-650,-2,-3,-1,1
165384,7138,-4747,-629,-2,-3,-1,1
165390,7125,-4790,-613,-2,-3,-1,1
165395,7108,-4830,-604,-2,-4,-1,1
165400,7078,-4867,-608,-2,-5,-1,1
165405,7068,-4915,-582,-2,-5,-1,1
165409,7054,-4967,-573,-3,-5,-1,1
165415,7058,-5014,-532,-3,-5,-1,1
165420,7072,-5064,-482,-3,-6,-1,1
165425,7070,-5126,-467,-3,-7,-1,1
165430,7080,-5196,-448,-3,-8,0,1
165434,7079,-5275,-444,-4,-8,0,1
165439,7093,-5360,-414,-4,-8,0,1
165445,7096,-5450,-385,-4,-8,0,1
165450,7108,-5546,-366,-4,-8,1,1
165454,7114,-5651,-360,-5,-7,1,1
165459,7145,-5758,-346,-5,-6,1,1
165464,7201,-5862,-332,-5,-5,2,1
165470,7241,-5960,-309,-5,-6,2,1
165474,7294,-6052,-298,-5,-7,3,1
165480,7318,-6145,-306,-5,-7,3,1
165484,7332,-6225,-326,-5,-7,4,1
165490,7342,-6297,-346,-6,-6,4,1
165495,7338,-6363,-351,-6,-5,5,1
165499,7332,-6420,-339,-6,-4,5,1
165505,7350,-6484,-334,-6,-1,6,1
165509,7392,-6547,-319,-6,1,6,1
165515,7405,-6607,-348,-7,3,7,1
165519,7413,-6664,-360,-7,4,7,1
165524,7404,-6704,-397,-7,6,8,1
165529,7382,-6739,-391,-7,9,8,1
165534,7378,-6759,-368,-8,11,9,1
165539,7407,-6773,-351,-8,14,9,1
165544,7390,-6786,-335,-8,16,10,1
165549,7423,-6796,-334,-8,16,10,1
165554,7395,-6819,-348,-9,17,11,1
165559,7337,-6837,-325,-9,16,12,1
165564,7439,-6852,-395,-9,17,12,1
165569,7415,-6874,-354,-9,20,13,1
165574,7459,-6875,-370,-10,18,13,1
165579,7407,-6878,-329,-9,17,14,1
165584,7398,-6867,-358,-10,13,14,1
165589,7370,-6857,-329,-9,12,15,1
165594,7306,-6853,-375,-10,11,16,1
165599,7372,-6835,-399,-10,10,16,1
165604,7365,-6817,-459,-10,12,17,1
165609,7403,-6791,-442,-10,9,17,1
165614,7408,-6757,-466,-10,7,18,1
165619,7397,-6712,-405,-10,4,18,1
165624,7317,-6671,-390,-10,2,19,1
165629,7291,-6624,-370,-10,0,20,1
165634,7286,-6594,-447,-10,2,20,1
165639,7261,-6562,-437,-10,1,20,1
165644,7288,-6525,-510,-10,0,21,1
165649,7230,-6494,-446,-10,-2,21,1
165654,7233,-6447,-499,-10,-6,22,1
165659,7159,-6407,-492,-9,-8,22,1
165664,7168,-6373,-598,-9,-12,23,1
165669,7153,-6343,-628,-9,-12,23,1
165674,7082,-6305,-642,-9,-13,24,1
165679,7132,-6247,-625,-8,-13,24,1
165684,7093,-6214,-678,-8,-11,24,1
165689,7085,-6186,-704,-8,-14,25,1
165694,7131,-6149,-763,-8,-16,25,1
165699,7110,-6113,-747,-8,-17,25,1
165704,7095,-6052,-767,-8,-20,26,1
165709,7140,-6012,-783,-7,-21,26,1
165714,7004,-5965,-769,-7,-21,27,1
165719,7102,-5887,-790,-7,-23,27,1
165724,6962,-5840,-764,-7,-17,27,1
165729,6977,-5785,-783,-6,-21,27,1
165734,6939,-5765,-804,-6,-19,28,1
165739,6945,-5743,-836,-6,-19,28,1
165744,6968,-5718,-898,-6,-16,28,1
165749,6895,-5713,-906,-6,-13,28,1
165754,6956,-5705,-978,-5,-15,28,1
165759,6882,-5715,-990,-5,-14,28,1
165764,6917,-5712,-1033,-5,-17,29,1
165769,6908,-5719,-1038,-4,-15,29,1
165774,6936,-5704,-1063,-4,-16,29,1
165779,6913,-5703,-1083,-4,-14,29,1
165784,6838,-5703,-1085,-4,-16,30,1
165789,6754,-5686,-1076,-3,-19,30,1
165794,6731,-5704,-1094,-3,-20,31,1
165799,6831,-5703,-1129,-2,-17,30,1
165804,6791,-5698,-1143,-2,-14,30,1
165809,6827,-5687,-1173,-2,-13,30,1
165814,6731,-5687,-1161,-2,-14,30,1
165819,6686,-5675,-1104,-2,-17,31,1
165824,6714,-5658,-1119,-1,-16,31,1
165829,6596,-5653,-1083,-1,-11,31,1
165834,6653,-5621,-1155,-1,-11,31,1
165839,6551,-5622,-1152,-1,-6,31,1
165844,6509,-5607,-1153,-1,-7,31,1
165849,6447,-5567,-1146,0,-5,31,1
165854,6152,-5557,-1096,0,-3,31,1
165859,6689,-5483,-1216,0,-6,30,1
165864,6268,-5585,-1031,1,12,29,1
165869,6238,-5639,-942,2,-8,30,1
165874,6408,-5667,-1206,2,-17,32,1
165879,5930,-5753,-1091,2,-15,32,1
165884,6093,-5717,-1276,2,-20,32,1
165889,5853,-5820,-1236,3,-2,31,1
165894,5995,-5865,-1214,3,-6,31,1
165899,6015,-5902,-1336,3,-6,31,1
165904,5967,-5916,-1198,4,-15,32,1
165909,6029,-5891,-1342,4,-23,32,1
165914,5899,-5904,-1246,5,-24,32,1
165919,5914,-5877,-1323,5,-26,32,1
165924,5837,-5874,-1310,5,-22,32,1
165929,5810,-5845,-1351,5,-21,32,1
165934,5829,-5821,-1352,6,-18,31,1
165939,5729,-5800,-1331,6,-16,31,1
165944,5765,-5776,-1369,6,-15,31,1
165949,5715,-5764,-1366,7,-12,31,1
165954,5704,-5759,-1405,7,-12,31,1
165959,5668,-5754,-1425,7,-11,31,1
165964,5594,-5751,-1382,7,-13,31,1
165969,5696,-5748,-1435,7,-15,30,1
165974,5556,-5762,-1371,8,-15,30,1
165979,5608,-5785,-1412,8,-20,30,1
165984,5488,-5807,-1394,8,-21,30,1
165989,5400,-5814,-1348,8,-24,30,1
165994,5313,-5812,-1292,8,-26,30,1
165999,5258,-5808,-1272,9,-27,30,1
166004,5223,-5808,-1280,9,-26,30,1
166009,5110,-5796,-1239,9,-27,29,1
166014,5100,-5821,-1274,9,-28,29,1
166019,5025,-5806,-1243,9,-27,29,1
166024,5030,-5780,-1280,9,-27,28,1
166029,4999,-5799,-1304,10,-26,28,1
166034,5003,-5823,-1338,10,-26,28,1
166039,4992,-5833,-1369,10,-26,27,1
166044,4973,-5858,-1384,10,-24,27,1
166049,4957,-5856,-1400,10,-25,27,1
166054,4924,-5903,-1414,10,-23,26,1
166059,4933,-5933,-1408,11,-25,26,1
166064,4924,-5944,-1409,11,-25,26,1
166069,4905,-5974,-1390,11,-23,26,1
166074,4876,-5977,-1377,11,-22,25,1
166079,4886,-5988,-1398,11,-19,25,1
166084,4836,-5991,-1374,11,-17,25,1
166089,4776,-5980,-1364,11,-16,24,1
166094,4690,-5970,-1300,11,-16,24,1
166099,4641,-5974,-1298,11,-16,24,1
166104,4651,-5983,-1313,11,-16,23,1
166109,4437,-6007,-1201,11,-16,23,1
166114,4590,-6027,-1321,11,-21,23,1
166119,4480,-6101,-1361,10,-19,22,1
166124,4497,-6144,-1349,11,-26,22,1
166129,4443,-6203,-1426,11,-30,22,1
166134,4343,-6265,-1327,11,-36,23,1
166139,4391,-6335,-1445,12,-39,23,1
166144,4286,-6430,-1388,12,-39,23,1
166149,4411,-6502,-1501,12,-41,23,1
166154,4356,-6567,-1497,13,-38,22,1
166159,4469,-6610,-1527,13,-40,22,1
166164,4501,-6641,-1583,13,-39,22,1
166169,4511,-6636,-1534,13,-41,22,1
166174,4497,-6644,-1596,13,-43,22,1
166179,4428,-6638,-1546,14,-45,22,1
166184,4417,-6654,-1621,14,-45,22,1
166189,4399,-6709,-1650,14,-42,21,1
166194,4369,-6711,-1694,14,-39,21,1
166199,4306,-6727,-1705,15,-36,21,1
166204,4301,-6746,-1707,15,-37,20,1
166209,4327,-6790,-1762,15,-37,20,1
166214,4241,-6816,-1703,16,-39,20,1
166219,4324,-6860,-1830,16,-41,20,1
166224,4259,-6879,-1820,16,-41,20,1
166229,4268,-6937,-1907,17,-40,20,1
166234,4122,-6966,-1788,17,-38,20,1
166239,4259,-6980,-1960,17,-40,20,1
166244,4060,-6994,-1882,17,-36,20,1
166249,4169,-7047,-1949,18,-38,19,1
166254,4129,-7114,-1960,18,-35,20,1
166259,4198,-7101,-1908,18,-36,19,1
166264,4168,-7164,-1910,19,-34,20,1
166269,4156,-7171,-1830,19,-34,20,1
166274,4143,-7207,-1883,19,-31,20,1
166279,4159,-7218,-1846,19,-30,20,1
166284,4138,-7281,-1844,20,-28,20,1
166289,4174,-7295,-1808,20,-28,20,1
166294,4077,-7268,-1758,20,-28,20,1
166299,4145,-7260,-1815,20,-27,20,1
166304,4016,-7234,-1746,20,-25,20,1
166309,4008,-7205,-1756,21,-28,20,1
166314,3936,-7142,-1742,21,-28,20,1
166319,3911,-7120,-1752,21,-29,20,1
166324,3834,-7088,-1746,21,-28,20,1
166329,3827,-7100,-1738,22,-29,20,1
166334,3853,-7058,-1780,22,-28,19,1
166339,3740,-7079,-1662,22,-24,19,1
166344,3775,-7071,-1645,22,-25,19,1
166349,3799,-7076,-1701,22,-22,19,1
166354,3638,-7086,-1475,22,-21,19,1
166359,3722,-7050,-1559,22,-23,19,1
166364,3635,-7078,-1457,22,-20,18,1
166369,3705,-7065,-1471,22,-21,18,1
166374,3643,-7094,-1453,22,-19,18,1
166379,3658,-7083,-1404,22,-22,18,1
166384,3567,-7040,-1407,22,-21,19,1
166389,3474,-7011,-1266,22,-22,18,1
166394,3454,-7012,-1347,22,-21,18,1
166399,3442,-7005,-1323,22,-22,18,1
166404,3411,-7001,-1377,22,-20,18,1
166409,3400,-7051,-1344,22,-22,18,1
166414,3483,-7076,-1446,22,-21,17,1
166419,3445,-7141,-1397,22,-19,17,1
166424,3486,-7110,-1423,22,-20,17,1
166429,3358,-7144,-1381,22,-18,17,1
166434,3528,-7170,-1423,21,-20,17,1
166439,3530,-7195,-1495,21,-13,16,1
166444,3435,-7185,-1295,21,-12,16,1
166449,3404,-7141,-1338,21,-15,16,1
166454,3290,-7162,-1206,21,-16,17,1
166459,3306,-7175,-1215,21,-17,17,1
166464,3190,-7227,-1166,21,-11,16,1
166469,3226,-7275,-1152,21,-10,16,1
166474,3235,-7320,-1243,21,-7,16,1
166479,3238,-7274,-1196,21,-9,16,1
166484,3165,-7237,-1185,20,-10,16,1
166489,3100,-7351,-1086,21,-12,16,1
166494,3050,-7386,-1038,21,-14,16,1
166499,3129,-7360,-1205,21,-13,16,1
166504,3020,-7394,-1115,20,-8,15,1
166509,3090,-7399,-1156,20,-11,15,1
166514,3002,-7397,-1078,20,-11,15,1
166519,2948,-7385,-935,20,-15,15,1
166524,2908,-7410,-946,20,-15,15,1
166529,2878,-7465,-881,20,-13,15,1
166534,2876,-7545,-940,20,-10,15,1
166539,2909,-7606,-953,20,-8,15,1
166544,2936,-7585,-947,19,-6,15,1
166549,2893,-7607,-892,19,-6,15,1
166554,2922,-7592,-863,19,-9,15,1
166559,2898,-7617,-859,19,-11,15,1
166564,2819,-7594,-760,19,-13,15,1
166569,2787,-7541,-811,19,-13,15,1
166574,2728,-7568,-776,19,-11,15,1
166579,2702,-7564,-797,19,-12,15,1
166584,2639,-7550,-790,18,-14,15,1
166589,2583,-7517,-751,18,-16,15,1
166594,2575,-7593,-788,18,-17,15,1
166599,2586,-7620,-779,19,-17,14,1
166604,2587,-7687,-804,18,-15,14,1
166609,2567,-7707,-774,18,-15,14,1
166614,2582,-7717,-805,18,-15,14,1
166619,2522,-7738,-742,18,-14,14,1
166624,2501,-7718,-718,19,-14,14,1
166629,2498,-7718,-725,18,-12,14,1
166634,2495,-7761,-697,19,-10,14,1
166639,2525,-7817,-732,19,-9,14,1
166644,2502,-7811,-677,19,-8,15,1
166649,2473,-7796,-656,19,-7,15,1
166654,2441,-7821,-604,19,-5,15,1
166659,2390,-7784,-568,19,-4,15,1
166664,2375,-7804,-566,19,-2,15,1
166669,2401,-7860,-592,19,-1,15,1
166674,2409,-7909,-593,19,-1,15,1
166679,2374,-7857,-587,19,-1,15,1
166684,2348,-7830,-586,19,-2,15,1
166689,2315,-7760,-564,19,-1,15,1
166694,2246,-7724,-518,19,-1,15,1
166699,2237,-7754,-513,19,-1,15,1
166704,2230,-7774,-491,19,-2,15,1
166709,2164,-7727,-469,18,-2,15,1
166714,2124,-7730,-391,18,-1,15,1
166719,2127,-7776,-360,18,1,15,1
166724,2129,-7788,-326,18,1,14,1
166729,2091,-7746,-295,18,1,14,1
166734,2053,-7701,-250,18,1,14,1
166739,2017,-7696,-204,17,1,14,1
166744,2011,-7683,-173,17,0,14,1
166749,2016,-7685,-150,17,0,14,1
166754,2018,-7694,-146,17,-1,14,1
166759,2052,-7721,-178,16,-2,14,1
166764,2083,-7791,-205,16,-2,13,1
166769,2099,-7767,-227,16,-3,13,1
166774,2059,-7743,-206,15,-5,13,1
166779,2083,-7729,-239,15,-7,13,1
166784,2058,-7696,-241,15,-7,12,1
166789,2019,-7622,-204,14,-8,12,1
166794,1998,-7593,-204,14,-7,11,1
166799,2009,-7634,-193,14,-7,11,1
166804,2044,-7707,-195,14,-7,11,1
166809,2084,-7769,-192,13,-7,11,1
166814,2094,-7832,-173,13,-6,11,1
166819,2136,-7830,-191,13,-4,11,1
166824,2112,-7796,-184,12,-1,10,1
166829,2130,-7780,-177,12,-1,10,1
166834,2112,-7721,-159,12,0,10,1
166839,2052,-7712,-110,11,1,10,1
166844,2065,-7775,-122,11,1,9,1
166849,2157,-7842,-188,11,3,9,1
166854,2232,-7931,-243,10,6,8,1
166859,2253,-7953,-231,10,5,8,1
166864,2253,-7943,-227,9,2,8,1
166869,2213,-7914,-201,9,1,7,1
166874,2218,-7878,-222,8,2,6,1
166879,2161,-7857,-190,8,5,6,1
166884,2212,-7804,-232,7,4,5,1
166889,2182,-7809,-223,6,5,4,1
166894,2221,-7765,-210,6,3,3,1
166899,2198,-7792,-183,5,2,3,1
166904,2235,-7780,-196,5,-1,2,1
166909,2224,-7806,-209,4,-1,1,1
166914,2231,-7828,-231,3,-3,1,1
166919,2208,-7875,-293,2,-3,0,1
166924,2178,-7946,-314,1,-4,-1,1
166929,2113,-8005,-400,-1,-4,-1,1
166934,1947,-8046,-433,-1,-4,-1,1
166939,1806,-8070,-330,-2,-6,0,1
166944,1666,-8088,-209,-2,-4,0,1
166949,1587,-8101,-79,-1,0,0,1
166954,1598,-8111,59,-1,4,1,1
166959,1641,-8117,144,0,5,0,1
166964,1730,-8127,181,0,3,0,1
166969,1807,-8135,193,1,0,0,1
166974,1844,-8147,161,1,-4,0,1
166979,1850,-8161,128,0,-6,0,1
166984,1794,-8172,113,0,-7,0,1
166989,1721,-8178,105,0,-7,0,1
166994,1655,-8183,122,0,-4,0,1
166999,1600,-8189,147,0,-1,0,1
167004,1592,-8196,163,0,2,0,1
167009,1620,-8199,187,1,5,0,1
167014,1663,-8204,200,1,6,0,1
167019,1720,-8205,208,1,5,0,1
167024,1762,-8204,220,1,5,0,1
167029,1779,-8206,238,1,3,0,1
167034,1768,-8207,265,1,1,0,1
167039,1736,-8208,296,1,0,0,1
167044,1685,-8211,331,1,-1,0,1
167049,1633,-8208,368,1,-2,0,1
167054,1593,-8205,393,1,-1,0,1
167059,1569,-8203,417,1,-1,0,1
167064,1562,-8205,444,1,0,0,1
167069,1566,-8201,462,1,0,0,1
167074,1574,-8198,478,1,-1,0,1
167079,1585,-8197,491,1,-1,0,1
167084,1593,-8197,499,1,-2,0,1
167089,1591,-8193,512,1,-2,0,1
167094,1581,-8191,523,1,-3,0,1
167099,1568,-8190,526,1,-3,0,1
167104,1555,-8189,526,1,-3,0,1
167109,1548,-8191,520,1,-3,0,1
167114,1547,-8192,513,1,-2,0,1
167119,1545,-8191,514,1,-2,0,1
167124,1547,-8192,515,1,-1,0,1
167129,1546,-8192,528,1,-1,0,1
167134,1541,-8191,548,1,-1,0,1
167139,1529,-8193,569,1,-1,0,1
167144,1512,-8195,583,1,-1,0,1
167149,1494,-8194,596,1,-1,0,1
167154,1477,-8193,603,1,0,0,1
167159,1457,-8192,608,1,0,0,1
167164,1440,-8191,618,1,0,0,1
167169,1431,-8190,626,1,1,0,1
167174,1430,-8192,631,1,1,0,1
167179,1431,-8190,638,0,1,-1,1
167184,1436,-8189,652,0,0,-1,1
167189,1440,-8192,664,0,0,-1,1
167194,1446,-8193,676,0,0,-1,1
167199,1447,-8194,684,0,0,-1,1
167204,1452,-8193,695,0,-1,-1,1
167209,1456,-8189,701,0,-1,-1,1
167214,1459,-8190,707,0,-1,-1,1
167219,1459,-8192,709,0,-1,-1,1
167224,1456,-8194,702,0,-1,-1,1
167229,1456,-8193,695,0,-1,-1,1
167234,1458,-8191,693,0,-1,-1,1
167239,1458,-8191,685,0,-1,-1,1
167244,1464,-8195,676,0,-2,-1,1
167249,1473,-8196,672,0,-2,-1,1
167254,1483,-8194,667,0,-2,-1,1
167259,1494,-8191,660,0,-2,-1,1
