millis,ax,ay,az,gx,gy,gz,label
497676,-6098,3742,-4020,-5,96,0,1
497681,-5772,3788,-4101,-5,91,0,1
497686,-5455,3837,-4169,-5,84,0,1
497691,-5172,3878,-4235,-5,78,0,1
497696,-4940,3913,-4288,-5,70,0,1
497701,-4747,3936,-4323,-5,61,0,1
497706,-4606,3947,-4341,-5,54,0,1
497711,-4545,3962,-4279,-5,48,0,1
497716,-4526,3984,-4258,-4,42,0,1
497721,-4520,4006,-4296,-4,36,0,1
497726,-4511,4013,-4388,-4,30,0,1
497731,-4483,4008,-4519,-4,26,0,1
497736,-4461,3993,-4655,-4,25,-1,1
497741,-4453,3979,-4770,-3,24,-1,1
497746,-4455,3968,-4847,-3,24,-1,1
497751,-4481,3966,-4889,-3,23,-1,1
497756,-4515,3971,-4910,-3,23,-1,1
497761,-4542,3976,-4932,-2,23,-1,1
497766,-4560,3978,-4961,-2,25,-1,1
497771,-4554,3978,-5001,-2,28,-1,1
497776,-4532,3981,-5044,-2,32,-1,1
497781,-4503,3988,-5088,-2,36,-1,1
497786,-4454,3997,-5118,-2,40,0,1
497791,-4391,4006,-5138,-2,42,0,1
497796,-4322,4022,-5158,-2,42,0,1
497801,-4232,4041,-5170,-2,41,0,1
497806,-4135,4057,-5178,-2,37,0,1
497811,-4041,4066,-5187,-2,33,0,1
497816,-3954,4064,-5188,-2,29,0,1
497821,-3893,4054,-5198,-2,25,0,1
497826,-3852,4039,-5226,-2,21,0,1
497831,-3821,4023,-5259,-2,15,0,1
497836,-3806,4020,-5299,-2,9,0,1
497841,-3808,4028,-5357,-2,4,0,1
497846,-3817,4043,-5427,-2,0,0,1
497851,-3836,4056,-5488,-2,-3,0,1
497856,-3859,4058,-5528,-2,-6,0,1
497861,-3880,4053,-5546,-1,-9,0,1
497866,-3898,4038,-5558,-1,-11,0,1
497871,-3910,4018,-5570,-1,-13,0,1
497876,-3918,3992,-5571,-1,-16,0,1
497881,-3927,3966,-5564,-1,-18,0,1
497886,-3944,3945,-5549,-1,-20,0,1
497891,-3969,3926,-5534,-1,-21,0,1
497896,-4004,3910,-5518,-1,-21,0,1
497901,-4047,3900,-5496,-1,-20,0,1
497906,-4092,3898,-5477,-1,-18,0,1
497911,-4148,3900,-5462,-1,-14,0,1
497916,-4202,3899,-5455,-2,-9,0,1
497921,-4250,3898,-5452,-2,-4,0,1
497926,-4287,3893,-5452,-2,1,0,1
497931,-4311,3884,-5451,-2,6,0,1
497936,-4326,3873,-5450,-2,9,0,1
497941,-4330,3864,-5448,-2,13,0,1
497946,-4322,3857,-5446,-2,15,0,1
497951,-4306,3856,-5447,-2,15,0,1
497956,-4283,3862,-5455,-2,15,0,1
497961,-4253,3873,-5460,-2,15,0,1
497966,-4226,3880,-5467,-2,13,0,1
497971,-4200,3892,-5470,-2,12,0,1
497976,-4170,3901,-5469,-2,10,-1,1
497981,-4142,3908,-5467,-2,9,-1,1
497986,-4118,3917,-5458,-2,8,-1,1
497991,-4099,3927,-5443,-2,7,-1,1
497996,-4088,3939,-5429,-2,7,-1,1
498001,-4085,3957,-5419,-2,8,-1,1
498006,-4087,3974,-5408,-2,9,-1,1
498011,-4093,3994,-5406,-2,11,-1,1
498016,-4103,4012,-5409,-2,13,-1,1
498021,-4108,4025,-5415,-2,16,-1,1
498026,-4112,4039,-5425,-2,20,-1,1
498031,-4108,4054,-5437,-2,23,-1,1
498036,-4098,4068,-5457,-2,26,-1,1
498041,-4085,4086,-5480,-2,28,-1,1
498046,-4065,4106,-5491,-2,30,-1,1
498051,-4036,4121,-5497,-1,31,-1,1
498056,-4001,4133,-5503,-1,32,-1,1
498061,-3957,4140,-5510,-1,31,-1,1
498066,-3906,4147,-5522,-1,30,-1,1
498071,-3857,4155,-5543,-1,28,-1,1
498076,-3807,4165,-5568,-1,26,-1,1
498081,-3758,4177,-5581,-1,24,-1,1
498086,-3709,4192,-5573,-1,22,-1,1
498091,-3657,4214,-5566,-1,19,-1,1
498096,-3608,4235,-5575,-1,16,-1,1
498101,-3565,4260,-5598,-1,12,-1,1
498106,-3533,4280,-5626,-1,10,-1,1
498111,-3511,4294,-5648,-1,8,-1,1
498116,-3510,4303,-5673,-1,7,-1,1
498121,-3517,4306,-5686,-1,7,-1,1
498126,-3532,4299,-5689,-1,7,-1,1
498131,-3545,4279,-5675,-1,8,-1,1
498136,-3555,4252,-5672,-1,8,-1,1
498141,-3569,4219,-5670,-1,8,-1,1
498146,-3580,4178,-5657,-1,8,-1,1
498151,-3589,4136,-5640,-1,9,-1,1
498156,-3601,4098,-5625,-1,9,-1,1
498161,-3619,4065,-5624,-1,11,-1,1
498166,-3636,4040,-5630,-1,12,-1,1
498171,-3650,4023,-5641,-1,13,-1,1
498176,-3653,4019,-5653,-1,15,-1,1
498181,-3648,4026,-5674,-1,17,-1,1
498186,-3643,4039,-5651,-1,18,-1,1
498191,-3633,4054,-5618,-1,19,-1,1
498196,-3625,4071,-5687,-1,19,-1,1
498201,-3627,4083,-5768,-1,19,-1,1
498206,-3626,4094,-5839,-1,21,0,1
498211,-3628,4112,-5887,-1,24,0,1
498216,-3642,4133,-5896,-1,29,0,1
498221,-3655,4153,-5904,-1,34,0,1
498226,-3652,4167,-5951,-1,37,0,1
498231,-3619,4171,-6007,-1,38,0,1
498236,-3553,4166,-6052,-1,40,0,1
498241,-3468,4156,-6080,-1,41,0,1
498246,-3376,4153,-6085,-1,41,0,1
498251,-3288,4153,-6073,-1,39,0,1
498256,-3208,4153,-6066,-1,34,0,1
498261,-3140,4150,-6065,-1,30,0,1
498266,-3090,4147,-6066,-1,26,-1,1
498271,-3063,4146,-6079,-1,25,-1,1
498276,-3057,4152,-6092,-1,25,-1,1
498281,-3063,4161,-6098,-1,25,-1,1
498286,-3075,4170,-6112,-1,27,-1,1
498291,-3076,4173,-6129,-2,29,-1,1
498296,-3068,4170,-6147,-2,32,-1,1
498301,-3059,4166,-6165,-2,34,-1,1
498306,-3050,4159,-6172,-2,36,-1,1
498311,-3039,4154,-6176,-2,38,-1,1
498316,-3028,4142,-6189,-2,39,-1,1
498321,-3000,4122,-6205,-2,39,-1,1
498326,-2960,4104,-6223,-2,39,0,1
498331,-2933,4095,-6250,-2,40,0,1
498336,-2919,4096,-6273,-2,42,-1,1
498341,-2853,4102,-6286,-2,42,-1,1
498346,-2803,4072,-6129,-3,29,-1,1
498351,-2852,4070,-6164,-3,6,-2,1
498356,-2866,4074,-6340,-1,6,-2,1
498361,-2845,4066,-6401,-1,11,-2,1
498366,-2825,4062,-6455,-2,14,-2,1
498371,-2773,4055,-6463,-2,18,-2,1
498376,-2755,4042,-6397,-2,19,-2,1
498381,-2747,4030,-6320,-2,19,-2,1
498386,-2726,4017,-6242,-2,19,-2,1
498391,-2687,4002,-6194,-2,16,-2,1
498396,-2666,3989,-6189,-2,13,-2,1
498401,-2615,3978,-6247,-2,12,-2,1
498406,-2536,3967,-6286,-2,13,-2,1
498411,-2457,3968,-6289,-2,12,-2,1
498416,-2388,3987,-6280,-2,9,-2,1
498421,-2337,4017,-6263,-2,6,-2,1
498426,-2296,4051,-6233,-2,2,-1,1
498431,-2269,4083,-6207,-2,-3,-1,1
498436,-2256,4100,-6188,-2,-8,-1,1
498441,-2262,4106,-6172,-2,-13,-1,1
498446,-2284,4104,-6166,-2,-16,-1,1
498451,-2324,4099,-6161,-2,-18,-1,1
498456,-2378,4097,-6157,-2,-19,-1,1
498461,-2434,4092,-6157,-2,-18,-1,1
498466,-2479,4087,-6160,-2,-17,-1,1
498471,-2512,4081,-6180,-2,-15,-1,1
498476,-2537,4072,-6190,-2,-13,-1,1
498481,-2550,4057,-6193,-2,-12,-1,1
498486,-2560,4043,-6205,-2,-12,-1,1
498491,-2569,4033,-6199,-2,-12,-1,1
498496,-2572,4032,-6171,-2,-13,-1,1
498501,-2573,4046,-6163,-1,-14,-1,1
498506,-2563,4066,-6140,-1,-15,-1,1
498511,-2549,4081,-6121,-1,-17,-1,1
498516,-2550,4086,-6102,-1,-19,-1,1
498521,-2590,4086,-6095,-1,-18,-1,1
498526,-2672,4085,-6105,-2,-15,-1,1
498531,-2769,4079,-6118,-2,-8,-1,1
498536,-2867,4063,-6127,-2,1,-1,1
498541,-2740,3987,-6061,-2,4,0,1
498546,-2440,3940,-5937,-3,-6,1,1
498551,-2175,3955,-5833,-3,-13,1,1
498556,-2018,4019,-5765,-3,-21,1,1
498561,-1975,4099,-5751,-3,-33,1,1
498566,-1999,4155,-5802,-3,-48,1,1
498571,-2039,4181,-5910,-3,-63,2,1
498575,-2112,4183,-6033,-3,-72,2,1
498580,-2262,4180,-6153,-3,-74,1,1
498586,-2446,4186,-6267,-2,-72,1,1
498591,-2616,4202,-6377,-2,-66,1,1
498595,-2755,4228,-6460,-1,-57,1,1
498600,-2865,4258,-6501,-1,-46,1,1
498605,-2967,4284,-6508,-1,-36,1,1
498610,-3046,4297,-6500,0,-29,1,1
498616,-3093,4295,-6484,0,-24,0,1
498621,-3114,4282,-6464,0,-20,0,1
498625,-3125,4267,-6440,0,-18,1,1
498631,-3127,4257,-6413,0,-16,0,1
498636,-3120,4247,-6389,0,-15,0,1
498641,-3100,4236,-6371,1,-15,1,1
498645,-3083,4226,-6348,1,-14,1,1
498650,-3072,4210,-6322,1,-14,0,1
498656,-3062,4188,-6294,1,-14,0,1
498660,-3053,4161,-6261,1,-13,0,1
498665,-3049,4134,-6227,1,-11,0,1
498670,-3046,4111,-6190,1,-9,1,1
498675,-3043,4085,-6156,1,-7,1,1
498680,-3038,4058,-6134,1,-6,1,1
498685,-3023,4033,-6109,1,-6,1,1
498690,-3010,4013,-6097,1,-8,1,1
498695,-3004,3991,-6094,1,-12,1,1
498700,-2995,3967,-6085,1,-17,1,1
498705,-2986,3947,-6083,1,-24,0,1
498710,-2986,3938,-6089,1,-31,0,1
498715,-3032,3945,-6075,1,-38,0,1
498720,-3150,3978,-6009,0,-41,-1,1
498725,-3361,4039,-5854,0,-37,-1,1
498730,-3639,4121,-5659,-1,-26,-2,1
498735,-3896,4195,-5515,-2,-12,-2,1
498740,-4056,4234,-5492,-2,0,-2,1
498745,-4067,4226,-5572,-2,7,-3,1
498750,-3963,4183,-5681,-3,11,-3,1
498755,-3799,4130,-5776,-3,10,-3,1
498760,-3634,4088,-5836,-3,6,-3,1
498765,-3510,4074,-5862,-2,0,-3,1
498770,-3441,4089,-5862,-2,-4,-3,1
498775,-3429,4122,-5852,-2,-5,-2,1
498780,-3461,4156,-5839,-2,-3,-2,1
498785,-3507,4183,-5830,-1,1,-2,1
498790,-3543,4199,-5831,-1,6,-2,1
498795,-3551,4205,-5844,-1,12,-2,1
498800,-3531,4208,-5866,-1,17,-2,1
498805,-3483,4211,-5887,-1,19,-2,1
498810,-3433,4218,-5899,-1,20,-2,1
498815,-3391,4228,-5899,-1,19,-2,1
498820,-3361,4244,-5900,-1,17,-2,1
498825,-3349,4257,-5900,0,16,-1,1
498830,-3345,4266,-5903,0,14,-1,1
498835,-3337,4271,-5906,0,12,-2,1
498840,-3324,4273,-5914,0,10,-2,1
498845,-3294,4271,-5920,0,7,-2,1
498850,-3254,4269,-5926,0,5,-2,1
498855,-3216,4264,-5929,0,2,-2,1
498860,-3186,4262,-5936,0,-1,-2,1
498865,-3168,4265,-5941,0,-4,-2,1
498870,-3164,4269,-5942,0,-7,-2,1
498875,-3170,4272,-5948,0,-9,-2,1
498880,-3180,4273,-5954,0,-9,-2,1
498885,-3196,4275,-5958,0,-8,-2,1
498890,-3208,4274,-5962,0,-6,-2,1
498895,-3213,4272,-5970,0,-4,-2,1
498900,-3219,4268,-5985,0,-1,-2,1
498905,-3223,4268,-5999,0,1,-2,1
498910,-3230,4265,-6002,0,3,-2,1
498915,-3239,4266,-6003,0,4,-2,1
498920,-3246,4265,-6000,0,6,-2,1
498925,-3251,4258,-5997,0,7,-2,1
498930,-3250,4248,-5992,0,9,-2,1
498935,-3239,4235,-5989,0,10,-2,1
498940,-3226,4220,-5988,0,11,-1,1
498945,-3207,4207,-5988,0,11,-1,1
498950,-3187,4194,-5991,0,11,-1,1
498955,-3174,4181,-5988,0,10,-1,1
498960,-3158,4167,-5982,0,10,-1,1
498965,-3149,4155,-5975,-1,9,-1,1
498970,-3145,4140,-5969,-1,7,-1,1
498975,-3141,4126,-5968,-1,6,-1,1
498980,-3140,4116,-5967,-1,5,-1,1
498985,-3137,4108,-5968,-1,4,-2,1
498990,-3135,4100,-5972,-1,3,-2,1
498995,-3129,4095,-5979,-1,2,-2,1
499000,-3125,4096,-5991,-1,1,-2,1
499005,-3124,4099,-6002,-1,0,-2,1
499010,-3124,4099,-6015,-1,0,-2,1
499015,-3127,4101,-6029,-1,0,-2,1
499020,-3132,4102,-6036,-1,0,-2,1
499025,-3136,4102,-6044,-1,1,-2,1
499030,-3139,4101,-6052,-1,2,-2,1
499035,-3136,4096,-6044,-1,3,-2,1
499040,-3131,4096,-6037,-1,4,-2,1
499045,-3125,4093,-6030,-1,4,-2,1
499050,-3115,4092,-6019,-1,4,-2,1
499055,-3103,4097,-6013,-1,5,-2,1
499060,-3095,4104,-6015,-1,5,-2,1
499065,-3084,4112,-6016,-1,5,-2,1
499070,-3073,4116,-6012,-1,5,-2,1
499075,-3062,4119,-6007,-1,5,-2,1
499080,-3055,4124,-6008,-1,5,-2,1
499085,-3048,4129,-6013,-1,6,-2,1
499090,-3041,4133,-6016,-1,5,-2,1
499095,-3034,4134,-6021,-2,5,-2,1
499100,-3027,4132,-6028,-1,5,-2,1
499105,-3018,4136,-6036,-1,5,-2,1
499110,-3011,4140,-6040,-1,5,-2,1
499115,-3007,4143,-6050,-1,6,-2,1
499120,-3002,4146,-6059,-1,6,-2,1
499125,-2997,4149,-6069,-1,6,-2,1
499130,-2997,4150,-6075,-1,6,-2,1
499135,-2993,4156,-6088,-1,7,-2,1
499140,-2985,4163,-6099,-1,7,-2,1
499145,-2974,4166,-6109,-1,7,-2,1
499150,-2959,4168,-6118,-1,7,-2,1
499155,-2947,4169,-6129,-1,7,-2,1
499160,-2935,4171,-6133,-1,7,-2,1
499165,-2928,4172,-6137,-1,6,-2,1
499170,-2922,4171,-6142,-1,6,-2,1
499175,-2917,4168,-6152,-1,5,-2,1
499180,-2914,4169,-6150,-1,5,-2,1
499185,-2908,4167,-6144,-1,4,-2,1
499190,-2901,4162,-6134,-1,4,-2,1
499195,-2890,4158,-6122,-1,3,-2,1
499200,-2884,4155,-6122,-1,3,-2,1
499205,-2878,4150,-6118,-1,2,-2,1
499210,-2873,4148,-6119,-1,2,-2,1
499215,-2870,4145,-6118,-1,3,-2,1
499220,-2865,4143,-6117,-1,3,-2,1
499225,-2863,4140,-6117,-1,4,-2,1
499230,-2862,4139,-6123,-1,4,-2,1
499235,-2860,4136,-6132,-1,4,-2,1
499240,-2861,4134,-6138,-1,5,-2,1
499245,-2865,4134,-6140,-1,5,-2,1
499250,-2863,4135,-6142,-1,6,-2,1
499255,-2859,4133,-6149,-1,6,-2,1
499260,-2851,4137,-6156,-1,6,-2,1
499265,-2844,4141,-6167,-1,5,-2,1
499270,-2843,4144,-6177,-1,4,-2,1
499275,-2844,4144,-6179,-1,3,-2,1
499280,-2847,4143,-6183,-1,2,-2,1
499285,-2851,4142,-6185,-1,1,-2,1
499290,-2859,4142,-6190,-1,0,-2,1
499295,-2866,4138,-6190,-1,0,-2,1
499300,-2872,4135,-6197,-1,0,-2,1
499305,-2878,4135,-6197,-1,0,-2,1
499310,-2881,4137,-6195,-1,0,-2,1
499315,-2885,4142,-6196,-1,1,-2,1
499320,-2883,4147,-6194,-1,1,-2,1
499325,-2876,4153,-6202,-1,1,-2,1
499330,-2868,4160,-6198,-1,0,-2,1
499335,-2852,4166,-6193,-1,-1,-2,1
499340,-2841,4170,-6186,-1,-1,-2,1
499345,-2839,4172,-6182,-1,-2,-2,1
499350,-2842,4180,-6184,-1,-2,-2,1
499355,-2852,4186,-6190,-1,-2,-2,1
499360,-2860,4193,-6197,-1,-1,-2,1
499365,-2869,4196,-6201,-1,1,-2,1
499370,-2874,4197,-6203,-1,2,-2,1
499375,-2872,4193,-6206,-1,3,-2,1
499380,-2867,4184,-6205,-1,4,-2,1
499385,-2860,4175,-6207,-1,4,-2,1
499390,-2850,4164,-6203,-1,3,-2,1
499395,-2842,4156,-6202,-1,2,-2,1
499400,-2837,4150,-6203,-1,2,-2,1
499405,-2837,4148,-6211,-1,2,-2,1
499410,-2833,4149,-6216,-1,2,-2,1
499415,-2829,4149,-6218,-1,2,-2,1
499420,-2820,4152,-6226,-1,2,-2,1
499425,-2810,4156,-6230,-1,2,-2,1
499430,-2796,4159,-6232,-1,2,-2,1
499435,-2784,4163,-6228,-1,2,-2,1
499440,-2773,4169,-6220,-1,1,-2,1
499445,-2760,4179,-6218,-1,1,-2,1
499450,-2745,4187,-6213,-1,1,-2,1
499455,-2732,4192,-6210,-1,1,-2,1
499460,-2723,4198,-6213,-1,1,-2,1
499465,-2717,4199,-6214,-1,1,-2,1
499470,-2714,4200,-6218,-1,1,-2,1
499475,-2712,4198,-6219,-1,1,-2,1
499480,-2714,4190,-6225,-1,1,-2,1
499485,-2722,4178,-6224,-1,1,-2,1
499490,-2728,4166,-6226,-1,2,-2,1
499495,-2732,4154,-6220,-1,2,-2,1
499500,-2737,4141,-6212,-2,3,-2,1
499505,-2737,4131,-6203,-2,4,-2,1
499510,-2734,4123,-6195,-2,4,-2,1
499515,-2727,4117,-6189,-2,4,-2,1
499520,-2716,4114,-6179,-2,4,-2,1
499525,-2702,4113,-6163,-2,4,-2,1
499530,-2686,4113,-6149,-2,3,-2,1
499535,-2671,4116,-6142,-2,3,-2,1
499540,-2656,4124,-6135,-2,2,-2,1
499545,-2644,4134,-6136,-2,1,-2,1
499550,-2635,4144,-6135,-2,0,-2,1
499555,-2626,4153,-6141,-2,-1,-2,1
499560,-2617,4162,-6148,-2,-2,-2,1
499565,-2612,4166,-6150,-2,-3,-2,1
499570,-2603,4166,-6146,-2,-4,-1,1
499575,-2596,4165,-6145,-1,-6,-1,1
499580,-2592,4164,-6140,-1,-7,-1,1
499585,-2595,4165,-6138,-1,-9,-1,1
499590,-2611,4165,-6135,-1,-11,-1,1
499595,-2637,4168,-6127,-1,-12,-1,1
499600,-2669,4169,-6124,-1,-13,-1,1
499605,-2700,4165,-6130,-1,-13,-1,1
499610,-2724,4165,-6143,-1,-13,-1,1
499615,-2744,4162,-6155,-1,-12,-2,1
499620,-2756,4158,-6179,-1,-11,-2,1
499625,-2763,4154,-6199,-1,-10,-2,1
499630,-2767,4152,-6212,-1,-10,-2,1
499635,-2772,4151,-6217,-1,-9,-2,1
499640,-2774,4151,-6212,-1,-9,-2,1
499645,-2776,4154,-6216,-1,-9,-2,1
499650,-2779,4158,-6214,-1,-9,-2,1
499655,-2785,4163,-6214,0,-10,-2,1
499660,-2797,4161,-6209,0,-10,-2,1
499665,-2805,4159,-6213,0,-10,-2,1
499670,-2813,4154,-6223,0,-9,-2,1
499675,-2825,4147,-6236,0,-7,-2,1
499679,-2835,4137,-6245,0,-5,-2,1
499685,-2850,4126,-6250,0,-3,-2,1
499690,-2869,4116,-6245,0,0,-2,1
499695,-2885,4106,-6241,0,3,-2,1
499699,-2895,4105,-6232,0,5,-1,1
499705,-2896,4103,-6226,0,7,-1,1
499710,-2890,4105,-6217,0,8,-1,1
499714,-2874,4106,-6204,0,7,-1,1
499719,-2847,4111,-6196,0,6,-2,1
499724,-2815,4117,-6185,0,4,-2,1
499729,-2766,4134,-6158,0,2,-2,1
499735,-2692,4174,-6135,0,-3,-2,1
499739,-2595,4233,-6093,0,-10,-2,1
499744,-2461,4306,-6045,0,-22,-2,1
499749,-2271,4387,-5984,0,-39,-2,1
499754,-2016,4468,-5934,0,-63,-2,1
499760,-1705,4542,-5884,0,-96,-2,1
499764,-1384,4595,-5825,0,-138,-2,1
499769,-1104,4630,-5745,0,-188,-3,1
499774,-887,4656,-5634,0,-245,-4,1
499779,-723,4675,-5462,1,-306,-4,1
499784,-593,4689,-5214,1,-373,-5,1
499789,-489,4696,-4888,1,-446,-6,1
499794,-402,4681,-4462,0,-527,-8,1
499799,-335,4639,-3882,0,-618,-9,1
499804,-319,4557,-3142,-1,-714,-10,1
499809,-372,4444,-2277,-3,-809,-11,1
499814,-530,4320,-1346,-4,-897,-12,1
499819,-725,4206,-389,-6,-975,-12,1
499824,-977,4091,585,-7,-1045,-10,1
499829,-1286,3956,1519,-9,-1102,-9,1
499834,-1697,3797,2502,-10,-1148,-7,1
499839,-2179,3620,3543,-11,-1185,-5,1
499844,-2729,3423,4653,-11,-1213,-2,1
499849,-3272,3216,5789,-10,-1232,0,1
499854,-3742,3025,6916,-9,-1241,2,1
499859,-4107,2880,7984,-7,-1237,4,1
499864,-4394,2804,9044,-4,-1221,5,1
499869,-4592,2820,10092,-1,-1188,6,1
499874,-5182,2942,10990,2,-1124,5,1
499879,-5762,3043,11760,1,-1044,6,1
499884,-5917,3086,12069,2,-963,8,1
499889,-5774,3128,11944,3,-856,9,1
499894,-5351,3252,11462,3,-726,8,1
499899,-4735,3496,10814,2,-584,6,1
499904,-3980,3831,10133,0,-442,5,1
499909,-3254,4201,9419,-1,-307,4,1
499914,-2503,4529,8848,-2,-185,4,1
499919,-1887,4764,8359,-2,-71,3,1
499924,-1419,4876,7984,-2,28,2,1
499929,-1082,4886,7678,-3,105,1,1
499934,-802,4836,7446,-3,157,0,1
499939,-536,4752,7307,-3,186,0,1
499944,-228,4653,7227,-4,195,-1,1
499949,130,4559,7170,-3,187,-1,1
499954,493,4482,7124,-3,168,-2,1
499959,842,4420,7080,-3,141,-2,1
499964,1135,4365,7034,-3,112,-2,1
499969,1333,4306,6988,-2,86,-2,1
499974,1461,4243,6939,-2,65,-1,1
499979,1549,4183,6870,-2,49,-1,1
499984,1602,4143,6832,-2,40,-1,1
499989,1632,4130,6836,-2,35,0,1
499994,1647,4139,6886,-2,35,0,1
499999,1640,4164,6949,-2,40,0,1
500004,1622,4200,7009,-2,46,0,1
500009,1588,4246,7053,-2,53,0,1
500014,1502,4313,7079,-2,61,0,1
500019,1334,4397,7088,-2,73,0,1
500024,1053,4493,7102,-2,95,0,1
500029,687,4593,7096,-3,131,-1,1
500034,268,4700,7065,-3,179,-2,1
500039,-186,4833,7028,-4,236,-3,1
500044,-636,4976,6989,-4,298,-4,1
500049,-1047,5095,6952,-4,360,-4,1
500054,-1445,5167,6961,-4,420,-5,1
500059,-1964,5173,7008,-4,489,-6,1
500064,-2680,5104,7249,-4,578,-8,1
500069,-3473,4960,7672,-4,700,-7,1
500074,-4321,4732,8264,-4,848,-7,1
500079,-5212,4432,8823,-2,999,-7,1
500084,-6211,4094,9274,-1,1135,-6,1
500089,-7312,3741,9610,1,1253,-5,1
500094,-8413,3408,9982,2,1356,-3,1
500099,-9411,3081,10450,3,1430,-1,1
500104,-10080,2703,10922,4,1430,1,1
500109,-10517,2299,11279,3,1430,4,1
500114,-10565,1944,11679,3,1430,7,1
500119,-10174,1711,11966,2,1430,10,1
500124,-9370,1661,12180,1,1430,12,1
500129,-8473,1880,12397,0,1419,12,1
500134,-7347,2269,12537,-2,1242,12,1
500139,-6113,2705,12356,-2,1041,11,1
500144,-4599,3147,11548,-2,825,10,1
500149,-2878,3617,10089,-3,607,7,1
500154,-1124,4061,8211,-2,404,1,1
500159,414,4461,6426,-4,224,-5,1
500164,1623,4820,4840,-5,75,-9,1
500169,2411,5128,3530,-5,-28,-8,1
500174,2837,5415,2340,-8,-89,-8,1
500179,2982,5670,1121,-9,-120,-7,1
500184,2981,5808,-257,-8,-137,-6,1
500189,2673,5760,-1113,-7,-146,-4,1
500194,2149,5623,-2051,-7,-154,-3,1
500199,1529,5433,-2877,-6,-161,-3,1
500204,920,5237,-3513,-6,-166,-3,1
500209,335,5042,-3950,-7,-164,-1,1
500214,-263,4865,-4263,-7,-153,0,1
500219,-856,4700,-4562,-7,-136,-1,1
500224,-1472,4547,-4890,-6,-118,-2,1
500229,-2070,4414,-5209,-6,-103,-2,1
500234,-2604,4299,-5461,-6,-87,-2,1
500239,-3032,4202,-5575,-6,-65,-1,1
500244,-3347,4123,-5612,-5,-40,-1,1
500249,-3505,4066,-5667,-5,-18,-1,1
500254,-3526,4027,-5759,-5,-3,-1,1
500259,-3441,4014,-5862,-5,3,-1,1
500264,-3311,4021,-5931,-5,1,-1,1
500269,-3174,4054,-5952,-5,-5,-1,1
500274,-3060,4109,-5948,-5,-12,-2,1
500279,-2982,4179,-5948,-5,-19,-2,1
500284,-2934,4253,-5950,-6,-25,-2,1
500289,-2897,4314,-5948,-6,-30,-2,1
500294,-2858,4353,-5943,-6,-36,-2,1
500299,-2825,4369,-5933,-6,-41,-2,1
500304,-2801,4367,-5922,-6,-45,-3,1
500309,-2798,4355,-5908,-6,-48,-3,1
500314,-2828,4338,-5888,-6,-51,-3,1
500319,-2894,4314,-5859,-6,-52,-3,1
500324,-2989,4284,-5829,-6,-51,-3,1
500329,-3100,4252,-5807,-6,-48,-3,1
500334,-3215,4221,-5803,-6,-42,-3,1
500339,-3316,4196,-5806,-6,-36,-2,1
500344,-3398,4179,-5811,-6,-29,-2,1
500349,-3455,4169,-5812,-6,-22,-2,1
500354,-3493,4168,-5809,-5,-16,-2,1
500359,-3520,4177,-5812,-5,-11,-2,1
500364,-3531,4188,-5822,-5,-6,-2,1
500369,-3531,4205,-5839,-5,-3,-2,1
500374,-3526,4226,-5853,-5,-2,-2,1
500379,-3512,4246,-5854,-5,-1,-1,1
500384,-3499,4267,-5846,-5,-1,-2,1
500389,-3488,4283,-5847,-4,-1,-1,1
500394,-3476,4294,-5855,-4,-1,-2,1
500399,-3469,4296,-5859,-4,0,-2,1
500404,-3464,4290,-5860,-4,0,-2,1
500409,-3464,4275,-5845,-4,1,-2,1
500414,-3467,4255,-5827,-3,1,-2,1
500419,-3471,4239,-5813,-3,3,-2,1
500424,-3475,4222,-5805,-3,4,-2,1
500429,-3477,4207,-5800,-3,5,-2,1
500434,-3475,4198,-5798,-3,6,-1,1
500439,-3472,4190,-5791,-3,7,-1,1
500444,-3464,4186,-5785,-3,8,-2,1
500449,-3451,4183,-5777,-2,9,-2,1
500454,-3439,4186,-5765,-2,9,-2,1
500459,-3419,4194,-5761,-2,9,-2,1
500464,-3392,4206,-5766,-2,9,-2,1
500469,-3361,4219,-5766,-2,8,-2,1
500474,-3324,4233,-5761,-2,7,-2,1
500479,-3292,4251,-5763,-2,4,-2,1
500484,-3260,4260,-5766,-1,0,-2,1
500489,-3231,4267,-5765,-1,-4,-2,1
500494,-3205,4275,-5758,-1,-7,-2,1
500499,-3185,4278,-5760,-1,-10,-2,1
500504,-3174,4277,-5757,-1,-13,-2,1
500509,-3170,4272,-5752,-1,-15,-2,1
500514,-3178,4266,-5757,-1,-16,-2,1
500519,-3199,4260,-5762,-1,-15,-2,1
500524,-3227,4255,-5765,-1,-14,-2,1
500529,-3259,4253,-5767,-1,-12,-2,1
500534,-3288,4251,-5768,-1,-9,-2,1
500539,-3313,4248,-5775,-1,-6,-2,1
500544,-3334,4244,-5774,-1,-4,-2,1
500549,-3351,4234,-5777,-1,-2,-1,1
500554,-3364,4225,-5776,-1,0,-1,1
500559,-3377,4219,-5773,-1,3,-1,1
500564,-3379,4216,-5772,-1,6,-1,1
500569,-3374,4216,-5764,-1,9,-1,1
500574,-3358,4220,-5755,-1,11,-1,1
500579,-3332,4226,-5749,-1,11,-1,1
500584,-3306,4235,-5742,-1,11,-1,1
500589,-3277,4245,-5741,-1,9,-1,1
500594,-3253,4252,-5746,-1,8,-1,1
500599,-3238,4254,-5755,-1,6,-1,1
500604,-3228,4255,-5767,-1,4,-1,1
