millis,ax,ay,az,gx,gy,gz,label
98595,-4685,-400,6649,0,0,-1,1
98600,-4683,-396,6650,0,0,-1,1
98605,-4680,-397,6650,0,0,-1,1
98610,-4671,-397,6653,0,0,-1,1
98615,-4658,-406,6658,0,0,-1,1
98620,-4642,-414,6658,-1,0,-1,1
98625,-4626,-417,6662,-1,0,-1,1
98630,-4614,-420,6662,-1,0,-1,1
98635,-4613,-423,6659,-1,0,-1,1
98640,-4619,-423,6653,-1,0,-1,1
98645,-4631,-420,6646,-1,0,-1,1
98650,-4647,-416,6639,-1,0,0,1
98655,-4668,-410,6632,0,1,-1,1
98660,-4682,-403,6627,0,2,-1,1
98665,-4691,-397,6622,0,3,-1,1
98670,-4701,-392,6614,0,4,-1,1
98675,-4706,-392,6616,0,5,-1,1
98680,-4706,-393,6617,0,5,-1,1
98685,-4698,-394,6618,0,5,-1,1
98690,-4684,-396,6623,0,4,-1,1
98695,-4674,-401,6624,0,3,-1,1
98700,-4673,-405,6627,0,2,-1,1
98705,-4674,-410,6629,0,1,-1,1
98710,-4678,-409,6628,0,0,-1,1
98715,-4687,-409,6627,0,0,-1,1
98720,-4699,-406,6621,0,0,-1,1
98725,-4708,-403,6616,0,0,-1,1
98730,-4718,-398,6610,0,1,-1,1
98735,-4721,-392,6605,0,2,-1,1
98740,-4719,-385,6602,0,3,-1,1
98745,-4711,-384,6604,0,3,-1,1
98750,-4706,-386,6603,0,2,-1,1
98755,-4699,-387,6602,0,2,-1,1
98760,-4698,-386,6602,0,2,-1,1
98765,-4695,-387,6596,0,2,-1,1
98770,-4697,-388,6598,0,2,-1,1
98775,-4699,-388,6599,0,2,-1,1
98780,-4704,-389,6598,0,3,-1,1
98785,-4712,-391,6603,0,3,-1,1
98790,-4721,-397,6605,0,3,-1,1
98795,-4726,-400,6606,0,2,-1,1
98800,-4730,-401,6605,0,2,-1,1
98805,-4732,-402,6608,0,1,-1,1
98810,-4737,-399,6610,0,1,-1,1
98815,-4740,-397,6605,0,1,-1,1
98820,-4745,-396,6598,0,2,-1,1
98825,-4747,-398,6597,0,3,-1,1
98830,-4747,-399,6594,0,4,-1,1
98835,-4745,-400,6596,0,5,-1,1
98840,-4740,-399,6594,0,5,-1,1
98845,-4730,-402,6595,0,6,-1,1
98850,-4720,-403,6591,0,6,0,1
98855,-4713,-404,6593,0,5,0,1
98860,-4710,-406,6596,0,4,0,1
98865,-4713,-406,6597,0,3,0,1
98870,-4723,-406,6599,0,1,-1,1
98875,-4735,-407,6599,0,0,-1,1
98880,-4751,-407,6599,0,0,-1,1
98885,-4767,-409,6596,-1,1,-1,1
98890,-4779,-409,6591,-1,2,-1,1
98895,-4786,-410,6583,0,3,-1,1
98900,-4792,-413,6577,0,3,-1,1
98905,-4792,-416,6567,0,4,-1,1
98910,-4793,-417,6562,-1,4,-1,1
98915,-4791,-415,6555,-1,5,-1,1
98920,-4788,-414,6549,-1,5,-1,1
98925,-4786,-414,6541,-1,5,-1,1
98930,-4785,-412,6542,0,5,-1,1
98935,-4780,-412,6543,0,5,-1,1
98940,-4778,-411,6553,0,4,-1,1
98945,-4777,-410,6558,0,3,-1,1
98950,-4779,-408,6568,0,2,-1,1
98955,-4783,-409,6574,-1,2,-1,1
98960,-4788,-406,6575,-1,1,-1,1
98965,-4791,-404,6572,-1,1,-1,1
98970,-4796,-402,6565,-1,1,-1,1
98975,-4801,-405,6555,-1,1,-1,1
98980,-4805,-404,6550,-1,1,-1,1
98985,-4806,-404,6536,-1,2,-1,1
98990,-4803,-405,6523,-1,2,-1,1
98995,-4799,-405,6509,-1,2,-1,1
99000,-4796,-403,6500,0,2,-1,1
99005,-4797,-403,6493,0,2,-1,1
99010,-4805,-404,6484,0,2,-1,1
99015,-4815,-404,6479,0,2,-1,1
99020,-4823,-403,6481,0,2,-1,1
99025,-4834,-401,6482,0,1,-1,1
99030,-4850,-400,6482,0,1,-1,1
99035,-4870,-399,6486,0,1,-1,1
99040,-4888,-400,6486,0,1,-1,1
99045,-4903,-402,6490,0,2,-1,1
99050,-4917,-404,6495,0,3,-1,1
99055,-4925,-403,6498,0,4,-1,1
99060,-4925,-402,6500,-1,5,-1,1
99065,-4914,-400,6503,-1,6,-1,1
99070,-4895,-399,6507,-1,6,-1,1
99075,-4867,-399,6513,-1,5,-1,1
99080,-4838,-399,6513,-1,4,-1,1
99085,-4814,-396,6507,-1,3,-1,1
99090,-4802,-395,6496,-1,2,-1,1
99095,-4798,-395,6485,-1,1,-1,1
99100,-4800,-395,6477,0,2,-1,1
99105,-4807,-398,6463,0,2,0,1
99110,-4818,-398,6447,0,3,0,1
99115,-4832,-400,6440,0,4,0,1
99120,-4846,-402,6431,0,5,0,1
99125,-4860,-401,6431,0,5,0,1
99130,-4876,-399,6433,0,5,0,1
99135,-4888,-400,6441,0,5,0,1
99140,-4893,-400,6453,0,4,0,1
99145,-4893,-404,6469,0,3,-1,1
99150,-4897,-408,6482,0,3,-1,1
99155,-4896,-409,6488,0,2,-1,1
99160,-4898,-408,6490,-1,2,-1,1
99165,-4900,-408,6488,-1,1,-1,1
99170,-4903,-408,6476,-1,0,-1,1
99175,-4904,-406,6467,-1,-1,-1,1
99180,-4907,-406,6459,-1,-1,-1,1
99185,-4915,-403,6447,-1,-1,-1,1
99190,-4925,-403,6442,-1,0,-1,1
99195,-4934,-402,6442,-1,0,-1,1
99200,-4939,-402,6440,-1,1,-1,1
99205,-4944,-401,6433,-1,2,-1,1
99210,-4942,-400,6431,-1,2,-1,1
99215,-4936,-399,6435,-1,3,-1,1
99220,-4928,-398,6431,-1,2,-1,1
99225,-4923,-398,6431,-1,2,-1,1
99230,-4917,-396,6425,-1,1,-1,1
99235,-4913,-396,6420,-1,0,-1,1
99240,-4908,-397,6411,-1,0,-1,1
99245,-4908,-398,6402,0,0,-1,1
99250,-4909,-399,6396,0,1,-1,1
99255,-4908,-402,6392,0,2,-1,1
99260,-4907,-401,6392,0,3,0,1
99265,-4902,-399,6396,0,3,-1,1
99270,-4895,-401,6401,0,3,0,1
99275,-4888,-401,6406,0,3,0,1
99280,-4887,-404,6409,0,1,0,1
99285,-4893,-405,6413,0,0,0,1
99290,-4903,-409,6417,0,-1,0,1
99295,-4911,-413,6414,0,-2,0,1
99300,-4925,-412,6406,0,-3,0,1
99305,-4938,-410,6405,0,-3,0,1
99310,-4949,-405,6406,0,-4,-1,1
99315,-4954,-404,6406,0,-4,-1,1
99320,-4957,-404,6401,0,-3,-1,1
99325,-4959,-404,6395,0,-3,-1,1
99330,-4956,-402,6397,0,-3,-1,1
99335,-4949,-402,6398,0,-2,-1,1
99340,-4946,-404,6408,0,-1,0,1
99345,-4942,-404,6412,0,0,0,1
99350,-4938,-402,6418,0,2,0,1
99355,-4938,-396,6424,0,3,0,1
99360,-4941,-392,6428,0,3,0,1
99365,-4952,-388,6429,0,3,0,1
99370,-4970,-386,6429,-1,3,0,1
99375,-4988,-385,6434,-1,3,0,1
99380,-5005,-381,6436,-1,3,-1,1
99385,-5017,-378,6435,-1,4,-1,1
99390,-5020,-384,6432,-1,4,-1,1
99395,-5009,-389,6432,-1,4,-1,1
99400,-4990,-394,6431,-1,3,-1,1
99404,-4972,-400,6426,-1,3,-1,1
99409,-4957,-406,6427,-1,2,-1,1
99415,-4946,-407,6418,-1,2,-1,1
99419,-4938,-410,6410,-1,1,-1,1
99424,-4938,-413,6406,-1,1,-1,1
99429,-4938,-411,6402,0,1,-1,1
99435,-4943,-407,6399,0,1,-1,1
99440,-4951,-405,6397,0,1,-1,1
99444,-4954,-405,6397,0,1,-1,1
99450,-4954,-405,6398,0,1,-1,1
99454,-4950,-402,6395,0,1,-1,1
99460,-4950,-399,6390,0,0,-1,1
99464,-4950,-397,6392,0,-1,-1,1
99469,-4954,-398,6385,0,-1,-1,1
99474,-4956,-397,6377,0,-1,-1,1
99479,-4955,-397,6372,0,-1,-1,1
99484,-4955,-396,6369,0,-1,-1,1
99490,-4956,-394,6360,0,-1,-1,1
99495,-4959,-392,6362,0,0,-1,1
99499,-4969,-394,6367,0,1,-1,1
99504,-4975,-395,6375,0,1,-1,1
99509,-4981,-394,6382,0,1,-1,1
99514,-4991,-398,6386,0,1,-1,1
99519,-4996,-400,6384,0,1,-1,1
99524,-4994,-400,6382,-1,0,-1,1
99530,-4992,-401,6378,0,-1,-1,1
99535,-4987,-400,6376,-1,-2,-1,1
99539,-4980,-401,6374,-1,-2,-1,1
99544,-4981,-404,6369,-1,-2,-1,1
99549,-4982,-405,6362,-1,-2,-1,1
99554,-4985,-408,6358,0,-1,-1,1
99559,-4994,-409,6352,0,1,-1,1
99564,-5003,-408,6339,0,2,-1,1
99569,-5008,-407,6330,0,3,-1,1
99574,-5005,-407,6340,0,4,-1,1
99579,-4995,-408,6350,0,5,-1,1
99584,-4979,-409,6365,0,6,-1,1
99589,-4963,-410,6379,0,5,-1,1
99594,-4949,-410,6389,0,4,0,1
99599,-4945,-410,6392,0,3,0,1
99604,-4948,-409,6391,0,2,0,1
99609,-4956,-410,6393,0,1,0,1
99614,-4969,-410,6391,-1,1,0,1
99619,-4988,-407,6385,-1,1,-1,1
99624,-5007,-404,6374,-1,1,-1,1
99629,-5022,-402,6365,0,1,-1,1
99634,-5035,-402,6351,0,2,-1,1
99639,-5046,-402,6339,0,2,-1,1
99644,-5054,-401,6322,0,3,-1,1
99649,-5062,-402,6312,0,3,-1,1
99654,-5066,-404,6296,0,4,-1,1
99659,-5068,-401,6297,0,5,-1,1
99664,-5064,-402,6307,0,6,-1,1
99669,-5055,-403,6321,0,7,-1,1
99674,-5044,-402,6338,0,7,-1,1
99679,-5032,-401,6349,0,8,-1,1
99684,-5021,-400,6350,-1,7,-1,1
99689,-5010,-402,6354,-1,6,-1,1
99694,-5006,-405,6350,-1,5,-1,1
99699,-5001,-406,6343,-1,4,-1,1
99704,-5000,-405,6334,-1,3,-1,1
99709,-5003,-404,6323,0,3,-1,1
99714,-5009,-403,6311,0,3,0,1
99719,-5017,-400,6301,0,3,0,1
99724,-5030,-400,6294,0,4,0,1
99729,-5046,-396,6279,0,5,0,1
99734,-5062,-396,6275,0,5,0,1
99739,-5083,-399,6272,0,6,0,1
99744,-5103,-400,6270,0,7,0,1
99749,-5116,-403,6265,0,7,-1,1
99754,-5121,-406,6270,0,7,-1,1
99759,-5121,-406,6280,0,6,-1,1
99764,-5116,-403,6290,0,5,-1,1
99769,-5118,-402,6293,-1,5,-1,1
99774,-5118,-403,6295,-1,5,-1,1
99779,-5114,-404,6290,-1,5,-1,1
99784,-5111,-405,6284,-1,6,-1,1
99789,-5111,-407,6275,-1,6,-1,1
99794,-5109,-405,6268,-1,7,-1,1
99799,-5111,-404,6260,-1,8,0,1
99804,-5119,-402,6246,-1,9,0,1
99809,-5124,-402,6234,-1,10,0,1
99814,-5129,-402,6229,-1,11,0,1
99819,-5133,-405,6229,-1,11,0,1
99824,-5132,-409,6229,-1,10,0,1
99829,-5131,-411,6227,0,8,0,1
99834,-5130,-413,6229,-1,7,0,1
99839,-5131,-411,6224,-1,5,0,1
99844,-5138,-408,6218,-1,4,0,1
99849,-5151,-407,6211,-1,3,0,1
99854,-5168,-409,6202,-1,3,0,1
99859,-5186,-406,6192,0,4,0,1
99864,-5200,-404,6178,0,5,0,1
99869,-5214,-403,6165,0,6,0,1
99874,-5228,-401,6152,0,7,0,1
99879,-5243,-398,6134,0,8,0,1
99884,-5256,-398,6122,0,9,0,1
99889,-5267,-397,6118,0,10,0,1
99894,-5274,-396,6116,0,10,0,1
99899,-5274,-397,6120,0,11,0,1
99904,-5273,-396,6123,0,11,0,1
99909,-5274,-396,6125,0,10,0,1
99914,-5275,-396,6131,0,10,0,1
99919,-5273,-395,6137,-1,9,-1,1
99924,-5273,-396,6141,-1,9,-1,1
99929,-5280,-396,6146,-1,8,-1,1
99934,-5283,-398,6141,-1,9,-1,1
99939,-5286,-400,6130,-1,8,-1,1
99944,-5288,-398,6125,-1,9,-1,1
99949,-5289,-397,6116,-1,9,0,1
99954,-5290,-396,6102,-1,9,0,1
99959,-5293,-396,6086,-1,8,0,1
99964,-5306,-397,6073,-1,8,-1,1
99969,-5323,-398,6063,-1,8,0,1
99974,-5335,-401,6053,-1,8,-1,1
99979,-5345,-402,6039,-1,9,-1,1
99984,-5356,-403,6036,-1,9,-1,1
99989,-5365,-403,6030,-1,9,-1,1
99994,-5375,-405,6018,-1,9,-1,1
99999,-5383,-403,6010,-1,9,-1,1
100004,-5392,-405,6001,-1,9,-1,1
100009,-5397,-409,5998,-1,9,-1,1
100014,-5401,-409,5994,-1,9,-1,1
100019,-5405,-408,5990,-1,9,-1,1
100024,-5408,-404,5982,-1,10,-1,1
100029,-5407,-401,5970,-1,10,-1,1
100034,-5405,-399,5963,-1,9,-1,1
100039,-5403,-399,5952,-1,9,-1,1
100044,-5406,-397,5935,-1,9,-1,1
100049,-5411,-396,5920,0,8,-1,1
100054,-5419,-390,5905,0,8,-1,1
100059,-5427,-390,5889,0,9,0,1
100064,-5433,-391,5873,0,9,0,1
100069,-5441,-396,5859,0,10,0,1
100074,-5445,-399,5855,0,10,0,1
100079,-5448,-400,5851,0,10,0,1
100084,-5451,-403,5850,0,10,0,1
100089,-5456,-406,5853,0,10,0,1
100094,-5461,-405,5853,0,9,0,1
100099,-5457,-403,5853,0,8,0,1
100104,-5449,-399,5865,0,7,0,1
100109,-5429,-397,5873,0,6,0,1
100114,-5425,-393,5889,0,6,0,1
100119,-5431,-393,5899,0,6,0,1
100124,-5438,-396,5895,0,5,0,1
100129,-5449,-400,5879,0,4,0,1
100134,-5469,-400,5867,-1,3,0,1
100139,-5490,-400,5854,-1,3,0,1
100144,-5506,-400,5834,-1,3,0,1
100149,-5520,-402,5817,-1,2,0,1
100154,-5535,-399,5799,-1,0,0,1
100159,-5555,-399,5783,-1,-1,0,1
100164,-5571,-396,5772,-1,-3,0,1
100169,-5589,-395,5761,-1,-4,0,1
100174,-5602,-391,5754,-1,-5,0,1
100179,-5612,-385,5753,-1,-6,0,1
100184,-5619,-382,5744,-1,-6,0,1
100189,-5624,-378,5748,-1,-5,0,1
100194,-5626,-373,5750,-1,-4,0,1
100199,-5641,-369,5748,-1,-2,0,1
100204,-5635,-375,5800,-1,1,0,1
100209,-5627,-373,5837,0,6,0,1
100214,-5636,-376,5805,0,10,0,1
100219,-5628,-380,5788,0,11,-1,1
100224,-5593,-382,5810,0,9,0,1
100229,-5568,-384,5818,0,5,0,1
100234,-5550,-385,5818,0,0,-1,1
100239,-5554,-391,5830,0,-3,-1,1
100244,-5570,-394,5847,-1,-3,-1,1
100249,-5583,-389,5860,-1,-2,-1,1
100254,-5591,-387,5862,-1,1,-1,1
100259,-5598,-386,5860,-1,3,-1,1
100264,-5591,-386,5856,-1,5,-1,1
100269,-5586,-385,5856,-1,5,-1,1
100274,-5587,-385,5849,-1,4,-1,1
100279,-5585,-385,5833,-1,3,-1,1
100284,-5580,-383,5827,-1,3,-1,1
100289,-5588,-381,5826,-1,2,-1,1
100294,-5605,-379,5814,-1,2,-1,1
100299,-5615,-374,5802,-1,3,-1,1
100304,-5628,-371,5794,-1,4,-1,1
100309,-5644,-371,5779,-1,5,-1,1
100314,-5651,-377,5771,-1,5,-1,1
100319,-5647,-382,5767,-1,5,-1,1
100324,-5641,-383,5763,-1,4,-1,1
100329,-5631,-383,5763,-1,3,-1,1
100334,-5616,-384,5761,-1,1,-1,1
100339,-5607,-385,5757,-1,1,-1,1
100344,-5607,-387,5753,-1,0,-1,1
100349,-5606,-386,5748,-1,1,-1,1
100354,-5603,-386,5741,0,1,-1,1
100359,-5607,-388,5735,0,2,-1,1
100364,-5609,-388,5736,0,3,-1,1
100369,-5611,-385,5735,0,3,-1,1
100374,-5609,-385,5742,-1,3,-1,1
100379,-5602,-383,5749,-1,3,0,1
100384,-5599,-382,5753,-1,3,-1,1
100389,-5601,-383,5755,-1,2,-1,1
100394,-5610,-384,5755,-1,2,0,1
100399,-5620,-385,5755,-1,2,-1,1
100404,-5628,-385,5753,-1,2,-1,1
100409,-5637,-384,5747,-1,2,-1,1
100414,-5645,-382,5740,-1,1,-1,1
100419,-5654,-382,5732,-1,1,-1,1
100424,-5658,-385,5727,-1,1,-1,1
100429,-5657,-385,5727,-1,1,-1,1
100434,-5650,-387,5724,-1,1,-1,1
100439,-5644,-386,5718,-1,1,-1,1
100444,-5641,-386,5717,-1,1,-1,1
100449,-5636,-388,5714,-1,2,-1,1
100454,-5636,-390,5712,-1,2,-1,1
100459,-5640,-389,5710,0,3,0,1
100464,-5641,-388,5710,0,3,0,1
100469,-5643,-386,5709,0,4,0,1
100474,-5650,-385,5707,0,4,0,1
100479,-5660,-383,5709,0,5,0,1
100484,-5666,-382,5713,0,5,-1,1
100489,-5674,-384,5719,-1,5,-1,1
100494,-5682,-384,5717,-1,5,-1,1
100499,-5683,-382,5719,-1,5,-1,1
100504,-5687,-380,5723,-1,5,-1,1
100509,-5694,-379,5712,-1,6,-1,1
100514,-5694,-378,5698,-1,6,-1,1
100519,-5691,-379,5691,-1,7,-1,1
100524,-5688,-380,5689,-1,8,-1,1
100529,-5690,-383,5683,-1,9,0,1
100534,-5692,-385,5674,-1,10,0,1
100539,-5690,-385,5666,-1,10,0,1
100544,-5693,-388,5654,-1,10,0,1
100549,-5695,-392,5640,-1,9,0,1
100554,-5694,-394,5626,-1,7,0,1
100559,-5691,-399,5622,-1,5,0,1
100564,-5696,-401,5619,-1,2,0,1
100569,-5705,-400,5621,-1,1,0,1
100574,-5719,-397,5626,-1,0,0,1
100579,-5734,-395,5626,-1,0,0,1
100584,-5747,-391,5624,-1,0,-1,1
100589,-5757,-392,5621,-1,1,-1,1
100594,-5764,-391,5618,-1,1,-1,1
100599,-5763,-389,5611,-1,1,-1,1
100604,-5766,-386,5602,-1,1,-1,1
100609,-5768,-387,5591,-1,1,-1,1
100614,-5769,-387,5576,-1,0,-1,1
100619,-5769,-386,5568,-1,-1,-1,1
100624,-5767,-389,5561,-1,-1,-1,1
100629,-5766,-390,5560,-1,-1,-1,1
100634,-5765,-389,5565,-1,-1,-1,1
100639,-5761,-388,5574,-1,-1,-1,1
100644,-5755,-389,5580,-1,-1,-1,1
100649,-5745,-392,5588,-1,-1,-1,1
100654,-5734,-400,5601,-1,-1,-1,1
100659,-5723,-409,5613,-1,-1,-1,1
100664,-5713,-417,5617,-1,-2,-1,1
100669,-5711,-424,5623,-1,-2,-1,1
100674,-5710,-422,5623,-1,-3,-1,1
100679,-5718,-415,5620,-1,-3,-1,1
100684,-5735,-403,5600,-1,-2,-1,1
100689,-5754,-389,5573,-1,-2,-1,1
100694,-5776,-379,5547,-1,-1,-1,1
100699,-5792,-379,5535,-1,0,-1,1
100704,-5801,-382,5538,-1,1,-1,1
100709,-5799,-384,5544,-1,1,-1,1
100714,-5799,-384,5545,-1,1,-1,1
100719,-5794,-386,5545,0,1,-1,1
100724,-5791,-389,5554,0,0,-1,1
100729,-5786,-391,5568,0,0,-1,1
100734,-5782,-392,5576,0,-1,-1,1
100739,-5778,-390,5589,-1,0,-1,1
100744,-5778,-391,5599,-1,0,-1,1
100749,-5781,-393,5599,-1,0,-1,1
100754,-5782,-393,5594,-1,1,-1,1
100759,-5787,-391,5592,-1,1,-1,1
100764,-5787,-389,5583,-1,2,-1,1
100769,-5789,-386,5580,-1,2,-1,1
100774,-5785,-385,5576,-1,1,-1,1
100779,-5783,-386,5578,-1,1,-1,1
100784,-5777,-392,5583,-1,1,-1,1
100789,-5768,-393,5585,-1,0,-1,1
100794,-5763,-396,5592,-1,0,-1,1
100799,-5752,-403,5603,-1,0,-1,1
100804,-5742,-411,5608,-1,0,-1,1
100809,-5741,-421,5615,-1,0,-1,1
100814,-5738,-430,5618,-1,0,-1,1
100819,-5740,-438,5621,-1,1,-1,1
100824,-5743,-444,5616,-1,1,-1,1
100829,-5745,-443,5615,-1,1,-1,1
100834,-5748,-439,5609,-1,1,-1,1
100839,-5757,-430,5594,-1,0,-1,1
100843,-5767,-416,5583,-1,-1,-1,1
100848,-5775,-396,5573,-1,-1,-1,1
100853,-5780,-380,5563,-1,-2,-1,1
100859,-5782,-370,5554,-1,-3,-1,1
100864,-5784,-368,5553,-1,-3,-1,1
100869,-5783,-373,5555,-1,-3,-1,1
100874,-5781,-378,5558,-1,-2,-1,1
100879,-5782,-377,5551,-1,-2,-1,1
100884,-5786,-377,5545,-1,-2,-1,1
100889,-5789,-383,5544,-1,-2,-1,1
100893,-5789,-386,5542,-1,-2,-1,1
100898,-5786,-391,5545,-1,-2,-1,1
100903,-5781,-399,5554,-1,-2,-1,1
100908,-5767,-409,5569,-1,-2,-1,1
100914,-5749,-422,5589,-1,-3,-1,1
100919,-5733,-433,5608,-1,-4,-1,1
100923,-5720,-441,5628,-1,-5,-1,1
100928,-5715,-438,5641,-1,-6,-1,1
100933,-5721,-430,5644,-1,-7,-1,1
100938,-5734,-417,5642,-1,-6,-1,1
100943,-5748,-401,5635,-1,-6,-1,1
100948,-5762,-390,5634,-1,-4,-1,1
100953,-5773,-380,5626,-1,-2,-1,1
100958,-5781,-375,5625,-1,-1,-1,1
100963,-5778,-371,5622,-1,1,-1,1
100968,-5776,-369,5616,-1,2,-1,1
100973,-5777,-366,5604,-1,3,-1,1
100978,-5777,-366,5591,-1,3,-1,1
100983,-5778,-365,5573,-1,2,-1,1
100988,-5781,-368,5555,-1,1,-1,1
100993,-5784,-373,5541,-1,1,-1,1
100998,-5782,-377,5537,-1,0,-1,1
101003,-5777,-380,5538,-1,0,-1,1
101008,-5768,-384,5543,-1,-1,-1,1
101013,-5759,-386,5547,-1,-1,-1,1
101018,-5742,-388,5545,-1,-1,-1,1
101023,-5723,-391,5542,-1,-1,-1,1
101028,-5708,-395,5534,-1,-2,-1,1
101033,-5700,-399,5527,-1,-2,-1,1
101038,-5699,-405,5521,0,-3,0,1
101043,-5706,-407,5524,0,-2,-1,1
101048,-5717,-406,5527,0,-2,0,1
101053,-5732,-408,5528,0,-1,-1,1
101058,-5745,-409,5538,0,-1,-1,1
101063,-5761,-409,5547,0,-1,-1,1
101068,-5774,-408,5552,0,-2,-1,1
101073,-5784,-409,5562,0,-3,-1,1
101078,-5782,-408,5575,0,-4,-1,1
101083,-5769,-408,5590,0,-5,-1,1
101088,-5754,-408,5610,0,-6,-1,1
101093,-5738,-407,5628,0,-6,-1,1
101098,-5719,-405,5646,0,-6,-1,1
101103,-5696,-407,5660,-1,-5,-1,1
101108,-5672,-408,5670,-1,-5,-1,1
101113,-5659,-410,5685,-1,-4,-1,1
101118,-5653,-410,5694,-1,-4,0,1
101123,-5652,-412,5691,-1,-5,-1,1
101128,-5659,-416,5685,-1,-5,-1,1
101133,-5673,-419,5684,-1,-7,-1,1
101138,-5684,-424,5684,-1,-8,-1,1
101143,-5692,-422,5686,-1,-10,-1,1
101148,-5705,-417,5686,-1,-11,-1,1
101153,-5713,-416,5692,-1,-12,-1,1
101158,-5715,-418,5696,-1,-12,-1,1
101163,-5712,-419,5700,-1,-11,-1,1
101168,-5709,-415,5696,-1,-11,-1,1
101173,-5710,-408,5687,-1,-10,-1,1
101178,-5715,-403,5678,-1,-9,-1,1
101183,-5716,-396,5675,-1,-7,-1,1
101188,-5714,-394,5677,-1,-5,-1,1
101193,-5708,-396,5680,-1,-3,-1,1
101198,-5690,-400,5684,-1,-2,-1,1
101203,-5661,-410,5689,-1,-2,-1,1
101208,-5627,-424,5698,-1,-2,-1,1
101213,-5598,-436,5706,-1,-3,-1,1
101218,-5578,-443,5714,0,-4,-1,1
101223,-5566,-444,5725,0,-5,-1,1
101228,-5561,-438,5726,0,-5,-1,1
101233,-5562,-426,5730,0,-5,-1,1
101238,-5571,-412,5728,0,-5,-1,1
101243,-5582,-398,5725,0,-4,-1,1
101248,-5593,-386,5726,0,-3,0,1
101253,-5601,-377,5728,0,-2,0,1
101258,-5605,-374,5737,0,-1,0,1
101263,-5605,-373,5744,-1,-1,0,1
101268,-5608,-375,5746,-1,-1,0,1
101273,-5612,-377,5754,-1,-1,0,1
101278,-5620,-380,5757,-1,-1,0,1
101283,-5630,-381,5755,-1,-1,-1,1
101288,-5648,-381,5744,-1,-1,-1,1
101293,-5662,-384,5731,-1,-1,-1,1
101298,-5672,-388,5727,-1,0,-1,1
101303,-5673,-392,5734,-1,-1,-1,1
101308,-5670,-395,5742,-1,-1,-1,1
101313,-5663,-397,5746,-1,-1,-1,1
101318,-5656,-404,5756,-1,-1,-1,1
101323,-5675,-409,5782,-1,0,-1,1
101328,-5663,-410,5782,-1,3,-1,1
101333,-5660,-408,5789,-1,5,-1,1
101338,-5648,-406,5789,-1,5,-1,1
101343,-5623,-408,5779,-1,5,-1,1
101348,-5613,-407,5773,-1,4,-1,1
101353,-5610,-411,5772,-1,2,-1,1
101358,-5599,-412,5766,-1,1,-1,1
101363,-5588,-410,5759,-1,-1,-1,1
101368,-5584,-412,5751,-1,-1,-1,1
101373,-5592,-414,5744,-1,-2,-1,1
101378,-5610,-417,5741,-1,-2,-1,1
101383,-5625,-415,5727,-1,-1,-1,1
101388,-5626,-415,5712,-1,1,-1,1
101393,-5624,-414,5710,-1,1,-1,1
101398,-5627,-417,5717,-1,1,-1,1
101403,-5629,-418,5729,-1,0,-1,1
101408,-5632,-423,5735,-1,0,-1,1
101413,-5631,-425,5747,-1,0,-1,1
101418,-5629,-423,5758,-1,0,-1,1
101423,-5624,-417,5766,-1,0,-1,1
101428,-5616,-413,5773,-1,-1,-1,1
101433,-5611,-414,5768,-1,-1,-1,1
101438,-5605,-414,5762,-1,-1,-1,1
101443,-5606,-415,5757,-1,-1,-1,1
101448,-5612,-416,5751,-1,-1,-1,1
101453,-5614,-415,5732,-1,-1,-1,1
101458,-5616,-412,5723,-1,-1,-1,1
101463,-5623,-412,5717,-1,0,-1,1
101468,-5633,-413,5711,-1,0,-1,1
101473,-5644,-414,5711,-1,1,-1,1
101478,-5649,-411,5712,-1,2,-1,1
101483,-5648,-406,5710,-1,2,-1,1
101488,-5643,-407,5709,-1,2,-1,1
101493,-5636,-408,5712,-1,1,-1,1
101498,-5624,-411,5717,0,0,-1,1
101503,-5609,-409,5718,0,-1,-1,1
101508,-5593,-411,5722,0,-1,-1,1
101513,-5582,-411,5722,-1,-1,-1,1
101518,-5579,-414,5730,-1,-1,-1,1
101523,-5575,-419,5743,-1,0,-1,1
101528,-5573,-422,5756,-1,1,-1,1
101533,-5574,-421,5765,-1,2,0,1
101538,-5579,-420,5771,-1,2,-1,1
101543,-5588,-420,5776,-1,2,-1,1
101548,-5602,-419,5778,-1,3,0,1
101553,-5619,-420,5773,-1,3,0,1
101558,-5638,-424,5765,-1,3,-1,1
101563,-5651,-429,5760,-1,3,-1,1
101568,-5660,-429,5754,-1,3,-1,1
101573,-5670,-431,5739,-1,3,-1,1
101578,-5680,-433,5735,-1,1,-1,1
101583,-5673,-431,5723,-1,0,-1,1
101588,-5661,-431,5708,-1,-1,-1,1
101593,-5656,-428,5708,-1,-3,-1,1
101598,-5643,-425,5697,-1,-4,-1,1
101603,-5627,-423,5689,-1,-6,-1,1
101608,-5622,-424,5692,-1,-7,-1,1
101613,-5620,-423,5694,0,-8,-1,1
101618,-5622,-422,5697,-1,-9,-1,1
101623,-5629,-418,5696,0,-8,-1,1
101628,-5634,-415,5702,0,-7,-1,1
101633,-5632,-411,5716,0,-6,-1,1
101638,-5611,-407,5731,-1,-5,-1,1
101643,-5583,-405,5748,-1,-5,-1,1
101648,-5555,-403,5768,-1,-5,-1,1
101653,-5527,-399,5784,-1,-6,-1,1
101658,-5501,-396,5795,-1,-7,-1,1
101663,-5489,-394,5809,-1,-8,0,1
101668,-5489,-394,5820,-1,-9,0,1
