millis,ax,ay,az,gx,gy,gz,label
71869,-234,-7413,-2991,-2,0,-2,1
71874,-240,-7413,-2974,-2,0,-2,1
71879,-249,-7409,-2961,-2,0,-2,1
71884,-262,-7406,-2954,-2,0,-2,1
71889,-271,-7408,-2957,-2,1,-2,1
71894,-276,-7408,-2966,-2,1,-2,1
71899,-275,-7410,-2982,-2,1,-2,1
71904,-269,-7414,-2998,-2,1,-2,1
71909,-266,-7414,-3013,-2,0,-2,1
71914,-259,-7416,-3034,-2,0,-2,1
71919,-255,-7415,-3041,-2,0,-2,1
71924,-258,-7413,-3041,-2,-1,-2,1
71929,-266,-7412,-3036,-2,-1,-2,1
71934,-285,-7412,-3020,-2,-1,-2,1
71939,-296,-7412,-2996,-2,0,-2,1
71944,-308,-7412,-2984,-2,1,-2,1
71949,-311,-7414,-2964,-2,1,-2,1
71954,-314,-7411,-2968,-2,1,-2,1
71959,-311,-7409,-2987,-2,1,-2,1
71964,-288,-7410,-3010,-2,2,-2,1
71969,-275,-7408,-3044,-2,1,-2,1
71974,-268,-7405,-3074,-2,0,-2,1
71979,-261,-7402,-3093,-2,0,-2,1
71984,-267,-7401,-3098,-2,0,-2,1
71989,-276,-7397,-3087,-2,0,-2,1
71994,-289,-7398,-3060,-2,0,-2,1
71999,-307,-7400,-3028,-2,0,-2,1
72004,-320,-7401,-2997,-2,1,-2,1
72009,-332,-7404,-2970,-2,1,-2,1
72014,-335,-7405,-2956,-2,2,-2,1
72019,-330,-7407,-2952,-2,2,-2,1
72024,-317,-7408,-2955,-2,2,-2,1
72029,-297,-7408,-2966,-2,2,-2,1
72034,-271,-7408,-2978,-2,2,-2,1
72039,-251,-7407,-2986,-2,1,-2,1
72044,-242,-7408,-2993,-2,1,-2,1
72049,-244,-7407,-2989,-2,0,-2,1
72054,-248,-7407,-2978,-2,0,-2,1
72059,-254,-7407,-2963,-2,0,-2,1
72064,-262,-7408,-2952,-2,0,-2,1
72069,-268,-7408,-2944,-2,0,-2,1
72074,-271,-7410,-2941,-2,0,-2,1
72079,-273,-7408,-2945,-2,0,-2,1
72084,-269,-7409,-2956,-2,0,-2,1
72089,-262,-7406,-2973,-2,0,-2,1
72094,-258,-7403,-2987,-2,0,-2,1
72099,-254,-7402,-2994,-2,0,-2,1
72104,-255,-7399,-2998,-2,-1,-2,1
72109,-254,-7398,-2993,-2,-1,-2,1
72113,-258,-7397,-2985,-2,-1,-2,1
72119,-268,-7399,-2978,-2,-1,-2,1
72124,-280,-7399,-2967,-2,0,-2,1
72129,-291,-7400,-2963,-2,0,-2,1
72133,-303,-7400,-2963,-2,0,-2,1
72139,-307,-7402,-2960,-2,1,-2,1
72144,-309,-7402,-2960,-2,1,-2,1
72148,-305,-7404,-2967,-2,1,-2,1
72153,-292,-7406,-2977,-2,1,-2,1
72158,-278,-7404,-2992,-2,1,-2,1
72164,-264,-7404,-3009,-2,1,-2,1
72169,-257,-7403,-3017,-2,1,-2,1
72173,-249,-7402,-3025,-2,0,-2,1
72179,-247,-7403,-3027,-2,0,-2,1
72184,-249,-7405,-3021,-2,0,-3,1
72189,-254,-7406,-3020,-2,0,-3,1
72193,-263,-7408,-3019,-2,0,-2,1
72198,-265,-7408,-3019,-2,0,-2,1
72203,-266,-7406,-3021,-2,0,-2,1
72208,-265,-7407,-3027,-2,0,-2,1
72213,-261,-7404,-3038,-2,0,-2,1
72218,-259,-7403,-3055,-2,0,-2,1
72223,-259,-7403,-3073,-2,0,-2,1
72228,-264,-7401,-3091,-2,0,-3,1
72233,-270,-7401,-3098,-2,0,-3,1
72238,-278,-7405,-3099,-2,0,-3,1
72243,-290,-7406,-3089,-2,0,-3,1
72248,-305,-7408,-3071,-2,0,-3,1
72253,-312,-7409,-3049,-2,1,-2,1
72258,-312,-7409,-3023,-2,1,-2,1
72263,-311,-7411,-3009,-2,1,-3,1
72268,-307,-7411,-3004,-2,1,-3,1
72273,-300,-7411,-3008,-2,2,-2,1
72278,-290,-7409,-3028,-2,2,-3,1
72283,-280,-7406,-3041,-2,2,-3,1
72288,-270,-7406,-3047,-2,2,-3,1
72293,-260,-7405,-3041,-2,2,-3,1
72298,-257,-7406,-3031,-2,2,-3,1
72303,-256,-7406,-3011,-2,2,-3,1
72308,-259,-7409,-3000,-2,2,-3,1
72313,-266,-7411,-2993,-2,2,-3,1
72318,-269,-7408,-2991,-2,1,-3,1
72323,-273,-7405,-2996,-2,1,-3,1
72328,-269,-7404,-3006,-2,1,-3,1
72333,-261,-7405,-3017,-2,1,-3,1
72338,-247,-7405,-3026,-2,1,-3,1
72343,-232,-7405,-3028,-2,1,-3,1
72348,-226,-7402,-3026,-2,0,-3,1
72353,-224,-7403,-3019,-2,1,-3,1
72358,-226,-7403,-3006,-2,1,-3,1
72363,-235,-7404,-2992,-2,1,-3,1
72368,-244,-7406,-2981,-2,1,-3,1
72373,-254,-7406,-2981,-2,1,-3,1
72378,-257,-7408,-2984,-2,1,-3,1
72383,-257,-7409,-2992,-2,1,-3,1
72388,-253,-7410,-3008,-2,1,-3,1
72393,-248,-7407,-3025,-2,1,-3,1
72398,-240,-7407,-3039,-2,1,-3,1
72403,-233,-7404,-3049,-2,1,-3,1
72408,-227,-7408,-3054,-2,1,-3,1
72413,-224,-7409,-3048,-2,0,-3,1
72418,-221,-7409,-3037,-2,0,-3,1
72423,-222,-7414,-3029,-2,0,-3,1
72428,-220,-7412,-3023,-2,0,-3,1
72433,-222,-7409,-3017,-2,0,-3,1
72438,-225,-7408,-3021,-2,0,-3,1
72443,-226,-7404,-3025,-2,0,-3,1
72448,-228,-7403,-3038,-2,0,-3,1
72453,-228,-7403,-3052,-2,0,-3,1
72458,-228,-7401,-3059,-2,0,-3,1
72463,-226,-7399,-3068,-2,0,-3,1
72468,-228,-7397,-3074,-2,1,-3,1
72473,-228,-7396,-3069,-2,1,-3,1
72478,-223,-7396,-3055,-2,1,-3,1
72483,-225,-7395,-3044,-2,1,-3,1
72488,-226,-7394,-3036,-2,1,-3,1
72493,-225,-7394,-3027,-2,1,-3,1
72498,-219,-7393,-3026,-1,2,-2,1
72503,-211,-7398,-3028,-1,2,-2,1
72508,-202,-7399,-3028,-1,1,-2,1
72513,-190,-7399,-3036,-1,1,-3,1
72518,-181,-7399,-3046,-1,1,-3,1
72523,-171,-7403,-3051,-1,0,-3,1
72528,-165,-7403,-3058,-1,0,-3,1
72533,-165,-7402,-3057,-2,0,-3,1
72538,-167,-7400,-3040,-1,0,-2,1
72543,-175,-7401,-3026,-2,0,-2,1
72548,-182,-7399,-3010,-2,0,-2,1
72553,-189,-7399,-2990,-1,1,-2,1
72558,-195,-7399,-2976,-2,1,-2,1
72563,-196,-7400,-2969,-1,1,-2,1
72568,-198,-7400,-2972,-1,1,-2,1
72573,-198,-7400,-2981,-1,1,-2,1
72578,-194,-7400,-2990,-2,1,-2,1
72583,-189,-7399,-3002,-2,1,-2,1
72588,-183,-7400,-3009,-2,1,-2,1
72593,-179,-7405,-3010,-2,1,-2,1
72598,-177,-7407,-3000,-2,1,-2,1
72603,-176,-7408,-2988,-2,1,-2,1
72608,-179,-7408,-2978,-2,1,-2,1
72613,-183,-7411,-2970,-2,1,-2,1
72618,-185,-7411,-2971,-2,0,-2,1
72623,-184,-7413,-2980,-1,0,-2,1
72628,-185,-7414,-2987,-1,0,-2,1
72633,-187,-7415,-3001,-2,0,-2,1
72638,-189,-7414,-3013,-2,0,-2,1
72643,-189,-7414,-3021,-2,0,-2,1
72648,-192,-7411,-3017,-2,0,-2,1
72653,-198,-7412,-3008,-2,0,-2,1
72658,-204,-7415,-2992,-2,0,-2,1
72663,-211,-7417,-2977,-2,0,-2,1
72668,-217,-7417,-2966,-2,0,-2,1
72673,-221,-7415,-2961,-2,0,-2,1
72678,-221,-7413,-2960,-2,1,-2,1
72683,-217,-7412,-2973,-2,1,-2,1
72688,-214,-7412,-2986,-2,1,-2,1
72693,-207,-7412,-2995,-2,1,-2,1
72698,-200,-7410,-3006,-2,1,-2,1
72703,-194,-7410,-3018,-2,0,-2,1
72708,-188,-7412,-3024,-2,0,-2,1
72713,-184,-7411,-3023,-2,-1,-2,1
72718,-181,-7410,-3020,-2,-1,-2,1
72723,-182,-7409,-3009,-2,-1,-2,1
72728,-186,-7409,-2998,-2,-1,-2,1
72733,-186,-7409,-2988,-2,-1,-2,1
72738,-187,-7408,-2985,-2,-1,-2,1
72743,-188,-7408,-2988,-2,-1,-2,1
72748,-185,-7409,-3000,-2,-1,-2,1
72753,-183,-7407,-3017,-2,-1,-2,1
72758,-186,-7406,-3035,-2,-1,-2,1
72763,-192,-7406,-3052,-2,-1,-2,1
72768,-202,-7406,-3059,-2,-1,-2,1
72773,-214,-7408,-3065,-2,-1,-2,1
72778,-231,-7407,-3054,-2,0,-2,1
72783,-247,-7409,-3041,-2,0,-2,1
72788,-258,-7409,-3029,-2,1,-2,1
72793,-261,-7408,-3016,-2,1,-2,1
72798,-259,-7408,-3011,-2,1,-2,1
72803,-249,-7409,-3020,-2,1,-2,1
72808,-234,-7409,-3035,-2,1,-2,1
72813,-216,-7410,-3052,-2,1,-2,1
72818,-197,-7411,-3057,-2,1,-2,1
72823,-183,-7409,-3065,-2,0,-2,1
72827,-171,-7407,-3065,-2,0,-2,1
72833,-170,-7409,-3060,-2,-1,-2,1
72838,-179,-7410,-3053,-2,-1,-2,1
72843,-187,-7409,-3041,-2,-1,-2,1
72848,-195,-7407,-3026,-2,-1,-2,1
72853,-207,-7406,-3014,-2,-1,-2,1
72858,-212,-7407,-3002,-2,0,-2,1
72862,-215,-7406,-3000,-2,0,-2,1
72867,-213,-7407,-2998,-2,0,-2,1
72872,-205,-7405,-2994,-2,0,-2,1
72877,-192,-7407,-2987,-2,0,-2,1
72882,-183,-7408,-2981,-2,0,-2,1
72887,-171,-7408,-2976,-2,0,-2,1
72893,-160,-7409,-2973,-2,-1,-2,1
72897,-151,-7407,-2975,-2,-1,-2,1
72902,-148,-7406,-2976,-2,-1,-2,1
72907,-148,-7406,-2973,-2,-1,-2,1
72912,-149,-7406,-2971,-2,-1,-2,1
72917,-156,-7405,-2965,-2,-2,-2,1
72922,-163,-7404,-2962,-2,-2,-2,1
72927,-169,-7404,-2954,-2,-2,-2,1
72932,-172,-7405,-2947,-2,-2,-2,1
72937,-177,-7406,-2948,-2,-2,-2,1
72942,-186,-7405,-2941,-2,-2,-2,1
72947,-191,-7406,-2936,-2,-2,-2,1
72952,-197,-7408,-2933,-2,-2,-2,1
72957,-204,-7406,-2932,-2,-2,-2,1
72962,-215,-7406,-2937,-2,-3,-2,1
72967,-231,-7406,-2943,-2,-3,-2,1
72972,-249,-7403,-2951,-2,-2,-2,1
72977,-269,-7404,-2962,-2,-2,-2,1
72982,-287,-7403,-2976,-2,-2,-2,1
72987,-306,-7404,-2987,-2,-2,-2,1
72992,-320,-7406,-2996,-2,-2,-2,1
72997,-336,-7409,-3006,-2,-2,-2,1
73002,-352,-7410,-3015,-2,-1,-2,1
73007,-366,-7410,-3029,-2,-1,-2,1
73012,-376,-7410,-3042,-2,0,-2,1
73017,-386,-7410,-3059,-2,0,-2,1
73022,-396,-7408,-3069,-2,0,-2,1
73027,-399,-7406,-3073,-2,1,-2,1
73032,-402,-7406,-3078,-2,1,-2,1
73037,-403,-7406,-3077,-2,1,-3,1
73042,-397,-7406,-3074,-2,1,-3,1
73047,-385,-7404,-3070,-2,1,-3,1
73052,-373,-7402,-3069,-2,1,-3,1
73057,-358,-7404,-3066,-2,1,-3,1
73062,-345,-7406,-3062,-2,1,-3,1
73067,-334,-7407,-3059,-2,1,-3,1
73072,-326,-7405,-3062,-2,1,-3,1
73077,-323,-7405,-3063,-2,2,-3,1
73082,-325,-7406,-3063,-2,2,-3,1
73087,-325,-7406,-3067,-2,2,-3,1
73092,-325,-7406,-3070,-2,3,-3,1
73097,-325,-7405,-3072,-2,3,-3,1
73102,-323,-7402,-3073,-2,3,-3,1
73107,-322,-7402,-3081,-2,3,-3,1
73112,-318,-7403,-3085,-2,3,-3,1
73117,-313,-7402,-3087,-1,4,-3,1
73122,-311,-7402,-3089,-1,4,-3,1
73127,-302,-7397,-3088,-1,4,-3,1
73132,-294,-7398,-3092,-1,4,-3,1
73137,-282,-7399,-3092,-1,4,-3,1
73142,-267,-7399,-3082,-1,4,-3,1
73147,-246,-7400,-3068,-2,4,-3,1
73152,-220,-7402,-3053,-2,4,-3,1
73157,-194,-7401,-3034,-1,4,-3,1
73162,-168,-7403,-3018,-2,3,-3,1
73167,-148,-7407,-3004,-1,2,-3,1
73172,-133,-7408,-2996,-1,2,-3,1
73177,-117,-7408,-2996,-1,2,-3,1
73182,-108,-7407,-2998,-1,1,-3,1
73187,-103,-7411,-3007,-1,1,-3,1
73192,-106,-7410,-3018,-1,1,-3,1
73197,-107,-7412,-3029,-1,1,-3,1
73202,-112,-7414,-3035,-1,0,-3,1
73207,-120,-7413,-3044,-1,0,-3,1
73212,-126,-7411,-3051,-1,0,-2,1
73217,-135,-7415,-3052,-1,1,-3,1
73222,-147,-7415,-3051,-1,1,-3,1
73227,-161,-7416,-3051,-1,1,-3,1
73232,-175,-7416,-3053,-1,1,-3,1
73237,-193,-7410,-3059,-1,1,-3,1
73242,-210,-7408,-3065,-1,1,-3,1
73247,-224,-7406,-3071,-1,2,-3,1
73252,-236,-7405,-3079,-1,2,-3,1
73257,-244,-7406,-3083,-1,3,-3,1
73262,-248,-7403,-3084,-1,4,-3,1
73267,-238,-7403,-3072,-1,4,-2,1
73272,-221,-7405,-3056,-1,4,-2,1
73277,-200,-7405,-3036,-1,4,-2,1
73282,-175,-7408,-3020,-1,4,-2,1
73287,-149,-7409,-3008,-1,3,-2,1
73292,-124,-7413,-3004,-1,3,-2,1
73297,-104,-7415,-3005,-1,2,-2,1
73302,-94,-7415,-3007,-1,2,-2,1
73307,-88,-7415,-3012,-1,2,-2,1
73312,-87,-7413,-3015,-1,1,-2,1
73317,-89,-7413,-3012,-1,1,-2,1
73322,-92,-7413,-2998,-1,1,-2,1
73327,-98,-7413,-2980,-1,1,-2,1
73332,-102,-7412,-2960,-1,1,-2,1
73337,-107,-7411,-2945,-1,1,-2,1
73342,-113,-7412,-2933,-1,2,-2,1
73347,-119,-7411,-2928,-1,2,-2,1
73352,-129,-7416,-2927,-1,2,-2,1
73357,-131,-7417,-2930,-1,2,-2,1
73362,-125,-7415,-2941,-1,2,-2,1
73367,-122,-7414,-2948,-1,2,-2,1
73372,-118,-7415,-2955,-1,1,-2,1
73377,-111,-7415,-2956,-2,1,-2,1
73382,-101,-7417,-2946,-2,1,-2,1
73387,-90,-7419,-2922,-2,1,-2,1
73392,-80,-7420,-2898,-2,1,-2,1
73397,-68,-7418,-2876,-2,0,-2,1
73402,-60,-7419,-2859,-2,0,-2,1
73407,-56,-7419,-2846,-2,-1,-2,1
73412,-51,-7418,-2847,-2,-1,-2,1
73417,-46,-7419,-2859,-2,-1,-2,1
73422,-41,-7422,-2874,-2,-2,-2,1
73427,-37,-7419,-2898,-2,-2,-2,1
73432,-39,-7418,-2918,-2,-2,-2,1
73437,-49,-7417,-2930,-2,-3,-2,1
73442,-64,-7418,-2936,-2,-3,-2,1
73447,-82,-7419,-2937,-2,-3,-2,1
73452,-101,-7419,-2937,-2,-3,-2,1
73457,-128,-7416,-2941,-2,-3,-2,1
73462,-154,-7415,-2941,-2,-3,-2,1
73467,-179,-7416,-2951,-2,-2,-2,1
73472,-199,-7411,-2969,-2,-2,-2,1
73477,-214,-7408,-2993,-2,-1,-2,1
73482,-227,-7407,-3019,-2,-1,-2,1
73487,-231,-7411,-3041,-2,-1,-2,1
73491,-231,-7412,-3055,-2,-1,-2,1
73497,-228,-7414,-3061,-2,-1,-2,1
73502,-227,-7413,-3057,-2,-1,-2,1
73506,-223,-7412,-3054,-2,-1,-2,1
73512,-221,-7412,-3042,-2,-2,-2,1
73517,-223,-7414,-3028,-2,-2,-2,1
73522,-227,-7415,-3023,-2,-2,-2,1
73527,-231,-7415,-3023,-2,-2,-2,1
73531,-234,-7416,-3028,-2,-2,-2,1
73536,-235,-7413,-3037,-2,-2,-2,1
73542,-236,-7411,-3047,-2,-2,-2,1
73547,-239,-7411,-3050,-2,-2,-2,1
73552,-239,-7413,-3056,-2,-2,-2,1
73557,-239,-7409,-3056,-2,-2,-2,1
73562,-243,-7406,-3052,-2,-2,-2,1
73566,-248,-7404,-3047,-2,-2,-2,1
73571,-256,-7406,-3037,-2,-1,-2,1
73576,-261,-7409,-3027,-2,-1,-2,1
73581,-267,-7407,-3017,-2,-1,-2,1
73586,-272,-7408,-3010,-2,0,-2,1
73591,-271,-7411,-3011,-2,0,-2,1
73597,-268,-7411,-3015,-2,0,-2,1
73601,-265,-7411,-3022,-2,0,-2,1
73606,-257,-7413,-3027,-2,0,-2,1
73611,-248,-7412,-3028,-2,0,-2,1
73616,-242,-7409,-3025,-2,0,-2,1
73621,-240,-7408,-3026,-2,0,-2,1
73626,-241,-7409,-3026,-2,0,-2,1
73631,-244,-7408,-3021,-2,0,-2,1
73636,-252,-7409,-3008,-2,0,-2,1
73641,-254,-7409,-3000,-2,0,-2,1
73646,-251,-7408,-2996,-2,0,-2,1
73651,-246,-7409,-2996,-2,0,-2,1
73656,-237,-7411,-2998,-2,0,-2,1
73661,-228,-7409,-3003,-2,0,-2,1
73666,-224,-7409,-3014,-2,0,-3,1
73671,-227,-7407,-3023,-2,0,-3,1
73676,-235,-7406,-3038,-2,0,-3,1
73681,-243,-7406,-3051,-2,0,-3,1
73686,-259,-7405,-3057,-2,0,-3,1
73691,-273,-7402,-3059,-2,1,-3,1
73696,-284,-7400,-3055,-2,1,-3,1
73701,-287,-7402,-3053,-2,2,-3,1
73706,-287,-7401,-3047,-2,2,-3,1
73711,-277,-7399,-3038,-2,2,-3,1
73716,-263,-7400,-3038,-2,2,-3,1
73721,-248,-7405,-3037,-2,2,-3,1
73726,-231,-7407,-3029,-2,2,-3,1
73731,-216,-7407,-3024,-2,2,-3,1
73736,-206,-7406,-3014,-2,1,-3,1
73741,-198,-7407,-3007,-2,1,-3,1
73746,-192,-7408,-2993,-2,1,-3,1
73751,-192,-7406,-2975,-2,1,-3,1
73756,-189,-7408,-2952,-2,1,-3,1
73761,-187,-7407,-2932,-2,1,-3,1
73766,-182,-7409,-2918,-2,1,-3,1
73771,-175,-7414,-2909,-2,1,-3,1
73776,-160,-7415,-2907,-2,1,-2,1
73781,-145,-7416,-2909,-2,0,-2,1
73786,-132,-7413,-2916,-2,0,-2,1
73791,-122,-7409,-2928,-2,0,-3,1
73796,-114,-7409,-2942,-2,-1,-3,1
73801,-115,-7412,-2953,-2,-1,-3,1
73806,-126,-7412,-2968,-2,-1,-3,1
73811,-143,-7410,-2981,-2,-1,-3,1
73816,-161,-7408,-2991,-2,-1,-3,1
73821,-177,-7406,-2997,-2,-1,-3,1
73826,-195,-7405,-3002,-2,0,-3,1
73831,-210,-7403,-3002,-2,0,-3,1
73836,-224,-7403,-3002,-2,0,-2,1
73841,-228,-7404,-3000,-2,1,-2,1
73846,-222,-7405,-3002,-2,1,-2,1
73851,-217,-7404,-3007,-2,1,-2,1
73856,-209,-7402,-3013,-2,1,-3,1
73861,-197,-7402,-3025,-2,1,-3,1
73866,-185,-7402,-3032,-2,1,-2,1
73871,-176,-7401,-3036,-2,0,-3,1
73876,-169,-7404,-3036,-2,0,-3,1
73881,-161,-7407,-3035,-2,0,-3,1
73886,-157,-7409,-3032,-2,0,-3,1
73891,-156,-7406,-3031,-2,-1,-3,1
73896,-156,-7407,-3034,-2,-1,-3,1
73901,-152,-7410,-3038,-2,-1,-2,1
73906,-152,-7407,-3050,-2,0,-2,1
73911,-152,-7407,-3062,-2,0,-2,1
73916,-151,-7407,-3077,-2,0,-2,1
73921,-154,-7408,-3090,-2,0,-2,1
73926,-159,-7407,-3103,-2,0,-2,1
73931,-166,-7408,-3111,-2,0,-3,1
73936,-178,-7407,-3110,-2,0,-3,1
73941,-187,-7405,-3107,-2,0,-2,1
73946,-196,-7405,-3100,-2,1,-2,1
73951,-203,-7407,-3088,-2,1,-2,1
73956,-205,-7408,-3080,-2,1,-2,1
73961,-205,-7408,-3067,-2,1,-2,1
73966,-203,-7405,-3054,-2,2,-2,1
73971,-195,-7405,-3049,-2,2,-2,1
73976,-183,-7405,-3039,-2,2,-2,1
73981,-170,-7406,-3032,-2,2,-2,1
73986,-156,-7406,-3027,-2,2,-2,1
73991,-141,-7407,-3020,-2,2,-2,1
73996,-130,-7409,-3013,-2,1,-2,1
74001,-121,-7410,-3011,-2,1,-2,1
74006,-118,-7411,-3009,-2,1,-2,1
74011,-118,-7411,-3015,-2,1,-2,1
74016,-120,-7410,-3027,-2,1,-2,1
74021,-129,-7408,-3039,-2,1,-2,1
74026,-136,-7403,-3050,-2,1,-2,1
74031,-140,-7401,-3060,-2,1,-2,1
74036,-142,-7400,-3066,-2,1,-2,1
74041,-145,-7400,-3069,-2,1,-2,1
74046,-146,-7402,-3065,-2,2,-2,1
74051,-141,-7403,-3058,-2,2,-2,1
74056,-139,-7404,-3047,-2,2,-2,1
74061,-138,-7404,-3034,-2,2,-2,1
74066,-137,-7405,-3021,-2,2,-2,1
74071,-138,-7404,-3015,-2,2,-2,1
74076,-134,-7402,-3011,-2,2,-2,1
74081,-128,-7404,-3005,-2,2,-2,1
74086,-117,-7406,-3006,-2,2,-2,1
74091,-104,-7406,-3006,-2,2,-2,1
74096,-93,-7407,-3005,-2,1,-2,1
74101,-88,-7409,-3005,-2,1,-2,1
74106,-88,-7408,-3010,-2,1,-2,1
74111,-91,-7405,-3015,-2,1,-2,1
74116,-105,-7409,-3023,-2,1,-2,1
74121,-118,-7410,-3030,-1,1,-2,1
74126,-133,-7411,-3029,-2,1,-2,1
74131,-147,-7411,-3030,-2,0,-2,1
74136,-156,-7413,-3023,-2,1,-2,1
74141,-160,-7415,-3012,-2,1,-2,1
74146,-156,-7416,-3009,-2,1,-2,1
74151,-153,-7417,-3009,-1,1,-2,1
74156,-157,-7415,-3014,-1,1,-2,1
74161,-166,-7412,-3029,-1,0,-2,1
74166,-177,-7411,-3038,-1,1,-2,1
74171,-187,-7409,-3043,-1,1,-2,1
74176,-195,-7404,-3048,-2,1,-2,1
74181,-203,-7404,-3044,-2,0,-2,1
74185,-205,-7405,-3034,-2,1,-2,1
74191,-201,-7406,-3025,-1,1,-2,1
74196,-196,-7406,-3015,-1,2,-2,1
74201,-193,-7406,-3007,-1,1,-2,1
74205,-191,-7404,-3004,-1,1,-2,1
74211,-183,-7404,-3009,-1,1,-2,1
74216,-179,-7404,-3014,-1,1,-2,1
74220,-178,-7404,-3018,-1,1,-2,1
74225,-180,-7403,-3025,-2,1,-2,1
74230,-190,-7406,-3030,-2,1,-2,1
74235,-194,-7406,-3033,-1,1,-2,1
74240,-197,-7405,-3026,-2,1,-2,1
74246,-195,-7406,-3020,-2,1,-2,1
74250,-182,-7406,-3012,-2,0,-2,1
74255,-169,-7401,-3007,-2,-1,-2,1
74260,-150,-7402,-3000,-2,-1,-2,1
74265,-140,-7405,-2991,-1,-2,-2,1
74270,-157,-7409,-3007,-1,-1,-3,1
74275,-175,-7412,-3033,-1,0,-3,1
74280,-210,-7410,-3068,-1,0,-3,1
74285,-254,-7408,-3105,-1,0,-3,1
74290,-288,-7405,-3125,-1,0,-3,1
74295,-303,-7405,-3135,-2,1,-2,1
74300,-299,-7404,-3122,-2,2,-2,1
74305,-282,-7403,-3090,-2,2,-2,1
74310,-259,-7404,-3047,-1,2,-3,1
74315,-238,-7403,-3010,-1,2,-3,1
74320,-222,-7403,-2985,-1,2,-3,1
74325,-215,-7402,-2972,-1,2,-3,1
74330,-214,-7405,-2975,-1,2,-3,1
74335,-223,-7404,-2991,-1,2,-3,1
74340,-224,-7405,-3012,-1,2,-3,1
74345,-219,-7408,-3031,-1,2,-3,1
74350,-216,-7409,-3045,-1,2,-3,1
74355,-205,-7408,-3046,-1,2,-3,1
74360,-195,-7410,-3030,-2,2,-3,1
74365,-182,-7411,-3008,-2,2,-3,1
74370,-170,-7414,-2981,-1,2,-3,1
74375,-162,-7413,-2955,-1,2,-3,1
74380,-161,-7412,-2932,-1,2,-3,1
74385,-158,-7414,-2916,-2,2,-3,1
74390,-148,-7414,-2902,-1,3,-3,1
74395,-137,-7414,-2897,-2,3,-3,1
74400,-124,-7416,-2900,-2,2,-3,1
74405,-105,-7418,-2908,-2,2,-3,1
74410,-85,-7419,-2914,-2,2,-3,1
74415,-63,-7420,-2915,-2,2,-3,1
74420,-45,-7425,-2914,-2,2,-3,1
74425,-33,-7425,-2910,-2,1,-3,1
74430,-29,-7423,-2908,-2,0,-3,1
74435,-29,-7421,-2902,-2,0,-3,1
74440,-33,-7422,-2906,-2,0,-3,1
74445,-37,-7422,-2917,-2,0,-3,1
74450,-47,-7424,-2929,-2,0,-3,1
74455,-54,-7424,-2940,-2,0,-2,1
74460,-58,-7427,-2953,-2,0,-2,1
74465,-58,-7429,-2960,-2,0,-2,1
74470,-59,-7425,-2960,-2,0,-2,1
74475,-60,-7423,-2963,-2,0,-2,1
74480,-66,-7422,-2964,-2,-1,-2,1
74485,-76,-7420,-2970,-2,-1,-3,1
74490,-89,-7419,-2982,-2,0,-2,1
74495,-99,-7419,-2997,-2,0,-2,1
74500,-105,-7419,-3011,-2,0,-2,1
74505,-107,-7415,-3023,-2,0,-2,1
74510,-109,-7412,-3025,-2,0,-2,1
74515,-105,-7410,-3025,-2,1,-2,1
74520,-101,-7410,-3021,-2,1,-2,1
74525,-101,-7410,-3019,-2,1,-2,1
74530,-103,-7411,-3019,-2,1,-2,1
74535,-100,-7412,-3017,-2,1,-2,1
74540,-101,-7413,-3019,-2,0,-2,1
74545,-103,-7415,-3025,-2,0,-2,1
74550,-110,-7417,-3038,-2,0,-2,1
74555,-111,-7417,-3051,-2,1,-2,1
74560,-109,-7416,-3057,-2,1,-2,1
74565,-109,-7412,-3057,-2,1,-2,1
74570,-112,-7412,-3050,-2,1,-2,1
74575,-112,-7415,-3039,-2,1,-2,1
74580,-114,-7415,-3023,-2,1,-2,1
74585,-118,-7416,-3012,-2,1,-2,1
74590,-121,-7417,-2997,-2,1,-2,1
74595,-119,-7415,-2989,-2,1,-2,1
74600,-116,-7415,-2985,-2,0,-2,1
74605,-113,-7416,-2989,-2,0,-2,1
74610,-109,-7413,-2997,-2,0,-2,1
74615,-102,-7413,-3008,-2,0,-2,1
74620,-101,-7410,-3024,-2,-1,-2,1
74625,-101,-7409,-3033,-2,-1,-3,1
74630,-102,-7409,-3028,-2,-1,-3,1
74635,-108,-7410,-3013,-2,-1,-3,1
74640,-116,-7409,-2990,-2,-1,-2,1
74645,-127,-7408,-2968,-2,-1,-2,1
74650,-136,-7411,-2956,-2,0,-2,1
74655,-145,-7412,-2945,-2,0,-2,1
74660,-150,-7413,-2943,-2,1,-2,1
74665,-149,-7415,-2946,-2,1,-2,1
74670,-144,-7413,-2951,-2,1,-2,1
74675,-135,-7411,-2961,-2,1,-2,1
74680,-122,-7412,-2972,-2,1,-2,1
74685,-108,-7413,-2980,-2,1,-2,1
74690,-99,-7407,-2991,-2,0,-2,1
74695,-94,-7409,-2993,-2,0,-3,1
74700,-91,-7412,-2992,-2,0,-3,1
74705,-96,-7413,-2994,-2,0,-2,1
74710,-98,-7413,-2990,-2,0,-2,1
74715,-100,-7414,-2989,-2,-1,-2,1
74720,-99,-7412,-2994,-2,-1,-2,1
74725,-98,-7409,-2998,-2,-1,-2,1
74730,-88,-7409,-3001,-2,-1,-2,1
74735,-77,-7408,-3003,-2,-1,-2,1
74740,-71,-7409,-2999,-2,-1,-2,1
74745,-69,-7411,-3004,-2,-1,-2,1
