millis,ax,ay,az,gx,gy,gz,label
22738,-6084,2539,3022,-4,-2,0,1
22743,-6089,2535,3018,-4,-3,0,1
22748,-6100,2531,3013,-4,-3,0,1
22753,-6118,2527,3013,-4,-3,0,1
22758,-6128,2526,3018,-4,-2,0,1
22763,-6126,2525,3019,-4,-2,0,1
22768,-6117,2527,3014,-4,-2,0,1
22773,-6108,2530,3009,-4,-2,0,1
22778,-6096,2533,3005,-4,-2,0,1
22783,-6090,2531,3006,-4,-3,0,1
22788,-6093,2532,3009,-4,-3,0,1
22793,-6100,2534,3016,-4,-2,0,1
22798,-6105,2537,3021,-4,-2,0,1
22803,-6108,2536,3027,-4,-1,0,1
22808,-6109,2538,3029,-4,0,0,1
22813,-6105,2540,3028,-4,0,0,1
22818,-6100,2542,3020,-4,-1,0,1
22823,-6101,2543,3011,-4,-1,0,1
22828,-6104,2544,3009,-4,-2,0,1
22833,-6106,2545,3011,-4,-3,0,1
22838,-6110,2542,3013,-4,-4,0,1
22843,-6118,2537,3014,-4,-4,0,1
22848,-6119,2539,3018,-4,-4,0,1
22853,-6110,2540,3024,-4,-3,0,1
22858,-6099,2540,3024,-4,-3,0,1
22863,-6091,2541,3024,-4,-3,0,1
22868,-6083,2542,3027,-4,-3,0,1
22873,-6083,2541,3028,-4,-4,0,1
22878,-6104,2540,3028,-4,-4,0,1
22883,-6121,2541,3036,-4,-2,0,1
22888,-6119,2547,3042,-4,-1,0,1
22893,-6110,2548,3033,-4,0,0,1
22898,-6098,2549,3015,-4,-1,0,1
22903,-6085,2545,3000,-4,-1,0,1
22908,-6082,2539,2991,-4,-2,0,1
22913,-6093,2533,2984,-4,-3,0,1
22918,-6108,2534,2981,-4,-2,0,1
22923,-6119,2537,2982,-4,-1,0,1
22928,-6118,2538,2992,-4,-1,0,1
22933,-6115,2538,3002,-4,-1,0,1
22938,-6112,2536,3008,-4,-1,0,1
22943,-6108,2538,3012,-4,-1,0,1
22948,-6106,2541,3018,-4,-1,0,1
22953,-6107,2544,3021,-4,-2,0,1
22958,-6110,2542,3022,-4,-2,0,1
22963,-6111,2539,3028,-4,-3,0,1
22968,-6105,2536,3034,-4,-3,0,1
22973,-6095,2536,3030,-4,-4,0,1
22978,-6088,2533,3018,-4,-4,0,1
22983,-6094,2528,3006,-4,-5,0,1
22988,-6106,2525,3004,-4,-5,0,1
22993,-6118,2526,3013,-4,-4,0,1
22998,-6128,2526,3021,-4,-3,0,1
23003,-6130,2529,3031,-4,-1,0,1
23008,-6119,2534,3038,-4,0,0,1
23013,-6100,2536,3043,-4,1,0,1
23018,-6090,2537,3041,-4,0,0,1
23023,-6086,2539,3041,-4,0,0,1
23028,-6087,2543,3036,-4,0,0,1
23033,-6092,2542,3030,-4,0,0,1
23038,-6100,2541,3023,-4,0,0,1
23043,-6114,2537,3015,-4,-1,0,1
23048,-6126,2535,3018,-4,-1,0,1
23053,-6125,2537,3015,-4,-1,0,1
23058,-6116,2540,3011,-4,-1,0,1
23063,-6106,2541,3004,-4,-1,0,1
23068,-6095,2541,2998,-4,-2,0,1
23073,-6091,2539,2995,-4,-2,0,1
23078,-6098,2536,2992,-4,-3,0,1
23083,-6109,2531,2993,-4,-3,0,1
23088,-6110,2532,2992,-4,-3,0,1
23093,-6104,2536,3000,-4,-3,0,1
23098,-6097,2539,3002,-4,-4,0,1
23103,-6092,2541,2996,-4,-4,0,1
23108,-6093,2540,2987,-4,-6,0,1
23113,-6099,2538,2984,-4,-6,0,1
23118,-6103,2539,2986,-4,-7,0,1
23123,-6109,2541,2993,-4,-7,0,1
23128,-6119,2540,3006,-4,-7,0,1
23133,-6121,2539,3022,-4,-6,0,1
23138,-6115,2541,3035,-4,-5,0,1
23143,-6102,2544,3039,-4,-4,0,1
23148,-6090,2545,3039,-4,-3,0,1
23153,-6085,2545,3037,-4,-3,0,1
23158,-6085,2543,3031,-4,-2,0,1
23163,-6096,2540,3028,-4,-2,0,1
23168,-6107,2537,3025,-4,-2,0,1
23173,-6108,2537,3035,-4,-1,0,1
23178,-6103,2538,3044,-4,-1,0,1
23183,-6100,2538,3043,-4,0,0,1
23188,-6095,2544,3038,-4,0,0,1
23193,-6088,2550,3035,-4,-1,0,1
23198,-6084,2551,3030,-4,-1,0,1
23203,-6087,2550,3024,-4,-2,0,1
23208,-6096,2545,3024,-4,-3,0,1
23213,-6109,2542,3027,-4,-3,0,1
23218,-6114,2542,3037,-4,-3,0,1
23223,-6109,2544,3040,-4,-2,0,1
23228,-6101,2544,3041,-4,-1,0,1
23233,-6093,2546,3039,-4,-1,0,1
23239,-6083,2544,3032,-4,-1,0,1
23244,-6076,2546,3028,-4,-2,0,1
23249,-6076,2544,3022,-4,-3,0,1
23253,-6088,2540,3019,-4,-3,0,1
23258,-6100,2538,3031,-4,-3,0,1
23264,-6106,2539,3045,-4,-2,0,1
23268,-6105,2541,3051,-4,-1,0,1
23273,-6103,2537,3046,-4,-1,0,1
23279,-6105,2535,3047,-4,0,0,1
23284,-6108,2535,3042,-4,0,0,1
23289,-6108,2540,3028,-4,0,0,1
23294,-6110,2546,3014,-4,0,0,1
23299,-6104,2547,3004,-4,-1,0,1
23304,-6091,2548,2997,-4,-2,0,1
23309,-6083,2547,2993,-4,-3,0,1
23314,-6080,2547,2988,-4,-4,0,1
23319,-6079,2548,2988,-4,-4,0,1
23324,-6080,2544,2991,-4,-4,0,1
23329,-6089,2539,2992,-4,-4,0,1
23334,-6103,2536,2998,-4,-3,0,1
23339,-6108,2533,3001,-4,-2,0,1
23344,-6105,2536,3011,-4,-2,0,1
23349,-6097,2540,3022,-4,-2,0,1
23354,-6090,2542,3029,-4,-2,0,1
23359,-6084,2543,3034,-4,-2,0,1
23364,-6087,2545,3037,-4,-3,0,1
23369,-6096,2542,3040,-4,-3,0,1
23374,-6102,2541,3042,-4,-4,0,1
23379,-6109,2538,3040,-4,-5,0,1
23384,-6117,2535,3039,-4,-5,0,1
23389,-6121,2535,3033,-4,-5,0,1
23394,-6112,2537,3030,-4,-5,0,1
23399,-6100,2537,3023,-4,-5,0,1
23404,-6095,2540,3020,-4,-5,0,1
23409,-6097,2543,3027,-4,-5,0,1
23414,-6098,2544,3040,-4,-5,0,1
23419,-6100,2538,3041,-4,-4,0,1
23424,-6105,2535,3046,-4,-3,0,1
23429,-6105,2536,3054,-4,-1,0,1
23434,-6098,2537,3060,-4,0,0,1
23439,-6088,2538,3054,-4,0,0,1
23444,-6082,2540,3044,-4,-1,0,1
23449,-6074,2541,3037,-4,-1,0,1
23454,-6070,2540,3035,-4,-2,0,1
23459,-6072,2541,3030,-4,-2,0,1
23464,-6085,2542,3028,-4,-2,0,1
23469,-6092,2540,3029,-4,-2,0,1
23474,-6098,2538,3030,-4,-2,0,1
23479,-6100,2536,3027,-4,-2,0,1
23484,-6105,2540,3022,-4,-2,0,1
23489,-6105,2546,3022,-4,-2,0,1
23494,-6098,2551,3022,-4,-2,0,1
23499,-6088,2552,3020,-4,-3,0,1
23504,-6083,2552,3026,-4,-4,0,1
23509,-6082,2552,3026,-4,-4,0,1
23514,-6081,2551,3030,-4,-5,0,1
23519,-6083,2552,3034,-4,-5,0,1
23524,-6100,2546,3041,-4,-4,0,1
23529,-6117,2545,3057,-4,-2,0,1
23534,-6122,2547,3074,-4,0,0,1
23539,-6117,2551,3081,-4,1,0,1
23544,-6105,2556,3078,-4,2,0,1
23549,-6095,2557,3069,-4,2,0,1
23554,-6086,2556,3053,-4,1,0,1
23559,-6084,2553,3037,-4,0,0,1
23564,-6086,2547,3022,-4,-2,0,1
23569,-6083,2546,3014,-4,-2,0,1
23574,-6081,2545,3009,-4,-3,0,1
23579,-6079,2542,3013,-4,-4,0,1
23584,-6076,2538,3015,-4,-4,0,1
23589,-6077,2538,3018,-4,-4,0,1
23594,-6077,2537,3026,-4,-3,0,1
23599,-6084,2540,3036,-4,-3,0,1
23604,-6091,2538,3044,-4,-2,0,1
23609,-6103,2536,3052,-4,-1,0,1
23614,-6112,2536,3055,-4,0,0,1
23619,-6108,2539,3060,-4,1,0,1
23624,-6101,2544,3058,-4,1,0,1
23629,-6092,2545,3055,-4,0,0,1
23634,-6082,2545,3049,-4,-1,0,1
23639,-6073,2546,3043,-4,-2,0,1
23644,-6071,2546,3034,-4,-3,0,1
23649,-6072,2544,3028,-4,-4,0,1
23654,-6076,2541,3022,-4,-5,0,1
23659,-6084,2537,3024,-4,-5,0,1
23664,-6097,2536,3032,-4,-5,0,1
23669,-6105,2538,3044,-4,-4,0,1
23674,-6101,2540,3051,-4,-3,0,1
23679,-6091,2543,3049,-4,-2,0,1
23684,-6078,2547,3048,-4,-2,0,1
23689,-6071,2546,3045,-4,-2,0,1
23694,-6074,2543,3045,-4,-3,0,1
23699,-6081,2538,3038,-4,-3,0,1
23704,-6086,2531,3032,-4,-4,0,1
23709,-6091,2530,3029,-4,-4,0,1
23714,-6093,2530,3033,-4,-5,0,1
23719,-6094,2534,3042,-4,-5,0,1
23724,-6091,2536,3051,-4,-5,0,1
23729,-6082,2539,3055,-4,-5,0,1
23734,-6071,2541,3053,-4,-5,0,1
23739,-6081,2540,3047,-4,-5,0,1
23744,-6097,2535,3048,-4,-4,0,1
23749,-6096,2532,3053,-4,-3,0,1
23754,-6091,2534,3052,-4,-3,0,1
23759,-6083,2537,3050,-4,-3,0,1
23764,-6071,2536,3051,-4,-3,0,1
23769,-6061,2536,3055,-4,-3,0,1
23774,-6054,2540,3062,-4,-3,0,1
23779,-6056,2540,3066,-4,-3,0,1
23784,-6064,2538,3064,-4,-3,0,1
23789,-6069,2538,3068,-4,-3,0,1
23794,-6080,2535,3073,-4,-3,0,1
23799,-6087,2535,3067,-4,-3,0,1
23804,-6086,2535,3063,-4,-3,0,1
23809,-6079,2538,3061,-4,-3,0,1
23814,-6072,2538,3056,-4,-4,0,1
23819,-6072,2536,3055,-4,-5,0,1
23824,-6079,2535,3062,-4,-6,0,1
23829,-6083,2530,3071,-4,-5,0,1
23834,-6082,2530,3082,-4,-5,0,1
23839,-6080,2533,3087,-4,-3,0,1
23844,-6075,2536,3087,-4,-2,0,1
23849,-6069,2536,3086,-4,-2,0,1
23854,-6062,2535,3085,-4,-2,0,1
23859,-6057,2533,3081,-4,-2,0,1
23865,-6054,2534,3076,-4,-2,0,1
23870,-6048,2535,3076,-4,-3,0,1
23874,-6044,2538,3074,-4,-3,0,1
23879,-6048,2537,3075,-4,-4,0,1
23884,-6058,2533,3075,-4,-4,0,1
23889,-6064,2536,3083,-4,-3,0,1
23894,-6063,2542,3089,-4,-2,0,1
23900,-6062,2545,3092,-4,-1,0,1
23904,-6062,2541,3093,-4,-1,0,1
23910,-6068,2535,3095,-4,0,0,1
23915,-6068,2536,3101,-4,1,0,1
23920,-6070,2539,3099,-4,1,0,1
23924,-6074,2544,3097,-4,2,0,1
23930,-6074,2546,3093,-4,2,0,1
23935,-6070,2545,3086,-4,2,0,1
23940,-6067,2543,3079,-4,2,0,1
23945,-6067,2540,3069,-4,2,0,1
23950,-6062,2538,3060,-4,1,0,1
23955,-6058,2534,3053,-4,1,0,1
23960,-6062,2531,3045,-4,1,0,1
23965,-6068,2535,3045,-4,2,0,1
23970,-6066,2540,3051,-4,3,0,1
23975,-6062,2545,3056,-4,3,0,1
23980,-6065,2552,3053,-4,3,0,1
23985,-6074,2555,3039,-4,3,0,1
23990,-6082,2553,3024,-4,4,0,1
23995,-6083,2552,3020,-4,3,0,1
24000,-6081,2553,3016,-4,3,0,1
24005,-6075,2556,3011,-4,1,0,1
24010,-6066,2553,3005,-4,-1,0,1
24015,-6061,2547,3001,-4,-3,0,1
24020,-6058,2536,2998,-4,-5,0,1
24025,-6071,2528,2989,-4,-6,0,1
24030,-6086,2519,2989,-4,-6,0,1
24035,-6095,2517,2994,-4,-6,0,1
24040,-6094,2521,3004,-4,-5,0,1
24045,-6087,2526,3012,-4,-4,0,1
24050,-6079,2533,3020,-4,-4,0,1
24055,-6071,2536,3022,-4,-5,0,1
24060,-6079,2538,3029,-4,-5,0,1
24065,-6106,2539,3040,-4,-4,0,1
24070,-6127,2542,3046,-4,-3,0,1
24075,-6129,2547,3051,-4,-2,0,1
24080,-6124,2549,3053,-4,-1,0,1
24085,-6115,2546,3051,-4,-1,0,1
24090,-6103,2544,3043,-4,-2,0,1
24095,-6095,2540,3034,-4,-2,0,1
24100,-6092,2540,3028,-4,-3,0,1
24105,-6089,2542,3025,-4,-3,0,1
24110,-6082,2539,3022,-4,-4,0,1
24115,-6078,2536,3019,-4,-4,0,1
24120,-6072,2536,3020,-4,-5,0,1
24125,-6066,2533,3024,-4,-6,0,1
24130,-6065,2533,3027,-4,-6,0,1
24135,-6069,2533,3029,-4,-7,0,1
24140,-6079,2531,3034,-4,-6,0,1
24145,-6087,2531,3041,-4,-6,0,1
24150,-6091,2534,3050,-4,-6,0,1
24155,-6094,2533,3062,-4,-6,0,1
24160,-6095,2534,3066,-4,-6,0,1
24165,-6091,2532,3069,-4,-5,0,1
24170,-6083,2534,3072,-4,-5,0,1
24175,-6079,2536,3076,-4,-5,0,1
24180,-6078,2533,3071,-4,-5,0,1
24185,-6078,2529,3071,-4,-4,0,1
24190,-6078,2529,3071,-4,-4,0,1
24195,-6077,2525,3072,-4,-4,0,1
24200,-6077,2525,3068,-4,-3,0,1
24205,-6073,2530,3067,-4,-3,0,1
24210,-6064,2537,3066,-4,-4,0,1
24215,-6059,2537,3065,-4,-4,0,1
24220,-6061,2534,3064,-4,-5,0,1
24225,-6066,2532,3068,-4,-4,0,1
24230,-6069,2535,3076,-4,-4,0,1
24235,-6065,2537,3082,-4,-3,0,1
24240,-6062,2540,3087,-4,-3,0,1
24245,-6059,2537,3090,-4,-3,0,1
24250,-6060,2534,3094,-4,-3,0,1
24255,-6065,2534,3096,-4,-3,0,1
24260,-6072,2533,3094,-4,-3,0,1
24265,-6080,2534,3092,-4,-2,0,1
24270,-6083,2535,3096,-4,-1,0,1
24275,-6082,2535,3098,-4,-1,0,1
24280,-6080,2532,3094,-4,-1,0,1
24285,-6082,2532,3087,-4,-1,0,1
24290,-6080,2534,3084,-4,0,0,1
24295,-6070,2537,3082,-4,0,0,1
24300,-6059,2539,3080,-4,0,0,1
24305,-6050,2542,3078,-4,-1,0,1
24310,-6041,2544,3076,-4,-1,0,1
24315,-6039,2544,3078,-4,-2,0,1
24320,-6041,2543,3081,-4,-1,0,1
24325,-6039,2544,3088,-4,-1,0,1
24330,-6040,2545,3096,-4,-1,0,1
24335,-6042,2542,3106,-4,-1,0,1
24340,-6042,2543,3111,-4,-1,0,1
24345,-6037,2545,3106,-4,-2,0,1
24350,-6036,2545,3101,-4,-3,0,1
24355,-6038,2542,3094,-4,-5,0,1
24360,-6042,2535,3079,-4,-7,0,1
24365,-6043,2527,3067,-4,-9,0,1
24370,-6040,2525,3062,-4,-11,0,1
24375,-6039,2526,3064,-4,-12,0,1
24380,-6039,2529,3070,-4,-13,0,1
24385,-6039,2528,3078,-4,-13,0,1
24390,-6055,2526,3086,-4,-12,0,1
24395,-6069,2525,3104,-4,-10,0,1
24400,-6063,2527,3121,-4,-8,0,1
24405,-6050,2533,3133,-4,-5,0,1
24410,-6044,2540,3142,-4,-4,0,1
24415,-6036,2541,3155,-4,-4,0,1
24420,-6029,2539,3160,-4,-4,0,1
24425,-6029,2535,3157,-4,-5,0,1
24430,-6036,2532,3148,-4,-6,0,1
24435,-6050,2529,3144,-4,-6,0,1
24440,-6055,2531,3148,-4,-5,0,1
24445,-6042,2537,3151,-4,-4,0,1
24450,-6030,2543,3149,-4,-3,0,1
24455,-6013,2548,3149,-4,-3,0,1
24460,-5995,2550,3149,-4,-3,0,1
24465,-5985,2550,3145,-4,-4,0,1
24470,-5982,2547,3145,-4,-5,0,1
24475,-5985,2547,3145,-4,-7,0,1
24480,-5990,2546,3147,-4,-8,0,1
24485,-6003,2542,3157,-4,-9,0,1
24490,-6017,2535,3174,-4,-9,0,1
24496,-6021,2530,3195,-4,-8,0,1
24500,-6017,2532,3208,-4,-7,0,1
24505,-6016,2538,3215,-4,-7,0,1
24510,-6013,2539,3212,-4,-6,0,1
24515,-6000,2540,3206,-4,-7,0,1
24521,-5987,2544,3200,-4,-8,0,1
24526,-5979,2545,3193,-4,-9,0,1
24531,-5972,2542,3188,-4,-10,0,1
24536,-5963,2534,3184,-4,-11,0,1
24541,-5951,2533,3191,-4,-11,0,1
24545,-5939,2541,3199,-4,-11,0,1
24551,-5940,2545,3207,-4,-10,0,1
24556,-5957,2544,3217,-4,-8,0,1
24561,-5975,2543,3231,-4,-5,0,1
24566,-5974,2542,3251,-4,-2,0,1
24571,-5964,2542,3256,-4,-1,0,1
24576,-5952,2545,3250,-4,-1,0,1
24581,-5942,2550,3239,-4,-1,0,1
24586,-5935,2552,3232,-4,-2,0,1
24591,-5931,2552,3225,-4,-4,0,1
24596,-5935,2550,3217,-4,-5,0,1
24601,-5942,2546,3217,-4,-5,0,1
24606,-5946,2543,3224,-4,-6,0,1
24611,-5956,2541,3233,-4,-7,0,1
24616,-5962,2538,3240,-4,-7,0,1
24621,-5967,2539,3242,-4,-6,0,1
24626,-5963,2543,3244,-4,-5,0,1
24631,-5950,2548,3244,-4,-4,0,1
24636,-5939,2550,3245,-4,-4,0,1
24641,-5927,2551,3246,-4,-5,0,1
24646,-5919,2548,3252,-4,-6,0,1
24651,-5914,2544,3256,-4,-6,0,1
24656,-5914,2536,3263,-4,-7,0,1
24661,-5908,2525,3281,-4,-6,0,1
24666,-5891,2545,3299,-4,-3,0,1
24671,-5902,2576,3320,-4,-1,0,1
24676,-5946,2578,3322,-4,0,0,1
24681,-5984,2551,3311,-4,-2,0,1
24686,-5989,2521,3291,-4,-4,0,1
24691,-5973,2510,3269,-4,-6,1,1
24696,-5947,2517,3245,-4,-8,1,1
24701,-5925,2527,3235,-4,-8,1,1
24706,-5905,2533,3249,-4,-7,1,1
24711,-5905,2536,3268,-4,-6,0,1
24716,-5920,2535,3276,-4,-4,0,1
24721,-5935,2534,3281,-4,-3,0,1
24726,-5933,2533,3279,-4,-1,0,1
24731,-5917,2540,3274,-4,0,0,1
24736,-5897,2546,3265,-4,-1,0,1
24741,-5878,2549,3263,-4,-2,0,1
24746,-5869,2548,3271,-4,-3,0,1
24751,-5874,2543,3280,-4,-5,0,1
24756,-5888,2538,3289,-4,-6,0,1
24761,-5904,2537,3293,-4,-6,0,1
24766,-5911,2535,3299,-4,-6,0,1
24771,-5911,2537,3306,-4,-6,0,1
24776,-5913,2535,3312,-4,-6,0,1
24781,-5914,2532,3315,-4,-5,0,1
24786,-5910,2534,3325,-4,-4,0,1
24791,-5907,2541,3332,-4,-4,0,1
24796,-5912,2541,3329,-4,-4,0,1
24801,-5912,2538,3326,-4,-4,0,1
24806,-5901,2537,3328,-4,-4,0,1
24811,-5889,2540,3330,-4,-4,0,1
24816,-5885,2543,3325,-4,-4,0,1
24821,-5885,2543,3323,-4,-4,0,1
24826,-5886,2540,3322,-4,-4,0,1
24831,-5888,2540,3325,-4,-5,0,1
24836,-5897,2538,3321,-4,-5,0,1
24841,-5903,2536,3315,-4,-5,0,1
24846,-5904,2535,3319,-4,-5,0,1
24851,-5898,2535,3325,-4,-4,0,1
24856,-5889,2534,3332,-4,-4,0,1
24861,-5878,2535,3336,-4,-4,0,1
24866,-5868,2538,3339,-4,-4,0,1
24871,-5866,2540,3341,-4,-4,0,1
24876,-5877,2541,3340,-4,-4,0,1
24881,-5889,2537,3334,-4,-3,0,1
24886,-5893,2531,3329,-4,-3,0,1
24891,-5892,2533,3338,-4,-3,0,1
24896,-5880,2537,3347,-4,-3,0,1
24901,-5868,2541,3351,-4,-3,0,1
24906,-5866,2538,3355,-4,-3,0,1
24911,-5869,2539,3356,-4,-3,0,1
24916,-5875,2540,3359,-4,-3,0,1
24921,-5883,2543,3357,-4,-2,0,1
24926,-5890,2543,3351,-4,-2,0,1
24931,-5885,2540,3348,-4,-1,0,1
24936,-5877,2538,3348,-4,-2,0,1
24941,-5875,2540,3344,-4,-2,0,1
24946,-5877,2544,3338,-4,-2,0,1
24951,-5888,2548,3333,-4,-1,0,1
24956,-5897,2548,3337,-4,0,0,1
24961,-5904,2546,3340,-4,0,0,1
24966,-5902,2544,3341,-4,1,0,1
24971,-5893,2546,3343,-4,2,0,1
24976,-5882,2548,3350,-4,2,0,1
24981,-5872,2548,3356,-4,1,0,1
24986,-5866,2546,3361,-4,1,0,1
24991,-5864,2542,3367,-4,1,0,1
24996,-5868,2539,3371,-4,2,0,1
25001,-5881,2538,3371,-4,2,0,1
25006,-5892,2537,3365,-4,2,0,1
25011,-5895,2536,3357,-4,2,0,1
25016,-5890,2536,3352,-4,2,0,1
25021,-5886,2537,3340,-4,2,0,1
25026,-5883,2539,3326,-4,1,0,1
25031,-5885,2544,3317,-4,0,0,1
25036,-5879,2549,3310,-4,0,0,1
25041,-5871,2550,3306,-4,-1,0,1
25046,-5872,2546,3296,-4,-1,0,1
25051,-5871,2541,3291,-4,-1,0,1
25056,-5875,2535,3292,-4,-1,0,1
25061,-5887,2533,3292,-4,-1,0,1
25066,-5896,2537,3294,-4,0,0,1
25071,-5895,2542,3297,-4,0,0,1
25076,-5895,2548,3309,-4,0,0,1
25081,-5889,2548,3311,-4,0,0,1
25086,-5885,2547,3308,-4,-1,0,1
25091,-5880,2544,3299,-4,-3,0,1
25097,-5880,2543,3287,-4,-4,0,1
25101,-5886,2541,3278,-4,-5,0,1
25107,-5893,2538,3280,-4,-6,0,1
25111,-5905,2534,3281,-4,-5,0,1
25116,-5913,2533,3283,-4,-3,0,1
25121,-5911,2537,3288,-4,-1,0,1
25127,-5903,2545,3301,-4,1,0,1
25131,-5894,2551,3309,-4,2,0,1
25136,-5891,2553,3313,-4,2,0,1
25141,-5895,2550,3313,-4,2,0,1
25146,-5910,2547,3309,-4,1,0,1
25152,-5927,2543,3305,-4,0,0,1
25157,-5936,2542,3300,-4,0,0,1
25162,-5947,2544,3295,-4,1,0,1
25167,-5946,2544,3292,-4,1,0,1
25171,-5936,2545,3298,-4,2,1,1
25177,-5924,2551,3305,-4,2,1,1
25182,-5915,2554,3302,-4,2,0,1
25187,-5915,2560,3293,-4,2,0,1
25192,-5919,2561,3286,-4,2,0,1
25197,-5923,2561,3276,-4,1,0,1
25202,-5926,2559,3259,-4,1,0,1
25207,-5936,2554,3255,-4,0,0,1
25212,-5939,2550,3263,-4,0,1,1
25217,-5935,2544,3271,-4,1,0,1
25222,-5934,2536,3277,-4,1,0,1
25227,-5936,2537,3276,-4,3,0,1
25232,-5936,2540,3280,-4,4,0,1
25237,-5933,2543,3276,-4,5,0,1
25242,-5929,2547,3267,-4,6,0,1
25247,-5927,2547,3256,-4,6,0,1
25252,-5930,2547,3250,-4,6,0,1
25257,-5932,2543,3245,-4,5,0,1
25262,-5935,2543,3242,-4,5,0,1
25267,-5939,2543,3233,-4,4,0,1
25272,-5951,2541,3222,-4,4,0,1
25277,-5960,2541,3211,-4,4,0,1
25282,-5962,2543,3208,-4,4,0,1
25287,-5961,2543,3208,-4,4,0,1
25292,-5964,2543,3205,-4,4,0,1
25297,-5967,2545,3198,-4,4,0,1
25302,-5968,2545,3185,-4,4,0,1
25307,-5975,2549,3179,-4,3,0,1
25312,-5989,2550,3178,-4,3,0,1
25317,-6004,2544,3170,-4,3,0,1
25322,-6016,2538,3171,-4,2,1,1
25327,-6019,2536,3177,-4,3,1,1
25332,-6010,2538,3178,-4,3,1,1
25337,-6001,2537,3178,-4,4,1,1
25342,-5998,2539,3174,-4,5,0,1
25347,-6001,2538,3173,-4,7,0,1
25352,-6012,2536,3169,-4,8,0,1
25357,-6032,2533,3163,-4,10,0,1
25362,-6045,2532,3163,-4,12,0,1
25367,-6049,2531,3162,-4,13,0,1
25372,-6052,2536,3151,-4,14,0,1
25377,-6056,2540,3136,-5,15,0,1
25382,-6063,2541,3125,-5,16,0,1
25387,-6062,2539,3109,-5,16,0,1
25392,-6065,2535,3089,-5,15,0,1
25397,-6088,2530,3059,-5,14,0,1
25402,-6113,2529,3038,-5,14,0,1
25407,-6116,2531,3026,-5,14,0,1
25412,-6096,2538,3032,-5,15,0,1
25417,-6090,2539,3020,-5,14,0,1
25422,-6103,2540,2996,-5,13,0,1
25427,-6117,2544,2994,-5,15,0,1
25432,-6140,2546,3003,-5,16,0,1
25437,-6173,2543,2995,-5,18,0,1
25442,-6201,2544,2985,-5,20,0,1
25447,-6211,2547,2991,-5,22,0,1
25452,-6212,2549,2993,-5,23,0,1
25457,-6208,2546,2977,-5,24,0,1
25462,-6203,2545,2951,-5,23,0,1
25467,-6217,2568,2908,-5,22,0,1
25472,-6238,2587,2835,-4,22,0,1
25477,-6254,2592,2783,-4,21,0,1
25482,-6273,2590,2752,-4,21,0,1
25487,-6284,2590,2746,-4,20,0,1
25492,-6282,2590,2743,-4,20,0,1
25497,-6274,2589,2735,-4,19,0,1
25502,-6260,2586,2724,-4,17,0,1
25507,-6251,2582,2708,-4,15,0,1
25512,-6248,2578,2679,-4,13,0,1
25517,-6255,2567,2654,-4,12,0,1
25522,-6275,2557,2631,-4,11,0,1
25527,-6295,2549,2622,-4,10,0,1
25532,-6312,2549,2625,-4,10,0,1
25537,-6337,2546,2623,-4,10,0,1
25542,-6357,2543,2628,-4,12,0,1
25547,-6373,2543,2628,-4,14,0,1
25552,-6392,2543,2624,-4,17,0,1
25557,-6400,2540,2619,-4,19,0,1
25562,-6402,2535,2607,-4,20,0,1
25567,-6406,2531,2594,-4,20,0,1
25572,-6413,2518,2571,-4,19,0,1
25577,-6424,2505,2555,-4,19,0,1
25582,-6430,2500,2536,-4,19,0,1
25587,-6424,2497,2520,-4,18,0,1
25592,-6422,2498,2501,-4,17,0,1
25597,-6422,2500,2482,-4,15,0,1
25602,-6419,2502,2468,-4,14,0,1
25607,-6417,2507,2445,-4,12,0,1
25612,-6415,2512,2424,-4,11,0,1
25617,-6421,2514,2407,-4,10,0,1
25622,-6426,2512,2394,-4,8,0,1
25627,-6442,2509,2387,-4,8,0,1
25632,-6466,2508,2384,-4,8,0,1
25637,-6484,2514,2382,-4,9,0,1
25642,-6495,2524,2374,-4,10,0,1
25647,-6499,2528,2364,-4,11,0,1
25652,-6495,2525,2349,-4,11,0,1
25657,-6493,2519,2331,-4,10,0,1
25662,-6488,2516,2308,-4,9,0,1
25667,-6491,2512,2278,-4,7,0,1
25672,-6503,2509,2251,-4,5,0,1
25677,-6526,2505,2230,-4,3,0,1
25682,-6541,2509,2221,-4,2,0,1
25687,-6543,2514,2219,-4,2,0,1
25692,-6542,2518,2214,-4,1,0,1
25697,-6551,2522,2206,-4,1,0,1
25702,-6563,2527,2213,-4,2,0,1
25708,-6570,2532,2223,-4,4,0,1
25712,-6586,2534,2229,-4,6,0,1
25717,-6606,2536,2231,-4,8,0,1
25722,-6622,2543,2225,-4,10,0,1
25727,-6627,2546,2218,-4,11,0,1
25733,-6626,2540,2208,-4,12,0,1
25737,-6625,2538,2188,-4,11,0,1
25743,-6620,2539,2167,-4,11,0,1
25748,-6609,2541,2150,-4,11,0,1
25752,-6599,2539,2121,-4,9,0,1
25758,-6589,2535,2094,-4,8,0,1
25763,-6584,2527,2075,-4,6,0,1
25768,-6592,2523,2067,-4,3,0,1
25773,-6611,2517,2073,-4,2,0,1
25778,-6634,2513,2089,-4,3,0,1
25783,-6649,2510,2104,-4,4,0,1
25788,-6653,2512,2119,-4,6,0,1
25793,-6653,2514,2122,-4,8,0,1
25798,-6662,2513,2122,-4,10,0,1
25803,-6673,2516,2115,-4,12,0,1
25808,-6683,2522,2107,-4,14,0,1
25813,-6689,2527,2100,-4,16,0,1
25818,-6691,2532,2090,-4,17,0,1
25823,-6694,2530,2069,-4,18,0,1
