millis,ax,ay,az,gx,gy,gz,label
278098,1439,11554,865,-17,-69,8,1
278103,1474,11865,801,-18,-51,7,1
278108,1532,12075,722,-20,-48,8,1
278113,1630,12201,636,-21,-56,9,1
278118,1743,12261,578,-22,-66,11,1
278123,1854,12271,550,-23,-75,12,1
278128,1962,12238,549,-24,-83,13,1
278133,2040,12173,570,-26,-91,14,1
278138,2104,12083,599,-27,-99,15,1
278143,2159,11978,618,-29,-105,16,1
278148,2211,11860,640,-30,-106,17,1
278153,2264,11731,667,-31,-102,18,1
278158,2339,11584,693,-33,-94,19,1
278163,2430,11421,732,-34,-85,20,1
278168,2537,11232,768,-35,-78,20,1
278173,2647,11021,796,-36,-75,21,1
278178,2756,10798,831,-37,-74,21,1
278183,2842,10571,862,-39,-74,22,1
278188,2924,10345,888,-40,-72,22,1
278193,2998,10135,905,-41,-70,23,1
278198,3047,9947,910,-42,-68,23,1
278203,3116,9776,936,-43,-67,24,1
278208,3196,9621,954,-44,-67,24,1
278213,3289,9466,999,-45,-70,25,1
278218,3373,9309,1048,-46,-76,25,1
278223,3428,9159,1089,-47,-83,26,1
278228,3467,9027,1129,-48,-90,27,1
278233,3481,8911,1173,-49,-93,27,1
278238,3464,8801,1209,-50,-95,28,1
278243,3462,8689,1221,-50,-95,29,1
278248,3454,8570,1236,-51,-95,30,1
278253,3447,8448,1261,-52,-95,30,1
278258,3402,8326,1288,-53,-96,31,1
278263,3351,8214,1312,-53,-96,32,1
278268,3313,8111,1341,-54,-95,33,1
278273,3278,8014,1387,-54,-92,34,1
278278,3238,7930,1442,-55,-89,35,1
278283,3203,7860,1509,-55,-87,36,1
278288,3163,7804,1579,-56,-85,37,1
278293,3130,7771,1653,-56,-81,37,1
278298,3102,7761,1735,-56,-75,38,1
278303,3080,7767,1815,-56,-68,39,1
278308,3071,7784,1890,-56,-62,39,1
278313,3076,7804,1962,-56,-58,40,1
278318,3094,7824,2023,-56,-55,40,1
278323,3120,7849,2074,-56,-52,41,1
278328,3141,7875,2117,-56,-51,41,1
278333,3164,7893,2147,-56,-49,42,1
278338,3182,7896,2175,-56,-48,42,1
278343,3207,7895,2191,-56,-47,42,1
278348,3230,7878,2206,-56,-45,43,1
278353,3260,7838,2225,-55,-44,43,1
278358,3282,7776,2240,-55,-43,43,1
278363,3307,7693,2245,-55,-43,43,1
278368,3320,7596,2254,-55,-42,44,1
278373,3320,7495,2260,-55,-41,44,1
278378,3313,7401,2247,-55,-39,44,1
278383,3305,7318,2221,-54,-35,44,1
278388,3300,7249,2168,-55,-29,44,1
278393,3311,7187,2107,-55,-24,44,1
278398,3338,7144,2052,-55,-19,44,1
278403,3376,7117,1997,-55,-15,44,1
278408,3435,7101,1955,-56,-12,44,1
278413,3523,7087,1929,-56,-10,43,1
278418,3626,7066,1912,-56,-11,43,1
278423,3735,7032,1908,-56,-13,43,1
278428,3843,6980,1932,-57,-17,43,1
278433,3936,6923,1971,-57,-23,43,1
278438,4010,6869,2039,-57,-29,43,1
278443,4062,6825,2135,-57,-33,43,1
278448,4072,6810,2247,-56,-35,43,1
278453,4070,6830,2380,-56,-35,43,1
278458,4053,6881,2503,-56,-30,43,1
278463,4029,6955,2605,-56,-23,42,1
278468,4015,7037,2698,-55,-14,42,1
278473,4012,7116,2772,-55,-5,41,1
278478,4034,7186,2841,-55,5,40,1
278483,4076,7236,2899,-55,12,40,1
278488,4128,7254,2948,-55,15,39,1
278493,4186,7247,2994,-54,14,38,1
278498,4238,7218,3042,-54,9,38,1
278503,4283,7177,3089,-54,3,38,1
278508,4309,7117,3142,-53,-3,37,1
278513,4313,7033,3187,-53,-9,37,1
278518,4290,6919,3218,-52,-13,36,1
278523,4246,6789,3243,-52,-16,36,1
278528,4191,6643,3269,-51,-16,36,1
278533,4141,6497,3286,-51,-15,35,1
278538,4100,6354,3310,-50,-13,35,1
278543,4063,6219,3327,-50,-10,34,1
278548,4029,6094,3332,-50,-8,34,1
278553,4005,5979,3349,-49,-4,33,1
278558,3986,5888,3364,-49,-1,33,1
278563,3969,5820,3380,-49,2,32,1
278568,3957,5778,3404,-48,4,32,1
278573,3953,5753,3433,-48,6,31,1
278578,3944,5738,3476,-48,7,31,1
278583,3925,5725,3533,-48,7,30,1
278588,3894,5707,3599,-47,5,30,1
278593,3855,5689,3668,-47,4,30,1
278598,3814,5666,3739,-46,2,29,1
278603,3779,5630,3806,-46,2,29,1
278608,3744,5577,3870,-45,1,28,1
278613,3720,5515,3919,-45,0,28,1
278618,3703,5437,3953,-44,-1,27,1
278623,3695,5349,3981,-44,-1,27,1
278628,3696,5257,4002,-43,0,26,1
278633,3713,5163,4021,-43,1,26,1
278638,3738,5074,4042,-42,2,25,1
278643,3763,4993,4062,-42,3,25,1
278648,3790,4922,4088,-41,3,24,1
278653,3808,4861,4120,-41,3,24,1
278658,3816,4806,4159,-41,2,23,1
278663,3807,4753,4204,-40,1,22,1
278668,3782,4699,4260,-40,1,22,1
278673,3749,4647,4315,-39,0,21,1
278678,3712,4592,4365,-39,0,21,1
278683,3682,4531,4414,-39,-2,20,1
278688,3652,4466,4451,-38,-3,20,1
278693,3630,4407,4485,-38,-4,19,1
278698,3621,4349,4508,-38,-5,19,1
278703,3624,4298,4511,-37,-5,18,1
278708,3641,4253,4503,-37,-5,18,1
278713,3668,4219,4482,-37,-4,17,1
278718,3710,4195,4453,-37,-4,16,1
278723,3765,4177,4425,-36,-5,16,1
278728,3832,4160,4414,-36,-8,15,1
278733,3893,4141,4417,-36,-11,15,1
278738,3945,4120,4427,-36,-14,14,1
278743,3994,4100,4451,-36,-17,14,1
278748,4032,4083,4481,-35,-19,13,1
278753,4052,4069,4525,-35,-20,13,1
278758,4055,4052,4581,-35,-19,12,1
278763,4051,4034,4639,-35,-17,12,1
278768,4047,4013,4704,-34,-13,11,1
278773,4048,3994,4774,-34,-9,11,1
278778,4051,3971,4836,-34,-5,10,1
278783,4054,3952,4893,-33,-4,10,1
278788,4049,3937,4934,-33,-3,9,1
278793,4041,3929,4951,-33,-1,9,1
278798,4035,3929,4959,-33,1,8,1
278803,4042,3930,4949,-32,4,7,1
278808,4060,3929,4926,-32,7,7,1
278813,4088,3932,4909,-32,8,6,1
278818,4119,3940,4888,-32,7,6,1
278823,4155,3954,4857,-32,4,5,1
278828,4188,3966,4827,-31,0,5,1
278833,4210,3972,4810,-31,-4,4,1
278838,4216,3972,4795,-31,-8,4,1
278843,4211,3966,4784,-31,-12,4,1
278848,4190,3961,4767,-31,-14,3,1
278853,4165,3964,4743,-31,-14,3,1
278858,4139,3973,4726,-31,-13,3,1
278863,4113,3982,4710,-31,-12,2,1
278868,4095,3994,4681,-31,-10,2,1
278873,4085,4010,4652,-31,-8,1,1
278878,4072,4035,4617,-31,-5,1,1
278883,4069,4068,4581,-31,-3,0,1
278888,4078,4108,4547,-31,-1,0,1
278893,4096,4158,4517,-31,-1,0,1
278898,4119,4217,4496,-31,-2,-1,1
278903,4139,4277,4489,-31,-4,-1,1
278908,4153,4326,4494,-32,-6,-1,1
278913,4168,4363,4499,-32,-9,-2,1
278917,4178,4396,4507,-32,-10,-2,1
278922,4187,4412,4524,-32,-10,-2,1
278928,4203,4413,4542,-33,-11,-2,1
278933,4230,4398,4564,-33,-11,-2,1
278937,4266,4373,4593,-33,-12,-3,1
278942,4306,4345,4623,-33,-13,-3,1
278947,4353,4319,4642,-33,-13,-3,1
278952,4405,4298,4658,-33,-12,-3,1
278958,4456,4286,4682,-33,-11,-3,1
278962,4504,4278,4703,-33,-8,-3,1
278967,4556,4284,4724,-34,-6,-4,1
278972,4608,4301,4750,-34,-2,-4,1
278977,4662,4331,4781,-34,0,-4,1
278983,4715,4371,4810,-34,0,-4,1
278987,4763,4418,4843,-34,-1,-4,1
278992,4800,4464,4876,-35,-4,-4,1
278998,4827,4506,4903,-35,-7,-4,1
279002,4846,4539,4927,-35,-9,-4,1
279007,4864,4562,4954,-35,-11,-4,1
279012,4884,4577,4972,-35,-12,-4,1
279017,4914,4581,4991,-35,-13,-4,1
279022,4948,4577,5002,-35,-15,-4,1
279027,4991,4562,5014,-35,-16,-4,1
279032,5038,4547,5013,-35,-16,-4,1
279037,5091,4528,5008,-35,-15,-4,1
279042,5158,4510,4998,-35,-14,-4,1
279047,5237,4493,4983,-35,-13,-4,1
279052,5319,4475,4967,-35,-13,-3,1
279057,5393,4451,4952,-35,-14,-3,1
279062,5453,4417,4936,-35,-16,-3,1
279067,5497,4375,4922,-35,-19,-3,1
279072,5526,4323,4913,-35,-20,-3,1
279077,5540,4262,4898,-35,-22,-3,1
279082,5536,4199,4883,-35,-22,-3,1
279087,5528,4144,4862,-34,-22,-3,1
279092,5524,4099,4841,-34,-21,-3,1
279097,5529,4062,4822,-34,-20,-3,1
279102,5547,4029,4810,-34,-19,-3,1
279107,5577,4000,4809,-33,-19,-2,1
279112,5614,3973,4809,-33,-19,-2,1
279117,5654,3951,4813,-33,-21,-2,1
279122,5648,3908,4770,-32,-22,-2,1
279127,5532,3836,4646,-31,-17,-2,1
279132,5266,3724,4394,-30,-2,-3,1
279137,4923,3596,4071,-28,23,-5,1
279142,4674,3510,3774,-26,46,-6,1
279147,4607,3481,3551,-23,51,-8,1
279152,4652,3500,3447,-21,39,-9,1
279157,4738,3533,3442,-19,23,-10,1
279162,4867,3557,3507,-17,10,-11,1
279167,5045,3560,3607,-14,-2,-12,1
279172,5213,3526,3733,-12,-15,-13,1
279177,5347,3466,3861,-11,-28,-14,1
279182,5435,3400,4001,-9,-40,-14,1
279187,5476,3332,4126,-9,-45,-15,1
279192,5472,3257,4254,-8,-43,-15,1
279197,5440,3174,4368,-8,-34,-16,1
279202,5418,3081,4459,-7,-23,-17,1
279207,5445,2942,4549,-6,-12,-18,1
279212,5580,2789,4621,-6,5,-18,1
279217,5809,2640,4727,-6,25,-17,1
279222,6071,2467,4904,-7,40,-17,1
279227,6293,2295,5144,-7,48,-17,1
279232,6430,2154,5424,-8,50,-16,1
279237,6458,2088,5737,-10,50,-16,1
279242,6476,2124,6046,-11,50,-16,1
279247,6507,2255,6247,-13,52,-16,1
279252,6565,2440,6264,-14,56,-15,1
279257,6667,2623,6140,-14,58,-14,1
279262,6782,2767,6013,-14,51,-14,1
279267,6778,2852,5994,-14,39,-13,1
279272,6691,2871,5973,-14,33,-13,1
279277,6513,2844,5942,-14,40,-13,1
279282,6332,2777,5933,-14,57,-13,1
279287,6177,2672,5966,-13,73,-13,1
279292,6027,2556,6025,-13,83,-13,1
279297,5874,2471,6091,-12,88,-13,1
279302,5859,2440,6175,-12,89,-14,1
279307,5795,2464,6196,-12,87,-14,1
279312,5739,2535,6227,-11,83,-15,1
279317,5620,2631,6214,-12,81,-15,1
279322,5488,2741,6217,-12,83,-16,1
279327,5379,2859,6228,-12,88,-16,1
279332,5274,2983,6227,-12,92,-17,1
279337,5165,3102,6210,-12,92,-18,1
279342,5100,3209,6151,-13,92,-19,1
279347,5086,3287,6100,-13,99,-20,1
279352,4929,3323,6171,-14,104,-21,1
279357,4784,3334,6273,-14,98,-21,1
279362,4705,3336,6337,-14,92,-21,1
279367,4736,3331,6376,-14,89,-21,1
279372,4739,3319,6415,-15,89,-21,1
279377,4660,3303,6439,-15,87,-21,1
279382,4481,3289,6454,-16,84,-20,1
279387,4295,3289,6489,-16,79,-19,1
279392,4193,3329,6474,-17,75,-18,1
279397,4178,3365,6502,-17,70,-17,1
279402,4135,3367,6516,-18,67,-17,1
279407,4021,3333,6490,-18,64,-17,1
279412,3830,3273,6456,-19,61,-16,1
279417,3668,3193,6420,-20,58,-15,1
279422,3578,3119,6381,-21,55,-14,1
279427,3557,3057,6323,-21,53,-14,1
279432,3524,3014,6254,-22,52,-14,1
279437,3441,2984,6174,-23,51,-14,1
279442,3310,2963,6112,-24,50,-13,1
279447,3195,2952,6087,-24,47,-12,1
279452,3139,2948,6081,-24,44,-12,1
279457,3132,2952,6097,-25,42,-11,1
279462,3118,2952,6106,-25,40,-11,1
279467,3084,2940,6098,-25,37,-11,1
279472,3018,2924,6084,-25,34,-11,1
279477,2952,2914,6098,-25,30,-10,1
279482,2911,2908,6144,-25,28,-10,1
279487,2880,2904,6220,-25,26,-10,1
279492,2834,2900,6296,-25,25,-10,1
279497,2772,2899,6336,-24,24,-9,1
279502,2709,2897,6355,-24,24,-9,1
279507,2658,2889,6377,-24,23,-9,1
279512,2631,2886,6415,-23,23,-9,1
279517,2621,2891,6488,-23,22,-9,1
279522,2613,2902,6570,-22,22,-8,1
279527,2597,2913,6649,-22,22,-8,1
279532,2575,2926,6719,-21,21,-8,1
279537,2555,2939,6783,-21,21,-7,1
279542,2558,2946,6835,-20,20,-7,1
279547,2581,2953,6895,-20,18,-7,1
279552,2604,2956,6953,-19,16,-6,1
279557,2618,2959,7006,-19,15,-6,1
279562,2608,2969,7052,-18,14,-6,1
279567,2574,2983,7100,-17,14,-5,1
279572,2526,3008,7156,-17,13,-5,1
279577,2481,3032,7223,-16,13,-5,1
279582,2451,3060,7295,-16,14,-4,1
279587,2428,3092,7363,-15,15,-4,1
279592,2402,3119,7417,-14,16,-4,1
279597,2366,3142,7471,-14,16,-4,1
279602,2327,3161,7533,-13,16,-4,1
279607,2296,3173,7607,-13,16,-4,1
279612,2274,3186,7703,-12,17,-3,1
279617,2258,3193,7806,-12,16,-3,1
279622,2236,3198,7893,-11,16,-3,1
279627,2207,3195,7969,-11,16,-3,1
279632,2173,3182,8035,-10,16,-3,1
279637,2148,3158,8099,-10,16,-3,1
279642,2140,3131,8172,-9,16,-3,1
279647,2134,3117,8240,-9,16,-2,1
279652,2116,3121,8306,-8,15,-2,1
279657,2086,3133,8372,-8,15,-2,1
279662,2055,3151,8441,-8,14,-2,1
279667,2033,3167,8512,-7,14,-2,1
279672,2024,3176,8587,-7,13,-2,1
279677,2024,3173,8651,-7,13,-2,1
279682,2023,3166,8697,-6,12,-2,1
279687,2016,3163,8734,-6,12,-2,1
279692,2001,3161,8770,-6,11,-2,1
279697,1988,3160,8813,-5,11,-2,1
279702,1989,3164,8859,-5,11,-1,1
279707,2001,3168,8904,-5,11,-1,1
279712,2016,3179,8919,-5,11,-1,1
279717,2036,3192,8918,-4,10,-1,1
279722,2063,3206,8909,-4,10,-1,1
279727,2104,3212,8890,-4,8,0,1
279732,2162,3218,8869,-3,7,0,1
279737,2220,3224,8842,-3,4,0,1
279742,2265,3232,8810,-2,1,0,1
279747,2286,3239,8767,-2,-3,1,1
279752,2291,3236,8727,-2,-7,1,1
279757,2293,3229,8687,-1,-11,1,1
279762,2292,3224,8655,-1,-14,1,1
279767,2282,3221,8622,-1,-16,2,1
279772,2262,3215,8585,0,-17,2,1
279777,2230,3209,8536,0,-18,1,1
279782,2192,3204,8479,0,-18,1,1
279787,2160,3198,8425,1,-18,1,1
279792,2137,3190,8371,1,-17,1,1
279797,2120,3187,8319,1,-16,1,1
279802,2102,3189,8260,1,-14,1,1
279807,2089,3188,8194,1,-13,1,1
279812,2082,3185,8118,1,-12,0,1
279817,2076,3186,8041,2,-11,0,1
279822,2075,3189,7967,2,-9,0,1
279827,2076,3187,7902,2,-8,0,1
279832,2082,3180,7847,2,-7,-1,1
279837,2084,3167,7790,1,-7,-1,1
279842,2090,3153,7730,1,-6,-1,1
279847,2104,3137,7668,1,-5,-1,1
279852,2123,3120,7610,1,-4,-1,1
279857,2150,3108,7558,0,-3,-1,1
279862,2176,3102,7515,0,-2,-2,1
279867,2201,3102,7479,-1,-1,-2,1
279872,2228,3106,7435,-1,-2,-2,1
279877,2256,3108,7387,-1,-2,-2,1
279882,2291,3106,7330,-2,-3,-2,1
279887,2331,3097,7274,-2,-5,-1,1
279892,2368,3080,7228,-3,-6,-1,1
279897,2395,3053,7192,-3,-8,-1,1
279902,2410,3020,7161,-4,-11,-1,1
279907,2413,2989,7133,-4,-13,-1,1
279912,2410,2954,7117,-4,-15,-1,1
279917,2403,2910,7095,-5,-16,-1,1
279922,2394,2853,7066,-5,-17,-1,1
279927,2370,2792,7033,-5,-18,-1,1
279932,2333,2733,7007,-6,-19,-1,1
279937,2287,2678,6992,-6,-18,-1,1
279942,2243,2627,6983,-6,-17,-1,1
279947,2206,2582,6975,-6,-16,-1,1
279952,2175,2538,6953,-6,-14,-1,1
279957,2150,2498,6928,-7,-13,-1,1
279962,2137,2460,6906,-7,-11,-1,1
279967,2136,2431,6899,-7,-9,-1,1
279972,2148,2400,6909,-7,-8,-1,1
279977,2173,2372,6930,-7,-7,-1,1
279982,2205,2340,6958,-7,-7,-1,1
279987,2237,2305,6985,-7,-7,-1,1
279992,2265,2267,7013,-7,-7,-1,1
279997,2296,2222,7042,-7,-7,-1,1
280002,2329,2171,7075,-7,-9,-1,1
280007,2353,2120,7108,-7,-9,-1,1
280012,2369,2070,7151,-7,-10,-1,1
280017,2374,2026,7190,-7,-10,-1,1
280022,2369,1978,7229,-7,-10,-1,1
280027,2364,1928,7271,-7,-10,-1,1
280032,2369,1875,7311,-7,-9,-1,1
280037,2390,1821,7351,-7,-8,-1,1
280042,2422,1767,7396,-7,-7,-1,1
280047,2460,1710,7441,-7,-7,-1,1
280052,2502,1651,7484,-8,-6,-1,1
280057,2545,1592,7523,-8,-6,-1,1
280062,2593,1533,7557,-8,-6,0,1
280067,2646,1481,7585,-8,-6,0,1
280072,2698,1440,7611,-8,-7,0,1
280077,2748,1401,7632,-8,-7,0,1
280082,2795,1362,7657,-8,-8,1,1
280087,2834,1321,7664,-8,-8,1,1
280092,2864,1286,7673,-8,-9,1,1
280097,2887,1266,7685,-8,-9,2,1
280102,2903,1260,7710,-8,-10,2,1
280107,2919,1262,7739,-8,-11,2,1
280112,2933,1266,7762,-9,-11,2,1
280117,2936,1270,7778,-9,-12,2,1
280122,2935,1274,7788,-9,-12,2,1
280127,2933,1278,7799,-9,-12,3,1
280132,2933,1282,7811,-9,-12,3,1
280137,2941,1284,7823,-9,-12,3,1
280142,2958,1280,7834,-10,-12,3,1
280147,2979,1263,7825,-10,-12,3,1
280152,2999,1236,7802,-10,-12,3,1
280157,3007,1215,7784,-10,-14,4,1
280162,3003,1211,7775,-10,-15,4,1
280167,2991,1221,7773,-10,-16,4,1
280172,2986,1240,7771,-10,-16,4,1
280177,2991,1261,7765,-10,-16,4,1
280182,2996,1278,7747,-11,-16,4,1
280187,2997,1293,7728,-11,-16,4,1
280192,2989,1310,7713,-11,-15,4,1
280197,2986,1333,7713,-12,-14,4,1
280202,2994,1364,7724,-12,-13,4,1
280207,3004,1400,7753,-13,-11,4,1
280212,3024,1436,7779,-13,-10,4,1
280217,3040,1472,7800,-14,-9,4,1
280222,3054,1507,7806,-14,-8,4,1
280227,3064,1536,7809,-14,-8,4,1
280232,3081,1555,7807,-15,-8,5,1
280237,3104,1569,7812,-15,-9,5,1
280242,3125,1584,7825,-16,-11,5,1
280247,3135,1596,7843,-16,-12,5,1
280252,3135,1603,7852,-16,-14,5,1
280257,3133,1599,7856,-16,-15,5,1
280261,3137,1578,7853,-16,-18,5,1
280267,3145,1546,7846,-16,-20,6,1
280272,3146,1512,7845,-16,-23,6,1
280277,3125,1489,7853,-16,-24,6,1
280282,3085,1484,7875,-16,-25,6,1
280287,3035,1488,7901,-16,-25,6,1
280291,2986,1499,7919,-16,-24,6,1
280296,2941,1511,7923,-15,-23,6,1
280302,2902,1514,7913,-15,-21,6,1
280307,2856,1505,7895,-15,-19,6,1
280312,2799,1489,7875,-15,-16,6,1
280317,2737,1473,7868,-15,-13,6,1
280322,2693,1462,7877,-14,-9,5,1
280327,2672,1455,7894,-14,-5,5,1
280331,2667,1458,7908,-14,-2,5,1
280337,2663,1467,7928,-13,2,5,1
280342,2655,1479,7950,-13,4,4,1
280347,2650,1492,7982,-13,6,4,1
280352,2671,1510,8028,-13,7,4,1
280357,2718,1530,8082,-13,7,4,1
280361,2787,1547,8134,-13,6,4,1
280367,2856,1562,8166,-12,3,4,1
280371,2902,1576,8185,-12,-2,4,1
280377,2936,1586,8192,-12,-6,4,1
280381,2966,1583,8204,-12,-10,4,1
280386,2991,1575,8224,-12,-15,5,1
280391,2994,1566,8261,-12,-19,5,1
280397,2994,1540,8292,-11,-19,5,1
280401,2970,1506,8307,-11,-21,5,1
280406,2922,1472,8301,-11,-22,5,1
280411,2886,1438,8302,-11,-21,5,1
280416,2863,1406,8303,-11,-20,5,1
280421,2865,1374,8305,-11,-19,5,1
280426,2855,1352,8310,-11,-19,5,1
280431,2853,1333,8318,-10,-18,5,1
280436,2839,1320,8318,-10,-16,5,1
280441,2834,1317,8325,-10,-14,5,1
280446,2836,1319,8334,-10,-12,5,1
280451,2853,1317,8349,-10,-11,6,1
280456,2878,1301,8354,-9,-10,6,1
280461,2919,1271,8353,-9,-10,6,1
280466,2970,1224,8331,-9,-12,6,1
280471,3028,1167,8290,-8,-15,6,1
280476,3076,1103,8241,-8,-19,7,1
280481,3109,1037,8205,-7,-23,7,1
280486,3134,975,8188,-7,-25,7,1
280491,3142,921,8180,-6,-27,7,1
280496,3136,879,8161,-5,-29,7,1
280501,3115,845,8132,-5,-31,7,1
280506,3084,811,8096,-4,-32,7,1
280511,3065,781,8067,-4,-32,7,1
280516,3047,747,8047,-3,-31,7,1
280521,3019,713,8037,-3,-31,7,1
280526,2973,674,8019,-3,-29,6,1
280531,2926,627,7988,-2,-27,6,1
280536,2885,575,7945,-2,-25,6,1
280541,2864,526,7909,-1,-22,6,1
280546,2863,472,7872,-1,-20,5,1
280551,2875,417,7844,-1,-18,5,1
280556,2888,367,7814,-1,-16,4,1
280561,2906,322,7791,0,-14,4,1
280566,2930,286,7764,0,-13,4,1
280571,2966,258,7734,0,-13,3,1
280576,3012,235,7707,0,-13,3,1
280581,3059,219,7685,0,-13,3,1
280586,3102,211,7674,0,-13,3,1
280591,3137,207,7670,0,-13,2,1
280596,3165,205,7675,0,-13,2,1
280601,3190,197,7674,0,-14,2,1
280606,3215,178,7672,0,-14,2,1
280611,3230,158,7664,-1,-14,1,1
280616,3239,136,7650,-1,-14,1,1
280621,3240,113,7637,-1,-13,1,1
280626,3242,92,7628,-1,-13,1,1
280631,3247,70,7620,-1,-12,1,1
280636,3254,50,7607,-2,-11,0,1
280641,3263,36,7591,-2,-11,0,1
280646,3270,26,7581,-2,-10,0,1
280651,3277,15,7575,-2,-9,0,1
280656,3291,-4,7575,-2,-9,0,1
280661,3311,-30,7571,-3,-8,0,1
280666,3341,-58,7561,-3,-8,0,1
280671,3373,-87,7547,-3,-8,0,1
280676,3403,-119,7549,-3,-8,0,1
280681,3416,-149,7549,-3,-9,0,1
280686,3424,-176,7558,-3,-9,0,1
280691,3432,-204,7570,-3,-10,0,1
280696,3449,-231,7579,-3,-10,0,1
280701,3471,-257,7581,-3,-10,0,1
280706,3487,-277,7581,-4,-11,0,1
280711,3492,-296,7587,-4,-12,0,1
280716,3498,-324,7596,-4,-12,0,1
280721,3506,-361,7598,-4,-13,0,1
280726,3517,-406,7601,-4,-14,0,1
280731,3537,-463,7601,-4,-14,0,1
280736,3553,-525,7605,-4,-15,0,1
280741,3557,-586,7620,-4,-15,0,1
280746,3552,-643,7637,-4,-15,0,1
280751,3546,-692,7661,-4,-14,0,1
280756,3540,-728,7692,-4,-12,0,1
280761,3538,-753,7721,-4,-11,0,1
280766,3532,-777,7741,-4,-9,0,1
280771,3525,-806,7749,-4,-8,0,1
280776,3515,-836,7751,-4,-6,-1,1
280781,3509,-863,7743,-4,-5,-1,1
280786,3512,-886,7742,-4,-5,-1,1
280791,3519,-912,7750,-3,-4,-1,1
280796,3530,-931,7762,-3,-3,-1,1
280801,3539,-946,7770,-3,-3,-1,1
280806,3541,-952,7777,-3,-2,-1,1
280811,3542,-952,7774,-3,-2,-1,1
280816,3543,-950,7775,-3,-2,-2,1
280821,3549,-948,7773,-3,-1,-2,1
280826,3559,-943,7778,-3,0,-2,1
280831,3565,-940,7776,-3,1,-2,1
280836,3573,-936,7764,-2,1,-2,1
280841,3586,-932,7743,-2,1,-2,1
280846,3603,-923,7722,-2,1,-2,1
280851,3617,-906,7696,-2,1,-2,1
280856,3624,-872,7672,-2,0,-2,1
280861,3622,-826,7647,-2,0,-2,1
280866,3615,-770,7617,-2,-1,-2,1
280871,3611,-707,7593,-2,-1,-2,1
280876,3610,-641,7568,-1,-1,-2,1
280881,3612,-569,7547,-1,0,-2,1
280886,3609,-495,7527,-1,1,-2,1
280891,3604,-419,7506,-1,2,-2,1
280896,3596,-339,7477,-1,3,-2,1
280901,3591,-254,7449,-2,4,-2,1
280906,3586,-166,7435,-2,5,-2,1
280911,3589,-81,7430,-2,6,-2,1
280916,3600,1,7437,-2,7,-2,1
280921,3610,77,7433,-2,8,-2,1
280926,3629,144,7430,-2,9,-2,1
280931,3659,204,7421,-2,9,-1,1
280936,3705,255,7406,-2,8,-1,1
280941,3754,304,7401,-3,7,-1,1
280946,3798,355,7404,-3,5,-1,1
280951,3833,410,7411,-3,3,0,1
280956,3866,466,7428,-3,1,0,1
280961,3892,525,7444,-3,-2,1,1
280966,3916,578,7459,-4,-4,1,1
280971,3940,630,7467,-4,-6,1,1
280976,3957,671,7480,-4,-8,2,1
280981,3964,706,7487,-5,-10,2,1
280986,3962,726,7483,-5,-12,2,1
280991,3957,734,7481,-5,-14,3,1
280996,3963,739,7481,-5,-15,3,1
281001,3977,740,7470,-6,-15,3,1
281006,3989,738,7456,-6,-16,4,1
281011,4002,734,7434,-6,-17,4,1
281016,4015,728,7399,-6,-18,5,1
281021,4027,723,7372,-6,-18,5,1
281026,4047,718,7344,-6,-19,6,1
281031,4076,717,7321,-6,-21,6,1
281036,4111,720,7294,-5,-22,7,1
281041,4152,731,7272,-5,-25,7,1
281046,4200,751,7264,-5,-27,8,1
281051,4263,772,7266,-5,-31,9,1
281056,4340,800,7280,-5,-36,10,1
281061,4424,826,7301,-4,-41,10,1
281066,4503,852,7317,-4,-46,11,1
281071,4578,874,7316,-3,-52,12,1
281076,4642,884,7313,-3,-58,13,1
281081,4694,884,7315,-3,-63,14,1
281086,4732,877,7328,-2,-68,15,1
281091,4753,862,7350,-2,-72,16,1
281096,4748,846,7371,-2,-74,16,1
281101,4724,833,7387,-1,-74,17,1
281106,4677,826,7402,-1,-73,17,1
281111,4623,825,7416,-1,-70,18,1
281116,4576,831,7431,-1,-67,18,1
281121,4544,838,7449,0,-62,18,1
281126,4531,839,7467,0,-56,18,1
281131,4542,829,7467,0,-52,18,1
281136,4574,808,7460,0,-48,18,1
281141,4628,786,7444,0,-46,18,1
281146,4695,775,7430,0,-43,18,1
281151,4771,775,7427,-1,-41,17,1
281156,4866,790,7425,-1,-39,17,1
281161,4961,810,7422,-1,-38,17,1
281166,5026,821,7413,-1,-38,17,1
281171,5061,828,7393,-1,-39,17,1
281176,5100,840,7361,-1,-41,18,1
281181,5180,868,7335,-1,-42,18,1
281186,5295,910,7312,-2,-42,18,1
281191,5409,958,7290,-2,-43,18,1
281196,5489,999,7263,-3,-43,17,1
281201,5534,1028,7215,-3,-45,17,1
281206,5554,1045,7169,-4,-46,17,1
281211,5577,1054,7122,-4,-47,17,1
281216,5619,1059,7079,-4,-47,17,1
281221,5670,1069,7034,-5,-47,17,1
281226,5703,1078,6981,-5,-46,16,1
281231,5711,1083,6916,-6,-44,16,1
281236,5703,1079,6837,-6,-43,16,1
281241,5695,1064,6756,-6,-41,15,1
281246,5702,1048,6675,-7,-39,15,1
281251,5712,1028,6593,-7,-37,15,1
281256,5717,1006,6508,-7,-35,14,1
281261,5714,980,6424,-8,-33,13,1
281266,5711,954,6346,-8,-30,13,1
281271,5723,931,6273,-8,-28,13,1
281276,5750,916,6212,-8,-26,12,1
281281,5786,907,6158,-8,-24,12,1
281286,5820,903,6105,-9,-23,11,1
