millis,ax,ay,az,gx,gy,gz,label
412670,-33,-8281,-80,1,-166,-4,1
412675,15,-8281,-43,1,-155,-3,1
412680,64,-8281,-36,1,-147,-3,1
412685,164,-8284,-46,1,-142,-3,1
412690,268,-8284,-45,1,-143,-3,1
412695,390,-8285,-19,1,-149,-3,1
412699,490,-8283,-7,1,-160,-3,1
412704,580,-8284,66,1,-172,-3,1
412709,700,-8280,152,1,-185,-3,1
412714,804,-8276,254,1,-204,-3,1
412719,903,-8276,382,1,-225,-4,1
412724,1004,-8279,516,1,-247,-4,1
412729,1080,-8281,656,1,-269,-4,1
412734,1159,-8277,803,1,-292,-4,1
412739,1223,-8276,962,1,-314,-4,1
412744,1290,-8277,1130,1,-341,-5,1
412749,1354,-8274,1287,1,-368,-5,1
412754,1365,-8273,1455,2,-395,-5,1
412759,1329,-8272,1561,2,-417,-6,1
412764,1278,-8275,1615,2,-431,-6,1
412769,1179,-8279,1641,2,-440,-6,1
412774,1057,-8278,1565,3,-444,-5,1
412779,866,-8274,1404,3,-438,-5,1
412784,589,-8272,1168,3,-419,-4,1
412789,298,-8273,854,3,-387,-4,1
412794,-9,-8274,542,3,-343,-4,1
412799,-278,-8279,257,3,-292,-4,1
412804,-498,-8287,50,3,-237,-4,1
412809,-712,-8295,-165,2,-186,-4,1
412814,-844,-8305,-309,1,-148,-3,1
412819,-957,-8312,-381,0,-123,-2,1
412824,-951,-8312,-411,-1,-110,-1,1
412829,-854,-8310,-345,-1,-100,0,1
412834,-671,-8305,-247,-1,-90,0,1
412839,-436,-8302,-109,-1,-81,-1,1
412844,-179,-8299,83,-1,-78,-2,1
412849,95,-8296,273,-1,-85,-2,1
412854,364,-8299,429,-1,-102,-2,1
412859,625,-8294,538,-1,-130,-2,1
412864,758,-8287,724,-1,-160,-2,1
412869,811,-8279,803,0,-184,-2,1
412874,774,-8274,782,0,-195,-2,1
412879,696,-8274,724,1,-196,-3,1
412884,598,-8275,597,1,-190,-3,1
412889,473,-8280,459,1,-183,-2,1
412894,349,-8286,343,0,-177,-2,1
412899,278,-8285,247,0,-168,-1,1
412904,232,-8270,152,0,-164,-2,1
412909,131,-8266,-123,2,-162,-2,1
412914,-13,-8287,-213,3,-132,0,1
412919,-31,-8300,-160,1,-86,1,1
412924,171,-8308,-219,-1,-60,1,1
412929,490,-8308,-107,-2,-64,0,1
412934,771,-8312,119,-3,-87,0,1
412939,956,-8307,355,-4,-118,-1,1
412944,1083,-8296,607,-4,-151,-1,1
412949,1068,-8285,874,-3,-177,-1,1
412954,936,-8277,1146,-2,-196,-1,1
412959,819,-8268,1272,0,-204,-1,1
412964,642,-8267,1289,1,-203,-2,1
412969,443,-8270,1163,1,-202,-2,1
412974,220,-8277,921,2,-196,-3,1
412979,31,-8285,716,2,-185,-3,1
412984,-71,-8286,545,1,-178,-3,1
412989,-147,-8288,378,1,-176,-3,1
412994,-169,-8293,275,0,-184,-2,1
412999,-104,-8296,208,0,-201,-1,1
413004,70,-8294,169,0,-224,-1,1
413009,314,-8286,190,0,-249,-1,1
413014,579,-8280,261,1,-273,-1,1
413019,848,-8279,333,1,-296,-2,1
413024,1071,-8274,409,2,-319,-2,1
413029,1221,-8273,503,2,-342,-3,1
413034,1275,-8271,586,2,-364,-3,1
413039,1197,-8277,663,3,-384,-4,1
413044,1007,-8278,743,3,-399,-4,1
413049,772,-8280,801,3,-408,-4,1
413054,463,-8280,876,4,-412,-4,1
413059,175,-8286,932,4,-412,-4,1
413064,-113,-8292,963,4,-407,-3,1
413069,-305,-8289,954,5,-399,-3,1
413074,-382,-8285,898,5,-390,-2,1
413079,-378,-8283,837,5,-382,-3,1
413084,-309,-8286,775,4,-378,-3,1
413089,-223,-8290,721,4,-377,-3,1
413094,-130,-8292,708,4,-379,-3,1
413099,-43,-8291,735,4,-386,-4,1
413104,45,-8288,811,4,-396,-4,1
413109,72,-8288,923,4,-410,-4,1
413114,87,-8288,1092,4,-426,-4,1
413119,75,-8284,1268,4,-439,-4,1
413124,85,-8282,1416,5,-451,-4,1
413129,117,-8282,1541,5,-461,-4,1
413134,152,-8280,1627,5,-468,-4,1
413139,189,-8280,1671,5,-473,-4,1
413144,203,-8285,1695,5,-477,-4,1
413149,186,-8288,1682,5,-478,-5,1
413154,129,-8290,1641,5,-474,-4,1
413159,57,-8290,1594,5,-465,-4,1
413164,-13,-8285,1473,5,-448,-3,1
413169,-58,-8281,1319,5,-423,-2,1
413174,-80,-8281,1127,5,-387,-2,1
413179,-116,-8282,870,5,-347,-2,1
413184,-179,-8287,631,4,-305,-2,1
413189,-287,-8297,412,3,-261,-2,1
413194,-425,-8303,218,2,-215,-3,1
413199,-570,-8311,72,1,-170,-2,1
413204,-680,-8319,-26,0,-127,-2,1
413209,-744,-8323,-53,0,-89,-1,1
413214,-696,-8321,-22,-1,-59,-1,1
413219,-542,-8317,65,-1,-39,0,1
413224,-302,-8307,198,-2,-27,0,1
413229,-10,-8298,361,-2,-23,0,1
413234,268,-8287,538,-2,-24,0,1
413239,434,-8288,676,-2,-29,-1,1
413244,463,-8287,811,-2,-40,-2,1
413249,440,-8301,963,-2,-60,-3,1
413254,258,-8306,1065,-2,-77,-2,1
413259,103,-8306,1176,-2,-89,-1,1
413264,52,-8305,1254,-2,-96,0,1
413269,120,-8295,1228,-2,-101,0,1
413274,311,-8285,1159,-1,-107,-1,1
413279,523,-8278,1042,-1,-114,-1,1
413284,721,-8273,850,-1,-124,-2,1
413289,852,-8272,661,-1,-132,-2,1
413294,871,-8273,473,-1,-138,-2,1
413299,809,-8276,289,-1,-141,-2,1
413304,696,-8282,177,-1,-140,-2,1
413309,571,-8284,150,-1,-136,-1,1
413314,469,-8286,173,-1,-129,-1,1
413319,420,-8288,156,-1,-121,-1,1
413324,428,-8290,165,-1,-116,-1,1
413329,459,-8290,171,-1,-115,-1,1
413334,472,-8287,152,-1,-116,-1,1
413339,477,-8284,156,-1,-118,-1,1
413344,464,-8281,157,0,-116,-1,1
413349,449,-8279,163,0,-114,-1,1
413354,461,-8280,184,0,-111,-1,1
413359,489,-8279,207,0,-112,-1,1
413364,542,-8279,254,0,-116,-1,1
413369,589,-8277,318,0,-122,-1,1
413374,623,-8273,387,0,-129,-1,1
413379,632,-8267,459,0,-134,-1,1
413384,612,-8262,499,0,-137,-2,1
413389,579,-8262,500,1,-138,-2,1
413394,537,-8263,445,1,-137,-1,1
413399,475,-8267,344,1,-134,-1,1
413404,391,-8272,225,1,-129,-2,1
413409,307,-8280,100,1,-122,-2,1
413414,216,-8286,2,1,-113,-2,1
413419,141,-8293,-31,0,-104,-2,1
413424,104,-8296,-1,0,-97,-2,1
413429,97,-8296,86,0,-92,-1,1
413434,118,-8294,196,0,-89,-1,1
413439,158,-8289,292,0,-87,-2,1
413444,194,-8287,344,0,-83,-2,1
413449,221,-8285,341,1,-77,-2,1
413454,232,-8287,292,1,-70,-2,1
413459,218,-8293,217,0,-62,-2,1
413464,170,-8297,144,0,-54,-2,1
413469,101,-8301,91,-1,-44,-2,1
413474,30,-8304,87,-1,-35,-2,1
413479,-28,-8305,133,-2,-27,-2,1
413484,-58,-8307,212,-2,-21,-2,1
413489,-59,-8309,307,-2,-18,-2,1
413494,-20,-8309,397,-2,-16,-2,1
413499,46,-8305,466,-2,-16,-2,1
413504,129,-8300,502,-2,-16,-2,1
413509,213,-8295,504,-2,-16,-3,1
413514,284,-8294,476,-2,-17,-3,1
413519,329,-8293,440,-2,-16,-3,1
413524,355,-8291,397,-2,-16,-3,1
413529,359,-8290,364,-2,-15,-3,1
413534,352,-8290,352,-2,-14,-3,1
413539,353,-8291,353,-2,-13,-3,1
413544,362,-8291,361,-2,-14,-3,1
413549,383,-8289,371,-2,-14,-3,1
413554,421,-8287,369,-2,-14,-3,1
413559,479,-8284,366,-2,-13,-3,1
413564,546,-8283,360,-2,-13,-3,1
413569,608,-8282,345,-2,-13,-3,1
413574,652,-8280,326,-2,-13,-3,1
413579,680,-8279,316,-2,-12,-3,1
413584,691,-8279,308,-2,-11,-3,1
413589,687,-8281,307,-2,-11,-3,1
413594,666,-8283,293,-2,-11,-3,1
413599,655,-8285,280,-2,-11,-3,1
413604,649,-8282,260,-2,-11,-2,1
413609,660,-8279,239,-2,-11,-2,1
413614,689,-8278,216,-2,-12,-2,1
413619,720,-8281,179,-2,-12,-2,1
413624,755,-8280,143,-2,-13,-2,1
413629,774,-8281,103,-2,-14,-3,1
413634,772,-8282,69,-2,-14,-3,1
413639,754,-8284,40,-2,-14,-3,1
413644,716,-8285,21,-2,-13,-2,1
413649,674,-8282,10,-2,-12,-2,1
413654,631,-8286,9,-2,-11,-2,1
413659,593,-8288,18,-2,-11,-2,1
413664,561,-8291,35,-2,-10,-2,1
413668,545,-8294,52,-2,-8,-2,1
413673,543,-8293,66,-2,-7,-2,1
413678,553,-8291,78,-1,-6,-2,1
413683,568,-8289,83,-1,-5,-2,1
413688,580,-8286,90,-1,-5,-2,1
413693,590,-8286,97,-1,-4,-2,1
413699,597,-8288,104,-1,-4,-2,1
413704,598,-8290,113,-1,-4,-3,1
413709,587,-8291,130,-1,-4,-3,1
413714,574,-8292,134,-1,-4,-2,1
413719,560,-8293,132,-1,-3,-3,1
413724,545,-8293,124,-1,-3,-2,1
413729,531,-8292,118,-1,-2,-3,1
413734,521,-8292,111,-1,-2,-2,1
413739,511,-8292,112,-1,-2,-2,1
413744,508,-8293,117,-1,-1,-3,1
413748,515,-8292,125,-1,-1,-3,1
413753,524,-8291,137,-1,-1,-2,1
413758,542,-8291,153,-1,-1,-3,1
413764,565,-8290,173,-1,-1,-3,1
413768,583,-8287,184,-1,-2,-3,1
413773,596,-8285,192,-1,-2,-3,1
413778,613,-8283,190,-1,-2,-3,1
413783,621,-8282,181,-1,-2,-3,1
413788,624,-8281,173,-1,-2,-3,1
413793,632,-8283,164,-1,-2,-3,1
413798,637,-8283,162,-1,-1,-3,1
413803,633,-8284,161,-1,-1,-3,1
413808,637,-8285,161,-1,-1,-3,1
413813,634,-8285,165,-1,-1,-3,1
413818,629,-8286,176,-1,-1,-3,1
413823,628,-8286,191,-1,-1,-3,1
413828,625,-8284,209,-1,-1,-3,1
413833,627,-8282,220,-1,0,-3,1
413838,631,-8283,229,-1,0,-3,1
413843,642,-8283,239,-1,0,-3,1
413848,654,-8286,247,-1,0,-3,1
413853,674,-8288,247,-1,0,-3,1
413858,695,-8286,246,-1,0,-3,1
413863,710,-8286,239,-1,0,-3,1
413868,718,-8287,230,-1,-1,-3,1
413873,713,-8286,224,-1,-1,-3,1
413878,705,-8287,220,-1,-2,-3,1
413883,700,-8285,223,-1,-2,-3,1
413888,697,-8284,228,-1,-2,-3,1
413893,695,-8282,228,-1,-2,-2,1
413898,699,-8284,237,-1,-2,-2,1
413903,707,-8283,247,-1,-2,-2,1
413908,710,-8282,255,-1,-2,-2,1
413913,715,-8282,266,-1,-2,-2,1
413918,716,-8282,267,-1,-2,-2,1
413923,724,-8283,271,-1,-2,-2,1
413928,736,-8282,270,-1,-2,-2,1
413933,749,-8283,266,-1,-2,-2,1
413938,765,-8282,265,-1,-2,-2,1
413943,781,-8283,260,-1,-2,-2,1
413948,794,-8283,247,-1,-2,-2,1
413953,803,-8285,234,-1,-2,-2,1
413958,807,-8285,226,-1,-1,-2,1
413963,804,-8286,223,-1,-1,-2,1
413968,793,-8286,225,-1,-1,-2,1
413973,777,-8287,230,-1,-1,-2,1
413978,758,-8289,230,-1,-1,-2,1
413983,733,-8290,242,-1,-1,-2,1
413988,711,-8290,247,-1,-1,-2,1
413993,695,-8290,249,-1,-1,-2,1
413998,692,-8288,257,-1,-1,-2,1
414003,694,-8287,267,-1,-1,-2,1
414008,703,-8286,279,-1,-1,-2,1
414013,711,-8286,291,-1,-1,-2,1
414018,710,-8287,305,-1,-1,-2,1
414023,703,-8286,313,-1,-1,-2,1
414028,691,-8287,313,-1,-1,-2,1
414033,677,-8289,304,-1,-1,-2,1
414038,667,-8287,288,-1,-1,-2,1
414043,668,-8285,277,-1,-1,-2,1
414048,674,-8284,271,-1,-1,-2,1
414053,683,-8284,274,-1,0,-2,1
414058,691,-8282,286,-1,0,-2,1
414063,694,-8282,300,-1,0,-2,1
414068,689,-8280,316,-1,0,-2,1
414073,679,-8278,326,-1,0,-2,1
414078,669,-8278,328,-1,0,-2,1
414083,662,-8278,320,-1,-1,-2,1
414088,657,-8279,313,-1,-1,-2,1
414093,655,-8281,304,-1,-1,-2,1
414098,654,-8283,297,-1,-1,-2,1
414103,655,-8284,286,-1,-1,-2,1
414108,657,-8284,280,-1,-1,-2,1
414113,659,-8282,279,-1,-1,-2,1
414118,658,-8281,269,-1,-1,-2,1
414123,659,-8283,270,-1,-2,-2,1
414128,658,-8286,275,-1,-2,-2,1
414133,660,-8287,274,-1,-2,-2,1
414138,667,-8290,270,-1,-1,-2,1
414143,676,-8287,268,-1,-1,-2,1
414148,684,-8286,266,-1,-1,-2,1
414153,692,-8286,261,-1,-1,-2,1
414158,689,-8284,258,-1,-1,-2,1
414163,681,-8284,251,-1,-1,-2,1
414168,669,-8286,248,-1,0,-2,1
414173,652,-8283,247,-1,0,-2,1
414178,640,-8281,239,-1,0,-2,1
414183,636,-8280,231,-1,0,-2,1
414188,635,-8285,221,-1,1,-2,1
414193,641,-8286,213,-1,1,-2,1
414198,649,-8287,200,-1,1,-2,1
414203,657,-8286,190,-1,2,-2,1
414208,665,-8288,184,-1,2,-2,1
414213,674,-8289,184,-1,3,-2,1
414218,682,-8287,179,-1,4,-2,1
414223,687,-8287,179,-1,4,-2,1
414228,688,-8285,183,-1,4,-2,1
414233,681,-8284,189,-1,4,-2,1
414238,676,-8285,197,-1,4,-2,1
414243,672,-8287,203,-1,3,-1,1
414248,671,-8287,212,-1,3,-1,1
414253,673,-8285,224,-1,3,-2,1
414258,682,-8285,232,-1,4,-1,1
414263,691,-8281,235,-1,4,-1,1
414268,700,-8284,235,-1,4,-1,1
414273,701,-8286,236,-1,4,-1,1
414278,702,-8286,240,-1,4,-2,1
414283,698,-8284,239,-1,3,-2,1
414288,686,-8286,232,-1,3,-2,1
414293,671,-8285,221,-1,2,-2,1
414298,656,-8282,210,-1,1,-1,1
414303,641,-8284,207,-1,1,-1,1
414308,635,-8285,204,-1,0,-1,1
414313,631,-8285,204,-1,0,-1,1
414318,630,-8285,208,-1,0,-1,1
414323,635,-8283,213,-1,0,-2,1
414328,639,-8281,230,-1,0,-2,1
414333,639,-8281,244,-1,0,-2,1
414338,636,-8281,252,-1,0,-2,1
414343,629,-8285,264,-1,0,-2,1
414348,619,-8285,270,-1,-1,-2,1
414353,610,-8287,282,-1,-1,-2,1
414358,603,-8289,287,-1,-1,-2,1
414363,597,-8291,289,-1,-1,-2,1
414368,594,-8294,295,-1,-1,-2,1
414373,593,-8293,294,-1,-1,-2,1
414378,595,-8291,294,-1,-1,-2,1
414383,594,-8293,293,-1,-1,-2,1
414388,592,-8296,287,-1,-1,-2,1
414393,589,-8297,284,-1,-1,-2,1
414398,580,-8295,282,-1,-1,-2,1
414403,570,-8295,285,-1,-1,-2,1
414408,559,-8294,286,-1,-2,-2,1
414413,551,-8295,281,-1,-2,-2,1
414418,550,-8296,276,-1,-2,-2,1
414423,554,-8298,273,-1,-2,-2,1
414428,564,-8297,269,-1,-2,-2,1
414433,579,-8295,266,-1,-2,-2,1
414438,597,-8294,261,-1,-1,-2,1
414443,615,-8295,262,-1,-1,-2,1
414448,629,-8296,268,-1,-1,-2,1
414453,635,-8295,260,-1,-1,-2,1
414458,636,-8294,251,-1,-1,-2,1
414463,629,-8294,243,-1,-1,-2,1
414468,622,-8294,227,-1,-1,-2,1
414473,616,-8293,215,-1,-1,-2,1
414478,614,-8290,203,-1,-1,-2,1
414483,618,-8288,191,-1,-1,-2,1
414488,624,-8288,182,-1,-1,-2,1
414493,630,-8285,183,-1,-2,-2,1
414498,638,-8287,187,-1,-2,-2,1
414503,648,-8287,200,-1,-2,-2,1
414508,662,-8289,208,-1,-2,-2,1
414513,677,-8288,215,-1,-2,-2,1
414518,685,-8285,222,-1,-2,-2,1
414523,683,-8283,221,-1,-2,-2,1
414528,679,-8283,219,-1,-2,-2,1
414533,671,-8285,214,-1,-2,-2,1
414538,658,-8286,216,-1,-2,-2,1
414543,647,-8287,215,-1,-1,-2,1
414548,642,-8288,219,-1,-1,-2,1
414553,639,-8290,230,-1,-1,-2,1
414558,639,-8292,236,-1,-1,-2,1
414563,635,-8291,243,-1,-1,-2,1
414568,635,-8291,253,-1,-1,-2,1
414573,634,-8292,257,-1,-1,-2,1
414578,626,-8293,263,-1,-1,-2,1
414583,620,-8294,262,-1,-1,-2,1
414588,616,-8292,262,-1,-1,-2,1
414593,615,-8291,263,-1,0,-2,1
414598,615,-8292,257,-1,0,-2,1
414603,619,-8292,256,-1,0,-2,1
414608,624,-8289,253,-1,0,-2,1
414613,633,-8290,246,-1,0,-2,1
414618,641,-8292,239,-1,0,-2,1
414623,643,-8292,234,-1,0,-2,1
414628,640,-8292,232,-1,0,-2,1
414633,632,-8296,234,-1,0,-2,1
414638,625,-8297,238,-1,0,-2,1
414643,621,-8296,242,-1,0,-2,1
414648,620,-8292,245,-1,-1,-2,1
414653,618,-8291,240,-1,-1,-2,1
414658,621,-8290,243,-1,-1,-2,1
414663,626,-8290,242,-1,-1,-2,1
414668,631,-8289,233,-1,-1,-2,1
414673,632,-8287,233,-1,-1,-2,1
414678,629,-8287,230,-1,-2,-2,1
414683,624,-8284,228,-1,-2,-2,1
414688,617,-8283,223,-1,-2,-2,1
414693,610,-8281,216,-1,-1,-2,1
414698,609,-8280,208,-1,-2,-2,1
414703,609,-8282,207,-1,-2,-2,1
414708,613,-8285,204,-1,-2,-2,1
414712,617,-8285,197,-1,-2,-2,1
414718,622,-8288,198,-1,-2,-2,1
414723,624,-8290,205,-1,-2,-2,1
414727,620,-8291,210,-1,-2,-2,1
414733,614,-8292,216,-1,-2,-2,1
414737,607,-8293,224,-1,-1,-2,1
414743,601,-8290,231,-1,-1,-2,1
414747,595,-8289,241,-1,-1,-2,1
414753,591,-8291,246,-1,-1,-2,1
414758,599,-8291,244,-1,-1,-2,1
414763,607,-8292,237,-1,-1,-2,1
414767,615,-8294,229,-1,-1,-2,1
414773,622,-8296,224,-1,-1,-2,1
414778,628,-8295,225,-1,-1,-2,1
414782,631,-8296,231,-1,-1,-2,1
414788,626,-8295,239,-1,-1,-2,1
414793,619,-8294,246,-1,-2,-2,1
414798,609,-8296,248,-1,-2,-2,1
414803,599,-8297,246,-1,-2,-2,1
414808,588,-8297,235,-1,-2,-2,1
414812,583,-8297,225,-1,-2,-2,1
414818,581,-8293,216,-1,-2,-2,1
414823,582,-8290,212,-1,-1,-2,1
414827,589,-8290,211,-1,-1,-2,1
414833,600,-8290,212,-1,-1,-2,1
414837,606,-8286,222,-1,-1,-2,1
414843,608,-8282,224,-1,-1,-2,1
414848,612,-8284,227,-1,-1,-2,1
414852,617,-8284,229,-1,-1,-2,1
414858,622,-8283,232,-1,-2,-2,1
414862,628,-8281,231,-1,-2,-2,1
414868,633,-8283,224,-1,-2,-2,1
414872,636,-8285,222,-1,-2,-2,1
414878,636,-8287,219,-1,-2,-2,1
414882,634,-8289,218,-1,-2,-2,1
414887,636,-8291,218,-1,-1,-2,1
414892,637,-8291,219,-1,-1,-2,1
414897,637,-8290,223,-1,-1,-2,1
414902,637,-8288,230,-1,-1,-2,1
414907,636,-8286,233,-1,-1,-2,1
414912,633,-8286,231,-1,-1,-2,1
414917,628,-8288,235,-1,-1,-2,1
414922,623,-8286,235,-1,-1,-2,1
414927,617,-8284,230,-1,-1,-2,1
414932,609,-8281,229,-1,-1,-2,1
414937,607,-8282,230,-1,-1,-2,1
414942,606,-8284,231,-1,-1,-2,1
414947,604,-8285,232,-1,-1,-2,1
414952,605,-8282,230,-1,-1,-2,1
414957,614,-8282,226,-1,-1,-2,1
414962,625,-8284,221,-1,-2,-2,1
414967,634,-8283,216,-1,-2,-2,1
414972,645,-8284,209,-1,-2,-2,1
414977,650,-8287,207,-1,-2,-2,1
414982,649,-8290,204,-1,-2,-2,1
414987,647,-8291,200,-1,-2,-2,1
414992,641,-8290,201,-1,-2,-2,1
414997,632,-8292,200,-1,-2,-2,1
415002,623,-8291,198,-1,-2,-2,1
415007,616,-8289,197,-1,-2,-2,1
415012,612,-8289,202,-1,-2,-2,1
415017,615,-8292,204,-1,-2,-2,1
415022,620,-8292,206,-1,-2,-2,1
415027,628,-8295,209,-1,-1,-2,1
415032,637,-8298,218,-1,-1,-2,1
415037,646,-8298,221,-1,-1,-2,1
415042,654,-8296,224,-1,-1,-2,1
415047,661,-8294,227,-1,-1,-2,1
415052,671,-8292,230,-1,-1,-2,1
415057,674,-8289,230,-1,-1,-2,1
415062,671,-8287,231,-1,-1,-2,1
415067,665,-8290,233,-1,-1,-2,1
415072,655,-8289,240,-1,-1,-2,1
415077,641,-8289,247,-1,-1,-2,1
415082,632,-8290,252,-1,-1,-2,1
415087,621,-8291,261,-1,-1,-2,1
415092,610,-8294,270,-1,-1,-2,1
415097,599,-8293,280,-1,-1,-2,1
415102,590,-8293,294,-1,-1,-2,1
415107,584,-8295,323,-1,-1,-2,1
415112,580,-8296,366,-2,-1,-2,1
415117,575,-8294,414,-2,0,-2,1
415122,564,-8293,470,-2,0,-2,1
415127,545,-8293,530,-2,0,-2,1
415132,514,-8296,592,-2,0,-3,1
415137,485,-8297,636,-2,0,-3,1
415142,456,-8299,660,-2,1,-3,1
415147,440,-8300,652,-2,1,-3,1
415152,440,-8297,626,-2,1,-3,1
415157,447,-8297,583,-3,0,-3,1
415162,462,-8298,544,-3,0,-3,1
415167,486,-8298,513,-3,-1,-3,1
415172,509,-8299,501,-3,-1,-3,1
415177,527,-8297,512,-3,-2,-3,1
415182,542,-8298,524,-3,-3,-3,1
415187,543,-8305,526,-3,-4,-3,1
415192,574,-8303,492,-3,0,-3,1
415197,580,-8297,440,-3,4,-3,1
415202,552,-8296,362,-3,5,-3,1
415207,505,-8300,231,-3,6,-3,1
415212,410,-8297,60,-3,7,-3,1
415217,264,-8307,-100,-2,8,-3,1
415222,104,-8301,-272,-2,18,-2,1
415227,-47,-8299,-412,-3,32,-3,1
415232,-42,-8309,-497,-3,40,-3,1
415237,34,-8305,-540,-3,45,-3,1
415242,217,-8297,-529,-3,45,-2,1
415247,438,-8284,-470,-3,44,-3,1
415252,654,-8271,-397,-3,46,-3,1
415257,868,-8265,-299,-2,47,-3,1
415262,1029,-8260,-167,-2,44,-4,1
415267,1145,-8261,-49,-2,33,-3,1
415272,1196,-8264,89,-2,18,-3,1
415277,1185,-8266,231,-2,4,-3,1
415282,1151,-8267,355,-1,-3,-2,1
415287,1115,-8271,448,-1,-4,-2,1
415292,1120,-8275,508,-1,-4,-2,1
415297,1141,-8277,532,-1,-4,-2,1
415302,1157,-8279,528,-1,-7,-2,1
415307,1164,-8281,512,-1,-10,-2,1
415312,1140,-8280,497,-2,-12,-2,1
415317,1088,-8276,486,-2,-11,-2,1
415322,1026,-8276,472,-2,-11,-2,1
415327,954,-8276,442,-2,-10,-2,1
415332,886,-8277,389,-1,-12,-2,1
415337,832,-8280,295,-1,-14,-2,1
415342,796,-8279,168,-1,-16,-1,1
415347,779,-8278,25,-1,-17,-1,1
415352,781,-8274,-123,0,-16,-1,1
415357,791,-8272,-261,0,-13,-1,1
415362,800,-8270,-393,0,-10,-1,1
415367,819,-8271,-506,0,-8,-1,1
415372,827,-8269,-585,0,-8,-1,1
415377,821,-8267,-617,0,-8,-1,1
415382,802,-8266,-618,0,-9,-1,1
415387,774,-8268,-588,1,-8,-1,1
415392,751,-8271,-536,1,-7,-1,1
415397,727,-8272,-462,1,-7,-1,1
415402,702,-8274,-371,1,-7,-1,1
415407,672,-8277,-264,1,-6,-1,1
415412,635,-8277,-151,1,-5,-1,1
415417,591,-8280,-27,1,-4,-1,1
415422,541,-8282,103,1,-3,-2,1
415427,488,-8285,221,1,-3,-2,1
415432,428,-8289,334,1,-3,-2,1
415437,369,-8296,434,0,-3,-2,1
415442,320,-8299,516,0,-2,-2,1
415447,281,-8301,596,0,-2,-2,1
415452,260,-8300,657,0,-2,-2,1
415457,256,-8300,711,-1,-1,-2,1
415462,270,-8303,757,-1,0,-2,1
415467,297,-8307,798,-1,1,-2,1
415472,331,-8307,832,-1,1,-3,1
415477,365,-8305,864,-1,1,-3,1
415482,391,-8306,885,-2,1,-3,1
415487,414,-8301,881,-2,1,-3,1
415492,433,-8300,856,-2,1,-3,1
415497,454,-8299,801,-2,0,-3,1
415502,468,-8297,706,-2,-1,-3,1
415507,475,-8295,594,-2,-1,-3,1
415512,481,-8295,470,-2,-1,-3,1
415517,489,-8295,338,-2,0,-3,1
415522,495,-8294,207,-2,1,-3,1
415527,510,-8294,83,-1,3,-3,1
415532,534,-8292,-36,-1,4,-3,1
415537,569,-8287,-131,-1,5,-3,1
415542,615,-8287,-212,-1,5,-3,1
415547,665,-8288,-275,-1,4,-3,1
415552,717,-8284,-309,-1,3,-3,1
415557,764,-8279,-318,-1,2,-3,1
415562,813,-8276,-299,0,1,-3,1
415567,858,-8274,-262,0,0,-3,1
415572,893,-8272,-206,0,-1,-2,1
415577,913,-8273,-146,0,-2,-2,1
415582,924,-8274,-89,0,-3,-2,1
415587,934,-8273,-33,0,-3,-2,1
415592,937,-8277,27,0,-2,-2,1
415597,940,-8280,80,0,-2,-2,1
415602,943,-8284,122,0,-2,-2,1
415607,943,-8284,160,0,-2,-2,1
415612,948,-8283,185,0,-2,-2,1
415617,950,-8282,201,0,-2,-2,1
415622,947,-8280,211,0,-2,-2,1
415627,940,-8281,209,0,-2,-1,1
415632,928,-8280,193,0,-3,-1,1
415637,914,-8280,169,0,-3,-1,1
415642,897,-8282,134,0,-3,-1,1
415647,882,-8284,88,1,-3,-1,1
415652,872,-8288,44,1,-4,-1,1
415657,867,-8288,0,1,-4,-1,1
415662,860,-8287,-30,1,-5,-1,1
415667,861,-8288,-47,1,-5,-1,1
415672,860,-8287,-40,1,-4,-1,1
415677,865,-8286,-12,1,-4,-1,1
415682,871,-8283,34,1,-4,-1,1
415687,873,-8282,85,1,-3,-1,1
415692,865,-8279,152,1,-3,-1,1
415697,855,-8280,218,1,-3,-1,1
415702,838,-8282,283,1,-3,-1,1
415707,814,-8282,344,1,-3,-1,1
415712,783,-8283,400,0,-3,-1,1
415717,744,-8283,441,0,-3,-1,1
415722,703,-8286,472,0,-2,-1,1
415727,664,-8289,493,0,-2,-1,1
415732,629,-8290,497,0,-2,-1,1
415737,593,-8291,491,0,-2,-1,1
415742,561,-8293,478,0,-1,-1,1
415747,537,-8291,468,0,-1,-1,1
415752,518,-8291,463,0,-1,-1,1
415757,503,-8293,462,0,-2,-1,1
415762,493,-8294,461,0,-2,-1,1
415767,487,-8294,462,0,-2,-1,1
415772,487,-8295,463,0,-2,-1,1
415777,496,-8294,462,0,-2,-1,1
415782,513,-8293,461,0,-3,-1,1
415787,534,-8291,460,0,-3,-1,1
415792,558,-8289,456,-1,-3,-1,1
415797,579,-8286,453,-1,-3,-1,1
415802,593,-8285,446,-1,-3,-1,1
415807,599,-8285,446,-1,-2,-1,1
415812,597,-8289,439,-1,-2,-1,1
415817,595,-8286,430,-1,-1,-1,1
415822,595,-8286,420,-1,-1,-1,1
415827,595,-8285,405,-1,-1,-1,1
415832,601,-8283,383,-1,-1,-1,1
415837,616,-8281,365,-1,-1,-1,1
415842,633,-8280,352,-1,-1,-1,1
415847,654,-8279,334,-1,-1,-1,1
415852,673,-8279,324,-1,0,-1,1
415857,688,-8279,318,-1,0,-1,1
415862,698,-8280,314,-1,-1,-1,1
415866,704,-8276,312,-1,-2,-1,1
