millis,ax,ay,az,gx,gy,gz,label
299369,312,-8280,-326,-1,0,-1,1
299374,313,-8279,-320,-1,-1,-1,1
299379,313,-8280,-323,-1,-1,-1,1
299384,312,-8282,-325,-1,-1,-1,1
299389,314,-8282,-331,-1,0,-1,1
299394,316,-8280,-341,-1,0,-1,1
299399,318,-8282,-346,-1,0,-1,1
299404,319,-8282,-352,-1,0,-1,1
299409,321,-8284,-352,-1,0,-1,1
299414,320,-8285,-351,-1,1,-1,1
299419,316,-8285,-342,-1,1,-1,1
299424,318,-8288,-334,-1,1,-1,1
299429,321,-8290,-328,-1,1,-1,1
299434,324,-8292,-326,-1,0,-1,1
299439,324,-8293,-333,-1,0,-1,1
299444,326,-8292,-337,-1,0,-1,1
299449,328,-8292,-335,-1,0,-1,1
299454,328,-8291,-335,-1,0,-1,1
299459,325,-8290,-335,-1,0,-1,1
299464,317,-8291,-331,-1,0,-1,1
299469,309,-8290,-335,-1,0,-1,1
299474,303,-8289,-337,-1,0,-1,1
299479,299,-8286,-346,-1,1,-1,1
299484,296,-8281,-355,-1,1,-1,1
299489,296,-8279,-360,-1,2,-1,1
299494,298,-8280,-361,-1,3,-1,1
299499,298,-8283,-364,-1,4,-1,1
299504,295,-8282,-370,-1,6,-1,1
299509,295,-8281,-377,-1,7,-1,1
299514,292,-8281,-376,-1,8,-1,1
299519,290,-8280,-372,-1,8,-1,1
299524,292,-8279,-368,-1,8,-1,1
299529,296,-8279,-358,-1,7,-1,1
299534,294,-8278,-349,-1,7,-1,1
299539,295,-8279,-335,-1,6,-1,1
299544,300,-8281,-328,-1,5,-1,1
299549,301,-8281,-313,-1,3,-1,1
299554,293,-8281,-306,-1,3,-1,1
299559,294,-8283,-305,-1,3,-1,1
299564,301,-8282,-307,-1,4,-1,1
299569,308,-8283,-315,-1,4,-1,1
299574,311,-8286,-317,-1,4,-1,1
299579,314,-8287,-318,-1,5,-1,1
299584,314,-8286,-318,-1,5,-1,1
299589,306,-8287,-320,-1,6,-1,1
299594,306,-8288,-320,-1,6,-1,1
299599,303,-8289,-314,-1,6,-1,1
299604,301,-8290,-310,-1,6,-1,1
299609,302,-8291,-313,-1,6,-1,1
299614,299,-8290,-318,-1,5,-1,1
299619,299,-8288,-326,-1,5,-1,1
299624,296,-8285,-327,-1,5,-1,1
299629,290,-8283,-325,-1,5,-1,1
299634,286,-8285,-330,-1,6,-1,1
299639,284,-8287,-332,-1,6,-1,1
299644,282,-8287,-332,-1,6,-1,1
299649,283,-8281,-329,-1,6,-1,1
299654,287,-8278,-325,-1,6,-1,1
299659,291,-8279,-310,-1,5,-1,1
299664,293,-8281,-304,-1,5,-1,1
299669,292,-8281,-300,-1,4,-1,1
299674,291,-8282,-297,-1,4,-1,1
299678,290,-8281,-292,-1,4,-1,1
299684,287,-8284,-292,-1,3,-1,1
299689,286,-8283,-283,-1,2,-1,1
299693,288,-8284,-269,-1,2,-1,1
299699,288,-8285,-256,-1,0,-1,1
299704,289,-8285,-245,-1,-1,-1,1
299709,284,-8281,-244,-1,-1,-1,1
299713,278,-8279,-242,-1,-2,-1,1
299719,271,-8285,-251,-1,-2,-1,1
299724,270,-8287,-268,-1,-2,-1,1
299728,268,-8289,-284,-1,-2,-1,1
299734,270,-8289,-298,-1,-2,-1,1
299738,275,-8288,-309,-1,-2,-1,1
299744,276,-8286,-317,-1,-2,-1,1
299749,274,-8286,-327,-1,-1,-1,1
299753,273,-8285,-331,-1,-1,-1,1
299759,271,-8286,-326,-1,-1,-1,1
299764,270,-8291,-320,-1,-1,-1,1
299768,272,-8293,-315,-1,-1,-1,1
299774,276,-8295,-302,-1,-1,-1,1
299778,279,-8296,-295,-1,-1,-1,1
299783,280,-8295,-289,-1,-1,-1,1
299789,281,-8296,-285,-1,-2,-1,1
299793,280,-8293,-278,-1,-2,-1,1
299798,278,-8293,-273,-1,-2,-1,1
299804,278,-8293,-268,-1,-2,-1,1
299808,275,-8292,-273,-1,-3,-1,1
299813,277,-8288,-278,-1,-2,-1,1
299819,278,-8285,-285,-1,-2,-1,1
299823,284,-8286,-294,-1,-2,-1,1
299828,285,-8288,-298,-1,-2,-1,1
299833,288,-8289,-299,-1,-2,-1,1
299838,288,-8290,-292,-1,-2,-1,1
299843,285,-8290,-287,-1,-2,-1,1
299848,282,-8289,-282,-1,-2,-1,1
299853,280,-8289,-281,-1,-2,-1,1
299858,276,-8288,-285,-1,-2,-1,1
299863,273,-8284,-288,-1,-2,-1,1
299868,271,-8287,-294,-1,-2,-1,1
299873,268,-8287,-297,-1,-2,-1,1
299878,262,-8286,-300,-1,-1,-1,1
299883,257,-8287,-301,-1,-1,-1,1
299888,253,-8288,-300,-1,-2,-1,1
299893,245,-8289,-297,-1,-2,-1,1
299898,241,-8288,-299,-1,-2,-1,1
299903,243,-8287,-298,-1,-2,-1,1
299908,244,-8286,-302,-1,-2,-1,1
299913,247,-8286,-299,-1,-2,-1,1
299918,250,-8286,-298,-1,-2,-2,1
299923,250,-8288,-298,-1,-2,-1,1
299928,249,-8289,-297,-1,-1,-1,1
299933,246,-8293,-299,-1,-1,-1,1
299938,246,-8291,-299,-1,-1,-1,1
299943,250,-8287,-300,-1,-1,-1,1
299948,255,-8285,-301,-1,-1,-1,1
299953,257,-8284,-297,-1,-1,-1,1
299958,256,-8283,-300,-1,-1,-2,1
299963,253,-8282,-302,-1,-1,-1,1
299968,249,-8283,-304,-1,0,-2,1
299973,247,-8284,-306,-1,0,-2,1
299978,245,-8284,-307,-1,0,-2,1
299983,246,-8282,-306,-1,0,-2,1
299988,247,-8283,-309,-1,0,-2,1
299993,249,-8282,-316,-1,0,-1,1
299998,249,-8280,-320,-1,0,-2,1
300003,257,-8280,-324,-1,0,-1,1
300008,261,-8280,-326,-1,0,-2,1
300013,264,-8285,-321,-1,0,-2,1
300018,268,-8285,-317,-1,0,-1,1
300023,272,-8284,-317,-1,0,-2,1
300028,278,-8282,-322,-1,1,-1,1
300033,286,-8282,-320,-1,1,-1,1
300038,293,-8282,-316,-1,1,-1,1
300043,293,-8282,-306,-1,1,-1,1
300048,292,-8282,-302,-1,0,-1,1
300053,290,-8284,-297,-1,0,-2,1
300058,288,-8285,-291,-1,-1,-2,1
300063,284,-8286,-290,-1,-1,-1,1
300068,277,-8286,-297,-1,-2,-2,1
300073,270,-8287,-309,-1,-3,-2,1
300078,265,-8287,-316,-1,-3,-2,1
300083,260,-8289,-315,-1,-4,-2,1
300088,259,-8290,-303,-1,-6,-2,1
300093,261,-8290,-283,-1,-8,-2,1
300098,267,-8290,-244,-1,-11,-2,1
300103,283,-8288,-175,-1,-17,-2,1
300108,308,-8288,-68,-1,-29,-2,1
300113,329,-8288,81,-1,-47,-3,1
300118,335,-8291,282,-1,-71,-3,1
300123,306,-8299,503,-1,-100,-4,1
300128,272,-8307,767,-1,-135,-5,1
300133,198,-8316,1056,-1,-177,-7,1
300138,100,-8319,1346,-2,-224,-8,1
300143,-40,-8324,1617,-2,-271,-9,1
300148,-174,-8329,1828,-2,-320,-10,1
300153,-335,-8337,1978,-2,-370,-12,1
300158,-528,-8339,2054,-2,-421,-13,1
300163,-784,-8341,2079,-3,-470,-15,1
300168,-1130,-8344,2049,-3,-520,-17,1
300173,-1576,-8343,1977,-3,-569,-19,1
300178,-2146,-8343,1868,-3,-616,-21,1
300183,-2788,-8346,1722,-3,-664,-23,1
300188,-3534,-8352,1561,-3,-711,-26,1
300193,-4365,-8356,1395,-3,-758,-28,1
300198,-5282,-8363,1258,-3,-799,-31,1
300203,-6254,-8365,1181,-4,-832,-33,1
300208,-7205,-8363,1054,-5,-853,-35,1
300213,-8062,-8361,1011,-6,-859,-37,1
300218,-8629,-8340,928,-7,-859,-39,1
300223,-8865,-8307,764,-8,-853,-39,1
300228,-8804,-8264,478,-9,-840,-40,1
300233,-8459,-8225,18,-10,-819,-40,1
300238,-7948,-8186,-557,-12,-789,-39,1
300243,-7278,-8143,-1192,-14,-752,-38,1
300248,-6439,-8101,-1852,-15,-710,-36,1
300253,-5412,-8061,-2483,-16,-666,-33,1
300258,-4288,-8028,-3136,-16,-615,-30,1
300263,-3163,-8006,-3833,-15,-553,-27,1
300268,-2071,-7993,-4667,-13,-474,-23,1
300273,-1087,-7989,-5658,-12,-380,-19,1
300278,-249,-7995,-6672,-11,-277,-15,1
300283,433,-8006,-7594,-11,-167,-10,1
300288,1041,-8016,-8218,-11,-60,-5,1
300293,1566,-8021,-8415,-11,25,0,1
300298,1888,-8023,-8207,-10,91,3,1
300303,2186,-8024,-7673,-8,146,6,1
300308,2454,-8027,-7019,-5,177,6,1
300313,2568,-8039,-6393,-2,179,7,1
300318,2523,-8055,-5812,1,164,6,1
300323,2306,-8080,-5341,3,144,6,1
300328,2003,-8106,-4897,3,122,5,1
300333,1637,-8132,-4359,3,100,5,1
300338,1268,-8154,-3713,2,81,4,1
300343,929,-8171,-2945,2,63,4,1
300348,588,-8196,-2183,2,47,3,1
300353,259,-8219,-1508,3,32,1,1
300358,-100,-8246,-979,3,20,1,1
300363,-457,-8274,-673,3,10,0,1
300368,-727,-8302,-445,1,5,0,1
300373,-821,-8328,-287,-1,2,0,1
300378,-839,-8333,-96,-2,2,0,1
300383,-753,-8332,167,-3,1,0,1
300388,-647,-8324,404,-3,-2,-1,1
300393,-465,-8316,593,-3,-2,-1,1
300398,-259,-8307,645,-2,-3,-1,1
300403,-55,-8300,549,-1,-5,-1,1
300408,132,-8298,379,-1,-5,-1,1
300413,320,-8296,163,-1,-5,-1,1
300418,503,-8296,-8,-2,-4,-1,1
300423,647,-8294,-84,-2,-3,-1,1
300428,777,-8289,-73,-2,-2,-1,1
300433,850,-8284,-10,-2,-1,0,1
300438,863,-8281,44,-1,0,0,1
300443,848,-8279,37,0,1,0,1
300448,797,-8286,-27,0,2,0,1
300453,736,-8292,-109,0,2,1,1
300458,685,-8299,-166,-1,3,1,1
300463,634,-8300,-153,-2,5,1,1
300468,585,-8301,-68,-2,6,1,1
300473,526,-8300,44,-2,6,0,1
300478,442,-8300,149,-2,4,0,1
300483,342,-8300,222,-1,2,0,1
300488,252,-8303,230,-1,0,0,1
300493,184,-8309,204,-1,-2,0,1
300498,150,-8313,161,-1,-3,0,1
300503,142,-8313,133,-2,-4,0,1
300508,145,-8312,136,-2,-4,0,1
300513,144,-8307,157,-2,-4,-1,1
300518,122,-8304,182,-2,-4,-1,1
300523,85,-8304,186,-2,-3,-1,1
300528,50,-8303,164,-2,-3,-1,1
300533,41,-8302,116,-2,-2,0,1
300538,64,-8302,66,-2,-1,0,1
300543,112,-8302,38,-2,-1,0,1
300548,161,-8300,36,-2,-1,-1,1
300553,191,-8301,54,-2,-1,-1,1
300558,194,-8299,81,-2,-1,-1,1
300563,166,-8299,111,-2,-2,-1,1
300568,130,-8300,128,-2,-2,-1,1
300573,99,-8303,125,-2,-2,-1,1
300578,87,-8303,116,-2,-3,-1,1
300583,102,-8302,107,-2,-3,-1,1
300588,128,-8302,112,-2,-3,-1,1
300593,143,-8304,127,-2,-4,-2,1
300598,136,-8303,149,-2,-4,-2,1
300603,112,-8306,164,-2,-5,-2,1
300608,81,-8304,172,-2,-5,-2,1
300613,60,-8303,162,-2,-6,-2,1
300618,67,-8305,144,-2,-6,-2,1
300623,100,-8306,120,-2,-6,-2,1
300628,149,-8304,97,-3,-6,-2,1
300633,193,-8300,76,-3,-6,-2,1
300638,226,-8298,60,-3,-7,-2,1
300643,233,-8296,40,-3,-7,-2,1
300648,224,-8296,21,-3,-7,-2,1
300653,220,-8295,-3,-2,-7,-2,1
300658,235,-8294,-37,-2,-6,-2,1
300663,270,-8295,-66,-2,-6,-2,1
300668,319,-8295,-96,-2,-5,-2,1
300673,359,-8293,-124,-2,-5,-2,1
300678,381,-8294,-150,-2,-5,-2,1
300683,376,-8296,-162,-2,-4,-2,1
300688,352,-8297,-166,-2,-4,-2,1
300693,331,-8295,-166,-2,-3,-2,1
300698,323,-8295,-163,-2,-3,-2,1
300703,329,-8295,-166,-2,-3,-2,1
300708,350,-8296,-174,-2,-3,-2,1
300713,374,-8296,-181,-2,-3,-2,1
300718,388,-8297,-187,-2,-3,-2,1
300723,387,-8297,-194,-2,-3,-2,1
300728,371,-8296,-198,-2,-3,-2,1
300733,352,-8295,-197,-2,-4,-2,1
300738,347,-8295,-191,-2,-3,-2,1
300743,356,-8293,-190,-1,-3,-1,1
300748,375,-8292,-199,-1,-3,-1,1
300753,405,-8292,-210,-1,-3,-2,1
300758,425,-8293,-224,-1,-2,-2,1
300763,426,-8295,-234,-1,-2,-2,1
300768,415,-8294,-232,-1,-1,-2,1
300773,389,-8297,-220,-1,-1,-2,1
300778,363,-8298,-200,-1,-1,-1,1
300783,351,-8299,-173,-1,0,-1,1
300788,347,-8300,-138,-1,0,-1,1
300793,352,-8300,-114,-1,0,-1,1
300798,360,-8301,-92,-1,0,-1,1
300803,348,-8303,-68,-1,0,-2,1
300808,324,-8306,-40,-1,-1,-2,1
300813,297,-8307,-6,-1,-1,-2,1
300818,269,-8306,27,-2,-1,-2,1
300823,254,-8304,55,-1,-2,-2,1
300828,248,-8301,72,-1,-2,-2,1
300833,256,-8297,71,-1,-2,-2,1
300838,269,-8296,63,-1,-2,-2,1
300843,278,-8297,52,-2,-2,-2,1
300848,274,-8299,43,-2,-3,-2,1
300853,270,-8299,38,-2,-2,-2,1
300858,261,-8297,38,-2,-2,-2,1
300863,255,-8297,36,-2,-2,-2,1
300868,267,-8296,30,-2,-2,-2,1
300873,284,-8297,15,-2,-2,-2,1
300878,301,-8299,-6,-2,-2,-2,1
300883,319,-8298,-26,-2,-2,-2,1
300888,320,-8297,-46,-2,-2,-2,1
300893,308,-8296,-52,-2,-2,-2,1
300898,294,-8296,-55,-2,-2,-2,1
300903,274,-8298,-48,-2,-2,-2,1
300908,262,-8297,-51,-2,-1,-2,1
300913,265,-8298,-44,-1,-2,-2,1
300918,266,-8299,-55,-1,-2,-2,1
300923,271,-8299,-71,-1,-2,-2,1
300928,276,-8298,-90,-2,-2,-2,1
300933,275,-8297,-99,-2,-2,-2,1
300938,276,-8296,-106,-2,-2,-2,1
300943,283,-8298,-111,-1,-2,-2,1
300948,288,-8299,-124,-1,-2,-2,1
300953,299,-8300,-138,-1,-2,-2,1
300958,312,-8303,-151,-1,-2,-2,1
300963,319,-8303,-163,-1,-2,-2,1
300968,321,-8302,-182,-1,-2,-2,1
300973,313,-8302,-184,-1,-2,-2,1
300978,297,-8302,-184,-1,-2,-2,1
300983,285,-8302,-171,-1,-1,-2,1
300988,276,-8299,-157,-1,-1,-2,1
300993,269,-8296,-152,-1,-1,-2,1
300998,275,-8296,-151,-1,-1,-2,1
301003,285,-8298,-154,-1,-1,-2,1
301008,297,-8298,-158,-1,-2,-2,1
301013,309,-8296,-158,-1,-2,-2,1
301018,312,-8295,-160,-1,-2,-2,1
301023,311,-8295,-153,-1,-2,-2,1
301028,311,-8291,-150,-1,-2,-2,1
301033,314,-8292,-149,-1,-2,-2,1
301038,319,-8293,-150,-1,-2,-2,1
301043,329,-8294,-148,-1,-1,-2,1
301048,338,-8295,-147,-1,-1,-2,1
301053,343,-8295,-140,-1,-1,-2,1
301058,344,-8295,-129,-1,-1,-2,1
301063,339,-8295,-116,-1,-1,-2,1
301068,328,-8295,-107,-1,-1,-2,1
301073,322,-8298,-95,-1,-1,-2,1
301078,320,-8300,-87,-1,-1,-2,1
301083,327,-8299,-78,-1,-1,-2,1
301088,334,-8299,-69,-1,-1,-2,1
301093,341,-8301,-59,-1,-1,-2,1
301098,344,-8302,-48,-1,-1,-2,1
301103,342,-8303,-31,-1,-1,-2,1
301108,338,-8303,-16,-1,-1,-2,1
301113,338,-8305,-4,-1,-1,-2,1
301118,341,-8305,7,-1,-1,-2,1
301123,347,-8306,11,-1,-1,-2,1
301128,357,-8306,10,-1,-1,-2,1
301133,365,-8306,7,-1,-1,-2,1
301137,368,-8305,7,-1,-1,-2,1
301143,365,-8306,18,-1,-1,-2,1
301148,354,-8305,30,-1,-1,-2,1
301152,336,-8305,42,-1,-1,-2,1
301158,325,-8304,55,-1,-1,-2,1
301163,317,-8304,60,-1,-2,-2,1
301167,316,-8305,56,-1,-2,-2,1
301173,328,-8306,52,-1,-2,-2,1
301177,340,-8306,49,-1,-2,-2,1
301183,355,-8306,45,-1,-2,-2,1
301188,363,-8304,37,-1,-2,-2,1
301192,367,-8304,27,-1,-2,-2,1
301197,373,-8304,13,-1,-2,-2,1
301203,381,-8302,-1,-1,-2,-2,1
301208,391,-8302,-15,-1,-2,-2,1
301212,399,-8301,-26,-1,-1,-2,1
301217,406,-8299,-34,-1,-1,-2,1
301222,409,-8298,-38,-1,-1,-2,1
301227,407,-8298,-42,-1,-1,-2,1
301232,394,-8296,-44,-1,-1,-2,1
301238,378,-8293,-38,-1,-1,-2,1
301242,367,-8293,-28,-1,-1,-2,1
301247,358,-8293,-22,-1,-1,-2,1
301252,353,-8294,-18,-1,-1,-2,1
301257,349,-8296,-16,-1,-1,-2,1
301262,343,-8297,-8,-1,-1,-2,1
301267,332,-8299,-5,-1,-2,-2,1
301272,323,-8299,3,-1,-2,-2,1
301277,312,-8301,11,-1,-2,-2,1
301282,308,-8300,15,-1,-2,-2,1
301288,313,-8301,11,-1,-3,-2,1
301292,321,-8301,11,-1,-3,-2,1
301297,335,-8299,1,-1,-3,-2,1
301302,348,-8296,-7,-1,-2,-2,1
301307,361,-8293,-18,-1,-2,-2,1
301312,368,-8291,-28,-1,-2,-2,1
301317,375,-8291,-37,-1,-2,-2,1
301322,378,-8292,-44,-1,-2,-2,1
301327,385,-8292,-56,-1,-2,-2,1
301332,392,-8295,-64,-1,-2,-2,1
301337,399,-8295,-66,-1,-1,-2,1
301342,406,-8296,-67,-1,-1,-2,1
301347,407,-8299,-68,-1,-1,-2,1
301352,404,-8299,-65,-1,-1,-2,1
301357,400,-8299,-54,-1,-1,-2,1
301362,390,-8300,-42,-1,-1,-2,1
301367,377,-8300,-28,-1,-1,-2,1
301372,366,-8298,-18,-1,-2,-2,1
301377,357,-8297,-19,-1,-2,-2,1
301382,352,-8296,-20,-1,-2,-2,1
301387,349,-8293,-20,-1,-2,-2,1
301392,350,-8290,-19,-1,-2,-2,1
301397,356,-8292,-12,-1,-2,-2,1
301402,366,-8292,-9,-1,-2,-2,1
301407,374,-8294,-7,-1,-2,-2,1
301412,386,-8296,-13,-1,-2,-2,1
301417,395,-8299,-26,-1,-2,-2,1
301422,400,-8299,-34,-1,-2,-2,1
301427,406,-8301,-45,-1,-1,-2,1
301432,410,-8300,-55,-1,-1,-2,1
301437,412,-8296,-56,-1,-1,-2,1
301442,418,-8294,-47,-1,-1,-2,1
301447,422,-8294,-38,-1,-1,-2,1
301452,421,-8296,-25,-1,-1,-2,1
301457,417,-8296,-18,-1,-1,-2,1
301462,407,-8298,-14,-1,-1,-2,1
301467,392,-8297,-6,-1,-1,-2,1
301472,377,-8295,1,-1,-1,-2,1
301477,367,-8296,2,-1,-1,-2,1
301482,365,-8295,4,-1,-1,-2,1
301487,370,-8296,9,-1,-2,-2,1
301492,375,-8297,13,-1,-2,-2,1
301497,379,-8297,18,-1,-2,-2,1
301502,379,-8296,14,-1,-2,-2,1
301507,380,-8295,12,-1,-2,-2,1
301512,380,-8293,7,-1,-2,-2,1
301517,382,-8295,0,-1,-2,-2,1
301522,386,-8295,2,-1,-2,-2,1
301527,395,-8300,2,-1,-1,-2,1
301532,406,-8302,4,-1,-1,-2,1
301537,412,-8301,-7,-1,-1,-2,1
301542,414,-8300,-12,-1,-1,-2,1
301547,413,-8299,-19,-1,-1,-2,1
301552,406,-8298,-24,-1,-1,-2,1
301557,402,-8296,-20,-1,-1,-2,1
301562,394,-8295,-20,-1,-1,-2,1
301567,388,-8296,-14,-1,-1,-2,1
301572,380,-8296,-10,-1,-1,-2,1
301577,378,-8299,-6,-1,-1,-2,1
301582,379,-8296,-7,-1,-1,-2,1
301587,386,-8293,-11,-1,-1,-2,1
301592,389,-8293,-9,-1,-1,-2,1
301597,396,-8295,-8,-1,-1,-2,1
301602,401,-8294,-3,-1,-1,-2,1
301607,399,-8296,3,-1,-1,-2,1
301612,397,-8298,10,-1,-2,-2,1
301617,388,-8300,15,-1,-2,-2,1
301622,379,-8304,17,-1,-2,-2,1
301627,370,-8306,22,-1,-2,-2,1
301632,371,-8303,20,-1,-2,-2,1
301637,372,-8304,18,-1,-2,-2,1
301642,379,-8304,19,-1,-2,-2,1
301647,386,-8302,20,-1,-2,-2,1
301652,390,-8300,24,-1,-2,-2,1
301657,393,-8300,24,-1,-2,-2,1
301662,396,-8297,16,-1,-2,-2,1
301667,399,-8297,10,-1,-2,-2,1
301672,404,-8295,2,-1,-1,-2,1
301677,408,-8293,-5,-1,-1,-2,1
301682,407,-8294,-11,-1,-1,-2,1
301687,411,-8296,-16,-1,-1,-2,1
301692,409,-8296,-15,-1,-1,-2,1
301697,406,-8297,-23,-1,-1,-2,1
301702,401,-8299,-28,-1,-1,-2,1
301707,396,-8299,-21,-1,-1,-2,1
301712,390,-8297,-18,-1,-1,-2,1
301717,385,-8295,-13,-1,-1,-1,1
301722,380,-8292,0,-1,-1,-2,1
301727,374,-8293,10,-1,-1,-2,1
301732,366,-8294,20,-1,-2,-2,1
301737,355,-8294,26,-1,-2,-2,1
301742,344,-8296,30,-1,-2,-2,1
301747,335,-8295,37,-1,-3,-2,1
301752,332,-8294,44,-2,-3,-2,1
301757,336,-8294,43,-2,-3,-2,1
301762,348,-8292,40,-2,-3,-2,1
301767,362,-8298,33,-2,-3,-2,1
301772,375,-8301,28,-2,-3,-2,1
301777,386,-8303,19,-2,-3,-2,1
301782,394,-8303,7,-2,-2,-2,1
301787,404,-8304,-11,-2,-2,-2,1
301792,415,-8303,-29,-2,-2,-1,1
301797,429,-8303,-39,-1,-1,-1,1
301802,442,-8303,-47,-1,-1,-1,1
301807,445,-8301,-50,-1,-1,-1,1
301812,443,-8299,-53,-1,-1,-1,1
301817,438,-8299,-53,-1,-1,-1,1
301822,426,-8301,-51,-1,-1,-1,1
301827,413,-8303,-45,-1,-1,-1,1
301832,400,-8301,-39,-1,-1,-1,1
301837,390,-8297,-30,-1,-1,-1,1
301842,380,-8295,-28,-1,-1,-1,1
301847,371,-8299,-23,-1,-2,-1,1
301852,362,-8300,-13,-1,-2,-1,1
301857,352,-8302,-3,-1,-2,-1,1
301862,339,-8306,4,-2,-2,-1,1
301867,327,-8306,7,-2,-3,-1,1
301872,321,-8302,10,-2,-3,-1,1
301877,317,-8300,5,-2,-3,-1,1
301882,316,-8297,3,-2,-3,-2,1
301887,318,-8296,-5,-2,-3,-1,1
301892,320,-8296,-13,-2,-3,-1,1
301897,324,-8297,-21,-2,-3,-1,1
301902,329,-8296,-34,-2,-3,-2,1
301907,335,-8297,-45,-2,-3,-2,1
301912,340,-8298,-58,-1,-2,-2,1
301917,349,-8300,-70,-1,-2,-2,1
301922,358,-8300,-80,-1,-2,-1,1
301927,365,-8303,-87,-1,-2,-1,1
301932,369,-8305,-95,-1,-2,-2,1
301937,365,-8306,-105,-1,-2,-2,1
301942,357,-8307,-108,-1,-2,-2,1
301947,343,-8305,-107,-1,-2,-2,1
301952,331,-8304,-105,-1,-2,-2,1
301957,321,-8304,-100,-1,-2,-2,1
301962,318,-8303,-90,-1,-2,-2,1
301967,319,-8299,-80,-1,-2,-2,1
301972,323,-8298,-79,-1,-2,-2,1
301977,326,-8299,-78,-1,-2,-2,1
301982,327,-8301,-75,-1,-2,-2,1
301987,328,-8301,-68,-1,-2,-2,1
301992,327,-8300,-64,-1,-2,-2,1
301997,332,-8296,-59,-1,-2,-2,1
302002,340,-8298,-60,-1,-2,-2,1
302007,348,-8297,-55,-1,-2,-2,1
302012,355,-8296,-54,-1,-2,-2,1
302017,359,-8297,-54,-1,-2,-2,1
302022,358,-8296,-56,-1,-2,-2,1
302027,357,-8298,-56,-1,-2,-2,1
302032,356,-8302,-47,-1,-2,-2,1
302037,353,-8303,-40,-1,-2,-2,1
302042,347,-8303,-31,-1,-2,-2,1
302047,341,-8301,-22,-1,-2,-2,1
302052,334,-8300,-17,-1,-2,-2,1
302057,327,-8302,-15,-1,-2,-2,1
302062,324,-8303,-14,-1,-2,-2,1
302067,320,-8303,-14,-1,-2,-2,1
302072,324,-8304,-15,-1,-2,-2,1
302077,326,-8300,-15,-1,-2,-2,1
302082,328,-8300,-16,-1,-2,-2,1
302087,332,-8300,-22,-1,-2,-2,1
302092,340,-8297,-36,-1,-2,-2,1
302097,341,-8298,-50,-1,-2,-2,1
302102,341,-8301,-66,-1,-2,-2,1
302107,342,-8302,-68,-1,-2,-2,1
302112,345,-8302,-70,-1,-2,-2,1
302117,347,-8301,-71,-1,-1,-2,1
302122,350,-8299,-68,-1,-1,-2,1
302127,353,-8301,-68,-1,-1,-2,1
302132,356,-8298,-69,-1,-1,-2,1
302137,349,-8296,-68,-1,-1,-2,1
302142,338,-8294,-70,-1,-2,-2,1
302147,327,-8297,-65,-1,-2,-2,1
302152,312,-8295,-54,-1,-2,-2,1
302157,302,-8294,-39,-1,-2,-2,1
302162,295,-8294,-24,-1,-2,-2,1
302167,290,-8295,-13,-1,-2,-2,1
302172,293,-8293,-14,-1,-2,-2,1
302177,298,-8294,-15,-1,-3,-2,1
302182,305,-8295,-16,-1,-3,-2,1
302187,315,-8297,-23,-1,-3,-2,1
302192,324,-8298,-33,-1,-3,-2,1
302197,334,-8297,-41,-1,-3,-2,1
302202,344,-8298,-48,-1,-2,-2,1
302207,355,-8301,-57,-1,-2,-2,1
302212,368,-8303,-69,-1,-2,-2,1
302217,379,-8303,-81,-1,-2,-2,1
302222,386,-8304,-95,-1,-1,-2,1
302227,388,-8303,-103,-1,-1,-2,1
302232,392,-8302,-101,-1,-1,-2,1
302237,393,-8304,-90,-1,-1,-2,1
302242,395,-8305,-77,-1,-1,-2,1
302247,392,-8303,-66,-1,-1,-2,1
302252,381,-8302,-53,-1,-1,-2,1
302257,366,-8303,-40,-1,-1,-2,1
302262,349,-8302,-28,-1,-1,-2,1
302267,332,-8303,-24,-1,-2,-2,1
302272,318,-8301,-19,-1,-2,-2,1
302277,311,-8301,-9,-1,-2,-2,1
302282,310,-8301,-1,-1,-2,-2,1
302287,316,-8301,8,-1,-2,-2,1
302292,323,-8297,18,-1,-2,-2,1
302297,331,-8294,17,-1,-3,-2,1
302302,336,-8295,9,-1,-3,-2,1
302307,339,-8297,-10,-1,-3,-2,1
302312,341,-8298,-26,-1,-3,-2,1
302317,345,-8298,-40,-1,-2,-2,1
302322,355,-8300,-50,-1,-2,-2,1
302327,361,-8300,-54,-1,-2,-2,1
302332,364,-8300,-58,-1,-2,-2,1
302337,365,-8300,-63,-1,-2,-2,1
302342,365,-8302,-70,-1,-2,-2,1
302347,364,-8301,-80,-1,-2,-2,1
302352,362,-8300,-88,-1,-1,-2,1
302357,361,-8298,-90,-1,-1,-2,1
302362,359,-8298,-83,-1,-1,-2,1
302367,357,-8296,-76,-1,-1,-2,1
302372,356,-8296,-68,-1,-1,-2,1
302377,351,-8296,-66,-1,-2,-2,1
302382,343,-8297,-63,-1,-2,-2,1
302387,334,-8301,-59,-1,-2,-2,1
302392,324,-8303,-54,-1,-2,-2,1
302397,317,-8302,-45,-1,-2,-2,1
302402,312,-8300,-34,-1,-3,-2,1
302407,311,-8299,-28,-1,-3,-2,1
302412,314,-8303,-26,-1,-3,-2,1
302417,324,-8303,-27,-1,-3,-2,1
302422,332,-8302,-30,-1,-3,-2,1
302427,341,-8302,-36,-1,-3,-2,1
302432,352,-8303,-44,-1,-3,-2,1
302437,361,-8301,-49,-1,-2,-2,1
302442,371,-8298,-58,-1,-2,-2,1
