millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
149303,171,211,156,276,201,5.96,3.84,-6.24,1
149403,173,212,156,277,201,5.49,4.98,-7.02,1
149504,170,212,154,276,201,5.49,5.18,-6.63,1
149603,171,212,154,277,201,4.51,5.33,-6.08,1
149703,170,209,155,275,202,4.24,5.73,-6.43,1
149804,170,212,154,276,201,4.35,5.77,-6.08,1
149903,173,210,155,277,199,3.84,5.81,-6.12,1
150003,169,212,157,278,201,3.77,5.1,-6.75,1
150203,169,210,155,278,202,3.92,5.69,-7.06,1
150303,168,212,158,278,203,3.41,5.33,-6.98,1
150403,169,211,154,278,203,3.88,5.37,-6.71,1
150503,169,212,151,278,203,3.96,5.65,-6.32,1
150603,168,213,157,278,203,3.92,5.45,-6.75,1
150703,169,212,157,280,204,3.8,5.45,-6.71,1
150803,169,212,157,278,204,3.73,5.77,-6.98,1
150903,169,209,157,278,203,3.65,5.61,-6.59,1
151003,168,212,157,278,204,3.8,5.18,-6.63,1
151103,169,212,158,278,204,3.69,5.41,-6.59,1
151203,168,209,156,278,201,3.57,5.65,-6.86,1
151303,169,211,158,276,203,3.92,6.16,-6.35,1
151403,170,212,156,277,202,4.0,6.08,-6.71,1
151503,169,213,156,278,202,3.88,4.9,-6.43,1
151603,169,212,158,276,203,3.53,5.3,-6.9,1
151703,169,212,157,276,202,3.57,5.57,-6.98,1
151803,171,211,158,276,202,3.73,5.57,-7.06,1
151903,168,212,156,277,202,3.69,5.61,-6.71,1
152003,169,213,156,277,202,3.77,5.41,-6.86,1
152103,169,211,156,276,203,3.65,5.49,-6.86,1
152203,169,212,156,276,202,3.73,5.41,-6.79,1
152303,169,211,156,277,202,3.69,5.49,-6.86,1
152403,168,211,156,276,202,3.84,5.33,-6.71,1
152503,170,211,156,276,202,3.37,4.94,-6.79,1
152603,170,210,156,277,202,3.45,5.26,-7.18,1
152704,169,211,155,277,202,3.69,5.22,-7.06,1
152803,169,211,156,277,202,3.84,5.22,-6.94,1
152903,169,211,155,276,202,3.49,5.1,-7.06,1
153004,168,211,155,275,202,3.61,5.26,-7.26,1
153103,167,211,155,275,202,3.77,5.26,-7.06,1
153203,169,211,155,276,202,3.69,5.1,-6.94,1
153403,169,211,155,276,202,3.69,5.18,-7.02,1
153503,169,212,155,275,203,3.53,5.3,-7.14,1
153603,169,211,155,276,200,3.49,5.06,-7.06,1
153703,169,211,155,275,202,3.37,5.22,-7.34,1
153803,169,211,155,275,202,3.53,5.1,-7.14,1
153903,170,211,155,276,202,3.53,5.02,-6.94,1
154003,169,211,155,276,202,3.49,4.98,-7.1,1
154103,169,211,155,275,202,3.65,4.98,-7.18,1
154203,169,211,155,276,202,3.57,4.98,-7.18,1
154303,168,213,155,275,202,3.3,5.18,-6.9,1
154403,169,211,155,275,202,3.53,4.98,-7.18,1
154503,169,211,154,275,202,3.49,5.18,-6.94,1
154603,169,211,155,270,201,2.9,5.88,-7.18,1
154703,169,211,155,275,201,2.67,6.08,-7.02,1
154803,169,204,155,275,201,2.08,6.35,-6.86,1
154903,169,211,154,270,201,1.33,6.0,-7.06,1
155003,169,212,155,276,201,1.02,5.3,-7.1,1
155103,170,211,149,276,201,1.18,5.53,-7.02,1
155203,169,210,155,276,201,0.9,5.77,-7.37,1
155303,170,211,155,276,201,0.94,5.88,-7.49,1
155403,170,209,155,276,201,1.06,5.73,-7.22,1
155503,169,211,155,276,201,0.9,5.61,-7.22,1
155603,170,211,155,276,201,0.9,5.45,-7.37,1
155703,170,211,155,276,202,0.94,5.37,-7.3,1
155803,169,210,155,276,201,0.71,5.57,-7.49,1
155904,170,210,155,276,201,0.94,5.37,-7.26,1
156003,170,211,155,276,201,0.75,5.57,-7.45,1
156103,169,212,155,276,201,0.67,5.45,-7.34,1
156204,170,212,157,276,201,0.71,5.45,-7.41,1
156303,169,210,154,276,202,0.78,5.49,-7.45,1
156403,169,211,156,276,201,0.9,5.49,-7.37,1
156603,169,211,155,277,202,0.78,5.33,-7.45,1
156703,169,211,155,275,201,0.43,5.37,-7.45,1
156803,169,212,154,276,200,0.63,5.37,-7.41,1
156903,170,211,155,275,202,0.31,5.45,-7.61,1
157003,169,212,155,276,201,0.63,5.45,-7.73,1
157103,169,212,155,276,202,-0.71,4.98,-7.61,1
157203,170,212,156,277,202,-1.53,4.2,-7.57,1
157303,170,212,157,276,202,-3.22,3.8,-7.69,1
157403,171,212,155,276,202,-4.9,2.98,-6.94,1
157503,170,213,158,277,202,-5.3,2.82,-6.63,1
157603,170,216,157,276,203,-6.16,2.51,-6.39,1
157703,171,213,157,277,203,-5.88,2.0,-6.32,1
157803,171,214,158,277,203,-6.24,2.2,-6.24,1
157903,171,215,157,278,204,-6.63,2.28,-5.81,1
158003,172,217,157,278,205,-7.57,1.65,-4.47,1
158103,175,216,158,279,203,-9.34,0.27,-2.04,1
158203,177,218,158,281,205,-9.96,-0.82,-0.47,1
158303,178,217,159,282,208,-9.77,-1.92,1.57,1
158403,178,217,159,284,210,-8.63,-2.82,2.98,1
158503,179,218,159,286,211,-7.81,-3.33,4.47,1
158603,179,217,159,286,212,-8.0,-4.0,6.2,1
158703,179,218,158,286,212,-7.81,-3.96,7.22,1
158803,179,216,158,286,211,-6.67,-4.12,7.45,1
158903,179,215,158,286,211,-5.88,-4.08,7.73,1
159003,179,217,158,285,209,-5.33,-3.65,8.59,1
159104,180,216,158,285,210,-4.82,-3.41,8.87,1
159203,179,217,159,286,211,-4.63,-3.73,8.87,1
159303,180,216,158,286,210,-4.59,-3.73,8.98,1
159404,181,215,158,286,210,-4.43,-3.61,9.14,1
159503,182,216,158,286,210,-4.51,-3.57,9.14,1
159603,181,216,159,285,210,-4.39,-3.41,9.18,1
159803,182,216,158,286,210,-4.28,-3.41,9.14,1
159903,181,214,158,286,211,-4.47,-3.33,9.18,1
160003,182,215,158,287,210,-4.86,-3.18,9.26,1
160103,182,217,159,285,211,-4.2,-3.33,9.06,1
160203,183,214,159,287,210,-3.65,-3.3,9.3,1
160303,183,216,158,286,210,-4.12,-2.98,9.49,1
160403,182,216,158,288,211,-3.92,-2.75,9.92,1
160503,182,215,158,287,211,-3.3,-2.67,9.81,1
160603,181,216,158,287,211,-3.06,-2.31,10.0,1
160703,181,215,158,288,211,-3.57,-2.16,10.04,1
160803,183,216,156,288,212,-3.65,-1.88,10.08,1
160903,183,216,157,288,211,-3.14,-1.77,10.28,1
161003,182,216,158,289,212,-3.1,-1.61,10.43,1
161103,182,216,158,289,213,-2.82,-1.69,10.36,1
161203,183,215,158,289,212,-2.82,-1.57,10.24,1
161303,183,216,159,289,213,-2.82,-1.49,10.12,1
161403,183,216,158,290,213,-3.02,-1.57,10.28,1
161503,183,216,158,290,213,-2.71,-1.37,10.4,1
161603,183,216,158,290,213,-2.67,-1.45,10.16,1
161703,183,216,158,290,212,-2.98,-1.49,10.08,1
161803,183,216,158,290,213,-2.82,-1.29,10.51,1
161903,180,216,158,291,213,-2.59,-1.22,10.55,1
162003,183,216,158,291,213,-2.47,-1.06,10.16,1
162103,183,210,158,291,213,-2.82,-1.37,10.32,1
162203,183,216,158,291,213,-2.71,-1.26,10.28,1
162304,183,216,158,290,213,-3.14,-1.18,10.16,1
162403,182,216,157,292,213,-2.47,-0.82,10.47,1
162503,183,216,158,291,215,-2.12,-0.67,10.63,1
162604,182,216,158,292,215,-1.92,-0.82,10.47,1
162703,182,217,157,292,216,-1.41,-0.55,10.94,1
162803,181,216,158,291,215,-1.73,-0.71,10.75,1
163003,180,216,158,291,215,-2.16,-1.14,11.26,1
163103,180,216,158,290,215,-1.57,-2.71,11.06,1
163203,180,215,159,290,215,-1.57,-3.8,9.92,1
163303,180,216,159,289,215,-1.69,-4.2,9.26,1
163403,181,216,159,290,215,-2.24,-4.98,9.14,1
163503,180,215,159,290,215,-1.84,-5.49,9.02,1
163603,182,215,158,290,215,-1.37,-5.88,9.1,1
163703,182,216,159,290,216,-1.18,-6.43,8.71,1
163803,181,216,160,289,217,-1.53,-6.55,8.59,1
163903,183,217,159,290,216,-1.29,-6.32,8.36,1
164003,182,217,159,290,216,-0.59,-7.18,8.59,1
164103,182,218,159,290,217,-0.55,-7.61,8.16,1
164203,182,218,159,292,217,-0.82,-7.96,7.88,1
164303,183,218,159,291,218,-0.86,-8.24,7.1,1
164403,183,216,159,290,217,-1.06,-8.51,6.94,1
164503,183,219,159,292,218,-1.02,-8.75,6.55,1
164603,183,220,159,291,218,-1.14,-8.9,6.2,1
164703,183,219,159,290,218,-1.14,-9.34,6.39,1
164803,183,219,161,291,218,-1.49,-9.38,5.37,1
164903,183,220,159,291,217,-2.31,-9.3,4.9,1
165003,184,219,160,288,218,-2.2,-9.53,4.2,1
165103,184,220,160,291,219,-2.67,-9.61,3.84,1
165203,184,220,160,291,218,-2.86,-9.81,3.37,1
165303,185,222,159,290,218,-3.3,-9.73,2.94,1
165403,186,222,161,291,217,-3.3,-9.92,1.77,1
165504,184,221,160,291,218,-4.28,-9.14,0.94,1
165603,185,221,160,289,218,-5.3,-9.34,0.82,1
165703,184,222,161,289,218,-5.41,-8.63,-0.12,1
165804,185,220,160,288,217,-5.65,-8.12,-1.22,1
165903,184,223,160,289,217,-6.75,-7.81,-1.57,1
166003,186,223,160,289,216,-7.1,-7.3,-1.61,1
166203,186,223,160,289,215,-6.83,-6.47,-2.24,1
166303,186,222,159,288,216,-7.37,-6.08,-2.75,1
166403,187,222,158,288,215,-7.14,-6.16,-2.98,1
166503,187,222,159,287,215,-7.41,-5.92,-2.82,1
166603,187,220,160,287,214,-7.1,-5.77,-2.79,1
166703,187,223,160,287,216,-7.26,-5.53,-2.86,1
166803,188,222,159,286,215,-7.65,-5.18,-3.02,1
166903,188,223,159,286,214,-7.53,-4.98,-3.33,1
167003,186,222,160,286,214,-8.08,-4.63,-3.22,1
167103,187,222,159,286,215,-8.16,-4.31,-3.37,1
167203,188,222,159,286,214,-7.96,-4.08,-3.45,1
167303,187,221,159,285,214,-7.69,-3.61,-3.84,1
167403,188,222,159,286,214,-7.69,-3.37,-3.8,1
167503,188,222,159,286,213,-7.57,-2.86,-4.31,1
167603,188,222,159,285,213,-8.28,-2.47,-4.79,1
167703,188,221,158,285,213,-8.28,-2.0,-4.86,1
167803,188,221,158,285,213,-7.53,-1.45,-4.94,1
167903,188,221,159,285,212,-7.57,-1.1,-5.18,1
168003,188,221,158,285,213,-8.0,-0.78,-5.41,1
168103,188,221,156,285,212,-7.53,-0.08,-5.22,1
168203,188,222,158,284,212,-6.86,0.43,-5.02,1
168303,188,222,158,285,213,-7.85,0.94,-5.65,1
168403,189,221,158,285,212,-7.45,1.18,-5.45,1
168503,184,221,159,285,213,-7.22,1.77,-5.57,1
168603,188,221,159,285,213,-6.9,2.0,-5.69,1
168704,188,217,158,284,212,-7.1,2.47,-6.08,1
168803,188,221,159,285,208,-6.51,2.63,-6.35,1
168903,182,221,158,284,212,-6.35,2.71,-6.28,1
169004,188,221,158,283,212,-6.35,2.75,-6.47,1
169103,188,221,159,284,212,-5.61,2.59,-6.51,1
169203,188,221,159,284,212,-6.04,2.55,-6.94,1
169403,188,222,158,284,212,-6.32,1.61,-6.59,1
169503,188,221,159,285,212,-6.16,0.78,-6.35,1
169603,188,221,158,284,212,-6.67,-0.51,-5.73,1
169703,188,222,159,282,212,-7.1,-1.65,-5.57,1
169803,188,222,158,284,212,-6.79,-2.79,-5.37,1
169903,188,222,158,285,212,-6.63,-3.73,-4.43,1
170003,187,222,159,284,213,-7.1,-5.02,-3.53,1
170103,189,222,159,285,213,-7.37,-5.92,-2.71,1
170203,188,220,160,285,213,-7.45,-6.67,-1.53,1
170303,187,221,159,285,213,-7.18,-7.45,-0.51,1
170403,188,221,159,285,213,-6.79,-7.26,-0.31,1
170503,186,220,159,286,212,-6.75,-7.26,0.43,1
170603,186,220,159,285,212,-6.71,-7.77,1.88,1
170703,186,220,158,286,213,-6.2,-7.85,2.71,1
170803,187,219,159,285,213,-5.77,-8.0,3.57,1
170903,186,219,159,290,213,-5.33,-7.88,4.63,1
171003,186,218,159,288,213,-4.79,-7.81,5.84,1
171103,186,219,159,290,213,-4.0,-7.81,6.55,1
171203,185,219,159,290,214,-3.33,-7.61,7.14,1
171303,185,219,159,291,214,-2.43,-7.37,7.65,1
171403,185,218,160,292,216,-2.39,-7.34,8.12,1
171503,184,219,159,293,216,-1.88,-7.3,7.92,1
171603,184,218,159,292,216,-1.84,-7.22,7.85,1
171703,184,218,159,292,216,-0.9,-7.22,8.28,1
171803,183,219,160,293,216,-0.2,-7.3,8.12,1
171904,182,219,160,294,216,0.47,-7.06,8.43,1
172003,183,219,158,294,215,0.35,-6.79,8.94,1
172103,183,220,160,294,215,0.59,-6.98,8.79,1
172204,182,220,161,294,215,0.43,-6.94,8.71,1
172303,181,219,160,294,214,0.98,-6.9,8.63,1
172403,180,222,161,295,213,1.22,-6.94,8.51,1
172603,181,221,159,294,213,1.69,-6.83,8.9,1
172703,181,221,161,294,213,1.8,-6.83,8.75,1
172803,181,222,160,295,213,1.84,-6.79,8.71,1
172903,181,222,160,294,212,1.49,-6.71,8.43,1
173003,179,222,159,295,213,1.29,-6.83,8.55,1
173103,181,222,160,294,213,1.65,-6.67,9.22,1
173203,179,223,160,294,213,0.98,-6.39,9.18,1
173303,179,220,160,295,213,1.14,-6.08,9.53,1
173403,181,224,161,296,214,0.86,-6.55,9.06,1
173503,179,224,161,295,213,1.49,-6.32,8.71,1
173603,180,226,162,295,212,0.51,-6.43,9.02,1
173703,177,224,163,293,214,2.31,-6.2,8.75,1
173803,180,225,162,294,214,1.18,-7.18,8.94,1
173903,179,225,161,294,214,2.67,-5.77,9.1,1
174003,180,225,161,294,214,3.88,-5.1,8.59,1
174103,180,225,160,294,208,3.18,-5.57,8.47,1
174203,178,226,160,294,214,2.67,-5.96,9.02,1
174303,179,226,161,294,214,2.55,-5.81,8.59,1
174403,179,226,160,294,213,2.08,-6.16,9.06,1
174503,178,222,158,292,212,2.82,-6.12,9.1,1
174603,179,224,160,294,213,1.73,-5.61,9.61,1
174703,178,224,160,294,213,1.73,-6.0,9.96,1
174803,174,221,158,288,211,1.69,-5.77,9.45,1
174903,178,225,160,295,213,1.33,-5.88,8.87,1
175003,178,225,160,294,213,0.9,-5.45,9.53,1
175104,179,225,160,295,213,1.37,-5.84,9.53,1
175203,178,225,159,295,214,1.49,-5.57,9.22,1
175303,178,225,159,293,213,0.59,-5.88,9.57,1
175404,166,225,160,294,212,0.31,-5.81,9.53,1
175503,179,224,159,295,215,1.26,-5.96,9.26,1
175603,177,225,160,295,216,1.57,-5.65,9.1,1
175803,176,223,160,295,216,0.71,-5.61,9.81,1
175903,179,222,160,295,218,1.33,-5.53,9.34,1
176003,180,222,161,295,218,1.02,-5.73,9.41,1
176103,171,221,160,295,219,0.35,-5.61,9.3,1
176203,180,221,160,296,218,-0.12,-5.14,9.81,1
176303,182,221,160,295,218,-0.04,-4.71,9.81,1
176403,181,221,161,296,215,0.2,-4.55,10.12,1
176503,183,221,159,298,218,-0.63,-4.79,9.92,1
176603,181,222,163,297,216,-1.22,-4.94,10.0,1
176703,183,221,158,295,215,-1.26,-4.59,9.77,1
176803,183,217,163,296,216,-1.73,-4.98,9.38,1
176903,181,222,162,294,217,-1.69,-5.06,9.53,1
177003,180,221,162,294,216,-1.57,-4.86,9.49,1
177103,181,221,161,294,215,-1.61,-4.67,9.3,1
177203,181,220,160,294,216,-2.28,-4.43,10.16,1
177303,183,221,161,294,216,-2.2,-4.47,9.81,1
177403,182,220,162,294,216,-2.43,-4.59,9.45,1
177503,182,215,161,294,216,-2.86,-4.39,9.22,1
177603,182,218,162,294,215,-3.57,-4.24,8.9,1
177703,181,221,162,294,216,-4.24,-4.43,8.79,1
177803,180,219,158,293,214,-4.43,-4.35,8.94,1
177903,181,219,157,291,212,-4.59,-3.96,9.22,1
178003,183,218,158,291,210,-4.39,-3.45,9.02,1
178103,3,219,158,291,210,-4.0,-2.39,8.9,1
178203,4,218,158,290,209,-4.55,-2.39,9.38,1
178304,186,219,160,291,208,-4.98,-1.84,9.73,1
178403,188,218,158,292,207,-4.51,-1.26,9.77,1
178503,187,218,161,290,208,-5.1,-0.86,9.69,1
178604,184,218,160,290,209,-5.02,-2.08,9.18,1
178703,186,219,161,288,210,-5.49,-3.1,8.59,1
178803,188,214,158,288,207,-5.3,-3.96,7.85,1
179003,36,218,161,291,209,-5.96,-5.1,6.79,1
179103,41,218,161,289,209,-6.28,-5.61,5.84,1
179203,43,214,162,288,209,-6.75,-5.84,5.37,1
179303,46,218,161,288,208,-6.67,-6.39,4.08,1
179403,34,214,161,288,208,-7.3,-6.28,2.9,1
179503,37,219,161,289,208,-7.65,-5.84,1.88,1
179603,26,221,164,288,208,-8.12,-5.41,0.86,1
179703,43,220,159,288,209,-9.02,-4.82,-0.12,1
179803,28,216,162,289,209,-8.87,-4.08,-0.47,1
179903,33,221,161,288,209,-9.45,-3.26,-1.29,1
180003,36,221,161,288,209,-9.34,-2.79,-1.77,1
180103,36,220,162,288,210,-9.26,-2.16,-2.55,1
180203,39,220,159,289,210,-8.59,-1.26,-3.02,1
180303,38,221,161,285,209,-8.55,-0.47,-3.14,1
180403,37,219,159,288,211,-8.28,0.16,-3.37,1
180503,40,221,158,287,209,-8.2,0.86,-4.16,1
180603,42,220,157,287,209,-8.79,1.33,-4.9,1
180703,40,220,158,287,210,-8.43,0.82,-4.35,1
180803,41,220,155,287,210,-8.87,0.51,-4.31,1
180903,42,220,157,287,209,-8.32,-0.16,-3.77,1
181003,43,220,157,287,210,-7.69,-0.04,-3.26,1
181103,42,219,157,287,210,-8.43,0.98,-3.77,1
181203,43,220,156,287,209,-7.49,2.0,-4.9,1
181303,47,220,156,287,209,-7.57,3.14,-5.53,1
181403,37,219,154,287,209,-6.98,3.8,-7.1,1
181504,48,220,156,267,208,-5.69,3.3,-7.14,1
181603,41,220,154,286,208,-5.69,2.08,-6.98,1
181703,36,219,155,286,208,-6.2,0.82,-7.14,1
181804,34,220,154,286,209,-6.32,-0.04,-6.32,1
181903,30,220,155,286,208,-5.77,-0.71,-6.16,1
182003,32,220,154,270,208,-5.18,-1.33,-6.71,1
182203,185,220,155,285,205,-3.26,-1.1,-8.39,1
182303,184,220,155,284,204,-0.39,-0.86,-8.67,1
182403,164,221,154,264,204,1.57,-0.51,-8.98,1
182503,180,221,154,284,204,3.57,0.0,-8.67,1
182603,181,221,156,284,204,3.88,0.0,-8.39,1
182703,181,220,155,284,203,3.92,0.27,-8.47,1
182803,178,220,156,288,203,3.49,0.16,-8.16,1
182903,181,220,158,284,204,4.16,0.51,-8.36,1
183003,180,219,156,284,204,4.75,0.47,-8.12,1
183103,183,222,156,277,204,5.06,0.47,-8.12,1
183203,180,220,157,283,205,5.14,0.59,-7.88,1
183303,179,221,156,285,204,4.86,0.55,-8.16,1
183403,180,219,156,284,202,4.75,0.55,-8.24,1
183503,178,218,157,282,205,4.9,0.55,-7.85,1
183603,182,221,156,284,204,5.06,0.43,-7.92,1
183703,180,220,154,284,205,5.02,0.43,-8.12,1
183803,180,217,158,283,203,5.02,0.59,-8.24,1
183903,180,216,158,286,203,5.26,0.51,-7.81,1
184003,175,218,157,284,204,4.98,0.67,-8.16,1
184103,180,219,157,283,203,4.79,0.35,-8.04,1
184203,181,221,159,286,203,5.02,0.27,-7.85,1
184303,180,220,158,282,203,4.94,0.35,-8.28,1
184403,180,219,158,282,203,5.1,0.39,-7.96,1
184503,180,220,158,284,198,5.18,0.31,-7.65,1
184603,180,220,157,284,203,5.02,0.43,-7.85,1
184704,177,220,158,284,204,4.9,0.35,-7.96,1
184803,179,224,158,282,202,4.94,0.2,-8.2,1
184903,180,220,158,283,203,5.06,0.27,-7.88,1
185004,173,220,159,283,203,5.06,0.2,-8.0,1
185103,179,220,153,283,204,5.14,0.24,-7.92,1
185203,180,220,158,284,203,4.9,0.27,-7.81,1
185403,180,219,159,284,201,5.02,0.35,-8.12,1
185503,178,223,161,285,202,5.06,0.2,-8.04,1
185603,180,221,159,284,200,5.02,0.24,-8.04,1
185703,184,223,161,285,205,5.22,0.24,-8.32,1
185803,183,221,161,283,203,2.28,-0.43,-9.65,1
185903,13,219,163,286,204,0.0,-1.41,-8.87,1
186003,16,220,161,285,203,-1.96,-1.65,-8.12,1
186103,23,221,161,285,203,-4.79,-1.73,-6.98,1
186203,14,219,164,285,204,-6.43,-1.96,-5.84,1
186303,13,222,160,284,205,-8.24,-2.08,-4.28,1
186403,183,219,160,280,204,-8.87,-2.16,-3.77,1
186503,184,220,159,283,205,-8.51,-1.96,-2.63,1
186603,183,220,160,286,205,-9.14,-2.0,-1.45,1
186703,182,220,159,284,206,-9.18,-1.77,-1.22,1
186803,184,218,160,285,205,-9.3,-1.77,-1.45,1
186903,182,218,160,281,206,-9.65,-1.8,-0.9,1
187003,184,215,157,285,206,-9.65,-1.65,-0.63,1
187103,181,216,157,286,205,-9.65,-1.73,-0.71,1
187203,181,219,158,285,207,-9.38,-2.12,-0.67,1
187303,181,219,158,283,205,-9.34,-1.61,-0.43,1
187403,184,221,157,284,205,-9.26,-1.92,-0.04,1
187503,182,221,159,281,205,-9.26,-2.24,0.0,1
187603,182,219,157,284,205,-10.04,-2.08,0.12,1
187703,184,219,157,284,206,-9.92,-2.12,-0.35,1
187803,180,219,157,284,206,-9.49,-2.28,-0.59,1
187904,180,219,156,277,206,-9.14,-2.16,-0.31,1
188003,181,217,156,283,206,-9.3,-2.16,-0.43,1
188103,171,219,156,285,206,-9.85,-2.12,0.27,1
188204,181,220,156,284,206,-9.81,-2.12,0.0,1
188303,180,219,156,284,206,-10.0,-1.96,-0.12,1
188403,181,220,156,284,206,-9.57,-2.04,-0.27,1
188603,181,220,156,284,206,-9.85,-2.04,-0.08,1
188703,182,219,154,285,206,-9.81,-2.08,-0.08,1
188803,182,219,155,284,207,-9.57,-2.08,-0.04,1
188903,181,220,155,284,194,-9.73,-1.92,-0.12,1
189003,183,220,154,285,191,-9.77,-1.92,-0.71,1
189103,182,220,155,285,206,-9.65,-1.84,-0.82,1
189203,182,220,154,268,206,-9.22,-2.08,-1.1,1
189303,181,219,154,284,214,-9.65,-1.88,-0.82,1
189403,181,220,155,284,206,-9.73,-1.88,-1.22,1
189503,180,220,155,285,207,-9.57,-2.24,-2.51,1
189603,2,219,156,283,205,-4.51,-2.08,-5.22,1
189703,175,220,154,278,204,-2.86,-1.53,-7.57,1
189803,175,220,155,283,204,-0.9,-1.26,-9.02,1
189903,181,222,155,284,204,0.71,-1.26,-9.45,1
190003,171,220,155,288,205,2.71,-1.29,-8.83,1
190103,180,220,157,284,205,3.57,-1.14,-8.9,1
190203,180,219,155,284,205,4.08,-1.33,-8.75,1
190303,180,221,157,283,206,3.18,-1.41,-8.75,1
190403,183,221,156,283,205,3.22,-1.37,-8.63,1
190503,178,218,157,282,203,3.57,-1.61,-8.43,1
190603,180,220,157,283,205,3.53,-1.53,-8.79,1
190703,182,222,157,285,206,3.18,-1.57,-8.75,1
190803,181,223,156,283,206,3.37,-1.8,-8.83,1
190903,177,223,155,282,206,3.1,-2.08,-8.63,1
191003,180,222,158,284,206,3.06,-2.43,-8.47,1
191104,180,221,154,284,206,2.98,-2.28,-8.43,1
191203,179,215,156,285,206,2.86,-2.35,-8.71,1
191303,177,220,157,284,206,3.02,-2.35,-8.59,1
191404,180,220,159,285,205,3.14,-2.39,-8.59,1
191503,177,220,157,283,204,2.79,-2.24,-8.47,1
191603,182,221,158,284,206,2.86,-2.2,-8.47,1
191803,180,221,158,284,209,3.1,-2.04,-8.43,1
191903,180,221,157,285,206,3.14,-2.12,-8.63,1
192003,180,221,161,284,206,3.18,-1.88,-8.71,1
192103,179,220,157,285,206,3.06,-1.8,-8.51,1
192203,185,221,158,284,205,3.33,-1.96,-8.71,1
192303,179,220,157,284,206,3.18,-1.84,-8.75,1
192403,180,221,157,284,206,3.1,-1.84,-8.39,1
192503,180,220,158,284,206,3.1,-1.8,-8.71,1
192603,179,221,158,284,206,3.18,-1.92,-8.55,1
192703,180,224,159,284,208,3.22,-1.8,-8.59,1
192803,180,221,161,286,205,3.1,-1.8,-8.75,1
192903,180,220,159,283,203,3.14,-1.8,-8.94,1
193003,180,217,162,284,205,3.1,-1.61,-8.59,1
193103,179,218,160,285,208,3.14,-1.57,-8.47,1
193203,181,221,160,284,205,3.06,-1.65,-8.59,1
193303,180,219,159,283,208,3.1,-1.69,-8.59,1
193403,179,220,157,286,205,3.1,-1.8,-8.63,1
193503,179,221,161,283,208,3.02,-1.73,-8.67,1
193603,177,220,160,285,207,3.18,-1.61,-8.94,1
193703,179,221,161,285,206,3.1,-1.73,-8.94,1
193803,179,223,160,283,206,3.26,-1.53,-8.83,1
193903,181,216,161,284,206,2.98,-1.88,-8.9,1
194003,178,222,157,285,206,2.82,-1.88,-8.39,1
194103,179,221,161,283,205,3.22,-1.88,-8.36,1
194203,176,220,159,283,205,3.06,-1.8,-8.55,1
194304,175,223,158,280,205,3.57,-1.41,-8.87,1
194403,178,219,159,284,204,3.57,-1.61,-8.75,1
194503,179,224,159,283,207,3.22,-1.53,-8.55,1
194604,178,221,158,284,205,3.73,-1.61,-8.39,1
194703,176,223,158,283,205,3.49,-1.49,-8.47,1
194803,177,219,158,285,206,3.65,-1.65,-8.51,1
195003,178,221,158,284,206,3.37,-1.45,-8.87,1
195103,13,220,157,284,206,3.37,-1.77,-8.32,1
195203,19,220,158,284,206,3.41,-1.41,-8.32,1
195303,156,220,156,284,206,4.04,-1.41,-8.47,1
195403,164,221,157,284,206,3.69,-1.69,-8.79,1
195503,164,219,158,284,207,3.41,-1.69,-8.43,1
195603,1,220,156,284,206,3.1,-1.8,-8.43,1
195703,7,221,156,269,206,3.69,-2.08,-8.51,1
195803,0,220,156,284,207,3.41,-1.77,-8.98,1
195903,4,220,156,285,206,3.33,-1.61,-8.51,1
196003,5,220,156,285,207,3.26,-2.12,-8.2,1
196103,7,220,156,285,207,3.3,-1.73,-8.98,1
196203,10,221,155,285,207,3.57,-2.24,-8.75,1
196303,0,220,154,285,207,3.41,-1.96,-8.39,1
196403,9,220,155,285,207,3.33,-1.88,-8.43,1
196503,11,220,155,285,207,3.18,-2.24,-8.39,1
196603,10,205,154,285,207,3.14,-2.35,-8.71,1
