millis,Ngon_1,Ngon_2,Ngon_3,Ngon_4,Ngon_5,X,Y,Z,mlabel
650403,196,227,162,282,298,1.37,-2.82,-8.71,1
650503,194,224,161,282,299,1.37,-2.94,-8.51,1
650603,193,222,160,284,295,0.55,-3.18,-8.75,1
650703,195,225,162,284,299,0.63,-3.22,-8.59,1
650803,192,224,160,280,294,0.39,-3.37,-8.67,1
650903,194,225,164,279,298,0.08,-3.65,-8.55,1
651003,192,229,163,284,295,-0.24,-3.88,-8.59,1
651103,191,229,163,283,298,-1.37,-4.35,-8.08,1
651203,194,226,163,282,292,-1.1,-4.59,-7.88,1
651303,193,224,162,284,298,-1.73,-4.79,-7.77,1
651403,195,230,164,284,300,-1.73,-5.02,-7.69,1
651503,192,225,161,282,296,-2.04,-5.02,-7.14,1
651603,194,229,164,281,296,-2.39,-5.22,-7.22,1
651703,193,227,160,283,297,-2.47,-5.45,-7.14,1
651803,195,224,161,282,298,-2.63,-5.69,-7.1,1
651904,197,228,160,285,297,-2.63,-5.65,-6.86,1
652003,193,231,164,284,297,-2.75,-5.69,-6.79,1
652103,195,232,163,287,296,-2.82,-5.77,-6.55,1
652204,194,231,157,282,298,-3.06,-5.77,-6.51,1
652303,196,231,160,282,296,-3.49,-5.84,-6.55,1
652403,194,229,162,280,298,-3.49,-6.0,-6.39,1
652603,193,229,161,283,299,-4.24,-6.32,-5.57,1
652703,195,235,161,281,298,-5.26,-6.71,-4.35,1
652803,195,230,158,282,298,-6.12,-7.1,-3.37,1
652903,193,232,161,284,300,-6.79,-7.14,-1.73,1
653003,196,224,163,284,300,-6.75,-7.18,0.0,1
653103,195,232,161,287,300,-7.22,-7.34,1.61,1
653203,193,227,159,287,297,-7.06,-6.86,3.41,1
653303,191,225,159,284,294,-6.63,-6.63,4.9,1
653403,193,220,161,288,298,-5.92,-6.28,6.43,1
653503,190,219,160,285,298,-5.45,-6.43,7.14,1
653603,193,219,160,284,298,-4.94,-6.39,7.49,1
653703,191,221,161,285,300,-4.82,-6.32,7.57,1
653803,193,223,162,287,295,-4.55,-6.28,7.53,1
653903,192,216,159,287,296,-4.47,-6.35,7.57,1
654003,193,219,162,286,297,-4.35,-6.32,7.45,1
654103,193,222,162,285,298,-4.2,-6.35,7.61,1
654203,193,220,161,285,298,-4.51,-6.32,7.77,1
654303,190,223,160,288,299,-4.43,-6.28,7.88,1
654403,193,219,160,288,302,-3.84,-6.35,7.92,1
654503,193,222,161,287,299,-3.73,-6.16,8.2,1
654603,192,220,161,287,298,-3.45,-6.32,8.36,1
654703,192,223,162,288,299,-3.37,-6.32,8.12,1
654803,190,220,161,288,290,-3.8,-6.12,8.36,1
654903,191,220,161,286,299,-4.04,-6.08,8.2,1
655003,194,220,161,288,301,-3.49,-5.88,8.04,1
655104,190,220,161,297,300,-3.69,-6.12,8.04,1
655203,194,222,163,290,302,-4.04,-6.16,8.16,1
655303,193,221,162,289,301,-3.96,-6.28,8.2,1
655404,192,220,161,306,301,-3.73,-6.2,8.16,1
655503,192,218,163,289,302,-4.12,-6.04,8.12,1
655603,192,221,162,287,301,-4.16,-6.0,8.39,1
655803,193,221,161,289,301,-3.8,-6.16,7.92,1
655903,191,219,162,293,300,-3.96,-6.16,8.59,1
656003,192,221,162,289,302,-3.61,-6.2,8.36,1
656103,192,220,161,289,302,-3.49,-6.24,8.2,1
656203,192,224,161,289,300,-3.41,-6.12,8.16,1
656303,191,220,162,288,302,-3.53,-6.24,8.12,1
656403,189,220,162,289,302,-3.53,-6.39,8.51,1
656503,192,219,161,289,302,-3.3,-6.35,8.0,1
656603,193,220,162,288,302,-3.37,-6.28,8.59,1
656703,191,218,161,288,302,-3.49,-6.16,8.32,1
656803,191,219,160,289,303,-3.49,-6.2,8.2,1
656903,192,219,163,289,309,-3.8,-5.96,8.36,1
657003,191,218,164,288,303,-3.61,-6.16,8.36,1
657103,191,218,160,289,303,-3.41,-6.35,8.28,1
657203,191,213,162,290,303,-3.3,-6.2,8.24,1
657303,191,219,154,289,303,-3.41,-6.2,8.63,1
657403,191,217,161,285,303,-3.26,-6.43,8.28,1
657503,190,219,159,289,304,-3.3,-6.35,8.39,1
657603,190,209,162,289,303,-3.1,-6.35,8.43,1
657703,190,219,161,290,303,-3.3,-6.43,8.32,1
657803,191,219,162,289,285,-3.1,-6.39,8.36,1
657903,190,218,161,289,304,-2.79,-6.35,8.32,1
658003,191,213,161,289,289,-2.55,-6.67,8.16,1
658103,191,219,162,286,304,-2.04,-6.83,8.55,1
658203,192,218,161,289,303,-2.16,-7.14,9.18,1
658304,192,220,157,289,303,-1.73,-7.26,8.59,1
658403,196,222,166,292,308,-1.69,-7.81,7.77,1
658503,209,232,178,303,317,-1.65,-7.88,7.65,1
658604,212,238,182,306,320,-1.61,-7.92,6.79,1
658703,203,228,170,297,311,-1.65,-8.43,6.43,1
658803,203,228,171,296,312,-1.92,-9.1,5.73,1
659003,209,233,162,301,316,-1.96,-9.38,5.22,1
659103,206,236,175,300,315,-1.92,-9.57,4.71,1
659203,203,231,174,299,313,-1.92,-9.73,4.55,1
659303,198,207,165,292,296,-2.04,-9.85,4.28,1
659403,196,224,164,291,306,-2.08,-10.43,3.61,1
659503,196,221,163,290,303,-1.77,-10.32,3.49,1
659603,198,223,163,290,304,-2.47,-10.12,3.14,1
659703,195,221,163,289,303,-2.39,-10.4,2.43,1
659803,173,203,149,261,271,-2.16,-10.12,1.57,1
659903,193,232,161,286,301,-2.71,-10.2,1.69,1
660003,169,207,143,254,265,-2.51,-10.12,1.02,1
660103,179,207,148,263,275,-2.31,-9.69,-0.9,1
660203,197,226,161,286,303,-2.86,-9.14,-1.8,1
660303,199,226,162,289,305,-3.3,-9.57,-1.69,1
660403,191,216,155,278,294,-2.79,-9.65,-2.16,1
660503,191,214,155,274,289,-2.82,-9.3,-2.59,1
660603,192,218,157,279,294,-2.67,-9.41,-2.31,1
660703,195,220,159,281,298,-2.71,-9.85,-2.08,1
660803,190,236,155,276,291,-3.14,-9.77,-1.88,1
660903,190,219,155,275,291,-3.57,-8.43,-2.35,1
661003,189,217,156,275,291,-4.94,-6.83,-3.33,1
661103,185,217,152,270,285,-5.84,-5.65,-4.71,1
661203,189,220,155,275,292,-5.14,-5.41,-5.37,1
661303,188,221,156,275,293,-4.39,-5.22,-6.47,1
661403,188,222,156,275,291,-4.98,-4.47,-6.98,1
661504,209,244,179,295,310,-2.63,-3.77,-7.02,1
661603,195,234,165,283,298,-1.22,-3.06,-8.75,1
661703,183,215,152,268,287,-0.78,-2.63,-8.83,1
661804,183,213,154,268,281,-0.39,-2.59,-9.18,1
661903,183,213,155,267,282,-0.16,-2.47,-9.61,1
662003,179,209,152,262,277,-0.24,-2.47,-8.94,1
662203,175,204,149,259,273,-0.12,-2.43,-8.98,1
662303,177,205,150,261,275,-0.08,-2.12,-8.94,1
662403,176,203,149,259,273,-0.27,-1.88,-9.02,1
662503,175,202,148,256,271,-0.2,-1.49,-8.98,1
662603,166,192,138,246,262,0.0,-2.2,-9.14,1
662703,166,192,138,246,261,-0.24,-2.39,-8.79,1
662803,162,188,133,241,253,0.08,-2.98,-8.94,1
662903,160,182,131,229,240,0.12,-3.53,-8.94,1
663003,190,217,159,274,292,-0.08,-4.0,-8.16,1
663103,185,210,154,268,283,-0.16,-4.43,-8.16,1
663203,187,210,152,269,283,-0.71,-4.86,-7.65,1
663303,185,211,152,269,286,-1.1,-5.02,-7.65,1
663403,192,218,156,276,292,-1.22,-5.33,-7.37,1
663503,192,218,156,275,289,-1.88,-5.81,-7.3,1
663603,191,216,155,274,290,-4.63,-5.96,-6.08,1
663703,193,217,156,275,291,-4.55,-6.2,-5.61,1
663803,190,214,153,272,288,-5.3,-6.2,-4.94,1
663903,194,217,157,275,292,-5.14,-6.08,-4.9,1
664003,205,229,168,285,300,-5.02,-6.24,-4.59,1
664103,194,216,154,272,289,-5.61,-6.12,-4.16,1
664203,189,212,152,269,285,-7.37,-6.16,-2.71,1
664303,188,210,154,266,281,-7.69,-5.96,-1.96,1
664403,186,207,152,265,285,-7.57,-6.0,-1.45,1
664503,184,211,151,267,281,-8.12,-5.73,-0.82,1
664603,176,196,141,248,263,-7.77,-5.77,-0.39,1
664704,179,202,146,257,272,-8.47,-5.33,0.2,1
664803,178,198,143,257,274,-8.24,-5.14,1.8,1
664903,195,219,157,281,298,-8.39,-4.59,3.53,1
665004,185,206,148,269,287,-7.45,-4.16,5.65,1
665103,257,228,172,289,300,-7.41,-2.98,8.39,1
665203,208,229,168,293,306,-6.24,-3.77,8.51,1
665403,200,224,167,293,308,-5.06,-3.69,8.67,1
665503,194,212,159,278,293,-4.12,-3.22,9.45,1
665603,196,214,163,285,301,-3.65,-2.94,10.59,1
665703,194,218,163,290,300,-2.82,-2.86,10.59,1
665803,179,198,155,278,287,-2.12,-2.9,10.63,1
665903,197,224,164,291,301,-2.43,-3.18,10.24,1
666003,195,218,163,286,296,-2.16,-2.63,10.51,1
666103,194,214,161,283,293,-2.04,-2.86,10.47,1
666203,188,208,158,273,284,-1.77,-2.82,10.55,1
666303,209,233,176,304,315,-1.65,-2.63,10.59,1
666403,214,237,180,308,319,-1.49,-2.71,10.47,1
666503,206,228,172,301,312,-1.45,-2.75,10.67,1
666603,209,231,176,305,315,-1.26,-2.71,10.75,1
666703,216,238,182,310,320,-1.33,-2.79,10.75,1
666803,215,237,181,311,320,-1.29,-2.75,11.1,1
666903,215,238,182,310,321,-1.65,-2.82,10.59,1
667003,213,238,182,310,321,-1.22,-2.82,10.55,1
667103,215,238,182,311,321,-1.53,-2.98,10.67,1
667203,216,239,183,311,320,-1.73,-2.98,10.55,1
667303,217,238,183,312,321,-2.0,-3.14,10.55,1
667403,214,238,180,312,321,-2.04,-3.22,10.51,1
667503,216,239,183,312,321,-2.0,-3.14,10.4,1
667603,215,238,183,313,322,-1.88,-3.57,10.36,1
667703,222,247,190,320,328,-2.28,-3.77,10.2,1
667803,202,226,170,298,307,-2.79,-3.77,9.96,1
667904,213,238,182,312,319,-3.22,-4.08,9.65,1
668003,243,266,213,341,347,-5.53,-4.0,8.51,1
668103,201,228,176,292,298,-6.55,-3.77,7.69,1
668204,212,240,182,310,319,-7.22,-3.84,5.49,1
668303,216,243,187,320,328,-6.94,-3.77,6.86,1
668403,216,242,187,321,330,-7.77,-4.35,5.41,1
668603,213,241,184,316,330,-7.22,-3.3,6.71,1
668703,216,239,183,322,337,-6.16,-2.71,7.45,1
668803,216,242,185,316,338,-7.37,-3.26,6.86,1
668903,221,248,189,327,345,-6.63,-2.79,7.92,1
669003,221,246,192,328,345,-7.41,-2.98,7.06,1
669103,219,244,188,324,342,-7.61,-2.82,7.53,1
669203,216,240,186,321,340,-7.41,-3.1,7.41,1
669303,218,239,184,319,335,-6.98,-3.57,7.69,1
669403,196,216,165,285,302,-6.67,-3.92,8.67,1
669503,195,217,168,288,303,-6.63,-3.8,8.0,1
669603,197,217,170,285,303,-7.57,-4.59,5.81,1
669703,196,218,166,279,299,-7.37,-5.41,4.08,1
669803,200,218,171,282,309,-8.32,-5.53,3.06,1
669903,195,219,166,280,298,-8.04,-5.84,0.27,1
670003,237,258,206,317,335,-7.22,-5.96,-2.63,1
670103,219,239,189,302,321,-7.1,-5.96,-3.73,1
670203,185,210,154,274,292,-6.79,-5.33,-4.0,1
670303,189,216,158,280,301,-5.37,-4.79,-5.14,1
670403,187,211,158,276,294,-3.57,-4.51,-6.79,1
670503,199,225,170,284,305,-2.51,-4.2,-7.77,1
670603,197,229,167,280,304,-1.88,-3.53,-8.24,1
670703,196,229,168,285,303,-1.53,-3.18,-8.47,1
670803,195,232,166,283,299,-1.26,-3.06,-8.75,1
670903,197,233,168,285,307,-1.06,-2.86,-8.67,1
671003,198,229,169,285,307,-1.14,-2.79,-8.28,1
671104,202,234,167,290,310,-1.1,-2.9,-8.39,1
671203,201,235,170,291,311,-1.18,-2.82,-8.39,1
671303,200,234,168,288,314,-1.18,-2.94,-8.43,1
671404,203,232,169,294,316,-0.94,-2.9,-8.47,1
671503,203,233,173,291,314,-1.18,-2.98,-8.43,1
671603,200,232,172,286,313,-1.18,-2.94,-8.51,1
671803,201,232,174,290,313,-1.02,-2.98,-8.39,1
671903,203,234,170,291,313,-1.14,-2.86,-8.39,1
672003,203,234,172,291,309,-1.29,-3.1,-8.39,1
672103,206,230,171,293,313,-1.18,-2.98,-8.43,1
672203,204,230,170,291,310,-1.06,-2.94,-8.24,1
672303,206,236,170,294,312,-1.14,-3.1,-8.32,1
672403,204,231,170,291,312,-1.26,-2.94,-8.67,1
672503,204,228,169,291,311,-0.94,-3.02,-8.55,1
672603,204,230,171,289,313,-1.1,-3.1,-8.59,1
672703,204,229,169,284,311,-1.22,-3.1,-8.39,1
672803,192,230,167,290,313,-1.14,-2.9,-8.63,1
672903,204,224,171,289,312,-1.22,-2.75,-8.39,1
673003,202,229,168,290,309,-1.22,-2.71,-8.36,1
673103,202,227,170,291,312,-1.18,-2.98,-8.63,1
673203,204,227,174,289,311,-1.06,-2.79,-8.43,1
673303,203,224,167,291,311,-1.29,-2.71,-8.32,1
673403,203,224,170,290,311,-1.26,-2.79,-8.28,1
673503,199,223,169,291,311,-1.14,-2.75,-8.55,1
673603,203,222,170,290,310,-0.9,-2.71,-8.32,1
673703,202,213,169,290,310,-0.94,-2.67,-8.67,1
673803,202,224,170,290,310,-1.14,-2.59,-8.83,1
673903,203,222,169,290,310,-1.02,-2.67,-8.51,1
674003,201,223,169,290,310,-1.22,-2.63,-8.55,1
674103,202,225,169,290,310,-0.98,-2.63,-8.51,1
674203,201,222,168,288,310,-1.06,-2.59,-8.39,1
674304,201,221,166,287,308,-0.94,-2.63,-8.16,1
674403,200,221,168,288,308,-1.1,-2.79,-8.63,1
674503,201,222,167,289,309,-1.02,-2.71,-8.79,1
674604,200,221,168,288,308,-0.9,-2.47,-8.51,1
674703,201,221,167,288,308,-0.98,-2.51,-8.63,1
674803,200,221,168,287,307,-0.78,-2.67,-8.67,1
675003,202,223,169,290,310,-0.71,-2.63,-8.55,1
675103,201,222,169,288,309,-0.86,-2.59,-8.12,1
675203,201,222,169,288,308,-0.86,-2.59,-8.51,1
675303,202,222,168,290,308,-0.9,-2.39,-8.67,1
675403,202,223,169,289,309,-0.82,-2.28,-8.71,1
675503,202,223,169,289,309,-0.75,-2.67,-8.59,1
675603,202,223,169,289,308,-0.82,-2.59,-8.71,1
675703,203,223,170,289,311,-0.94,-2.55,-8.55,1
675803,206,227,173,293,313,-0.82,-2.43,-8.67,1
675903,204,224,170,290,309,-1.02,-2.51,-8.59,1
676003,201,225,173,292,310,-0.98,-2.39,-8.32,1
676103,203,225,171,291,310,-1.1,-2.47,-8.47,1
676203,204,226,168,285,309,-0.9,-2.43,-8.75,1
676303,209,228,175,293,312,-0.98,-2.43,-8.67,1
676403,208,230,173,297,314,-0.9,-2.31,-8.67,1
676503,208,229,170,294,314,-0.94,-2.43,-8.43,1
676603,210,230,176,296,315,-1.06,-2.43,-8.47,1
676703,208,228,175,293,312,-0.98,-2.59,-8.43,1
676803,204,226,175,291,312,-0.59,-2.35,-8.83,1
676903,208,227,174,293,313,-1.02,-2.47,-8.55,1
677003,206,224,178,295,313,-0.9,-2.47,-8.51,1
677103,207,228,174,293,313,-0.82,-2.47,-8.59,1
677203,208,227,175,293,311,-0.82,-2.51,-8.51,1
677303,209,229,174,293,313,-0.82,-2.28,-8.75,1
677403,208,229,171,293,312,-0.82,-1.96,-8.67,1
677504,208,229,175,293,314,-0.78,-2.43,-8.39,1
677603,208,228,174,293,310,-1.02,-2.2,-8.71,1
677703,193,211,158,279,299,-1.18,-2.24,-8.51,1
677804,193,209,158,279,299,-1.02,-2.04,-8.43,1
677903,191,209,156,278,298,-1.06,-2.04,-8.67,1
678003,192,213,154,279,300,-0.82,-1.8,-8.75,1
678203,193,212,157,279,299,-0.94,-1.88,-8.59,1
678303,192,212,157,278,299,-0.94,-2.0,-8.63,1
678403,191,212,157,278,299,-0.9,-1.96,-8.63,1
678503,191,213,156,278,300,-0.78,-2.08,-8.59,1
678603,192,211,158,280,299,-0.9,-1.96,-8.55,1
678703,192,207,158,279,299,-1.06,-1.96,-8.71,1
678803,193,213,159,275,301,-0.98,-1.96,-8.71,1
678903,193,215,159,278,300,-0.94,-1.92,-8.55,1
679003,192,213,159,277,299,-0.9,-1.96,-8.71,1
679103,194,215,158,279,303,-0.94,-1.96,-8.59,1
679203,194,215,154,278,300,-0.9,-2.0,-8.63,1
679303,193,215,158,280,301,-0.94,-1.96,-8.83,1
679403,193,215,156,279,301,-0.94,-1.96,-8.63,1
679503,194,214,155,279,300,-0.9,-2.04,-8.71,1
679603,193,217,157,278,300,-0.98,-1.96,-8.55,1
679703,193,215,158,279,299,-0.98,-2.0,-8.67,1
679803,196,210,158,277,296,-0.86,-2.04,-8.55,1
679903,194,216,158,276,301,-0.78,-1.96,-8.67,1
680003,194,214,159,279,297,-0.86,-1.92,-8.51,1
680103,194,215,159,279,301,-0.9,-1.92,-8.71,1
680203,192,215,160,278,302,-0.82,-2.0,-8.71,1
680303,194,214,159,280,300,-0.94,-1.96,-8.79,1
680403,194,211,157,278,299,-0.86,-2.04,-8.51,1
680503,194,212,159,278,301,-0.9,-1.96,-8.79,1
680603,193,214,157,277,297,-0.82,-2.08,-8.75,1
680704,195,213,155,278,301,-0.86,-1.96,-8.55,1
680803,193,212,157,280,295,-0.86,-2.04,-8.59,1
680903,195,216,157,280,298,-0.86,-1.96,-8.75,1
681004,196,216,159,279,300,-0.78,-2.04,-8.63,1
681103,193,215,157,280,298,-0.9,-2.0,-8.55,1
681203,193,215,157,277,300,-0.82,-1.88,-8.75,1
681403,193,211,156,277,299,-0.75,-2.0,-8.67,1
681503,205,227,172,290,311,-0.63,-1.77,-8.71,1
681603,207,227,171,290,317,-0.47,-1.96,-8.59,1
681703,206,226,171,288,310,-0.55,-1.96,-8.71,1
681803,206,225,164,290,308,-0.63,-2.16,-8.9,1
681903,199,226,171,288,311,-0.35,-2.12,-8.87,1
682003,206,225,175,289,310,-0.43,-2.12,-8.55,1
682103,206,225,171,290,309,-0.67,-2.24,-8.67,1
682203,198,226,172,290,310,-0.51,-2.35,-8.47,1
682303,207,225,168,289,310,-0.67,-2.16,-8.9,1
682403,207,225,170,290,309,-0.63,-2.24,-9.02,1
682503,207,223,171,290,298,-0.75,-2.08,-8.71,1
682603,205,225,171,290,309,-0.86,-2.04,-8.51,1
682703,204,224,170,288,309,-0.59,-1.96,-8.63,1
682803,206,224,170,289,308,-0.47,-1.96,-8.63,1
682903,205,224,170,288,309,-0.35,-1.69,-8.39,1
683003,204,225,169,289,309,0.12,-1.49,-8.94,1
683103,205,224,171,289,309,0.27,-1.18,-8.83,1
683203,197,215,158,281,301,0.9,-1.33,-9.38,1
683303,203,221,164,286,305,1.06,-1.22,-9.02,1
683403,202,220,164,285,304,1.18,-1.45,-8.98,1
683503,207,225,170,289,309,-0.27,-1.65,-8.79,1
683603,201,219,166,284,304,-1.18,-2.0,-8.71,1
683703,205,222,168,287,306,-2.55,-2.28,-8.28,1
683803,210,226,172,290,311,-1.88,-2.43,-7.88,1
683904,207,225,171,289,309,-3.65,-2.98,-7.57,1
684003,203,219,167,282,300,-2.47,-2.86,-7.88,1
684103,210,226,172,290,310,-2.94,-2.9,-7.61,1
684204,211,225,172,290,313,-2.94,-3.22,-7.92,1
684303,209,225,171,290,310,-2.94,-3.61,-7.65,1
684403,214,228,178,288,311,-4.55,-3.96,-6.94,1
684603,210,223,171,289,309,-6.24,-4.31,-4.98,1
684703,213,226,170,287,308,-6.67,-4.55,-4.35,1
684803,213,232,174,290,311,-7.34,-4.75,-3.73,1
684903,214,227,174,289,308,-7.53,-4.47,-3.18,1
685003,219,235,182,300,319,-8.12,-4.55,-2.59,1
685103,222,237,183,301,319,-8.2,-4.55,-2.04,1
685203,231,239,185,305,324,-8.83,-4.24,-1.61,1
685303,214,230,175,301,321,-9.38,-3.8,-0.75,1
685403,213,231,173,294,313,-9.89,-2.28,1.29,1
685503,212,227,169,290,309,-10.12,-1.92,1.92,1
685603,227,241,184,303,320,-8.98,-1.73,2.94,1
685703,228,245,184,305,321,-9.1,-1.14,4.79,1
685803,230,243,186,305,322,-9.26,-0.47,5.33,1
685903,225,241,185,301,319,-8.94,-0.35,5.02,1
686003,228,241,184,302,317,-8.9,-0.47,4.86,1
686103,231,242,184,303,319,-9.06,-0.27,5.41,1
686203,227,239,182,298,312,-8.98,0.0,5.53,1
686303,227,235,178,296,312,-8.63,0.0,5.57,1
686403,218,225,170,286,301,-8.32,-0.12,5.61,1
686503,214,226,175,286,304,-8.43,0.08,5.92,1
686603,227,233,182,297,312,-8.59,0.12,6.39,1
686703,210,218,165,280,296,-8.43,0.16,6.32,1
686803,210,222,164,283,296,-8.39,0.24,6.12,1
686903,205,212,158,274,288,-8.28,0.27,6.47,1
687003,201,213,158,272,284,-8.32,0.27,6.55,1
687104,229,235,183,295,309,-8.24,0.31,6.59,1
687203,216,218,170,281,292,-8.28,0.39,6.43,1
687303,216,224,167,282,296,-8.04,0.35,6.51,1
687404,221,230,174,285,296,-8.16,0.35,6.67,1
687503,211,220,163,278,295,-8.12,0.27,6.59,1
687603,209,217,161,279,291,-8.08,0.35,6.32,1
687803,206,215,156,276,289,-8.2,0.43,6.28,1
687903,205,213,156,275,285,-8.28,0.51,6.59,1
688003,198,202,151,264,274,-7.88,0.24,6.28,1
688103,197,209,151,267,276,-8.24,0.16,6.43,1
688203,202,211,156,267,282,-8.24,0.35,6.55,1
688303,201,210,157,270,282,-8.16,0.31,6.55,1
688403,203,212,154,270,280,-8.24,0.43,6.51,1
688503,211,218,164,278,294,-8.08,0.55,6.35,1
688603,206,214,159,274,285,-8.16,0.71,6.43,1
688703,203,207,160,268,281,-8.2,0.59,6.28,1
688803,204,215,157,268,282,-8.24,0.59,6.51,1
688903,207,221,163,279,291,-8.16,0.51,6.32,1
689003,200,219,161,278,290,-8.16,0.47,6.35,1
689103,206,215,158,275,288,-8.16,0.67,6.47,1
689203,204,215,160,274,286,-8.28,0.59,6.28,1
689303,200,219,156,268,276,-8.2,0.39,6.47,1
689403,209,220,163,282,294,-8.2,0.59,6.32,1
689503,210,219,167,281,292,-8.24,0.63,6.43,1
689603,208,196,162,280,291,-8.12,0.59,6.47,1
689703,208,218,162,280,291,-8.16,0.59,6.39,1
689803,208,218,161,279,291,-8.24,0.67,6.39,1
689903,207,216,161,273,289,-8.16,0.67,6.24,1
690003,207,217,161,279,291,-7.96,0.71,6.35,1
690103,203,215,159,276,288,-8.04,0.67,6.43,1
690203,183,192,143,247,257,-8.08,0.67,6.63,1
690304,194,205,152,262,273,-8.16,0.63,6.59,1
690403,193,200,151,261,273,-8.08,0.82,6.16,1
690503,204,214,160,275,287,-7.92,0.86,6.39,1
690604,206,216,161,277,289,-8.04,0.71,6.43,1
690703,208,218,163,281,293,-7.92,0.71,6.63,1
690803,208,218,163,281,292,-8.08,0.82,6.35,1
691003,202,214,161,275,286,-8.04,0.75,6.2,1
691103,203,214,160,274,285,-8.28,0.78,6.28,1
691203,195,207,155,264,274,-8.32,0.82,6.39,1
691303,207,219,163,280,291,-8.28,0.63,5.96,1
691403,207,219,163,278,290,-8.12,0.71,6.43,1
691503,202,211,159,272,284,-8.12,0.82,5.77,1
691603,209,220,163,282,292,-8.51,0.75,5.96,1
691703,206,219,163,280,292,-8.51,0.82,5.81,1
691803,206,216,161,277,288,-8.47,0.82,6.12,1
691903,202,214,160,273,284,-8.32,0.78,5.88,1
692003,199,207,159,267,278,-8.28,0.86,5.65,1
692103,206,217,161,278,285,-8.63,0.9,5.73,1
692203,201,214,161,273,282,-8.9,0.9,5.84,1
692303,203,209,157,270,281,-8.9,0.78,5.81,1
692403,197,212,155,272,281,-9.3,0.59,6.0,1
692503,205,219,168,283,300,-10.12,-0.39,4.47,1
692603,218,235,178,290,299,-8.9,-1.61,0.47,1
692703,209,260,171,291,303,-9.53,-2.31,-1.02,1
692803,205,251,164,281,295,-9.22,-2.59,-2.28,1
692903,201,220,162,281,293,-8.36,-2.98,-3.88,1
693003,200,214,156,273,288,-6.75,-3.53,-5.22,1
693103,207,228,165,286,299,-7.02,-3.49,-5.33,1
693203,205,232,163,285,299,-6.59,-3.8,-5.73,1
693303,206,229,163,286,300,-5.49,-3.84,-6.32,1
693403,207,230,166,288,302,-4.59,-4.08,-7.22,1
693504,206,230,165,286,300,-4.28,-4.16,-7.34,1
693603,206,229,166,286,300,-3.92,-3.92,-7.41,1
693703,208,229,166,289,301,-3.3,-3.88,-7.45,1
693804,207,232,166,288,303,-2.35,-3.96,-8.04,1
693903,205,226,164,286,300,-1.49,-3.8,-8.2,1
694003,208,227,165,287,299,-0.9,-3.73,-8.24,1
694203,206,225,163,288,298,-1.53,-3.92,-8.2,1
694303,207,226,164,289,295,-1.88,-3.96,-7.96,1
694403,206,228,163,286,300,-1.53,-4.04,-7.81,1
694503,208,229,160,286,298,-1.88,-4.2,-7.88,1
694603,208,224,165,288,296,-1.45,-4.43,-8.08,1
694703,209,227,164,287,297,-2.04,-4.94,-7.88,1
694803,209,227,163,287,297,-3.18,-5.49,-7.22,1
694903,206,229,167,288,297,-4.59,-5.65,-5.65,1
695003,211,226,165,288,297,-5.61,-6.24,-4.24,1
695103,211,228,167,287,293,-6.08,-6.32,-2.82,1
695203,210,226,163,289,295,-7.49,-6.04,-1.18,1
695303,209,230,163,286,295,-8.55,-5.61,0.59,1
695403,207,226,163,284,296,-8.12,-5.53,1.26,1
695503,205,227,162,287,296,-8.55,-5.33,2.31,1
695603,210,222,165,286,291,-8.51,-5.06,3.41,1
695703,207,245,165,286,292,-7.85,-4.71,5.06,1
695803,210,246,162,286,291,-7.14,-4.39,6.24,1
695903,206,228,166,286,292,-6.71,-4.31,7.18,1
696003,210,220,165,288,292,-5.84,-4.31,7.61,1
696103,207,221,162,286,292,-5.26,-4.2,8.55,1
696203,209,223,164,287,290,-4.94,-4.31,8.87,1
696303,208,221,165,287,292,-4.35,-4.67,8.63,1
696403,205,220,163,288,291,-4.12,-4.79,8.51,1
696503,203,185,163,285,293,-3.77,-4.82,8.79,1
696603,202,221,166,290,293,-3.57,-5.22,9.02,1
696704,198,217,162,286,291,-3.3,-5.3,9.1,1
696803,203,222,171,292,299,-3.1,-5.69,8.94,1
696903,194,215,163,284,291,-2.67,-5.92,8.94,1
697004,194,213,163,284,289,-2.55,-5.88,8.94,1
697103,195,214,162,283,289,-2.55,-6.0,8.94,1
697203,194,214,162,283,290,-2.47,-5.84,9.06,1
697403,195,212,162,282,289,-2.31,-5.81,8.87,1
697503,194,213,162,282,287,-2.35,-5.77,9.06,1
697603,195,213,162,283,289,-2.31,-5.84,9.41,1
697703,194,213,162,282,290,-2.12,-5.65,9.57,1
697803,194,214,162,283,289,-1.92,-5.77,9.26,1
697903,193,213,162,282,288,-1.65,-5.77,9.3,1
698003,194,215,163,283,289,-1.8,-5.61,9.53,1
698103,195,213,164,283,289,-1.65,-5.73,9.38,1
698203,195,216,164,284,289,-1.61,-5.61,9.45,1
698303,193,215,163,284,291,-1.53,-5.69,9.34,1
698403,194,217,163,284,290,-1.53,-5.61,9.49,1
698503,195,216,164,284,290,-1.65,-5.65,9.38,1
698603,195,217,165,284,290,-1.77,-5.53,9.73,1
698703,198,218,167,285,292,-1.41,-5.53,9.49,1
698803,204,225,174,290,297,-1.61,-5.53,9.65,1
698903,203,224,172,291,299,-1.73,-5.57,9.49,1
699003,202,222,169,290,295,-1.84,-5.45,9.65,1
699103,205,227,169,291,300,-1.77,-5.57,9.38,1
699203,204,225,172,291,296,-1.88,-5.3,9.3,1
699303,201,222,170,289,294,-1.92,-5.57,9.57,1
